,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2019-06-2018:36,한국경제 ,"20일, 거래소 기관 순매수상위에 전기,전자 업종 3종목",https://finance.naver.com/news/news_read.nhn?article_id=0004162971&office_id=015&mode=search&query=엔씨&page=1,"['       20일, 거래소 기관 순매수상위에 전기,전자 업종 3종목      기사입력2019-06-20 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 20일 거래소에서 삼성전자, SK하이닉스, 하나금융지주 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 삼성전자, SK하이닉스, 하나금융지주, LG디스플레이, KODEX 코스닥150 레버리지, 삼성전기, 셀트리온, KODEX 레버리지, 삼성물산, 엔씨소프트등이다.이중에 전기,전자 업종에 속한 종목이 6개 포함되어 있다.삼성전자, SK하이닉스, LG디스플레이 등은 전일 대비 주가가 상승했고, 하나금융지주 등은 주가가 하락했다.[06월20일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.술 먹은 다음 날 효과 제대로…5천만개 \'대박\'났다""좋은 시절 다 갔다""…삼성전자 직원들 \'비상\'""서울대 나오면 뭐하나, 기대에 못 미치는데…"" 저격""경제위기 때 집 산다고?"" …\'내 집 마련\' 현실 조언""정책 실패해놓고 이제 와서 우리 탓""…불만 폭발좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2019-06-2018:04,이데일리 ,"엔씨소프트, 신규 캐릭터 ‘투턱곰’ 출시",https://finance.naver.com/news/news_read.nhn?article_id=0004407496&office_id=018&mode=search&query=엔씨&page=1,"['       엔씨소프트, 신규 캐릭터 ‘투턱곰’ 출시      기사입력2019-06-20 18:04기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글신규 캐릭터 브랜드 ‘투턱곰’. 엔씨소프트 제공[이데일리 노재웅 기자] 엔씨소프트(036570)는 신규 캐릭터 브랜드 ‘투턱곰’을 출시한다고 20일 밝혔다.투턱곰은 ‘턱이 두 개인 곰’이라는 뜻으로, 개성이 뚜렷한 캐릭터 7종으로 구성했다. 긍정적이고 씩씩한 모습을 반영해 캐릭터마다 성격과 특징을 살렸다고 회사 측은 소개했다.엔씨는 신사동 가로수길에 위치한 ‘스푼즈 플래그십 스토어’ 지하 1층에 ‘투턱곰존(Zone)’을 마련한다. 이를 통해 내달부터 생활용품·문구류 등 134종을 출시하는 등 투턱곰 캐릭터를 활용한 다양한 상품과 콘텐츠를 선보일 예정이다. 국내 온라인 쇼핑몰인 네이버 스마트 스토어와 해외 쇼핑몰 아마존에서도 구매 가능하다. 추후 엔씨는 투턱곰 캐릭터 IP(지식재산권)를 엔터테인먼트와 결합해 다양한 콘텐츠도 선보인다는 방침이다. 자세한 캐릭터 소개와 콘텐츠는 공식 블로그와 SNS 채널을 통해 확인할 수 있다.노재웅 (ripbird@edaily.co.kr)당첨자 2222명! 이데일리 구독 이벤트 [26일 마감!▶]이데일리 구독 아직 안하셨다면? [에어팟2 득템하기▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'수학의정석\' 팔아 640억 출연..날벼락 맞은 상산고김주하 ""이게 뭔 민폐..상상도 못한 일""말기암 父…\'버닝썬\' 이문호 울먹이며 보석 요청한혜진 \'파격 화보\' 공개 ""두달 전부터 몸 만들어""\'BTS 인종차별\' 호주 방송사 영어·노래 못해.. 게이좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2019-06-2017:13,뉴시스 ,"엔씨, 신규 캐릭터 브랜드 '투턱곰' 출시",https://finance.naver.com/news/news_read.nhn?article_id=0009298411&office_id=003&mode=search&query=엔씨&page=1,"['       엔씨, 신규 캐릭터 브랜드 \'투턱곰\' 출시      기사입력2019-06-20 17:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글일곱 마리 곰으로 표현된 캐릭터 브랜드\'투턱곰존\'을 가로수길 \'스푼즈 플래그십 스토어\'에 마련 예정【서울=뉴시스】오동현 기자 = 엔씨소프트가 신규 캐릭터 브랜드 \'투턱곰(TWOTUCKGOM)\'을 출시한다고 20일 밝혔다.투턱곰은 \'턱이 두 개인 곰\'이라는 의미로 총 7종의 캐릭터(누누곰, 베베곰, 밍곰, 햄곰, 지지곰, 허니곰, 대니곰)로 구성돼 있다. 각 캐릭터마다 성격과 특징을 살렸다. 엔씨는 신사동 가로수길에 위치한 \'스푼즈 플래그십 스토어\' 지하 1층에 \'투턱곰존(Zone)\'을 마련한다. 투턱곰 브랜드를 체험할 수 있는 공간으로 오는 25일부터 만날 수 있다.엔씨는 투턱곰 굿즈(Goods, 상품)를 온·오프라인에 출시할 예정이다. 7월부터 리빙소품, 문구류 등 신상품 134종을 순차적으로 선보인다. 국내 온라인 쇼핑몰인 네이버 스마트 스토어와 해외 쇼핑몰 아마존에서 구매 가능하다. 스푼즈 플래그십 스토어에서도 만나볼 수 있다.추후 엔씨는 투턱곰 캐릭터 IP(지식재산권)를 엔터테인먼트와 결합해 다양한 콘텐츠를 선보일 예정이다.odong85@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""오빠라 불러라""·""짧은치마 입고 출근해""…직장내 성희롱 백태비행기 안에서 10대와 성행위한 남성 7년형 선고알고지내던 20대여성 유흥업소에 팔아넘기려던 5명 검거8년간 시각장애인 행세하며 억대 보조금 꿀꺽…\'운전\' 드러나 들통\'다시 만나줘\' 전 여친에 간장 뿌리고 차량·전화 훔친 40대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2019-06-2017:03,한국경제TV ,"엔씨, 새 캐릭터 브랜드 '투턱곰' 출시",https://finance.naver.com/news/news_read.nhn?article_id=0000784911&office_id=215&mode=search&query=엔씨&page=1,"['       엔씨, 새 캐릭터 브랜드 \'투턱곰\' 출시       기사입력2019-06-20 17:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 이지효 기자]엔씨소프트는 신규 캐릭터 브랜드인 \'투턱곰\'을 출시한다고 20일 밝혔습니다.\'턱이 두 개인 곰\'이라는 뜻을 가진 \'투턱곰\'은 개성이 뚜렷한 캐릭터 7종으로 이뤄졌습니다.긍정적이고 씩씩한 모습을 반영하는 것은 물론, 각 캐릭터의 성격과 특징을 살렸다고 엔씨 측은 설명했습니다.엔씨는 25일부터 신사동 가로수길에 있는 \'스푼즈 플래그십 스토어\' 지하 1층에 \'투턱곰존\'을 마련합니다.또 내달 생활용품·문구류 등 134종을 출시하는 등 투턱곰 캐릭터를 활용한 상품과 콘텐츠를 선보일 예정입니다.이지효기자 jhlee@wowtv.co.kr▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.송가인 교통사고, 현재 정밀검사 진행 중""폐경 늦으면 장수 가능성""…무려 4배까지\'이효리 하객룩\' 8년 만에 소환...""시대가 변해도""\'소비자 요청\' KFC 닭껍질 튀김...첫날 \'잭팟\'한혜진, 파격 누드…20년차 톱모델의 카리스마좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2019-06-2016:16,서울경제 ,"엔씨, “턱이 두 개라서 투턱곰” 신규 캐릭터 브랜드 출시",https://finance.naver.com/news/news_read.nhn?article_id=0003573329&office_id=011&mode=search&query=엔씨&page=1,"['       엔씨, “턱이 두 개라서 투턱곰” 신규 캐릭터 브랜드 출시      기사입력2019-06-20 16:16기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[서울경제] 엔씨소프트(036570)가 신규 캐릭터 브랜드 ‘투턱곰(TWOTUCKGOM)’을 출시한다고 20일 밝혔다.투턱곰은 ‘턱이 두 개인 곰’이라는 뜻으로, 개성이 뚜렷한 캐릭터 7종(누누곰·베베곰·밍곰·햄곰·지지곰·허니곰·대니곰)으로 이뤄졌다. 긍정적이고 씩씩한 모습을 반영해 캐릭터마다 성격과 특징을 살렸다고 회사 측은 설명했다.이에 엔씨소프트는 서울 강남구 가로수길에 위치한 ‘스푼즈 플래그십 스토어’에 ‘투턱곰 존’을 마련한다. 또 다음 달부터 생활용품·문구류 등 투턱곰 캐릭터를 활용한 상품 134종을 차례로 선보인다.아울러 엔씨소프트는 “추후 투턱곰 캐릭터 지식재산권(IP)을 엔터테인먼트와 결합해 다양한 콘텐츠를 선보일 예정”이라고 밝혔다. /백주원기자 jwpaik@sedaily.com[서울경제 바로가기]▶ 내가 살 아파트, 실거래가 News봇으로  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.미-이란 군사 긴장고조...이란 혁명수비대 ""영공 진입한 美드론 격추""한국GM 노조, 파업 수순 밟나···쟁의 결의 찬성률 75% 기록\'3줄 무늬\' 아디다스, \'2줄 무늬\' 제동 실패···법원 ""특색 부족""정세현 ""\'靑참모들, 대통령 발목 너무 잡아..미국 결정론으로 끌려가""궁지에 몰린 신동주의 화해제안.. 롯데측 ""글쎄...""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2019-06-2015:57,파이낸셜뉴스 ,"엔씨소프트, 신규 캐릭터 브랜드 ‘투턱곰’ 출시",https://finance.naver.com/news/news_read.nhn?article_id=0004248431&office_id=014&mode=search&query=엔씨&page=1,"['       엔씨소프트, 신규 캐릭터 브랜드 ‘투턱곰’ 출시       기사입력2019-06-20 15:57기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글         ㈜엔씨소프트가 신규 캐릭터 브랜드 ‘투턱곰’을 출시한다고 20일 밝혔다.  투턱곰은 ‘턱이 두 개인 곰’이라는 의미로 개성이 뚜렷한 총 7종의 캐릭터(누누곰, 베베곰, 밍곰, 햄곰, 지지곰, 허니곰, 대니곰)로 구성돼 있다. 긍정적이고 씩씩한 모습을 반영해 각 캐릭터마다 성격과 특징을 살렸다.  엔씨는 신사동 가로수길에 위치한 ‘스푼즈 플래그십 스토어’ 지하 1층에 ‘투턱곰존’을 마련한다. 투턱곰 브랜드를 체험할 수 있는 공간으로 오는 25일부터 만날 수 있다.  엔씨는 투턱곰 굿즈를 온/오프라인에 출시할 예정이다. 7월부터 리빙소품, 문구류 등 신상품 134종을 순차적으로 선보인다. 국내 온라인 쇼핑몰인 네이버 스마트 스토어와 해외 쇼핑몰 아마존에서 구매 가능하다. 스푼즈 플래그십 스토어에서도 만나볼 수 있다.  추후 엔씨는 투턱곰 캐릭터 지식재산권(IP)를 엔터테인먼트와 결합해 다양한 콘텐츠를 선보일 예정이다.   true@fnnews.com 김아름 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'제주 전 남편 살해\' 고유정, 구치소에서 수감된 뒤 행동이..남편이 죽자 정자 채취한 아내, 7개월만에 돌연..직장 여성동료의 시스루 패션보다 꼴불견인 옷 1위나경원 \'보수통합\' 발언에 폭발한 바른미래당 ""감히..""암으로 14명 사망한 익산 공포의 마을, 원인 알고보니..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2019-06-2015:16,아시아경제 ,"엔씨, 신규 캐릭터 브랜드 '투턱곰' 출시",https://finance.naver.com/news/news_read.nhn?article_id=0004487637&office_id=277&mode=search&query=엔씨&page=1,"['       엔씨, 신규 캐릭터 브랜드 \'투턱곰\' 출시      기사입력2019-06-20 15:16기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글다양한 개성과 특징 담은 일곱 마리 곰으로 표현된 캐릭터 브랜드[아시아경제 김철현 기자] 엔씨소프트(대표 김택진)는 신규 캐릭터 브랜드 \'투턱곰\'을 출시한다고 20일 밝혔다. 투턱곰은 \'턱이 두 개인 곰\'이라는 의미로 개성이 뚜렷한 총 7종의 캐릭터로 구성돼 있다. 긍정적이고 씩씩한 모습을 반영해 각 캐릭터마다 성격과 특징을 살렸다는 게 엔씨소프트의 설명이다.이번 신규 캐릭터 출시를 위해 엔씨소프트는 신사동 가로수길에 위치한 \'스푼즈 플래그십 스토어\' 지하 1층에 \'투턱곰존\'을 마련한다. 투턱곰 브랜드를 체험할 수 있는 공간으로 오는 25일부터 만날 수 있다.또 투턱곰 관련 상품도 온·오프라인에 출시할 예정이다. 7월부터 리빙소품, 문구류 등 신상품 134종을 순차적으로 선보인다. 국내 온라인 쇼핑몰인 네이버 스마트 스토어와 해외 쇼핑몰 아마존에서 구매 가능하다. 스푼즈 플래그십 스토어에서도 만나볼 수 있다. 추후 엔씨소프트는 투턱곰 캐릭터 지식재산권(IP)을 엔터테인먼트와 결합해 다양한 콘텐츠도 선보일 예정이다.김철현 기자 kch@asiae.co.kr▶ 네이버에서 아시아경제를 쉽게 만나보세요▶ 경제 감각을 키우고 싶다면? ▶ 재미와 지식이 가득한 \'과학을읽다\'<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.윤석열 잘못 건드렸다간…한국당 \'고민되네\'""섹스로봇, 사회에 엄청난 영향""…앞으로는[단독]삼성 계열사 \'대이동\'…다시 \'태평로 시대\'""고유정, 시신 훼손하고 노래방 데이트에…소름""초등학생에게 돈 받고 성관계 장면 보여준 부부좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2019-06-2015:02,뉴시스 ,"리니지M, 서비스 2주년…이벤트·업데이트 실시",https://finance.naver.com/news/news_read.nhn?article_id=0009297799&office_id=003&mode=search&query=엔씨&page=1,"['       리니지M, 서비스 2주년…이벤트·업데이트 실시       기사입력2019-06-20 15:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글기사·마법사 등 4종의 클래스 강화한 \'클래스 리부트\' 진행【서울=뉴시스】오동현 기자 = 엔씨소프트는 20일 모바일 MMORPG(다중접속역할수행게임) \'리니지M\' 서비스 2주년 기념 이벤트와 업데이트를 실시했다.이용자는 7월 3일까지 게임 내 상점에서 \'TJ의 2주년 선물\'을 200 아데나로 구매할 수 있다. \'TJ의 2주년 선물\'을 열면 \'TJ의 쿠폰 제작 티켓(2개)\', \'2주년 기념 목걸이\', \'2주년 성장 상자\', \'2주년 성장의 물약\'을 얻는다.이용자는 ‘TJ의 쿠폰 제작 티켓’으로 4종(복구·강화·변신·마법인형)의 ‘TJ의 쿠폰’ 중 하나씩 총 2개를 만들 수 있다. 쿠폰을 사용해 강화에 실패했던 아이템을 복구하거나, 귀걸이·반지, 문양, 티셔츠 강화에 재도전하고, 변신·마법인형을 다시 합성할 수 있다. \'2주년 성장 상자\'와 \'2주년 성장의 물약\'을 사용하면 캐릭터를 빠르게 성장시킬 수 있다.이용자는 오는 7월 31일까지 ▲2주년 스페셜 성장의 불꽃 ▲2주년 특별 출석체크 ▲2주년 던전 페스티벌 ▲2주년혈맹 단합도 2배 ▲장신구 상자의 새로운 여정 ▲알쏭달쏭 상자의 귀환 등 다양한 2주년 기념 이벤트에 순차적으로 참여할 수 있다.엔씨는 2주년 기념 이벤트와 함께 4종의 클래스(기사·마법사·요정·군주)를 대폭 강화한 \'클래스 리부트(Class Reboot)\'를 실시했다. 이용자는 ▲임페리얼 배리어(군주) ▲블레이드 스턴(기사) ▲엘리멘탈 마스터(요정) ▲서먼 가디언(마법사) 등 새롭게 선보이는 스킬을 배워 리니지M을 플레이 할 수 있다. 이용자는 이날부터 최고 난이도의 사냥터인 \'오만의 탑 10층\'도 즐길 수 있다. 엔씨는 \'월드 공성전\'과 \'월드 진영전\' 등 신규 콘텐츠를 순차적으로 업데이트할 예정이다.odong85@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""오빠라 불러라""·""짧은치마 입고 출근해""…직장내 성희롱 백태비행기 안에서 10대와 성행위한 남성 7년형 선고알고지내던 20대여성 유흥업소에 팔아넘기려던 5명 검거8년간 시각장애인 행세하며 억대 보조금 꿀꺽…\'운전\' 드러나 들통\'다시 만나줘\' 전 여친에 간장 뿌리고 차량·전화 훔친 40대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2019-06-2009:32,전자신문 ,"[ET투자뉴스]엔씨소프트, ""이제는 프리미엄을 …"" BUY(유지)-NH투자증권",https://finance.naver.com/news/news_read.nhn?article_id=0002821914&office_id=030&mode=search&query=엔씨&page=1,"['       [ET투자뉴스]엔씨소프트, ""이제는 프리미엄을 …"" BUY(유지)-NH투자증권      기사입력2019-06-20 09:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글NH투자증권에서 20일 엔씨소프트(036570)에 대해 ""이제는 프리미엄을 논할 시기""라며 투자의견을 \'BUY(유지)\'로 제시하였고, 아울러 목표주가로는 750,000원을 내놓았다. NH투자증권 안재민 애널리스트가 동종목에 대하여 이번에 제시한 \'BUY(유지)\'의견은 NH투자증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 \'매수\'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 이번에 다시 목표가가 같은 수준을 유지하면서 최근 흐름은 목표가의 계단식 상승이 진행되는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 60.8%의 추가상승여력이 있다는 해석이 제시되고 있다. ◆ Report briefingNH투자증권에서 엔씨소프트(036570)에 대해 ""다수의 신작 출시, 해외 진출 확대, 클라우드게임 등장에 따른 IP가치 부각 등 긍정적 모멘텀을 감안할 때 Valuation 프리미엄을 받아야 할 시기""라고 분석했다.  또한 NH투자증권에서 ""엔씨소프트의 2분기 실적은 매출액 3,971억원(-9.0% y-y, +10.7% q-q),영업이익 1,173억원(-26.5% y-y, +47.5% q-q)으로 영업이익 시장 컨센서스 1,189억원을 충족할 것으로 추정""라고 밝혔다.  한편 ""리니지1 매출이 510억원으로 리마스터 출시 이후 증가한 트래픽과 아인하사드 월정액 아이템 판매 호조로 1분기 207억원대비 큰 폭의 상승 전망.리니지M 매출도 2,028억원(+5.8% q-q)으로 3월 암흑기사 업데이트 이후 양호한 수준을 유지하고 있는 것으로 추정함""라고 전망했다. ◆ Report statisticsNH투자증권의 동종목에 대한 최근 1년동안의 투자의견은 전체적으로 큰 변화없이 유지되고 있다. 목표주가는 2018년10월 500,000원이 저점으로 제시된 이후 이번에 발표된 750,000원까지 꾸준하게 상향조정되어 왔다. 한편 증권정보제공 업체인 씽크풀에 따르면 동사에 대한 컨센서스는 \'매수\'이고 목표주가는 꾸준히 상향조정되고 있고 더욱이 최근에는 목표가의 상승폭 또한 더욱 커지는 추세이다. <컨센서스 하이라이트>\xa0컨센서스최고최저투자의견매수BUY(유지)HOLD(유지)목표주가621,429750,000430,000*최근 분기기준오늘 NH투자증권에서 발표된 \'BUY(유지)\'의견 및 목표주가 750,000원은 전체 컨센서스 대비해서 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 파악되며 목표가평균 대비 20.7% 초과하고 있는 것으로 집계되었다.  참고로 최근에 목표주가를 가장 공격적으로 제시한 하이투자증권에서 투자의견 \'BUY(유지)\'에 목표주가 750,000원을 제일 보수적인 의견을 제시한 케이프투자증권에서 투자의견 \'HOLD(유지)\'에 목표주가 430,000원을 제시한 바 있다. <NH투자증권 투자의견 추이>\xa0의견제시일자투자의견목표가격20190620BUY(유지)750,00020190605BUY(유지)750,00020190514BUY(유지)620,00020190513BUY(유지)620,00020190402BUY(유지)620,000<최근 리포트 동향>의견제시일자증권사투자의견목표가20190620NH투자증권BUY(유지)750,00020190620이베스트투자증권BUY(유지)630,00020190618케이프투자증권HOLD(유지)430,00020190611한화투자증권BUY600,000(씽크풀에서 제공하는 컨센서스는 국내 전증권사에서 발표되는 기업분석 리포트 및 코멘트를 실시간으로 통계/분석처리되고 있습니다.)증시분석 전문기자 로봇 ET etbot@etnews.com전자신문과 금융AI전문기업 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다▶ ""밀레니얼 세대에게 팔아라""  밀레니얼/Z세대 쇼크 & 패러다임 시프트 콘서트 2019▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성, \'TOF 모듈\' 공급망 확대…엠씨넥스 등 신규 벤더 진입\'월드 베스트 5G 코리아 목표로 민관, 하이파이브\'…5G+ 전략위원회 가동""소형 SUV 시장 다시 불 붙는다""…티볼리-코나-셀토스 \'3파전\'AI-핀테크 모험투자 나선 VC, 연이어 회수 \'대박\'제각각 \'병원 진료 정보 서식\' 표준화한다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2019-06-2009:03,서울경제 ,"""엔씨소프트, 하반기 신작 모멘텀 예상""",https://finance.naver.com/news/news_read.nhn?article_id=0003572962&office_id=011&mode=search&query=엔씨&page=1,"['       ""엔씨소프트, 하반기 신작 모멘텀 예상""      기사입력2019-06-20 09:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이베스트증권 리포트[서울경제] 이베스트증권은 하반기 신작 출시를 앞둔 엔씨소프트(036570)에 대한 매수의견을 유지한다고 20일 밝혔다.엔씨소프트의 2·4분기 연결 실적은 매출액 4,132억원, 영업이익 1,255억원으로 지난 분기 대비 각각 15%, 58% 반등할 것으로 예측된다. 성종화 연구원은 “리니지 M 한국은 1·4분기는 지난 분기 대비 감소했으나 3월 이클립스 컨텐츠 업데이트 후 최고 동시 접속률을 갱신하는 등 반응이 좋아 2·4분기는 강한 반등이 예상된다”고 설명했다. 리니지 M 일본도 올해 5월 출시 돼 2·4분기부터는 일부 매출에 기여할 것으로 예상된다.또 다른 대표작 리니지 또한 2·4분기 전망이 괜찮다. 성 연구원은 “기존 리니지는 3월 리마스터 출시를 앞두고 아이템 프로모션을 축소하며 매출이 대폭 감소했다”며 “하지만 리마스터 론칭 후 트래픽 지표가 강하게 반등해 2·4분기는 매출이 대폭 증가할 것으로 보인다”고 분석했다.하반기 기대되는 신작 라인업을 다수 보유하고 있다는 점도 매력적이다. 올해 하반기에만 블레이드앤소울 S 한국, 리니지2 M 한국 출시 일정이 준비돼있다. 성 연구원은 “사측에서는 블레이드앤소울 S는 가을 무렵 출시 될 가능성이 높다”고 밝혔다. 그는 이어 “7,8월부터는 블레이드앤소울 S 신작 모멘텀 구간으로 진입하고 9,10월부터는 리니지2 M 신작 모멘텀 구간으로 진입하게 된다”며 “6월 중하순인 지금은 적절한 매수 타이밍이라 판단한다”고 전망했다./신한나기자 hanna@sedaily.com[서울경제 바로가기]▶ 내가 살 아파트, 실거래가 News봇으로  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'손해연금\' 받는 사람 60만명 육박···손해 뻔한데 왜?WSJ ""유튜브 아동 콘텐츠 규제는 광고수익 지각변동""시진핑, 오늘 北 국빈방문...1박2일 일정 뜯어보니20대는 한국 증시를 외면한다···해외직구족 25배↑[댓글살롱] ""살해 멈춰!"" 고깃집서 외친 채식주의자 논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
