,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2017-04-2418:22,한국경제TV ,[넷마블 상장②] 넷마블 상장 '훈풍'…게임사 주가 '재평가',https://finance.naver.com/news/news_read.nhn?article_id=0000545034&office_id=215&mode=search&query=엔씨&page=1,"['       [넷마블 상장②] 넷마블 상장 \'훈풍\'…게임사 주가 \'재평가\'      기사입력2017-04-24 18:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 김종학 기자]넷마블게임즈의 코스피 상장 추진은 국내 게임주에도 긍정적인 영향을 주고 있습니다.인기 게임들의 매출이 예상을 뛰어넘을 거란 전망 속에 주식시장에 게임주에 대한 재평가도 함께 이뤄지고 있습니다.김종학 기자입니다.국내 게임업체 주가에 대한 낙관적 전망이 확산하고 있습니다.계기를 만든 건 국내 최대 모바일 게임사 넷마블게임즈가 지난해 말 내놓은 롤플레잉게임 \'리니지2:레볼루션\'의 흥행입니다.이 게임을 배급한 넷마블은 단일 게임 매출 의존도가 높다는 지적을 받아온 국내 게임사들의 장르를 넓히고, 해외 시장 개척에 대한 기대감까지 키웠습니다.증권업계에서는 넷마블이 증시에 성공적으로 안착하고 해외 배급에 성공할 경우 한국 게임사의 수익성을 재평가하는 계기가 될 것으로 전망합니다. 김윤진 대신증권 선임연구원""이번에 넷마블 게임 같은 경우에는 (하루 매출액) 50억 이상을 찍고 했으니까 시장 자체가 우리가 기존에 생각했던 것보다 잠재력이 높다. 시장 자체가 크니까 다른 게임 업체들도 콘텐츠만 좋으면..""이를 반영해 엔씨소프트 등 게임사들의 하루 평균 거래금액이 평소의 4~5배에 달할 만큼 투자자들의 관심도 크게 늘었습니다.리니지 저작권을 소유한 엔씨소프트 주가는 넷마블과 협력한 효과에 넉 달 만에 46% 치솟았고, 게임빌, 컴투스, 웹젠, 위메이드의 주가도 30~40%의 가파른 상승세를 탔습니다.미국 게임 개발사 더블다운인터렉티브를 9,400억원에 인수한다고 발표한 더블유게임즈도 일주일 만에 43% 급등했습니다. 김미송 케이프투자증권 선임연구위원""(대선 이후) 게임주 규제완화가 좀 더 활성활될 것 같거든요. 실적도 개선될 거고 심리도 개선될 것이기 때문에 저는 조금 더 올라갈 거라고 보고있어요""증권업계에서는 국내 게임사들이 지난해 하반기까지 이어졌던 중국 사드 보복 우려와 경쟁 심화로 인한 침체기를 벗어났다고 보고 있습니다.한 달 앞으로 다가온 넷마블의 상장과 검증된 인기 게임들의 흥행 기대감 속에 이들 게임사의 주가의 상승세가 한동안 이어질 전망입니다.한국경제TV 김종학입니다.김종학 기자 jhkim@wowtv.co.kr▶웹툰으로 경제를 배운다  보러가기 ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.박명수 여의도 접촉사고 현장 포착\'··2억원 레인지로버에서 내리면서 한 말이?이태임 수영복 자태 변천사…이 몸매가 굴욕?송해, 시청자 불쾌감 줬던 그 장면 때문에 결국…오윤아 ""술 마시고 덮치려는 사람도 있어…결혼이 탈출구""\'서두원 스캔들\' 송가연 근황 보니…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2017-04-2417:31,매일경제 ,[코스닥 공시] KCC건설 / 삼강엠앤티 / 테크윙 등,https://finance.naver.com/news/news_read.nhn?article_id=0003929621&office_id=009&mode=search&query=엔씨&page=1,"[""       [코스닥 공시] KCC건설 / 삼강엠앤티 / 테크윙 등      기사입력2017-04-24 17:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ◇KCC건설=케이디엔씨와 365억원 규모 울산 전하동 아파트 신축공사 수주 계약 체결.◇삼강엠앤티=고성조선해양 인수 양해각서 체결.◇테크윙=마이크론의 중국 시안 법인에 총 37억원 규모 반도체 검사장비 시스템 공급계약 체결. ◇알엔투테크놀로지=강릉 2공장 등 신규시설 마련하는 데 총 87억원 투자.[매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'47살' 이일화, 20대도 울고 갈 우월 각선미 '입이 쩍'中, 美의 北선제타격땐 불개입…38선 넘는 지상전엔 즉각 개입이관희, 1G 출전 정지...이정현, 150만원 제제금이성계는 왜 공민왕 부부 초상화를 종묘에 모셨나'美친몸매' 클라라, 해변에서 '비키니 S라인' 뽐내다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
2,NC soft, 2017-04-2417:23,연합뉴스 ,"KCC건설, 365억원 규모 울산 아파트 신축공사 수주",https://finance.naver.com/news/news_read.nhn?article_id=0009214215&office_id=001&mode=search&query=엔씨&page=1,"['       KCC건설, 365억원 규모 울산 아파트 신축공사 수주      기사입력2017-04-24 17:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=연합뉴스) 권수현 기자 = KCC건설은 케이디엔씨와 365억원 규모의 울산 전하동 아파트 신축공사 수주 계약을 했다고 24일 공시했다.     해당 공사는 울산시 동구 전하동 일대에 KCC스위첸 아파트를 짓는 것으로 계약금액은 KCC건설의 작년 연결 기준 매출액의 3.26%에 해당한다.     계약기간은 2019년 7월 31일까지다.     inishmore@yna.co.kr최신 유행 트렌드 총집결 #흥(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0노대통령에 보낸 송민순 편지, 北인권결의 찬성 \'읍소\'\xa0자연다큐 도전 손연재 ""연예계? 다 열어놓고 생각""\xa0안희정 부인 ""큰아들, 文 돕는다고 이불 싸들고 상경""\xa0中 \'너무쉬운\' 사형집행…알리바이 주장해도 처형\xa0안양서 시신 일부 발견…""토막살인 미수습 시신인듯""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2017-04-2417:10,뉴시스 ,"KCC건설, 365억 울산전하동 공사 계약 체결",https://finance.naver.com/news/news_read.nhn?article_id=0007913725&office_id=003&mode=search&query=엔씨&page=1,"['       KCC건설, 365억 울산전하동 공사 계약 체결      기사입력2017-04-24 17:10기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 【서울=뉴시스】강세훈 기자 =  KCC건설은 케이디엔씨와 울산전하동 KCC스위첸 신축공사 계약을 365억3260만원에 체결했다고 24일 공시를 통해 밝혔다. 이는 최근 매출액 대비 3.26%에 해당하는 규모다. kangse@newsis.com뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS [페이스북] [트위터]뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""재혼 못할까봐""…2살 아들 터미널에 버린 엄마이혼소송 낸 아내 인두로 지진 남편 2심서 감형""감히 전화를 끊어?""…여친 칼로 찌른 50대 징역4년대선후보들 ""검찰 개혁"" 한목소리…檢은 불만 표출?가출 여중생과 전국 돌며 성매매 시킨 20대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2017-04-2417:07,한국경제TV ,"""게임산업 부활·위상 높일 것""…양극화 우려",https://finance.naver.com/news/news_read.nhn?article_id=0000544995&office_id=215&mode=search&query=엔씨&page=1,"['       ""게임산업 부활·위상 높일 것""…양극화 우려      기사입력2017-04-24 17:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 임원식 기자]국내 게임업계는 넷마블 상장을 계기로 침체된 국내 게임산업이 부활하고 위상도 높아질 것으로 기대하고 있습니다.M&A를 통한 외연 확장은 물론 신기술 투자의 신호탄이 될 것이라는 장밋빛 전망도 나오고 있는데요.하지만 일각에서는 대형 게임사와 중소 게임사 간의 양극화가 더 심해질 것이라는 우려의 목소리도 나오고 있습니다.임원식 기자입니다.PC 게임이 주를 이뤘던 시절만 해도 우리나라는 \'게임강국\'으로 불렸습니다.하지만 모바일 시대 적응에 실패하면서 \'게임강국 KOREA\'는 한 순간에 위기로 내몰렸습니다.불과 6~7년 전만 해도 10만 명이 넘었던 게임업계 종사자 수는 최근 8만 명대로 떨어지기도 했습니다.그런 점에서 시가총액 10조 원을 웃도는 공룡업체의 등장은 모처럼 만의 호재로 평가받고 있습니다.특히 4차 산업혁명과 함께 문화 콘텐츠와 소프트웨어 개발 필요성에 대한 목소리가 커지면서 넷마블 상장은 국내 게임산업의 부활과 위상을 높일 절호의 기회로 여겨지고 있습니다.[인터뷰] 이대웅 / 상명대 게임학과 교수""넷마블과 같은 국내 대형 회사들이 국내 중소 게임업체들과 상생하는 건전한 M&A를 통해서 서로 발전할 수 있으면 우리 게임산업이 더욱 발전할 수 있다는 생각을 합니다. ""그 동안 모바일 분야에서 이미 넷마블은 \'모두의 마블\'과 \'세븐나이츠\' 등으로 굵직굵직한 성과를 올렸던 터.지난해 12월에 내놓은 \'리니지2 레볼루션\'이라는 게임은 한 달 만에 이용자 수 500만 명에, 2천억 원 넘는 매출을 올리기도 했습니다.이번 상장으로 넷마블은 공격적인 M&A를 통한 몸집 불리기와 해외 진출은 물론 가상·증강현실이나 인공지능 등 신사업 투자에도 속력을 낼 전망입니다.[인터뷰] 권영식 / 넷마블 대표 (지난 18일)""공모자금을 통해서 개발력이 우수하고 넷마블과의 시너지 효과가 좋은 개발사와 주요 IT회사들을 중심으로 해서 좀더 적극적인 M&A를 추진하도록 하겠습니다.""다만 게임업계 일각에서는 넷마블의 상장을 마냥 반길 일이 아니라는 목소리도 나옵니다.넥슨, 엔씨소프트와 함께 이른바 \'빅3\' 업체가 게임업계 전체 매출의 40%를 차지하고 있는 상황에서 이번 상장이 양극화 구조를 보다 심화시킬 지 모른다는 지적입니다.제2, 제3의 넷마블이 탄생할 수 있는 토양을 다지는 일도 함께 이뤄져야 한다는 분석도 그래서 설득력을 얻고 있습니다.한국경제TV 임원식입니다.임원식 기자 ryan@wowtv.co.kr▶웹툰으로 경제를 배운다  보러가기 ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.박명수 여의도 접촉사고 현장 포착\'··2억원 레인지로버에서 내리면서 한 말이?이태임 수영복 자태 변천사…이 몸매가 굴욕?송해, 시청자 불쾌감 줬던 그 장면 때문에 결국…오윤아 ""술 마시고 덮치려는 사람도 있어…결혼이 탈출구""\'서두원 스캔들\' 송가연 근황 보니…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2017-04-2416:56,헤럴드경제 ,"KCC건설, 365.3억 규모 KCC스위첸 신축공사 수주",https://finance.naver.com/news/news_read.nhn?article_id=0001228796&office_id=016&mode=search&query=엔씨&page=1,"['       KCC건설, 365.3억 규모 KCC스위첸 신축공사 수주      기사입력2017-04-24 16:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [헤럴드경제=증권팀] KCC건설은 케이디엔씨와 울산전하동 KCC스위첸 신축공사 게약을 체결했다고24일공시했다.계약 금액은 365억3260만원이며 이는 2016년 매출액 대비 3.26%에 해당하는 규모다.계약 기간은 오는 6월 30일부터 2019년 7월 31일까지다.park@heraldcorp.com▶영감이란 불꽃에 타오르게할 스토리(INSPIRE)▶인기 무료 만화 ▶나만의 변호사 찾기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""내 정치생명 걸었다"" 이언주의 안철수 지지연설 역풍하태경,증언육성 고애…""文 TV토론 새빨간 거짓말""""말끊지 마"" ""제대로 확인해"" 오만해진 문재인사기혐의 피소…\'스팀청소기의 전설\' 한경희 대표전원책 ""홍준표 돼지발정제 범죄 모의, 실패했는데 뭘""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2017-04-2415:40,부산일보 ,넷마블게임즈 공모가 '15만 7000원' 확정,https://finance.naver.com/news/news_read.nhn?article_id=0000700045&office_id=082&mode=search&query=엔씨&page=1,"[""       넷마블게임즈  공모가 '15만 7000원' 확정      기사입력2017-04-24 15:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글모바일 게임업체 넷마블게임즈(넷마블) 코스피 상장 공모가가 15만 7000원으로 확정됐다.\xa0넷마블은 지난 11일부터 20일까지 진행된 기관투자자 대상 수욕예측 결과 공모희망가 범위(12만 1000~15만 7000원) 최상단에서 공모가가 결정됐다고 24일 밝혔다.\xa0넷마블은 이번 공모를 통해 2조 6617억 원을 모을 수 있게 됐다. 이에 따라 넷마블의 상장 뒤 시가총액은 약 13조 원으로 현재 게임업계 대장주 엔씨소프트를 뛰어넘어 단숨에 게임주 시가총액 1위로 올라설 전망이다.\xa0넷마블 기업공개(IPO) 대표주관사는 NH투자증권과 JP모간증권회사이며 공동주관사는 한국투자증권과 씨티글로벌마켓증권이다.\xa0\xa0한편 넷마블은 지난해\xa0매출액과 영업이익은 각각 1조 5000억 원, 2947억 원을 기록했다. 전년보다 매출은 40%, 영업이익은 31%\xa0증가한 기록이다.\xa0민지형 기자 oasis@\xa0좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
7,NC soft, 2017-04-2413:11,한국경제TV ,"엔씨소프트 / 매수가 355,500원 / 비중 30%",https://finance.naver.com/news/news_read.nhn?article_id=0000544905&office_id=215&mode=search&query=엔씨&page=1,"['       엔씨소프트 / 매수가 355,500원 / 비중 30%      기사입력2017-04-24 13:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 김태일 PD][한국경제TV 돈벌자]출연 : 김문석 와우넷파트너Q. 엔씨소프트 / 매수가 355,500원 / 비중 30%동사는 그동안 PC게임 부문에서 안정적인 매출을 지속하다 모바일 게임에 진입해 성장에 대한 기대감이 있다. 단기적 측면에서는 넷마블 게임즈의 상장에 따라 긍정적인 영향을 받을 수 있다. 이러한 긍정적인 요소들을 감안할 때 동사의 시가총액 목표는 약 9조 원이며, 이는 42만 원대이다. 때문에 40만 원 부근에서 상승에 제한이 발생하고 있으며 중기적 관점에서 보유하는 것은 바람직하지 않다. 당분간 기간조정이 계속 나타나다가 5월 초 즈음에 주가가 움직일 가능성이 높으니 차익실현 기회를 노려보는 것을 제안한다.[자세한 내용은 동영상을 참고하세요]한국경제TV 돈벌자 매일 12~1시 LIVE김태일 PD tikim@wowtv.co.kr▶웹툰으로 경제를 배운다  보러가기 ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.박명수 여의도 접촉사고 현장 포착\'··2억원 레인지로버에서 내리면서 한 말이?이태임 수영복 자태 변천사…이 몸매가 굴욕?송해, 시청자 불쾌감 줬던 그 장면 때문에 결국…오윤아 ""술 마시고 덮치려는 사람도 있어…결혼이 탈출구""\'서두원 스캔들\' 송가연 근황 보니…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2017-04-2410:24,아시아경제 ,"넷마블게임즈, 공모가 15만7000원…총 공모액 2조6617억",https://finance.naver.com/news/news_read.nhn?article_id=0003981012&office_id=277&mode=search&query=엔씨&page=1,"['       넷마블게임즈, 공모가 15만7000원…총 공모액 2조6617억      기사입력2017-04-24 10:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 임혜선 기자]모바일 게임업체 넷마블게임즈는 공모가가 15만7000원으로 확정됐다고 24일 밝혔다. 지난 11일부터 20일까지 진행된 기관투자자 대상 수요예측 결과 공모희망가 밴드(12만1000~15만7000원)의 최상단으로 결정됐다. 이에 따라 넷마블의 총 공모금액은 2조6617억원으로 확정됐다. 넷마블게임즈 관계자는 ""이번 수요예측에는 총 참여건수 1049건의 신청이 접수됐으며 240.74대 1의 높은 경쟁률을 기록했다""면서 ""참여건수 기준 약 74%의 비중이 15만7000원 이상의 가격을 제시했다""고 설명했다. 이어 ""국내 및 글로벌 장기투자자들이 다수 참여한 점이 눈에 띄며 확약물량의 비중도 47.1%를 기록했다""고 덧붙였다. 지난해 넷마블의 매출액과 영업이익은 각각 1조 5000억원, 2,947억원으로 집계됐다.전년보다 각각 39.8%, 30.8% 증가했다. 같은 기간 해외매출 비중은 51%다.넷마블은 25일과 26일 청약을 거쳐 다음달 12일 상장될 예정이다. 상장 후 시가총액은 약 13조원으로 게임업종 대장주였던 엔씨소프트를 뛰어넘어 단숨에 게임업종 시가총액 1위로 올라선다.넷마블 IPO 대표주관사는 NH투자증권과 제이피모간증권회사이며, 공동주관사는 한국투자증권과 씨티그룹글로벌마켓증권이다.임혜선 기자 lhsro@asiae.co.kr▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]▶ 인기최신만화  ▶ 오늘의 띠별, 별자리 운세아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[속보]""안철수, MB 아바타는…"" 조국 교수의 직격탄[속보]""대구 심상찮다"" 안철수 지지 급격히…[속보]홍준표 부인, 남편 논란에 전격 …""북한 잠수함 성능이…"" 충격 보고서봉하마을 간 安, 권양숙여사 만나려했지만좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2017-04-2410:04,헤럴드경제 ,"넷마블게임즈, 공모가 ’최상단‘ 15만7000원 확정",https://finance.naver.com/news/news_read.nhn?article_id=0001228443&office_id=016&mode=search&query=엔씨&page=1,"['       넷마블게임즈, 공모가 ’최상단‘ 15만7000원 확정      기사입력2017-04-24 10:04기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [헤럴드경제=이은지 기자] 국내 최대 모바일 게임 회사 넷마블게임즈 주식회사(이하 넷마블)의 유가증권시장 상장 공모가가 최상단인 15만7000원으로 확정됐다.넷마블과 대표주관회사인 NH투자증권은 지난 11일부터 20일까지 진행된 기관투자자 대상 수요예측 결과 최종 공모가를 15만7000원으로 결정했다고 24일 밝혔다. 이는 공모희망가 밴드(12만1000원~15만7000원)의 상단으로, 이에 따라 넷마블의 총 공모금액은 2조 6,617억 원으로 확정됐다.이번 넷마블의 수요예측에는 총 참여건수 1049건의 신청이 접수됐으며 240.74대 1의 경쟁률을 기록했다. 이중 공모가 상단인 15만7000원의 가격을 제시한 신청 수는 526건, 상단을 초과하여 가격을 제시한 신청 수는 250건으로 참여건수 기준 약 74%의 비중이 15만7000원 이상의 가격을 제시했다.특히, 국내 및 글로벌 장기투자자들이 다수 참여해 확약물량 비중도 47.1%를 기록했다.업계 관계자에 따르면 “‘리니지2 레볼루션’, ‘모두의마블’, ‘세븐나이츠’ 등 다수의 히트작을 기반으로 안정적인 포트폴리오를 보유하고 있는점과 대형 게임사의 개발 역량에 신작 모멘텀까지 보유하고있다는 점 등이 투자자들의 매력을 이끌어내며 높은 공모가 확정에 영향을 미친 것으로 보인다” 고 밝혔다.지난해 넷마블의 매출액과 영업이익은 각각 1조 5000억 원, 2947억 원으로 2015년에 비해 각각 39.8%, 30.8% 증가했다. 같은 기간 해외매출 비중은 51%다.넷마블은 오는 25일과 26일 청약을 거쳐 오는 5월 12일 상장될 예정이며 상장 후 시가총액은 약 13조원으로 게임업종 대장주였던 엔씨소프트를 뛰어넘어 게임주 시총 1위에 오르게 된다.넷마블 IPO 대표 주관사는 NH투자증권과 제이피모간증권회사이며, 공동주관사는 한국투자증권과 씨티그룹글로벌마켓증권이다.leunj@heraldcorp.com▶영감이란 불꽃에 타오르게할 스토리(INSPIRE)▶인기 무료 만화 ▶나만의 변호사 찾기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""내 정치생명 걸었다"" 이언주의 안철수 지지연설 역풍하태경,증언육성 고애…""文 TV토론 새빨간 거짓말""文, 1위 굳히기?…安에 오차범위 밖 앞서沈ㆍ劉ㆍ安 ""洪 사퇴"" 외치는데…3자필승 文은 미소사기혐의 피소…\'스팀청소기의 전설\' 한경희 대표좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
