,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2018-10-2516:54,조선비즈 ,회계 초보자를 위한 '하마터면 회계를 모르고 일할뻔 했다' 출간,https://finance.naver.com/news/news_read.nhn?article_id=0000418386&office_id=366&mode=search&query=엔씨&page=1,"[""       회계 초보자를 위한 '하마터면 회계를 모르고 일할뻔 했다' 출간      기사입력2018-10-25 16:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글회계 원리를 초보자 눈높이에 맞춰 친절하게 풀어낸 새책이 출간됐다.신간 ‘하마터면 회계를 모르고 일할 뻔 했다’는 회계를 잘 모르는 사람도 재무제표를 보고 이해할 수 있는 능력을 기르도록 하는 회계 입문서다.기존 회계 기본서가 회계정보를 작성하는 실무자 입장에서 필요한 정보를 중점적으로 제공하고 있는 반면, 이 책은 재무제표 사용자 입장에서 재무제표 해석에 불필요한 정보는 생략하고 핵심 원리와 개념을 중심으로 풀어낸 것이 차이점이다.특히 회계 용어나 숫자에 익숙하지 않은 독자들의 이해를 돕기 위해 모든 회계 처리 과정과 결과를 직관적인 그림으로 설명한 것이 특징이다. ‘감가상각’, ‘손상차손’, ‘대손충당금’ 등 어려운 용어와 개념들을 정확하면서도 쉽게 받아들일 수 있도록 다양한 비유도 담았다.실제 기업 사례를 풍부하게 담아 회계 이슈가 기업 재무제표에 어떤 영향을 미치는지도 자세히 다뤘다. 수 년째 쾌속 질주하던 바이오 기업들의 주가가 개발비 회계 처리를 문제 삼자 일제히 곤두박질친 이유, 엔씨소프트 재무제표에서 급여보다 많이 지출된 지급수수료의 정체, 기아차에 갑자기 1조원의 비용이 발생한 이유, 매출보다 당기순이익이 더 큰 빗썸의 신기한 재무제표, ‘현금 부자’ 삼성전자가 12조원 넘는 단기차입금을 보유한 이유 등 이 책은 최신 회계 이슈들이 기업의 재무제표에 어떻게 반영되는지 보여줌으로써 재무제표 독해력을 높인다.재무제표를 통해 기업의 검은 뒷거래를 파헤친 기자 출신 김수헌 글로벌모니터 대표와 100여개 기업 회계 감사인으로 내공을 쌓은 이재홍 회계사가 공동 저자다. 앞서 두 저자가 함께 펴낸 ‘이것이 실전회계다’ 역시 회계분야 스테디셀러로 큰 주목을 받았다.[김유정 기자 kyj@chosunbiz.com]chosunbiz.com조선비즈 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.잘 키운 아이돌 하나, 열 상장사 안부럽네부동산 '성토의 장'이 된 국감… 상위 10명이 3800가구 보유이재용 부회장 덕분에… 'K2 재킷' 판매 급증어른들에 캐릭터 상품 통했다… 매출 800% 껑충예금보다 짭짤… 요즘 인기인 '태양광 발전 소액투자'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
1,NC soft, 2018-10-2515:31,뉴시스 ,"게임 '프로야구 H2', 신규 특수능력 등 콘텐츠 업데이트",https://finance.naver.com/news/news_read.nhn?article_id=0008876637&office_id=003&mode=search&query=엔씨&page=1,"['       게임 \'프로야구 H2\', 신규 특수능력 등 콘텐츠 업데이트      기사입력2018-10-25 15:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글레전드 등급 특수능력 2종 사용해 선수 능력치 높일 수 있어프로야구 포스트시즌 기념 이벤트로 다양한 아이템 획득 가능 【서울=뉴시스】최선윤 기자 = 엔씨소프트의 모바일 야구 매니지먼트 게임 \'프로야구 H2\'가 25일 신규 특수능력 등 콘텐츠 업데이트를 실시했다.이에 따라 레전드 등급의 특수능력 2종(백투백투백, 세기말 구세주)이 새롭게 등장한다. 특수능력은 선수 카드에 장착해 경기 중 능력치를 높이는 아이템이다. 이용자는 선수 카드를 조합해 특수능력을 얻을 수 있다.엔씨소프트는 또 \'뮤지엄\'에 새로운 사진 10종(구단 별 1종)을 추가했다. 뮤지엄은 미션을 수행하며 한국프로야구의 역사적인 순간이 담긴 사진을 완성하는 콘텐츠다. 이용자는 완성된 사진을 구단에 등록해 선수카드를 강화할 수 있다.한편, 엔씨(NC)는 프로야구 포스트시즌을 기념한 이벤트를 진행한다. 이용자는 포스트시즌 경기 결과와 기록을 예측하고 다양한 아이템을 받을 수 있다.csy625@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 ▶ 뉴시스 SNS [페이스북] [트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""기분나쁘게 쳐다본다""며 20대 남성 화장실로 끌고가 폭행한 조폭현직 경찰이 모텔 함께간 즉석만남女 신체접촉 장면 몰래 촬영옛 연인들 성관계 사진 유포…""얼굴은 안 나와"" 감형 요구퇴역한 미군 유럽사령관 ""15년내 중국과 전쟁할 가능성 있다""얼빠진 강도들…""현금 많을 때 다시 오라"" 말 믿었다가 체포좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2018-10-2515:24,서울경제 ,"[시그널] 액셀러레이터 크립톤, 스타트업 캐치잇플레이에 5억원 투자",https://finance.naver.com/news/news_read.nhn?article_id=0003425983&office_id=011&mode=search&query=엔씨&page=1,"['       [시그널] 액셀러레이터 크립톤, 스타트업 캐치잇플레이에 5억원 투자      기사입력2018-10-25 15:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[서울경제] 제주 지역 스타트업 ‘캐치잇플레이’가 국내 액셀러레이터로부터 5억원의 투자를 유치했다.액셀러레이터 크립톤은 에듀테크 스타트업인 캐치잇플레이에 5억원을 투자 집행했다고 25일 밝혔다. 투자는 ‘크립톤-제주 액셀러레이팅 개인투자조합1호(3억원)’와 크립톤 본계정 자금(2억원)을 통해 이뤄졌다. 캐치잇플레이는 제주에 거점을 두고 있는 에듀테크기업이다. 넥슨, 엔씨소프트, 대교, 카이스트 등 국내외 학습과 게임 전문가들이 모여 2016년 설립했다. 학습에 게임 기술을 접목한 게임화(Gamification)에 기반한 영어학습 앱 ‘캐치잇잉글리시’를 출시해 서비스하고 있다. 높은 사용자 몰입도와 학습 지속성을 인정받아 ‘2015 구글플레이 올해의 베스트앱’과 ‘2017 구글에디터스초이스’에 선정됐으며 올해에는 구글 개발자들의 최대 컨퍼런스인 IO에서 우수 한국 앱으로 소개됐다. 캐치잇잉글리시 한국어 버전은 지난달 말 기준 30만 다운로드를 기록했고 전년대비 월평균 매출액은 100% 이상 증가하는 등 빠르게 성장하고 있다.크립톤-제주 엑셀러레이팅 개인투자조합1호는 제주창조경제혁신센터와 민간 액셀러레이터사 크립톤이 손을 잡고 지난 9월 결성한 펀드다. 제주 최초의 액셀러레이팅펀드로 현지 스타트업에 100% 투자한다. 제주지역의 창업 생태계 조성과 스타트업 육성을 돕고 있는 제주창조경제혁신센터는 투자 활성화를 위해 지난 5월 크립톤과 업무협약을 맺었다.최원규 캐치잇플레이 대표는 “이번 투자 유치를 통해 글로벌 진출에 보다 박차를 가할 예정”이라며 “올해 연말을 기점으로 일본, 동남아 어학 어플리케이션 시장에서 점유율을 보다 확대할 것”이라고 말했다./강도원기자 theone@sedaily.com[서울경제 바로가기]프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""3분기 영업익 전년比 76% 급락"" 현대차 \'최악의 성적표\'벤츠 타고 단란주점 가고···유치원 원장 \'수상한 사생활\'아빠가 또? \'숙명여고 1등 쌍둥이\' 새롭게 터진 의혹들다저스 반드시 이겨야 한다? 레드삭스 우승하면 내년에또다시 60%대 붕괴···\'文지지율\' 발목 잡힌 이유는 역시좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2018-10-2514:49,머니투데이 ,"CS·골드만삭스 韓 '마스크팩' 러브콜…""높은 성장성에 주목""",https://finance.naver.com/news/news_read.nhn?article_id=0004123244&office_id=008&mode=search&query=엔씨&page=1,"['       CS·골드만삭스 韓 \'마스크팩\' 러브콜…""높은 성장성에 주목""      기사입력2018-10-25 14:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 박계현 기자] [엘앤피코스메틱, 지피클럽 등 프리IPO서 조 단위 기업가치 인정]크레디트스위스, 골드만삭스 등 외국계 자본이 국내 비상장 화장품기업을 대상으로 적극적인 투자에 나서고 있어 주목된다. 지난해 사드(THAAD, 고고도 미사일방어체계) 이슈 여파로 국내 화장품업종 성장세가 한풀 꺾였지만 이를 저가매수 기회로 삼는 분위기다.25일 IB(투자은행)업계에 따르면 최근 크레디트스위스(이하 CS)는 \'메디힐\' 브랜드로 유명한 엘앤피코스메틱 지분 3%를 400억원에 취득했다. 기존 투자자의 구주를 인수한 세컨더리 투자로 투자 당시 기업가치는 1조2000억원으로 책정했다. 엘앤피코스메틱은 지난해 상반기 NH투자증권, 미래에셋대우를 주관사로 선정하고 상장 준비에 나섰지만 중국 매출이 하락세로 돌아서면서 상장 일정을 미뤘다. 사드 이전 엘앤피코스메틱의 기업가치는 시장에서 최대 2조원까지 거론됐으나 사드 이후 하반기 실적이 반영된 지난해 당기순이익은 전년 대비 52.6% 감소한 480억원으로 급감했다. 엘앤피코스메틱은 지난해 매출액은 전년 대비 18.2% 감소한 3286억원, 영업이익은 36.8% 감소한 813억원을 기록했다. 골드만삭스는 최근 화장품 마스크팩 제조업체 지피클럽 지분 5%를 750억원에 인수했다. 역시 구주를 인수하는 방식으로 투자했으며 기업가치는 1조5000억원으로 책정됐다. 지피클럽은 지난 2014년부터 네이처리퍼블릭, 토니모리, 미샤, 더페이스샵 등 국내 화장품 브랜드의 중국 유통을 대행하며 유통 전문 회사로 성장했으나 지난 2016년 관계사 제이엠아이엔씨를 설립하고 제이엠솔루션을 통해 마스크팩 판매를 시작했다.지피클럽은 지난 5월 NH투자증권을 주관사로 선정하고 내년 상반기 내 상장예비심사를 청구할 계획이다. 회사 측은 올해 연간 매출액 3500억원, 영업이익 650억원을 목표로 하고 있다고 밝혔다. 증권업계에선 올해 3월 코스피에 상장한 애경산업과 비교해 이들 기업이 상장할 경우 PER(주가수익비율) 20~30배 수준을 적용할 수 있을 것으로 보고 있다. 올해 연간 실적이 지난해에 비해 얼마나 반등하냐에 기업가치가 2조~3조원에 이를 수 있다는 관측도 나온다.이밖에도 최근 국내 PEF 운용사인 프랙시스캐피탈파트너스가 마스크팩 제조사 엔코스 지분 21.5%를 300억원에 인수하는 등 IB업계의 화장품업종 내 \'알짜기업\' 찾기가 이어지고 있다. OEM(주문자상표부착생산) 방식으로 마스크팩을 제조해 엘앤피코스메틱, 홀푸드마켓(PB상품) 등에 공급하는 이시스코스메틱은 지난 7월 대만계 PEF인 CDIB캐피털에서 120억원을 유치했다. 당시 책정된 기업가치는 3150억원으로 회사는 연내 코스닥 상장예비심사를 청구할 계획이다. 주관사는 NH투자증권, 미래에셋대우다. IB업계 관계자는 ""중국 사드 이슈, 보따리상(따이궁) 규제 등이 여전히 올해 화장품기업 성장세에 영향을 주고 있지만 올 상반기를 기점으로 대부분 기업의 실적이 반등하고 있다""며 ""IB나 PEF에서도 내년 이후 한국 화장품기업의 글로벌 성장성에 주목하고 있는 상황""이라고 설명했다.▶재산, 이혼, 상속…이럴땐 어떻게?▶빨간날-요즘 10대들의 성(性) ▶\'AAA 티켓\', \'배라 아이스크림\' 받는 법 박계현 기자 unmblue@<저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지> 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'강서 주차장 살인\' 前남편, 왜 죽였나 묻자 ""…""현대차, 올 3Q 영업익 76% 급감...2010년 이후 최저 분기실적\'주차장 살인\' 前남편, 아내 차량에 위치추적기까지 달았다\'아픈 손가락\' 임창용 방출…뿔난 팬들 ""감독, 단장 퇴진하라""\'교촌치킨 회장 6촌\' 갑질폭행 논란…멱살 잡고 밀치고좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2018-10-2513:41,아시아경제 ,블랙록 펀드·특별관계자 “엔씨소프트 지분율 7.11%로 증가”,https://finance.naver.com/news/news_read.nhn?article_id=0004342037&office_id=277&mode=search&query=엔씨&page=1,"['       블랙록 펀드·특별관계자 “엔씨소프트 지분율 7.11%로 증가”      기사입력2018-10-25 13:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 임춘한 기자] 블랙록 펀드 어드바이저스는 25일 자사와 특별관계자들의 엔씨소프트 지분이 6.10%에서 7.11%로 증가했다고 공시했다.임춘한 기자 choon@asiae.co.kr▶ 아시아경제 친구 맺고 \'휴대폰, LED마스크\' 받자▶ 재미와 신기 \'과학을읽다\' ▶ 놀라운 \'군사이야기\'<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.백종원 \'일침\'에 곱지 않은 시선…""우린 뭐가 되나""강용석 구속 후 ""이런걸로…어처구니가 없다""\'류현진에 들썩이는 미국 증시?\'…확인해보니""17살 조카, 성폭행 당하고 투신…도와주세요""""강용석 사과했다면…"" 도도맘 전남편이 보인 반응좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2018-10-2513:29,머니S ,"엔씨, 하반기 채용접수 마감… 인재양성 본격화",https://finance.naver.com/news/news_read.nhn?article_id=0000351288&office_id=417&mode=search&query=엔씨&page=1,"['       엔씨, 하반기 채용접수 마감… 인재양성 본격화      기사입력2018-10-25 13:29기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글2일 신촌에서 열린 오프라인 채용상담카페 현장. /사진=엔씨소프트엔씨소프트가 하반기 채용접수를 마감하면서 본격적인 인재찾기에 나섰다. 이번 신입사원 모집 분야는 ▲게임 개발 ▲게임 기획 ▲게임 사업 ▲게임 분석 ▲게임 UX 기획 및 설계 ▲게임 개발 PM ▲게임 QA ▲데이터 분석 프로그래밍 ▲데이터 엔지니어링 ▲시스템 엔지니어링 ▲제휴사업 ▲투자전략 ▲해외기술지원 ▲웹·모바일 서비스 기획 ▲모바일 어플리케이션 개발 ▲웹 애플리케이션 개발 ▲게임 AI ▲Knowledge AI & Data Science ▲Language AI ▲Speech AI ▲Vision AI ▲AI 서비스 기획 ▲사내 웹·모바일 어플리케이션 개발 ▲인사관리 등 총 24개 부문이다.2013년 말 기준 2023명이던 엔씨 직원수는 꾸준히 증가해 지난 6월30일 3227명에 달했다. 5년 만에 약 60%의 인력이 증가했다. 2016년 12월 출시한 리니지 레드나이츠를 시작으로 모바일게임 개발·사업 인원을 집중 보강했다.인공지능(AI)등 기술 개발 부문 인력도 증가했다. 김택진 대표 직속 소속으로 AI센터와 NLP센터 산하에 5개 조직을 운영 중이다. AI센터의 경우 ▲게임AI랩 ▲스피치랩 ▲비전TF를 운영하며, NLP센터는 ▲언어AI랩 ▲지식AI 랩으로 구성했다. 엔씨 AI 연구개발은 윤송이 사장이 2011년 조직을 꾸리면서 시작돼 현재 전문연구 인력만 100명에 달한다.2일 채용상담카페에서 지원예정자들이 상담 하는 모습. /사진=엔씨소프트엔씨는 매년 상반기 인턴채용과 하반기 신입사원 공개채용을 진행하고 있다. 우수 인턴 수료자는 엔씨플래그십 제도를 통해 정규직 입사기회를 갖는다. 플래그십 제도를 통해 인턴을 거쳐 정규직으로 입사하는 비율이 꾸준히 늘고 있다.하반기 공개 채용 절차는 입사 지원서 접수, 서류 전형, 인·적성검사 및 각 직무별 직무능력평가(NC TEST), 역량면접, 인성면접 순이다. 올 하반기 공개채용은 현재 진행 중이며 오는 30일 서류 전형 결과를 발표하며 최종 합격자의 경우 12월 중순에 발표할 계획이다.한편 엔씨는 매년 꾸준히 60명 정도 신입사원을 채용하고 있다.채성오 기자 <저작권자 ⓒ \'성공을 꿈꾸는 사람들의 경제 뉴스\' 머니S, 무단전재 및 재배포 금지>▶ 머니S 페이스북 ▶ 동영상으로 만나는 머니S 머니S 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이서진 해명 ""한지민 대본리딩 격리? 풍경 때문에""김종민 황미나, 1박2일 섬 여행… 방 1개에 \'당황\'강용석 구속, \'도도맘\' 김미나는?… 건설회사 다니며 골프 즐겨구준엽 이혼가정 고백… ""결혼 두려웠다""강수정, 도피설→ 재벌2세 남편설 진실은?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2018-10-2513:14,파이낸셜뉴스 ,"[공시]블랙록펀드·특별관계자 ""엔씨소프트 지분율 7.11%""",https://finance.naver.com/news/news_read.nhn?article_id=0004114792&office_id=014&mode=search&query=엔씨&page=1,"['       [공시]블랙록펀드·특별관계자 ""엔씨소프트 지분율 7.11%""      기사입력2018-10-25 13:14기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글  블랙록 펀드 어드바이저스는 자사와 특별관계자들의 엔씨소프트 지분이 기존 6.10%에서 7.11%로 증가했다고 25일 공시했다.   ggg@fnnews.com 강구귀 기자   ▶ 세상의 모든 골 때리는 이야기 \'fn파스\'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.경찰과 모텔 간 여성, 키스 도중 수상한 낌새""17세 태국女 한국서 감금.."" 어렵게 찾아내니 맥빠지는 한마디""이게 나라냐""..https 음란사이트 차단에 남성들 \'부글\'김갑수 ""이재명 모함한다"" vs 김부선 ""정신과 치료 시급한 듯""키 206cm 현실판 헐크男과 요정 미모 여자친구좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2018-10-2511:32,서울경제 ,블랙록 등 엔씨소프트 지분율 7.11%로 증가,https://finance.naver.com/news/news_read.nhn?article_id=0003425718&office_id=011&mode=search&query=엔씨&page=1,"['       블랙록 등 엔씨소프트 지분율 7.11%로 증가      기사입력2018-10-25 11:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] 블랙록 펀드 어드바이저스는 자사와 특별관계자들의 엔씨소프트(036570) 지분이 기존 6.10%에서 7.11%로 증가했다고 25일 공시했다. /유주희기자 ginger@sedaily.com[서울경제 바로가기]프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.또다시 60%대 붕괴···\'文지지율\' 발목 잡힌 이유는 역시아빠가 또? \'숙명여고 1등 쌍둥이\' 새롭게 터진 의혹들고점대비 20%이상↓···바닥 뚫린 코스피 2,050선 깨져""독도는 우리땅"" 우기던 일본, 韓 의원들 방문하자마자서경덕 ""제발 공부 좀 하세요"" 日 장관에 편지 띄운 사연좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2018-10-2511:24,연합뉴스 ,"블랙록펀드·특별관계자 ""엔씨소프트 지분율 7.11%""",https://finance.naver.com/news/news_read.nhn?article_id=0010424593&office_id=001&mode=search&query=엔씨&page=1,"['       블랙록펀드·특별관계자 ""엔씨소프트 지분율 7.11%""      기사입력2018-10-25 11:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=연합뉴스) 임은진 기자 = 블랙록 펀드 어드바이저스는 자사와 특별관계자들의 엔씨소프트 지분이 기존 6.10%에서 7.11%로 증가했다고 25일 공시했다.    engine@yna.co.kr▶놓치면 아쉬운 \'핫뉴스\'  ▶뉴스가 보여요 - 연합뉴스 유튜브 ▶네이버 홈에서 [연합뉴스] 채널 구독하기연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0생방송 중 폭발물 소포 배달에 앵커들 \'혼비백산\'\xa0""일본에서 독도 확인"" 日장관에 서경덕 ""공부 좀 해!""\xa01조7천억원 복권 편의점에서 팔려…돈벼락 당첨자는?\xa0혼수 문제로 다투던 20대 결국 여친을 흉기로 찔렀다\xa0믿었던 강용석 돌연 구속…김부선은 어쩌나?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2018-10-2510:58,국민일보 ,"엔씨소프트, 특별관계자 지분변동",https://finance.naver.com/news/news_read.nhn?article_id=0001142362&office_id=005&mode=search&query=엔씨&page=1,"['       엔씨소프트, 특별관계자 지분변동      기사입력2018-10-25 10:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트는 특별관계자인 BlackRockFundAdvisors의 지분율이 6.1%에서 7.11%로 변동했다고 25일 공시했다. 이번 지분 변동은 경영참가목적이 없는 단순 투자목적의 - 장내에서 발행회사의 주식 매수에 의한 것이다. 한편, 엔씨소프트의 10시 10분 현재주가는 410,000원으로 직전 거래일 대비 11,000원(-2.61%) 하락이며, 거래량은 42,764주이다.공시 전문으로 이동* 주식등의 대량보유상황보고서는 특수관계인을 포함한 개인이나 법인이 상장회사 지분을 5%이상 보유하게 될 경우에 5일 이내 발표하는 지분공시다. 일명 ""5%룰""이라고도 불리며, 주식을 추가로 매입하거나, 매각해 1% 이상의 지분변동이 생겨도 5일 이내에 공시해야 한다.스톡봇 기자※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.[네이버 메인에서 채널 구독하기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""노인을 본 초등생 둘, 팔짱을 꼈습니다""""간암 3기라더니"" 이호진 전 회장 술집서 포착""한유총이 유치원 집단휴업 강제하면 엄중 제재""""강용석, 내 손으로…"" 도도맘 전남편 심경구하라 前 남친 최종범 영장 기각된 이유좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
