,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2020-01-1618:37,한국경제 ,"16일, 거래소 외국인 순매수상위에 금융업 업종 4종목",https://finance.naver.com/news/news_read.nhn?article_id=0004275090&office_id=015&mode=search&query=엔씨&page=1,"['       16일, 거래소 외국인 순매수상위에 금융업 업종 4종목      기사입력2020-01-16 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 16일 거래소에서 TIGER MSCI Korea TR, 삼성전자, SK텔레콤 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 TIGER MSCI Korea TR, 삼성전자, SK텔레콤, NICE, 호텔신라, POSCO, 엔씨소프트, KODEX 코스닥 150, KODEX 200, LG전자등이다.이중에 금융업 업종에 속한 종목이 4개 포함되어 있다.TIGER MSCI Korea TR, 삼성전자, 호텔신라 등은 전일 대비 주가가 상승했고, SK텔레콤, NICE, POSCO 등은 주가가 하락했다.[01월16일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.문희상 아들 어쩌나…한국당 ""토사구팽한 것""""그러니 주변에 사람이 없지""…유승민 무슨 일?보다못한 진보인사들 정면반박 ""추미애가…""""이국종 교수가 일할수록 적자, 암덩어리""""싹 다 갈아엎어야 할 판""…셀트리온 \'비상\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2020-01-1617:41,뉴시스 ,"위정현 한국게임학회장 ""시진핑 방한 때 판호 문제 해결해야""",https://finance.naver.com/news/news_read.nhn?article_id=0009658118&office_id=003&mode=search&query=엔씨&page=1,"['       위정현 한국게임학회장 ""시진핑 방한 때 판호 문제 해결해야""      기사입력2020-01-16 17:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[서울=뉴시스]위정현 한국게임학회장이 16일 서울 흑석동 중앙대학교 유니버시티클럽에서 제10대 한국게임학회장 취임식을 개최해 발표하고 있다. 2020.01.16[서울=뉴시스] 이진영 기자 = 위정현 한국게임학회장은 16일 ""올해 중국 시진핑 국가주석 방한 때 한국 게임에 대한 신규 허가증(판호) 문제를 논의해야 한다""라고 밝혔다. 위 학회장은 이날 서울 흑석동 중앙대학교 유니버시티클럽에서 한국게임학회 제10대 학회장 취임식을 열고 이같이 발표했다. 9대 학회장을 역임한 위 학회장은 연임을 통해 오는 2021년 12월까지 임기를 이어간다. 위 학회장은 ""오는 3~4월 예정된 것으로 알려진 시진핑 방한이 판호 해결의 분수령 될 것""이라며 ""이때 판호가 풀리지 않으면 한국 게임 산업은 비전이 없다""라고 환기했다. 앞서 중국 정부는 2017년 사드 갈등 이후 한국 게임에 대해 판호 발급을 중단했다. 미국, 유럽, 일본 등의 게임에 대해서는 판호를 내주고 있지만 한국만 차별하고 있는 것이다. 이렇게 중국 진출이 막히고, 중국 게임사들의 한국 게임 베끼기가 자행되면서 국내 게임사들은 대규모 피해를 보고 있다.  이런 가운데 청와대가 최근 시진핑 주석이 올해 한국을 방문할 것이라고 알리자 중국 진출에 어려움을 겪고 있는 게임 분야 학회장으로서 정부의 적극 대응을 주문한 것이다. 그는 또 ""외교부로부터 판호 이슈에 대해 노력하겠다는 대답을 들었다""며 ""어떤 경우에도 중국 판호는 나와야 하며 외교부가 노력해주길 다시 한번 촉구한다""라고 목소리를 높였다. 위 학회장은 실제 지난달 11일에 외교부를 상대로 한 성명서를 통해 ""한국 게임에 대한 중국 정부의 차별에 어떤 견해와 대응책을 갖고 있는지 밝혀라""라며 대응을 촉구한 바 있다. 더 나아가 그는 ""이번 시진핑 방한 때 중국과의 협상 목록에 게임이 들어가지 않는다면 (게임 주무 부처인) 문화체육관광부와 외교부가 공동책임을 져야 한다""라고 강조했다. 아울러 위 학회장은 ""넥슨·엔씨소프트·넷마블 등 게임사 빅3 창업자가 게임이용 장애(게임중독) 질병코드 문제에 대해 최소한 잘못된 것이라고 얘기해야 하는 데 입장 표명을 하지 않는다""라며 게임산업에서 창업자들의 적극적인 리더십을 요구했다.☞공감언론 뉴시스 mint@newsis.com▶ K-Artprice 모바일 오픈! 미술작품 가격을 공개합니다▶ 뉴시스 채널 구독하고 에어팟 프로 받아가세요▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.軍 간부, 휴가 중 성전환 수술하더니 복귀하자마자…50대 약사, 약에 취해 불지르고 나체 활보…1심 실형이국종-아주대병원장 갈등 표면화…엇갈린 주장 왜?극단적 선택 실패했는데…의사 부주의로 사망""나랑 잘래"" 여자인척 채팅쪽지…남자들 100억 뜯겼다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2020-01-1614:22,매일경제 ,[우리동네 지역전문가] 직주근접성 갖춘 ‘분당구 판교동’… 판교 제2?3테크노밸리...,https://finance.naver.com/news/news_read.nhn?article_id=0004501680&office_id=009&mode=search&query=엔씨&page=1,"['       [우리동네 지역전문가] 직주근접성 갖춘 ‘분당구 판교동’… 판교 제2∙3테크노밸리 소식에 ‘눈길’      기사입력2020-01-16 14:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ‘분당구 판교동’은 강남의 주택 수요를 분담하기 위해 계획된 ‘판교신도시’의 지역 중 하나다. 판교신도시는 성남시 분당구 삼평동과 판교동, 백현동, 운중동 일대 8.9㎢ 면적에 조성된 2기 신도시다. 주거 시설뿐만 아니라, 업무 지구와 생활 인프라, 교통망까지 모두 갖춘 자족 도시로 신도시의 모범 사례로 자주 언급된다. 그중 ‘분당구 판교동’은 판교테크노밸리와 차로 5분 거리에 위치한 동네로 직주근접성이 우수한 지역이다. 특히 판교역(신분당선, 경강선)이 인접해, 강남으로의 이동도 편리하다. 도로 교통의 경우, ▲경부고속도로 ▲서울외곽순환고속도로 ▲용인서울고속도로 등이 인접해 서울 및 인근 지역의 이동이 수월한 편이다. 판교동 지역전문가 판교삼백공인중개사사무소의 한 관계자는 “판교동은 판교테크노밸리와 인접해 배후 수요가 매우 풍부한 지역”이라며, “최근 판교역을 중심으로 한 성남1•2호선 트램 사업과 8호선 판교연장 사업 등의 호재도 있어 교통망 확대에 대한 기대감이 높아지고 있다”라고 전했다. ◆ 테크노밸리의 풍부한 배후 수요 흡수하는 ‘분당구 판교동’ △ 판교테크노밸리 위치도 [지도 출처 = 국토정보맵] 판교신도시 내에 자리한 판교테크노밸리는 조성된 이래로 ‘한국의 실리콘밸리’로 불리며 지속적인 발전을 거듭하고 있다. 판교테크노밸리에는 SK케미칼, 포스코ICT, 카카오, 엔씨소프트 등 우수한 IT 기업들이 입주했다. 이를 모범 삼아 인근 시흥동과 금토동 일원에는 ▲판교 제2테크노밸리와 ▲제3판교테크노밸리가 조성 중이다. 오는 2023년까지 단계적으로 제2∙3테크노밸리가 조성될 예정이다. 제3판교테크노밸리까지 모두 완공되면, 판교는 약 2500개의 첨단 기업이 입주한 첨단산업 클러스터로 다시금 태어날 전망이다. 그중 판교 제2테크노밸리는 4차 산업혁명을 선도할 혁신∙창업 기업을 집중적으로 지원할 예정이며, 자율주행자동차, 인공지능(AI), 차세대반도체, 바이오∙헬스 등 첨단 기업들이 입주할 계획이다. 판교동 지역전문가 판교삼백공인중개사사무소의 한 관계자는 “현재 판교테크노밸리에만 1309개의 기업이 입주했고, 약 7만 명의 직원이 근무하고 있다. 판교는 양질의 일자리가 풍부한 곳이다. 이에 인접한 지역들의 주거 문의가 꾸준한 편이며, 테크노밸리와 가까운 판교동 역시 주거 수요가 풍부한 편”이라고 전했다. 이어 “분당구 판교동은 탄탄한 주거 환경을 갖춘 지역이다. 직주근접성을 갖췄으며, 녹지와 교육 시설도 주거지와 가깝게 자리한 곳이 바로 판교동이다. 인근 제2∙3테크노밸리도 조성 중이기 때문에 향후 주거 수요는 더욱 증가할 것으로 기대된다”라고 덧붙였다. ◆ 교육 시설 인접한 ‘판교원6단지진원로제비앙’, 조용하고 쾌적한 환경 갖춰… △ 판교원6단지진원로제비앙 [이미지 = 네이버 로드뷰 캡처] ‘분당구 판교동’의 풍부한 배후 수요를 충족시킬 단지로 ‘판교원6단지진원로제비앙’이 있다. 판교원6단지진원로제비앙은 도보 1분 거리에 판교초가 위치한 ‘초품아’ 단지다. 판교중도 도보 3분 거리로 이동할 수 있으며, 도보 7분 거리에는 성남시판교도서관도 위치해 교육 환경이 우수한 편이다.  판교동 지역전문가 판교삼백공인중개사사무소의 김현미 대표는 “판교원6단지진원로제비앙은 교육 시설이 인접하고, 녹지도 풍부해 조용하고 쾌적한 생활을 누릴 수 있는 단지”라며, “특히, 단지 바로 앞에 운중천을 따라 산책로가 조성돼 있어, 거주민들의 만족도가 높은 편”이라고 전했다. 2009년 입주한 판교원6단지진원로제비앙은 지상 21층, 6개동, 총 470가구 규모의 단지다. 전용면적은 ▲58㎡ ▲59㎡ ▲83㎡로 중소형 평형대를 제공한다. 단지 앞 버스 정류장에서 판교역행 버스와 서울역•삼성역•강남역행 직행버스도 이용할 수 있다. [매경 부동산센터 유제영 인턴 기자]▶기사공유하고 코인적립하세요 \'M코인\'▶네이버 메인에서 \'매일경제\'를 받아보세요\xa0▶뉴스레터 \'매콤달콤\' 구독[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.韓人 관광객에 100배 바가지씌운 런던 기념품점""여성과 놀게해준다 따라갔는데 눈 떠보니…""박현선♥이필립 결혼? 초호화 프러포즈에 관심 폭발\'셀토스 맞수\' 쉐보레 트레일블레이저, 출시 가격이주진모 ""지라시 악의적 편집, 몰래 촬영 유포 안했다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2020-01-1611:15,더팩트 ,"[TF특징주] 엔씨소프트, 리니지2M 흥행에 52주 신고가 행진",https://finance.naver.com/news/news_read.nhn?article_id=0000010745&office_id=629&mode=search&query=엔씨&page=1,"['       [TF특징주] 엔씨소프트, 리니지2M 흥행에 52주 신고가 행진      기사입력2020-01-16 11:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트가 리니지2M 흥행에 힘입어 52주 신고가를 기록했다. 사진은 지난해 11월 김택진 엔씨소프트 CCO가 5일 오전 서울 강남구 언주로 라움에서 열린 리니지2M 미디어 쇼케이스에 참석해 인사말을 하고 있는 모습. /이동률 기자[더팩트│황원영 기자] 엔씨소프트가 연일 신고가 행진을 이어가며 게임 업계 최초로 60만 원대에 안착했다. 지난해 출시한 \'리지니2M\'이 초반 흥행 몰이에 성공하면서 주가에 힘을 실었다.16일 오전 11시 3분 기준 엔씨소프트는 전 거래일 보다 1만6000원(2.58%) 오른 63만5000원에 거래 중이다. 장중 63만7000원까지 올라 52주 신고가를 기록했다.엔씨소프트는 올해 들어 지난 14일 하루를 제외하고는 상승세가 이어지고 있다.김동회 메리츠종금증권 연구원은 ""지난 4분기 리니지2M의 성공과 흔들림 없는 리니지M에 힘입어 외형 레벨업이 이뤄졌다""며 ""리니지2M을 시작으로 외형 성장이 본격화되고 있다""고 분석했다.지난해 11월 출시한 리니지2M은 구글플레이 매출 1위를 기록하며 저력을 보여주고 있다. 사전예약 건수는 최종마감일 기준 738만건으로 국내 최다 기록을 경신했다.wony@tf.co.rk- 네이버 메인 더팩트 구독하고 [특종보자▶]  - 그곳이 알고싶냐? [영상보기▶]  - 내 아이돌 응원하기 [팬앤스타▶]  저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지더팩트 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'불출마 선언\' 중 울던 김현미 ""동네 물 나빠졌네"" 발언 논란[강일홍의 연예가클로즈업] \'반박 자료 확보\' 김건모, \'미투 프레임\' 벗을까[신진환의 \'靑.春\'일기] 싹 다 갈아엎는 \'유산슬 국정\'을 기대한다[TF초점] 검찰 직접수사부서 줄어들면 누가 웃을까[TF이슈] \'찍히면 죽는다?\'...주진모 해킹 2차 가해 논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2020-01-1610:19,MBN ,"""지난해 국내 모바일 게임 매출 4조 2천억 돌파""",https://finance.naver.com/news/news_read.nhn?article_id=0001412398&office_id=057&mode=search&query=엔씨&page=1,"['       ""지난해 국내 모바일 게임 매출 4조 2천억 돌파""      기사입력2020-01-16 10:19기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 작년 국내 모바일 게임 시장 규모가 4조2천억 원을 돌파했습니다.모바일 빅데이터 플랫폼 기업 아이지에이웍스가 오늘(16일) 발표한 보고서에 따르면 작년 국내 모바일 게임 시장(구글플레이·애플앱스토어·원스토어 합산) 총매출은 4조2천880억 원으로, 2018년(4조740억 원)보다 5.2% 증가했습니다.월별로는 엔씨소프트의 \'리니지2M\'이 출시된 작년 11월 말부터 급격히 상승하는 양상이 나타났습니다.앱 마켓별로는 구글플레이가 78.6%(3조3천713억 원)로 1위를 차지했고 그다음으로 원스토어(12.2%·5천230억 원), 애플 앱스토어(9.2%·3천935억 원) 순이었습니다.업체별로는 엔씨소프트가 21.5%로 점유율이 가장 높았고, 그 뒤를 넷마블(11.7%), 넥슨(5.1%), 카카오게임즈(3.0%), 슈퍼셀(2.6%) 등이 이었습니다.월평균 1천961만명이 모바일 게임을 즐겼고 남녀 성비는 51:49로 거의 비슷했습니다.평균 게임 시간은 월 29.3시간으로 집계됐으며, 세대별로는 30대가 44.1시간을 기록해 가장 길었습니다.게임 장르별로는 \'리니지\' 시리즈를 위시한 \'롤플레잉\'이 52.4%를 차지했습니다.[MBN 온라인뉴스팀]▶네이버 메인에서 MBN뉴스를 만나보세요!▶MBN 무료 고화질 온에어 서비스 GO!▶파격 특가 비디오! 재미를 팝니다! 오세요 \'ㅋㅋ마켙\'< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.대법 ""통상임금 시급 산정, 실제 근로 시간으로 따져야""…수당 오를 듯카라타 에리카 불륜설…상대는 9살 연상 히가시데 마사히로육군, \'성전환\' 하사 강제 전역…""심신장애로 부적합""조폭 같은 중학생들…태도 불량으로 2시간 폭행공효진, 팬 SNS에 단 댓글 논란…""옛날 드라마 그만 소환하길""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2020-01-1609:56,서울경제 ,[특징주] 리니지2M 흥행 엔씨소프트 신고가 행진,https://finance.naver.com/news/news_read.nhn?article_id=0003681411&office_id=011&mode=search&query=엔씨&page=1,"['       [특징주] 리니지2M 흥행 엔씨소프트 신고가 행진      기사입력2020-01-16 09:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글장 중 63만원 기록[서울경제] 엔씨소프트(036570)가 신고가 행진을 이어가며 63만원에 올라섰다. 지난해 4·4분기 출시한 리니지2M 흥행에 따른 실적 개선 기대가 높아지고 있다는 평가가 나온다.  16일 오전 9시 52분 기준 엔씨소프트는 전 거래일 보다 1.78% 오른 63만원으로 52주 신고가를 기록했다. 엔씨소프트는 올해 들어 지난 14일 하루를 제외하고는 상승세가 이어지고 있다. 김동회 메리츠종금증권 연구원은 “지난 4분기 ‘리니지2M’의 성공과 흔들림 없는 ‘리니지M’에 힘입어 외형 레벨업이 이뤄졌다”며 “리니지2M을 시작으로 외형 성장이 본격화되고 있다”고 분석했다. /박경훈기자 socool@sedaily.com[서울경제 바로가기]▶ \'한 눈에 쏙\' 새로워진 서울경제 모바일 페이지를 만나보세요. GO~▶ 네이버 채널에서 \'서울경제\' 채널 구독해주세요! 저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한예슬 \'파격 섹시\' 코걸이 또? 게임 캐릭터보다 예쁜 미모""선천적 장애인은 어려서부터···"" 이해찬, 또다시 \'비하 발언\' 일파만파김희선 ""역시 대한민국 최고 미녀"" 감탄만 나온다 진짜신분당선 광교~호매실 예타 통과...2023년께 착공홍진영 \'화장 지우니 청순 생얼이?\' 잠들기 전 모습마저 섹시해좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2020-01-1609:54,데일리안 ,"[특징주] 엔씨소프트, 리니지2M 흥행에 52주 신고가",https://finance.naver.com/news/news_read.nhn?article_id=0002377102&office_id=119&mode=search&query=엔씨&page=1,"['       [특징주] 엔씨소프트, 리니지2M 흥행에 52주 신고가      기사입력2020-01-16 09:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글ⓒ한국거래소엔씨소프트가 리니지2M 출시 효과로 연일 장중 52주 신고가를 경신하고 있다.16일 오전 9시44분 현재 엔씨소프트는 전 거래일 보다 8000원(1.29%) 오른 62만7000원에 거래 중이다.엔씨소프트는 전날에도 실적 개선 기대감에 신고가를 경신하는 등 주가 상승이 이어지고 있다.데일리안 이미경 기자 (esit917@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지데일리안 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.엔씨, 구글 매출 1·2위 싹쓸이…""리니지M 라이벌은 리니지2M""엔씨, \'리니지2M-퍼플\' 사전 다운로드 시작…첫 OST 공개엔씨 ""게임 플랫폼 \'퍼플\'로 디바이스 경계 허문다…\'리니지2M\' 적용""엔씨, \'리니지2M\' 25일 정오 사전 다운로드 시작""엔씨소프트, 리니지M 안정적 매출 유지···목표가↑""-현대차증권좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2020-01-1609:39,뉴스1 ,"[특징주] 엔씨소프트, 리니지2M 흥행에 52주 신고가",https://finance.naver.com/news/news_read.nhn?article_id=0004411129&office_id=421&mode=search&query=엔씨&page=1,"['       [특징주] 엔씨소프트, 리니지2M 흥행에 52주 신고가      기사입력2020-01-16 09:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트의 신작 다중접속역할수행게임(MMORPG) \'리니지2M\'이 15일 낮 12시 사전 캐릭터 생성을 시작한다. © 뉴스1(서울=뉴스1) 정은지 기자 = 엔씨소프트가 리니지2M 흥행 효과에 힘입어 52주 신고가를 갈아치웠다. 16일 오전 9시 30분 현재 엔씨소프트는 전일 대비 8000원(1.29%) 상승한 62만7000원에 거래되며 52주 신고가를 경신했다. 김동희 메리츠종금증권 연구원은 ""리니지2M 매출액은 일평균 45억원으로 지난해 11월 27일 출시 이후 국내 게임 시장 장악에 성공했다""며 적정주가를 77만원으로 상향한다고 밝혔다.ejjung@news1.kr▶ [ 크립토허브 ]  ▶ [터닝 포인트 2020] 구매! ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이국종 ""쌍욕 먹으면서도 좋게 해결하려고 굽실거린 거 후회""이인영의 남자냐 나경원의 남자냐…21대 국회 \'이정재\' 찾기이필립♥박현선은? #발레리나 #화성인출연진중권 ""나랑 친한 X들? 공지영, 외로움 사무쳐 헛것 봤나""허경환 ""지인 배신해 30억 빚…숨 못쉴 고통""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2020-01-1609:30,머니투데이 ,"[특징주]엔씨소프트, 실적 기대감 52주 신고가",https://finance.naver.com/news/news_read.nhn?article_id=0004341122&office_id=008&mode=search&query=엔씨&page=1,"['       [특징주]엔씨소프트, 실적 기대감 52주 신고가      기사입력2020-01-16 09:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 배규민 기자] 엔씨소프트가 실적 기대감에 52주 신고가를 새로 썼다.16일 오전 9시21분 현재 엔씨소프트는 전 거래일 보다 7000원(1.13%) 오른 62만6000원에 거래 중이다. 장중 62만7000원까지 올라 52주 신고가를 기록했다. 엔씨소프트는 올해 들어 지난 14일 하루를 제외하고는 상승세가 이어지고 있다. 김동회 메리츠종금증권 연구원은 ""지난 4분기 \'리니지2M\'의 성공과 흔들림 없는 \'리니지M\'에 힘입어 외형 레벨업이 이뤄졌다""며 ""리니지2M을 시작으로 외형 성장이 본격화되고 있다""고 분석했다. 김소혜 한화투자증권 연구원은 ""엔씨소프트의 밸류에이션은 올해 예상 실적 기준 PER(주가수익비율) 18배에 불과하지만 올해 영업이익 성장이 88% 전망된다""며 ""글로벌 경쟁사 중 투자 매력도가 가장 높다""고 판단했다. 배규민 기자 bkm@mt.co.kr▶버핏을 갑부로 만든 일생 최고의 조언▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.곽정은 ""제발 콘돔을 쓰자"" 분노한 이유는[단독] 인천으로 몰려간 중국인, \'제주도의 5배\' 상가 사들여\'배트맨티\' 신경쓰였나…단추 끝까지 채운 김건모\'다이아몬드 프러포즈\' 공개 이필립의 연인 박현선, 누구?권상우, 700억 부동산 부자설에…""관심 많다"" 인정좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2020-01-1609:28,한국경제TV ,"[특징주] 엔씨소프트, 신고가 경신 '리니지2M 흥행'",https://finance.naver.com/news/news_read.nhn?article_id=0000839671&office_id=215&mode=search&query=엔씨&page=1,"['       [특징주] 엔씨소프트, 신고가 경신 \'리니지2M 흥행\'      기사입력2020-01-16 09:28기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 이민재 기자]엔씨소프트가 \'리니지2M\' 출시 효과 등으로 연일 52주 신고가를 새로 쓰고 있다.엔씨소프트 16일 오전 9시 26분 전일 대비 7,000원(1.13%) 오른 62만6,000원에 거래 중이다.장 초반 62만7,000원까지 올랐는데, 이는 장중으로도 최고가 수준이다.앞서 김동희 메리츠종금증권 연구원은 ""리니지2M의 성공과 흔들림 없는 리니지M에 힘입어 외형이 레벨업 됐다""며 ""영업이익률은 38%로 게임 마케팅비 증가와 연말 상여 지급에도 불구하고 양호하다""고 설명했다.이민재기자 tobemj@wowtv.co.kr▶[이벤트] 한국경제TV 채널설정하면 LG노트북·안마의자 쏩니다! ▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""여군 희망""...휴가 중 성전환 수술한 남성 부사관""피 한 방울로 알츠하이머 진단한다""…정확도 무려 88%대통령 한 마디에 무너진 \'샐러리맨 신화\'집 사려면 정부 허가 받아야…靑 ""매매 허가제 검토""[영상] \'GV80\' 풀옵션도 8천만원대…\'벤츠·BMW\' 동급 가격은좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
