,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2019-08-2118:36,한국경제 ,"21일, 기관 거래소에서 SK하이닉스(-0.79%), 효성첨단소재(+2.36%) ...",https://finance.naver.com/news/news_read.nhn?article_id=0004196217&office_id=015&mode=search&query=엔씨&page=1,"['       21일, 기관 거래소에서 SK하이닉스(-0.79%), 효성첨단소재(+2.36%) 등 순매도      기사입력2019-08-21 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 21일 거래소에서 SK하이닉스, 효성첨단소재, 삼성SDI 등을 중점적으로 매도한 것으로 나타났다.기관 투자자의 순매도 상위 20개 종목은 SK하이닉스, 효성첨단소재, 삼성SDI, 현대모비스, KODEX 레버리지, 삼성전자우, 고려아연, 엔씨소프트, 기아차, 한국조선해양등이다.이중에 전기,전자 업종에 속한 종목이 4개 포함되어 있다.효성첨단소재, 현대모비스, KODEX 레버리지 등은 전일 대비 주가가 상승했고, SK하이닉스, 삼성SDI, 삼성전자우 등은 주가가 하락했다.[08월21일]거래소 기관 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""조국 딸도 정유라처럼…"" 대학가 \'분노\'불닭볶음면 해외서 대박나더니…삼양식품, 결국\'비상\' 선포한 이재용, 5000억 투자 결정한 곳이…""불안하다"" 일본에 이어 北마저…\'막막\'""우리가 봉이냐""…강남 집주인들 분노 폭발좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2019-08-2118:28,이데일리 ,"엔씨소프트, 모바일 신작 ‘리니지2M’ 티저 사이트 개관",https://finance.naver.com/news/news_read.nhn?article_id=0004450346&office_id=018&mode=search&query=엔씨&page=1,"['       엔씨소프트, 모바일 신작 ‘리니지2M’ 티저 사이트 개관      기사입력2019-08-21 18:28기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글리니지2 OST ‘운명의 부름’ 테마 티저 영상도 공개리니지2M. 엔씨소프트 제공[이데일리 노재웅 기자] 엔씨소프트(036570)는 신작 모바일 MMORPG(다중접속역할수행게임) ‘리니지2M‘의 티저(Teaser, 미리보기) 사이트를 21일 공개했다.리니지2M은 PC MMORPG 리니지2의 정통성을 계승한 모바일 게임이다. 원작의 스토리와 콘텐츠에 최신 모바일 게임의 혁신 기술을 결합했다이용자는 티저 사이트에서 리니지2M의 티저 영상을 볼 수 있다. 티저 영상은 거대한 세상이 새롭게 창조되는 과정을 서정적으로 시각화 했다. 또 원작의 유명 OST ‘운명의 부름(The Call of Destiny)’을 그대로 사용해, 다시 한번 리니지2의 연대기가 시작될 것을 예고했다.운명의 부름은 2003년 리니지2의 서비스 개시와 함께 실시된 첫 업데이트 ‘혼돈의 연대기(Chaotic Chronicle)’의 OST로, 리니지2의 메인 테마곡으로 사용됐다.엔씨 관계자는 “PC와 모바일에서 쌓은 MMORPG 개발력과 서비스 노하우를 바탕으로 진일보한 모바일 MMORPG 리니지2M을 준비 중”이라며 “티저 사이트를 연 것을 시작으로, 출시를 위한 본격적인 활동에 돌입한다”고 말했다.노재웅 (ripbird@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.백종원, 15년 전…\'연매출 250억\' 대박집 사장구혜선 측 ""안재현, 주취상태 女다수와 연락..씁쓸""\'제자와 성관계\' 여교사, 과외비 600만원..패물 훔쳐洪 ""무면허 돌팔이가 수술"" 검사들 \'조국 거부\' 촉구공지영 ""나는 \'조국\' 지지.. 文대통령에 권리 양도""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2019-08-2118:23,파이낸셜뉴스 ,"엔씨, 넥슨 대신 지스타 ‘다크호스’ 되나",https://finance.naver.com/news/news_read.nhn?article_id=0004280893&office_id=014&mode=search&query=엔씨&page=1,"['       엔씨, 넥슨 대신 지스타 ‘다크호스’ 되나      기사입력2019-08-21 18:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글BTB관 스타트업부스 단독 후원올해 BTC도 참여할 가능성 높아 지난 2016년부터 지스타에 참가하지 않고 있는 엔씨소프트가 올해 지스타에서는 적극 행보를 보일 예정이다. 지난해까지 지스타의 든든한 지원군으로 활동하던 넥슨의 빈자리를 채울 \'다크호스\'로 급부상 하는 모양새다.  21일 게임업계에 따르면 엔씨소프트는 오는 11월 부산 해운대구 벡스코에서 열리는 국제게임전시회 \'지스타 2019\' 기업간거래(BTB)관 스타트업 전시 부스를 단독으로 후원한다. 이 부스는 한국인터넷기업협회가 5년째 게임 스타트업, 인디게임사의 전시를 지원하기 위해 마련하고 있다. 그동안 게임사들이 십시일반으로 후원하던 이 부스는 올해 지스타에서는 엔씨소프트가 단독 후원한다. 스타트업 10개사에 각 1개의 조립부스와 최대 2매의 입장권이 지원된다. 인기협은 후원사 엔씨소프트와 스타트업 간 상호 네트워크 구축 및 업계 이슈를 논하는 간담회도 진행할 예정이다.  이와함께 기업 대 소비자(BTC)관 전시도 올해는 기대해 볼 만하다는 목소리가 높아지고 있다. 엔씨소프트는 지난 2016년 부터 지스타 BTC관 참여를 하지 않았다. 신규 게임 출시가 없다는 이유를 들어 BTC관 참여를 고사해 왔다.  올해는 상황이 다르다. 올 하반기 신작 모바일 다중접속역할수행게임(MMORPG) \'리니지2M\' 출시를 앞두고 있기 때문이다. 오랜만에 신작이기 때문에 그에 따른 마케팅 공세도 펼칠 것으로 예상된다. 실제 엔씨소프트는 이날 \'리니지2M\'의 티저사이트를 공개하고 출시를 위한 본격적인 활동에 돌입했다. 특히 넥슨이 지스타에 불참하는 상황을 활용해 \'엔씨소프트의 지스타\'로 공격적으로 나설 가능성이 높다는 분석이다.  엔씨소프트도 이례적으로 BTC관 참여를 긍정적으로 검토 중인 것으로 알려졌다.  true@fnnews.com 김아름 기자 ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이혼 거부하는 구혜선의 충격 고백, 안재현의 4가지 문제점은..결국 참지 못하고 칼 빼든 조국 딸, 강용석 고발한 사연\'김동성·장시호\' 불륜설에 김동성 전처 결국..\'토막살인\' 장대호가 남긴 인터넷 게시물보니..\'제주 칼치기\' 공개한 한문철 변호사 ""영상을 보니 혼자..""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2019-08-2117:56,한국경제 ,"""리니지2M 흥행예감"" 엔씨 연일 최고가",https://finance.naver.com/news/news_read.nhn?article_id=0004196190&office_id=015&mode=search&query=엔씨&page=1,"['       ""리니지2M 흥행예감"" 엔씨 연일 최고가      기사입력2019-08-21 17:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이달 조정장에도 12% 올라최대주주 국민연금 함박웃음게임 ‘대장주’인 엔씨소프트가 올해 말 출시하는 신작 게임 기대에 연일 사상 최고가를 경신하고 있다.21일 유가증권시장에서 엔씨소프트는 장중 역대 최고가(54만1000원)를 찍었다. 장 후반 일부 차익 매물로 약보합으로 마감했지만 최근 약세장에서도 8월 들어 12% 가까이 올랐다.올 하반기 신작 게임인 ‘리니지2M’(사진)이 출시될 것이란 기대가 작용했다는 분석이다. 리니지2M은 PC 온라인게임 리니지2의 지식재산권(IP)을 활용한 모바일 다중접속역할수행게임(MMORPG)이다. KTB투자증권에 따르면 올 12월 본격 출시를 앞둔 이 게임은 9월께 사전예약이 시작될 예정이다. 이민아 KTB투자증권 연구원은 “리니지2M 출시 후 회사 실적이 계단식 증가세를 보일 것”이라며 “이 같은 기대가 주가에 반영되는 시기여서 하락 위험이 낮다”고 설명했다.엔씨소프트의 최대주주는 국민연금이다. 지난달 국민연금은 엔씨소프트 지분율을 12.6%까지 높여 김택진 사장(11.98%)을 제치고 최대주주가 됐다.김동현 기자 3code@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""조국 딸도 정유라처럼…"" 대학가 \'분노\'불닭볶음면 해외서 대박나더니…삼양식품, 결국\'비상\' 선포한 이재용, 5000억 투자 결정한 곳이…""불안하다"" 일본에 이어 北마저…\'막막\'""우리가 봉이냐""…강남 집주인들 분노 폭발좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2019-08-2116:11,파이낸셜뉴스 ,"엔씨의 변신, 지스타 다크호스로 떠오르나",https://finance.naver.com/news/news_read.nhn?article_id=0004280742&office_id=014&mode=search&query=엔씨&page=1,"['       엔씨의 변신, 지스타 다크호스로 떠오르나      기사입력2019-08-21 16:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글      리니지2M 이미지   지난 2016년부터 지스타에 참가하지 않고 있는 엔씨소프트가 올해 지스타에서는 적극 행보를 보일 예정이다. 지난해까지 지스타의 든든한 지원군으로 활동하던 넥슨의 빈자리를 채울 \'다크호스\'로 급부상 하는 모양새다.  21일 게임업계에 따르면 엔씨소프트는 오는 11월 부산 해운대구 벡스코에서 열리는 국제게임전시회 \'지스타 2019\' 기업간거래(BTB)관 스타트업 전시 부스를 단독으로 후원한다. 이 부스는 한국인터넷기업협회가 5년째 게임 스타트업, 인디게임사의 전시를 지원하기 위해 마련하고 있다. 그동안 게임사들이 십시일반으로 후원하던 이 부스는 올해 지스타에서는 엔씨소프트가 단독 후원한다. 스타트업 10개사에 각 1개의 조립부스와 최대 2매의 입장권이 지원된다. 인기협은 후원사 엔씨소프트와 스타트업 간 상호 네트워크 구축 및 업계 이슈를 논하는 간담회도 진행할 예정이다.  이와함께 기업 대 소비자(BTC)관 전시도 올해는 기대해 볼 만하다는 목소리가 높아지고 있다. 엔씨소프트는 지난 2016년 부터 지스타 BTC관 참여를 하지 않았다. 업계의 맡형으로써 한국 게임 업계의 큰 축제를 참여하지 않는 것은 직무유기라는 지적을 받았지만 엔씨소프트 입장에서는 신규 게임 출시가 없다는 이유를 들어 BTC관 참여를 고사해 왔다.  올해는 상황이 다르다. 올 하반기 신작 모바일 다중접속역할수행게임(MMORPG) \'리니지2M\' 출시를 앞두고 있기 때문이다. 오랜만에 신작이기 때문에 그에 따른 마케팅 공세도 펼칠 것으로 예상된다. 실제 엔씨소프트는 이날 \'리니지2M\'의 티저사이트를 공개하고 출시를 위한 본격적인 활동에 돌입했다. 특히 넥슨이 지스타에 불참하는 상황을 활용해 \'엔씨소프트의 지스타\'로 공격적으로 나설 가능성이 높다는 분석이다.  엔씨소프트도 이례적으로 BTC관 참여를 긍정적으로 검토 중인 것으로 알려졌다.  게임업계 관계자는 ""엔씨소프트가 모처럼만의 신작을 지스타에 들고나와 유저들에게 홍보하는 기회로 삼을 것""이라며 ""그동안 넥슨에서 매해 최고부스로 지스타 BTC관을 장악했다면 넥슨이 없는 이번 지스타는 엔씨소프트가 점령할 것으로 예상된다""라고 말했다.   true@fnnews.com 김아름 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'김동성·장시호\' 불륜설에 김동성 전처 결국..결국 참지 못하고 칼 빼든 조국 딸, 강용석 고발한 사연\'토막살인\' 장대호가 남긴 인터넷 게시물보니..이혼 거부하는 구혜선의 충격 고백, 안재현의 4가지 문제점은..\'제주 칼치기\' 공개한 한문철 변호사 ""영상을 보니 혼자..""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2019-08-2114:08,서울경제 ,"“리니지2M 드디어 베일 벗나”···엔씨, 티저 사이트 오픈",https://finance.naver.com/news/news_read.nhn?article_id=0003606383&office_id=011&mode=search&query=엔씨&page=1,"['       “리니지2M 드디어 베일 벗나”···엔씨, 티저 사이트 오픈      기사입력2019-08-21 14:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[서울경제] 엔씨소프트(036570)가 올해 4분기 출시 예정인 신작 모바일 다중접속역할수행게임(MMORPG) ‘리니지2M’의 티저 사이트를 21일 공개했다.리니지2M은 PC MMORPG 리니지2의 모바일 게임으로, 원작의 스토리와 콘텐츠에 최신 모바일 게임 기술을 결합했다. 엔씨소프트는 “PC와 모바일에서 쌓은 MMORPG 개발력과 서비스 노하우를 바탕으로 진일보한 모바일 MMORPG 리니지2M을 준비 중”이라고 밝혔다.티저 사이트에서 이용자들은 리니지2M의 티저 영상을 볼 수 있다. 티저 영상은 거대한 세상이 새롭게 창조되는 과정을 서정적으로 시각화했다. 또 원작의 유명 오리지널사운드트랙(OST) ‘운명의 부름’을 그대로 사용해, 다시 한번 리니지2의 연대기가 시작될 것을 예고했다. /백주원기자 jwpaik@sedaily.com하반기 출시를 앞둔 엔씨소프트의 ‘리니지2M’ 티저 사이트 화면/사진제공=엔씨소프트[서울경제 바로가기]▶ 한눈에 보는 시그널 \'기업 재무정보\'  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'BTS 제작자\' 방시혁 ""음악산업 글로벌 프런티어 될것""조국에 묻힌 손학규···국회 드리운 \'만덕산의 저주\' 탓?황교안 ""힘이 있어야 평화가 오고 통일도 가능""日방위백서 ""북핵 소형화 탄두화 이미 실현"" 첫 명기\'살인 자수\' 장대호에 ""다른 곳 가라"" 경찰관 대기발령좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2019-08-2111:37,뉴시스 ,"엔씨, 모바일 신작 '리니지2M' 미리보기 사이트 공개",https://finance.naver.com/news/news_read.nhn?article_id=0009410076&office_id=003&mode=search&query=엔씨&page=1,"['       엔씨, 모바일 신작 \'리니지2M\' 미리보기 사이트 공개      기사입력2019-08-21 11:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글리니지2M, 원작 리니지2 정통성 계승한 모바일 게임원작 OST \'운명의 부름\' 테마로 제작한 영상 선보여【서울=뉴시스】오동현 기자 = 엔씨소프트가 신작 모바일 MMORPG(다중접속역할수행게임) \'리니지2M(Lineage2M)\'의 미리보기 사이트를 21일 공개했다.이용자는 리니지2M의 미리보기 영상을 볼 수 있다. 원작의 유명 OST \'운명의 부름(The Call of Destiny)\'을 그대로 사용해 다시 한번 리니지2의 연대기가 시작될 것을 예고했다. 운명의 부름(The Call of Destiny)은 2003년 리니지2의 서비스 오픈과 함께 실시된 첫 업데이트 \'혼돈의연대기(Chaotic Chronicle)\'의 OST다. 리니지2의 메인 테마곡으로 사용됐다. 리니지2M은 PC MMORPG 리니지2의 정통성을 계승한 모바일 게임이다. 원작의 스토리와 콘텐츠에 최신 모바일 게임의 혁신 기술을 결합했다. 엔씨는 ""PC와 모바일에서 쌓은 MMORPG 개발력과 서비스 노하우를 바탕으로 진일보한 모바일 MMORPG 리니지2M을 준비 중""이라고 전했다.odong85@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.헤어지자는 19세 여자친구 열흘간 가둬놓고 폭행기간제 여교사, 고3학생과 부적절한 관계…경찰 수사女화장실 침입자 잡고보니 폰에 특정부위 사진 \'수두룩\'\'DVD방 성폭행\' 20대 남성, 1심 무죄→2심 법정구속자폐증 여아 부모, 머리핀에 녹음기 숨겨 학대 증거 잡아좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2019-08-2111:11,매일경제 ,"하반기 최고 기대작 ‘리니지2M’, 출시 본격화",https://finance.naver.com/news/news_read.nhn?article_id=0004413322&office_id=009&mode=search&query=엔씨&page=1,"['       하반기 최고 기대작 ‘리니지2M’, 출시 본격화      기사입력2019-08-21 11:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 하반기 최고 기대작으로 꼽히는 엔씨소프트(대표 김택진)의 신작 모바일 MMORPG ‘리니지2M’이 베일을 벗는다.21일 엔씨소프트는 ‘리니지2M’의 티저 사이트를 오픈하고 출시를 위한 본격적인 활동을 시작했다. 엔씨소프트는 지난 2일 실적발표 컨퍼런스콜을 통해 ‘리니지2M’을 오는 4분기에 출시한다고 밝힌바 있다.  ‘리니지2M’은 엔씨소프트의 대표 PC MMORPG ‘리니지2’의 정통성을 계승한 모바일게임이다. 원작의 스토리와 콘텐츠에 최신 모바일게임의 혁신 기술을 결합했다.엔씨소프트는 “PC와 모바일에서 쌓은 MMORPG 개발력과 서비스 노하우를 바탕으로 진일보한 모바일 MMORPG ‘리니지2M’을 준비 중”이라고 소개했다.엔씨소프트는 티저 사이트를 통해 ‘리니지2M’의 티저 영상도 선보였다. 티저 영상은 거대한 세상이 새롭게 창조되는 과정을 서정적으로 시각화한 것이 특징이다. 원작 ‘리니지2’의 OST ‘운명의 부름(The Call of Destiny)’을 사용해 리니지2 연대기의 재시작도 예고했다.엔씨소프트는 “운명의 부름은 2003년 리니지2의 서비스 오픈과 함께 실시된 첫 업데이트 ‘혼돈의 연대기’의 OST”라며 “리니지2의 메인 테마곡으로 사용됐다”고 설명했다.‘리니지2M’은 올해 하반기 최고 기대작으로 꼽힌다. 부동의 앱 마켓 매출 1위 ‘리니지M’의 뒤를 잇는 매출 성과가 기대되고 있다.실제 엔씨소프트는 리니지2M의 매출을 리니지M 수준으로 예상했다. 리니지2M이 리니지M에 비해 글로벌 시장에서의 성과가 긍정적으로 예측돼 전체적으로는 리니지M 수준이 될 것이라는 관측이다.[임영택기자 ytlim@mkinternet.com]▶네이버 메인에서 \'매일경제\'를 받아보세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'신저가\' SK삼총사…하반기 반등기대 \'훨훨\'상한제 역설…3.3㎡당 1억 향하는 강남신축안지현 치어리더, 일상 속 아찔한 볼륨감中 최초로 고양이 복제 성공…1마리에 4천만원남진, 나이 화제…왜? ""40년 우정 김성환, 말 놓길""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2019-08-2109:25,파이낸셜뉴스 ,"[fnRASSI]엔씨소프트(036570), 52주 신고가...0.19% ↑",https://finance.naver.com/news/news_read.nhn?article_id=0004280288&office_id=014&mode=search&query=엔씨&page=1,"['       [fnRASSI]엔씨소프트(036570), 52주 신고가...0.19% ↑      기사입력2019-08-21 09:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트(036570)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 540,000원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 103만 주이다. 이는 60일 일 평균 거래량 6만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.   외국인투자자 연속 10일 순매도 최근 5일간 동종목의 외국인 투자자는 53,538주 순매수하였고 반면 기관은 11,740주 순매도하였다. 전날 외국인 18,524주 순매수, 기관11,740주 순매도하며 보유 비율이 변동했다.  다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.                     지표               항목               값               종합점수                 성장성               매출액증가율               -0.2               2.51                 자기자본증가율               -0.05                 안정성               부채비율               22.63               10                 유동비율               785.53                 이익안정성               10                 수익성               ROA               12.12               9.54                 ROE               14.86                 영업이익율               30.69           엔씨소프트의 퀀트 재무 점수는 22.05점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 자기자본 증가율이 감소하였기 때문이다. 수익성 측면에서 볼때 ROA가 개선되어 이전보다 좋은 점수를 받았다. \'fnRASSI\'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.   fnRASSI@fnnews.com fnRASSI ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이혼 거부하는 구혜선의 충격 고백, 안재현의 4가지 문제점은..결국 참지 못하고 칼 빼든 조국 딸, 강용석 고발한 사연박지원이 밝힌 한일관계 회복하는 충격적인 방법\'제주 칼치기\' 공개한 한문철 변호사 ""영상을 보니 혼자..""포항서 발견된 거북이의 놀라운 정체좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2019-08-2109:15,한국경제 ,"'엔씨소프트' 52주 신고가 경신, 무위험 수익 구간 - KTB투자증권, BUY(...",https://finance.naver.com/news/news_read.nhn?article_id=0004195690&office_id=015&mode=search&query=엔씨&page=1,"['       \'엔씨소프트\' 52주 신고가 경신, 무위험 수익 구간 - KTB투자증권, BUY(유지)      기사입력2019-08-21 09:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글◆ 최근 애널리스트 분석의견- 무위험 수익 구간 - KTB투자증권, BUY(유지)08월 20일 KTB투자증권의 이민아 애널리스트는 엔씨소프트에 대해 ""사전예약 등 리니지2M 출시 관련 이벤트 시작 시 주가 상승 모멘텀은 더욱 강해질 전망. 회사 역시 동 게임 출시를 위한 사전 마케팅이 근시일 내에 시작될 것이라 언급. 당사는 12월 국내 출시를 가정하고 있으며, 12월 국내 일평균 매출은 22억원으로 추정(이후 1Q20 16억원, 2Q20 13억원 전망)- 리니지2M은 해외 시장 인지도가 높았던 리니지2 IP를 베이스로 하고 있어 해외 시장출시에도 주목할 필요""라고 분석하며, 투자의견 \'BUY(유지)\', 목표주가 \'620,000원\'을 제시했다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.미국, 일본 다 되는데 한국만…\'한탄\'지난해 말 15위였던 현대차…반년 만에 \'깜짝\'""터질 게 터졌다"" 갤노트10, 나오자마자 \'발칵\'""삼성전자, 심상치 않다"" 전문가들 \'경고\'한국 무시하던 유니클로…""믿는 구석 있다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
