,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2019-05-1018:38,한국경제 ,"10일, 기관 거래소에서 SK하이닉스(-2.11%), KT&G(+2.75%) 등 ...",https://finance.naver.com/news/news_read.nhn?article_id=0004139554&office_id=015&mode=search&query=엔씨&page=1,"['       10일, 기관 거래소에서 SK하이닉스(-2.11%), KT&G(+2.75%) 등 순매수      기사입력2019-05-10 18:38기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 10일 거래소에서 SK하이닉스, KT&G, 엔씨소프트 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 SK하이닉스, KT&G, 엔씨소프트, KODEX 인버스, 삼성전자, 카카오, KODEX 코스닥 150, 넷마블, 신세계, 한진칼등이다.이중에 서비스업 업종에 속한 종목이 4개 포함되어 있다.KT&G, 엔씨소프트, 삼성전자 등은 전일 대비 주가가 상승했고, SK하이닉스, KODEX 인버스, KODEX 코스닥 150 등은 주가가 하락했다.[05월10일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.폭스콘 회장 ""中공장, 대만으로 옮기겠다"" 폭탄 선언""부동산으로 돈 버는 시대 끝났다"" 파격 결정4억8천만원이던 일산 아파트, 하루 만에…\'경악\'버스 운전기사들 월급 얼만지 봤더니…\'신축 빌라\' 샀다가…투자자들 \'피눈물\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2019-05-1018:37,한국경제 ,"10일, 외국인 거래소에서 SK하이닉스(-2.11%), 삼성전자(+1.06%) 등...",https://finance.naver.com/news/news_read.nhn?article_id=0004139552&office_id=015&mode=search&query=엔씨&page=1,"['       10일, 외국인 거래소에서 SK하이닉스(-2.11%), 삼성전자(+1.06%) 등 순매도      기사입력2019-05-10 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 10일 거래소에서 SK하이닉스, 삼성전자, 삼성전기 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 SK하이닉스, 삼성전자, 삼성전기, 셀트리온, POSCO, LG전자, KT&G, 엔씨소프트, KODEX 코스닥 150, 롯데케미칼등이다.이중에 전기,전자 업종에 속한 종목이 6개 포함되어 있다.삼성전자, KT&G, 엔씨소프트 등은 전일 대비 주가가 상승했고, SK하이닉스, 삼성전기, 셀트리온 등은 주가가 하락했다.[05월10일]거래소 외국인 순매도 상위 종목  .img_style {    max-width: 100%;    height: auto;    border: 1px solid black;  }한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.폭스콘 회장 ""中공장, 대만으로 옮기겠다"" 폭탄 선언""부동산으로 돈 버는 시대 끝났다"" 파격 결정4억8천만원이던 일산 아파트, 하루 만에…\'경악\'버스 운전기사들 월급 얼만지 봤더니…\'신축 빌라\' 샀다가…투자자들 \'피눈물\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2019-05-1017:31,매일경제 ,엔씨소프트 신작 부재…영업익 61%↓,https://finance.naver.com/news/news_read.nhn?article_id=0004354053&office_id=009&mode=search&query=엔씨&page=1,"[""       엔씨소프트 신작 부재…영업익 61%↓      기사입력2019-05-10 17:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글1분기 상장사 실적 발표엔씨소프트가 신작 부재와 기존 게임들의 하향 안정화로 1분기 실적이 부진했다. 그러나 2분기 리니지 업데이트 효과와 하반기 '리니지2M' 출시 기대감으로 주가는 반등했다.10일 엔씨소프트는 1분기 연결기준 매출액이 24.5% 감소한 3588억원, 영업이익은 60.99% 감소한 795억원을 올렸다고 공시했다. 모바일 게임과 리니지, 아이온 등 흥행 게임들의 하락세로 시장 기대치(1173억원)보다도 32% 밑도는 어닝 쇼크를 기록했다. 그러나 지난 3월 말 실시한 리니지 업데이트와 하반기 리니지2M 출시로 인한 실적 반등 기대감으로 이날 주가는 전 거래일 대비 2.45% 상승한 50만2000원에 거래를 마쳤다.신세계는 1분기 연결기준 매출액이 1조5180억원으로 전년 동기 대비 38.6% 증가했으나, 영업이익은 1100억원으로 2.9% 소폭 감소했다. 펄어비스는 1분기 연결기준 매출액이 1308억원으로 전년 동기 대비 73.2% 증가해 분기 기준 사상 최대치를 기록했다.  [조희영 기자]▶네이버 메인에서 '매일경제'를 받아보세요▶뉴스레터 '매콤달콤' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 한화그룹, 사이판 월드리조트 인수 10년만에 판다청약 예비당첨 5배수 확대…현금부자들 '줍줍' 막는다성접대 혐의 승리, 자택서 성매매 혐의 포착소프트뱅크 손정의 회장 100조원 규모 새 펀드 설립'문 대통령 대담' 진행한 송현정 기자, 알고 봤더니…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
3,NC soft, 2019-05-1016:36,서울신문 ,"신작 없는 엔씨, 1분기 영업익 61% 감소",https://finance.naver.com/news/news_read.nhn?article_id=0002998060&office_id=081&mode=search&query=엔씨&page=1,"['       신작 없는 엔씨, 1분기 영업익 61% 감소      기사입력2019-05-10 16:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울신문]신작없이 지난 1분기를 보낸 엔씨소프트는 영업이익이 1년 만에 61%나 감소했다.엔씨소프트는 1분기 매출 3588억원, 영업이익 795억원의 실적을 올렸다고 10일 발표했다. 전년 동기 대비 매출은 24%, 영업이익은 61% 감소했다.엔씨소프트 실적 악화는 대표 게임 ‘리니지M’의 수익이 감소하는 가운데, 새로운 성장동력이 될 신작 게임 출시가 없었기 때문으로 분석된다.엔씨소프트는 오는 29일 ‘리니지M’ 일본 서비스를 시작한다. 상반기 중 출시할 예정이었던 ‘리니지2M’은 출시일이 하반기로 미뤄졌다.제품별 매출은 모바일게임 1988억원, ‘리니지’ 207억원, ‘리니지2’ 216억원, ‘아이온’ 123억원, ‘블레이드앤소울’ 233억원, ‘길드워2’ 163억원이다. 로열티 매출은 대만 리니지M의 업데이트 효과와 엔씨소프트의 지식재산권(IP) 기반 모바일 게임 성과로 전분기 대비 8% 증가했다. 리니지2는 신규 서버 추가와 지속적인 콘텐츠 업데이트로 3분기 연속 매출 성장을 달성했다.김민석 기자 shiho@seoul.co.kr▶ 네이버에서 서울신문 구독하기 ▶ 재미있는 세상[나우뉴스] [인기 무료만화]ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지서울신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.달리는 KTX서 투신 30대女, 수천만원 배상 날벼락미인대회 출신 배우 조수현\'극단적 선택\' 시도 왜음주단속 피하려다…순찰차 받고 경찰 치고 \'전복\'文대통령 대담에 전여옥 평가 ""영혼까지 탈탈""\'박근혜 사면\' 질문에 문 대통령이 내놓은 대답좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2019-05-1015:43,파이낸셜뉴스 ,게임사 1분기 실적 '흐림'..2분기 반등 노린다,https://finance.naver.com/news/news_read.nhn?article_id=0004225717&office_id=014&mode=search&query=엔씨&page=1,"['       게임사 1분기 실적 \'흐림\'..2분기 반등 노린다      기사입력2019-05-10 15:43기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글  올해 1·4분기 게임업계 \'빅3(넥슨·엔씨소프트·넷마블)\' 등 국내 주요 게임업체들이 부진한 성적표를 받아들었다. 매출이 늘더라도 신작 효과가 더디게 반영됐거나 마케팅비용 등이 커졌기 때문인 것으로 보인다. 10일 업계에 따르면 빅3 모두 영업이익이 전년 동기대비 줄어든 것으로 추정된다.   ■\'빅3\' 등 게임사 1분기 실적 \'흐림\' 엔씨소프트는 1분기 매출 3588억 원, 영업이익 795억 원을 기록했다고 이날 밝혔다. 전년 동기 대비 매출은 24%, 영업이익은 61% 줄었다. 오는 14일 실적을 공개하는 넷마블도 매출은 전년과 비슷한 수준이지만 영업이익은 400억원대로 떨어질 것으로 관측된다.  전년보다 호실적을 보인 게임사는 네오위즈다. 네오위즈는 1·4분기 매출 615억원, 영업이익 76억원, 당기순이익 84억원을 기록해 전년 동기 대비 각각 31%, 123%, 2% 증가한 수치를 기록했다. 특히 네오위즈의 해외 매출은 전년 동기 대비 46% 성장한 285억원을 기록했다.  펄어비스는 1·4분기 연결기준 매출액 1308억원, 영업이익 150억원을 기록했다. 매출액은 전년 동기 대비 호실적을 기록했지만 영업이익은 55.3% 줄었다. 회사측은 “‘검은사막 모바일’을 일본에 출시하면서 마케팅 비용을 쏟아 부었고 인재 확보를 위해 상여금을 지급해 영업비용이 크게 늘었기 때문”이라고 설명했다.   ■2분기 반등 기대감 엔씨소프트는 2·4분기부터 리니지M 업데이트 및 일본 진출, 리니지 휴면 이용자 복귀 등에 힘입어 실적 개선에 나선다는 계획이다. 오는 29일 일본 시장 출시를 앞두고 있는 리니지M의 일본 현지 사전예약은 150만명을 달성했다. 특히 이클립스 업데이트로 역대 최고 동시접속자 수를 달성하고 최고 수준의 트래픽을 유지하고 있는 만큼 2·4분기에는 업데이트 성과가 반영될 것이라는 분석이다.  펄어비스의 경우 \'검은사막 모바일\' 일본 론칭의 대규모 마케팅 비용과 핵심인재 확보를 위한 상여금 지급이 1·4영업비용의 증가에 영향을 미친만큼 2·4분기에는 개선된 실적이 기대된다. 또 \'검은사막 엑스박스 원\' 판매금액의 16%만 회계 기준에 따라 매출로 인식된 반면 플랫폼에 지급하는 수수료 등 관련 비용은 모두 1·4분기에 인식됐기 때문에 2·4분기 실적은 더 오를 전망이다.  펄어비스 조석우 CFO는 ""\'검은사막\'의 안정적인 서비스와 더불어 검은사막 모바일의 서비스지역 확대를 통해 글로벌 시장에서 ·좋은 성과를 거뒀다""며 ""플랫폼 다각화와 혁신적인 차세대 게임 엔진 개발, 차기 신작 개발에 집중해 글로벌 게임 개발 회사로서 경쟁력을 더욱 확보해 나갈 것""이라고 말했다.  true@fnnews.com 김아름 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.文대통령 인터뷰 송현정 기자 뜻밖의 가족관계, 사촌동생이..KTX에서 뛰어내린 30대 여성, 직전에 외친 말北보란듯 미국이 쏜 탄도미사일 놀라운 성능, 사거리 무려..\'고속도로 사고사\' 배우 남편이 말한 진실 ""그 날 영종도에서..""어린이 수영장에 10분간 엎드려 있던 女, 꺼림칙해 건졌더니..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2019-05-1014:41,문화일보 ,"엔씨소프트 ‘리니지M’, 5월 29일 일본 출시",https://finance.naver.com/news/news_read.nhn?article_id=0002390548&office_id=021&mode=search&query=엔씨&page=1,"['       엔씨소프트 ‘리니지M’, 5월 29일 일본 출시      기사입력2019-05-10 14:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글한국, 대만 이어 세 번째 출시 국가엔씨소프트의 모바일 다중접속역할수행게임(MMORPG) ‘리니지M’이 오는 29일 일본 서비스를 시작한다. 일본은 한국과 대만에 이어 리니지M의 세 번째 출시 국가다. 일본 리니지M 서비스는 엔씨재팬이 맡는다.엔씨재팬의 리니지M 프로젝트 프로듀서인 오코치 타쿠야는 리니지M을 소개하고 캐릭터 사전 생성 이벤트 정보를 공개했다. 일본 리니지M 출시 버전에는 리니지M의 다섯 번째 클래스인 ‘다크엘프’가 포함돼 있다. 이후 콘텐츠는 차례로 업데이트할 방침이다. 일본 이용자는 구글플레이(12세 이용가)와 애플 앱스토어(12세 이용가)에서 리니지M을 다운로드 받을 수 있다.일본 리니지M은 지난 2월 15일부터 사전 예약 프로모션을 진행 중이다. 5월 9일 기준 사전 예약에 참여한 계정은 150만을 돌파했다. 김택헌 엔씨재팬 대표는 “리니지M이 한국과 대만에 이어 일본에서 새로운 도전을 시작한다”며 “리니지M이 가지고 있는 고유의 가치를 지키면서 일본 이용자들의 즐거움을 극대화할 수 있는 서비스를 선보일 것”이라고 말했다. 이해완 기자 parasa@munhwa.com[ 문화닷컴 바로가기 | 문화일보가 직접 편집한 뉴스 채널 | 모바일 웹 ][Copyrightⓒmunhwa.com \'대한민국 오후를 여는 유일석간 문화일보\' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]문화일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""드루킹 \'혼자 뒤집어쓰겠다\' 싶어 김경수 연루 말해""전국 버스파업 초읽기… 부산·광주 이어 서울도내연녀와 60대男, 어린딸 피임약 먹이며 \'몹쓸짓\'회식 마친 30대 여경 숨진채 발견…""상관 때문에…""""文 \'최저임금 동결\' 한 마디만 해도 분위기 확 바뀔 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2019-05-1014:32,매일경제 ,"[종합] 1Q 실적 부진 엔씨소프트, “2Q는 오른다”",https://finance.naver.com/news/news_read.nhn?article_id=0004353849&office_id=009&mode=search&query=엔씨&page=1,"['       [종합] 1Q 실적 부진 엔씨소프트, “2Q는 오른다”      기사입력2019-05-10 14:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 엔씨소프트(대표 김택진)가 2분기 실적 반등을 예고했다. ‘리니지M’과 ‘리니지 리마스터’ 등 주요 타이틀의 매출이 상승할 것이라는 설명이다.  10일 엔씨소프트 윤재수 최고재무책임자(CFO)는 2019년도 실적발표 컨퍼런스콜을 통해 이 같이 밝혔다. 이날 엔씨소프트는 지난 1분기에 연결기준 매출 3588억원, 영업이익 795억원, 당기순이익 747억원을 기록했다고 공시했다. 매출과 영업이익이 전분기 대비 각각 10.23%, 29.37% 줄었다.이는 주력 타이틀인 ‘리니지M’(모바일)과 ‘리니지’의 매출 감소가 주원인이다. 사실상 ‘리니지M’의 매출인 모바일게임 매출이 전분기 2228억원에서 1988억원으로 떨어졌고 ‘리니지’도 390억원에서 207억원으로 줄었다. 매출이 줄면서 영업이익도 자연스레 감소했다.그러나 윤 CFO는 2분기에는 반등할 것이라고 자신했다. 그는 “‘리니지’의 2분기 실적은 ‘리니지M’ 출시 이후 최고 분기 매출 기록을 예상한다”며 “리마스터 업데이트 이전 대비 동시접속자와 액티브 유저가 2배 이상 증가한 상태”라고 말했다.‘리니지’의 경우 리마스터 업데이트 준비로 프로모션을 축소하며 1분기 매출이 감소했지만 현재 분위기로는 매출 상승세가 기대된다는 설명이다.그는 “월드공성전도 준비되고 3분기에도 대규모 업데이트가 예상된다”며 “1분기 매출이 감소했지만 연간으로는 지난해 대비 성장할 것”이라고 강조했다.‘리니지M’도 마찬가지다. 3월 업데이트 효과가 지속돼 1분기보다 매출이 높을 것이라는 분석이다.윤 CFO는 “3월 업데이트로 상당히 높은 월매출을 기록했다가 4월은 낮아진 것은 사실”이라면서도 “그러나 그 수준이 지난 분기 대비해서는 높아 1분기보다 2분기 (매출이) 더 높을 것”이라고 덧붙였다.하반기에는 신작 ‘블레이드&소울S’와 ‘리니지2M’도 선보인다. ‘리니지2M’은 하반기 출시를 목표로 일정 변경 없이 개발이 이뤄지고 있고 이보다 빨리 ‘블레이드&소울S’가 출시될 수 있다는 설명이다.윤 CFO는 “‘블레이드&소울S’가 가장 빠르게 개발되고 있고 연내 가을 정도, 리니지M2보다는 빠르게 나오지 않을까 생각하고 있다”며 “리니지2M은 하반기 출시 목표로 순조롭게 개발 중이고 ‘아이온2’나 ‘블레이드&소울2’도 개발이 비슷비슷하게 진행되고 있어 출시 간격이 (리니지M과 리니지2M처럼) 넓지는 않을 것”이라고 밝혔다.이외에도 자회사를 통해 캐주얼 모바일게임 ‘팡야’를 제작해 선보일 예정이며 29일에는 ‘리니지M’의 일본 서비스도 시작한다. 내년 중에는 ‘리니지2M’의 일본 서비스도 가능할 것으로 내다봤다.[임영택기자 ytlim@mkinternet.com]▶네이버 메인에서 \'매일경제\'를 받아보세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.코스피, 미중 무역협상 우려·환율 급등에 3%대 급락…2100선 추락일산·파주 ""미분양·하우스푸어 겪었는데…이젠 신도시 물량폭탄""성접대 혐의 승리, 자택서 성매매 혐의 포착소프트뱅크 손정의 회장 100조원 규모 새 펀드 설립한지성, 사고 블랙박스 공개+남편 진술…커지는 의혹좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2019-05-1014:11,서울경제 ,"엔씨, 리니지M 매출 하락에 1분기 영업익 급감···2분기 실적 반등할까",https://finance.naver.com/news/news_read.nhn?article_id=0003552102&office_id=011&mode=search&query=엔씨&page=1,"['       엔씨, 리니지M 매출 하락에 1분기 영업익 급감···2분기 실적 반등할까      기사입력2019-05-10 14:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글프로모션 축소로 리니지M 매출 떨어져\'리니지 리마스터\' MAU 및 동시접속자수 2배 이상 많아져""2분기에는 높은 매출 기록할 것으로 기대""경기도 성남시에 위치한 엔씨소프트 판교 R&D 센터 전경/사진제공=엔씨소프트[서울경제] 엔씨소프트(036570)가 주요 게임 지식재산권(IP)들의 아이템 프로모션을 축소한 탓에 1분기 영업익과 매출이 급감했지만 ‘리니지M’이 2분기에 높은 매출을 기록할 것으로 보고 실적 반등을 기대했다. 특히 오는 29일 리니지M이 일본에서 출시 예정인 만큼 2분기에는 실적 반등할 수 있을지 귀추가 주목된다.엔씨소프트가 올해 1·4분기 연결기준 전년동기대비 매출은 24% 감소한 3,588억 원을, 영업이익은 61% 하락한 795억 원을 기록했다고 10일 밝혔다. 이는 모바일게임과 PC게임 모두 프로모션을 축소해 매출이 떨어졌기 때문으로 풀이된다.모바일 게임 매출은 1,988억 원으로 전분기대비 11% 감소했다. ‘리니지M’의 대규모 업데이트를 앞두고 아이템 프로모션의 강도를 조절한 것이 매출 하락으로 이어진 것이다. 하지만 윤 CFO는 “지난 3월 리니지M의 세 번째 에피소드인 ‘이클립스’ 업데이트로 역대 최고 동시접속자수를 경신했다”며 “2분기에는 업데이트 효과가 본격 반영되고, 일본 출시가 더해져 좋은 성과 있을 것”으로 내다봤다. 현재 리니지M은 한국와 대만에 이어 일본에서 오는 29일 출시 예정이며, 사전 예약자 수 150만 명을 돌파했다.PC온라인 게임 5종의 매출도 ‘리니지 리마스터’ 출시에 앞서 프로모션을 줄이면서 전분기 대비 17% 감소한 942억 원을 기록했다. 이에 윤 CFO는 “업데이트 이후 월간활성사용자수(MAU)와 동시접속자수가 2배 이상 증가했다”며 “지난 2일 시행한 요금제 개편으로 휴면 고객들이 복귀해 2분기에는 더 높은 매출을 기록할 것”이라고 기대했다.하반기 출시 예정인 ‘리니지2M’도 엔씨소프트의 매출 상승을 견인할 것으로 보인다. 윤 CFO는 “리니지2M은 리니지M처럼 리니지IP를 그대로 옮긴 것이 아니어서 이전과 다른 새로운 경험을 줄 것”이라며 “게임 자체로 성공 가능성이 높다”고 말했다. /백주원기자 jwpaik@sedaily.com[서울경제 바로가기]▶ 텔레그램으로 서울경제 구독하기  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.독재자 질문에 \'말잇못\'...文 2주년 대담 기싸움 장면은취임2주년 文지지율, 부정평가 18%··· ""친북성향이라""韓·美 ""北 발사체는 단거리 미사일···정밀 분석 중""""늦춘다고 달라지겠나""...검단 \'눈물의 분양\'페이스북 공동창업자 ""저커버그 책임감 無···독점구조 해체해야""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2019-05-1013:53,이데일리 ,"엔씨소프트, 1분기 영업익 795억…전년比 61%↓",https://finance.naver.com/news/news_read.nhn?article_id=0004374448&office_id=018&mode=search&query=엔씨&page=1,"['       엔씨소프트, 1분기 영업익 795억…전년比 61%↓      기사입력2019-05-10 13:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 강신우 기자] 엔씨소프트(036570)는 올해 1분기 연결기준 영업이익이 795억1400만원으로 전년 동기 대비 60.99% 감소한 것으로 잠정 집계됐다고 10일 공시했다.같은 기간 매출액은 3587억5600만원으로 24.50% 감소했고 당기순이익은 746억9700만원으로 37.32% 줄었다.강신우 (yeswhy@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.영세공장까지 흔드는 민노총에 눈물 흘리는 갖바치\'여배우 사망\' ""한지성 남편, \'쾅\' 소리 들었을 것""승리 구속될까, \'2015년 자택서 성매매 정황 포착\'전우용 ""다소곳하다가, 소탈한 상대엔 무례"" 비판\'독재자\'에 말 잃은 文..""짜고 치는 고스톱 아니네""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2019-05-1013:49,SBS Biz ,"[5스타 오후장 투자전략] 미중 무역협상 첫날, 증시 향방은?",https://finance.naver.com/news/news_read.nhn?article_id=0000183752&office_id=374&mode=search&query=엔씨&page=1,"['       [5스타 오후장 투자전략] 미중 무역협상 첫날, 증시 향방은?      기사입력2019-05-10 13:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글◇ 오늘장 특징업종 : 게임주- 컴투스, 1분기 매출 77억·영업이익 302억 → 전년대비 감소, 기반영으로 반등- 엔씨소프트·웹젠·위메이드 중심…실적 개선 기대감 상승◇ 오후장 투자전략- 미중 무역분쟁 재격화- 국내증시 급락 선반영 충분…불확실성 해소시 반등 가능- 정부정책 수혜 섹터 눌림목 재매수 (5G·비메모리반도체 등)(자세한 내용은 동영상을 시청하시기 바랍니다.)CNBCbiz팀 기자(kimdh@sbs.co.kr) ☞ 의견 있는 경제채널 SBSCNBC [홈페이지]☞ 경제를 실험한다~ #머니랩 [네이버 TV] 저작권자 SBS플러스 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.文 ""최저임금 1만원 얽매일 필요없어"" 인상 속도조절 시사버스 2만대 시동끄나…노조 ""대안 없으면 총파업 불가피""소주성 놓고…서강학파 ""재검토"" vs 학현학파 ""속도 내야""""초대형 IB로""…신한금융, 신금투 7000억 증자 추진[내 집의 가치는] 가격 빠진 강남 재건축, 그새 팔렸다?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
