,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2019-08-2018:36,한국경제 ,"20일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목",https://finance.naver.com/news/news_read.nhn?article_id=0004195544&office_id=015&mode=search&query=엔씨&page=1,"['       20일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목      기사입력2019-08-20 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 20일 거래소에서 삼성전자, 삼성전자우, 현대모비스 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 삼성전자, 삼성전자우, 현대모비스, SK하이닉스, 엔씨소프트, 한화에어로스페이스, NAVER, S-Oil, LG생활건강, 넷마블등이다.이중에 전기,전자 업종에 속한 종목이 5개 포함되어 있다.삼성전자, 삼성전자우, 현대모비스 등은 전일 대비 주가가 상승했고, KODEX 코스닥150선물인버스 등은 주가가 하락했다.[08월20일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""터질 게 터졌다"" 갤노트10, 나오자마자 \'발칵\'한국 무시하던 유니클로…""믿는 구석 있다""""삼성전자, 심상치 않다"" 전문가들 \'경고\'""돈 더 달라"" 떼를 쓰더니…한국GM 노조, 끝내9억 이상이면 현금만으로 집 사야…\'비상\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2019-08-2018:36,한국경제 ,"20일, 기관 거래소에서 삼성전자우(+2.63%), 삼성전자(+1.95%) 등 순...",https://finance.naver.com/news/news_read.nhn?article_id=0004195547&office_id=015&mode=search&query=엔씨&page=1,"['       20일, 기관 거래소에서 삼성전자우(+2.63%), 삼성전자(+1.95%) 등 순매도      기사입력2019-08-20 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 20일 거래소에서 삼성전자우, 삼성전자, 현대모비스 등을 중점적으로 매도한 것으로 나타났다.기관 투자자의 순매도 상위 20개 종목은 삼성전자우, 삼성전자, 현대모비스, KODEX 코스닥150선물인버스, KODEX 200선물인버스2X, LG생활건강, 엔씨소프트, 삼성SDI, 삼성전기, KODEX 인버스등이다.이중에 전기,전자 업종에 속한 종목이 4개 포함되어 있다.삼성전자우, 삼성전자, 현대모비스 등은 전일 대비 주가가 상승했고, KODEX 코스닥150선물인버스, KODEX 200선물인버스2X, KODEX 인버스 등은 주가가 하락했다.[08월20일]거래소 기관 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""터질 게 터졌다"" 갤노트10, 나오자마자 \'발칵\'한국 무시하던 유니클로…""믿는 구석 있다""""삼성전자, 심상치 않다"" 전문가들 \'경고\'""돈 더 달라"" 떼를 쓰더니…한국GM 노조, 끝내9억 이상이면 현금만으로 집 사야…\'비상\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2019-08-2015:46,파이낸셜뉴스 ,"[fnRASSI]씨앤지하이테크, 삼진 등 12종목 52주 신고가 경신",https://finance.naver.com/news/news_read.nhn?article_id=0004280006&office_id=014&mode=search&query=엔씨&page=1,"['       [fnRASSI]씨앤지하이테크, 삼진 등 12종목 52주 신고가 경신      기사입력2019-08-20 15:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글  20일 씨앤지하이테크(264660), 삼진(032750), 유지인트(195990), 흥국에프엔비(189980), 엔씨소프트(036570)등이 장중 52주 신고가를 경신했다. 특히 씨앤지하이테크는 전 거래일 대비 29.6% 오른 8,800원에 거래를 마감하여 높은 관심을 받았다. 이외에 마니커에프앤지는 10,400원까지 올라 신고가를 경신했으나, 전일보다 오히려 하락한 6,950원에 거래를 마감했다.      \'fnRASSI\'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.   fnRASSI@fnnews.com fnRASSI ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""안재현과 음식 같이 해 먹냐"" 신동엽 놀라게 만든 구혜선 대답김문수 ""문재인은 당장 총살감, 박근혜 전 대통령은..""버섯 채취 나간 60대 남성, 이틀만에 발견된 곳이..\'100억대 재산가\' 최기영, 거액 물려준 \'처가\' 알고보니..韓관광객 급감하자 발등에 불 떨어진 일본, 훗카이도에선..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2019-08-2014:50,이데일리 ,"""아이폰에서 리니지M·로한M 플레이""..애플 앱스토어도 '청불' 게임 유통한다",https://finance.naver.com/news/news_read.nhn?article_id=0004449443&office_id=018&mode=search&query=엔씨&page=1,"['       ""아이폰에서 리니지M·로한M 플레이""..애플 앱스토어도 \'청불\' 게임 유통한다      기사입력2019-08-20 14:50기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이번 주 앱스토어에 연령확인절차 도입 예정[이데일리 김혜미 기자] ‘리니지M’과 ‘로한M’ 등 청소년 이용불가 등급의 인기 MMORPG(다중접속역할수행게임)가 애플 앱스토어에서 조만간 유통된다.20일 게임물관리위원회는 지난달 31일 회의에서 애플과 맺은 ‘자체등급분류사업자 등급분류기준 협약’ 개정안을 의결하고, 이번 달 5일 개정된 내용으로 애플과 협약을 맺었다고 밝혔다.애플은 지난해 12월26일 게임위로부터 자체등급분류사업자로 지정받았으나 청소년 이용불가 등급 게임물은 국내에서 유통하지 않았다. 현재 애플 앱스토어에서 서비스되는 엔씨소프트(036570)의 ‘리니지M’은 12세 이용가 등급으로 거래소 시스템이 없는 버전이다. 구글 플레이에서 지난 몇달간 최고매출 3위권 내에 머물고 있는 플레이위드(023770)의 ‘로한M’도 현재 애플 앱스토어에서 다운로드할 수 없다.그러나 이번 협약 개정안에서 청소년 이용불가 등급 게임물 유통과 등급표시 방법에 대한 내용을 명시한 만큼 조만간 청소년 이용불가 등급이 앱스토어에서도 유통될 전망이다. 애플은 이번 주 내 앱스토어에 연령확인 절차를 도입한다.올리버 슈셔 애플 뮤직 및 인터내셔널 콘텐츠 담당 부사장은 “한국에서 고객들에게 새로운 영역의 앱과 게임들을 소개하게 돼 진심으로 기쁘다”며 “한국 뿐 아니라 전세계 개발자들에게도 이용자들에게 더 확대된 경험을 제공할 수 있다는 점에서 큰 기회가 될 것”이라고 말했다.게임위는 이번 협약 체결로 애플 앱스토어에서 청소년 이용불가 게임물을 유통하지 못했던 국내 게임사들이 새로운 시장에 진출할 수 있게 될 것으로 기대하고 있다. 이용자들의 경우에도 타사 스토어에서만 유통되던 청소년 이용불가 게임물을 애플 앱스토어에서 이용할 수 있어 국내 게임산업 활성화에 도움이 된다는 설명이다.이재홍 게임위원장은 “게임위와 애플의 지속적인 협의로 이번 협약이 체결됐다. 향후에도 자체등급분류사업자와의 긴밀한 협의로 게임산업의 건전한 발전과 이용자 보호에 노력하겠다”고 말했다.한편 애플은 이날 앱스토어와 애플 뮤직, 아이클라우드에 새로운 지불방법을 추가했다고 밝혔다. 롯데카드와 BC카드, 삼성카드, 신한카드, NH농협카드, KB국민카드, KEB하나카드, 현대카드 등 8개 국내 신용·직불카드를 지불 방법으로 선택할 수 있다. 앞서 애플은 간편결제 서비스 카카오페이를 지불방법으로 도입했으며 SK텔레콤과 KT, LG유플러스 등 휴대폰 결제 서비스도 제공하고 있다.애플 앱스토어에 이번 주 연령확인절차가 도입된다. 애플코리아 제공김혜미 (pinnster@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.승무원 유니폼 \'아름다움\'에 감춰진 불편한 진실?김원중 ""곽지영, 첫눈에 반해.."" 19금 채널에 \'당황\'기간제 여교사, 남학생과 성관계…부모가 고소홍선영, 20kg 감량→결국 병원 行…링거 인증샷조국 딸, 포르쉐 타고 다니면서 장학금?..\'배신감\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2019-08-2010:51,파이낸셜뉴스 ,"[fnRASSI]엔씨소프트, 52주 신고가...1.14% ↑",https://finance.naver.com/news/news_read.nhn?article_id=0004279757&office_id=014&mode=search&query=엔씨&page=1,"['       [fnRASSI]엔씨소프트, 52주 신고가...1.14% ↑      기사입력2019-08-20 10:51기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트(036570)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 534,000원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 8만 주이다. 이는 60일 일 평균 거래량 6만 주와 비교해보면 최근 거래량이 약간 증가했지만 크게 벗어나지는 않았다.   외국인투자자 연속 9일 순매도 최근 5일간 동종목의 외국인 투자자는 43,859주 순매수하였고 반면 기관은 6,308주 순매도하였다. 전날 외국인 10,061주 순매수, 기관6,308주 순매도하며 보유 비율이 변동했다.  다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 상장주식수 대비 거래량은 0.3%로 적정수준 최근 한달간 엔씨소프트의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.3%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 2.08%를 나타내고 있다. \'fnRASSI\'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.   fnRASSI@fnnews.com fnRASSI ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.먹다 남은 \'조미김\', 실온에 보관했더니 뜻밖의 결과""안재현과 음식 같이 해 먹냐"" 신동엽 놀라게 만든 구혜선 대답잇몸에서 자주 피 난다면.. 위험 높아지는 암韓관광객 급감하자 발등에 불 떨어진 일본, 훗카이도에선..\'100억대 재산가\' 최기영, 거액 물려준 \'처가\' 알고보니..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2019-08-2010:50,한국경제 ,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수",https://finance.naver.com/news/news_read.nhn?article_id=0004195074&office_id=015&mode=search&query=엔씨&page=1,"['       \'엔씨소프트\' 52주 신고가 경신, 전일 외국인 대량 순매수      기사입력2019-08-20 10:50기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글◆ 주체별 매매동향- 전일 외국인 대량 순매수지난 한달을 기준으로 보면 외국인이 21.3만주를 순매수한 반면, 기관은 17.3만주를 순매도했고, 개인들도 3.8만주를 순매도한 것으로 집계됐다. 같은 기간 이 종목의 거래 비중은 외국인과 기관이 각각 47.9%, 38.3%로 비중이 높다.한편 외국인과 기관은 이 종목에 대해서 각각 최근 8일 연속 순매수, 8일 연속 순매도 행진을 벌이고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.[그래프]엔씨소프트 외국인/기관 매매동향◆ 최근 애널리스트 분석의견- 또 한번의 랠리 시작이 임박한 시점 - 미래에셋대우, BUY(유지)08월 14일 미래에셋대우의 김창권  애널리스트는 엔씨소프트에 대해 ""-현재 시장조사기관 센서타워에서 8월 초까지의 일매출액 흐름을 살펴보면, 주력게임 리니지M 매출액은 3분기에도 2분기 수준을 소폭 상회할 전망이다. 6월 말부터 시작된출시 2주년 기념 이벤트 효과가 7월 말까지 이어졌기 때문이다.  -리니지2M 출시는 임박한 변수로 해석: 리니지2M을 4분기에 출시하려면 이제 곧 사전 마케팅을 시작해야 하는 시점이다""라고 분석하며, 투자의견 \'BUY(유지)\', 목표주가 \'700,000원\'을 제시했다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한국 무시하던 유니클로…""믿는 구석 있다""""돈 더 달라"" 떼를 쓰더니…한국GM 노조, 끝내""그냥 뽑았을 뿐인데…"" 女사장 대박 비명""삼성전자, 이대로면…"" 전문가들 \'경고\'1조3000억 들여 개발했는데…\'수리온\'의 눈물좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2019-08-2010:14,헤럴드경제 ,14거래일만에 돌아온 外人…코스피 지수는 보합세,https://finance.naver.com/news/news_read.nhn?article_id=0001570083&office_id=016&mode=search&query=엔씨&page=1,"['       14거래일만에 돌아온 外人…코스피 지수는 보합세      기사입력2019-08-20 10:14기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글전날 미국 증시 강세 반영코스닥 지수로 오름세[헤럴드경제=원호연 기자]외국인이 유가증권 시장에서 14거래일 만에 순매수로 돌아서면서 코스피 지수도 2거래일 연속 오름세를 보이고 있다. 20일 한국거래소에 따르면 코스피지수는 오전 10시 현재 전일 대비 0.35포인트(0.02%) 오른 1940.25를 가리키고 있다. 전날 대비 0.16% 오른 1942.99로 장을 시작한 지수는 등락을 반복하며 강보합세를 보이고 있다. 이날 외국인은 172억원을 순매수하며 14거래일 만에 매수세로 돌아섰다. 개인도 649억원 순매수를 기록한 반면 기관은 824억원치를 내다 팔고 있다. 외국인 매수세가 몰린 종목은 한화에어로스페이스(0.0%), 엔씨소프트(-0.19%), LG생활건강(-0.95%), 한국전력(0.39%), 한국항공우주(0.39%) 등이다. 외국인 매수세가 유입된 것은 전날 뉴욕증시에서 주요 지수가 중국과 독일 등 주요국 경기 부양 가능성과 미·중 무역협상 진전 기대에 힘입어 상승하며 위험자산 투자 심리가 완화됐기 때문이다. 19일(미국시간) 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전장보다 249.78포인트(0.96%) 상승한 26,135.79에 거래를 마쳤다.스탠더드앤드푸어스(S&P) 500 지수는 전장보다 34.97포인트(1.21%) 오른 2923.65에, 기술주 중심의 나스닥은 106.82포인트(1.35%) 상승한 8,002.81에 장을 마감했다.한편 코스닥 지수는 제넥신과 툴젠의 합병 무산 소식에도 전 거래일보다 1.79포인트(0.29%) 오른 596.38로 거래를 이어가고 있다. why37@heraldcorp.com▶네이버에서 헤럴드경제 채널 구독하기▶가격대별 맞춤 선물기획전, 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이준석 ""정유라 저격한 조국…이제 본인 차례""조국 딸, 고교 때 2주 인턴·논문 제1저자…그리고 수시 입학안민석 ""조국 장관 되면 최순실 은닉재산 몰수""20kg 감량 홍선영, 병원행…""건강관리 잘하세요""[단독] 재건축 부담금 첫 대상 \'반포현대\' 분양 시작… 부담금 더 오른다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2019-08-2008:45,서울경제 ,"엔씨소프트, 하반기 신작 '리니지2M' 출시효과 기대",https://finance.naver.com/news/news_read.nhn?article_id=0003605386&office_id=011&mode=search&query=엔씨&page=1,"['       엔씨소프트, 하반기 신작 \'리니지2M\' 출시효과 기대      기사입력2019-08-20 08:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글KTB투자증권 보고서[서울경제] KTB투자증권은 하반기 최대 기대작인 ‘리니지2M’의 출시 일정이 구체화하고 있다며 20일 엔씨소프트(036570)에 대해 목표주가 62만원, 투자의견은 ‘매수’를 제시했다. 이민아 KTB투자증권 연구원은 “리니지2M의 출시 예상 시기는 12월로 예상하고 있으며 출시 3개월 전인 9월부터 사전예약이 시작될 것으로 전망한다”며 “12월 국내 일평균 매출은 22억원으로 추정하고 있으며 2020년 1·4분기 16억원, 2·4분기 13억원이 될 것”이라고 전망했다. 이어 “국내 출시 이후 일시적으로 모멘텀 소멸 구간이 나타날 수 있지만, 해외 출시 지역 및 출시 시기를 구체화할 경우 모멘텀은 다시 살아날 것으로 전망한다”고 덧붙였다. 이 연구원은 리니지2M이 리니지M을 비롯해 이미 출시가 오래된 사라진 다른 게임들로부터 이용자들을 빼앗아올 수 있을 것으로 내다봤다.그는 “국내 구글플레이 매출 2~10위 내 포진 중인 MMORPG가 리니지2 레볼루션, 검은사막 모바일, 블레이드&소울 레볼루션 등으로 라이프사이클 성숙기에 진입해 있는 만큼 리니지2M으로 게임 유저층 흡수가 가능할 것으로 판단한다”고 평가했다. /양사록기자 sarok@sedaily.com[서울경제 바로가기]▶ 텔레그램으로 서울경제 구독하기  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.일본 포토레지스트 2차 수출허가""욱일기st. 에어팟 사실래요?"" 국내서 버젓이 판매중""가상화폐, 테러단체 새 자금모금 수단으로 급부상""은행원 평균 연봉 1억 넘나···상반기에만 5,150만원 받아경기침체 우려에 뿔난 트럼프···""기준금리 1%p 내려라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2019-08-2008:35,매일경제 ,"[Hot-Line] ""엔씨소프트, 리니지2M 출시 이후 실적 계단식 성장""",https://finance.naver.com/news/news_read.nhn?article_id=0004412484&office_id=009&mode=search&query=엔씨&page=1,"['       [Hot-Line] ""엔씨소프트, 리니지2M 출시 이후 실적 계단식 성장""      기사입력2019-08-20 08:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[자료제공 = KTB투자증권] KTB투자증권은 20일 엔씨소프트에 대해 리니지2M 출시 이후 실적이 계단식 성장을 보일 것으로 전망했다. 투자의견은 \'매수\', 목표주가는 62만원을 유지했다.이민아 KTB투자증권 연구원은 ""하반기 출시 예정인 리니지2M 의 출시 일정이 점차 구체화될 것""이라며 ""이 게임 20년 일평균 매출은 한국과 해외를 포함해 16억원으로 추정돼 이러한 가정 하의 20년 PER은 16배로 출시 전 기 대감이 주가에 선반영되며 주가가 오를 것으로 전망한다""고 설명했다.이 연구원은 사전예약 등 리니지2M 출시 관련 이벤트가 시작하면 주가 상승 모멘텀이 더욱 강해질 것으로 내다봤다. 오는 12월 국내에 출시될 것으로 예상돼며 이에 따라 12월 국내 일평균 매출은 22억원으로 추정했다.리니지2M은 해외 시장 인지도가 높았던 리니지2 IP를 베이스로 하고 있어 해외 시장 출시에도 주목할 필요가 있다는 게 이 연구원의 설명이다.그는 ""국내 출시 이후 일시적으로 모멘텀 소멸 구간이 나타날 수 있으나 해외 출시 지역 및 출시 시기 구체화 시 모멘텀은 다시 살아날 것으로 전망한다""며 ""오는 2020년 6월경 일본 시장에 출시될 것으로 예상되며 일본 초기 일매출은 7억원으로 추정한다""고 말했다.[디지털뉴스국 김현정 기자]▶네이버 메인에서 \'매일경제\'를 받아보세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.R의 공포…눈길가는 고배당株 통신·식음료 등 연4~5% 수익상한제 역설…3.3㎡당 1억 향하는 강남신축손나은도 비키니 공개…시선 사로잡는 몸매\'폭력시위 반대\' 홍콩재벌 광고에 이런 반전이…\'홍진영 언니\' 홍선영, 20kg 감량…놀라운 \'외모 변신\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2019-08-2008:13,이데일리 ,"엔씨소프트, ‘리니지2M’ 출시 구체화에 주가 상승 기대-KTB",https://finance.naver.com/news/news_read.nhn?article_id=0004449038&office_id=018&mode=search&query=엔씨&page=1,"['       엔씨소프트, ‘리니지2M’ 출시 구체화에 주가 상승 기대-KTB      기사입력2019-08-20 08:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[이데일리 박정수 기자] KTB투자증권은 20일 엔씨소프트(036570)에 대해 리니지2M 출시 일정이 구체화되면 주가 상승 모멘텀이 강해질 것이라며 투자의견 매수와 목표주가 62만원을 유지했다.이민아 KTB투자증권 연구원은 “하반기 출시 예정인 리니지2M의 출시 일정이 점차 구체화되고 있다”며 “12월 출시를 예상하고 출시 3개월 전인 9월경부터 사전예약이 시작될 것”이라고 전망했다.이 연구원은 “리니지2M은 해외 시장 인지도가 높았던 리니지2 지적재산권(IP)을 베이스로 하고 있어 해외 시장 진출도 주목할 필요가 있다”며 “사전예약 등 리니지2M 출시 관련 이벤트 시작 시 엔씨소프트의 주가 상승 모멘텀은 더욱 강해질 것”이라고 분석했다.그는 “리니지2M의 하루 평균 매출액은 한국과 해외를 포함해 16억원에 달할 것으로 추정된다”며 “리니지2M 출시 후 엔씨소프트의 실적은 계단식 성장세를 보일 것”이라고 예상했다.박정수 (ppjs@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.승무원 유니폼 \'아름다움\'에 감춰진 불편한 진실?김원중 ""곽지영, 첫눈에 반해.."" 19금 채널에 \'당황\'DLS, 3654명 평균 2억 투자…원금 반도 못 건진다홍선영, 20kg 감량→결국 병원 行…링거 인증샷""이월드 사고 알바생, 성실한 청년..안타깝다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
