,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2019-05-2918:36,한국경제 ,"29일, 외국인 거래소에서 삼성전자(-1.76%), SK하이닉스(+0.3%) 등 ...",https://finance.naver.com/news/news_read.nhn?article_id=0004150283&office_id=015&mode=search&query=엔씨&page=1,"['       29일, 외국인 거래소에서 삼성전자(-1.76%), SK하이닉스(+0.3%) 등 순매도      기사입력2019-05-29 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 29일 거래소에서 삼성전자, SK하이닉스, 삼성전자우 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 삼성전자, SK하이닉스, 삼성전자우, 삼성SDI, NAVER, SK이노베이션, 엔씨소프트, DGB금융지주, KT&G, LG디스플레이등이다.이중에 전기,전자 업종에 속한 종목이 5개 포함되어 있다.SK하이닉스, NAVER, SK이노베이션 등은 전일 대비 주가가 상승했고, 삼성전자, 삼성전자우, 삼성SDI 등은 주가가 하락했다.[05월29일]거래소 외국인 순매도 상위 종목  .img_style {    max-width: 100%;    height: auto;    border: 1px solid black;  }한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 \'한국경제\' 구독하고 비씨카드·한경레이디스컵 KLPGA 입장권 받자 ▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.韓 첨단 전투기 추락, 알고 보니 \'충격적\'발칵 뒤집힌 한국…""중국보다 심각한 상황""""감당 안돼"" 비명소리 나올 수 밖에…日서 집단반발""서울 집값 이대로 가면…"" 무서운 전망\'연봉 2억\' 치과의사 때려치고 재산이 7년 만에…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2019-05-2918:36,한국경제 ,"29일, 기관 거래소에서 SK하이닉스(+0.3%), 삼성전자(-1.76%) 등 순...",https://finance.naver.com/news/news_read.nhn?article_id=0004150284&office_id=015&mode=search&query=엔씨&page=1,"['       29일, 기관 거래소에서 SK하이닉스(+0.3%), 삼성전자(-1.76%) 등 순매수      기사입력2019-05-29 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 29일 거래소에서 SK하이닉스, 삼성전자, KODEX 200선물인버스2X 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 SK하이닉스, 삼성전자, KODEX 200선물인버스2X, KODEX 코스닥150선물인버스, SK이노베이션, NAVER, 삼성전자우, 엔씨소프트, KODEX 인버스, 현대모비스등이다.이중에 전기,전자 업종에 속한 종목이 4개 포함되어 있다.SK하이닉스, KODEX 200선물인버스2X, KODEX 코스닥150선물인버스 등은 전일 대비 주가가 상승했고, 삼성전자, 삼성전자우, KT 등은 주가가 하락했다.[05월29일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 \'한국경제\' 구독하고 비씨카드·한경레이디스컵 KLPGA 입장권 받자 ▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.韓 첨단 전투기 추락, 알고 보니 \'충격적\'발칵 뒤집힌 한국…""중국보다 심각한 상황""""감당 안돼"" 비명소리 나올 수 밖에…日서 집단반발""서울 집값 이대로 가면…"" 무서운 전망\'연봉 2억\' 치과의사 때려치고 재산이 7년 만에…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2019-05-2918:21,파이낸셜뉴스 ,엔씨소프트 '리니지M' 일본 출시.. 한국·대만 이어 글로벌 세번째,https://finance.naver.com/news/news_read.nhn?article_id=0004236550&office_id=014&mode=search&query=엔씨&page=1,"['       엔씨소프트 \'리니지M\' 일본 출시.. 한국·대만 이어 글로벌 세번째      기사입력2019-05-29 18:21기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글                  엔씨소프트는 모바일 MMORPG \'리니지M\'을 일본에 출시했다고 29일 밝혔다.엔씨의 일본 현지 법인인 엔씨재팬이 서비스를 맡는다. 일본은 한국과 대만에 이어 리니지M 세번째 출시 국가이다. 한국은 2017년 6월, 대만은 2017년 12월 서비스를 시작했다.엔씨재팬은 리니지M을 일본 구글 플레이와 애플 앱스토어에서 12세 이용가로 제공한다. 일본 버전에는 리니지M의 다섯번째 클래스인 \'다크엘프\'까지 포함했다. 새로운 클래스와 던전 등은 순차적으로 업데이트한다. 자세한 정보는 리니지M 일본 공식 홈페이지에서 확인할 수 있다.true@fnnews.com 김아름 기자     ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.공무원 아무도 안와 분통터진 나경원, 눈물 보이며 한말이..\'3년 불륜\' 내연녀가 성관계 거부하자 참지못한 유부남지갑 찾으러 파출소 온 20대.. 이상함 느낀 경찰의 예리함박지원, 강경화 외교부 장관 저격 ""능력에 비해..""성매매업소 침대에서 알몸으로 숨진 男.. 석연치않은 의문점좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2019-05-2917:52,매일경제 ,"‘리니지M’, 日 시장 ‘출격’…성공 신화 ‘재현할까’",https://finance.naver.com/news/news_read.nhn?article_id=0004365123&office_id=009&mode=search&query=엔씨&page=1,"['       ‘리니지M’, 日 시장 ‘출격’…성공 신화 ‘재현할까’      기사입력2019-05-29 17:52기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 엔씨소프트(대표 김택진)의 모바일 MMORPG ‘리니지M’이 일본 시장에 출시됐다. 지난 2017년 6월 출시 이후 국내 시장에서 매출 1위 자리를 놓치지 않은 ‘리니지M’이 일본에서도 통할지 주목된다.  29일 엔씨소프트는 일본법인 엔씨재팬(대표 김택헌)을 통해 ‘리니지M’을 현지 구글 플레이와 애플 앱스토어에 출시했다고 밝혔다. ‘리니지M’의 일본 서비스는 지난 2017년 6월 한국, 2017년 12월 대만에 이은 세 번째다.일본 서비스 버전의 경우 12세 이용가로 제공되며 다섯 번째 클래스 ‘다크엘프’까지 포함됐다. 엔씨소프트는 추가 클래스와 던전은 추후 업데이트할 계획이다.‘리니지M’은 한국에서 서비스를 시작한 이래 7시간만에 애플 앱스토어 매출 1위, 2일만에 구글 플레이 매출 1위를 달성했다. 이후 23개월 연속 구글 플레이 매출 1위를 놓지 않고 있다. 대만에서도 사전예약 251만, 출시 이후 36시간 만에 양대 앱 마켓 매출 1위 달성, 15개월 연속 현지 구글 플레이 매출 1위 등의 기록을 세웠다.이에 따라 일본에서도 성과를 이을지 주목된다. 일본 버전의 경우 지난 2월 15일부터 사전예약을 시작했으며 참여건수가 183만건을 돌파해 기대감을 높였다.다만 한국과 대만과 달리 일본의 경우 ‘리니지’ 지식재산권(IP) 인지도 및 모바일 MMORPG 수용도가 높지 않다는 지적도 나온다. 실제 주요 증권사는 일본 리니지M의 기대감을 다소 낮게 전망한다. 원작 ‘리니지’의 일본 성과가 다른 국가나 ‘리니지2’ 일본 서비스 버전에 비해 낮았기 때문이다.이와관련 엔씨소프트는 “원작 ‘리니지’를 17년 이상 현지에서 서비스했고 이에 따라 ‘리니지M’에 대한 이용자 관심도 높은 편”이라며 “실제 사전예약건수가 183만건을 넘었고 한국과 대만처럼 지속적인 콘텐츠 업데이트를 통해 긍정적인 결과를 기대하는 상황”이라고 설명했다.[임영택기자 ytlim@mkinternet.com]▶네이버에서 \'매일경제\' 뉴스 구독하고 경품 받아가세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 부동산펀드1위 이지스운용, \'운용사 최초 IPO\'에 재도전없어서 못 판다는 서울 소형아파트값 하락 이유가이다희 \'작정하고 드러낸 아찔한 볼륨감\'일본에 있던 장군석 등 석조유물 8점 고국으로박해미, 황민에게 위자료 지급…""아들과 월셋집 이사""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2019-05-2917:10,뉴시스 ,"엔씨, '리니지M' 일본 서비스 시작",https://finance.naver.com/news/news_read.nhn?article_id=0009257826&office_id=003&mode=search&query=엔씨&page=1,"['       엔씨, \'리니지M\' 일본 서비스 시작      기사입력2019-05-29 17:10기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글구글과 애플 모두 12세 이용가다섯 번째 클래스 \'다크엘프\'까지 포함【서울=뉴시스】오동현 기자 = 엔씨소프트는 29일 모바일 MMORPG(다중접속역할수행게임) ‘리니지M’을 일본에 출시했다고 밝혔다. 엔씨의 일본 현지 법인인 엔씨재팬(NC Japan)이 서비스를 맡는다. 일본은 한국과 대만에 이어 리니지M 세 번째 출시 국가다. 한국은 2017년 6월, 대만은 2017년 12월 서비스를 시작했다.엔씨재팬은 리니지M을 일본 구글 플레이와 애플 앱스토어에 동시 출시했다. 구글과 애플 모두 12세 이용가로 서비스된다. 일본 출시 버전에는 리니지M의 다섯 번째 클래스인 ‘다크엘프’까지 포함했다. 새로운 클래스(Class)와 던전(Dungeon) 등은 순차적으로 업데이트할 계획이다.odong85@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'최면치료\' 한다며 10대 성추행한 의사 징역 1년\'신림동 강간범 영상 공개합니다\' SNS 확산…30대 男 긴급체포초등생 제자에 ""끝나고 차 마시자"" 추행 기소된 교사 무죄 이유는?남편에게 폭행당한 20대여성, 병원 이송후 투신해 숨져""쟤가 내 욕했어""…여친 말에 후배 폭행한 중학생들좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2019-05-2915:02,이데일리 ,엔씨소프트 '리니지M' 일본 출격..한국·대만 이어 세번째,https://finance.naver.com/news/news_read.nhn?article_id=0004390334&office_id=018&mode=search&query=엔씨&page=1,"['       엔씨소프트 \'리니지M\' 일본 출격..한국·대만 이어 세번째      기사입력2019-05-29 15:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글29일 출시..앱스토어·구글플레이 동시 출시[이데일리 김혜미 기자] 엔씨소프트(036570)는 모바일 MMORPG(다중접속역할수행게임) ‘리니지M’을 일본에 출시했다고 29일 밝혔다.일본은 한국과 대만에 이어 리니지M 세번째 출시국이다. 한국에서는 지난 2017년 6월21일 서비스를 시작했으며 대만에서는 같은 해 12월11일 출시했다. 일본 현지 서비스는 엔씨의 일본법인인 엔씨재팬이 맡기로 했다.엔씨재팬은 리니지M을 일본 구글 플레이와 애플 앱스토어에 동시 출시했다. 구글과 애플 모두 12세 이용가로 제공한다. 일본 출시버전에는 리니지M의 다섯번째 클래스인 ‘다크엘프’까지 포함됐다.새로운 클래스와 던전은 순차적으로 업데이트할 예정이다. 일본 출시 전 사전예약자 수는 183만명을 돌파한 바 있다.김혜미 (pinnster@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'중국통\' 전병서 트럼프가 한국에 준 엄청난 기회프라임 ""YG 시절 술접대..""지긋지긋해 뛰쳐나왔다""""싸이 통해 양현석 만나"" 말레이 재력가 \'성접대 부인\'효린 학폭 피해자 ""돈 빼앗고 폭행..글 지우니 돌변""""무릎 꿇게해..가슴도 만져""..베리굿 다예 학폭논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2019-05-2914:34,서울경제 ,"엔씨, '리니지M' 29일 일본 상륙",https://finance.naver.com/news/news_read.nhn?article_id=0003562013&office_id=011&mode=search&query=엔씨&page=1,"['       엔씨, \'리니지M\' 29일 일본 상륙      기사입력2019-05-29 14:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[서울경제] 국내에서 매출 순위 1위를 기록하고 있는 엔씨소프트(036570)의 모바일 다중접속역할수행게임(MMORPG) ‘리니지M’이 한국과 대만에 이어 일본에서 출시됐다고 29일 밝혔다.일본 현지 법인인 엔씨재팬이 서비스를 맡은 ‘리니지M’은 일본 구글 플레이와 애플 앱스토어에서 동시에 선보이며, 구글과 애플 모두 12세 이용가로 제공한다.엔씨 관계자는 “일본 출시 버전에는 리니지M의 다섯 번째 클래스인 ‘다크엘프’까지 포함했다”며 “새로운 직업과 던전 등은 순차적으로 업데이트할 계획”이라고 전했다. /백주원기자 jwpaik@sedaily.com[서울경제 바로가기]▶ 텔레그램으로 서울경제 구독하기  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.韓, 국가경쟁력 평가 28위로 하락··· 文정부 \'낙제점\'中 \'화웨이 제재\' 반격 나섰다···인터넷 데이터 반출 금지양승태 ""재판개입, 소설 같은 픽션""···첫 재판서 전면부인[단독] 부천 대장, 엿새 만에 20억···\'3기 땅\'에 알박기?비트코인 1,000만원 돌파에···정부가 꺼낸 한마디는좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2019-05-2914:06,파이낸셜뉴스 ,"엔씨소프트, ‘리니지M’ 日 서비스 시작",https://finance.naver.com/news/news_read.nhn?article_id=0004236230&office_id=014&mode=search&query=엔씨&page=1,"['       엔씨소프트, ‘리니지M’ 日 서비스 시작      기사입력2019-05-29 14:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글         ㈜엔씨소프트는 모바일 MMORPG ‘리니지M’을 일본에 출시했다고 29일 밝혔다.  엔씨의 일본 현지 법인인 엔씨재팬이 서비스를 맡는다. 일본은 한국과 대만에 이어 리니지M 세 번째 출시 국가이다. 한국은 2017년 6월, 대만은 2017년 12월 서비스를 시작했다.  엔씨재팬은 리니지M을 일본 구글 플레이와 애플 앱스토어에 동시 출시했다. 구글과 애플 모두 12세 이용가로 제공한다. 일본 출시 버전에는 리니지M의 다섯 번째 클래스인 ‘다크엘프’까지 포함했다. 새로운 클래스와 던전 등은 순차적으로 업데이트할 계획이다.  자세한 정보는 리니지M 일본 공식 홈페이지에서 확인할 수 있다.   true@fnnews.com 김아름 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.공무원 아무도 안와 분통터진 나경원, 눈물 보이며 한말이..택시 탄 만취녀, 갑자기 옷 벗더니 男택시기사를..박지원, 강경화 외교부 장관 저격 ""능력에 비해..""지갑 찾으러 파출소 온 20대.. 이상함 느낀 경찰의 예리함새벽 두시, 귀가 여성 뒤쫓아가던 男, 발로 냅다 차더니..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2019-05-2909:02,전자신문 ,"[ET투자뉴스]엔씨소프트, ""향후 일정 탄탄대로…"" BUY(유지)-교보증권",https://finance.naver.com/news/news_read.nhn?article_id=0002815805&office_id=030&mode=search&query=엔씨&page=1,"['       [ET투자뉴스]엔씨소프트, ""향후 일정 탄탄대로…"" BUY(유지)-교보증권      기사입력2019-05-29 09:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글교보증권에서 29일 엔씨소프트(036570)에 대해 ""향후 일정 탄탄대로 ""라며 투자의견을 \'BUY(유지)\'로 제시하였고, 아울러 목표주가로는 570,000원을 내놓았다. 교보증권  박건영 애널리스트가 동종목에 대하여 이번에 제시한 \'BUY(유지)\'의견은 교보증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 \'매수\'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 과거 목표가가 하향조정된 후에 지금까지 두차례 같은 수준을 지속하면서 뚜렷한 변화요인을 모색하지 못하는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 20.1%의 저평가 요인이 존재한다는 해석이 제시되고 있다. ◆ Report statistics교보증권의 동종목에 대한 최근 1년동안의 투자의견은 전체적으로 큰 변화없이 유지되고 있다. 목표주가는 2018년5월 430,000원까지 내려갔다가 2019년1월 610,000원을 최고점으로 목표가가 제시된 이후 최근에 570,000원으로 한단계 하향조정되고 있다. 한편 증권정보제공 업체인 씽크풀에 따르면 동사에 대한 컨센서스는 \'매수\'이고 목표주가는 꾸준히 상향조정되고 있고 더욱이 최근에는 목표가의 상승폭 또한 더욱 커지는 추세이다. <컨센서스 하이라이트>\xa0컨센서스최고최저투자의견매수BUY(유지)TRADING BUY목표주가627,000750,000550,000*최근 분기기준오늘 교보증권에서 발표된 \'BUY(유지)\'의견 및 목표주가 570,000원은 전체의견에 수렴하면서 시장의 평균적인 기대감이 비교적 객관적으로 표현된 것으로 풀이되며 목표가평균 대비 9.1%정도 미달하고 있는 것으로 집계되었다.  참고로 최근에 목표주가를 가장 공격적으로 제시한 하이투자증권에서 투자의견 \'BUY(유지)\'에 목표주가 750,000원을 제일 보수적인 의견을 제시한 메리츠종금증권에서 투자의견 \'TRADING BUY\'에 목표주가 550,000원을 제시한 바 있다. <교보증권 투자의견 추이>\xa0의견제시일자투자의견목표가격20190529BUY(유지)570,00020190326BUY(유지)570,00020190213BUY570,00020190122BUY610,00020181112BUY540,000<최근 리포트 동향>의견제시일자증권사투자의견목표가20190529교보증권BUY(유지)570,00020190528미래에셋대우BUY(유지)700,00020190527하이투자증권BUY(유지)750,00020190514NH투자증권BUY(유지)620,000(씽크풀에서 제공하는 컨센서스는 국내 전증권사에서 발표되는 기업분석 리포트 및 코멘트를 실시간으로 통계/분석처리되고 있습니다.)증시분석 전문기자 로봇 ET etbot@etnews.com전자신문과 금융AI전문기업 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다▶ [IT지식채널 - 올쇼TV] FireEye Mandiant의 전문성으로 짚어보는 최신 사이버위협 트렌드▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.현대차, 서울서 공유 킥보드 론칭...모빌리티 공유경제 확대 \'신호탄\'폭스바겐-삼성SDI, 60조원대 전기차 배터리 공급계약 차질?블랙 암호화폐거래소 사냥터 된 \'한국\'...초대형 해외 먹튀 \'터질 게 터졌다\'[컴퓨텍스 2019] 인텔, \'10나노\' 적용한 첫 CPU 선봬[미리보는 전자신문 테크위크]<1>시스템 및 메모리, EUV, 패키징까지…차세대 반도체 기술 논한다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2019-05-2908:33,머니투데이 ,오늘의 증시 일정-29일,https://finance.naver.com/news/news_read.nhn?article_id=0004225219&office_id=008&mode=search&query=엔씨&page=1,"['       오늘의 증시 일정-29일      기사입력2019-05-29 08:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 박계현 기자] ◇신규상장포스코케미칼(합병)◇주주총회JTC파마리서치프로덕트◇추가·변경상장코너스톤네트웍스(국내사모 전환사채 전환)두산중공업(유상증자)엔씨소프트(스톡옵션 행사)GV(국내사모 전환사채 전환)현대바이오(주식매수선택권 행사)토필드(국내사모 전환사채 전환)슈펙스비앤피(국내사모 전환사채 전환)삼원테크(국내사모 전환사채 전환)나노캠텍(국내사모 전환사채 전환)알파홀딩스(국내사모 전환사채 전환)SV인베스트먼트(무상증자)◇주요 경제지표미국 5월 리치몬드 연준 제조업지수박계현 기자 unmblue@▶이코노미스트들의 투자칼럼▶조 변호사의 가정상담소 ▶더 많은 기사 보러가기  <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이의정 ""뇌종양 투병, 고관절 괴사… 이제 건강 좋아져""YG 출신 프라임, 3년 전 댓글 ""밤마다 양현석 술접대 했으면…""어젯밤에 마셨는데... 박한이가 음주운전 걸린 이유""황하나, 양현석 성 접대 의혹의 시작점이었다""""성매매 여성 동원한 정마담, 텐프로 운영…양현석과 인맥 깊어""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
