,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2018-01-0521:48,아시아경제 ,"금융위, 엔씨소프트 부사장 '미공개 정보 이용' 검찰 고발",https://finance.naver.com/news/news_read.nhn?article_id=0004152796&office_id=277&mode=search&query=엔씨&page=1,"['       금융위, 엔씨소프트 부사장 \'미공개 정보 이용\' 검찰 고발      기사입력2018-01-05 21:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 조강욱 기자] 금융위원회가 배재현 엔씨소프트 부사장을 미공개정보를 이용한 혐의로 검찰에 고발했다.5일 금융당국과 검찰 등에 따르면 금융위 자본시장조사단은 최근 배 부사장을 미공개정보를이용한 혐의로 검찰에 고발했다.배 부사장은 지난해 6월 엔씨소프트의 주가가 급락하기 전 보유 중이던 주식 8000주(0.04%)를 전량 매도해 주가 하락을 예견하고 미리 주식을 매도한 것 아니냐는 의혹을 받아왔다.당시 엔씨소프트는 지난해 6월 신작 모바일 게임 ‘리니지M’의 출시를 앞두고 주가가 40만원대를 돌파하며 상승세를 이어갔다. 그러나 6월20일 아이템 거래소 기능이 빠진다는 소식이 알려지면서 주가가 11% 넘게 빠졌다. 하루 새 사라진 시가총액은 1조원을 웃돌았다.배 부사장이 보유 주식을 전량 매도하며 약 33억원을 챙긴 것으로 알려져 미공개 정보를 이용해 부당 이득을 취한 것 아니냐는 논란도 일었다.자본시장조사단은 이 같은 의혹에 대해 조사했고, 증권선물위원회는 배 부사장의 불공정거래 여부를 심의했다. 다만 공매도와 관련해서는 의혹점을 찾지 못하고 종결했다.엔씨소프트 측은 논란이 불거진 지난해 ""배 부사장이 보유한 스톡옵션 중 일부를 행사하는 데 필요한 납입금 등을 마련하기 위해 매도한 것""이라고 해명한 바 있다.조강욱 기자 jomarok@asiae.co.kr▶ 양낙규의 \'군사이야기\'▶ #아시아경제 채널 구독 ▶ #아시아경제 페이스북아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""임종석, 어디서 나온 버르장머리…"" 발끈\'北 주민들 사이에서…\' 심상찮은 움직임 포착\'이제와서…\' 朴 노리는 것 따로 있다손석희 사장 1년 만에 또 일냈다…\'대박\'1000년에 한 번? 일본의 \'초미녀 4인\' 모습이좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2018-01-0521:40,국민일보 ,미공개정보로 주식매도 의혹 배재현 엔씨소프트 부사장 고발,https://finance.naver.com/news/news_read.nhn?article_id=0001062226&office_id=005&mode=search&query=엔씨&page=1,"['       미공개정보로 주식매도 의혹 배재현 엔씨소프트 부사장 고발      기사입력2018-01-05 21:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 금융위원회가 미공개 정보를 이용해 주식거래를 한 혐의로 배재현 엔씨소프트 부사장을 검찰에 고발했다. 배 부사장은 지난해 6월 엔씨소프트의 주가 급락 전 가지고 있던 주식 8000주를 전량 매도해 주가 하락을 예견한 것 아니냐는 의혹을 받아왔다. 5일 금융 당국에 따르면 금융위 산하 자본시장조사단은 배 부사장에 대한 혐의를 조사한 뒤 증권선물위원회 심의를 거쳐 검찰에 최종 고발 조처했다. 당시 엔씨소프트는 모바일 게임의 기대작인 ‘리니지M’의 흥행 가능성 때문에 주가가 고공행진을 했다. 하지만 리니지M에 게임 아이템을 사고파는 거래소 기능을 뺀다는 악재성 공시가 기습 발표되자 하루 만에 시가총액 1조원이 증발했다. 또 폭락 당일 공매도가 횡행해 공매도 거래종목 1위에 오르기도 했다. 이와 별도로 코스닥 시가총액 3위의 바이오 업체 신라젠은 전날 최대주주의 대량 매도로 주가가 롤러코스터를 탔다. 신라젠은 지난 4일 장 마감 후 공시를 통해 문은상 대표와 친인척 4명, 회사 임원 4명 등 특별관계자 9명이 장내 매도를 통해 271만주를 팔았다고 공시했다. 문 대표가 확보한 금액만 1300억원 규모다. 신라젠은 “세금 납부와 채무 변제 목적”이라고 해명했다.우성규 기자 mainport@kmib.co.kr[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""달게 먹으면 암 유발"" 연세대 연구진 \'췌장암\' 사례로 규명""ㅅㄱㅂㅊ은 세금바쳐?"" 김종석 의원의 심오한 문자 세계[영상] 불화설 일축한 정주리 ""남편, 나쁜 사람 아니다""\'연수입 40억\' 박인비, 럭셔리 신혼집 최초 공개대만 머슬퀸 제시카, \'독보적 볼륨감\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2018-01-0518:17,머니투데이 ,금융위 '미공개 정보이용 의혹' 엔씨소프트 배재현 부사장 檢 고발,https://finance.naver.com/news/news_read.nhn?article_id=0003989037&office_id=008&mode=search&query=엔씨&page=1,"['       금융위 \'미공개 정보이용 의혹\' 엔씨소프트 배재현 부사장 檢 고발      기사입력2018-01-05 18:17기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 이태성 기자] 금융위원회가 미공개정보를 이용해 주식거래를 한 혐의를 받고 있는 배재현 엔씨소프트 부사장을 검찰에 고발했다.5일 금융위에 따르면 자본시장조사단은 최근 배 부사장을 엔씨소프트 주식 불공정거래 혐의로 검찰에 고발했다. 금융위는 지난해 6월부터 엔씨소프트 경영진의 공매도 및 미공개정보 이용 주식거래 혐의에 대해 조사해왔다.앞서 엔씨소프트는 지난해 6월 신작 모바일 게임 ‘리니지M’의 출시를 앞두고 주가가 40만원대를 돌파하며 상승세를 이어갔다. 그러나 6월20일 아이템 거래소 기능이 빠진다는 소식이 알려지면서 주가는 11.41% 떨어진 36만1000원으로 곤두박질쳤다. 이와 관련해 해당 정보를 미리 입수한 공매도 세력이 있다는 의혹이 불거졌다.그 시기 배 부사장이 보유 주식 8000주를 전량 매도, 약 33억원을 챙긴 것으로 알려져 미공개 정보를 이용해 부당 이득을 취한 것 아니냐는 논란도 일었다.당시 엔씨소프트측은 “스톡옵션 행사에 필요한 자금 마련을 위해 배 부사장이 주식을 매각한 것""이라고 해명한 바 있다.▶지금 옆사람이 보는 기사들▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 이태성 기자 lts320@mt.co.kr 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.2018년 공무원 봉급표… \'1급 공무원\' 월급은?[친절한 판례氏]""내연남이 또 바람 피웠어요"" 위자료 받을 수 있나가상통화 열풍에 빗썸 억대 성과급 지급 기대…직원들 \'好好\'11층 빌딩도 모자라 1년 안 돼 이사 준비하는 빗썸""낳기만 하면 부모인가요?""… \'키더런트\'의 비극좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2018-01-0518:12,SBS Biz ,"금융위, 엔씨소프트 부사장 검찰 고발…‘불공정거래혐의’",https://finance.naver.com/news/news_read.nhn?article_id=0000148529&office_id=374&mode=search&query=엔씨&page=1,"['       금융위, 엔씨소프트 부사장 검찰 고발…‘불공정거래혐의’      기사입력2018-01-05 18:12기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트 경영진이 회사 주가가 떨어질 걸 미리 알고, 사전에 주식을 팔았다는 의혹, 지난해 불거진 바 있는데요.이와 관련해 오늘(5일) 금융위원회가 엔씨소프트의 부사장을 검찰에 고발했습니다.취재기자를 연결합니다.김선경 기자, 금융위가 민간기업의 경영진을 검찰에 고발한 건 이례적인데 먼저, 어떤 혐의 때문인지 전해주시죠?발단은 지난해 6월로 거슬러 올라갑니다.엔씨소프트는 모바일 게임 기대작인 리니지M의 흥행 기대감에 주가가 고공행진을 했습니다.그러다 게임 아이템을 사고파는 \'거래소\' 기능이 빠진다는 소식에 지난해 6월 20일 하루만에 주가가 11.41% 급락했습니다.무려 시총 1조원이 증발된건데요.그런데 바로 직전 배재현 부사장이 보유주식 8천주를 전량 매도했습니다.악재가 나오기 바로 직전에 주식을 팔면서 33억원을 챙겼는데요.미공개 정보를 이용해 부당 이득을 취한 것 아니냐는 논란이 일었습니다.금융위 산하 자본시장조사단은 해당 의혹을 조사해왔고, 최근 증권선물위원회 논의를 거쳐 검찰에 고발 조치한겁니다.논란이 불거진지, 반년만에 검찰고발이 이뤄졌는데, 금융위는 배 부사장이 사실상 부당 이득을 챙겼다고 본건가요?금융위가 주식 불공정거래와 관련해 검찰에 고발했다는 것은 위법 행위가 상당부분 파악됐다는 의미라는 게 법조계 설명입니다.자본시장과 금융투자업에 관한 법률은 내부자가 미공개중요정보를 이용해 주식을 거래할 경우 10년 이하의 징역 또는 부당이익의 다섯 배에 달하는 벌금형에 처하도록 규정하고 있습니다.엔씨소프트가 검찰고발에 대한 입장을 밝혔습니까?네, 당시 엔씨소프트는 배재현 부사장이 보유한스톡옵션 가운데 일부를 행사하는 데 필요한 납입금을 마련하기 위해 매도한 것이라고 해명했었는데요.엔씨소프트는 금융위 검찰 고발에 대해 아직 관계기관으로부터 전달받은 사실이 없다고 설명했습니다.지금까지 SBSCNBC 김선경입니다.김선경 기자(thinker@sbs.co.kr) ☞ 의견 있는 경제채널 SBSCNBC [홈페이지] [뉴스스탠드]☞ 공식 SNS [페이스북] 저작권자 SBS플러스 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.메릴린치의 경고…""비트코인 펀드·선물 전면 금지""인텔, \'반도체 게이트\' 확산…보안 결함 발견\'다주택자 압박\' 부작용 현실화?…강남 아파트값 고공행진MB 실소유주 논란 \'다스\'…국세청, 세무조사 착수국제유가 3년 만에 최고치…WTI, 62달러 돌파좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2018-01-0518:12,한국경제 ,상장사 4분기 영업이익 49조 달한 듯… '실적 안개' 걷힌다,https://finance.naver.com/news/news_read.nhn?article_id=0003875102&office_id=015&mode=search&query=엔씨&page=1,"['       상장사 4분기 영업이익 49조 달한 듯… \'실적 안개\' 걷힌다      기사입력2018-01-05 18:12기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글내주 시작 어닝시즌 성적표는 3분기 넘어 사상 최고치 추정건설·증권 등 실적개선 뚜렷[ 나수지 기자  ] 지난해 3분기까지 매 분기 사상 최대 실적을 경신한 유가증권시장 상장사들이 지난해 4분기에도 최대 실적을 거뒀을 것이란 분석이 나왔다. 시장 전문가들은 다음주부터 시작될 4분기 실적 발표 기간(어닝 시즌)이 올해 코스피지수의 향방을 가를 첫 변수가 될 것으로 보고 있다. 시장 예상치에 부합하는 실적이 나오면 실적을 둘러싼 불확실성이 해소돼 주가가 뛰어오를 가능성이 크다는 전망이 나온다.5일 금융정보업체 에프앤가이드에 따르면 지난해 4분기 실적 추정치가 있는 유가증권시장 상장사 262개사의 영업이익은 48조9772억원에 달한 것으로 추정됐다. 분기 기준 사상 최대치였던 지난해 3분기 영업이익(48조7518억원)보다 많다. 전년 동기와 비교해서는 55.9% 늘어난 수치다. 이 추정대로라면 유가증권시장 상장사들은 지난해 매 분기 사상 최대 실적 기록을 갈아치운 셈이 된다.전년 동기와 비교해 작년 4분기 실적 개선세가 가장 뚜렷한 업종은 건설 증권 게임 반도체 등이었다. 건설업종으로 분류된 13개사의 지난해 4분기 영업이익은 전년 동기에 비해 1993.8% 급증한 것으로 추정됐다. 대우건설, 삼성엔지니어링 등 대규모 영업손실을 낸 기업들이 흑자로 돌아서면서 실적이 눈에 띄게 개선됐을 것으로 분석됐다. 같은 기간 증권업종의 영업이익이 921.5% 늘어난 것으로 추정됐다. 합병 비용 때문에 2016년 4분기에 영업손실을 낸 미래에셋대우가 흑자전환하고, 삼성증권 NH투자증권 등 주요 증권사도 주식시장 호황으로 영업이익이 각각 332.1%, 102.8% 늘어난 것으로 파악됐다.지난해 주식시장 상승세를 이끈 반도체 기업의 실적도 여전히 증가세를 이어간 것으로 분석됐다. 삼성전자(지난해 4분기 영업이익 증가율 72.4%) SK하이닉스(180.4%) 등의 영업이익 증가율 추정치가 돋보였다. NHN엔터테인먼트(153.2%) 엔씨소프트(120.3%) 등 주요 게임주의 실적도 크게 좋아진 것으로 추정됐다.사상 최대 실적을 경신하고 있지만 실적 추정치가 조금씩 낮아지고 있는 점은 부담이다. 지난해 11월에는 유가증권시장 상장사들의 4분기 영업이익 전망치가 49조992억원으로 최근 추정치보다 소폭 높았다. 일각에서는 작년 4분기 실적이 당초 기대치에 미치지 못했을 것이란 우려도 나온다. 원화강세가 이어지면서 국내 수출기업들의 실적이 발목 잡혔을 것이란 판단에서다.나수지 기자 suji@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성SDI·OCI·한미약품·하나금융·대한제강… 4분기 실적 기대주 미리 \'찜\' 해놓을까""휴비츠, 주가 상승 사이클 진입 구간"" - 하나금투최고가 16억이던 대치동 은마아파트, 지금은…9급 1호봉 공무원 월급 어느 정도였길래? \'반전\'만화가 허영만, \'주식 투자\' 5개월 만에 번 돈이…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2018-01-0517:45,한국경제 ,"금융위, 엔씨소프트 부사장 검찰 고발",https://finance.naver.com/news/news_read.nhn?article_id=0003875068&office_id=015&mode=search&query=엔씨&page=1,"['       금융위, 엔씨소프트 부사장 검찰 고발      기사입력2018-01-05 17:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글미공개 정보 이용 혐의[ 김우섭 기자  ] 금융위원회는 회사의 내부 악재를 미리 알고 주식을 내다 판 혐의를 받는 배재현 엔씨소프트 부사장을 검찰에 고발했다고 5일 밝혔다.엔씨소프트 주가는 모바일 게임 ‘리니지M’ 출시를 하루 앞둔 지난해 6월20일 11.41% 급락했다. 이 게임에 아이템거래소 시스템이 포함되지 않는다는 소식이 퍼지면서 투자자들이 매도 물량을 쏟아냈기 때문이다. 게임 이용자가 아이템을 사고파는 거래소가 빠지면 리니지M 수익이 대폭 줄어들 것이라는 우려에서다.아이템 거래소 기능은 게임 출시 후 나중에 추가됐지만, 이날 사라진 엔씨소프트 시가총액만 1조180억원에 달했다.배 부사장은 주가가 급락하기 직전인 작년 6월13, 15일 이틀에 걸쳐 보유 중이던 엔씨소프트 주식 8000주를 전량 매각했다. 금융위는 미공개정보를 이용해 악재가 터지기 전에 주식을 팔아 손실을 피했다고 보고 배 부사장을 조사해 왔다.엔씨소프트 관계자는 “배 부사장은 주식매수선택권(스톡옵션) 행사를 위한 납입금과 관련 세금을 마련하기 위해 주식을 판 것”이라며 불공정 거래 의혹을 부인했다.김우섭 기자 duter@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한국당 \'640만달러 의혹\' 盧측 고발, 與 ""막가파식 정쟁몰이""한국당, 김상조 후보 부인 검찰에 고발…장녀 위장전입 고발도 검토최고가 16억이던 대치동 은마아파트, 지금은…9급 1호봉 공무원 월급 어느 정도였길래? \'반전\'만화가 허영만, \'주식 투자\' 5개월 만에 번 돈이…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2018-01-0517:34,한국일보 ,"금융위, “엔씨소프트 배재현 부사장 고발”… 미공개정보 이용 혐의",https://finance.naver.com/news/news_read.nhn?article_id=0000267722&office_id=469&mode=search&query=엔씨&page=1,"['       금융위, “엔씨소프트 배재현 부사장 고발”… 미공개정보 이용 혐의      기사입력2018-01-05 17:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글게티이미지뱅크금융위원회는 배재현 엔씨소프트 부사장을 미공개정보 이용 혐의로 검찰에 고발했다고 5일 밝혔다. 배 부사장은 지난해 6월초 엔씨소프트 8,000주(0.04%)를 전량 매도했다. 하지만 이후 시장에선 배 부사장이 주가 하락을 미리 알고 주식을 팔아치운 것 아니냐는 의혹이 일었다. ‘리니지M’ 출시로 상승 가도를 달리던 엔씨소프트 주식이 공교롭게 배 부사장의 주식 매각 후 급락했기 때문이다. 리니지M에서 게임 아이템을 사고 파는 거래소 기능이 빠진다는 소식이 악재로 작용했다. 이후 대규모 공매도가 뒤따르며 주가는 하락을 거듭했다. 금융위 자본시장조사단은 지난해 6월말부터 엔씨소프트 주식 경영진의 미공개정보 이용 사건과 공매도 의혹 등을 조사해 왔고 증권선물위원회는 배 부사장의 불공정거래 여부를 심의했다. 다만 공매도와 관련해서는 의혹점을 찾지 못하고 종결했다. 지난해 엔씨소프트측은 “스톡옵션 행사에 필요한 자금 마련용”이라며 “1만주의 신규주식을 취득할 예정”이라고 해명한 바 있다. 배 부사장은 현재 엔씨소프트 내 미공개 신작 프로젝트 개발 책임을 지고 있다. 회사 측에 “검찰 조사에 성실히 임하겠다”는 입장을 전했다.김동욱 기자 kdw1280@hankookilbo.com▶한국일보 [페이스북] [카카오 친구맺기]▶네이버 채널에서 한국일보를 구독하세요![ⓒ 한국일보(hankookilbo.com), 무단 전재 및 재배포 금지]한국일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""헬게이트 열린 2호선 사당역"" 열차 고장 SNS 상황""경비원 94명 전원 해고"" 압구정 현대아파트에 무슨 일이""수고불참? 시골배추?"" 김종석 의원 \'ㅅㄱㅂㅊ\' 문자 의미는?반색하는 중국, 떨떠름한 일본北 ""9일 평화의 집으로 나갈 것이다""…남북회담 수락좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2018-01-0517:32,서울경제 ,"""미공개 정보 이용""...엔씨소프트 부사장 檢고발",https://finance.naver.com/news/news_read.nhn?article_id=0003190683&office_id=011&mode=search&query=엔씨&page=1,"['       ""미공개 정보 이용""...엔씨소프트 부사장 檢고발      기사입력2018-01-05 17:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] 배재현 엔씨소프트 부사장이 미공개정보 이용 혐의로 검찰 조사를 받게 됐다.  5일 금융당국과 검찰에 따르면 금융위원회 자본시장조사단은 최근 배 부사장을 미공개정보 이용 혐의로 검찰에 고발했다. 자본시장조사단 조사 결과 배 부사장은 지난해 6월 엔씨소프트의 주가가 급락하기 전 보유 중이던 주식 8,000주(0.04%)를 전량 매도했다. 악재에 의한 주가 하락을 예견하고 미리 주식을 매도해 수십억원의 시세차익을 거뒀다는 혐의를 받고 있다. ★본지 2017년 6월23일자 20면 참조엔씨소프트는 지난해 6월 기대작이었던 신작 모바일 게임 ‘리니지M’의 출시를 앞두고 주가가 40만원대를 돌파하며 상승세를 이어갔다. 그러나 6월20일 게임의 핵심 흥행 요소인 아이템 거래소 기능이 빠진다는 소식이 알려지면서 주가는 11.41% 떨어진 36만1,000원으로 곤두박질쳤다. 하루 1조180억원에 달하는 시가총액이 사라졌다. 당시 거래소 기능이 빠진다는 악재를 미리 입수한 공매도 세력이 달라붙어 낙폭을 키웠다는 의혹이 제기됐지만 금융위 조사 결과 특이 사항은 없었던 것으로 전해졌다. 당시 한국거래소 조사 결과 지난해 6월20일 엔씨소프트 공매도 거래량은 19만6,256주(거래 대금 762억4,961만원)로 엔씨소프트가 2000년 6월 코스닥에 상장(2005년 5월 코스피로 이전 상장)한 이래 최대 규모였다. 당시 엔씨소프트 측은 배 부사장에 대한 논란이 불거지자 “배 부사장이 보유한 스톡옵션 중 일부를 행사하는 데 필요한 납입금 등을 마련하기 위해 매도한 것”이라고 해명했었다. /조양준기자 mryesandno@sedaily.com[서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.추자도 전복어선 선장, 배 기우는 것 알면서도 작업했다\'입주폭탄\' 동탄·용인·평택, 분양가보다 싼 급매 속출최민환♥율희, 결혼·임신 예측한 \'성지글\' 화제···""팩트만 말함""\'슬기로운 감빵생활\' 스마트 해롱? 이규형, 박해수 지켰다[SE★이슈] 최민환♥율희, \'열애 인정→탈퇴→결혼\' 초스피드 연애사좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2018-01-0517:14,이데일리 ,"금융위, 엔씨소프트 부사장 고발..`미공개 정보이용 혐의`",https://finance.naver.com/news/news_read.nhn?article_id=0004006127&office_id=018&mode=search&query=엔씨&page=1,"[""       금융위, 엔씨소프트 부사장 고발..`미공개 정보이용 혐의`      기사입력2018-01-05 17:14기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글- 거래소 기능 없는 리니지M 출시전..주식 팔아[이데일리 최정희 기자] 금융위원회가 배재현 엔씨소프트(036570) 부사장을 미공개정보 이용 혐의로 검찰에 고발했다. 금융위 자본시장조사단은 지난해 6월경부터 배 부사장의 미공개정보 이용혐의 여부 등을 조사해왔고 그 결과 최근 검찰에 고발키로 결정했다. 엔씨소프트는 지난해 6월 21일 게임 아이템을 사고파는 거래소 기능 없이 ‘리니지M’을 출시했는데 배 부사장은 리니지M 출시 전인 6월 13일과 15일 각각 4000주씩을 40만6000원, 41만8087원에 팔았다. 거래소 기능이 없는 12세 이용가의 리니지M은 시장에선 수익성이 약해질 수 있어 악재로 인식됐다. 리니지M이 거래소 기능 없이 12세 이용가로 출시될 것이란 소식이 20일 시장에 알려지면서 실제로 엔씨소프트 주가는 그날 11.41% 급락해 36만1000원선으로 하락했다. 이에 따라 금융당국에선 배 부사장이 리니지M이 거래소 기능 없이 출시된다는 사실을 사전에 알고 이러한 미공개 정보를 이용해 주식을 팔았다고 의심해왔다. 배 부사장의 스톡옵션 행사 기간은 2020년 2월까지로 아직 많이 남아있는데 매각 시점이 하필이면 악재 정보가 시장에 알려지기 전이냐는 점 때문이다. 특히 리니지M을 출시하기 한 달 전인 5월초 넷마블게임즈의 ‘리니지2 레볼루션’의 등급 재조정이 있었다. 게임위원회에선 돈을 내고 아이템을 거래하는 거래소가 탑재된 경우 `청소년 이용불가`로 등급을 분류키로 했기 때문에 리니지2 레볼루션 모바일 버전은 거래소 탑재 없이 12세 이용가로 등급이 분류됐다. 이에 따라 엔씨소프트가 리니지M(모바일 버전)을 출시할 당시엔 12세 이용가 등급을 받으려면 거래소 기능을 뺄 수밖에는 없었단 컨센서스가 이미 형성돼 있었단 판단이다.최정희 (jhid0201@edaily.co.kr)▶네이버 채널에서 ‘이데일리’를 구독해주세요▶[페이스북] 보러가기~ ▶[카카오톡] 플친 맺기~♥＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.난 월 9만원 내고 압구정 50평 아파트에 산다文정부, 제식구 챙기려 공무원 호봉제 바꿨다'KBS 정상화' 원한다는 정우성 배우 이전에 수신료 내는 시청자박근혜 임기중 12억 재산증식 비법은?…'국고의 사유화'김종석 'ㅁㅊㅅㄲ' 보낸 건 딱 한 번...'ㅅㄱㅂㅊ'는?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
9,NC soft, 2018-01-0517:06,머니S ,"금융위, 배재현 엔씨소프트 부사장 고발…'미공개 정보이용 혐의'",https://finance.naver.com/news/news_read.nhn?article_id=0000287544&office_id=417&mode=search&query=엔씨&page=1,"['       금융위, 배재현 엔씨소프트 부사장 고발…\'미공개 정보이용 혐의\'      기사입력2018-01-05 17:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글본문 이미지 영역배재현 엔씨소프트 부사장.(사진=머니투데이 DB)금융위원회가 배재현 엔씨소프트 부사장을 미공개정보이용 혐의(자본시장법 위반) 로 검찰에 고발했다.5일 금융당국 등에 따르면 금융위는 배 부사장을\xa0지난해 6월 엔씨소프트의 주가가 급락하기 직전 보유 중이던 주식 8000주(지분 0.04%)를 전량 매도해 손실을 회피했다는 혐의로 검찰에 고발했다.현행법상 회사 임직원 등 내부자가 회사 기밀사항을 이용해 주식을 매매하거나 제3자에게 알리는 행위는 불법이다.배 전 사장은 지난해 6월\xa0엔씨소프트의 모바일 게임 \'리니지M\'의 출시가 예정되며 주가가 오르고 있었을 무렵 보유지분 전량을 처분했다. 그리고 얼마 지나지 않아 게임 아이템을 사고팔 수 있는 \'거래소\' 기능을 뺀 채 \'리니지M\'을 출시한다는 소식이 퍼지면서 엔씨소프트의 주가는 급락했다. 이 게임은 출시 전 사전 예약자 수는 500만 명이 넘어설만큼 기대를 모았었다.엔씨소프트 측은 당시 논란이 불거지자 ""배 부사장이 보유한 스톡옵션 중 일부를 행사하는 데 필요한 납입금 등을 마련하기 위해 매도한 것""이라고 해명한 바 있다.배 부사장은 현재 엔씨소프트 내 미공개 신작 프로젝트 개발 책임을 지고 있는 것으로 알려졌다.박기영 기자 머니S 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.패리스 힐튼과 약혼한 \'크리스 질카\'는 누구?정주리 남편 ""잔소리 안 들으려 머리 밀어""… 상위 1% 독특한 에피소드""문희옥, 소속사 대표와 사실혼·아들도 있다"" 폭로박유천, 세금체납으로 31억짜리 오피스텔 압류당했다허경영의 호화생활…여성 몸 더듬고 ""치유"" 주장까지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
