,회사명,날짜,언론사,기사제목,링크,본문
0,NC soft, 2017-07-1219:31,전자신문 ,"엔씨소프트, 삼성동 엔씨타워2 매각 검토",https://finance.naver.com/news/news_read.nhn?article_id=0002624126&office_id=030&mode=search&query=엔씨&page=1,"['       엔씨소프트, 삼성동 엔씨타워2 매각 검토      기사입력2017-07-12 19:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트는 12일 서울 강남구 삼성동 소재 엔씨타워2의 매각 등에 대해 다각도로 검토 중이라고 공시했다.엔씨소프트는 보도에 대한 해명 공시에서 이같이 밝히고 “구체적인 사항이 결정되는 대로 공시를 통해 해당 사실을 전달하겠다”고 덧붙였다.삼성동 엔씨타워2는 2011년 5월 공매를 통해 구입한 건물이다. 당시 낙찰가는 1380억원이었다. 지하 7층, 지상 19층 규모 업무용 빌딩이다. 건물 면적은 2만6839㎡다.이경민 성장기업부(판교)기자 kmlee@etnews.com▶ 전자신문 인기 포스트▶ 전자신문 공식 페이스북▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.인텔, 서버용 고성능 제온 신제품 출시… 구글 등 50만개 선구매KT-KT스카이라이프, 세계 최초 \'LTE+위성방송\' 출시···"" 끊어짐 없이 TV 시청하세요""애플, 아이폰8 출시 늦추나···부품 수급 \'난항\'미 법원, 도시바에 ""WD 정보접근 금지조치 해제"" 명령박성욱 SK하이닉스 부회장 ""도시바 인수 포기하지 않는다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,NC soft, 2017-07-1218:40,서울경제 ,장 마감 후 기업공시[7월12일],https://finance.naver.com/news/news_read.nhn?article_id=0003070187&office_id=011&mode=search&query=엔씨&page=1,"['       장 마감 후 기업공시[7월12일]      기사입력2017-07-12 18:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] ▲이마트(139480)=계열사인 스타필드고양으로부터 경기도 고양시 독산동 건물 일부 8월17일부터 임차 결정 ▲우진(105840)=한국수력원자력과 2018년 표준원전 노내핵계측기 통합구매 계약, 계약금액 154억93만1,000원 ▲현대산업(012630)개발=마스턴제12호서초피에프브이 주식회사로부터 서울 서초동 주상복합 신축사업 공사 수주, 1,345억6,100만원 규모 ▲동원산업=종속회사인 동부익스프레스가 계열사인 동부고속 주식 60만주를 815억원에 처분하기로 했다고 공시 ▲기아차(000270)=500억 규모의 현대차투자증권(구 HMC증권)의 머니마켓트러스트(MMT) 매수 ▲엔씨소프트(036570)=서울 강남구 삼성동 소재 엔씨타워2의 매각 등에 대해 다각도로 검토 중<12일><12일>▲핸디소프트=시맨틱 모델링 엔진 기반의 스마트 생활가전 제어 시스템 및 그 방법에 대한 국내 특허 취득 ▲큐리언트=독일 막스플랑크로부터 항암 면역·내성암 치료제(Q701) 연구의 핵심적 화학구조 및 화합물 사용에 대한 특허 취득 ▲엔알케이(054340)=대구지방법원이 부동산강제경매개시결정 등기를 말소 ▲하이제2호스팩(205470)=8월25일 임시 주주총회 개최 ▲KB오토시스=주요 종속회사인 KB Autosys (Zhangjiagang)가 KB Autosys (Beijing)를 흡수합병한다고 공시 ▲아세아텍(050860)=고설재배용 쇄토장치 특허 취득 ▲코렌(078650)=운영자금 296억원 조달 위해 주주우선공모 방식의 유상증자 결정<12일>/조양준기자 mryesandno@sedaily.com[서울경제 바로가기]1997년 이래 대한민국 최고의 과학자 DB [바로가기]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'광화문 1번가\' 국민 의견 15만 건 쏟아져靑 ""여야 협상 결과 보고 송영무·조대엽 결정할것""김민준·설리 4개월만에 결별, 최자와 재결합설? ""뭔가 의미심장한 사진""이효리, 컴백과 동시에 막방···SEOUL + BLACK으로 독보적인 분위기 선보여\'남사친 여사친\' 고은아-정준영, 익숙한 투 샷 \'수영복\' 밀착 데이트좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,NC soft, 2017-07-1218:07,머니투데이 ,"엔씨소프트, ""엔씨타워2 매각 결정된 바 없어""",https://finance.naver.com/news/news_read.nhn?article_id=0003902773&office_id=008&mode=search&query=엔씨&page=1,"['       엔씨소프트, ""엔씨타워2 매각 결정된 바 없어""      기사입력2017-07-12 18:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 이해인 기자] 엔씨소프트는 ""당사가 소유한 삼성동 소재 엔씨타워2의 매각 등에 대해 다각도로 검토 중""이라며 ""구체적인 사항이 결정되는 대로 공시를 통해 해당 사실을 전달토록 할 것""이라고 밝혔다. 앞서 엔씨소프트는 지난해 12월과 올해 1월 엔씨타워2 매각과 관련 ""다각도로 검토 중""이라고 공시한 바 있다. 엔씨소프트의 다음 재공시 예정일은 내년 1월11일이다.[▶깊이있는 투자정보 \'TOM칼럼\'][▶트렌드 리더의 스타일 지침서 \'스타일M\'][▶빵빵한 차&레이싱걸]이해인 기자 hilee@mt.co.kr머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.에이핑크 정은지·윤보미, 훈훈한 우정 과시…""인형같네""\'속초 맛집\'서 목격된 안철수에 누리꾼 ""입장발표는 언제?""스타벅스, 아직도 제 값 주고 드세요?""600억원에 매각된 김기사, 이스라엘에선 1조원""\'학교 2017\' 한선화, 여전한 미모…\'단발병\' 유발좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,NC soft, 2017-07-1217:53,조선비즈 ,"엔씨소프트 ""엔씨타워2 매각 검토 중""",https://finance.naver.com/news/news_read.nhn?article_id=0000375930&office_id=366&mode=search&query=엔씨&page=1,"['       엔씨소프트 ""엔씨타워2 매각 검토 중""      기사입력2017-07-12 17:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트(036570)는 서울 강남구 삼성동 소재 엔씨타워2의 매각 등에 대해 다각도로 검토 중이라고 12일 공시했다. 엔씨소프트는 ""구체적인 사항이 결정되는 대로 공시를 통해 해당 사실을 전달하겠다""고 덧붙였다.[이다비 기자 dabee@chosunbiz.com]chosunbiz.com조선비즈 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.중국 또 횡포…삼성·LG ""더 이상은 못 참아""""제발 도와주세요"" 애플, 결국 삼성에 SOS가차없이 사장 날려…구속 후 달라진 이재용""내 돈 어떡해""…이 아파트 산 사람들 청천벽력제주도 싹쓸이하더니…중국 부자들, 돈 빼는 이유좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,NC soft, 2017-07-1217:51,서울경제 ,엔씨소프트 “삼성동 엔씨타워2 매각 검토 중”,https://finance.naver.com/news/news_read.nhn?article_id=0003070134&office_id=011&mode=search&query=엔씨&page=1,"['       엔씨소프트 “삼성동 엔씨타워2 매각 검토 중”      기사입력2017-07-12 17:51기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] 엔씨소프트(036570)는 12일 옛 사옥인 서울 강남구 삼성동 소재 엔씨타워2의 매각 등에 대해 다각도로 검토 중이라고 공시했다. 엔씨소프트는 이와 관련한 보도에 대한 해명 공시에서 이같이 밝히고 “구체적인 사항이 결정되는 대로 공시를 통해 해당 사실을 전달하겠다”고 밝혔다. /조양준기자 mryesandno@sedaily.com[서울경제 바로가기]1997년 이래 대한민국 최고의 과학자 DB [바로가기]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'광화문 1번가\' 국민 의견 15만 건 쏟아져靑 ""여야 협상 결과 보고 송영무·조대엽 결정할것""김민준·설리 4개월만에 결별, 최자와 재결합설? ""뭔가 의미심장한 사진""이효리, 컴백과 동시에 막방···SEOUL + BLACK으로 독보적인 분위기 선보여박근혜 前 대통령 \'주 4회 재판\' 강행군···현재 건강 상태는?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,NC soft, 2017-07-1217:51,아시아경제 ,"엔씨소프트, 엔씨타워2 매각 검토중",https://finance.naver.com/news/news_read.nhn?article_id=0004032788&office_id=277&mode=search&query=엔씨&page=1,"['       엔씨소프트, 엔씨타워2 매각 검토중      기사입력2017-07-12 17:51기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 엔씨소프트가 ""당사가 소유한 삼성동 소재 엔씨타워2의 매각 등에 대하여 다각도로 검토 중""이라며 ""구체적인 사항이 결정되는 대로 공시를 통해 해당 사실을 전달하도록 하겠다""고 12일 공시했다.김동표 기자 letmein@asiae.co.kr▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[속보]""닿는 순간 즉사"" 북한 긴급히…[속보]""다 부풀려졌다"" 꾹 참던 나경원의 직격탄[속보]""더 큰일났다"" 시진핑, 정상회담 직후…충격""삼성 임원이 직접…"" 정유라 갑자기뿔난 손석희 ""업신여겨…"" 이언주에 \'한방\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,NC soft, 2017-07-1217:49,매일경제 ,[유가증권시장 공시] 엔씨소프트 / 동원산업 / 현대산업개발,https://finance.naver.com/news/news_read.nhn?article_id=0003977997&office_id=009&mode=search&query=엔씨&page=1,"['       [유가증권시장 공시] 엔씨소프트 / 동원산업 / 현대산업개발      기사입력2017-07-12 17:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ◇엔씨소프트=삼성동 엔씨타워2 매각 검토 중.◇동원산업=종속회사 동부익스프레스가 동부고속 주식 60만주를 815억원에 처분.◇현대산업개발=1345억원 규모 주상복합 신축 공사 수주.[매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""세 아이 엄마 맞아?"" 슈, \'美친 볼륨감\'에 \'입이 쩍!\'겁없는 \'꼬꼬마 빌딩\' 몸값 30억!박유천, 예비신부와 사랑 넘치는 사진…결혼 임박?다 쓴 건전지-새 건전지 간단히 구별하는 꿀팁\'포스트 김혜수\' 고은아, \'명품 글래머 자태\' 시선강탈좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,NC soft, 2017-07-1217:46,연합뉴스 ,"엔씨소프트 ""삼성동 엔씨타워2 매각 검토 중""",https://finance.naver.com/news/news_read.nhn?article_id=0009402947&office_id=001&mode=search&query=엔씨&page=1,"['       엔씨소프트 ""삼성동 엔씨타워2 매각 검토 중""      기사입력2017-07-12 17:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=연합뉴스) 유현민 기자 = 엔씨소프트는 12일 서울 강남구 삼성동 소재 엔씨타워2의 매각 등에 대해 다각도로 검토 중이라고 공시했다.     엔씨소프트는 이와 관련한 보도에 대한 해명 공시에서 이같이 밝히고 ""구체적인 사항이 결정되는 대로 공시를 통해 해당 사실을 전달하겠다""고 덧붙였다.     hyunmin623@yna.co.kr최신 유행 트렌드 총집결(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'또 성추문\'…""주에티오피아 외교관, 여직원 성폭행혐의""\xa08세 여아, 유치원 교사에게 폭행당한 후 스트레스성 발작\xa0공무원이 범칙금 5만원 8년 안내고 버티다 전과자 돼\xa0\'아이돌학교\' 이순재 ""교장은 조용필이 낫다고 생각했는데…""\xa0""판사가 여검사 성추행""…대법 ""사실확인 후 징계 검토""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,NC soft, 2017-07-1214:31,전자신문 ,"NC, 리니지 파이팅 챔피언십 대회 연다",https://finance.naver.com/news/news_read.nhn?article_id=0002623987&office_id=030&mode=search&query=엔씨&page=1,"['       NC, 리니지 파이팅 챔피언십 대회 연다      기사입력2017-07-12 14:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글사진=엔씨소프트 제공엔씨소프트(대표 김택진)가 리니지 파이팅 챔피언십(LFC) 대회를 연다.리니지 콜로세움에서 유저 간 대결(PvP) 방식으로 경쟁한다. 지난해에 이어 올해가 두 번째 다. 오는 24일 예선전을 시작한다. 8월 결승전까지 1개월간 열린다. 8대8 단체전은 토너먼트로 진행된다. 참가팀은 서버와 토너먼트 예선을 거쳐 본선에 진출한다.LFC 대회 우승팀 상금은 3000만원이다. 16강 이상 진출하면 성적에 따라 △삼성전자 커브드 QLED TV △로지텍 게이밍 마우스 △게임 아이템을 받는다. 삼성전자와 로지텍이 이번 대회를 후원한다.엔씨소프트는 16강 경기부터 아프리카TV를 통해 생중계한다. 지난해 LFC 아프리카TV 누적 시청자 수는 273만여명에 달했다. 대회 상세 일정은 순차 공개할 예정이다. 참가 희망자는 12~19일 리니지 공식 홈페이지에서 신청하면 된다.최종희기자 choijh@etnews.com▶ 전자신문 인기 포스트▶ 전자신문 공식 페이스북▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.IPTV 송출수수료 급증예고...LG유플러스, 홈쇼핑·T커머스에 최대 100% 인상 요구삼성전자, 1장 웨이퍼에 여러 반도체 제품 생산하는 MPW 셔틀 확대LG전자, 실속있는 고급 기능 \'Q6\' 공개""술집·이발소도 음악 저작권료 내라""…日서 소송中 인터넷 VPN 접속 차단에 해외 업체들 \'대목\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,NC soft, 2017-07-1214:20,문화일보 ,리니지 전투 최강자 가린다... 엔씨소프트 2017 LFC 대회 개최,https://finance.naver.com/news/news_read.nhn?article_id=0002320575&office_id=021&mode=search&query=엔씨&page=1,"['       리니지 전투 최강자 가린다... 엔씨소프트 2017 LFC 대회 개최      기사입력2017-07-12 14:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트가 ‘리니지 파이팅 챔피언십(LFC)’ 대회를 개최한다고 12일 밝혔다.LFC는 리니지 이용자 간에 대전을 펼치는 PvP(Player vs Player) 대회다. 리니지의 대결 콘텐츠인 ‘리니지 콜로세움’에서 경쟁한다. 2016년 첫 대회에 이어 올해 두 번째다.이번 대회는 24일 예선전을 시작으로 8월 결승전까지 약 1개월간 진행된다. 경기는 8대 8 단체전의 토너먼트 방식으로 치러진다. 참가팀은 서버 예선과 토너먼트 예선을 거쳐 본선에 진출할 수 있다. 엔씨소프트는 대회의 상세 일정을 순차적으로 공개할 예정이다. 12일부터 19일까지 홈페이지를 통해 참가자를 모집한다.LFC 대회의 우승팀은 우승 상금 3000만 원을 받는다. 16강 이상 진출한 참가자는 성적에 따라 삼성전자 TV, 로지텍 게이밍 마우스, 게임 아이템을 받을 수 있다. 삼성전자와 로지텍이 이번 대회를 후원한다.엔씨소프트는 16강 전부터 전 경기를 생중계한다. 이용자는 인터넷 방송 사이트인 아프리카TV에서 경기를 볼 수 있다. 2016년 LFC의 아프리카TV 누적 시청자는 273만517명이었다. 임정환 기자 yom724@munhwa.com[ 문화닷컴 바로가기 | 소설 서유기 | 모바일 웹 ][Copyrightⓒmunhwa.com \'대한민국 오후를 여는 유일석간 문화일보\' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]문화일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""판사가 회식자리 女검사 성추행""…사상 초유 사례14세 소녀 욕조서 휴대전화 충전하다 감전돼 숨져술취해 때리는 상사에 격분…얼굴 때려 식물인간 만들어""北, 핵개발 포기않는 건 카다피 비참한 종말 알기 때문""[단독]이시영, \'가을의 신부\' 된다… 상대는 요식업 사업가\u3000좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
