,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-12-0118:23,파이낸셜뉴스 ,LGU+ 양자내성암호 기술 상용화 시동,https://finance.naver.com/news/news_read.nhn?article_id=0004538937&office_id=014&mode=search&query=LG이노텍&page=1,"['       LGU+ 양자내성암호 기술 상용화 시동      기사입력2020-12-01 18:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍 등에 전용 회선 구축 LG유플러스 직원들이 양자내성암호 기술을 검증하고 있다. LG유플러스 제공 LG유플러스는 LG이노텍, 을지대학병원에 양자내성암호 기반 전용회선을 구축 완료하고 이달말까지 검증을 진행한다고 1일 밝혔다.   양자내성암호는 향후 고성능 양자컴퓨터의 보안 위협에 대응할 수 있는 차세대 암호 기술로 양자컴퓨터의 연산능력으로도 풀 수 없는 암호화 알고리즘을 활용한다.   구체적으로 △LG이노텍 평택 공장과 부산IDC를 연결하는 전용회선 640km 구간 △을지대학병원 노원과 대전 간 전용회선 207km 구간에 양자내성암호 기술을 적용한다.   특히 이번 사업은 회사의 공장, 지사 또는 병원의 본원, 분원 등 수백km에 달하는 전용회선 구간을 별도의 구성 변경 없이 암호화모듈 적용으로 보안성을 강화할 수 있는 점에서 큰 의미를 가진다. 이를 활용하면 기업에서 국내는 물론 해외 지사와의 데이터를 주고받는 경우에도 해킹으로부터 안전한 정보보호 기술을 적용할 수 있다.   구성철 LG유플러스 유선사업담당은 ""양자내성암호는 소프트웨어방식으로 유선네트워크 구간은 물론 무선네트워크 및 스마트폰, IoT 등 다양한 단말 영역에 보안 서비스를 제공할 수 있는 혁신 기술""이라며 ""향후 산업군별 특화된 응용서비스를 개발하고 적용 사례를 확대하는데 힘쓰겠다""고 말했다.    syj@fnnews.com 서영준 기자 ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ \'아는 척\'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.윤석열 대학동기의 예언 ""12월 3일 문대통령이 윤석열을..""김구라, 뜻밖의 고백 ""아들, 내 여친을 누나라 불러. 그런데..""\'사기 결혼\' 개그우먼 ""이혼할 때 보니 4번째 부인. 빚이..""男배우 ""아내의 결벽증 때문에 부부관계가 10분이면..""이혼한 유명 女변호사, 같은 남성에게 두 번 차인 후에..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-12-0117:31,한국경제 ,LG이노텍 '지역사회공헌 인정기업',https://finance.naver.com/news/news_read.nhn?article_id=0004459586&office_id=015&mode=search&query=LG이노텍&page=1,"['       LG이노텍 \'지역사회공헌 인정기업\'      기사입력2020-12-01 17:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍은 1일 보건복지부와 한국사회복지협의회가 공동 주관한 ‘지역사회공헌 인정기업’에 선정됐다. 전달식에는 조백수 LG이노텍 경영지원담당(오른쪽)과 서상목 한국사회복지협의회 회장(왼쪽)이 참석했다. 구미·광주사업장은 기업의 사회적 책임(CSR)을 실천하기 위해 소외 계층 자립을 위한 활동을 추진해 왔다.▶ 애플·테슬라 지금 사도 될까? 궁금하면 \'해주라\'▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성전자, 中 업체에…""전혀 위협적이지 않아""외국인들 돌아올텐데…""이 종목에 주목하라""테슬라·니오에 \'공매도 폭탄\'이라니…\'타격\'""5000원이면 나도 건물주""…\'카사\' 공모 뭐길래김포 묶자, 옆 동네가…""사람들 몰린다"" 후끈좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-12-0115:01,문화일보 ,"LG유플러스, 양자내선암호 기반 전용회선 구축",https://finance.naver.com/news/news_read.nhn?article_id=0002451422&office_id=021&mode=search&query=LG이노텍&page=1,"['       LG유플러스, 양자내선암호 기반 전용회선 구축      기사입력2020-12-01 15:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍·을지대학병원에 마련LG유플러스는 LG이노텍 및 을지대학병원에 양자내성암호 기반 전용회선을 구축 완료하고 이달 말까지 검증을 진행한다고 1일 밝혔다.양자내성암호는 향후 고성능 양자컴퓨터의 보안 위협에 대응할 수 있는 차세대 암호 기술로, 양자컴퓨터의 연산 능력으로도 풀 수 없는 암호화 알고리즘을 활용한다. 이번 사업은 과학기술정보통신부의 ‘디지털 뉴딜 계획’ 중 하나로, 한국정보화진흥원(NIA)이 공모한 ‘양자암호통신 시범 인프라 구축·운영 사업’에 해당된다.구체적으로 ▲LG이노텍 평택 공장과 부산 데이터센터(IDC)를 연결하는 전용회선 640㎞ 구간 ▲을지대학병원 노원과 대전 간 전용회선 207㎞ 구간에 양자내성암호 기술을 적용한다. 회사의 공장·지사 또는 병원의 본원·분원 등 수백㎞에 달하는 전용회선 구간을 별도의 구성 변경 없이 암호화 모듈을 적용해 보안성을 강화할 수 있다. 비대면 원격진료와 같이 민감한 정보를 다루는 병원과 개인 간 통신에도 보안을 확보하는 것이 가능해진다.구성철 LG유플러스 유선사업담당은 “양자내성암호는 소프트웨어 방식으로 유선네트워크 구간은 물론, 무선네트워크 및 스마트폰 등 다양한 단말 영역에 보안 서비스를 제공할 수 있는 혁신기술”이라며 “향후 산업군별 특화된 응용서비스를 개발하고, 적용 사례를 확대하는 데 힘쓰겠다”고 말했다. 이승주 기자[ 문화닷컴 바로가기 | 문화일보가 직접 편집한 뉴스 채널 | 모바일 웹 ][Copyrightⓒmunhwa.com \'대한민국 오후를 여는 유일석간 문화일보\' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]문화일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.법무부 감찰위 \'尹총장 징계위 연기\' 요청\'秋의 감찰위 패싱\'에 폭발한 위원들… 징계위 강행에 제동文·李에 등돌리는 서울 민심…민주, 시장 보궐선거 \'빨간불\'논두렁 빠진 만취운전자… 잡고 보니 경찰이었네잠자는 사촌여동생 성추행했는데…""합의했다"" 집행유예좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-12-0115:01,문화일보 ,"LG이노텍, 사회공헌 기업 선정",https://finance.naver.com/news/news_read.nhn?article_id=0002451419&office_id=021&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 사회공헌 기업 선정      기사입력2020-12-01 15:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 LG이노텍(대표이사 정철동·사진)은 올해 보건복지부의 ‘지역사회공헌 인정기업’에 선정됐다고 1일 밝혔다. ‘지역사회공헌 인정제’는 보건복지부와 한국사회복지협의회가 공동 주관해 꾸준한 사회공헌활동을 펼친 기업과 기관을 발굴해 그 공로를 인정해주는 제도다. 지역사회공헌 인정기업으로 선정된 LG이노텍의 구미사업장과 광주사업장은 소외 계층 자립을 위한 다양한 활동을 추진해왔다. 구미사업장은 청소년들을 위해 지역아동센터와 연계한 스포츠 체험과 오케스트라 활동 등을 꾸준히 지원했고, 광주사업장은 지난 2007년 전남 담양군 고서면 27개 마을과 1사 1촌 자매결연을 한 후 저소득층 장학금 후원을 비롯해 농작물 수확, 집수리 지원 등의 활동을 펼쳐왔다.장병철 기자 jjangbeng@munhwa.com[ 문화닷컴 바로가기 | 문화일보가 직접 편집한 뉴스 채널 | 모바일 웹 ][Copyrightⓒmunhwa.com \'대한민국 오후를 여는 유일석간 문화일보\' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]문화일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.법무부 감찰위 \'尹총장 징계위 연기\' 요청\'秋의 감찰위 패싱\'에 폭발한 위원들… 징계위 강행에 제동文·李에 등돌리는 서울 민심…민주, 시장 보궐선거 \'빨간불\'논두렁 빠진 만취운전자… 잡고 보니 경찰이었네잠자는 사촌여동생 성추행했는데…""합의했다"" 집행유예좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-12-0114:36,스포츠조선 ,"LG유플러스, 산업·의료 분야 '양자내성암호' 적용",https://finance.naver.com/news/news_read.nhn?article_id=0003666374&office_id=076&mode=search&query=LG이노텍&page=1,"['       LG유플러스, 산업·의료 분야 \'양자내성암호\' 적용      기사입력2020-12-01 14:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG유플러스가 LG이노텍 및 을지대학병원에 양자내성암호(PQC) 기반 전용회선을 구축 완료, 이달말까지 검증을 진행한다고 1일 밝혔다. 양자내성암호는 향후 고성능 양자컴퓨터의 보안 위협에 대응할 수 있는 차세대 암호 기술로, 양자컴퓨터의 연산능력으로도 풀 수 없는 암호화 알고리즘을 활용한다.양자컴퓨터가 상용화되면 현재 최고 사양의 슈퍼컴퓨터가 백만년이 소요되는 암호 해독을 수 초 이내에 수행할 수 있다. 양자내성암호는 이러한 양자컴퓨터로도 수 만년이 걸리는 새로운 알고리즘으로 정보를 암호화해 해킹 위협을 방지하는 기술이다.LG유플러스에 따르면 을지대학병원 양자내성암호 기반 전용회선 구축은 과학기술정보통신부의 \'디지털 뉴딜 계획\' 일환으로 한국정보화진흥원(NIA)이 공모한 \'양자암호통신 시범 인프라 구축?운영 사업\'이다. 네트워크 보안 필요성이 높은 \'산업\', \'의료\' 분야에 양자내성암호 기술을 시범 적용하고, 시장 활성화를 추진하는 차원에서 진행됐다. 구체적으로 LG이노텍 평택 공장과 부산IDC를 연결하는 전용회선 640km 구간, 을지대학병원 노원과 대전 간 전용회선 207km 구간에 양자내성암호 기술을 적용한다. LG유플러스 관계자는 ""양자내성암호는 소프트웨어방식으로 유선네트워크 구간은 물론, 무선네트워크 및 스마트폰, IoT 등 다양한 단말 영역에 보안 서비스를 제공할 수 있는 혁신 기술""이라며 ""향후 산업군 별 특화된 응용서비스를 개발하고, 적용 사례를 확대하는 데 힘쓰겠다""고 말했다. 김세형 기자 fax123@sportschosun.com▶틱톡-청룡영화상 투표 바로가기▶2021 신축년(辛丑年) 신년 운세 보러가기- Copyrightsⓒ 스포츠조선(http://sports.chosun.com/), 무단 전재 및 재배포 금지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-12-0111:36,파이낸셜뉴스 ,"LG이노텍, 보건복지부 ‘지역사회공헌 인정기업’ 선정",https://finance.naver.com/news/news_read.nhn?article_id=0004538489&office_id=014&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 보건복지부 ‘지역사회공헌 인정기업’ 선정      기사입력2020-12-01 11:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍 구미사업장이 지난달 30일 서울 용산구 드래곤시티 호텔에서 열린 ‘2020 지역사회공헌 인정의 날’ 행사에서 ‘지역사회공헌 보건복지부 장관상’을 수상했다. (우측)조백수 LG이노텍 경영지원담당, (좌측)서상목 한국사회복지협의회 회장. LG이노텍 제공 [파이낸셜뉴스] LG이노텍이 2020년 보건복지부 ‘지역사회공헌 인정기업’에 선정됐다고 1일 밝혔다.   ‘지역사회공헌 인정제’는 보건복지부(장관 박능후)와 한국사회복지협의회가 공동 주관해 꾸준한 사회공헌활동을 펼친 기업·기관을 발굴하여 그 공로를 인정해주는 제도다.   이번에 ‘지역사회공헌 인정기업’으로 선정된 LG이노텍 구미사업장과 광주사업장은 그동안 기업의 사회적 책임(CSR) 실천을 위해 수혜처 중심, 지속성, 임직원 자율 참여를 원칙으로 소외 계층 자립을 위한 활동을 적극 추진해왔다.   이번에 구미사업장은 ‘2020년 지역사회공헌 보건복지부 장관상’을 수상했다.   2013년부터 구미 지역 1500명의 어린이들에게 문화 체험 및 학습 기회를 제공한 점을 비롯, 소외 이웃 500명에게 김치 등을 전달해 복지 사각지대를 최소화한 점에서 높은 평가를 받았다. 이와 함께 경상북도 의성군 구천면 청산2리와 결연을 맺고 마을 공용시설 정비와 일손돕기를 지원해 농촌 부흥과 세대간 교류에 기여한 점을 인정받았다.   이 밖에도 구미사업장은 지역아동센터와 연계한 청소년 지원 사업, 장애인·다문화·홀몸 어르신 등 어려운 이웃을 위한 연탄·반찬 나눔, 1사 1하천 정비, 마을 환경 개선 활동 등을 활발히 진행하고 있다.   광주사업장도 지역경제를 활성화하고 주민들의 건강하고 행복한 삶을 구현하는데 앞장서고 있다.   2007년부터 전라남도 담양군 고서면 27개 마을과 1사 1촌 자매결연을 맺고 저소득층 장학금 후원, 농작물 수확·집수리 지원 등의 활동을 해왔다. 또한 장애인 및 노인 복지기관과 협력해 생활 환경 개선, 생필품 등을 꾸준히 지원해왔다.   LG이노텍은 “지난해 CSR팀을 신설하고, 지역사회, 협력회사 등 핵심 이해관계자의 가치 제고 활동을 강화해왔다”며 “앞으로도 지역사회와의 공존을 위한 다양한 프로그램을 지속해 나갈 것”이라고 말했다.    seo1@fnnews.com 김서원 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ \'아는 척\'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.윤석열 대학동기의 예언 ""12월 3일 문대통령이 윤석열을..""\'사기 결혼\' 개그우먼 ""이혼할 때 보니 4번째 부인. 빚이..""김구라, 뜻밖의 고백 ""아들, 내 여친을 누나라 불러. 그런데..""男배우 ""아내의 결벽증 때문에 부부관계가 10분이면..""이혼한 유명 女변호사, 같은 남성에게 두 번 차인 후에..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-12-0111:34,헤럴드경제 ,"LG이노텍, 복지부 ‘지역사회공헌 인정기업’선정",https://finance.naver.com/news/news_read.nhn?article_id=0001759489&office_id=016&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 복지부 ‘지역사회공헌 인정기업’선정      기사입력2020-12-01 11:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍이 2020년 보건복지부 ‘지역사회공헌 인정기업’에 선정됐다.1일 LG이노텍에 따르면 LG이노텍 구미사업장과 광주사업장은 이번에 ‘지역사회공헌 인정기업’으로 선정됐다. 이는 기업의 사회적 책임(CSR) 실천을 위해 수혜처 중심, 지속성, 임직원 자율 참여를 원칙으로 소외 계층 자립을 위한 활동을 적극 추진해온 결과라고 회사 측은 설명했다.구미사업장은 ‘2020년 지역사회공헌 보건복지부 장관상’을 수상했다. 2013년부터 구미 지역 1500명의 어린이들에게 문화 체험 및 학습 기회를 제공하고 소외 이웃 500명에게 김치 등을 전달해 복지 사각지대를 최소화한 점에서 높은 평가를 받았다. 광주사업장도 지난 2007년부터 전라남도 담양군 고서면 27개 마을과 1사 1촌 자매결연을 맺고 저소득층 장학금 후원, 농작물 수확·집수리 지원 등의 활동을 해왔다. 또한 장애인 및 노인 복지기관과 협력해 생활 환경 개선, 생필품 등을 꾸준히 지원해왔다. 정세희 기자▶환경적 대화기구 \'헤럴드에코\'▶밀리터리 전문 콘텐츠 ‘헤밀’▶헤럴드경제 네이버 채널 구독- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.관광호텔 개조한 청년주택 가보니, ""공유시설은 편리한데…""[부동산360]비트코인, 1만9786달러 \'또\' 신고가…""내년말 32만 달러 간다""여수 냉장고서 발견된 아기 시신…2년 전부터 숨져 있었다""에어팟·갤버즈만 알아주는 세상 ㅠㅠ""…LG의 \'실수\' [IT선빵!]똥테러 아랫집의 호소…""하루종일 층간소음, 칼들고 올라가고 싶었다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-12-0110:59,서울경제 ,"LG이노텍, 2020 지역사회공헌 인정기업 선정",https://finance.naver.com/news/news_read.nhn?article_id=0003834767&office_id=011&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 2020 지역사회공헌 인정기업 선정      기사입력2020-12-01 10:59기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글지난달 30일 서울 용산구 드래곤시티 호텔에서 열린 ‘2020 지역사회공헌 인정의 날’ 행사에서 LG이노텍이 ‘지역사회공헌 보건복지부 장관상’을 수상했다./사진제공=LG이노텍[서울경제]  LG이노텍(011070)은 2020년 보건복지부 ‘지역사회공헌 인정기업’에 선정됐다고 1일 밝혔다.지역사회공헌 인정제는 보건복지부와 한국사회복지협의회가 공동 주관하는 제도다. 꾸준한 사회공헌활동을 펼친 기업 또는 기관을 발굴해 그 공로를 인정한다. LG이노텍 구미사업장은 그간 청소년들을 위한 지역아동센터와 연계한 스포츠 체험, 오케스트라 활동 등을 꾸준히 지원해왔다. 또 장애인, 다문화, 홀몸 어르신 등의 어려운 이웃을 돕기 위한 연탄·반찬 나눔, 1사 1하천 정비, 마을 환경 개선 활동도 펼쳐왔다. LG이노텍 광주사업장의 경우에도 지난 2007년부터 전라남도 담양군 고서면 27개 마을과 1사 1촌 자매결연을 맺고, 저소득층 장학금 후원 및 농작물 수확·집수리 지원 등의 활동을 펼쳐왔다.LG이노텍 관계자는 “지난해 사회적 책임(CSR)팀을 신설하고 지역사회, 협력회사 등 핵심 이해관계자의 가치 제고 활동을 강화해왔다”며 “앞으로도 지역사회와의 공존을 위한 다양한 프로그램을 지속해 나갈 것”이라고 전했다./변수연기자 diver@sedaily.com▶ \'3분\'만 투자하세요 [김영필의 월스트리트]▶ 정치권 속사정이 궁금하다면  [여쏙야쏙]▶ 네이버 채널에서 \'서울경제\' 구독해주세요!저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.집값 폭등한 지방···집 가져도 \'벼락거지\' 늘어났다""대낮에 원격조종 기관총이···"" 이란 핵과학자 피살사건검란(檢亂) 의식한 文대통령...""집단 이익 아닌 공동체 이익""의료진? 노인? 기저질환자?···각국 백신 접종 우선순위는혼외자식 들킬까···갓 출산한 아기 유기한 엄마 징역형좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-12-0110:56,머니투데이 ,"LG이노텍, 보건복지부 '지역사회공헌 인정기업' 선정",https://finance.naver.com/news/news_read.nhn?article_id=0004507614&office_id=008&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 보건복지부 \'지역사회공헌 인정기업\' 선정      기사입력2020-12-01 10:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 심재현 기자]  LG이노텍이 지난 11월30일 서울 용산구 드래곤시티 호텔에서 열린 \'2020 지역사회공헌 인정의 날\' 행사에서 \'지역사회공헌 보건복지부 장관상\'을 수상한 뒤 조백수 LG이노텍 경영지원담당(왼쪽)과 서상목 한국사회복지협의회 회장이 기념사진을 촬영하고 있다. /사진제공=LG이노텍LG이노텍이 보건복지부와 한국사회복지협의회가 공동 주관하는 \'지역사회공헌 인정기업\'에 선정됐다고 1일 밝혔다.지역사회공헌 인정기업으로 선정된 LG이노텍 구미사업장과 광주사업장은 그동안 기업의 사회적 책임(CSR) 실천을 위해 △수혜처 중심 △지속성 △임직원 자율 참여를 원칙으로 소외 계층 자립을 위한 활동을 적극 추진해왔다. 구미사업장은 청소년들을 위해 지역아동센터와 연계해 스포츠 체험, 오케스트라 활동 등을 지원하고 장애인, 다문화, 홀몸 어르신 등 취약계층을 위한 나눔활동을 진행해 \'지역사회공헌 보건복지부 장관상\'을 수상했다.광주사업장도 2007년부터 전라남도 담양군 고서면 27개 마을과 1사 1촌 자매결연을 맺고 저소득층 장학금 후원, 농작물 수확·집수리 지원 등의 활동을 이어온 공로를 인정받았다.LG이노텍 관계자는 ""지난해 CSR팀을 신설하고 지역사회, 협력회사 등 핵심 이해관계자의 가치 제고 활동을 강화해왔다""며 ""앞으로도 지역사회와의 공존을 위한 다양한 프로그램을 지속해 나갈 것""이라고 말했다.심재현 기자 urme@mt.co.kr▶부동산 투자는 [부릿지]▶조 변호사의 가정상담소▶줄리아 투자노트 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.추천 ""♥주은실, 발뒤꿈치만 봐도 흥분…반응 빨리 오면 등뼈 센다""6살 때 콧구멍에 동전 집어넣고 잊어버린 남자…53년만에 꺼냈다진혜원 검사, 추미애 외모 칭찬 ""배우 채시라 닮으신 분""전진♥류이서 임신 테스트기 확인…""수술 필요"" 진단에 충격""하루 종일 운동회…이 집에 온 후, 인생이 절망"" 똥테러 아랫집의 호소좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-12-0110:17,파이낸셜뉴스 ,"LGU+, 산업·의료 분야에 양자내성암호 적용",https://finance.naver.com/news/news_read.nhn?article_id=0004538370&office_id=014&mode=search&query=LG이노텍&page=1,"['       LGU+, 산업·의료 분야에 양자내성암호 적용      기사입력2020-12-01 10:17기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글   [파이낸셜뉴스] LG유플러스는 LG이노텍, 을지대학병원에 양자내성암호 기반 전용회선을 구축 완료하고 이달말까지 검증을 진행한다고 1일 밝혔다.    LG유플러스 직원들이 양자내성암호 기술을 검증하고 있다. LG유플러스 제공 양자내성암호는 향후 고성능 양자컴퓨터의 보안 위협에 대응할 수 있는 차세대 암호 기술로 양자컴퓨터의 연산능력으로도 풀 수 없는 암호화 알고리즘을 활용한다. 실제 양자컴퓨터가 상용화되면 현재 최고 사양의 슈퍼컴퓨터가 백만년이 소요되는 암호 해독을 수초 이내에 수행할 수 있다. 양자내성암호는 이러한 양자컴퓨터로도 수만년이 걸리는 새로운 알고리즘으로 정보를 암호화해 해킹 위협을 방지하는 기술이다.   양자내성암호 기반 전용회선 구축은 과학기술정보통신부의 디지털 뉴딜 계획 일환으로 한국정보화진흥원(NIA)이 공모한 양자암호통신 시범 인프라 구축 운영 사업에 해당되며 네트워크 보안 필요성이 높은 산업, 의료 분야에 양자내성암호 기술을 시범 적용하고 시장 활성화를 추진하기 위함이다.   구체적으로 △LG이노텍 평택 공장과 부산IDC를 연결하는 전용회선 640km 구간 △을지대학병원 노원과 대전 간 전용회선 207km 구간에 양자내성암호 기술을 적용한다.   특히 이번 사업은 회사의 공장, 지사 또는 병원의 본원, 분원 등 수백km에 달하는 전용회선 구간을 별도의 구성 변경 없이 암호화모듈 적용으로 보안성을 강화할 수 있는 점에서 큰 의미를 가진다. 이를 활용하면 기업에서 국내는 물론 해외 지사와의 데이터를 주고받는 경우에도 해킹으로부터 안전한 정보보호 기술을 적용할 수 있다. 향후 스마트 헬스케어의 하나인 비대면 원격진료와 같이 민감한 정보를 다루는 병원과 개인 간에 통신 구간에도 보안을 확보하는 것이 가능해진다.   구성철 LG유플러스 유선사업담당은 ""양자내성암호는 소프트웨어방식으로 유선네트워크 구간은 물론 무선네트워크 및 스마트폰, IoT 등 다양한 단말 영역에 보안 서비스를 제공할 수 있는 혁신 기술""이라며 ""향후 산업군별 특화된 응용서비스를 개발하고 적용 사례를 확대하는데 힘쓰겠다""고 말했다.    syj@fnnews.com 서영준 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ \'아는 척\'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.윤석열 대학동기의 예언 ""12월 3일 문대통령이 윤석열을..""\'사기 결혼\' 개그우먼 ""이혼할 때 보니 4번째 부인. 빚이..""男배우 ""아내의 결벽증 때문에 부부관계가 10분이면..""김구라, 뜻밖의 고백 ""아들, 내 여친을 누나라 불러. 그런데..""이혼한 유명 女변호사, 같은 남성에게 두 번 차인 후에..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
