,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-06-2018:45,노컷뉴스 ,"LG전자, 국내특허에서 2년 연속 삼성전자 제쳤다",https://finance.naver.com/news/news_read.nhn?article_id=0003114710&office_id=079&mode=search&query=LG이노텍&page=1,"['       LG전자, 국내특허에서 2년 연속 삼성전자 제쳤다      기사입력2018-06-20 18:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[CBS노컷뉴스 이용문 기자]LG전자가 국내 특허등록 분야에서 2년 연속 1위를 차지했다.기업 평가사이트 CEO스코어는 특허청의 특허정보검색서비스 \'키프리스\'에 등록된 국내 500대 기업의 특허등록 건수를 조사한 결과 지난해 총 2만 6091건으로 집계됐다고 20일 밝혔다.이런 전체 특허등록 가운데 LG전자의  특허가 2892건으로 가장 많았고 삼성전자가 2742건으로 2위, 현대차는 2643건으로 3위를 차지했다.LG전자는 지난 2016년 삼성전자를 제치고 1위로 올라선데 이어 지난해에도 선두자리를 지켰다.LG전자는 지난해 주로 휴대전화와 디지털TV, 차세대 통신표준, 멀티미디어 코덱 등과 관련한 특허를 등록한 것으로 조사됐다.이들 1-3위 업체 외에 LG화학과 포스코,LG디스플레이와 삼성중공업, LG이노텍과 삼성디스플레이, 기아차 순으로 특허등록이 많았다. 그룹별로는 LG가 지난해 7693건을 등록해 2위인 삼성의 5212건 보다 2천4백여건 앞섰다.LG그룹 계열사는 LG전자를 비롯해 LG화학과 LG디스플레이, LG이노텍 등 4개사가 상위 10위안에 들었다.▶ 이시각 주요뉴스▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기mun8510@cbs.co.kr저작권자 © CBS 노컷뉴스 무단전재 및 재배포 금지노컷뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.실종된 강진 여고생 ""무슨 일 생기면 신고해달라""""아내가 아파트에서 추락했다"" 신고 뒤 종적 감춘 남편김정은 ""날 제거하고 싶다고?""… 폼페이오 ""그렇다""러시아월드컵서 자취 감춘 \'욱일기\' 왜?""브로커 낀 가짜 난민도 많아"" vs ""왜 범죄자 취급해?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-06-2018:27,매일경제 ,"LG이노텍-LG전자 ""침대 옆 냉장고…열전 반도체로 소음 잡는다""",https://finance.naver.com/news/news_read.nhn?article_id=0004171572&office_id=009&mode=search&query=LG이노텍&page=1,"['       LG이노텍-LG전자 ""침대 옆 냉장고…열전 반도체로 소음 잡는다""      기사입력2018-06-20 18:27기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박종석 LG이노텍 사장이 18일 서울 강서구 마곡동 사옥에서 열린 \'열전 반도체 테크 포럼\'에서 인사말을 하고 있다. [사진제공 : LG이노텍]  LG이노텍이 20일 오후 서울 강서구 마곡동에 위치한 사옥에서 \'열전 반도체 테크 포럼\'을 열었다.이날 연사로 참가한 지성 LG전자 박사는 열전 반도체 활용 사례 발표에 앞서 ""기존 가전제품의 트렌드가 L·D·K(리빙·드레스룸·키친)로 명확히 나뉘었다면 최근 트렌드는 써드(Third) 냉장고의 출현으로 이 경계가 허물어지고 있다고 운을 뗐다.지 박사는 ""아파트 리모델링만 하더라도 이사 전에 대부분 보수공사를 통해 개인 취향을 따르는 키친(주방)이 많아지면서 냉장가전에 공간 구분 없어지고 있다""고 소개했다.그동안 가전업체들은 거듭 크기를 키워가며 대형화에 힘썼다. 지 박사는 ""더이상 냉장 가전의 대형화는 이뤄지지 않을 것""이라면서 ""주방과 거실의 경계가 허물어지는 만큼 소파나 침대 옆에서 바로 음료를 꺼내먹는, 방에 나가지 않아도 시원한 물을 마실 수 있는 소형 냉장고가 생활 공간에 들어오는 추세""라고 설명했다.생활 공간에 있는 만큼 저소음이 중요해졌다. LG전자는 열전반도체의 장점인 저소음을 살려 LG이노텍과 함께 협탁 냉장고를 개발해 올해 말이나 내년 초 시판 준비 중이라고 지 박사는 언급했다.열전 반도체는 전기를 공급해 냉각·가열 기능을 구현하고, 온도 차를 이용해 전력을 생산하는 혁신 기술로 LG이노텍이 최근 다결정 열전 반도체 양산에 성공했다. 이 기술로 컴프레서나 열선 없이 간편하게 냉각·가열이 가능하고, 외부 온도의 변화에도 원하는 온도로 정밀하게 제어할 수 있다.지 박사는 ""협탁 냉장고는 침실이나 거실, 공부방 등에 놓이기 때문에 소비자들이 소음에 굉장히 민감하다""며 ""기존의 압축식 냉동싸이클을 배제하고 열전 모듈을 적용해서 소음문제를 줄였다""고 말했다.이어 ""지난해엔 열전소자 냉각 방식을 적용해 기존 컴프레서 냉각방식과 달리 진동의 거의 없는 저소음의 와인셀러를 출시했다""며 ""LG전자는 매력적인 열전 모듈의 가전제품 적용 방안에 대해 연구 중""이라고 덧붙였다.이날 포럼에는 지성 박사 외에 이규형 연세대 신소재공학과 교수, 김재순 농촌진흥청 연구사, 곽진우 현대자동차 박사, 박수동 한국전기연구원 열전기술연구센터 책임연구원, 박건일 삼성중공업 파트장 등이 강연자로 나와 열전반도체의 기술적 특성과 친환경성, 폐열 발전 적용 분야 등에 관해 발표했다.[디지털뉴스국 김제이 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.낸시랭, 왕진진과 새벽 데이트 중 뽐낸 \'美친 볼륨감\'문성근 김부선 SNS 해명…김부선 묵묵부답인 이유는?나나 피트니스 화보…압도적 비율과 탄력中, 우주여행 우주선 개발 한 사람당 비용이 무려…박한별, 출산 두달만에 \'완벽 몸매\' 드러내…\'입이 쩍\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-06-2017:32,매일경제 ,LG이노텍의 차세대 반도체부품 키우기,https://finance.naver.com/news/news_read.nhn?article_id=0004171452&office_id=009&mode=search&query=LG이노텍&page=1,"['       LG이노텍의 차세대 반도체부품 키우기      기사입력2018-06-20 17:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글온도조절가능한 車시트 공급 LG이노텍이 자동차용 냉온풍시트를 시작으로 열전 반도체의 산업 적용 범위 확대를 본격화한다. 미래 먹거리 산업인 열전 반도체 시장 활성화와 고객 발굴 강화에 적극 나서는 모습이다. 20일 LG이노텍은 마곡 LG사이언스파크에서 \'열전 반도체 테크 포럼\'을 열고 이른 시일 내에 자동차 냉온풍시트에 온도 조절이 가능한 열전 반도체를 적용하겠다고 밝혔다. 열전(熱電·Thermoelectric) 반도체는 반도체에 전기를 공급해 냉각·가열 기능을 구현하고 온도 차이를 이용해 전력도 생산해낼 수 있는 혁신 기술이다. 최근까지 소형 와인냉장고 등 일부 가전에만 제한적으로 사용돼 왔다.LG이노텍은 이날 열전 반도체 소재 연구개발(R&D)부터 생산, 품질관리까지 원스톱 서비스를 제공할 수 있는 LG이노텍의 차별된 솔루션을 소개하면서 가전뿐만 아니라 자동차, 선박 등 다양한 분야로 적용 범위를 확대할 계획이라고 강조했다. 소형 냉장고, 드라이기, 정수기 등 생활가전은 물론 향후 냉온 컵홀더, 에어컨, 배터리 냉각 등 자동차 부품과 선박폐열 발전 등에도 열전 반도체를 적용할 방침이다.박종석 LG이노텍 사장(사진)은 ""열전 반도체는 우리의 삶을 편리하게 만들어줄 수 있는 친환경 혁신 기술""이라며 ""활용 범위가 빠르게 확산될 수 있도록 각 분야 전문가들과 적극 협력할 것""이라고 말했다. 이날 포럼에는 박수동 한국전기연구원 열전기술연구센터 책임연구원이 열전 반도체의 친환경 요소에 대해 설명했다. 또 이규형 연세대 교수는 ""나노 구조의 다결정 열전 소재가 기존 단결정에 비해 강도와 효율, 성능이 높아 열전 반도체 확산의 원동력이 될 것""이라며 열전 반도체 시장을 조명했다. 행사장에는 LG이노텍의 나노 구조 다결정 소재를 적용한 열전 반도체와 와인냉장고, 협탁냉장고 등 총 20여 종의 응용 제품을 전시한 부스가 마련돼 참가자들의 관심을 끌었다.   [전경운 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.낸시랭, 왕진진과 새벽 데이트 중 뽐낸 \'美친 볼륨감\'군산 화재 사고로 개그맨 김태호 사망…연예계 추모 물결오승아, 최정상급 볼륨 몸매中, 우주여행 우주선 개발 한 사람당 비용이 무려…박한별, 출산 두달만에 \'완벽 몸매\' 드러내…\'입이 쩍\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-06-2017:26,서울경제 ,"LG이노텍, 열전 반도체 미래 찾는다",https://finance.naver.com/news/news_read.nhn?article_id=0003327588&office_id=011&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 열전 반도체 미래 찾는다      기사입력2018-06-20 17:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글마곡서 \'테크 포럼\' 개최[서울경제] LG이노텍(011070)이 열전 반도체 기술 동향을 공유하는 ‘열전 반도체 테크 포럼’을 20일 서울 마곡 LG이노텍 연구개발(R&D) 캠퍼스에서 열었다. ‘열전 기술로 만들어가는 환경친화적이고 편리한 삶’이 이번 행사 슬로건이다. 열전 반도체 분야 전문가를 비롯해 가전·자동차·선박 등 주요업계 관계자 500여명이 참석했다.열전 반도체는 전기를 공급해 냉각·가열 기능을 구현하고 온도 차를 이용해 전력을 생산하는 기술이다. 압축기나 열선 없이 냉각·가열할 수 있다. 원하는 온도로 정밀한 제어도 가능하다. 버려진 열을 회수해 전기에너지로도 재활용할 수 있다. 열전 반도체 기술은 소형 냉장고·정수기 등 생활 가전부터 통신·냉각 설비 등 산업용 장비, 차량, 선박, 웨어러블 기기 등으로 확대되고 있다. 박종석 LG이노텍 사장은 “활용 범위가 빠르게 확산될 수 있도록 각 분야 전문가들과 적극 협력해나갈 것”이라고 말했다./신희철기자 hcshin@sedaily.com[서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든 것, 서울경제 Decenter [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""많이 빠졌으니 곧···"" 요즘 개미들 돈 들고 몰려간 그곳샤넬 끌고 프라다 밀고···올 여름 \'핸드백\'이 사는 법\'불법\' 딱지에 적자 산더미···\'한국판 우버\' 시동 꺼지다""빗썸 350억 털렸다"" 기사 뜨자 시장에서 벌어진 일들물러나는 \'親朴 큰형님\'···중진들 \'2선 후퇴\' 신호탄?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-06-2017:02,이데일리 ,"LG이노텍 ""가전부터 차·선박까지 반도체로 전기 생성""",https://finance.naver.com/news/news_read.nhn?article_id=0004130623&office_id=018&mode=search&query=LG이노텍&page=1,"['       LG이노텍 ""가전부터 차·선박까지 반도체로 전기 생성""      기사입력2018-06-20 17:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍, 마곡서 \'열전 반도체 포럼\' 개최""폐열 재활용해 전기 만들고 물까지 생성""LG이노텍이 20일 서울 강서구 마곡LG사이언스파크에서 ‘열전반도체 포럼’을 개최했다. 사진=LG이노텍[이데일리 김겨레 기자] LG이노텍(011070)이 친환경 ‘열전(熱電) 반도체 시장’을 미래 먹거리로 삼고 본격 공략한다. LG이노텍은 20일 서울 강서구 마곡 LG사이언스파크에서 업계 전문가 500여명이 참석한 가운데 ‘열전 반도체 테크 포럼’을 개최했다. 열전 반도체는 전기를 공급해 냉각·가열 기능을 구현하고, 온도 차를 이용해 전력을 생산한다. 한쪽은 발열, 반대쪽은 냉각한 뒤 온도차를 이용해 전력을 발생시키는 원리다. 컴프레서(압력기)나 열선 없이 냉각·가열이 가능하고, 외부 온도 변화에도 원하는 온도로 제어할 수 있다. 냉장고와 정수기 등 소형가전에 장착하면 크기와 소음을 줄일 수 있다.지성 LG전자(066570) 책임연구원은 “곧 출시할 ‘협탁 냉장고’에 열전 모듈을 장착해 소음을 줄여 침실에서도 사용할 수 있도록 설계했다”며 “향후 술 냉장고나 화장품 냉장고 등 특화 제품에 활용할 예정”이라고 말했다. LG이노텍의 열전 반도체 모듈은 LG전자 냉장고와 미국 월풀의 와인 셀러, 독일 도메틱 냉장고 등에 탑재됐다. 이들 제품은 10ℓ~45ℓ대 용량의 소형냉장고다. 자동차 부품에도 열전 모듈이 쓰이고 있다. 현대자동차(005380)는 LG이노텍의 열전 모듈을 차량 앞좌석 컵홀더에 장착해 냉·온장 컵홀더를 선보였다. 박진우 현대차 책임연구원은 “컵홀더 주위에 성에가 낄 정도로 성능이 괜찮다”며 “차를 많이 마시는 중국이나 장거리 운전이 많은 북미 시장에서 호평을 받고 있다”고 말했다. 이밖에 차량 공조 시스템과 전장부품 냉각 시스템에 열전 기술을 적용하고 있다. 차량이나 선박 운행 중 발생하는 폐열을 전기로 변환하는 것도 가능하다. 재활용한 전기를 다시 사용해 연료를 절감하고 유해가스 배출을 줄일 수 있다는 것이 LG이노텍의 설명이다. 박수동 한국전기연구원 열전기술연구센터 책임연구원은 “열전 반도체 기술로 산업현장의 미활용 열원(熱源)을 재활용해 에너지 효율을 높이는 동시에 환경을 보호할 수 있다”고 강조했다. 농촌진흥청이 열전기술을 활용해 개발한 물만드는 화분. 사진=김겨레 기자열전반도체를 활용해 물을 만들어 낼 수도 있다. 농촌진흥청은 열전기술을 활용, 공기 중 습기를 이용한 ‘물 만드는 화분’을 개발했다. 무더운 여름날 차가운 음료가 담긴 컵에 물기가 생기는 것과 같은 원리다. 김재순 농촌진흥청 연구사는 “‘12cm×12cm’ 크기 모듈로 봄가을에는 40cc, 여름에는 70cc의 물을 생성할 수 있었다”며 “화분의 식물을 생장시킬 정도의 충분한 양”이라고 밝혔다. 그는 “공기 중 습기를 자원으로 인식하고, 열전기술과 태양광 기술을 결합하면 농업용수 등으로 활용할 수 있을 것”이라고 전망했다.한편 LG이노텍은 나노 다결정 소재를 적용한 열전 반도체 개발에 성공해 최근 경북 구미 공장에 소재 생산 라인을 구축, 내년 상반기 제품을 양산한다. 시장조사업체 테크나비오에 따르면 글로벌 열전 반도체 시장 규모는 지난해 4억 7155만달러에서 2020년 6억 2673만달러로 성장할 전망이다.김겨레 (re9709@edaily.co.kr)\'스냅타임\' 페이지 좋아요 하면 경품이 펑펑 [선물받기▶]6·13 지방선거, \'선거판 한 눈에 보기\' [바로가기▶]최신 웹툰이 매일 공짜... 꿀잼 \'웹툰\' [감상하기▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.하반기 집값 어떻게 될까..시중은행 부동산 고수 4인방에 물어보니의류업계가 개성공단 재진출을 원하는 세가지 이유저는 낮술을 그렇게 먹지 않습니다..홍준표 살생부, \'명의\' 만날까""개XX야"" 얼굴에 침도 \'퉤\' 이명희 욕설 영상 또 나와민주당 손혜원, 서청원 탈당에 ""탈당? 사퇴 아니고?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-06-2016:51,머니투데이 ,"열흘동안 1.3조원 판 외국인, 이 종목은 샀다",https://finance.naver.com/news/news_read.nhn?article_id=0004067893&office_id=008&mode=search&query=LG이노텍&page=1,"['       열흘동안 1.3조원 판 외국인, 이 종목은 샀다      기사입력2018-06-20 16:51기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 김주현 기자] [[내일의전략]외국인, 코스피 매도 속 셀트리온·삼성전기 쇼핑]외국인 자금이 코스피 시장을 빠져나가고 있다. 원/달러 환율 급등과 미중 무역분쟁 여파가 외국인의 한국 증시 차익실현으로 이어졌다.  20일 한국거래소에 따르면 외국인 투자자는 지난 5일부터 이날까지 열흘간 코스피시장에서 1조3260억원을 순매도했다. 이날은 1110억원을 순매수하며 7거래일만에 \'사자\'로 돌아섰지만 누적 순매도 규모는 상당하다. 외국인은 이 기간동안 삼성전자를 가장 많이 덜어내면서 빈자리를 셀트리온으로 채웠다. ◇외인 장바구니 담긴 종목은 \'셀트리온·삼성전기\'= 외국인은 최근 10거래일 동안 셀트리온을 가장 많이 순매수했다. 순매수대금은 2247억원을 기록했다. 이어 △삼성전기 1477억원 △SK텔레콤 990억원 △신세계 939억원 △아모레퍼시픽 920억원 순으로 순매수했다. 현대제철 현대모비스 GS건설 LG이노텍 LG전자 등도 외국인 순매수 상위 종목으로 집계됐다. 셀트리온 주가는 이달 들어 11.9% 올랐다. 삼성전기는 13.4%, SK텔레콤은 8.8% 상승했다. 같은 기간 코스피지수가 2.4% 하락한 것을 감안하면 의미있는 상승이다.지난 4월 바이오주 버블(거품) 현상을 경고했던 유진투자증권은 최근 리포트를 내고 셀트리온 목표주가를 이전보다 10만원 올린 35만원으로 제시했다. 한병화 유진투자증권 연구원은 ""램시마 SC제형의 미국 시장 침투가 본격화되는 2020년 이후 이익 증가를 고려하면 높은 밸류에이션이 유지될 것""이라며 ""램시마 성공에 이어 항암제 바이오시밀러인 트룩시마가 훨씬 더 빠른 속도로 유럽시장 점유율을 높여가고 있다""고 설명했다. 그는 ""투자자들에게 약속한 로드맵을 지키면서 고성장을 보이고 있는 셀트리온은 바이오 거품 논란에도 불구하고 차별화된 주가 상승을 보일 것""이라고 전망했다. ◇삼성전자 1조원 덜어낸 외인 = 같은 기간동안 외국인이 가장 많이 순매도한 종목은 삼성전자로 1조991억원 어치를 팔아치웠다. 이어 △LG화학 2214억원 △현대로템 1906억원 △현대차 1513억원 △SK이노베이션 1438억원 순으로 순매도 규모가 컸다. NAVER 한국전력 HDC LG디스플레이도 외국인 순매도 상위 종목으로 나타났다. 외국인의 대량 매도가 몰린 삼성전자는 2분기 실적 전망치가 하향하면서 투자심리가 악화되고 있다. 같은 기간 개인이 1조1448억원 어치를 순매수하면서 외국인이 던진 매물을 받아냈지만 주가 흐름은 지지부진하다. 금융정보업체 에프엔가이드에 따르면 삼성전자의 2분기 매출 추정치는 61조1745억원, 영업이익 추정치는 15조4565억원을 기록했다. 3개월 전 추정치에 비해 매출은 5.6%, 영업이익은 1.2% 하향된 수치다. 노근창 현대차투자증권 연구원은 ""삼성전자의 2분기 매출액과 영업이익 전망치를 스마트폰 판매 부진과 낸드 가격 하락을 반영해 기존 전망치 대비 각각 4.5%, 4.9% 하향한 58조4000억원과 14조9000억원으로 수정한다""고 말했다. 이에 목표주가도 기존 6만6000원에서 6만3000원으로 내렸다. ▶더 많은 머니투데이 기사보기▶빵~ 뜨는 따끈한 기사 ▶MT리포트 김주현 기자 naro@ 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""연락 없으면 신고해줘""…강진 실종자, 친구에게 메시지폼페이오 ""지금도 당신 암살하려한다"" 농담…김정은 폭소""빗썸 너마저""…불안감 커지며 가상통화 한시간새 10조 증발삼성전자 무디스 신용등급 13년만에 전격 상향""내 돈 내놔"" 부모님에 행패 부리는 남동생, 어쩌죠?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-06-2016:25,스포츠서울 ,"LG전자, 2년 연속 특허등록 1등…삼성 2위·현대차 3위",https://finance.naver.com/news/news_read.nhn?article_id=0000396322&office_id=468&mode=search&query=LG이노텍&page=1,"['       LG전자, 2년 연속 특허등록 1등…삼성 2위·현대차 3위      기사입력2018-06-20 16:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[스포츠서울 이선율기자] 국내 500대 기업 중 LG전자가 특허등록 1위 기업 자리를 2년 연속 차지했다.20일 기업 경영성과 평가사이트 CEO스코어에 따르면 특허청의 특허정보검색서비스 ‘키프리스’에 등록된 국내 500대 기업 특허등록 건수를 조사한 결과 지난해 총 2만6091건으로 집계됐다.이 가운데 LG전자가 등록한 특허가 2892건으로 가장 많았고, 삼성전자와 현대차가 각각 2742건과 2643건으로 뒤를 이었다. LG전자는 2015년 삼성전자에 이어 2위였으나 2016년 1위에 오른 뒤 지난해에도 선두 자리를 지켰다. 3년간 특허등록 건수는 총 9103건으로, 삼성전자(9201건)를 바짝 추격했다.지난해 LG전자는 주로 휴대전화와 디지털TV, 차세대 통신표준, 멀티미디어 코덱 등과 관련한 특허를 등록한 것으로 조사됐다. 이들 3개 업체 외에 LG화학(2141건)과 포스코(1339건), LG디스플레이(1246건), 삼성중공업(816건), LG이노텍(763건), 삼성디스플레이(685건), 기아차(488건) 등이 ‘톱 10’에 포함됐다.그룹별로도 LG가 지난해 7693건을 등록, 2위 삼성(5212건)을 비교적 큰 폭으로 앞섰다. 이어 현대차(4063건)와 포스코(1448건), SK(727건) 등의 순이었다. melody@sportsseoul.com▶스포츠서울 공식 페이스북▶팟캐스트 \'스포츠서울 야구 X파일\'▶스포츠서울 공식 유튜브 채널[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&sportsseoul.com스포츠서울 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.선미, 발리서 뽐낸 고혹적 자태 \'범접 불가\'곱창 먹방 화사 \'나 혼자 산다\' 다시 출연현아, 초콜릿 들고 섹시 장난…가슴으로 \'쏙\'피트니스 모델 이연화, \'골프 여신\' 도전""더위 성큼"" 미리 준비하는 바캉스 웨어좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-06-2015:51,연합뉴스 ,"LG이노텍, '열전 반도체 테크 포럼' 개최",https://finance.naver.com/news/news_read.nhn?article_id=0010161647&office_id=001&mode=search&query=LG이노텍&page=1,"['       LG이노텍, \'열전 반도체 테크 포럼\' 개최      기사입력2018-06-20 15:51기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 박종석 LG이노텍 사장이 20일 서울 강서구 자사 R&D캠퍼스에서 열린 \'열전 반도체 테크 포럼\'에서 인사말을 하고 있다.     이날 포럼에서는 가전, 자동차, 선박 등 주요 업계 전문가들이 각 산업현장에서 활용되고 있는 열전 기술 적용 사례에 대해 소개했다. 2018.6.20 [LG이노텍 제공=연합뉴스]    photo@yna.co.kr▶기사제보 및 문의▶뉴스가 보여요 - 연합뉴스 유튜브\xa0\xa0▶2018 러시아 월드컵의 모든 것연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0김정은 ""날 제거하고 싶다고?""에 폼페이오 ""여전히 그렇다""\xa0아파트 12층에서 떨어진 아내…신고한 남편은 잠적\xa0\'늦둥이 돌잔치 앞두고\'…40대 가장의 안타까운 추락사\xa0\'위안부\' 피해 할머니는 왜 공지영 작가를 고소했나\xa0엄용수 ""아가씨 축제하면 아가씨로 (출연료) 받고…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-06-2015:50,뉴스1 ,'LG이노텍 열전 반도체 테크 포럼’ 인사말 하는 박종석 사장,https://finance.naver.com/news/news_read.nhn?article_id=0003440218&office_id=421&mode=search&query=LG이노텍&page=1,"['       \'LG이노텍 열전 반도체 테크 포럼’ 인사말 하는 박종석 사장      기사입력2018-06-20 15:50기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박종석 LG이노텍 사장이 20일 서울 마곡 LG이노텍 R&D 캠퍼스에서 열린 최신 열전 반도체 기술 동향을 공유하기 위한 \'열전 반도체 테크 포럼\'에서 인사말을 하고 있다.이날 \'열전 기술로 만들어가는 환경친화적이고 편리한 삶\'이라는 주제로 열린 행사에는 열전 반도체 분야 학계를 비롯한 가전, 자동차, 선박 등 주요 업계 전문가가 참석해 각 산업현장에서 활용되고 있는 열전 기술 적용 사례를 소개했다.  (LG이노텍 제공) 2018.6.20/뉴스1photo@news1.kr▶ [뉴스1] 채널설정하기 ▶ 제보하기▶ 2018 러시아 월드컵 기사보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.폼페이오 ""지금도 암살시도하고 있다""…김정은 폭소강진 여고생, 실종전 친구에게 ""무슨일 생기면 신고해줘""새벽 아파트 12층서 추락…신고 남편은 잠적목욕탕 주인 쓰레기통 씌우고 때린 전과 21범""술 안마시면 병 씹어서 뿜겠다""…여친 폭행좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-06-2015:50,연합뉴스 ,"LG이노텍, '열전 반도체 테크 포럼' 개최",https://finance.naver.com/news/news_read.nhn?article_id=0010161645&office_id=001&mode=search&query=LG이노텍&page=1,"['       LG이노텍, \'열전 반도체 테크 포럼\' 개최      기사입력2018-06-20 15:50기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 박종석 LG이노텍 사장이 20일 서울 강서구 자사 R&D캠퍼스에서 열린 \'열전 반도체 테크 포럼\'에서 인사말을 하고 있다.    이날 포럼에서는 가전, 자동차, 선박 등 주요 업계 전문가들이 각 산업현장에서 활용되고 있는 열전 기술 적용 사례에 대해 소개했다. 2018.6.20 [LG이노텍 제공=연합뉴스]    photo@yna.co.kr▶기사제보 및 문의▶뉴스가 보여요 - 연합뉴스 유튜브\xa0\xa0▶2018 러시아 월드컵의 모든 것연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0김정은 ""날 제거하고 싶다고?""에 폼페이오 ""여전히 그렇다""\xa0아파트 12층에서 떨어진 아내…신고한 남편은 잠적\xa0\'늦둥이 돌잔치 앞두고\'…40대 가장의 안타까운 추락사\xa0\'위안부\' 피해 할머니는 왜 공지영 작가를 고소했나\xa0엄용수 ""아가씨 축제하면 아가씨로 (출연료) 받고…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
