,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-06-0518:05,한국경제 ,"LG이노텍 노조, 9년째 ""보훈 가족 돕자""",https://finance.naver.com/news/news_read.nhn?article_id=0004354989&office_id=015&mode=search&query=LG이노텍&page=1,"['       LG이노텍 노조, 9년째 ""보훈 가족 돕자""      기사입력2020-06-05 18:05기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글전국 4개 사업장서 보훈가족 지원행사LG이노텍은 자사 노동조합이 호국보훈의 달(6월)을 맞아 \'보훈 가족 사랑 나눔\' 행사를 진행한다고 5일 발표했다. LG이노텍 노조는 지난 2012년부터 보훈가족 지원 활동을 이어오고 있다. 올해로 9년째다. 이번 행사는 지난달 19일 시작해 이달 18일까지 경북 구미, 경기 파주· 평택· 광주에서 순차적으로 열린다. 노조는 각 지방보훈청과 협력해 저소득층 보훈 가족 180가구에 가전, 식품, 생활용품 등을 지원한다. 이 가운데 평택사업장 노조(사진)는 지난 4일 경기남부지역 보훈가족 70가구에 생활용품, 건강식품 등 1500만원 상당의 위문품을 전달했다. LG이노텍 노조는 지난 2012년 국내 소재·부품업계 최초로 ‘노조의 사회적 책임 이행’을 선포한 뒤 윤리, 노동·인권, 환경 등 분야 사회공헌 활동을 펼치고 있다. 김동의 노조위원장은 ""존경과 감사의 마음으로 국가유공자 예우 및 보훈 가족 지원에 최선을 다할 것""이라고 말했다.이수빈 기자 lsb@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""한국보다 형편 없다""…日, 아시아 최악 \'혹평\'文정부, 코로나 전리품부터 챙기려다…발칵""마스크 쓰니 더 좋다""…인기 폭발한 韓병원\'여유 있는 노후\' 되려면 필요한 돈 얼마?[단독] 아시아나 ""이런 식이면…"" 최후 통첩좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-06-0516:36,헤럴드경제 ,"LG이노텍 노조, 전국 4개 사업장서 보훈 가족 지원 행사",https://finance.naver.com/news/news_read.nhn?article_id=0001682847&office_id=016&mode=search&query=LG이노텍&page=1,"['       LG이노텍 노조, 전국 4개 사업장서 보훈 가족 지원 행사      기사입력2020-06-05 16:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글4일 LG이노텍 평택사업장 노조는 호국보훈의 달을 맞아 경기남부지역 보훈가족 70가구에 생활용품, 건강식품 등 1500만원 상당의 위문품을 전달했다. [LG이노텍][헤럴드경제 정세희 기자] LG이노텍은 자사 노동조합이 호국보훈의 달(6월)을 맞아 \'보훈 가족 사랑 나눔\' 행사를 하고 있다고 5일 밝혔다.이번 행사는 지난달 19일 시작해 오는 18일까지 구미, 파주, 평택, 광주에서 순차적으로 열린다.노조는 각 지방보훈청과 협력해 저소득층 보훈 가족 180가구에 가전, 식품, 생활용품 등을 지원한다. 파주 사업장 노조는 6.25 전쟁 70주년을 맞아 지역 참전 유공자 284명에게 건강식품 세트를 전달했다.이 행사는 나라를 위해 목숨 바친 국가 유공자들의 뜻을 기리고 가정형편이 어려운 보훈가족을 돕기 위한 활동이다. 이 행사는 LG이노텍 노조가 노조의 사회적 책임 차원에서 9년째 주도적으로 진행해오고 있다.2012년부터 현재까지 이 회사 노조는 5000여 보훈가구를 대상으로 집수리, 친환경 조명 교체, 문화체험 활동, 농촌 일손 돕기 등 다양한 프로그램을 통해 감사의 마음을 전해왔다.김동의 노조위원장은 ""존경과 감사의 마음으로 국가유공자 예우 및 보훈 가족 지원에 최선을 다할 것""이라고 말했다.say@heraldcorp.com▶[디;콘] 여론조사를 조사하다!▶채널 구독하면 LED마스크, 공기청정기가 내손에 ▶농수축산물 소비캠페인 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 의붓아들 의식잃은 날에도 계모는 담임에 ""아이 건강"" 문자KBS 몰카 개그맨, 자기 몰카에 본인이 찍혀 덜미문재인 대통령, 양산에 사저 땅 구입… 통도사 인근""아베노마스크 비말 100% 새어나온다""…日 학자 실험여성 성추행 체포된 부장검사 …CCTV장면 봤더니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-06-0515:54,아이뉴스24 ,"특화시설로 무장한 지식산업센터, 투자처로 떠올라",https://finance.naver.com/news/news_read.nhn?article_id=0000541719&office_id=031&mode=search&query=LG이노텍&page=1,"[""       특화시설로 무장한 지식산업센터, 투자처로 떠올라      기사입력2020-06-05 15:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아이뉴스24 김세희 기자] 수도권에서 분양을 앞두고 있는 지식산업센터들에 관심이 높아지고 있다. 최근 정부의 규제가 수도권 아파트에 집중되며 규제에서 자유로운 지식산업센터와 같은 대체 투자상품으로 수요자들의 눈길이 쏠리고 이는데다 최근 지식산업센터들은 다양한 특화시설들이 들어서 서울 도심 오피스 못지않은 시설을 갖추고 있기 때문이다.최근 지식산업센터들이 오피스와 다름 없는 혹은 그 이상의 특화시설을 선보이고 있어 서울 도심 오피스의 비싼 임대료를 피해 수도권 오피스 또는 지식산업센터로 둥지를 트는 사업체들을 어렵지 않게 찾아볼 수 있다.특히 지식산업센터는 아파트, 오피스텔, 상가와 달리 분양권 전매에 제한이 없고, 분양금액의 최대 80%까지 저리로 대출도 가능해 투자가치도 높다. 여기에 입주기업은 다양한 세제 혜택까지 받을 수 있다. 행정안전부가 지식산업센터 입주 기업의 세금 감면 혜택 기간을 2022년까지로 연장하면서 지방세 특례 제한법에 의거해 지식산업센터 최초 입주업체는 취득세 50%감면, 재산세 37.5% 감면 혜택을 받을 수 있다.더불어 수도권 과밀억제권역(서울, 수원, 성남, 안양 등)에서 비과밀억제권역으로 이전시 조세특례제한법에 의거 법인세는 4년간 100% 전액 감면되며 이후 2년간은 50%감면된다. 취득세 또한 전액 감면되며 재산세도 4년간 100% 면제 이후 3년간 50% 감면된다.이 가운데 현대엔지니어링은 옛 LG이노텍 부지(경기도 오산시 일원)에 국내 최대 규모 지식산업센터 ‘현대 테라타워 CMC’를 분양 중이다. 이 단지는 지하 2층~지상 29층 규모 지식산업센터 2개동과 지하 2층~지상 17층 규모 기숙사동, 지하 1층~지상 10층 규모 물류센터동을 포함한 총 4개동, 연면적 35만7637㎡의 대규모로 조성된다. 현대 테라타워 CMC는 국내에서 보기 드문 초대형 규모로 높은 희소성을 갖추고 있어 지역 내 랜드마크 지식산업센터로 자리매김할 수 있을 전망이다.현대 테라타워 CMC의 저층부(지하 2층~지상 6층)는 제조형 특화 지식산업센터로 드라이브 인(Drive-in)과 도어 투 도어(Door-to-door) 시스템을 적용해 업무 효율성을 극대화했다. 상층부는 섹션 오피스형으로 전용면적 50㎡ 안팎의 중·소형 위주로 구성되며, 호실 조합을 통해 필요한 만큼 사무공간을 선택할 수 있어 1인 창업자부터 대규모 기업까지 다양한 규모의 업체를 수용할 수 있다.태영건설은 4월 구리갈매 자족유통 시설용지에 ‘구리갈매 아너시티’를 분양한다. 이 단지는 지하 5층~지상 10층, 연면적 10만5068㎡ 규모로 조성된다. 단지가 들어서는 구리갈매지구는 경기도 구리시 일대 약 143만㎡ 규모로 조성된 주거지역으로 서울에서 수키로만 이동하면 닿을 수 있다.시행사 디허브플러스는 4월 경기도 김포시 한강신도시에서 한라가 시공하는 ‘디원시티 시그니처’를 분양한다. 이 단지는 지하 3층~지상 10층, 연면적 6만5012㎡ 규모로 조성된다. 디원시티 시그니처는 김포도시철도 양촌역까지 인접 거리로 초역세권 입지에 조성된다. 아울러 이마트, 호수공원, 복합환승센터 등이 들어선 중심상업지구 바로 앞에 위치해 인근 생활편의시설이 있다.디원시티 시그니처는 단지 내 미팅룸, 힐링룸, 파우더룸(샤워시설 포함) 등 편의시설도 갖춰져 있어 입주기업의 만족도가 클 전망이다. 아울러 채광과 환기가 우수한 발코니 제공으로 공간 활용도가 높은 쾌적한 업무환경이 조성될 예정이다.김세희기자 ksh1004@inews24.com▶네이버 채널에서 '아이뉴스24'를 구독해주세요.▶재밌는 아이뉴스TV 영상보기  ▶아이뉴스24 바로가기[ⓒ 아이뉴스24 무단전재 및 재배포 금지]아이뉴스24 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.GTX 환승센터 구축에 그린뉴딜까지…건설업계, 수주 기대감↑마켓컬리, 코로나19 접촉자 전원 음성…신뢰회복은 '숙제'文 대통령의 퇴임 후 사저 부지는 양산의 평당 134만원짜리신한은행 '키코 분쟁 조정안' 불수용…하나은행·대구은행 결정 관심신한은행, 라임CI펀드 고객에 50% 선지급 결정좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
3,삼성전자, 2020-06-0515:50,매일경제 ,"LG이노텍 노조, 보훈가족 릴레이 지원",https://finance.naver.com/news/news_read.nhn?article_id=0004589621&office_id=009&mode=search&query=LG이노텍&page=1,"['       LG이노텍 노조, 보훈가족 릴레이 지원      기사입력2020-06-05 15:50기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍 평택사업장 노조는 4일 호국보훈의 달을 맞아 경기남부지역 보훈가족 70가구에 생활용품, 건강식품 등 1500만원 상당의 위문품을 전달했다. [사진 제공 = LG이노텍] LG이노텍 노동조합(위원장 김동의)이 6월 호국보훈의 달을 맞아 보훈가족 릴레이 지원에 나섰다고 5일 밝혔다. LG이노텍 노조는 지난달 19일부터 이달 18일까지 전국 4개 사업장에서 \'보훈가족 사랑나눔\' 행사를 실시하고 있다.이 행사는 LG이노텍 노조가 노조의 사회적 책임 차원에서 9년째 진행해오고 있는 사회공헌 활동으로 국가 유공자들의 뜻을 기리고 가정 형편이 어려운 보훈가족을 돕기 위해 시작했다.LG이노텍 노조는 2012년부터 올해까지 5000여 보훈 가구를 대상으로 집수리, 친환경 조명 교체, 문화체험 활동, 농촌 일손돕기 등 다양한 프로그램을 통해 감사의 마음을 전하고 있다.올해에는 각 지방보훈청과 협력해 저소득층 보훈가족 180가구에 가전, 식품, 생활용품을 지원한다. 특히 파주사업장 노조는 6·25 70주년을 맞아 지역 참전 유공자 284명에게 건강식품 세트를 전달한다. 김동의 노조위원장은 ""호국장병들의 희생이 있었기에 오늘날 대한민국이 있음을 항상 잊지 않고 있다""며 ""존경과 감사의 마음으로 국가유공자 예우 및 보훈가족 지원에 최선을 다할 것""이라고 말했다. [전경운 기자]▶네이버 메인에서 \'매일경제\'를 받아보세요▶매부리TV 구독하고 에어팟프로 득템!!\xa0▶뉴스레터 \'매콤달콤\' 구독[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 美론스타 ""한국정부와 타협 원한다""[레이더P] 퇴임 후 잊혀지겠다는 文대통령이 사저로 찍은 곳은씨잼, 여친과 침대 파격 셀카…럽스타그램ing조선의 관리들은 온종일 술독에 빠져 살았다강부자, 세간에 퍼진 루머에 마침내 입 연다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-06-0514:43,조선비즈 ,"[단독] LG전자, 모터·센서·LED 탑재한 레고 부품 'e브릭' 개발",https://finance.naver.com/news/news_read.nhn?article_id=0000534354&office_id=366&mode=search&query=LG이노텍&page=1,"['       [단독] LG전자, 모터·센서·LED 탑재한 레고 부품 \'e브릭\' 개발      기사입력2020-06-05 14:43기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글모터·센서·배터리·플라스틱 등 LG家 기술력 집결시제품 완성 ""신사업 아이디어, 고도화 단계""LG전자(066570)가 전선과 LED(발광다이오드)를 비롯해 터치·근접 등 각종 센서, 배터리를 탑재한 레고 브릭(Brick)을 개발 중인 것으로 확인됐다. LG전자는 이를 전자레고, 이른바 ‘e-Brick’(e브릭)으로 이름 붙였다. 브릭이란 직사각형, 정사각형 등 레고의 부품 1개를 말하는 단위다.5일 관련 업계에 따르면 LG전자 연구소는 최근 ‘e-Brick으로 LEGO에 상상을 더하다’라는 홈페이지를 개설하고, 레고 마니아와 전문가들을 중심으로 설문조사를 진행하고 있다. LG전자 연구소가 개발 중인 e브릭은 기존 레고 브릭에 각종 전자장치를 결합한 레고 부품을 말한다. 현재 ▲7종의 기능(Function) 브릭 ▲전선 역할을 하는 와이어(Wire) 블록 세트 등 데모 버전이 개발된 상태다.LG전자가 개발 중인 ‘e브릭’ 시제품 /설문 홈페이지 캡처예를 들어 사용자가 가까이 다가가면 불빛이 들어오는 레고 작품을 만들려면, 기존에는 센서와 LED 부품을 구입해, 전선과 배터리에 연결해야 하는 복잡한 작업이 필요했다. 하지만 LG전자 e브릭을 사용하면, 브릭 안에 각각의 기능이 담겨있어, 일반 레고처럼 조립만 하면 작품을 손쉽게 만들 수 있다. e브릭은 기존 레고와 사이즈가 똑같아 호환이 가능하다.설문조사 내용으로는 ▲e브릭 만족도 ▲레고 구매경험 ▲e브릭의 희망 가격대 ▲e브릭으로 홈사물인터넷(IoT)로 구성 등을 묻는 질문이 담겼다. 희망가격대 질문은 ‘100달러 레고 세트를 기준으로 e브릭의 가격으로 추가로 얼마를 지불할 수 있나’를 묻는 식이다. 선택할 수 있는 답변은 30달러, 50달러, 80달러 등이다. 사업 초기 레고에 납품하기보다는 레고 구매자들이 옵션으로 선택할 수 있는 애프터마켓 시장을 노리겠다는 전략으로 풀이된다.LG전자 e브릭으로 만든 작품. /설문 홈페이지 캡처LG전자가 e브릭을 개발하는 것은 그동안 가전 사업을 통해 축적된 모터·센터 기술을 비롯해, LG화학(051910), LG디스플레이(034220), LG이노텍(011070)등 자회사들의 LED, 디스플레이, 플라스틱 소재 등 다양한 역량을 활용할 수 있기 때문이다. LG화학은 브릭의 원료로 사용되는 ABS수지(플라스틱)를 레고에 납품하고 있다.또 최근 레고 애프터 마켓 시장은 급격히 확장되고 있다. 1958년 발명한 레고 블록은 30년이 지난 1989년 특허가 만료돼, 일부 블록의 경우 다른 기업들이 생산할 수 있게 됐다. 이미 3D(3차원) 프린트를 활용해 브릭을 생산·판매하는 업체들이 등장하기도 했다. 김정주 넥슨 창업자 겸 지주사 NXC 회장도 2013년 인수한 최대 레고 브릭 거래소 ‘브릭링크’와 자체 레고 브릭을 생산해 사회공헌활동을 펼치던 ‘소호브릭스’을 레고그룹에 매각한 바 있다.LG전자 관계자는 ""소비자들의 반응을 얻기 위해 설문조사를 진행한 것""이라며 ""현재 신사업 콘셉트 개발 등 아이디어를 고도화하는 차원에서 연구 중인 초기 단계""라고 했다.[세종=박성우 기자 foxpsw@chosunbiz.com][연선옥 기자 actor@chosunbiz.com][네이버 메인에서 조선비즈 받아보기][조선비즈 바로가기] chosunbiz.com 조선비즈 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""수천명 거리 나앉게 생겼다""… 대형마트 직원들 분통""미분양도 웃돈 줘요""… LNG선 낭보에 경사 난 거제""제집인데 잘 못 지었겠습니까?"" 현대건설의 파격페이스북이 韓·中·日 기업 중 점찍은 유일한 한국기업한국 연구진이 해냈다… 접고 구겨도 멀쩡한 종이 LED좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-06-0514:19,노컷뉴스 ,"LG이노텍 노조, 보훈 가족 지원 행사",https://finance.naver.com/news/news_read.nhn?article_id=0003368615&office_id=079&mode=search&query=LG이노텍&page=1,"['       LG이노텍 노조, 보훈 가족 지원 행사      기사입력2020-06-05 14:19기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[CBS노컷뉴스 김수영 기자](사진=LG이노텍 제공)LG이노텍은 자사 노동조합이 호국보훈의 달(6월)을 맞아 \'보훈 가족 사랑 나눔\' 행사를 하고 있다고 5일 밝혔다.이번 행사는 지난달 19일 시작해 오는 18일까지 구미, 파주, 평택, 광주에서 순차적으로 진행된다. 노조는 각 지방보훈청과 협력해 저소득층 보훈 가족 180가구에 가전, 식품, 생활용품 등을 지원한다. 파주 사업장 노조는 6.25 전쟁 70주년을 맞아 지역 참전 유공자 284명에게 건강식품 세트를 전달했다.▶ 확 달라진 노컷뉴스▶ 클릭 한 번이면 노컷뉴스 구독!▶ 보다 나은 세상, 노컷브이와 함께sykim@cbs.co.kr저작권자 © CBS 노컷뉴스 무단전재 및 재배포 금지노컷뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.질본 수어통역사 ""\'슬의생\' 조정석 수어는 100점, 왜?""\'집유\'받았던 막장 전북대 의대생, 추악한 과거에 법정 구속코로나 걸리면 A형 더 위험?…""호흡부전 가능성 높다""코로나 감염 왜 갑자기 수도권에 집중됐나\'뻥뻥\' 뚫린 서해, 4월에도 밀입국…해경 ""초동 수사 실패 아냐""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-06-0513:49,머니투데이 ,"LG이노텍 노조, 전국 보훈가족 180가구에 식료품 등 지원",https://finance.naver.com/news/news_read.nhn?article_id=0004420531&office_id=008&mode=search&query=LG이노텍&page=1,"['       LG이노텍 노조, 전국 보훈가족 180가구에 식료품 등 지원      기사입력2020-06-05 13:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 이정혁 기자] 4일 LG이노텍 평택사업장 노조는 호국보훈의 달을 맞아 경기남부지역 보훈가족 70가구에 생활용품, 건강식품 등 1500만원 상당의 위문품을 전달했다/사진제공=LG이노텍LG이노텍 노동조합이 6월 호국보훈의 달을 맞아 보훈가족 지원에 나섰다.LG이노텍 노조는 오는 18일까지 구미, 파주, 평택, 광주 등 4개 사업장에서 \'보훈가족 사랑나눔 행사\'를 진행한다고 5일 밝혔다.노조는 각 지방보훈청과 손잡고 저소득층 보훈가족 180가구에 가전, 식품, 생활용품 등을 지원한다. 파주 사업장 노조는 6.25 전쟁 70주년을 맞아 지역 6.25 참전 유공자 284명에게 건강식품 세트를 전달한다.6.25 참전 유공자인 박태국 씨(89)는 ""안부를 묻는 등 곁에서 큰 힘이 되어준 LG이노텍 분들에게 정말 고맙다""고 감사의 뜻을 전했다.LG이노텍 노조는 2012년부터 5000여 보훈가구를 대상으로 집수리, 친환경 조명 교체, 문화체험 활동, 농촌 일손 돕기 등 다양한 프로그램을 진행해 왔다.김동의 LG이노텍 노조위원장은 ""존경과 감사의 마음으로 국가유공자 예우 및 보훈가족 지원에 최선의 노력을 다할 것""이라고 말했다.이정혁 기자 utopia@mt.co.kr▶줄리아 투자노트▶조 변호사의 가정상담소 ▶머니투데이 구독하기 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.500원 비말차단용 마스크, 마트 구매 가능?… ""아직은""오뚜기 회장님도 \'백종원 키다리 아저씨\' 됐다과감한 V라인…\'대종상\' 한혜진이 입은 드레스 어디 거?삼성전자 사고 네이버 판다…\'180도\' 달라진 외국인\'친구 구함\' 채팅방 열자마자 ""아빠뻘도 괜찮아요?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-06-0510:14,파이낸셜뉴스 ,"LG이노텍 노조, 전국 보훈가족 180가구 지원 나서",https://finance.naver.com/news/news_read.nhn?article_id=0004437984&office_id=014&mode=search&query=LG이노텍&page=1,"['       LG이노텍 노조, 전국 보훈가족 180가구 지원 나서      기사입력2020-06-05 10:14기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글지난 4일 LG이노텍 평택사업장 노조는 6월 호국보훈의 달을 맞아 경기남부지역 보훈가족 70가구에 생활용품, 건강식품 등 1500만원 상당의 위문품을 전달했다. /LG이노텍[파이낸셜뉴스] LG이노텍 노동조합이 6월 호국보훈의 달을 맞아 보훈가족 지원에 적극 나섰다.   LG이노텍 노조는 구미, 파주, 평택, 광주 등 4개 사업장에서 ‘보훈가족 사랑나눔’ 행사를 실시한다고 5일 밝혔다. 이번 행사는 지난 5월 19일을 시작으로 이달 18일까지 한달여 간 진행된다.   이번 행사에서 노조는 각 지방보훈청과 협력해 저소득층 보훈가족 180가구에 가전, 식품, 생활용품 등을 지원한다. 특히 파주 사업장 노조는 6.25 전쟁 70주년을 맞아 지역 6.25 참전 유공자 284명에게 건강식품 세트를 전달한다.   ‘보훈가족 사랑나눔’ 행사는 나라를 위해 목숨 바친 국가 유공자들의 뜻을 기리고 가정형편이 어려운 보훈가족을 돕기 위한 활동이다. LG이노텍 노조는 2012년부터 5000여 보훈가구를 대상으로 집수리, 친환경 조명 교체, 문화체험 활동, 농촌 일손 돕기 등 다양한 프로그램을 진행해 왔다.   김동의 LG이노텍 노조위원장은 “호국장병들의 희생이 있었기에 오늘날의 대한민국이 있음을 항상 잊지 않고 있다”며 “존경과 감사의 마음으로 국가유공자 예우 및 보훈가족 지원에 최선의 노력을 다할 것”이라고 말했다.    seo1@fnnews.com 김서원 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ \'아는 척\'하고 싶은 당신을 위한 [두유노우]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.나경원 잡은 이수진에 진중권 묵직한 한방 ""\'이불 속..\'""콜라랑 치킨 무와 함께 치킨 먹었더니 놀랍게도..오거돈 주장에 폭발한 피해여성 ""합의 시도할 시..""고속도로서 공사車 박은 펠리세이드, 경찰에게 한 말이..집에서 끓인 라면 먹다가 숨진 여성, 병원 갔더니..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-06-0509:43,데일리안 ,"LG이노텍 노조, ‘보훈가족 사랑나눔’ 행사 실시",https://finance.naver.com/news/news_read.nhn?article_id=0002406081&office_id=119&mode=search&query=LG이노텍&page=1,"['       LG이노텍 노조, ‘보훈가족 사랑나눔’ 행사 실시      기사입력2020-06-05 09:43기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글오는 18일까지 4개 사업장서 릴레이 지원 나서가전·식품·생활용품 등 180가구에 전달LG이노텍 평택사업장 노조원들이 4일 경기남부지역 보훈가족 한 가구에 생활용품과 건강식품 등 위문품을 전달한 뒤 기념촬영을 하고 있다.ⓒLG이노텍LG이노텍 노동조합(위원장 김동의)은 6월 호국보훈의 달을 맞아 전국 4개 사업장에서 ‘보훈가족 사랑나눔’ 행사를 실시하며 보훈가족 지원에 적극 나섰다고 5일 밝혔다.노조는 이번 행사에서 각 지방보훈청과 협력해 저소득층 보훈가족 180가구에 가전·식품·생활용품 등을 지원한다. 특히 파주 사업장 노조는 6·25 전쟁 70주년을 맞아 지역 6.25 참전 유공자 284명에게 건강식품 세트를 전달한다.이번 행사는 지난 5월 19일을 시작으로 이달 18일까지 한 달여 간 구미·파주·평택·광주에서 차례로 진행된다.‘보훈가족 사랑나눔’ 행사는 나라를 위해 목숨 바친 국가 유공자들의 뜻을 기리고 가정형편이 어려운 보훈가족을 돕기 위한 활동이다. 이 행사는 노조의 사회적 책임(USR·Union Social Responsibility)차원에서 9년째 주도적으로 진행되고 있다.노조는 지난 2012년부터 현재까지 5000여 보훈가구를 대상으로 집수리, 친환경 조명 교체, 문화체험 활동, 농촌 일손 돕기 등 다양한 프로그램을 통해 감사의 마음을 전해왔다.김동의 LG이노텍 노조위원장은 “호국장병들의 희생이 있었기에 오늘날의 대한민국이 있음을 항상 잊지 않고 있다”며 “존경과 감사의 마음으로 국가유공자 예우 및 보훈가족 지원에 최선의 노력을 다할 것”이라고 말했다.데일리안 이홍석 기자 (redstone@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지데일리안 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성전기·LG이노텍, 코로나 악재 뚫고 1Q 선방...2분기가 관건LG이노텍, 1Q 영업익 1380억원...흑자전환LG이노텍, 美 GM \'품질우수상\' 3년 연속 수상[코로나19] LG이노텍, 위기 극복위해 협력사에 1500억 조기 집행[주총] 정철동 LG이노텍 사장 ""글로벌 1등 소재부품 기업될 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-06-0509:30,조선비즈 ,"드림텍, +20.05% VI 발동",https://finance.naver.com/news/news_read.nhn?article_id=0000534034&office_id=366&mode=search&query=LG이노텍&page=1,"['       드림텍, +20.05% VI 발동      기사입력2020-06-05 09:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 드림텍이\xa0VI가 발동했다.\xa0전일 대비 20.05% 상승한\xa010,000원에 거래되고 있다.드림텍 연관 테마삼성전기(009150), LG이노텍(011070), 동운아나텍(094170), 세코닉스(053450), 하이비젼시스템(126700), 이즈미디어(181340), 덕우전자(263600), 엠씨넥스(097520), 유티아이(179900), 에이치엔티(176440), 파워로직스(047310), 파트론(091700), 재영솔루텍(049630), 캠시스(050110), 자화전자(033240), 코렌(078650), 액트로(290740), 나무가(190510), 아이에이네트웍스, 탑엔지니어링(065130), 엘컴텍(037950), 옵트론텍(082210), 나노스(151910), 디오스텍, 라온피플, 드림텍드림텍의 최근 1주일간 외국인/기관 매매내역을 살펴보면\xa0외국인은\xa0858,909주를 순매도했으며, 기관은\xa0628,137주를 순매수 했다.\xa0같은 기간 주가는 27.96%\xa0상승했다.(단위: 원)날짜주가등락률06월 04일8,330+25.26%06월 03일6,650-2.64%06월 02일6,830+0.44%06월 01일6,800+4.45%05월 29일6,510+3.01%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 \'C-Biz봇\'이 실시간으로 작성했습니다.][C-Biz봇][네이버 메인에서 조선비즈 받아보기][조선비즈 바로가기] chosunbiz.com 조선비즈 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""수천명 거리 나앉게 생겼다""… 대형마트 직원들 분통페이스북이 韓·中·日 기업 중 점찍은 유일한 한국기업\'박원순 야심작\' 청년주택, 집 있는 사람도 들어가네?한진해운 사라지자… 노는 선박 늘었다, 왜?한국 연구진이 해냈다… 접고 구겨도 멀쩡한 종이 LED좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
