,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-06-2519:11,한국경제 ,"LG이노텍, 내년부터 연성 PCB 양산한다",https://finance.naver.com/news/news_read.nhn?article_id=0003786807&office_id=015&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 내년부터 연성 PCB 양산한다      기사입력2017-06-25 19:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글애플 공급물량 놓고 삼성전기와 \'맞대결\'[ 노경목 기자  ] LG이노텍이 내년부터 스마트폰용 OLED(유기발광다이오드)에 들어가는 연성 인쇄회로기판(PCB) 생산에 나선다. 전자부품업계의 맞수 삼성전기가 해당 분야에서 이미 노하우를 축적한 가운데 애플 아이폰용 연성 PCB 시장을 놓고 한판 맞대결이 불가피할 전망이다.전자업계 관계자는 25일 “LG이노텍이 연성 PCB 개발을 거의 마무리하고 하반기부터는 이를 양산하기 위한 시설 착공에 들어갈 것”이라며 “휴대폰 부품을 공급하고 있는 애플과 LG전자가 주요 고객이 될 것”이라고 말했다.각종 반도체가 장착되는 PCB는 스마트폰 디스플레이 뒤에 삽입돼 각종 신호를 영상으로 변환하고, 터치스크린에 입력되는 정보를 다른 부품에 전달한다. 하지만 기존 PCB는 플렉시블 OLED의 휘어진 부분에서는 작동이 어려워 역시 휘어질 수 있는 연성 PCB를 필요로 하고 있다. 스마트폰 중에는 2015년 3월 플렉시블 OLED가 적용된 삼성전자 갤럭시S6 엣지에 처음 사용됐다. 삼성전기가 해당 분야에서 앞서 나갈 수 있었던 이유다.하지만 애플 LG전자 등 다른 스마트폰 제조업체도 잇달아 플렉시블 OLED를 채택하면서 연성 PCB 시장도 덩달아 커지고 있다. 아이폰용 연성 PCB의 납품 규모만 해도 올해 1조원, 내년에는 2조원으로 확대될 것이라는 전망이 나온다.LG이노텍도 스마트폰 부품 관련 사업 매출의 절반 이상을 차지하는 애플에 대한 연성 PCB 공급을 포기할 수 없는 상황이다. 업계 관계자는 “애플 역시 보다 다양한 공급처에서 연성 PCB를 공급받기 위해 LG이노텍의 생산을 환영하고 있다”며 “LG이노텍의 연성 PCB 사업이 몇 년 내에 3000억원 규모까지 성장할 것이라는 내부 분석도 있다”고 전했다.LG이노텍이 연성 PCB 양산에 나서면서 올 9월 출시 예정인 애플 아이폰8에 해당 부품을 공급하는 삼성전기와 경쟁이 예상된다.삼성디스플레이가 아이폰8에 들어갈 OLED 패널을 대부분 수주하면서 삼성전기도 여기에 들어갈 연성 PCB를 상당 부분 공급하게 됐다. 삼성전기는 주문량을 맞추기 위해 올초 1500억원을 들여 관련 설비를 추가했다.노경목 기자 autonomy@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""LG이노텍, 아이폰8 수요 증가로 호재""-KBLG이노텍 \'생산직 호봉제 폐지\' 1년…1800원 모자라 콜라 훔친 연평해전 용사…결국QM3 타보니…300km 달리는 동안 가장 좋았던 것은취준생 김모씨, \'수학의 정석\' 다시 꺼내든 까닭은좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-06-2519:10,파이낸셜뉴스 ,"LG이노텍, 장애인 복지시설에 생활용품 전달",https://finance.naver.com/news/news_read.nhn?article_id=0003834068&office_id=014&mode=search&query=LG이노텍&page=1,"[""       LG이노텍, 장애인 복지시설에 생활용품 전달      기사입력2017-06-25 19:10기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글             박종석 사장(앞줄 오른쪽)과 김동의 노조위원장(앞줄 왼쪽) 등 LG이노텍 관계자들이 23일 중증장애인 거주시설인 홀트일산복지타운을 찾아 봉사활동을 하고 조병국 홀트부속의원 명예원장(앞줄 가운데)을 만나 이곳 장애인들이 1년간 사용할 수 있는 분량의 샴푸, 비누 등 생활용품을 전달했다.        LG이노텍(대표 박종석)경영진과 노동조합 대표들이 장애인 복지시설 홀트일산복지타운(홀트타운)을 찾았다. 홀트타운에서 생활하는 장애인들로 구성된 이 합창단은 지난해 LG이노텍 행사에 초청되어 감동적인 무대를 선사한 바 있다.박종석 사장과 김동의 노조위원장 등 LG이노텍 관계자 20여명은 23일 경기 고양 홀트타운을 방문해 장애인 생활관 청소 등 봉사활동을 하고 생활용품을 전달했다.홀트타운은 홀트아동복지회(회장 김대열)가 운영하는 중증장애인 거주시설이다. 현재 270여명의 장애인이 생활하고 있다. 이번 봉사활동은 홀트장애인합창단 '영혼의 소리로'의 공연을 본 박종석 사장의 제안으로 마련됐다.박 사장과 김 위원장 등 회사 관계자들은 이날 장애인들이 생활하는 30여개 방과 화장실을 청소했다. 또한 거동이 어려워 혼자 외출하기 힘든 중증 장애인을 위해 복지타운 주변을 함께 산책하며 이야기를 나눴다.courage@fnnews.com 전용기 기자     ▶ 세상의 모든 골 때리는 이야기 'fn파스'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
2,삼성전자, 2017-06-2516:30,한국경제TV ,"박종석 LG이노텍 사장, 경영진·노조와 복지시설 방문",https://finance.naver.com/news/news_read.nhn?article_id=0000557938&office_id=215&mode=search&query=LG이노텍&page=1,"['       박종석 LG이노텍 사장, 경영진·노조와 복지시설 방문      기사입력2017-06-25 16:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 지수희 기자]박종석 LG이노텍 사장과 경영진, 노동조합대표들이 23일 복지시설을 방문해 봉사활동을 하고 생활용품을 전달했다.23일 경기도 고양시 홀트일산복지타운(홀트타운)을 방문한 LG이노텍 관계자 20여명은 장애인 생활관 청소와 아이들에게 동화책 읽어주기 등 봉사활동을 비롯해 비누와 샴푸, 치약 등 생활용품을 전달했다.홀트타운은 홀트아동복지회가 운영하는 중증장애인 거주 시설로서 장애를 극복하고 사회 구성원으로 살아갈 수 있도록 돕는 곳이다.현재 약 270여 명의 장애인이 생활하고 있다.이번 봉사활동은 홀트장애인합창단 \'영혼의 소리로\' 공연을 본 박종석 사장의 제안으로 마련됐다.홀트타운에서 생활하는 장애인들로 구성된 이 합창단은 지난해 LG이노텍 행사에 초청돼 감동적인 무대를 선사한 바 있다.이번 행사는 2012년 선포한 ‘노조의 사회적 책임(USR, Union Social Responsibility) 이행’의 일환으로 LG이노텍 노조는 지난 3월 홀트장애인종합체육관의 조명을 이 회사의 고효율 친환경 LED를 사용한 조명으로 무상 교체해준 바 있다.지수희기자 shji6027@wowtv.co.kr▶취업 꿀팁 바로가기 ▶한경TV와 카톡플러스 친구맺고 알짜정보 받기 ▶따끈따끈한 [핫!포토] 보러가기 ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.박지성-김민지 딸 연우, 맨유 자선경기서 포착…\'아빠 붕어빵\'탁현민 저서 또 파문…""고1때 첫 성경험, 친구들과 공유했던 여자""""기적을 낳았다"" 오지헌, \'인형미모\' 세 딸 공개…반전가인, ""연예계 먀약과의 전쟁"" 물꼬 트나…경찰 \'대마초 폭로\' 수사 본격화씨엘, 비키니 화보 \'볼륨감 폭발\'… 컴백은 언제?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-06-2515:03,한국경제 ,"[Cover Story] IT주 많이 올랐다? ""실적은 보고 오셨나요""",https://finance.naver.com/news/news_read.nhn?article_id=0003786665&office_id=015&mode=search&query=LG이노텍&page=1,"['       [Cover Story] IT주 많이 올랐다? ""실적은 보고 오셨나요""      기사입력2017-06-25 15:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [ 윤정현 기자  ] 일러스트=추덕영 기자  choo@hankyung.com유가증권시장 대장주 삼성전자는 지난 20일 사상 처음으로 240만원(종가 240만7000원) 고지를 밟았다. SK하이닉스는 지난 22일 처음으로 6만5000원을 찍었다. 역시 사상 최고가다. 코스피지수가 2380선을 돌파한 뒤 주춤하고 있지만 시가총액 1, 2위 종목의 상승세는 거침없는 모습이다. 올 상반기 상승장의 시작을 알린 정보기술(IT)주가 하반기에도 시장의 주도주 입지를 굳건히 할 것이라는 전망이 나온다.미국발(發) 기술주 거품 논란에도 국내 대표 IT주들이 크게 흔들리지 않는 것은 반도체 호황을 기반으로 한 실적 개선 기대와 더불어 그에 비해 몸값은 저평가돼 있다는 판단에서 비롯됐다.삼성전자와 SK하이닉스는 올해 사상 최대 영업이익을 올릴 것으로 예상된다. 삼성전자의 올해 영업이익 컨센서스(증권사 추정치 평균)는 50조5080억원이다. 기존 이 회사의 연간 영업이익 최고치 기록은 2013년 세운 36조8000억원이다. 일부 증권사는 영업이익이 53조원을 넘을 가능성에도 무게를 싣고 있다. SK하이닉스의 영업이익 컨센서스도 11조6417억원에 달한다. 2015년 기록한 역대 최대 영업이익(5조3361억원)의 2배가 넘는 규모다.김대준 한국투자증권 연구원은 “올 들어 두 종목으로 대표되는 IT주가 많이 올랐지만 이익 전망치에 대한 눈높이가 꾸준히 올라가고 있어 밸류에이션(실적 대비 주가 수준) 매력은 여전히 크다”고 말했다. 와우넷 전문가들도 실적에 주목했다. 이동근 한국경제TV 파트너는 “삼성전자 실적에 대한 기대를 기반으로 SK하이닉스 삼성전기 LG디스플레이 LG이노텍 등 IT주 전반으로 투자자의 관심이 확산되는 양상”이라며 “올 2분기뿐 아니라 하반기까지 실적 전망이 긍정적”이라고 말했다.윤정현 기자 hit@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.2500돌파할 \'선봉장\'은 IT주…주가 출렁일 때 바구니에 나눠 담아라(3) 틈새시장서 뜨는 부동산 NPL 투자신혼부부, 50인치 TV 선호하는 이유 알고보니1800원 모자라 콜라 훔친 연평해전 용사…결국QM3 타보니…300km 달리는 동안 가장 좋았던 것은좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-06-2514:33,서울경제 ,"LG이노텍, ‘홀트일산복지타운’서 봉사활동 및 생활용품 전달",https://finance.naver.com/news/news_read.nhn?article_id=0003058452&office_id=011&mode=search&query=LG이노텍&page=1,"['       LG이노텍, ‘홀트일산복지타운’서 봉사활동 및 생활용품 전달      기사입력2017-06-25 14:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박종석(앞줄 오른쪽) LG이노텍 사장과 김동의 노조위원장(앞줄 왼쪽) 등 LG이노텍 관계자들이 23일 중증장애인 거주시설인 홀트일산복지타운을 찾아 봉사활동을 하고 조병국(앞줄 가운데) 홀트부속의원 명예원장에게 이곳 장애인들이 1년간 사용할 수 있는 분량의 샴푸, 비누 등 생활용품을 전달했다./사진제공=LG이노텍[서울경제] [서울경제 바로가기]1997년 이래 대한민국 최고의 과학자 DB [바로가기]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.문 대통령, 평창올림픽 남북단일팀 제안···""1991년 영광을 다시""SK그룹 회장 딸 최윤정 ""재벌가의 딸로 낙하산 아닌 실력 입사"" 스펙이 어떻길래?김희경·김기방 꿀 떨어지는 웨딩화보! 의외의 인맥 소유자? 조인성·송중기와 절친채정안 여름에도 미칠 듯한 존재감 ""물 오른 미모!""바다 9살 연하 남편 구애 거절 이유가? ""상도덕 어긋나"" 연예인 뺨 치는 외모 훈훈좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-06-2511:49,디지털타임스 ,"LG이노텍, 홀트타운서 봉사활동 전개",https://finance.naver.com/news/news_read.nhn?article_id=0002409148&office_id=029&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 홀트타운서 봉사활동 전개      기사입력2017-06-25 11:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [디지털타임스 박슬기 기자] LG이노텍은 지난 23일 경기도 고양시 홀트일산복지타운(홀트타운)을 방문해 장애인 생활관 청소 등 봉사활동을 했다고 25일 밝혔다. LG이노텍의 박종석 사장과 김동의 노조위원장 등 20여명이 참여했다.270여명의 장애인이 생활하고 있는 홀트타운은 홀트아동복지회가 운영하는 중증장애인 거주 시설로, 이들이 장애를 극복하고 사회 구성원으로 살아갈 수 있도록 돕는 곳이다.이번 봉사활동은 홀트장애인합창단 \'영혼의 소리로\'의 공연을 본 박종석 사장의 제안으로 마련했다는 게 LG이노텍의 설명이다. 박 사장 등은 장애인이 생활하는 30여개방과 화장실을 청소했다. 또 거동이 어려워 혼자 외출하기 힘든 중증 장애인을 위해 복지타운 주변을 함께 산책했다.LG이노텍은 홀트타운에 샴푸, 비누, 치약 등 생활용품도 전했다. 이 회사 관계자는 ""합창단이 우리에게 전한 감동에 비하면 소소하지만, 임직원의 자발적인 참여로 마련한 것""이라며 ""사회 구성원으로서 당당히 살아가는 데 도움 되길 바란다""고 말했다.박슬기기자 seul@dt.co.krLG이노텍의 박종석 사장(사진 앞줄 오른쪽)과 김동의 노조위원장(앞줄 왼쪽) 등이 23일 중증장애인 거주시설인 홀트일산복지타운을 찾아 봉사활동을 하고 조병국 홀트부속의원 명예원장(앞줄 가운데)을 만나 기념촬영을 하고 있다.     디지털타임스 홈페이지 바로가기/SNS 바로가기확바뀐 디지털타임스 연예·스포츠 섹션 바로가기박슬기디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.폭증하는 전기차 수요, 현대차 \'아이오닉\' 지금 주문해도...\'자영업 지옥\'은 냉혹한 현실… 1년에 2700만원 벌었다버튼 누르고 볼 주무르고... 스트레스 푸는 아이디어 상품 뜬다신격호 롯데그룹 총괄회장, 일 롯데홀딩스 이사직 퇴임…그룹 경영서 손 뗀다휴대전화 구매 \'가을\'노려라?…올가을 뭐가 달라지길래좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-06-2510:53,파이낸셜뉴스 ,"LG이노텍, 장애인 '감동 무대'에 복지시설 찾아 '감사 마음' 전해",https://finance.naver.com/news/news_read.nhn?article_id=0003833845&office_id=014&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 장애인 \'감동 무대\'에 복지시설 찾아 \'감사 마음\' 전해      기사입력2017-06-25 10:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글""사회 구성원으로서 당당히 살아가는 데 도움 되길""         박종석 사장(사진 앞줄 오른쪽)과 김동의 노조위원장(앞줄 왼쪽) 등 LG이노텍 관계자들이 23일 중증장애인 거주시설인 홀트일산복지타운을 찾아 봉사활동을 하고 조병국 홀트부속의원 명예원장(앞줄 가운데)을 만나 이곳 장애인들이 1년간 사용할 수 있는 분량의 샴푸, 비누 등 생활용품을 전달했다.     LG이노텍(대표 박종석)경영진과 노동조합 대표들이 장애인 복지시설 홀트일산복지타운(홀트타운)을 찾았다. 홀트타운에서 생활하는 장애인들로 구성된 이 합창단은 지난해 LG이노텍 행사에 초청되어 감동적인 무대를 선사한 바 있다.  박종석 사장과 김동의 노조위원장 등 LG이노텍 관계자 20여 명은 23일 경기도 고양시 홀트타운을 방문해 장애인 생활관 청소 등 봉사활동을 하고 생활용품을 전달했다.  홀트타운은 홀트아동복지회(회장 김대열)가 운영하는 중증장애인 거주 시설로서 장애를 극복하고 사회 구성원으로 살아갈 수 있도록 돕는 곳이다. 현재 약 270여 명의 장애인이 생활하고 있다. 이번 봉사활동은 홀트장애인합창단 \'영혼의 소리로\'의 공연을 본 박종석 사장의 제안으로 마련됐다.  박 사장과 김 위원장 등 회사 관계자들은 이날 장애인들이 생활하는 30여 개 방과 화장실을 청소했다. 또한 거동이 어려워 혼자 외출하기 힘든 중증 장애인들을 위해 복지타운 주변을 함께 산책하며 이야기를 나눴다. 어린 장애 아동들에게는 재미있는 동화책을 읽어주기도 했다.  이와 함께 LG이노텍은 홀트타운 운영에 실질적으로 도움이 되는 샴푸, 비누, 치약 등의 생활용품을 전달했다. 위생 관리에 걱정 없도록 이곳에서 지내는 장애인 모두가 1년간 사용할 수 있는 분량으로 넉넉하게 준비했다.  회사 관계자는 ""합창단이 우리에게 전해준 감동에 비하면 소소하지만 임직원들의 자발적인 참여로 마련한 것""이라며 ""사회 구성원으로서 당당히 살아가는 데 조금이라도 도움 되길 바라는 마음""이라고 말했다.  LG이노텍은 이미 지난해 초부터 홀트타운을 방문해 목욕 및 빨래 돕기, 시설 개선 등 꾸준한 나눔 활동을 펼치고 있다. 회사 노조가 2012년 선포한 \'노조의 사회적 책임(USR, Union Social Responsibility) 이행\'의 일환이다. 특히 LG이노텍 노조는 지난 3월 홀트장애인종합체육관의 조명을 이 회사의 고효율 친환경 LED를 사용한 조명으로 무상 교체해준 바 있다. 체육관이 밝고 안전한 시설로 탈바꿈 해 지난 4월 전국 장애인 휠체어 농구대회가 진행되기도 했다.   courage@fnnews.com 전용기 기자   ▶ 세상의 모든 골 때리는 이야기 \'fn파스\'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-06-2510:36,머니투데이 ,"LG이노텍, 중증 장애인 시설에 생활용품 1년치 전달",https://finance.naver.com/news/news_read.nhn?article_id=0003893378&office_id=008&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 중증 장애인 시설에 생활용품 1년치 전달      기사입력2017-06-25 10:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 이정혁 기자] [박종석 사장과 노조 함께 중증 장애인 복지시설 방문]LG이노텍 경영진과 노동조합이 함께 중증 장애인 복지시설을 찾아 다양한 사회공헌 활동을 펼쳤다.LG이노텍은 지난23일 박종석 사장과 김동의 노조위원장 등 임직원 20명이 경기도 고양시 홀트일산복지타운을 방문해 생활용품을 전달했다고 25일 밝혔다.홀트타운은 중증장애인 거주 시설로, 현재 약 270여 명의 장애인이 생활하고 있다. 이번 봉사활동은 홀트장애인합창단 \'영혼의 소리로\'가 지난해 LG이노텍 행사에서 공연한 것을 계기로 이뤄졌다.LG이노텍 임직원들은 이날 30여 개의 방과 화장실을 청소하고 거동이 어려운 중증 장애인과 손잡고 주변을 함께 산책했다. 특히 홀트타운 운영에 실질적으로 도움이 되는 샴푸, 비누, 치약 등의 생활용품 1년치도 전달했다.LG이노텍은 지난해와 올 초에도 홀트타운을 방문하는 등 꾸준한 사회공헌 활동을 펼치고 있다. 노조가 2012년 만든 \'노조의 사회적 책임\'에 따른 활동이라고 LG이노텍은 설명했다.박종석 LG이노텍 사장이 23일 중증장애인 거주시설인 홀트일산복지타운을 찾아 어린 장애아동에게 동화책을 읽어주고 있다. 이날 회사 경영진과 노조 대표 20여 명이 함께 방문해 청소, 산책 등 봉사활동을 하고 이곳 장애인들이 1년간 사용할 수 있는 분량의 샴푸, 비누 등 생활용품을 전달했다/사진제공=LG이노텍[▶깊이있는 투자정보 \'TOM칼럼\'][▶트렌드 리더의 스타일 지침서 \'스타일M\'][▶빵빵한 차&레이싱걸]이정혁 기자 utopia@mt.co.kr머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.박보검-장나라, 양측 모두 \'결혼설\' 부인[단독] ""디스 스탑 이즈~"" 강경화 외교부 장관이 지하철 안내방송을?\'경기 후 신경전\' 이대호, 왜 오재원에게 화 냈을까?EXID 하니, 위아래로 과감한 패션…""모델 같은 몸매""민경욱, 문자항의에 실명 답장…""내 이름을 어떻게?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-06-2510:28,연합뉴스 ,"LG이노텍, 장애인시설서 봉사활동",https://finance.naver.com/news/news_read.nhn?article_id=0009360484&office_id=001&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 장애인시설서 봉사활동      기사입력2017-06-25 10:28기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 박종석 LG이노텍 사장(오른쪽)과 김동의 노조위원장(왼쪽)이 23일 중증장애인 거주시설인 경기 고양시 홀트일산복지타운을 방문해 봉사활동을 마친 뒤 조병국 홀트부속의원 명예원장(가운데)에게 샴푸·비누 등 생활용품을 전달하고 있다. 2017.6.25 [LG이노텍 제공=연합뉴스]    photo@yna.co.kr최신 유행 트렌드 총집결(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0팬티차림 지적받고 \'징벌방\' 수용자, 구치소 상대 승소\xa0최루탄 2번 맞은 \'연세대 백장미\', 영화로 컴백\xa0역대 최고 453대 1의 경쟁률 뚫고 합격한 부산 여경들\xa0""공중화장실 안심하고 이용하세요"" 정읍시 ○○○ 설치\xa0""양심적 병역거부, 유죄?""…대법원 판단은 확고하다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-06-2510:06,아시아경제 ,"LG이노텍, 홀트타운 방문해 감사의 마음 전해",https://finance.naver.com/news/news_read.nhn?article_id=0004020850&office_id=277&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 홀트타운 방문해 감사의 마음 전해      기사입력2017-06-25 10:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박종석 사장(사진 앞줄 오른쪽)과 김동의 노조위원장(앞줄 왼쪽) 등 LG이노텍 관계자들이 23일 중증장애인 거주시설인 홀트일산복지타운을 찾아 봉사활동을 하고 조병국 홀트부속의원 명예원장(앞줄 가운데)을 만나 이곳 장애인들이 1년간 사용할 수 있는 분량의 샴푸, 비누 등 생활용품을 전달했다.[아시아경제 강희종 기자]박종석 LG이노텍 사장과 김동의 노조위원장 등 LG이노텍 관계자 20여 명은 지난 23일 경기도 고양시 홀트일산복지타운(홀트타운)을 방문해 장애인 생활관 청소 등 봉사활동을 하고 생활용품을 전달했다.홀트타운은 홀트아동복지회가 운영하는 중증장애인 거주 시설로서 장애를 극복하고 사회 구성원으로 살아갈 수 있도록 돕는 곳이다. 현재 약 270여 명의 장애인이 생활하고 있다.이번 봉사활동은 홀트장애인합창단 \'영혼의 소리로\'의 공연을 본 박종석 사장의 제안으로 마련됐다. 홀트타운에서 생활하는 장애인들로 구성된 이 합창단은 지난해 LG이노텍 행사에 초청돼 감동적인 무대를 선사한 바 있다.박 사장과 김 위원장 등 회사 관계자들은 이날 장애인들이 생활하는 30여 개 방과 화장실을 청소했다. 또한 거동이 어려워 혼자 외출하기 힘든 중증 장애인들을 위해 복지타운 주변을 함께 산책하며 이야기를 나눴다. 어린 장애 아동들에게는 재미있는 동화책을 읽어주기도 했다. 이와 함께 LG이노텍은 홀트타운 운영에 실질적으로 도움이 되는 샴푸, 비누, 치약 등의 생활용품을 전달했다. LG이노텍은 이미 지난해 초부터 홀트타운을 방문해 목욕 및 빨래 돕기, 시설 개선 등 꾸준한 나눔 활동을 펼치고 있다. 회사 노조가 2012년 선포한 \'노조의 사회적 책임(USR, Union Social Responsibility) 이행\'의 일환이다.LG이노텍 노조는 지난 3월 홀트장애인종합체육관의 조명을 이 회사의 고효율 친환경 LED를 사용한 조명으로 무상 교체해준 바 있다. 체육관이 밝고 안전한 시설로 탈바꿈 해 지난 4월 전국 장애인 휠체어 농구대회가 진행되기도 했다.강희종 기자 mindle@asiae.co.kr▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[속보]北 김정은 하룻밤에…소름 돋는 실체[속보]최태원, 혼외 자식 때문에…드러나는 진실""유부녀, 혼외정사 무려…"" 충격적 보고서""독도는 일본땅"" 우기던 日학생들이…충격[속보]인천 초등생 살인범, 갑작스런 \'반전 고백\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
