,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-01-0918:37,한국경제 ,"09일, 기관 거래소에서 KODEX 코스닥150 레버리지(+8.44%), KODE...",https://finance.naver.com/news/news_read.nhn?article_id=0004271466&office_id=015&mode=search&query=LG이노텍&page=1,"['       09일, 기관 거래소에서 KODEX 코스닥150 레버리지(+8.44%), KODEX 레버리지(+3.15%) 등 순매수      기사입력2020-01-09 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 09일 거래소에서 KODEX 코스닥150 레버리지, KODEX 레버리지, SK하이닉스 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 KODEX 코스닥150 레버리지, KODEX 레버리지, SK하이닉스, 삼성전기, LG이노텍, 삼화콘덴서, 한화케미칼, 삼성SDI, 대한항공, KODEX 인버스등이다.이중에 전기,전자 업종에 속한 종목이 7개 포함되어 있다.KODEX 코스닥150 레버리지, KODEX 레버리지, SK하이닉스 등은 전일 대비 주가가 상승했고, KODEX 인버스, LG생활건강 등은 주가가 하락했다.[01월09일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""건조기 한대 값이면…"" 삼성전자 파격 신제품""한국엔 기회…놀라울 지경"" 파격 전망""美·中 이어 한국 3위"" 한국인, 몰려간 곳이""만20세 청년 전원에 3000만원 지급"" 1호 공약中짝퉁이라 무시하더니…한국 \'초짜\'로 전락좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-01-0912:30,한국경제 ,"'LG이노텍' 5% 이상 상승, 달리는 말에 올라탈 때 - KB증권, BUY",https://finance.naver.com/news/news_read.nhn?article_id=0004271131&office_id=015&mode=search&query=LG이노텍&page=1,"['       \'LG이노텍\' 5% 이상 상승, 달리는 말에 올라탈 때 - KB증권, BUY      기사입력2020-01-09 12:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글◆ 최근 애널리스트 분석의견- 달리는 말에 올라탈 때 - KB증권, BUY01월 06일 KB증권의 김동원, 황고운 애널리스트는 LG이노텍에 대해 ""적자 사업부 조정,  +1,500억원 장기 실적 개선 효과 기대. 2020년 사상 최대 실적 전망, 향후 주가 상승여력 충분. 최근 주가 상승에도 불구하고 상승여력이 충분 (현 주가 PBR 1.3배)하다는 판단이다.""이라고 분석하며, 투자의견 \'BUY\', 목표주가 \'170,000원\'을 제시했다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.中짝퉁이라 무시하더니…초짜로 전락한 한국20억이던 반포 아파트, 한 달 새 집값이…경단女, 독학 2년 만에 사시 합격하더니…반전실수로 \'0\' 하나 더 써내서…9억 땅, 90억에 낙찰""월급 100만원이면…"" 맛집 사장님들에 인기좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-01-0912:27,한국경제TV ,"LG이노텍, 전일대비 5.09% 상승... 외국인 -3,137주 순매도 중",https://finance.naver.com/news/news_read.nhn?article_id=0000837795&office_id=215&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 전일대비 5.09% 상승... 외국인 -3,137주 순매도 중      기사입력2020-01-09 12:27기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 라이온봇 기자]LG이노텍9일 오후 LG전자 계열의 종합 전자부품 제조기업로 알려진 LG이노텍(011070)이 크게 상승하고 있다.1.45% 상승출발한 주가는 꾸준히 올라 오후 12시 27분 현재 전일대비 5.09% 수준인 14만4500원을 기록하고 있다.차트를 살펴보면 주가가 5일, 20일 이동평균선보다 높게 위치하며 상승 흐름을 보이고 있다.거래량은 11만8912주로 전거래일 대비 49.65% 수준이다.이는 LG이노텍 전체 주식수의 0.5%에 해당하는 물량이다.[그래프]LG이노텍 일봉 차트11시 18분 잠정집계에 따르면, 외국인은 LG이노텍을 -3,137주 순매도하고 있고 기관은 1,000주 순매수 중이다. 기관 중에 투자신탁의 자금이 유입되었다.[표] 외국인ㆍ기관 순매매량 (단위 주)LG이노텍[표] 주요 기관별 순매매량 (단위 주)LG이노텍※ 사모펀드 등 일부 기관의 순매매량은 표시되지 않음이 시각 거래소에서 LG이노텍 이외에도 바이오리더스(5.42%), 인프라웨어(5.28%), 원익머트리얼즈(5.04%), 동구바이오제약(5.23%), 메디포스트(5.25%) 등이 상승세를 보이고 있다.라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶[이벤트] 한국경제TV 채널설정하면 LG노트북·안마의자 쏩니다! ▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.고은아, 모 여배우 촬영장 텃세 폭로 ""왕따 당했다""송가인 공연취소 사과, 칭찬 쏟아지는 이유는?[명단]""믿고 먹었는데""…허위광고 유튜버 등 15명 적발\'판문점 귀순\' 북한 병사 오청성, 음주운전 적발""크고 기괴하다""…아파트 2층 높이 \'도심형항공기\' 실물 후기 [TMI특공대]좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-01-0911:25,헤럴드경제 ,실적 발표한 LG전자 엇갈린 시선,https://finance.naver.com/news/news_read.nhn?article_id=0001622469&office_id=016&mode=search&query=LG이노텍&page=1,"['       실적 발표한 LG전자 엇갈린 시선      기사입력2020-01-09 11:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글하나금투, 이익증가 전망매수의견에 목표가 9만5000원한투증권, 단기 보수접근 조언매수의견에 목표가 8만4000원8일 실적을 발표한 LG전자에 대해 시각이 엇갈리고 있다. 하나금융투자는 9일 LG전자에 대해 지난해 4분기 ‘어닝쇼크’에도 올해 가전과 TV 부문 이익 증가를 전망하며 기존 목표주가 9만5000원과 투자의견 ‘매수’를 유지했다.LG전자의 4분기 매출액은 16조610억원, 영업이익은 986억원으로, 전년동기 대비 각각 2.3%, 30.3% 증가했다.김록호 연구원은 “영업이익은 시장 전망치 2791억원을 크게 밑돌았으며 연결 자회사인 LG이노텍 실적(추정 영업이익 1600억~2000억원)을 고려하면 LG전자 단독으로는 적자를 나타냈다”고 설명했다.이어 “스마트폰(MC) 사업부는 판매 부진으로 인한 재고 비용이, TV(HE) 사업부는 연말 마케팅 시즌의 유기발광다이오드(OLED) TV 프로모션 비용이 각각 예상보다 많이 반영됐을 것”이라고 추정했다.그는 “연말 비용 반영은 과거에도 수차례 경험했다”며 “비용 반영은 이듬해 실적 측면에서 부담이 감소하는 부분도 있다”고 설명했다.그러면서 “작년 4분기 실적보다는 올해 연간 방향성에 주목한다”며 “올해 실적 양대 축인 가전과 TV 부문 이익 증가를 전망하는 기존 관점을 유지한다”고 덧붙였다.반면 한국투자증권은 LG전자의 지난해 4분기 실적이 시장 기대치를 밑돌았다며 단기적으로 보수적 적으로 접근해야 한다고 조언했다.조철희 연구원은 “매출액과 영업이익이 시장 기대치를 각각 2.4%, 64.7% 하회했다”며 스마트폰(MC 사업부)과 TV(HE 사업부) 부문의 부진을 실적 악화의 원인으로 꼽았다.그는 “올해 올림픽 등 대형 스포츠 이벤트로 상반기 TV의 계절적 성수기가 도래해 가전사업부도 신성장 제품 중심으로 매출 증가가 예상된다”며 “다만 스마트폰 출하량 증가에 대한 확신이 부족하고 TV 수익성에 대한 우려도 있다”고 분석했다.또 밸류에이션은 부담스럽지 않지만, 주가 상승 모멘텀은 부족하다며 단기적으로는 보수적 접근이 바람직하다고 밝혔다. 다만 투자의견 ‘매수’와 목표주가 8만4000원은 기존대로 유지했다. 김상수 기자▶네이버에서 헤럴드경제 채널 구독하기▶제49회 헤럴드 전국 영어 말하기대회 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'조국 수사 지휘 검사\' 일괄 지방 좌천9일 아침 서울 체감온도 －9도…\'블랙아이스\' 조심결국 무력충돌…이슬람혁명 이후 앙숙관계 미국·이란동료에 \'인분 먹으라\' 강요한 육군 일병의 형량""나연, 해외 스토커 접근금지 가처분 신청""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-01-0910:37,한국경제 ,"'LG이노텍' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수",https://finance.naver.com/news/news_read.nhn?article_id=0004271041&office_id=015&mode=search&query=LG이노텍&page=1,"['       \'LG이노텍\' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수      기사입력2020-01-09 10:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글◆ 주체별 매매동향- 최근 3일간 외국인 대량 순매수지난 한달을 기준으로 보면 외국인이 19.6만주를 순매수한 반면, 기관은 1.5만주를 순매도했고, 개인들도 17.1만주를 순매도한 것으로 집계됐다. 같은 기간 이 종목의 거래 비중은 외국인과 개인이 각각 38.3%, 30.9%로 비중이 높다.한편 외국인은 이 종목에 대해서 최근 4일 연속 7.3만주 순매수를 하고 있다. 더욱이 최근 3일간 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.[그래프]LG이노텍 외국인/기관 매매동향◆ 최근 애널리스트 분석의견- 달리는 말에 올라탈 때 - KB증권, BUY01월 06일 KB증권의 김동원, 황고운 애널리스트는 LG이노텍에 대해 ""적자 사업부 조정,  +1,500억원 장기 실적 개선 효과 기대. 2020년 사상 최대 실적 전망, 향후 주가 상승여력 충분. 최근 주가 상승에도 불구하고 상승여력이 충분 (현 주가 PBR 1.3배)하다는 판단이다.""이라고 분석하며, 투자의견 \'BUY\', 목표주가 \'170,000원\'을 제시했다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.실수로 \'0\' 하나 더 써내서…9억 땅, 90억에 낙찰20억이던 반포 아파트, 한 달 새 집값이…中짝퉁이라 무시하더니…초짜로 전락한 한국유시민 ""윤석열 통제불능, 힘으로 제압을""이건희, 주식 9년새 2배 늘어도…정몽구 \'반전\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-01-0909:36,헤럴드경제 ,LG전자에 대해 엇갈린 시선,https://finance.naver.com/news/news_read.nhn?article_id=0001622303&office_id=016&mode=search&query=LG이노텍&page=1,"['       LG전자에 대해 엇갈린 시선      기사입력2020-01-09 09:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글하나금투, 이익증가 전망…매수의견에 목표가 9만5000원한투증권, 단기 보수접근…매수의견에 목표가 8만4000원[헤럴드경제 김상수 기자] 8일 실적을 발표한 LG전자에 대해 시각이 엇갈리고 있다.하나금융투자는 9일 LG전자에 대해 지난해 4분기 \'어닝쇼크\'에도 올해 가전과 TV 부문 이익 증가를 전망하며 기존 목표주가 9만5000원과 투자의견 \'매수\'를 유지했다.LG전자의 4분기 매출액은 16조610억원, 영업이익은 986억원으로, 전년동기 대비 각각 2.3%, 30.3% 증가했다.김록호 연구원은 ""영업이익은 시장 전망치 2791억원을 크게 밑돌았으며 연결 자회사인 LG이노텍 실적(추정 영업이익 1600억~2000억원)을 고려하면 LG전자 단독으로는 적자를 나타냈다""고 설명했다. 이어 ""스마트폰(MC) 사업부는 판매 부진으로 인한 재고 비용이, TV(HE) 사업부는 연말 마케팅 시즌의 유기발광다이오드(OLED) TV 프로모션 비용이 각각 예상보다 많이 반영됐을 것""이라고 추정했다.그는 ""연말 비용 반영은 과거에도 수차례 경험했다""며 ""비용 반영은 이듬해 실적 측면에서 부담이 감소하는 부분도 있다""고 설명했다. 그러면서 ""작년 4분기 실적보다는 올해 연간 방향성에 주목한다""며 ""올해 실적 양대 축인 가전과 TV 부문 이익 증가를 전망하는 기존 관점을 유지한다""고 덧붙였다.반면 한국투자증권은 LG전자의 지난해 4분기 실적이 시장 기대치를 밑돌았다며 단기적으로 보수적 적으로 접근해야 한다고 조언했다.조철희 연구원은 ""매출액과 영업이익이 시장 기대치를 각각 2.4%, 64.7% 하회했다""며 스마트폰(MC 사업부)과 TV(HE 사업부) 부문의 부진을 실적 악화의 원인으로 꼽았다.그는 ""올해 올림픽 등 대형 스포츠 이벤트로 상반기 TV의 계절적 성수기가 도래해 가전사업부도 신성장 제품 중심으로 매출 증가가 예상된다""며 ""다만 스마트폰 출하량 증가에 대한 확신이 부족하고 TV 수익성에 대한 우려도 있다""고 분석했다.또 밸류에이션은 부담스럽지 않지만, 주가 상승 모멘텀은 부족하다며 단기적으로는 보수적 접근이 바람직하다고 밝혔다. 다만 투자의견 \'매수\'와 목표주가 8만4000원은 기존대로 유지했다./dlcw@heraldcorp.com▶네이버에서 헤럴드경제 채널 구독하기 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'조국 수사 지휘 검사\' 일괄 지방 좌천9일 아침 서울 체감온도 －9도…\'블랙아이스\' 조심결국 무력충돌…이슬람혁명 이후 앙숙관계 미국·이란동료에 \'인분 먹으라\' 강요한 육군 일병의 형량""나연, 해외 스토커 접근금지 가처분 신청""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-01-0908:29,서울경제 ,"“LG전자, 올해 가전·TV 이익 증가 전망···매수 유지”",https://finance.naver.com/news/news_read.nhn?article_id=0003677885&office_id=011&mode=search&query=LG이노텍&page=1,"['       “LG전자, 올해 가전·TV 이익 증가 전망···매수 유지”      기사입력2020-01-09 08:29기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글하나금융투자 보고서[서울경제] 하나금융투자는 9일 LG전자(066570)에 대해 지난해 4분기 ‘어닝쇼크’(실적 충격)에도 올해 가전과 TV 부문 이익 증가를 전망하며 기존 목표주가 9만5,000원과 투자의견 ‘매수’를 유지했다.LG전자는 앞서 지난 8일 지난해 4·4분기 매출액은 16조610억, 영업이익은 986억원으로 잠정 집계됐다고 이날 공시했다. 매출은 전년 동기 대비 1.8%, 영업이익은 30.3% 증가한 수치다. 김록호 하나금융투자 연구원은 “영업이익은 시장 전망치 2천791억원을 크게 하회했으며 LG이노텍 실적을 고려하면 LG전자 단독으로는 적자를 나타냈다”고 설명했다. 이어 “스마트폰(MC) 사업부는 판매 부진으로 인한 재고 비용이, TV(HE) 사업부는 연말 마케팅 시즌의 유기발광다이오드(OLED) TV 프로모션 비용이 각각 예상보다 많이 반영됐을 것”이라고 추정했다.하나금투는 올해는 LG전자가 가전과 TV 부문 모두에서 이익 증가가 이어질 것으로 내다봤다. 김 연구원은 “비용 반영은 이듬해 실적 측면에서 부담이 감소하는 부분도 있다”며 “올해 실적 양대 축인 가전과 TV 부문 이익 증가를 전망하는 기존 관점을 유지한다”고 덧붙였다./양사록기자 sarok@sedaily.com[서울경제 바로가기]▶ 세계 최대 가전박람회 CES2020, 서울경제와 함께 하세요!▶ 네이버 채널에서 \'서울경제\' 채널 구독해주세요! 저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""송가인도 안타까워"" 역대 최악 호주 산불···칠레·아르헨까지 도달\'탈북단체\' 모른다던 전광훈, 폭력집회 전 사전모의군대 동기 얼굴에 인분 바르고 ""먹어"" 강요까지한 일병 징역 4년동료 여경 성폭행하고 동영상 찍어 돌려본 순경···구속기소오늘도 \'섹시발랄\' 홍진영 ""고등학생 같아, 어떻게 봐도 예쁘네""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-01-0908:22,연합뉴스 ,"하나금투 ""LG전자, 올해 가전·TV 이익 증가 전망…'매수'""",https://finance.naver.com/news/news_read.nhn?article_id=0011324060&office_id=001&mode=search&query=LG이노텍&page=1,"['       하나금투 ""LG전자, 올해 가전·TV 이익 증가 전망…\'매수\'""      기사입력2020-01-09 08:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글2020년 CES의 LG전자 홍보 부스[연합뉴스 자료사진](서울=연합뉴스) 김아람 기자 = 하나금융투자는 9일 LG전자에 대해 지난해 4분기 \'어닝쇼크\'(실적 충격)에도 올해 가전과 TV 부문 이익 증가를 전망하며 기존 목표주가 9만5천원과 투자의견 \'매수\'를 유지했다.    앞서 LG전자는 작년 4분기 매출액이 16조610억원으로 전년 동기 대비 1.8% 늘고 영업이익은 986억원으로 30.3% 증가한 것으로 잠정 집계됐다고 전날 공시했다.     김록호 연구원은 ""영업이익은 시장 전망치 2천791억원을 크게 하회했으며 LG이노텍 실적을 고려하면 LG전자 단독으로는 적자를 나타냈다""고 설명했다.    이어 ""스마트폰(MC) 사업부는 판매 부진으로 인한 재고 비용이, TV(HE) 사업부는 연말 마케팅 시즌의 유기발광다이오드(OLED) TV 프로모션 비용이 각각 예상보다 많이 반영됐을 것""이라고 추정했다.    그는 ""실적 쇼크가 불편하지만 연말 비용 반영은 과거에도 수차례 경험했다""며 ""비용 반영은 이듬해 실적 측면에서 부담이 감소하는 부분도 있다""고 설명했다.    그러면서 ""작년 4분기 실적보다는 올해 연간 방향성에 주목한다""며 ""올해 실적 양대 축인 가전과 TV 부문 이익 증가를 전망하는 기존 관점을 유지한다""고 덧붙였다.    rice@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0이건희 재산 2배 늘고 정몽구는 절반으로 줄고\xa0김건모 또 반격? 폭행피해 주장 여성도 고소\xa0파리행 여객기 화물칸서 어린이 동사체로 발견\xa0""물러나면 안돼"" 나경원, 채이배 감금 지시\xa0\'버럭사태\' 교황, 볼 키스 요청에 ""깨물지 마세요""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-01-0907:54,이데일리 ,"LG전자, 4Q 영업익 기대치 하회…목표가 하향-삼성",https://finance.naver.com/news/news_read.nhn?article_id=0004551704&office_id=018&mode=search&query=LG이노텍&page=1,"['       LG전자, 4Q 영업익 기대치 하회…목표가 하향-삼성      기사입력2020-01-09 07:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[이데일리 김윤지 기자] 삼성증권은 LG전자(066570)에 대해 스마트폰과 TV 모두 재료비 부담이 커져 힘든 시기가 지속될 가능성이 있다면서 목표가를 8만9000원에서 8만4000원으로 하향했다. 밸류에이션의 근간인 H&A본부(가전) 성장 지속성 등을 감안해 매수 의견을 유지했다.이종욱 삼성증권 연구원은 9일 보고서에서 “LG전자의 2019년 4분기 영업이익은 시장 기대치를 65% 하회한 986억원이었다”면서 “하회의 대부분은 스마트폰의 매출 감소로 인한 손실폭 증가 때문이었다”고 분석했다. TV 역시 경쟁 격화와 마케팅 비용으로 인해 예상치를 하회했다. 지난해 불거졌던 의류건조기 논란 사태는 시장 일부 우려와 달리 수익성에 큰 영향을 주진 않았다고 판단했다. 이 연구원은 “가전, VS(자동차부품), BS(비즈니스 솔루션) 본부의 수익성은 시장의 기대를 크게 벗어나지 않았을 것”이라고 설명했다. 이 연구원은 2020년 LG전자의 영업이익을 2조6000억원으로 내다봤다. MC본부(스마트폰)의 손실 추정치를 약 20% 확대하고, HE본부(TV)의 이익을 약10% 하향한 결과였다. 그러면서도 “프리미엄 제품군의 지속 확대가 기대되는 H&A본부의 선방과 지속적이고 공격적인 MC본부 비용 축소, 그리고 LG이노텍의 이익 선방으로 인해 성장이 지속한다는 것, 그리고 성장을 감안하면 글로벌 1위 가전 업체 가치의 추가 반영 가능성이 높은 것은 사실”이라고 덧붙였다.김윤지 (jay3@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""퇴직하고도 하던 일 하니 다들 부러워해""김건모 배트맨 티 제작자 ""성폭행 때? 그땐 없었다""진중권, 검찰 인사에 ""뭔가 있다...윤석열 버텨라""고은아 모 여배우, 과거 촬영 현장서 텃세…이간질정호근 ""어릴 때부터 귀신 봐..신내림 받고 이혼 위기""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-01-0907:31,아시아경제 ,"[클릭 e종목] ""LG전자, 스마트폰·TV 재료비 오르지만…가전·부품 믿고 간다""",https://finance.naver.com/news/news_read.nhn?article_id=0004602678&office_id=277&mode=search&query=LG이노텍&page=1,"['       [클릭 e종목] ""LG전자, 스마트폰·TV 재료비 오르지만…가전·부품 믿고 간다""      기사입력2020-01-09 07:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글재료비 부담 늘지만 가격 인상은 힘들어LG이노텍 호실적 및 가전부문 상승세가 버팀목[아시아경제 이민우 기자] 올해에도 LG전자가 스마트폰과 TV 재료비 부담으로 다소 \'팍팍한\' 시기를 보낼 것이라는 전망이 나왔다.9일 삼성증권은 LG전자의 올해 영업이익 전망치를 2조9150억원에서 2조6520억원으로 10.1% 낮췄다. 매출 전망은 그대로지만 각종 비용 상승으로 영업익이 줄어들 것이라고 추정한 것이다. 이종욱 삼성증권 연구원은 ""스마트폰과 TV 모두에게서 재료비(BOM)의 부담은 커져 가지만 가격으로 전가시키기 힘든 시기가 올해에도 지속될 것""이라고 내다봤다.지난해 4분기에 나타난 흐름이 올해에도 지속될 수 있다는 분석이다. 앞서 LG전자는 4분기 영업익 986억원을 기록했다고 밝혔다. 이는 삼성증권의 전망치와 시장 컨센선스를 각각 58%, 65% 하회한 수준이다. 이 연구원은 ""당초 기대 대비 1000억원 이상 더 많은 손실이 반영된 것으로 추정된다""라며 ""스마트폰 매출 감소로 손실폭이 늘어났고 TV 역시 경쟁 격화와 마케팅 비용으로 인해 예상보다 영업이익이 줄어든 것""이라고 설명했다.그럼에도 삼성증권은 여전히 LG전자가 저력이 상당하다고 분석했다. 가전을 담당하는 H&A(홈어플라이언스&에어솔루션) 부문에서 프리미엄 제품군이 지속적으로 늘어날 것으로 기대되는 한편 스마트폰사업(MC)부문이 지속적이고 공격적인 비용 축소를 단행하고 있기 때문이다. 꾸준히 호실적을 거두고 있는 LG이노텍도 높게 평가 받고 있다.삼성증권은 LG전자에 대해 투자의견 \'매수\', 목표주가 8만4000원을 제시했다. 8일 종가는 6만7500원이다.이민우 기자 letzwin@asiae.co.kr▶ 2020년 경자년(庚子年), 나의 신년운세와 토정비결은?▶ 네이버에서 아시아경제 뉴스를 확인하세요. ▶ 놀 준비 되었다면 드루와! 드링킷!<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.장지연 ""강용석 부인이 김건모 소개, 명품백은…""진중권에 한방 날린 정봉주 ""공부 안해, 대학때…""유시민 ""이 짓 해서 대선 나가겠나…안철수처럼 해야""이본 ""납치범, 나에게 슈퍼카 프로포즈""제주 간 포방터 돈가스에 경찰 출동…반전좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
