,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-08-2718:36,한국경제 ,"27일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목",https://finance.naver.com/news/news_read.nhn?article_id=0004199451&office_id=015&mode=search&query=LG이노텍&page=1,"['       27일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목      기사입력2019-08-27 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 27일 거래소에서 현대차, 삼성전기, 카카오 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 현대차, 삼성전기, 카카오, SK하이닉스, LG이노텍, KODEX 코스닥150 레버리지, 현대건설, KODEX 코스닥 150, 셀트리온, 휠라코리아등이다.이중에 전기,전자 업종에 속한 종목이 5개 포함되어 있다.현대차, 삼성전기, 카카오 등은 전일 대비 주가가 상승했고, 웅진코웨이, 한화생명 등은 주가가 하락했다.[08월27일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""30억원 이상 부자, 상속하지 말라""[단독] \'갤노트10\' 30만 원에 사려면…""ㅅㅋㅂㅇ ㅎㅇ""대기업 대졸신입 평균연봉 얼만가보니7억에 분양받은 동작동 아파트, 집값이 무려中, 가격 경쟁력 앞세우자…삼성·LG \'중대 결단\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-08-2718:36,한국경제 ,"27일, 기관 거래소에서 현대차(+0.4%), KODEX 레버리지(+0.53%) ...",https://finance.naver.com/news/news_read.nhn?article_id=0004199454&office_id=015&mode=search&query=LG이노텍&page=1,"['       27일, 기관 거래소에서 현대차(+0.4%), KODEX 레버리지(+0.53%) 등 순매도      기사입력2019-08-27 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 27일 거래소에서 현대차, KODEX 레버리지, KODEX 코스닥150선물인버스 등을 중점적으로 매도한 것으로 나타났다.기관 투자자의 순매도 상위 20개 종목은 현대차, KODEX 레버리지, KODEX 코스닥150선물인버스, LG이노텍, 현대건설, 대덕전자, 웅진코웨이, KODEX 코스닥 150, 보령제약, 대웅제약등이다.이중에 운수장비 업종에 속한 종목이 3개 포함되어 있다.현대차, KODEX 레버리지, LG이노텍 등은 전일 대비 주가가 상승했고, KODEX 코스닥150선물인버스, 웅진코웨이, 보령제약 등은 주가가 하락했다.[08월27일]거래소 기관 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""30억원 이상 부자, 상속하지 말라""[단독] \'갤노트10\' 30만 원에 사려면…""ㅅㅋㅂㅇ ㅎㅇ""대기업 대졸신입 평균연봉 얼만가보니7억에 분양받은 동작동 아파트, 집값이 무려中, 가격 경쟁력 앞세우자…삼성·LG \'중대 결단\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-08-2718:00,한국경제 ,"LG이노텍, ‘방과후 아카데미’ 280곳에 공기청정기 무상 설치",https://finance.naver.com/news/news_read.nhn?article_id=0004199420&office_id=015&mode=search&query=LG이노텍&page=1,"['       LG이노텍, ‘방과후 아카데미’ 280곳에 공기청정기 무상 설치      기사입력2019-08-27 18:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍이 사회공헌활동 프로그램인 ‘방과 후 아카데미’의 과학체험교실을 8곳에서 12곳으로 늘리고 참여 학생 수도 연 160명에서 240명으로 확대한다고 27일 발표했다.올해부턴 이공계 대학생 20여명을 과학체험교실 강사로 초빙해 임직원들과 함께 아이들을 가르치도록 할 계획이다. 강사들은 교육용 실험도구를 활용해 기초과학, 태양광 자동차, 스마트 의류 등과 관련한 수업을 진행하게 된다.LG이노텍은 다음달까지 전국의 ‘방과 후 아카데미’ 280곳에 공기청정기를 설치할 예정이다. 작년 16곳에 시범 설치한 이후 좋은 반응이 나와 지원 규모를 크게 늘렸다는 게 LG이노텍의 설명이다. 김희전 LG이노텍 경영지원담당 상무는 “‘방과 후 아카데미’ 활동을 통해 청소년들이 밝고 건강하게 성장하며 각자의 꿈을 펼칠 수 있도록 지속적으로 지원할 것”이라고 말했다.황정수 기자 hjs@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""30억원 이상 부자, 상속하지 말라""[단독] \'갤노트10\' 30만 원에 사려면…""ㅅㅋㅂㅇ ㅎㅇ""대기업 대졸신입 평균연봉 얼만가보니7억에 분양받은 동작동 아파트, 집값이 무려中, 가격 경쟁력 앞세우자…삼성·LG \'중대 결단\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-08-2716:58,데일리안 ,"LG이노텍, ‘방과 후 아카데미’ 지원 강화",https://finance.naver.com/news/news_read.nhn?article_id=0002348638&office_id=119&mode=search&query=LG이노텍&page=1,"[""       LG이노텍, ‘방과 후 아카데미’ 지원 강화      기사입력2019-08-27 16:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글과학체험 교실 운영 및 공기청정기 설치 확대청소년 위한 대표 사회공헌활동 적극 추진LG이노텍 한 직원이 26일 서울 마포구 시립마포청소년센터에서 ‘방과 후 아카데미’ 학생들을 대상으로 개최된 ‘과학체험 교실’에서 행사에 참가한 학생들과 함께 체험키트를 활용해 ‘블루투스 스피커의 원리’를 실험하고 있다.ⓒLG이노텍LG이노텍(대표 정철동)은 대표 사회공헌활동 프로그램인 ‘방과 후 아카데미’ 지원을 강화한다고 27일 밝혔다. ‘방과 후 아카데미’는 여성가족부가 전국 지방자치단체와 기업 등과 협력해 취약계층 청소년을 위한 체험 및 학습 프로그램, 자기계발활동, 생활관리 등을 종합 지원하는 사업이다. LG이노텍은 올해로 6년째 ‘방과 후 아카데미’ 후원 활동에 참여하고 있다.    LG이노텍은 올해 ‘방과 후 아카데미’를 대상으로 과학체험 교실 운영과 공기청정기 설치를 확대한다. 보다 많은 청소년들이 양질의 학습  콘텐츠를 경험하고 쾌적한 환경에서 생활하도록 돕기 위해서다. 먼저 과학체험 교실은 지난해 서울을 비롯해 광주·구미·평택 등 전국 7개 지역 8개소에서 운영하던 것을 12개소로 늘린다. 이에 따라 참여 학생 수는 연간 160명에서 240명으로, 총 수업횟수는 연간 48회에서 54회로 늘게 된다. 특히 올해 과학체험 교실은 이공계 대학생 20여 명이 참여한다. 청소년 눈높이에 맞춘 실습형 수업을 강화하기 위해서다. 이들은 LG이노텍 임직원 45명과 함께 강사로 나선다. 수업 내용은 기초과학뿐 아니라 태양광 자동차과 스마트 의류 등 다양하다. 각종 실험 교구를 활용해 LG이노텍 관련 기술을 쉽고 재미있게 이해할 수 있도록 구성했다.이와 함께 LG이노텍은 올해 9월까지 전국 ‘방과 후 아카데미’ 280개소에 공기청정기 설치한다. 지난해 16개소에 시범 설치하며 학생들에게 좋은 반응을 얻어 올해 지원 규모를 대폭 늘렸다.  김희전 LG이노텍 경영지원담당(상무)은 “‘방과 후 아카데미’ 활동을 통해 청소년들이 밝고 건강하게 성장하며 각자의 꿈을 펼칠 수 있도록 지속적으로 지원할 것”이라고 말했다. 한편 LG이노텍은 지난 2014년부터 ‘방과 후 아카데미’를 대상으로 ▲학습도서 제공 ▲독서 그림 공모전 개최 ▲과학체험 교실 운영 ▲학습환경 개선 등을 추진해왔다. 지난해 LG이노텍은 전국 260개 ‘방과 후 아카데미’에 총 1억 3600만원 상당의 학습 도서를 제공하고 학생들 대상으로 독서 그림 공모전을 개최했다. 또 LG이노텍 임직원 50여 명이 강사로 참여해 전국 7개 지역에서 총 48회의 과학체험 교실을 열고 학습환경 개선을 위해서는 공기청정기를 비롯해 빔프로젝트과 노트북 등을 전달했다.데일리안 이홍석 기자 (redstone@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지데일리안 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.LG이노텍, 2Q 영업익 188억…흑자전환LG이노텍, 협력사와 중증장애인 거주시설 봉사 활동LG이노텍, 3D 센싱 모듈 브랜드 '이노센싱' 출시LG이노텍, 1Q 영업손실 114억원....11분기만에 적자LG이노텍, 국제전자회로산업전서 최신 기판 기술 선봬좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
4,삼성전자, 2019-08-2715:25,국민일보 ,"LG이노텍, 방과 후 아카데미 지원 강화",https://finance.naver.com/news/news_read.nhn?article_id=0001233142&office_id=005&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 방과 후 아카데미 지원 강화       기사입력2019-08-27 15:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍이 대표 사회공헌활동 프로그램인 ‘방과 후 아카데미’ 지원을 강화한다고 27일 밝혔다.방과 후 아카데미는 여성가족부가 전국 지방자치단체, 기업 등과 협력해 취약계층 청소년을 위한 체험 및 학습 프로그램, 자기계발활동, 생활관리 등을 종합 지원하는 사업이다. LG이노텍은 올해로 6년째 ‘방과 후 아카데미’ 후원 활동에 참여하고 있다.LG이노텍은 올해 방과 후 아카데미를 대상으로 과학체험 교실 운영과 공기청정기 설치를 확대한다. 과학체험 교실은 지난해 서울을 비롯해 광주, 구미, 평택 등 전국 7개 지역 8개소에서 운영하던 것을 12개소로 늘린다. 또 올해 9월까지 전국 방과 후 아카데미 280개소에 공기청정기 설치한다. 지난해 16개소에 시범 설치하며 학생들에게 좋은 반응을 얻어 올해 지원 규모를 대폭 늘렸다. 김준엽 기자 snoopy@kmib.co.kr[국민일보 채널 구독하기][취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[포착] 씁쓸함? 자신감?… 조국, 출근길서 보인 \'희미한 웃음\'\'母 학대 혐의\' 방용훈 자녀 측 ""충분한 대가 치렀다… 용서 구한다""욱일기와 \'똑\' 닮았다?… 도쿄패럴림픽 메달 디자인 논란\'최순실 국정농단 폭로\' 노승일씨 음주운전하다 걸려강남좌파, 살롱좌파… 조국은 일찌감치 \'입진보\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-08-2714:31,문화일보 ,"LG이노텍, ‘방과 후 아카데미’ 지원 강화, 청소년 적극 후원",https://finance.naver.com/news/news_read.nhn?article_id=0002401124&office_id=021&mode=search&query=LG이노텍&page=1,"['       LG이노텍, ‘방과 후 아카데미’ 지원 강화, 청소년 적극 후원      기사입력2019-08-27 14:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글임직원·이공계 대학생 참여하는 과학체험 교실 운영좋은 반응 얻은 공기청정기도 280곳으로 확대해 설치 ‘청소년들의 꿈과 희망을 전폭적으로 응원합니다.’LG이노텍은 간판 사회공헌활동 프로그램으로 6년째 후원 중인 ‘방과 후 아카데미’ 지원을 강화한다고 27일 밝혔다. 방과 후 아카데미는 여성가족부가 전국 지방자치단체, 기업 등과 손잡고 취약계층 청소년을 위해 체험 및 학습 프로그램, 자기계발활동, 생활관리 등을 종합 지원하는 사업이다. LG이노텍은 우선 많은 청소년이 양질의 학습 콘텐츠를 경험하고 쾌적한 환경에서 생활할 수 있도록 올해 방과 후 아카데미를 대상으로 과학체험 교실을 운영한다. 과학체험 교실은 지난해 서울을 비롯해 광주광역시, 경북 구미, 경기 평택 등 전국 7개 지역 8개소에서 운영했고 올해는 12개소로 늘리기로 했다. 이에 따라 참여 학생 수는 연간 160명에서 240명, 총 수업횟수는 연간 48회에서 54회로 늘어난다. 청소년 눈높이에 맞춘 실습형 수업을 선보이겠다는 취지에 맞춰 LG이노텍 임직원 45명이 이공계 대학생 20여 명과 함께 강사로 나서 기초과학뿐만 아니라 태양광 자동차, 스마트 의류 등을 수업한다. 각종 실험 교구를 활용해 LG이노텍 관련 기술을 쉽고 재미있게 이해할 수 있도록 진행한다. 그동안 LG이노텍 임직원들은 전국 7개 지역에서 48회의 과학체험교실을 열었다. 아울러 올해 9월까지 전국 방과 후 아카데미 280개소에 공기청정기를 확대해 설치한다. 지난해 16개소에 시범 설치해 좋은 반응을 얻음에 따라 올해 지원 규모를 대폭 늘렸다. 김희전 LG이노텍 경영지원담당 상무는 “2014년부터 방과 후 아카데미를 대상으로 학습도서 제공, 독서 그림 공모전 개최, 빔프로젝터, 노트북 전달 등을 통한 학습환경 개선을 추진해왔다”며 “방과 후 아카데미 활동을 통해 청소년들이 건강하게 성장하며 각자의 꿈을 펼칠 수 있도록 지속해서 지원하겠다”고 말했다.이민종 기자 horizon@munhwa.com[ 문화닷컴 바로가기 | 문화일보가 직접 편집한 뉴스 채널 | 모바일 웹 ][Copyrightⓒmunhwa.com \'대한민국 오후를 여는 유일석간 문화일보\' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]문화일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이용철 프로야구 해설위원, 술집서 성매매 혐의 고발""있는 집 부모들끼리 스펙 주고받기… 차라리 수시 없애라""서울대 \'치전원 부정입학 의혹\' 성대교수 딸 입학취소 확정아이 시신 안고 걷던 남성…지나던 시민이 \'손길\'[속보]조국 딸 의혹 본격수사…서울대·고대·부산의료원 등 압수수색좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-08-2713:40,디지털타임스 ,"LG이노텍, 청소년 대상 `방과 후 아카데미` 지원 강화",https://finance.naver.com/news/news_read.nhn?article_id=0002548968&office_id=029&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 청소년 대상 `방과 후 아카데미` 지원 강화      기사입력2019-08-27 13:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [디지털타임스 이미정 기자]LG이노텍이 대표 사회공헌활동 프로그램인 \'방과 후 아카데미\'지원을 강화한다고 27일 밝혔다. 방과 후 아카데미는 여성가족부가 전국 지방자치단체, 기업 등과 협력해 취약계층 청소년을 위한 체험 및 학습 프로그램,자기계발활동, 생활관리 등을 종합 지원하는 사업이다. LG이노텍은 올해로 6년째 방과 후 아카데미 후원 활동에 참여하고 있다.   LG이노텍은 올해 방과 후 아카데미를 대상으로 과학체험 교실 운영을 확대한다. 보다 많은 청소년들이 양질의 학습 콘텐츠를 경험하고 쾌적한 환경에서 생활하도록 돕기 위해서다. 먼저 과학체험 교실은 지난해 서울을 비롯해 광주, 구미, 평택 등 전국 7개 지역 8개소에서 운영하던 것을 12개소로 늘린다.이에 따라 참여 학생 수는 연간 160명에서 240명으로,총 수업횟수는 연간 48회에서 54회로 늘게 된다.특히 올해 과학체험 교실은 이공계 대학생 20여 명이 참여한다. 이들은 LG이노텍 임직원 45명과 함께 강사로 나선다.수업 내용은 기초과학뿐 아니라 태양광 자동차, 스마트 의류 등 다양하다.각종 실험 교구를 활용해 LG이노텍 관련 기술을 쉽고 재미있게 이해할 수 있도록 구성했다.이와 함께 LG이노텍은 올해 9월까지 전국 방과 후 아카데미 280개소에 공기청정기 설치한다. 지난해 16개소에 시범 설치하며 학생들에게 좋은 반응을 얻어 올해 지원 규모를 대폭 늘렸다. 김희전 LG이노텍 경영지원담당(상무)은 ""\'방과 후 아카데미\'활동을 통해 청소년들이 밝고 건강하게 성장하며 각자의 꿈을 펼칠 수 있도록 지속적으로 지원할 것""이라고 말했다.이미정기자 lmj0919@dt.co.krLG이노텍이 사회공헌활동 프로그램인 \'방과 후 아카데미\' 지원을 확대 추진한다. 청소년들이 LG이노텍 방과 후 아카데미에 참석해 수업을 듣고 있다. <LG이노텍 제공>     디지털타임스 기획 : [ ] 에게 고견을 듣는다 / [연중기획] 풀뿌리상권 살려내자네이버 채널에서 \'디지털타임스\'를 구독해주세요.디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.오정연 이혼언급 ""당시 오보로 루머 양산…뉴스 진행 힘들었다""폴킴, 김고은 정해인 가운데서 \'찰칵\'..""미모 무슨 일"" 감격김성령 팬 성명서…\'조국 여배우 후원설\'에 뿔난 팬들 ""인격 모독 자제해달라""박나래, 이서진 식성에 ""생각보다 편식 안하고 다 먹어"" 깜짝구혜선 부부싸움, \'신혼일기\' 당시 최장 6시간 다퉈좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-08-2711:32,헤럴드경제 ,더 쾌적한 ‘방과 후 아카데미’…LG이노텍 지원 강화,https://finance.naver.com/news/news_read.nhn?article_id=0001572680&office_id=016&mode=search&query=LG이노텍&page=1,"['       더 쾌적한 ‘방과 후 아카데미’…LG이노텍 지원 강화      기사입력2019-08-27 11:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍이 대표 사회공헌 프로그램인 ‘방과 후 아카데미’ 지원을 강화한다고 27일 밝혔다. ‘방과 후 아카데미’는 여성가족부가 전국 지방자치단체, 기업 등과 협력해 취약계층 청소년을 종합 지원하는 사업으로, LG이노텍은 올해로 6년째 참여하고 있다. 올해는 ‘방과 후 아카데미’를 대상으로 과학체험 교실 운영과 공기청정기 설치를 확대한다. 지난해 LG이노텍은 전국 260개 ‘방과 후 아카데미’에 총 1억3600만원 상당의 학습 도서를 제공하고, 임직원 50여명이 강사로 참여해 전국 7개 지역에서 총 48회의 과학체험 교실을 열었다. 지난 26일 LG이노텍이 시립마포청소년센터에서 ‘방과 후 아카데미’ 학생들을 대상으로 ‘과학체험 교실’을 개최했다. 행사에 참가한 학생들이 LG이노텍 직원과 체험키트를 활용해 ‘블루투스 스피커의 원리’를 실험하고 있다. [LG이노텍 제공]▶네이버에서 헤럴드경제 채널 구독하기▶가격대별 맞춤 선물기획전, 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.조국 여배우 A씨 ""멀쩡한 가정을 왜, 정말 불쾌""청문회 잡히니…檢 조국 의혹 관련 압수수색전두환 장남 가족, 무한리필 고깃집 운영중김용호 기자""조국 청문회, 날려버릴 한방 있어야""메이비""민경훈과 술자리 가질 때 윤상현 분노""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-08-2710:33,한국경제 ,"'LG이노텍' 5% 이상 상승, 3분기 실적은 순항 중 - IBK투자증권, BUY...",https://finance.naver.com/news/news_read.nhn?article_id=0004199065&office_id=015&mode=search&query=LG이노텍&page=1,"['       \'LG이노텍\' 5% 이상 상승, 3분기 실적은 순항 중 - IBK투자증권, BUY(유지)      기사입력2019-08-27 10:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글◆ 최근 애널리스트 분석의견- 3분기 실적은 순항 중 - IBK투자증권, BUY(유지)08월 22일 IBK투자증권의 김운호 애널리스트는 LG이노텍에 대해 ""2019년 3분기 매출액은 2019년 2분기 대비 62.0% 증가한 2조 4,656억원으로 예상한다. 광학솔루션이 성장을 주도할 전망이다. LED를 제외한 전 사업부 매출액이 2분기 대비 증가할 것으로 예상한다. 2019년 3분기 영업이익은 2분기 대비 큰 폭으로 증가할 것으로 기대한다. 광학솔루션 영업이익 증가에 따른 영향으로 추정된다. 원/달러 환율도 영업이익 개선에 긍정적인 변수로 작용할 것으로 예상한다.""이라고 분석하며, 투자의견 \'BUY(유지)\', 목표주가 \'140,000원\'을 제시했다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""기업에 찬물 끼얹는 격""…추석 이후 줄도산 걱정아이유, 드라마서 \'PPL 피자\' 먹고 벌어들인 돈이""저렴한 호텔 놓쳤던 진짜 이유가…"" 몰랐던 사실""中, 2~3년내 한국 따라잡는다"" 충격 현실대기업 대졸신입 평균연봉 얼만가보니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-08-2710:30,한국경제TV ,"LG이노텍, 장시작 후 꾸준히 올라 +5.19%... 이 시각 8만7298주 거래",https://finance.naver.com/news/news_read.nhn?article_id=0000805439&office_id=215&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 장시작 후 꾸준히 올라 +5.19%... 이 시각 8만7298주 거래      기사입력2019-08-27 10:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 라이온봇 기자]오전부터 LG전자 계열의 종합 전자부품 제조기업인 LG이노텍(011070)이 강세를 보이고 있다.2.33% 상승출발한 주가는 꾸준히 올라 오전 10시 30분 현재 전일대비 5.19% 수준인 9만9300원을 기록하고 있다.차트를 살펴보면 단기·중기 역배열 구간에서 하락세가 이어지다가 주가가 반등하는 모습을 보여주고 있다.오늘 LG이노텍은 전체 주식수의 0.37%에 해당하는 8만7298주가 거래되고 있는데 전일 거래량 대비 20.88% 수준이다.[그래프]LG이노텍 일봉 차트[표] 거래원 상위(10:30 기준)LG이노텍라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.인도네시아 수도 옮긴다…동 칼리만탄 \'어디?\'[단독] GTX-A 2023년 개통 어렵다…2024년까지 공사홍진영 공식입장 ""가족기획사 사실무근‥말도 안되는 허위주장""김성은 셋째 임신 ""이제 다섯 식구랍니다""오정연 이혼언급 ""소송·폭행 등 각종 루머‥방송 힘들었다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
