,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-02-1518:29,서울경제 ,장마감 후 기업공시[2월15일],https://finance.naver.com/news/news_read.nhn?article_id=0003506194&office_id=011&mode=search&query=LG이노텍&page=1,"['       장마감 후 기업공시[2월15일]      기사입력2019-02-15 18:29기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] <유가증권>▲핸즈코퍼레이션(143210)=중부지방고용노동청 인천북부지청으로부터 전면 작업중지 명령을 받았던 인천 제2공장의 생산 재개 ▲이월드(084680)=계열사인 이랜드월드에 208억원 금전대여 결정 ▲세원정공(021820)=미국 계열사인 ‘Sewom America’가 한국수출입은행에 빌린 450억원에 대해 채무보증 결정 ▲휴켐스(069260)=암모니아 생산공장 건설 등을 포함한 말레이시아 사업이 계획 대비 지연되고 있다고 공시 ▲LG이노텍(011070)=광학 솔루션 사업 경쟁력 강화 및 시장 수요에 대응하기 위해 모바일용 카메라모듈 등에 대해 2,821억원 규모의 신규 시설투자 결정 ▲페이퍼코리아(001020)=운영자금 400억원 조달을 목적으로 국내 무기명식 이권부 무보증 사모 전환사채 발행 결정 ▲LG상사(001120)=조세심판원 심판 결과 회사의 주장 일부가 인용돼 476억원을 환급받을 수 있을 것으로 예상한다고 공시  <15일><코스닥>▲국일신동(060480)=투자재원 및 운영자금 확보를 위해 자사주 96만주를 처분하기로 결정 ▲이엠텍(091120)=안트로젠(065660) 주식 21만526주를 취득하기로 결정 ▲앤디포스(238090)=주식거래 활성화를 위해 주식분할 결정 ▲비피도(238200)=마이크로바이옴센터 건립을 위해 서울 중구 신당동 233-19·233-71 토지와 건물을 125억원에 양수하기로 결정 ▲코미팜(041960)=PAX-1(KOMINOX) 암성통증 임상2상 A·B계획 결과보고서 제출 요구에 응하지 않은 것과 관련해 호주 바이오앤드진(Bio and Gene Pty, Ltd) 회사 자산과 앤드루 한(한국명 한영태) 대표의 개인재산에 대해 가압류(자산동결)를 진행 ▲강스템바이오텍(217730)=대웅제약(069620)과 체결한 세포치료제 판권 및 공동개발 계약 대상에서 아토피피부염 치료제를 제외하기로 합의  <15일>/박성규기자 exculpate2@sedaily.com [서울경제 바로가기]네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요 [바로가기▶]프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.당신은 로봇 \'사만다\'와 사랑을 나눌 준비가 됐나요""이 좋은차 누가 만들었지?"" 정의선 부회장 파격 소통차기전투기 \'KF-X 사업\' 드디어 실물크기 모형 나온다총선 뺨치는 회장·조합장 선거...선출직 \'長\'이 뭐길래경제학자 절반 ""L자형 장기침체 오고 있다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-02-1517:37,매일경제 ,[유가증권시장 공시] 핸즈코퍼레이션 / 페이퍼코리아 / LG이노텍,https://finance.naver.com/news/news_read.nhn?article_id=0004305307&office_id=009&mode=search&query=LG이노텍&page=1,"['       [유가증권시장 공시] 핸즈코퍼레이션 / 페이퍼코리아 / LG이노텍      기사입력2019-02-15 17:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ◇핸즈코퍼레이션=인천 제2공장 생산재개.◇페이퍼코리아=400억원 전환사채 발행 결정.◇LG이노텍=모바일용 카메라모듈 등에 2821억원 투자.▶매경 뉴스레터 \'매콤달콤\'을 지금 구독하세요▶뉴스 이상의 무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'전현무♥\' 한혜진, \'속옷화보\'로 뽐낸 S라인 육감몸매정부 말로만 ""엄중""…일자리정책만 봐도 10년 전과 판박이토트넘, 손흥민에 주급 인상 \'11만→15만 파운드\'런던 명물 \'블랙캡\', 국내 중고차 시장에 등장이하늬, 윤계상 홀린 \'역대급 美친 볼륨감\'에 \'입이쩍\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-02-1516:58,파이낸셜뉴스 ,"LG이노텍, 카메라 모듈 공장 증설에 2821억원 투자 결정",https://finance.naver.com/news/news_read.nhn?article_id=0004178164&office_id=014&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 카메라 모듈 공장 증설에 2821억원 투자 결정      기사입력2019-02-15 16:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글      LG이노텍 CI /사진=LG이노텍 제공   LG이노텍이 올해 모바일용 카메라 모듈 사업에 대규모 투자를 단행한다.  LG이노텍은 광학솔루션사업 경쟁력 강화 및 시장 수요에 대응하기 위해 2821억원 규모의 신규 시설투자를 결의했다고 15일 공시했다. 투자 대상 분야는 모바일용 카메라모듈이다.  이번에 결정한 투자액은 LG이노텍의 연간 영업이익을 웃도는 수치다. 지난해 LG이노텍의 영업이익은 약 2635억원이다. 지난 2017년 영업이익은 이번 투자 금액과 비슷한 수준인 2965억원이다. 투자 규모는 자기자본(약 1조9508억원)의 14.46%다.  이번 대규모 투자는 경북 구미와 베트남에 위치한 카메라 모듈 생산시설을 증설하는 데 투입될 것으로 보인다.  업계 관계자는 ""이번 투자건은 본래 LG이노텍이 지난해 예정하고 있었던 투자""라며 ""주요 북미 고객사의 업황이 악화되면서 투자를 유보했다가 올해 다시 이뤄지는 것으로 보인다""고 설명했다.   ktop@fnnews.com 권승현 기자   ▶ 세상의 모든 골 때리는 이야기 \'fn파스\'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.KBS뉴스 역대급 방송사고, 일기예보에서 기상캐스터는..해변서 \'사람 발\' 15번째 발견, 부검해보니..""코코넛 우유 마시면 가슴 커진다"" 女모델 등장한 광고 보니..잠든 손님 돈 훔친 마사지사의 놀라운 정체김무성, 박근혜 탄핵 당시 박지원에게 ""형님..""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-02-1516:45,조선비즈 ,[마켓뷰] 엿새째 韓증시 떠난 외국인…하루만에 내준 2220선,https://finance.naver.com/news/news_read.nhn?article_id=0000426991&office_id=366&mode=search&query=LG이노텍&page=1,"['       [마켓뷰] 엿새째 韓증시 떠난 외국인…하루만에 내준 2220선      기사입력2019-02-15 16:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 코스피지수가 1% 이상 떨어지며 전날 넉달 만에 돌파했던 2220선을 하루 만에 내줬다. 유가증권시장에서 6거래일 연속 ‘팔자’ 기조를 이어간 외국인과 나흘 만에 순매도로 돌아선 기관이 갈 길 바쁜 지수의 발목을 잡았다. 출회 물량이 대형주에 집중되면서 시가총액 상위 종목 상당수가 부진했다. 특히 전기·전자 업종이 크게 흔들렸다.15일 코스피지수는 전날보다 1.34%(29.76포인트) 떨어진 2196.09에 장을 마쳤다. 외국인과 기관이 각각 1802억원, 432억원 순매도했다. 개인은 1979억원어치를 샀다. 이중 외국인은 이달 8일부터 6거래일째 유가증권시장을 떠나고 있다. 그 전까지는 8거래일 연속 순매수 흐름을 유지했었다.코스닥지수는 전장 대비 0.49%(3.61포인트) 하락한 738.66에 마감했다. 외국인과 기관은 코스닥시장에서도 각각 49억원, 1068억원 매도 우위를 나타냈다. 개인만 1183억원 순매수했다.조선DB이날 한국 주식시장은 출발할 때부터 지지부진한 모습을 보였다. 14일(현지 시간) 국가비상사태 선포 우려에 혼조세로 마감한 미국 증시의 영향을 받는 듯했다. 예상치를 하회한 미국의 소비판매지표도 시장 참여자들의 불안심리를 부추겼다.업종 중에서는 전기·전자의 하락세가 눈에 띄었다. 서상영 키움증권 연구원은 ""간밤에 미 증시에서 반도체 업종이 강세를 보였는데, 이는 중국이 미국산 반도체를 대량 구매할 수 있다는 관측에 힘입은 결과""라며 ""반대로 한국 증시에서는 관련 종목들이 부담을 가질 수밖에 없다""고 했다.실제로 반도체 투톱 삼성전자(005930)와 SK하이닉스(000660)는 각각 3.05%, 4.65% 떨어진 채 하루를 끝냈다. 두 종목 하락의 영향이 코스피지수 낙폭의 절반 가까이를 차지했다. 삼성전기(009150), LG이노텍(011070), 일진머티리얼즈(020150), 삼성SDI(006400), LG디스플레이(034220)등도 투자자를 실망시켰다.중국 경기에 대한 위기감이 커진 것도 국내 증시에 부정적으로 작용했다. 김지윤 대신증권 연구원은 ""미·중 무역협상단이 주요 사안에 대한 이견을 좁히지 못하고 있다는 소식이 전해졌고, 중국 증시도 물가지표 부진에 약세를 보였다""면서 ""각종 악재가 불거지면서 아시아 증시가 전반적으로 떨어졌다""고 했다.옵션만기일이던 전날 코스피지수가 동시호가에 급등세(15포인트)를 보인 점도 매물 출회의 배경이 됐다. 김 연구원은 ""달러화 대비 원화 환율이 1130원선에 가까워진 점도 외국인의 차익실현 욕구를 자극했다""고 분석했다.업종 중에서는 전기·전자 외에도 증권, 보험, 통신, 운수창고, 철강금속, 음식료품, 전기가스, 의약품, 건설 등 대부분 업종이 약세를 나타냈다. 섬유의복만 강세를 보였다. 시총 상위 종목들도 상당수가 떨어졌다. 삼성물산(028260), 현대모비스(012330), 신한지주(055550), SK텔레콤(017670)등은 1% 이상 떨어졌다.전문가들은 최근 글로벌 증시가 뚜렷한 상승동력을 얻지 못한 상태에서 미·중 무역협상 전개 과정에 따라 등락을 반복한다고 진단했다. 이경민 대신증권 연구원은 ""오는 17일 미국 상무부가 수입자동차 관세 보고서를 제출한다""며 ""미·중 무역협상 결과의 불확실성, 자동차 관세 부과 가능성 등은 그간 무역협상 기대감을 바탕으로 상승한 증시에 부담 요인""이라고 했다.[전준범 기자 bbeom@chosunbiz.com]chosunbiz.com조선비즈 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.경제학자 1500명 ""소득주도성장에 성장은 없었다""\'카풀대란\' 치른 카카오, 영업익 반토막… ""신사업 줄인다""국민연금 \'타깃\' 될라… 유통업계, 자발적 배당""망한가게 많은데…"" 靑다녀온 자영업자들 허탈\'7나노 세계 1위 목표\' 삼성전자 앞에 나타난 벽좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-02-1516:42,뉴시스 ,"[공시]LG이노텍, 모바일용 카메라모듈 등에 2821억 투자",https://finance.naver.com/news/news_read.nhn?article_id=0009063517&office_id=003&mode=search&query=LG이노텍&page=1,"['       [공시]LG이노텍, 모바일용 카메라모듈 등에 2821억 투자      기사입력2019-02-15 16:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 【서울=뉴시스】류병화 기자 = LG이노텍(011070)은 모바일용 카메라모듈 등에 2821억원 규모의 신규시설투자를 결정했다고 15일 공시했다. 이는 연결기준 지난 2017년 자기자본의 14.46% 규모다.  회사 측은 ""광학솔루션사업 경쟁력 강화 및 시장 수요 대응 목적""이라고 밝혔다.hwahwa@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.만취 여고생 성폭행 뒤 방치해 죽게 만든 10대 3명 실형1500만명 신도 가진 교회서 성폭력…20년간 목사 등 380여명 가해초등생 女제자 수차례 성추행하고 수십차례 학대한 교사""부적 줄게"" 점 보러왔던 여성 집 찾아가 성폭행한 30대 무속인\'과거 남자 문제\' 여자친구 폭행하고 알몸 영상 촬영한 20대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-02-1516:24,아시아경제 ,"LG이노텍, 2821억 규모 신규 시설 투자",https://finance.naver.com/news/news_read.nhn?article_id=0004413383&office_id=277&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 2821억 규모 신규 시설 투자       기사입력2019-02-15 16:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 조호윤 기자]LG이노텍은 2821억원 규모의 신규 시설투자를 진행한다고 15일 공시했다. 투자 대상은 모바일용 카메라모듈 등이며, 투자목적은 광학솔루션 사업 경쟁력 강화, 시장 수요 대응이다.조호윤 기자 hodoo@asiae.co.kr▶ 네이버 홈에서 \'아시아경제\' 뉴스 확인하기▶ 재미와 신기 \'과학을읽다\' ▶ 꿀잼 \'인기만화\'<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""청와대 답해야""…예비역장성들 \'심상찮은 움직임\'전문직도…만원에 매춘하는 \'미인의 나라\' 여성들""너무 예뻐서 수업에 집중 못해"" 女강사 어떻길래\'족집게 예언\' 日천재 ""10년후 한국·일본은…""가슴 통증, 소화불량으로 착각했다가…\'큰일난다\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-02-1516:21,서울경제 ,"LG이노텍, 모바일용 카메라모듈 등에 2821억 투자",https://finance.naver.com/news/news_read.nhn?article_id=0003506024&office_id=011&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 모바일용 카메라모듈 등에 2821억 투자      기사입력2019-02-15 16:21기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] LG이노텍(011070)은 광학 솔루션사업 경쟁력 강화 및 시장 수요에 대응하기 위해 모바일용 카메라모듈 등에 대해 2,821억원 규모의 신규 시설 투자를 결정했다고 15일 공시했다./박성규기자 exculpate2@sedaily.com[서울경제 바로가기]네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요 [바로가기▶]프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""이런 폰은 처음""···특급성능 \'갤럭시S10\' 가격 전격공개""성추행 폭로한 양예원은···"" 검찰, \'무혐의\' 판단한 이유몸무게 110.2kg···\'비만 판정\' 트럼프 정확한 건강 상태가사망자 9개월새 8명···드러난 한화공장의 충격적 진실한미연합훈련 임박? 美 7함대 지휘함, 부산 온 이유는좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-02-1516:20,파이낸셜뉴스 ,"[공시]LG이노텍, 모바일용 카메라모듈 시설 2821억 투자",https://finance.naver.com/news/news_read.nhn?article_id=0004178145&office_id=014&mode=search&query=LG이노텍&page=1,"['       [공시]LG이노텍, 모바일용 카메라모듈 시설 2821억 투자      기사입력2019-02-15 16:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글  LG이노텍은 광학솔루션사업 경쟁력 강화 및 시장 수요 대응을 위해 모바일용 카메라모듈 등 신규시설 투자에 2821억원을 투자한다고 15일 공시했다.  투자금액은 자기자본 대비 14.46% 규모고 투자종료일은 오는 12월31일이다.   ggg@fnnews.com 강구귀 기자   ▶ 세상의 모든 골 때리는 이야기 \'fn파스\'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.KBS뉴스 역대급 방송사고, 일기예보에서 기상캐스터는..해변서 \'사람 발\' 15번째 발견, 부검해보니..""코코넛 우유 마시면 가슴 커진다"" 女모델 등장한 광고 보니..마트직원에게 무시당했다며 샌드위치 훔친 의원\'이것\'이 나이보다 중요.. 장수의 진짜 비결은?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-02-1516:15,연합뉴스 ,"LG이노텍, 모바일용 카메라모듈 등에 2천821억원 투자",https://finance.naver.com/news/news_read.nhn?article_id=0010637480&office_id=001&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 모바일용 카메라모듈 등에 2천821억원 투자      기사입력2019-02-15 16:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=연합뉴스) 김아람 기자 = LG이노텍은 모바일용 카메라모듈 등에 대해 2천821억원 규모의 신규 시설 투자를 결정했다고 15일 공시했다.    투자금액은 2017년 말 연결 자기자본의 14.46% 규모다.    회사 측은 투자 목적을 ""광학 솔루션사업 경쟁력 강화 및 시장 수요 대응""이라고 밝혔다.    rice@yna.co.kr▶네이버 홈에서 [연합뉴스] 채널 구독하기▶뭐 하고 놀까? #흥  ▶쇼미더뉴스! 오늘 많이 본 뉴스영상 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0김수환 추기경 각막 이식받은 80대, 이후 어떻게 됐나\xa0서울시립대, 합격 통보전화 걸었다가 바로 끊고 탈락\xa0韓人 여학생이 띄운 편지, \'대륙의 심금\'을 울리다\xa0졸업식 하루 앞두고 참변…""대기업 취업 좋아했는데""\xa0손석희 페이스북에 \'나영석-정유미 입장\' 인용 왜?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-02-1516:15,이데일리 ,"LG이노텍, 모바일용 카메라모듈 시설 2821억원 투자",https://finance.naver.com/news/news_read.nhn?article_id=0004311878&office_id=018&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 모바일용 카메라모듈 시설 2821억원 투자      기사입력2019-02-15 16:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 함지현 기자]LG이노텍(011070)은 광학솔루션사업 경쟁력 강화 및 시장 수요 대응을 위해 모바일용 카메라모듈 등 신규시설 투자에 2821억원을 투자한다고 15일 공시했다.투자금액은 자기자본 대비 14.46% 규모고 투자종료일은 오는 12월31일이다.함지현 (hamz@edaily.co.kr)이데일리 채널 구독하면 [방탄소년단 실물영접 기회가▶]꿀잼가득 [영상보기▶] , 빡침해소!청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.사고 낸 후 괜찮다는 말에 현장 떠난 차량...대법 뺑소니 아냐소병훈 의원 비서, 분신시도 남성에 통구이...\'나라의 심장\'에 불 질러홍석천 ""靑 초청행사 명단 제외…대통령님께 5분이라도 말하고 싶었다""외국인 처제 상습 성폭행, 무죄 나온 이유… 소리 안쳐서연세대 입학 취소 학생, 서울대 갈 거라고 하네요...靑청원도 삭제좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
