,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-09-2718:39,동아일보 ,"한양대, ERICA캠퍼스 2029년까지 혁신캠퍼스로 조성",https://finance.naver.com/news/news_read.nhn?article_id=0003243911&office_id=020&mode=search&query=LG이노텍&page=1,"['       한양대, ERICA캠퍼스 2029년까지 혁신캠퍼스로 조성      기사입력2019-09-27 18:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글김우승 한양대 총장은 “경기 안산시 ERICA캠퍼스를 2029년까지 1만 명의 고용효과를 가진 500여 개의 기업을 유치해 혁신캠퍼스로 만들겠다”고 27일 밝혔다. 이는 ERICA캠퍼스 개교 40주년 기념식에서 나온 발언이다. 10년 뒤인 2029년은 ERICA캠퍼스가 개교 50주년을 맞는 해다. 현재 ERICA캠퍼스에는 경기테크노파크, LG이노텍, 한국생산기술연구원 등 190여개 기업·연구소가 입주해있으며, 이 때문에 ERICA캠퍼스는 대한민국 대표 학·연·산 클러스터로 불린다. 최근 ERICA캠퍼스는 교육부·국토교통부·중소벤처기업부가 공모한 ‘캠퍼스 혁신파크 선도사업’에 선정되고 과학기술정보통신부 주관 강소연구개발특구로 지정되는 등 기업과 연구소를 대학 내 유치할 수 있는 준비를 마쳤다. 김 총장은 “2029년까지 대학·연구소·기업이 서로 시너지 효과를 낼 수 있는 도시첨단산업단지를 완성하겠다”며 “그에 앞서 대학역량을 지역전략산업과 연계한 학·연·산 협력 혁신플랫폼 구축을 추진해겠다”고 말했다. 그는 또 “이를 통해 우리 사회와 유기적인 생태계를 이루는 독보적인 대학이 되겠다”고 했다.  이날 기념식에는 전해철 더불어민주당 의원, 윤화섭 안산시장, 노벨 생리의학상 수상자인 독일 막스플랑크연구소 에르빈 네어(Neher) 명예교수, 김종량 한양학원 이사장 등이 참석했다.▶ 동아일보 단독 뉴스 / 트렌드 뉴스▶ 네이버 홈에서 [동아일보] 채널 구독하기ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지동아일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.文, 조국 수사 검찰 행태 첫 공개 비판…전면전 가나文대통령 ""검찰 개혁 요구 목소리 높아지는 현실 성찰하길""檢, 조국수사 靑경고에 ""법절차 따라 수사"" 응수…일각선 ""협박""\'조국 대 검찰\'에서 \'문재인 대 검찰\'로…엄중 경고 메시지바른미래 ""文대통령, 국민 아닌 \'조국의 대통령\' 커밍아웃""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-09-2717:20,서울경제 ,장 중 기업공시[9월 27일],https://finance.naver.com/news/news_read.nhn?article_id=0003626051&office_id=011&mode=search&query=LG이노텍&page=1,"['       장 중 기업공시[9월 27일]      기사입력2019-09-27 17:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] <유가증권>▲대한해운(005880)=스탠다드차타드은행이 1,959만파운드(약 354억원) 규모 청구소송 제기 ▲일성건설(013360)=인천국제공항공사와 354억원 규모 제2 교통센터 단기주차장 증축공사 수주계약 ▲한국항공우주(047810)=에어버스와 737억원 규모 주익 날개 하판 증산물량 공급계약 ▲LG이노텍(011070)=스마트폰 기판사업 철수를 포함해 여러 방안 검토, 구체적으로 결정된 사항 없음 ▲우진아이엔에스(010400)=롯데건설과 96억원 규모 길음 아파트 기계소화설비 공사(1공구) 수주계약 ▲JW중외제약(001060)=중국 심시어파마슈티컬과 7,000만달러 규모 통풍 치료제(URC 102) 기술이전 계약 ▲한라(014790)=한국토지주택공사와 417억원 규모 하남감일 A-7BL 아파트 건설공사 11공구 수주계약 ▲범양건영(002410)=온동네디엔아이와 831억원 규모 김포한강신도시 Bc-04블럭 연립주택 신축사업 공사 수주계약 ▲두산건설(011160)=인천국제공항공사와 460억원 규모 제2 교통센터 단기주차장 증축공사 수주계약 <27일><코스닥>▲대봉엘에스(078140)=박종호 회장에서 박진오 대표로 최대주주 변경 ▲재영솔루텍(049630)=11회 신주인수권부사채의 거래정지·상장폐지 ▲드림시큐리티(203650)=타법인 증권 취득자금 조달을 위한 유상증자 모집액 505억원에서 386억원으로 정정, 1차 발행가액을 주당 2,610원으로 결정 ▲한국코퍼레이션(050540)=성상윤 대표이사 체제에서 성상윤·조성완 각자 대표이사 체제로 변경 ▲에스엔유(080000)=루트제이드와 26억원 규모 2차전지 제조 공정장비 공급계약 <27일> /박경훈기자 socool@sedaily.com[서울경제 바로가기]▶ 텔레그램으로 서울경제 구독하기  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.서동주는 \'청순글래머\' 이 원피스에 이 섹시···""실화냐?""전효성, 터질듯한 S라인 ""이게 바로 \'육감\' 몸매""김새론, 이렇게 글래머였어? \'아저씨\' 말고 \'아가씨\' 찍어도 되겠네수지 \'상의 노출\' 드레스, 섹시한데 귀여운 이 매력은?송가인·숙행 \'그냥 찍어도 이렇게 예뻐\' 통통 튀는 매력 한가득좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-09-2714:12,뉴시스 ,"[공시]LG이노텍 ""스마트폰용 메인기판(HDI) 사업 철수 검토""",https://finance.naver.com/news/news_read.nhn?article_id=0009476188&office_id=003&mode=search&query=LG이노텍&page=1,"['       [공시]LG이노텍 ""스마트폰용 메인기판(HDI) 사업 철수 검토""      기사입력2019-09-27 14:12기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 【서울=뉴시스】하종민 기자 = LG이노텍(011070)은 스마트폰용 메인기판 사업 철수 보도에 대해 ""핵심 소재·부품 사업 중심으로 포트폴리오를 재정비하고 있으며 지속가능 성장을 위한 근본적인 경쟁력 강화를 위해 메인기판 사업 철수 검토 등 다양한 전략 및 실행 방안을 추진하고 있다""고 27일 공시했다.LG이노텍 관계자는 ""다만 해당 내용과 관련해 구체적인 내용이 결정되는 시점 또는 1개월 이내에 재공시할 것""이라고 말했다.hahaha@newsis.com▶K-Artprice 오픈! 미술품 가격정보 한눈에 보세요▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.60대 집주인 유혹한 몽골 여성, 성관계 후 돌변헤어진 여친에 가학적 성행위·살인 저지른 男 징역 25년아이 낳은 트렌스젠더 남성, 아빠일까 엄마일까아직도 있었나…70대 \'박카스 할머니\'·80대 성매수남 입건""강제로 바지 벗겨""…여중생 6명이 동급생 집단성추행좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-09-2714:04,이데일리 ,"LG이노텍, 사업구조 재정비",https://finance.naver.com/news/news_read.nhn?article_id=0004477518&office_id=018&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 사업구조 재정비      기사입력2019-09-27 14:04기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글HDI사업 철수 검토…카메라모듈·반도체 기판 등 핵심 소재 중심 재편[이데일리 박철근 기자] LG이노텍(011070)이 사업 포트폴리오 재정비에 나섰다. 스마트폰용 메인기판(HDI) 사업 정리가 최우선 정리대상으로 꼽히고 있다.LG이노텍은 27일 공시를 통해 “핵심 소재·부품 사업 중심으로 포트폴리오를 재정비하고 있다”며 “지속가능 성장을 위한 근본적인 경쟁력 강화를 위해 다양한 전략 및 실행 방안을 추진하고 있다”고 밝혔다.이미 업계와 증권가에서는 LG이노텍이 HDI 사업을 정리할 것이라는 전망이 지속 제기됐다. 중국 업체와의 경쟁뿐만 아니라 스마트폰 시장의 성장둔화로 수익성이 악화됐기 때문이다.실제로 회사 사업보고서에 따르면 LG이노텍의 HDI 세계시장점유율은 4~5%를 기록했지만 올해 상반기에는 1.3%까지 낮아졌다.HDI 사업대신 반도체 기판과 대형 디스플레이 패널용 부품, 세계적인 경쟁력을 지닌 카메라 모듈 등 핵심 소재·부품 등 경쟁력을 갖춘 사업에 집중한다는 계획이다.정철동 사장도 지난해 취임한 후 제2의 카메라 모듈 사업과 같은 미래성장동력 발굴을 주문한 것으로 알려졌다. 업계 관계자는 “최근 LG그룹 계열사들이 수익성이 안좋은 사업들을 정리하는 추세로 LG이노텍의 HDI 사업 정리도 이와 궤를 같이하는 것으로 보인다”고 전했다.박철근 (konpol@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.日불매운동 나비효과?…격화하는 소주공병戰주광덕이 불러온 \'검찰자한당내통\'..檢, 야당에 직보 의심억대 연봉 피부과 의사가 유튜브 하는 이유""조국 압수수색 검사와 통화, 정경심 \'자장면 시키신 분\' 찾았나""이춘재, 100억대 자산가?…피해자, 손해배상청구 가능할까좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-09-2714:01,헤럴드경제 ,"LG이노텍, “스마트폰용 메인기판 사업 철수 검토…결정된 사항 없어”",https://finance.naver.com/news/news_read.nhn?article_id=0001584229&office_id=016&mode=search&query=LG이노텍&page=1,"['       LG이노텍, “스마트폰용 메인기판 사업 철수 검토…결정된 사항 없어”      기사입력2019-09-27 14:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [헤럴드경제=IB증권팀] LG이노텍은 27일 스마트폰용 메인기판(HDI) 사업 철수 보도 관련 “핵심 소재·부품 사업 중심으로 포트폴리오를 재정비하고 있으며 지속가능 성장을 위한 근본적인 경쟁력 강화를 위해 다양한 전략 및 실행 방안을 추진하고 있다”고 공시했다.이어 “여러가지 방안에 대해 검토 중에 있으나, 아직 구체적으로 결정된 사항은 없다”고 밝혔다.totoro@heraldcorp.com▶네이버에서 헤럴드경제 채널 구독하기▶가을에만 찾아오는 아삭아삭 달콤한 맛, 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.강용석 ""조국 딸 생일파티 71만원 영수증 알고보니 가짜""이해찬 ""주광덕 \'조국 통화\' 어떻게 입수했나…檢 내통 입증""강화서 아프리카돼지열병 4일 연속 확진…국내 발생 9건조국 가족 수사 역풍부나…\'검찰개혁\' 촛불집회 확산 조짐나경원 화재현장 방문에 소방관들 도열…""정치인들 오지마세요""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-09-2713:55,뉴스1 ,"LG이노텍, ""스마트폰용 메인기판 사업 철수 결정된 바 없어""",https://finance.naver.com/news/news_read.nhn?article_id=0004219102&office_id=421&mode=search&query=LG이노텍&page=1,"['       LG이노텍, ""스마트폰용 메인기판 사업 철수 결정된 바 없어""      기사입력2019-09-27 13:55기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글© 뉴스1(서울=뉴스1) 권구용 기자 = LG이노텍은 27일 스마트폰용 메인기판(HDI) 사업 철수와 관련한 보도에 대해 ""언론 기사 내용을 포함한 여러가지 방안에 대해 검토 중에 있으나, 아직 구체적으로 결정된 사항은 없다""고 공시했다. 회사는 ""핵심 소재·부품 사업 중심으로 포트폴리오를 재정비하고 있으며 지속가능 성장을 위한 근본적인 경쟁력 강화를 위해 다양한 전략 및 실행 방안을 추진하고 있다""고 설명했다.inubica@news1.kr▶ [ 크립토허브 ] ▶ [ 해피펫 ]▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.박지원 ""조국 통화 매우 부적절, 끊었어야…탄핵은 아냐""홍준표 ""조국과 통화 당당히 대처한 검사, 검찰총장감""""중학교서 동급생 6명이 바지 벗기고 성추행""화성살인사건 이춘재 얼굴 공개…母 ""믿어지지 않는다""\'구충제 암 치료\' 국내 논문도 나와…""가능성은 있다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-09-2713:33,서울경제 ,"LG이노텍 “스마트폰 기판사업 철수 검토, 아직 결정된 사항 없어”",https://finance.naver.com/news/news_read.nhn?article_id=0003625841&office_id=011&mode=search&query=LG이노텍&page=1,"['       LG이노텍 “스마트폰 기판사업 철수 검토, 아직 결정된 사항 없어”      기사입력2019-09-27 13:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] LG이노텍(011070)은 27일 스마트폰용 메인기판(HDI) 사업에서 철수하기로 했다는 보도에 대해 “언론 기사 내용을 포함한 여러 방안을 검토 중이나 아직 구체적으로 결정된 사항은 없다”고 공시했다.회사 측은 “핵심 소재·부품 사업을 중심으로 포트폴리오를 재정비하고 있으며 지속 가능한 성장을 위한 근본적인 경쟁력 강화를 위해 다양한 전략과 실행 방안을 추진하고 있다”고 설명했다. /박경훈기자 socool@sedaily.com[서울경제 바로가기]▶ 텔레그램으로 서울경제 구독하기  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.서동주는 \'청순글래머\' 이 원피스에 이 섹시···""실화냐?""전효성, 터질듯한 S라인 ""이게 바로 \'육감\' 몸매""김새론, 이렇게 글래머였어? \'아저씨\' 말고 \'아가씨\' 찍어도 되겠네수지 \'상의 노출\' 드레스, 섹시한데 귀여운 이 매력은?송가인·숙행 \'그냥 찍어도 이렇게 예뻐\' 통통 튀는 매력 한가득좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-09-2711:58,머니투데이 ,"LG이노텍 ""스마트폰용 메인기판 사업 철수 검토중…결정사항 없음""",https://finance.naver.com/news/news_read.nhn?article_id=0004284115&office_id=008&mode=search&query=LG이노텍&page=1,"['       LG이노텍 ""스마트폰용 메인기판 사업 철수 검토중…결정사항 없음""      기사입력2019-09-27 11:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 한고은 기자] LG이노텍은 \'스마트폰용 메인기판(HDI) 사업 철수\'에 관한 언론 보도에 대해 ""언론 기사 내용을 포함한 여러 방안에 대해 검토 중에 있으나 아직 구체적으로 결정된 사항은 없다""고 27일 공시했다. 회사 측은 ""핵심 소재·부품 사업 중심으로 포트폴리오를 재정비하고 있으며 지속가능 성장을 위한 근본적인 경쟁력 강화를 위해 다양한 전략과 실행 방안을 추진하고 있다""고 설명했다. 한고은 기자 doremi0@▶부잣집 며느리들의 말못할 사정 [변호사상담]▶버핏의 6가지 지혜 [투자노트] ▶네이버 구독 추가 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.與 ""윤석열 총장이 직접 주광덕 의원과 내통자 밝혀라""(종합)박은영 아나운서 남편은 \'트래블월렛\' 김형우 대표[MT리포트] 쌀농사 안 지어도 \'직불금\'…그런데 얼마나?\'조국 저격수\' 떠오른 주광덕…피의사실공표 논란도\'검찰자한당내통\' 띄운 조국 지지자들…주광덕에 항의 문자도좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-09-2711:57,SBS Biz ,"‘선택과 집중’ 나선 기업들…LG이노텍, 휴대폰 접는다",https://finance.naver.com/news/news_read.nhn?article_id=0000194450&office_id=374&mode=search&query=LG이노텍&page=1,"['       ‘선택과 집중’ 나선 기업들…LG이노텍, 휴대폰 접는다      기사입력2019-09-27 11:57기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글SK네트웍스, 주유소 사업 철수…미래사업 투자한다■ 경제와이드 백브리핑 시시각각[앵커]국내 기업들이 경기침체와 대내외 악재 등에 맞서 선택과 집중에 나서고 있습니다.LG이노텍은 휴대폰 사업 철수를 검토하고, SK네트웍스는 주유소 사업 철수에 나선 것으로 알려졌습니다.서주연 기자, LG이노텍이 휴대폰사업을 접는 것을 검토한다고요?[기자]LG이노텍이 곧 스마트폰용 메인기판 사업을 정리할 것으로 알려졌습니다.업계에 따르면 스마트폰용 기판을 생산하는 충북 청주공장을 LG이노텍이 연내 폐쇄할 것이라는 관측이 나오고 있습니다.[앵커]선택과 집중을 하는 모습인데요?[기자]반도체 기판 생산에 더 집중하겠다는 의도로 풀이됩니다.실적이 부진한 사업을 정리하고 반도체 등 수익을 낼 수 있는 분야에 집중할 전망입니다.최근 구광모 회장의 경영방침과도 맞닿아 있습니다.[앵커]SK네트웍스도 주유소 사업 철수에 나섰다고요?[기자]SK네트웍스가 전국 직영 주유소를 매각하고 주유소 사업에서 철수할 전망입니다.업계에 따르면 SK네트웍스는 크레디트스위스를 주관사로 선정해 주유소 매각 절차에 들어간 것으로 알려졌습니다.SK네트웍스는 지난해 말 기준 338개의 주유소를 운영하고 있으며 자산가치는 1조원을 넘을 것으로 보입니다.[앵커]매각 후 미래사업 투자에 나설 전망이라고요?[기자]네, 주유소 매각으로 확보하는 자금을 신성장동력 분야에 투자할 전망인데요.렌털사업이 대표적입니다.2016년 6100억원을 들여 동양매직, 현 SK매직을 인수했고, 이어서 AJ렌터카 지분 42%도 3000억원에 사들였습니다.SBSCNBC 서주연입니다. 서주연 기자(shriver@sbs.co.kr) ☞ 의견 있는 경제채널 SBSCNBC [홈페이지]☞ 경제를 실험한다~ #머니랩 [네이버 TV] 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[내 집] GTX 따라 집값 100% 오르는 지하철역은?A형 간염 주범 \'조개젓\'…3개중 1개는 바이러스 검출수도권 제2순환고속도로 \'양평~이천\' 이달 조기 착공\'선택과 집중\' 나선 기업들…LG이노텍, 휴대폰 접는다[픽] ""이부진, 임우재와 이혼하고 141억 지급""…친권은?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-09-2711:46,이데일리 ,"LG이노텍 ""스마트폰용 HDI 사업 철수 검토 中…결정된 사항은 없어""",https://finance.naver.com/news/news_read.nhn?article_id=0004477446&office_id=018&mode=search&query=LG이노텍&page=1,"['       LG이노텍 ""스마트폰용 HDI 사업 철수 검토 中…결정된 사항은 없어""      기사입력2019-09-27 11:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 이연호 기자] LG이노텍(011070)은 ‘스마트폰용 메인기판(HDI) 사업 철수’에 대한 언론 보도와 관련 “당사는 핵심 소재·부품 사업 중심으로 포트폴리오를 재정비하고 있으며 지속가능 성장을 위한 근본적인 경쟁력 강화를 위해 다양한 전략 및 실행 방안을 추진하고 있다”고 설명했다. 이어 “그 일환으로 언론 기사 내용을 포함한 여러가지 방안에 대해 검토 중이나 아직 구체적으로 결정된 사항은 없다”고 덧붙였다.이연호 (dew9012@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.日불매운동 나비효과?…격화하는 소주공병戰주광덕이 불러온 \'검찰자한당내통\'..檢, 야당에 직보 의심억대 연봉 피부과 의사가 유튜브 하는 이유""조국 압수수색 검사와 통화, 정경심 \'자장면 시키신 분\' 찾았나""이춘재, 100억대 자산가?…피해자, 손해배상청구 가능할까좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
