,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-01-3018:37,한국경제 ,"30일, 거래소 기관 순매수상위에 서비스업 업종 3종목",https://finance.naver.com/news/news_read.nhn?article_id=0004281516&office_id=015&mode=search&query=LG이노텍&page=1,"['       30일, 거래소 기관 순매수상위에 서비스업 업종 3종목      기사입력2020-01-30 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 30일 거래소에서 KODEX 200선물인버스2X, SK, NAVER 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 KODEX 200선물인버스2X, SK, NAVER, KODEX 인버스, LG이노텍, 삼성에스디에스, KODEX 코스닥150선물인버스, 카카오, SK이노베이션, 메리츠종금증권등이다.이중에 서비스업 업종에 속한 종목이 4개 포함되어 있다.KODEX 200선물인버스2X, SK, KODEX 인버스 등은 전일 대비 주가가 상승했고, LG이노텍, 카카오 등은 주가가 하락했다.[01월30일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""심상치 않다""…잘 나가던 일본의 추락""여전히 불륜"" 홍상수·김민희, 3년 만에 또…""2030년 車 확 달라진다"" 현대차 \'중대 결단\'부하 직원 성폭행 유명 PD \'아니라더니…\' 충격\'신종 코로나\' 1년 전부터 이미 예고된 재앙좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-01-3014:00,머니투데이 ,신종 코로나 속에서 기관·외인은 실적을 봤다,https://finance.naver.com/news/news_read.nhn?article_id=0004348313&office_id=008&mode=search&query=LG이노텍&page=1,"['       신종 코로나 속에서 기관·외인은 실적을 봤다      기사입력2020-01-30 14:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 강민수 기자] 중국에서 시작된 신종 코로나바이러스 공포가 계속되고 있는 29일 오전 서울 중구 명동 일대에 어린이 관광객들이 마스크를 쓰고 있다. / 사진=강민석 인턴기자\'신종 코로나바이러스\' 공포 속에서 기관과 외국인은 실적에 집중했다. 변동성 장세가 이어지는 가운데 외국인과 기관은 호실적을 보이거나 실적 개선이 예상되는 종목 위주로 골라 담았다. 30일 한국거래소에 따르면 중국 당국이 바이러스 진원지 우한을 봉쇄한 지난 23일부터 전날까지 유가증권시장에서 기관과 외국인의 누적 순매수 상위 5종목(금액 기준)은 삼성바이오로직스(822억원), 현대차(646억원), KT&G(449억원), 삼성물산(288억원), LG이노텍(255억원)이다. 외국인과 기관은 이들 다섯 종목만 2459억원어치를 사들였다. 같은 기간 유가증권시장 전체로 보면 기관은 5508억원을 순매수했고, 외국인은 3조3400억원어치를 팔아치운 것을 고려하면 이례적이다. 외국인은 삼성바이오로직스·현대차·KT&G에, 기관은 LG이노텍과 삼성물산에 돈이 몰렸다. 이 기간 외국인은 삼성바이오로직스는 839억원, 현대차와 KT&G는 각각 522억원과 440억원어치를 사들였다. 같은 기간 기관은 LG이노텍 308억원, 삼성물산 220억원을 순매수했다.이들 다섯 종목 가운데 네 곳은 이번 실적 발표에서 \'어닝 서프라이즈(시장 예상을 웃돈 깜짝 실적)\'를 기록했다. 삼성바이오로직스는 지난해 4분기 영업이익이 전년 동기보다 830% 늘어난 1069억원에 달해, 시장 예상치(443억원)의 두 배를 뛰어넘었다. 현대차는 지난해 연간 매출액이 전년 대비 9.3% 증가한 105조7900억원을 나타내 사상 처음으로 연매출 100조원을 돌파했다. 지난해 4분기 매출과 영업이익도 각각 27조8680억원, 1조2435억원을 기록해 전년 동기 대비 10.5%, 148.2% 늘었다. 삼성물산 또한 4분기 매출액은 전년 대비 3% 줄어든 7조6979억원이었으나, 영업이익은 34% 늘어난 3247억원으로 시장 기대치(2528억원)보다 28% 높았다. LG이노텍은 지난해 4분기 영업이익이 전년 동기보다 102% 늘어난 2093억원으로, 시장 기대치(1740억원)를 20% 넘게 웃돌았다.오는 2월 실적 발표 예정인 KT&G는 실적 개선에 대한 기대감이 반영됐다. KT&G는 전날인 29일 필립모리스와 전자담배 해외 독점 판매 계약을 체결했다고 공시했다. 계약 기간은 3년으로, 판매 제품은 한국 시장에 출시된 릴(lil) 플러스, 릴 미니, 릴 하이브리드, 릴 베이퍼 등의 기기 및 전용 스틱, 액상 카트리지 등이다. 한유정 대신증권 연구원은 ""국내 수요로 부족했던 KT&G가 지난해 도입한 전자담배용 전용 스틱 고속 생산 설비가 본격 가동되며 수익성 개선이 가파르게 나타날 것""이라고 전망했다.강민수 기자 fullwater7@mt.co.kr▶세계 1,2위 부자는 잠을 얼마나 잘까▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""짐이 너무 무거웠다""…박은혜가 이혼을 결심한 이유""제발 그러지들 마시라"" 고함·지지 뒤섞였던 임종석 검찰 출석 날토니 어머니 ""아니다 싶으면 빨리해야"" 이혼한 박은혜 위로강경준 ""돈 벌면 아내한테 다 준다…카드값 1만8200원""\'돈이 뭐라고…\' 술값 내기 소주 6병에 1명 사망 1명 인사불성좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-01-3012:11,문화일보 ,<‘우한 폐렴’ 비상>국내 주력기업 中 공장들 ‘생산 중단’ 장기화,https://finance.naver.com/news/news_read.nhn?article_id=0002415527&office_id=021&mode=search&query=LG이노텍&page=1,"['       <‘우한 폐렴’ 비상>국내 주력기업 中 공장들 ‘생산 중단’ 장기화      기사입력2020-01-30 12:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자·현대자동차·SK 등 원·부자재 공급마비 우려까지 현지 판매계획 타격도 불가피신종 코로나바이러스 감염증(우한 폐렴)이 걷잡을 수 없이 퍼지면서 국내 주력 기업들의 중국 공장 생산 중단이 장기화하고 있다. 상황이 잦아들지 않는다면 생산 차질에 이어 원·부자재 공급 자체가 마비될 수 있어 국내기업들이 올해 1분기 생산·판매 계획을 원점에서 재검토해야 할 우려도 커지고 있다. 30일 관련 업계에 따르면 우한 폐렴 사태 때문에 삼성전자를 비롯한 국내 주요 기업의 중국 공장 정상 가동 시점이 재차 연기됐다. SK이노베이션은 중국 장쑤(江蘇)성 창저우(常州) 전기차 배터리 공장 가동 중단을 기존 시한보다 7일 늘어난 2월 9일까지 연장하기로 했다고 밝혔다. 이는 장쑤성 지방정부가 별도 공지를 통해 춘제 연휴에 시작된 공장 휴무 기간을 연장하라는 지침을 내렸기 때문이다.충칭(重慶)의 현대자동차 중국 5공장 재가동 시점도 시 정부 지시에 따라 2월 3일에서 10일로 다시 연기했다. 연간 70만 대가량 생산하는 기아자동차 옌청 공장의 재가동 시점도 장쑤성 지침에 따라 2월 10일로 한 차례 늦췄다. 기아차 옌청 공장 옆에 자리한 부품업체 현대모비스의 모듈공장도 재가동 시점을 같이 연기했다. 삼성전자의 쑤저우(蘇州) 가전 공장은 시 방침에 따라 당초보다 엿새 늘어난 다음 달 8일까지 휴무할 방침이다.업계는 춘제 연휴가 끝난 후에도 상당 기간 공장 재가동이 어려울 것으로 보고 있다. 삼성전자와 현대차 등의 중국 공장 재가동이 늦춰지면 현지 판매 타격은 불가피하다. 사태 확산 추이에 따라 공장 가동 중단 시기와 대상 지역이 확대될 가능성도 커지고 있다. 삼성SDI, LG화학, 삼성전기, LG이노텍 등 주요 기업들의 중국 생산기지는 아직 가동 중이다.춘제 연휴 이후 공장 가동 중단이 이어질 경우 부품 공급망이 붕괴될 수 있다는 우려도 커지고 있다. 사태가 악화돼 중국 부품업체들이 공장을 폐쇄할 수밖에 없다면 완성품 업체들은 곧바로 생산 차질을 빚게 된다. 중국 톈진(天津)에 생산공장을 둔 삼성전기는 ‘우한 폐렴 태스크포스(TF)’를 구성하고 대응에 나섰고, 삼성SDI도 TF를 꾸리고 비상 체제에 돌입했다. 대기업 A 사 관계자는 “눈앞에서 물적 피해가 속출하고 있지만 중국 지방 정부의 지시를 무조건 따라야 하는 상황”이라며 “중국 내 부품 공급망과 내수 소비 침체 등 향후 추이에 따라 1분기 경영 목표를 다시 짜야 할 상황이 벌어질 수 있다”고 말했다. 권도경·이은지 기자[ 문화닷컴 바로가기 | 문화일보가 직접 편집한 뉴스 채널 | 모바일 웹 ][Copyrightⓒmunhwa.com \'대한민국 오후를 여는 유일석간 문화일보\' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]문화일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독]서울대, \'가족 비리\' 조국 직위해제\'20대·중도층 이탈\' 文 지지율 격차 커져…긍정 44.9% 부정 50.4%""자사고 일괄폐지는 \'평등\'이 뭔지 생각도 안해본 무식한 발상""[속보]중국서 신종코로나 누적 사망 170명·확진 7711명유튜버 4명 동대구역서 신종코로나 환자 추격 몰카…경찰 출동좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-01-3011:03,SBS Biz ,"[아침토론] 반도체 업종, 올해 ‘주도주’ 자리 꿰찰까?",https://finance.naver.com/news/news_read.nhn?article_id=0000203821&office_id=374&mode=search&query=LG이노텍&page=1,"['       [아침토론] 반도체 업종, 올해 ‘주도주’ 자리 꿰찰까?      기사입력2020-01-30 11:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글■ 경제와이드 이슈& \'아침토론\' - 이주완 하나금융연구소 연구위원, 이정환 한양대 경제금융학부 교수삼성전자 오늘(30일) 확정 실적을 발표했죠. 반도체 대장주격인 종목 혹은 최근 주가가 많이 올라간 LG이노텍 같은 종목이 포트폴리오에 없는 경우, 고민도 많이 되고 소외감도 많이 느끼실 것 같은데요. 과연 삼성전자를 비롯한 SK하이닉스 , LG이노텍, LG디스플레이등 IT섹터 대형주, 지금이라도 담는게 좋을지, 업황 회복 시점은 언제인지 전문가와 이야기 나눠보겠습니다.Q. 일단 삼성전자 실적 어떻게 보셨습니까?Q. 삼성전자의 4분기 실적 발표가 사실상 지난해 부진했던 업황의 ‘바닥’을 확인하느냐 마느냐 분기점이라는 이야기를 많이 했는데, 어떻게 보세요?Q. 올해 상당히 좋은 흐름을 보였던 삼성전자 주가 흐름을 오늘 4분기 실적 발표와 직결해서 해석한다면, 어떻게 봐야 할까요?Q. 일각에서는 이번 달 급등한 삼성전자를 차익실현할 때라고 보기도 하던데요?Q. 다른 기업도 살펴보겠습니다. 요즘 LG디스플레이, LG이노텍 흐름이 좋죠?Q. LG디스플레이도 실적발표를 앞두고 있는데, 지난해 LCD 가격 하락과 OLED 전환 투자로 실적 악화 폭이 컸단 말이죠. 어떤 흐름 전망해 볼 수 있을까요?Q. SK하이닉스도 좀 살펴보겠습니다. 흐름 좋기로는 SK하이닉스도 뒤지지 않는데, 31일에 있을 실적 전망이 그리 좋지가 않더라고요?Q. 시장 전망 뛰어넘는 SK하이닉스 실적 성적표 기대할 수 있을까요?Q. 반도체 업종 전반에 대한 의견을 나눠봤는데, 사실 올해 반도체 업종이 연초부터 변동성 높은 장세에도 불구하고 좋은 흐름을 보이지 않았습니까?Q. 올 한해, 반도체가 주도주 자리를 꿰차고 승승장구 할 수 있을지, 끝으로 전체 전망 듣고 마무리하겠습니다.(자세한 내용은 동영상을 시청하시기 바랍니다.)     ☞ SBSCNBC를 만나는 법 [홈][네이버구독]☞ 경제를 실험한다~ #머니랩[네이버 TV] 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.불안 키우는 정부?…전세기 돌연 취소·이송 대상도 오락가락삼성전자, 작년 4Q 영업익 7조1600억…반도체 \'반토막\'국세청, 부동산 투기 정조준…""불로소득 끝까지 잡아낸다""3월 주총 앞두고…조원태 한진회장, 母 이명희 만났다서울대, 조국 직위해제…曺 ""무죄추정 원리에 어긋나""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-01-3010:52,아시아경제 ,"'맞수' 삼성전기-LG이노텍, 실적 희비에도 주가는 동행",https://finance.naver.com/news/news_read.nhn?article_id=0004614562&office_id=277&mode=search&query=LG이노텍&page=1,"['       \'맞수\' 삼성전기-LG이노텍, 실적 희비에도 주가는 동행      기사입력2020-01-30 10:52기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 고형광 기자] 국내 대표 전자부품회사인 삼성전기와 LG이노텍이 지난해 실적에서 희비가 엇갈렸다. 그러나 주가는 두 회사 모두 5세대 이동통신(5G) 시장의 확대에 따른 업황 개선 기대감으로 우상향 흐름을 이어가고 있다.30일 한국거래소에 따르면 LG이노텍은 전날 4.3% 오르며 15만8000원에 마감했다. 52주 신고가로 최근 2개월간 29.5% 상승했다. 작년 8월6일 저점이었던 9만700원과 비교하면 74.2% 급등했다.주력 사업인 고성능 카메라 모듈의 판매 호조에 힘입어 지난해 사상 최대 실적을 올리면서 주가도 힘을 받고 있다는 분석이다. LG이노텍은 지난해 매출 8조3021억원, 영업이익 4031억원을 달성했다. 전년 대비 매출은 4%, 영업이익은 53% 늘어났다. 이규하 NH투자증권 연구원은 ""프리미엄 스마트폰 부품 판매 증가로 호실적을 달성했다""며 ""올해도 북미 고객사가 첫 5G 스마트폰과 4년 만에 중저가 스마트폰을 재출시하는 등 고객사의 전체 물량이 확대되면서 실적 호조가 이어질 것""이라고 예상했다.LG이노텍과 달리 삼성전기의 작년 실적은 쪼그라들었다. 전년 대비 매출은 0.5% 늘어난 8조400억원을 기록했지만 영업이익은 36% 줄어든 7340억원에 그쳤다. 수요 감소에 따라 적층세라믹캐패시터(MLCC), 카메라모듈 등 주요 제품의 매출이 하락하면서 실적이 고꾸라졌다. 실적과 달리 주가는 최근 2개월간 20%, 작년 저점(8월7일) 대비해서는 60% 가까이 오르는 등 호실적을 달성한 LG이노텍과 비슷한 흐름을 보이고 있다. 지난 22일엔 52주 신고가(13만7000원)를 쓰기도 했다.주가 상승은 외국인이 주도했다. 최근 2개월간 외국인이 가장 많이 사들인 종목이 삼성전기인데 4753억원어치나 순매수했다. 이 기간 삼성전자 매수 규모(4454억원) 보다 많다. 향후 실적 개선에 대한 기대감이 반영된 것으로 보인다. 김록호 하나금융투자 연구원은 ""올해 MLCC 수요 회복과 기판 호황이 이어져 매출액과 영업이익은 작년보다 각각 7%, 24% 증가할 전망""이라고 내다봤다.업계에서는 올해 두 회사 모두 5G 시장의 본격적인 확대에 따른 업황 개선으로 성장세가 이어질 것으로 전망했다. 박원재 미래에셋대우 연구원은 ""두 회사 모두 앞으로 5G 투자 확대와 스마트폰 카메라 모듈 기능 강화에 따른 수혜가 기대된다""며 ""삼성전기는 5G 확대로 고부가 제품 중심의 MLCC 수요 증가가 기대되고, LG이노텍은 아이폰 출하량이 늘어날 것으로 예상되는 만큼 올해도 실적 개선 흐름이 이어질 것""이라고 전했다.고형광 기자 kohk0101@asiae.co.kr▶ 2020년 신년운세·사주·무료 토정비결 보러가기▶ 네이버에서 아시아경제 뉴스를 확인하세요. ▶ 놀 준비 되었다면 드루와! 드링킷!<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""임신 시켜서 평생…"" 원종건 전 여친 추가 폭로김흥국 ""날 성폭행으로 몰던 여성 현재는…""""한국, 중진국으로 추락 가능성 높아""\'우한폐렴 난리\' 한달 전 경고…대단한 회사\'신종 코로나\' 中 생물학 무기개발 과정서 유출?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-01-3009:59,머니투데이 ,"[특징주]LG이노텍, 어닝 서프라이즈에 2일 연속 52주 신고가",https://finance.naver.com/news/news_read.nhn?article_id=0004348019&office_id=008&mode=search&query=LG이노텍&page=1,"['       [특징주]LG이노텍, 어닝 서프라이즈에 2일 연속 52주 신고가      기사입력2020-01-30 09:59기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 강민수 기자] LG이노텍이 어닝 서프라이즈(시장 예상을 웃돈 깜짝 실적)에 힘입어 30일 장 초반 이틀 연속 52주 신고가를 갈아치웠다.이날 오전 9시 58분 현재 유가증권시장에서 LG이노텍은 전 거래일보다 2.85% 오른 16만2500원에 거래 중이다. 이는 전날 기록한 52주 신고가를 하루 만에 경신한 것이다. LG이노텍은 전날 지난해 영업이익이 전년 동기보다 102% 늘어난 2093억원을 기록했다고 공시했다. 이는 시장기대치(1740억원)를 20% 넘게 웃돈 것이다. 또한 지난해 연결 영업이익은 53% 증가한 4031억원으로 잠정 집계됐다. 조철희 한국투자증권 연구원은 ""원-달러 환율이 우호적이었고, 북미 주요 고객사의 신모델 스마트폰에 트리플카메라가 적용돼 광학사업부 실적이 좋았다""라며 ""올해 1분기에도 북미 고객사의 저가형 신제품에 싱글 카메라를 납품할 것으로 보여 실적 개선이 기대된다""라고 전망했다. 강민수 기자 fullwater7@mt.co.kr▶세계 1,2위 부자는 잠을 얼마나 잘까▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""짐이 너무 무거웠다""…박은혜가 이혼을 결심한 이유토니 어머니 ""아니다 싶으면 빨리해야"" 이혼한 박은혜 위로강경준 ""돈 벌면 아내한테 다 준다…카드값 1만8200원""""우한 교민 반대"" 진천 갔다 물병 맞고 머리채 잡힌 복지부 차관\'돈이 뭐라고…\' 술값 내기 소주 6병에 1명 사망 1명 인사불성좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-01-3009:55,조선비즈 ,"LG이노텍, 好실적에 52주 신고가 또 경신",https://finance.naver.com/news/news_read.nhn?article_id=0000469858&office_id=366&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 好실적에 52주 신고가 또 경신      기사입력2020-01-30 09:55기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍(011070)이 지난해 실적 호조에 힘입어 30일 장 초반 52주 신고가를 전날에 이어 다시 경신했다. 이날 오전 9시 53분 현재 유가증권시장에서 LG이노텍은 전 거래일보다 2.85%(4500원) 오른 16만2500원을 기록하고 있다.LG이노텍은 지난해 연결 영업이익이 4031억원으로 전년보다 53% 증가한 것으로 잠정 집계됐다고 전날 공시했다. 또 4분기 영업이익은 2093억원으로 전년 동기보다 102% 늘어 시장기대치를 웃돌았다.[이다비 기자 dabee@chosunbiz.com][조선비즈 창간 10주년 기획 \'다시쓰다 도시3.0\' 기사 보러가기][네이버 메인에서 조선비즈 받아보기][조선비즈 바로가기] chosunbiz.com 조선비즈 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.우한에 中 최대 반도체 공장… 시진핑 꿈 무너지나저금리에 보유세 오르니… ""전세 줄고 월세·반전세 증가""조개처럼 접히는 \'갤럭시Z 플립\', 디자인·사양 유출허위매물 피하고 일조량 미리 알고… 똑똑하게 집 사자하노이에서 한국인은 ""다리 놓아주며 앞에 가는 사람""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-01-3009:47,머니S ,"[특징주] LG이노텍, 실적호조에 52주 신고가",https://finance.naver.com/news/news_read.nhn?article_id=0000498390&office_id=417&mode=search&query=LG이노텍&page=1,"['       [특징주] LG이노텍, 실적호조에 52주 신고가      기사입력2020-01-30 09:47기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍이 지난해 실적 호조에 힘입어 장 초반 52주 신고가를 경신했다.30일 오전 9시44분 현재 LG이노텍은 전 거래일보다 2.85% 오른 52주 신고가인 16만2500원에 거래 중이다. 전날 기록한 52주 신고가를 하루 만에 갈아치웠다.LG이노텍은 지난해 연결 영업이익이 4031억원으로 전년보다 53% 증가한 것으로 잠정 집계됐다고 전날 공시했다. 또 4분기 영업이익은 2093억원으로 전년동기보다 102% 늘어 시장기대치를 웃돌았다.손희연 기자 son90@mt.co.kr▶ 영상으로 보는  고수들의 재테크 비법 ▶ 박학다식 \'이건희칼럼\' <저작권자 ⓒ \'성공을 꿈꾸는 사람들의 경제 뉴스\' 머니S, 무단전재 및 재배포 금지>머니S 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'아내의 맛\' 함소원 시어머니 가출해서 한국왔다?""헉! 누드인줄""… 봉준 전 여친, 화끈하네노민우 송가인, 둘이 무슨 사이야?진태현 나이, 박시은보다 연하라고?홍현희 ""이휘재에 보증서줄 수 있어""… 제이쓴 반응은?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-01-3009:29,매일경제 ,"[특징주] LG이노텍, 깜짝 실적에 이틀 연속 신고가",https://finance.naver.com/news/news_read.nhn?article_id=0004508430&office_id=009&mode=search&query=LG이노텍&page=1,"['       [특징주] LG이노텍, 깜짝 실적에 이틀 연속 신고가      기사입력2020-01-30 09:29기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 4분기 어닝 서프라이즈를 기록한 LG이노텍이 이틀째 신고가를 새로 썼다.30일 오전 9시 17분 현재 LG이노텍은 전일 대비 3500원(2.22%) 오른 16만1500원에 거래되고 있다.이날 장 초반 LG이노텍은 16만2500원까지 올라 전날 16만원에 이어 2거래일 연속 52주 신고가를 경신했다.전날 LG이노텍은 지난해 4분기 연결 기준 영업이익이 2093억원으로 전년 동기 대비 102% 증가했다고 공시했다. 이는 시장 전망치 1740억원을 훌쩍 뛰어넘는 금액이다.이규하 NH투자증권 연구원은 ""긍정적 전망에 힘입어 주가가 상승세를 기록하고 있지만 여전히 주가 추가 상승 여력이 남아있다""라며 ""1분기 영업이익 전망치도 환율 가정이 보수적인 수준이어서 상회 가능성이 높다""고 말했다.[디지털뉴스국 고득관 기자]▶기사공유하고 코인적립하세요 \'M코인\'▶네이버 메인에서 \'매일경제\'를 받아보세요\xa0▶뉴스레터 \'매콤달콤\' 구독[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'원종건학력\' 실검 등장 이유…""대학때 이미 논란, 제대로 조사 안하고 간판으로""안철수 탈당에 당내 분노 ""손 대표 사욕지키느라 민주주의 퇴보""채은정 화끈한 비키니…매혹적인 볼륨감선덕여왕은 무슨 이유로 \'향기나는 절\'을 지었나김승현♥장정윤, 결혼식…딸 ""제발 잘 살길"" 눈물좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-01-3009:22,연합뉴스 ,"[특징주] LG이노텍, 실적 호조에 52주 신고가",https://finance.naver.com/news/news_read.nhn?article_id=0011365135&office_id=001&mode=search&query=LG이노텍&page=1,"['       [특징주] LG이노텍, 실적 호조에 52주 신고가      기사입력2020-01-30 09:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍 로고[LG이노텍 제공](서울=연합뉴스) 김아람 기자 = LG이노텍이 지난해 실적 호조에 힘입어 30일 장 초반 52주 신고가를 갈아치웠다.    이날 오전 9시 12분 현재 유가증권시장에서 LG이노텍은 전 거래일보다 2.85% 오른 52주 신고가인 16만2천500원에 거래 중이다.    전날 기록한 52주 신고가를 하루 만에 새로 썼다.     LG이노텍은 지난해 연결 영업이익이 4천31억원으로 전년보다 53% 증가한 것으로 잠정 집계됐다고 전날 공시했다. 또 4분기 영업이익은 2천93억원으로 전년 동기보다 102% 늘어 시장기대치를 웃돌았다.    rice@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0처갓집 양념치킨, 중국 유일 점포 우한에 있는데···\xa0한국선교사 10대 아들, \'나 홀로\' 불법 체류자 신세\xa0\'신종코로나\' 사칭 문자 눌렀다 \'깜놀\'…내용보니\xa0""개, 고양이 키우면 세금 내라고요?!""\xa0유튜버 4명 신종코로나 환자 추격 몰카 찍더니···좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
