,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-01-1717:09,디지털타임스 ,"""차량용 LED 조명 블루오션"" 진출 활발",https://finance.naver.com/news/news_read.nhn?article_id=0002383397&office_id=029&mode=search&query=LG이노텍&page=1,"['       ""차량용 LED 조명 블루오션"" 진출 활발      기사입력2017-01-17 17:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글서울반도체 완성차에 공급 이어양산 프로젝트들도 결실 주목삼성·LG도 신제품 잇단 출시 [디지털타임스 김은 기자] 최근 \'블루오션\'으로 부상한 차량용 발광다이오드(LED) 조명 시장에 업체들이 속속 뛰어들고 있다.17일 업계에 따르면 서울반도체는 차량용 LED 조명을 GM, 현대자동차의 제네시스 등에 공급한 데 이어 올해 자동차 차량 업체들과 진행했던 양산 프로젝트들도 결실을 볼 것으로 보고 있다. 이로 인해 올해 차량용 LED 조명사업을 비롯해 이 회사의 조명사업 매출이 전체의 61%까지 늘 것으로 증권업계는 파악하고 있다. 서울반도체 관계자는 ""앞으로도 차량용 LED 조명시장은 성장성도 좋고 수익성도 높은 영역""이라며 ""헤드라이트를 중심으로 차량용 LED 조명사업을 확대할 계획""이라고 말했다.삼성전자와 LG이노텍도 차량용 LED 조명사업에 집중하며 발 빠르게 움직이고 있다. 삼성전자는 자동차 전장사업 진출을 선언하며 칩 스케일 패키지(FX-CSP) 신제품을 출시했다. LG이노텍은 자동차 부품을 미래 신성장동력으로 선정하고 차량용 LED 조명투자를 확대해 고급 제품 위주로 육성하고 있다. 여기에 LG디스플레이까지 가세해 오는 9월부터 차량용 OLED 조명을 양산한다. LG디스플레이는 현재 고급 자동차 업체와 관련 협의 중이라고 세계 최대 가전 전시회 \'소비자가전쇼(CES) 2017\'에서 밝힌 바 있다. 일본 파나소닉도 기존 조명용 LED 기술력을 바탕으로 차량용 LED 시장에 진출해 오는 2019년까지 빛 조사 거리가 700m인 차량용 LED를 상용화할 계획이다.업체들이 차량용 LED 시장에 주목하는 것은 기술구현이 까다로워 중국 업체들의 시장 진입이 어렵고 단가도 놓아 수익성에 기여할 수 있기 때문이다. 그간 LED 조명 시장은 중국의 가격공세로 \'레드오션\'으로 불리할 정도로 수익성이 떨어졌다. 반면 차량용 시장은 매년 8%대의 성장률을 보이는 고부가가치 사업으로 떠오르고 있다. 여기에 정부가 지난해 7월부터 새로 출시하는 차에 자동차 주간주행등(DRL) 장착을 의무화해 긍정적인 영향을 줄 것으로 보인다.업계 관계자는 ""이미 일반 조명 시장은 중국 업체가 휩쓸고 있어 수익을 낼 수 있는 분야는 차량용 LED 조명 시장이 유일하다""며 ""차량용 LED 시장이 점차 확대됨에 따라 경쟁은 심화하겠지만, 기술력이 우선인 사업 특성상 국내 업체들이 시장점유율을 넓혀나갈 수 있을 것""이라고 말했다.한편 시장조사업체 LED인사이드에 따르면 세계 차량용 LED 시장은 2015년 12억1000만달러에서 지난해 22억900만달러로 커졌고 2020년에는 23억달러 규모로 성장한다.. 김은기자 silverkim@dt.co.kr디지털타임스 홈페이지 바로가기/SNS 바로가기확바뀐 디지털타임스 연예·스포츠 섹션 바로가기< Copyrights ⓒ 디지털타임스 & dt.co.kr, 무단 전재 및 재배포 금지 >김은 silverkim@디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.페북 \'연예인급 미녀\' 친구신청 좋아했더니… 개인정보 술술~""해치백 하면 역시 폭스바겐 골프""퇴출 알면서도 구매한 이유공동주택도 레고처럼… 조립형 모듈러 주택 11월 첫 공급엔진+모터 \'PHEV\'뜬다…미국 2위 노리는 현기차 야심작은?\'ICT 전담\' 통합부처 신설론 힘받나… 미래부 개편논의 급물살좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-01-1711:57,헤럴드경제 ,"LG, 협력사 납품대금 9200억 설前 지급",https://finance.naver.com/news/news_read.nhn?article_id=0001185490&office_id=016&mode=search&query=LG이노텍&page=1,"['       LG, 협력사 납품대금 9200억 설前 지급      기사입력2017-01-17 11:57기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 LG가 설 명절을 앞두고 9200억원 규모의 협력회사 납품대금을 조기 지급한다고 17일 밝혔다.LG전자, LG디스플레이, LG화학, LG유플러스 등 9개 계열사는 이달 말과 다음달초로 예정된 협력업체 납품대금9200억원을 11일 가량 앞당겨 설 연휴 전인 26일까지 모두 지급할 계획이다.이는 설 명절을 맞아 원자재 대금 결제, 급여 및 상여금 지급 등 일시적으로 자금 수요가 몰리는 중소 협력회사들을 지원하기 위한 것이다.LG전자와 LG디스플레이가 각각 1500억원 규모의 납품 대금을 현금으로 지급한다. LG화학은 최근 2000억원 규모의 협력회사 납품 대금을 지급했다. 한편, 일부 LG 계열사들은 명절 내수 경기 활성화와 직원들의 재충전을 위해 설 연휴 전후에 개인 휴가 사용을 권장할 계획이다. LG전자, LG디스플레이, LG이노텍, LG화학, LG생활건강 등은 사업장 별로 독거노인과 아동복지관 등 소외받은 이웃들이 따뜻한 설을 보낼 수 있도록 명절음식 나눔, 생활용품 지원 등 봉사활동도 펼칠 예정이다.권도경기자/ kong@heraldcorp.com▶초등영어 대세, 헤럴드 큐빅(Qbig)▶오늘의 띠별 운세 ▶나만의 변호사 찾기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.親子 ""父 최태민은 타살. 정윤회-최순실이 협박""최순실, 안경 3회 교체에 머리핀까지…\'구치소 특혜\'조윤선의 추락…블랙리스트 위증 혐의로 구속 눈앞대만언론, 韓 여성 성폭행 혐의 택시기사 얼굴 공개반기문, 퇴주잔 마셔 또 물의…\'물의\' 리스트 총 8건좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2017-01-1711:42,문화일보 ,LG 중소협력사 대금 조기지급,https://finance.naver.com/news/news_read.nhn?article_id=0002302017&office_id=021&mode=search&query=LG이노텍&page=1,"['       LG 중소협력사 대금 조기지급      기사입력2017-01-17 11:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG가 설 명절을 맞아 각종 대금 결제와 상여금 지급 등으로 자금 유동성에 어려움을 겪을 중소기업을 위해 9200억 원 규모의 협력회사 납품대금 일정을 조기 지급한다.LG전자, LG디스플레이, LG화학, LG유플러스 등 9개 계열사는 이달 말과 2월 초에 지급할 예정이었던 9200억 원 규모의 협력회사 납품대금을 11일 앞당겨 설 연휴 전인 오는 26일까지 모두 지급할 계획이라고 17일 밝혔다.LG전자와 LG디스플레이는 각각 1500억 원의 납품 대금을 현금으로 지급한다. LG화학은 이미 2000억 원 규모의 협력회사 납품 대금 지급을 완료했다. LG 관계자는 “명절 때마다 원자재 대금 결제와 급여 및 상여금 지급 등 주요 자금 수요가 겹치면서 고심하고 있는 중소 협력사들을 지원하기 위해 결정했다”고 말했다. 일부 LG 계열사들은 내수 경기 활성화와 직원 재충전을 위해 설 연휴 전후에 개인 휴가 사용을 권장할 계획이다. LG전자, LG디스플레이, LG이노텍, LG화학, LG생활건강 등은 독거 노인과 아동복지관 등 소외 이웃들이 따뜻한 설을 보낼 수 있도록 음식 나눔, 생활용품 지원 등 다양한 나눔 활동을 펼친다. 유현진 기자 cworange@munhwa.com[ 문화닷컴 바로가기 | 소설 서유기 | 모바일 웹 ] [Copyrightⓒmunhwa.com \'대한민국 오후를 여는 유일석간 문화일보\' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]문화일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.崔 ""고영태, 정권 말기에 \'게이트\' 터트리겠다 협박""원숭이와 사슴 \'이종간 교미\' 추정사진 촬영 성공崔 ""이혼후 독일행 결심… 마지막으로 朴 도우려다""최대 음란사이트 \'꿀밤\' 운영자는 30代 법무사""여긴 추운데 다른 방서…"" 성폭행 위기 기지로 모면좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-01-1711:30,디지털타임스 ,"LG, 설 연휴 전 협력사 납품대금 9200억원 조기지급",https://finance.naver.com/news/news_read.nhn?article_id=0002383295&office_id=029&mode=search&query=LG이노텍&page=1,"['       LG, 설 연휴 전 협력사 납품대금 9200억원 조기지급      기사입력2017-01-17 11:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [디지털타임스 박슬기 기자] LG가 설 명절을 앞두고 협력사에 줄 9200억원 규모의 납품대금을 조기에 지급한다.17일 LG그룹에 따르면 LG전자, LG디스플레이, LG화학, LG유플러스 등 9개 계열사는 1월 말과 2월 초로 예정한 총 9200억원 규모의 협력회사 납품대금을 최대 11일 앞당겨 설 연휴 전인 26일까지 모두 지급할 계획이다. 이는 설 명절을 맞아 원자재 대금 결제, 급여 및 상여금 지급 등 일시적으로 자금 수요가 몰리는 중소 협력회사들을 지원하기 위한 것이다.LG전자와 LG디스플레이는 각각 1500억원 규모의 납품 대금을 현금으로 지급하며 LG화학은 최근 2000억원 규모의 협력회사 납품 대금을 이미 지급했다.또 LG전자, LG디스플레이, LG이노텍, LG화학, LG생활건강 등은 사업장별로 독거노인 등이 따뜻한 설을 보낼 수 있도록 명절음식 나눔, 생활용품 지원 등 나눔 활동을 펼친다.한편 일부 LG 계열사들은 내수 경기 활성화와 직원들의 재충전을 위해 설 연휴 전후에 개인 휴가 사용을 권장할 계획이다.박슬기기자 seul@dt.co.kr 디지털타임스 홈페이지 바로가기/SNS 바로가기확바뀐 디지털타임스 연예·스포츠 섹션 바로가기< Copyrights ⓒ 디지털타임스 & dt.co.kr, 무단 전재 및 재배포 금지 >박슬기 seul@디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.페북 \'연예인급 미녀\' 친구신청 좋아했더니… 개인정보 술술~""해치백 하면 역시 폭스바겐 골프""퇴출 알면서도 구매한 이유공동주택도 레고처럼… 조립형 모듈러 주택 11월 첫 공급엔진+모터 \'PHEV\'뜬다…미국 2위 노리는 현기차 야심작은?\'ICT 전담\' 통합부처 신설론 힘받나… 미래부 개편논의 급물살좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-01-1711:09,전자신문 ,"[로봇뉴스]LG이노텍, ""예상보다 커지고 있…"" 매수(유지)-유안타증권",https://finance.naver.com/news/news_read.nhn?article_id=0002575004&office_id=030&mode=search&query=LG이노텍&page=1,"['       [로봇뉴스]LG이노텍, ""예상보다 커지고 있…"" 매수(유지)-유안타증권      기사입력2017-01-17 11:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글유안타증권에서 17일 LG이노텍(011070)에 대해 ""예상보다 커지고 있는 듀얼카메라 효과""라며 투자의견을 \'매수(유지)\'로 제시하였고, 아울러 목표주가로는 100,000원을 내놓았다. 유안타증권 이재윤, 임지혁 애널리스트가 동종목에 대하여 이번에 제시한 \'매수(유지)\'의견은 유안타증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  전년도말의 매매의견을 기준으로  볼때도 역시 \'매수\'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 과거 한차례 하향조정된 후에 최근 2회 연속 상향조정되고 있는데, 이번에 조정된 상승폭은 다소 줄어든 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 13%의 추가상승여력이 있다는 해석이 제시되고 있다. ◆ Report briefing유안타증권에서 LG이노텍(011070)에 대해 ""2017년 하반기에는 주력 고객사 내에서 듀얼카메라 Vendor이원화가 예정돼 있지만 듀얼카메라 채용 범위가 확대되면서 견조한 실적 추이는 이어질 전망이다. 광학솔루션사업부의 매출액과 영업이익은 각각 3.4조원(YoY 25%), 1,303억원(YoY 170%, OPM 3.8%)으로 전망한다. 지난 해부터 해당 사업부의 Capex가 크게 증가하고 있다는 점을 고려해 영업이익률을 보수적으로 추정한다""라고 분석했다.  또한 유안타증권에서 ""올 1분기 연결기준 매출액/영업이익은 각각 1.39조원(YoY 17%, QoQ -26%), 444억원(YoY 10190%, QoQ -57%, OPM 3%)으로 추정한다. 광학솔루션사업부의 경우, 북미 고객사의 비수기 진입으로 듀얼카메라 공급 물량이 전 분기 대비 큰 폭으로 감소하겠지만 여전히 견조한 실적을 기록할 것으로 기대된다""라고 밝혔다.  한편 ""지난 4분기 연결기준 매출액/영업이익 각각 1.88조원(YoY 19%, QoQ 36%), 1,029억원(YoY 128%, QoQ 400%, OPM 5%)을 기록한 것으로 추정된다. LED사업부의 영업적자는 131억원으로 소폭 확대되고, 광학솔루션사업부의 영업이익은 868억원에 달하며 전사 이익 성장을 견인한 것으로 추산된다""라고 전망했다. ◆ Report statistics유안타증권의 동종목에 대한 최근 1년동안의 투자의견은 전체적으로 큰 변화없이 유지되고 있다. 목표주가는 2016년1월 130,000원까지 높아졌다가 2016년4월 90,000원을 최저점으로 목표가가 제시된 이후 최근에 100,000원으로 새롭게 조정되고 있다. 한편 증권정보제공 업체인 씽크풀에 따르면 동사에 대한 컨센서스는 \'매수\'이고 목표주가는 최근까지 꾸준히 상향되다가 이번에는 직전보다 낮은 수준으로 크게 하향반전하는 추세이다. <컨센서스 하이라이트>\xa0컨센서스최고최저투자의견매수매수(유지)HOLD(유지)목표주가111,857150,00095,000*최근 분기기준오늘 유안타증권에서 발표된 \'매수(유지)\'의견 및 목표주가 100,000원은 전체 컨센서스 대비해서 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 파악되며 목표가평균 대비 10.6%정도 미달하고 있는 것으로 집계되었다.  참고로 최근에 목표주가를 가장 공격적으로 제시한 흥국증권에서 투자의견 \'매수(유지)\'에 목표주가 150,000원을 제일 보수적인 의견을 제시한 동부증권에서 투자의견 \'HOLD(유지)\'에 목표주가 95,000원을 제시한 바 있다. <유안타증권 투자의견 추이>\xa0의견제시일자투자의견목표가격20170117매수(유지)100,00020161027매수(유지)96,00020160428매수(유지)90,00020160126매수(유지)120,00020160113매수(유지)130,000<최근 리포트 동향>의견제시일자증권사투자의견목표가20170117유안타증권매수(유지)100,00020170113흥국증권매수(유지)150,00020170111IBK투자증권매수(유지)145,00020170110신한금융투자매수(유지)100,000(씽크풀에서 제공하는 컨센서스는 국내 전증권사에서 발표되는 기업분석 리포트 및 코멘트를 실시간으로 통계/분석처리되고 있습니다.)증시분석 전문기자 로봇 ET etbot@etnews.com전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다▶ 전자신문 인기 포스트▶ 전자신문 공식 페이스북▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[사본/최종본] [이재용 구속 영장]삼성, 초유의 현직 최고경영자 공백 현실화LG 스마트워치도 \'무선충전\' 기능 탑재한다현대차 2018년 SUV 전기차 출시…1회 충전 320㎞ 달린다새해 결심 9%만 성공···""작심삼일 안되려면 이사해라""공룡 멸종 당시 지구환경 재현 해보니…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-01-1711:09,아이뉴스24 ,"LG, 협력사 납품대금 설 연휴 전 조기지급 결정",https://finance.naver.com/news/news_read.nhn?article_id=0000399251&office_id=031&mode=search&query=LG이노텍&page=1,"['       LG, 협력사 납품대금 설 연휴 전 조기지급 결정      기사입력2017-01-17 11:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[아이뉴스24 김두탁기자] LG는 설 명절을 앞두고 자금 수요가 몰리는 중소 협력회사 지원을 위해 9천200억원 규모의 납품대금을 조기 지급한다고 17일 밝혔다.LG전자, LG디스플레이, LG화학, LG유플러스 등 9개 계열사는 이달 말과 내달 초로 예정된 총 9천200억원 규모의 협력회사 납품대금을 최대 11일 앞당겨 설 연휴 전인 26일까지 모두 지급할 계획이다.LG 관계자는 ""설 명절을 맞아 원자재 대금 결제, 급여 및 상여금 지급 등 일시적으로 자금 수요가 몰리는 중소 협력회사들을 지원하기 위해 협력사 납품대금 조기지급을 결정했다""고 설명했다.LG전자와 LG디스플레이가 각각 1천500억원 규모의 납품 대금을 현금으로 지급하며, LG화학은 최근 2천억원 규모의 협력회사 납품 대금 지급을 완료했다. 한편, 일부 LG 계열사들은 명절 내수 경기 활성화와 직원들의 재충전을 위해 설 연휴 전후에 개인 휴가 사용을 권장할 계획이다.또한 LG전자, LG디스플레이, LG이노텍, LG화학, LG생활건강 등은 사업장 별로 독거노인과 아동복지관 등 인근의 소외 이웃들이 따뜻한 설을 보낼 수 있도록 명절음식 나눔, 생활용품 지원 등 다양한 나눔 활동도 펼친다./김두탁기자 kdt@inews24.com▶프리미엄 뉴스서비스 아이뉴스24▶연예스포츠 조이뉴스24, 생생한 라이브캐스트[ⓒ 아이뉴스24 무단전재 및 재배포 금지]아이뉴스24 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.LG전자, 20만원대 스마트폰 \'X300\' 출시LG전자 ""올해는 AI 에어컨, 내년에는 음성인식 추가""LG복지재단, \'해군·경찰관\'에 의인상 전달LGD, 연말 지역사회 위한 \'나눔 송년행사\' 실시LG그룹 전경련 탈퇴 공식화…재계, 탈퇴 이어지나좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-01-1711:02,데일리안 ,"LG, 협력사 납품대금 9200억 설 연휴 전 조기지급",https://finance.naver.com/news/news_read.nhn?article_id=0002162912&office_id=119&mode=search&query=LG이노텍&page=1,"['       LG, 협력사 납품대금 9200억 설 연휴 전 조기지급      기사입력2017-01-17 11:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 LG가 설 명절을 앞두고 약 9200억원 규모의 중소협력회사 납품대금을 조기 지급한다.LG전자·LG디스플레이·LG화학·LG유플러스 등 9개 계열사는 이 달 말과 내 달 초로 예정된 총 9200억원 규모의 협력회사 납품대금을 최대 11일 앞당겨 설 연휴 전인 26일까지 모두 지급할 계획이다.이는 설 명절을 맞아 원자재 대금 결제, 급여 및 상여금 지급 등 일시적으로 자금 수요가 몰리는 중소 협력회사들을 지원하기 위한 것이다.LG전자와 LG디스플레이가 각각 1500억원 규모의 납품 대금을 현금으로 지급하며 LG화학은 최근 2000억원 규모의 협력회사 납품 대금 지급을 완료했다.  한편, 일부 LG 계열사들은 명절 내수 경기 활성화와 직원들의 재충전을 위해 설 연휴 전후로 개인 휴가 사용을 권장할 계획이다.또 LG전자·LG디스플레이·LG이노텍·LG화학·LG생활건강 등은 사업장별로 독거노인과 아동복지관 등 인근의 소외 이웃들이 따뜻한 설을 보낼 수 있도록 명절음식 나눔, 생활용품 지원 등 다양한 나눔 활동을 펼친다.데일리안 이홍석 기자ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-01-1711:01,서울경제 ,"LG, 협력회사 납품대금 9,200억원 설 연휴 전 조기지급",https://finance.naver.com/news/news_read.nhn?article_id=0002958458&office_id=011&mode=search&query=LG이노텍&page=1,"[""       LG, 협력회사 납품대금 9,200억원 설 연휴 전 조기지급      기사입력2017-01-17 11:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 설 명절 맞아 자금 수요 몰리는 중소 협력회사 지원 위해LG가 설 명절을 앞두고 9,200억원 규모의 협력회사 납품대금을 조기 지급한다고 17일 밝혔다.LG전자·LG디스플레이·LG화학·LG유플러스 등 9개 계열사는 이달 말과 내달 초로 예정된 총 9,200억원 규모의 협력회사 납품대금을 최대 11일 앞당겨 설 연휴 전인 26일까지 모두 지급할 계획이다.이는 설 명절을 맞아 원자재 대금 결제, 급여 및 상여금 지급 등 일시적으로 자금 수요가 몰리는 중소 협력회사들을 지원하기 위한 것이다.LG전자와 LG디스플레이가 각각 1,500억원 규모의 납품 대금을 현금으로 지급하며, LG화학은 최근 2,000억원 규모의 협력회사 납품 대금 지급을 완료했다. 한편, 일부 LG 계열사들은 명절 내수 경기 활성화와 직원들의 재충전을 위해 설 연휴 전후에 개인 휴가 사용을 권장할 계획이다. 또 LG전자·LG디스플레이·LG이노텍·LG화학·LG생활건강 등은 사업장 별로 독거노인과 아동복지관 등 인근의 소외 이웃들이 따뜻한 설을 보낼 수 있도록 명절음식 나눔, 생활용품 지원 등 다양한 나눔 활동을 펼친다. /김현진기자 stari@sedaily.com[서울경제 바로가기]나와 찰떡 궁합인 대선 후보는? [설문 바로가기]서울경제와 친해지는 가장 확실한 방법 [페이스북]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'낭만닥터 김사부' 김혜수, 한석규 첫사랑으로 강렬 등장···'번외편' 기대감 폭발'불어라 미풍아' 3회 연장 확정 후 시청률 20% 육박···자체 최고 시청률'도깨비' 김고은, 시청자 울린 오열 엔딩... '김고은의 재발견' 입증배우 탤런트 10명중 9명, 연간 수입 1천만원 미만 '인기 따른 양극화 극심'최순실 돕는 '이경재 변호사' 정확한 수임료 무려좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
8,삼성전자, 2017-01-1711:01,이데일리 ,"LG, 설 명절 전 협력업체 납품대금 9200억원 지급",https://finance.naver.com/news/news_read.nhn?article_id=0003728637&office_id=018&mode=search&query=LG이노텍&page=1,"[""       LG, 설 명절 전 협력업체 납품대금 9200억원 지급      기사입력2017-01-17 11:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글- LG, 계열사 납품기한 설 연휴 직전으로 모두 앞당겨- LG화학은 납품대금 2000억원 이미 지급[이데일리 성세희 기자] LG(003550)가 협력회사 납품대금을 평소보다 최대 열흘 앞당겨 설 명절 전에 지급하기로 했다.LG전자(066570)와 LG디스플레이(034220), LG화학(051910)과 LG유플러스(032640) 등 계열사 9곳은 다음달 초 예정된 협력업체 납품대금 약 9200억원의 지급기한을 앞당기겠다고 17일 밝혔다.LG는 이달말과 다음달 초로 예정된 납품대금 지급기한을 최대 11일까지 앞당겨 설 연휴 전인 26일로 정했다. 이는 이달 27일 무렵에 원자재 대금 결제나 급여, 상여금 등을 지급해야 하는 중소 협력업체 사정을 고려해서다. LG전자와 LG디스플레이는 각 1500억원 규모 납품 대금을 현금으로 지급한다. LG화학은 이미 납품대금 2000억원을 해당 협력업체에 모두 전달했다. 한편 LG전자와 LG이노텍(011070), LG생활건강(051900) 등 LG 계열사는 설 명절을 맞아 소외된 이웃을 찾아갈 계획이다. 주로 독거노인과 아동복지관 등을 찾아 명절음식을 나누고 생활용품 등을 지원할 예정이다.성세희 (lucia@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.화마 속 일가족 5명 구한 원만규씨, 'LG의인상' 수상'韓여성 관광객 성폭행' 대만 택시기사 신상 공개..결혼 3개월차崔의 변호인 이경재 탄핵심판 국회측 신문은 '수준 미달' 혹평'안경부터 머리핀까지..' 최순실, 구치소 특혜 의혹 또 '부글'반기문, 이번엔 퇴주잔 논란..물러야 할 잔을 마셨다?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
9,삼성전자, 2017-01-1711:00,머니투데이 ,"LG, 협력회사 납품대금 9200억원 설연휴 전 조기지급",https://finance.naver.com/news/news_read.nhn?article_id=0003807360&office_id=008&mode=search&query=LG이노텍&page=1,"['       LG, 협력회사 납품대금 9200억원 설연휴 전 조기지급      기사입력2017-01-17 11:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 김성은 기자] [설 명절 맞아 자금수요 몰리는 중소협력사 지원 차원…사업장 인근 소외이웃 대상 나눔활동도]LG가 설 명절을 앞두고 9200억원 규모 협력사 납품대금을 조기 지급한다. LG는 LG전자, LG디스플레이, LG화학, LG 유플러스 등 9개 계열사가 이달 말과 내달 초로 예정된 총 9200억원 규모의 협력사 납품대금을 최대 11일 앞당겨 설 연휴 전인 26일까지 모두 지급할 계획이라고 17일 밝혔다. 설 명절을 맞아 원자재 대금 결제, 급여 및 상여금 지급 등 일시적으로 자금 수요가 몰리는 중소 협력회사들을 지원하기 위함이다. 계열사별로 살펴보면 LG전자와 LG디스플레이가 각각 1500억원 규모의 납품대금을 현금으로 지급한다. LG화학은 최근 2000억원 규모의 협력회사 납품대금 지급을 완료했다. 한편 일부 LG 계열사들은 명절 내수 경기 활성화와 직원들의 재충전을 위해 설 연휴 전후에 개인 휴가 사용을 권장할 계획이다. LG 관계자는 ""LG전자, LG디스플레이, LG이노텍, LG화학, LG생활건강 등은 사업장별로 독거노인과 아동복지관 등 인근 소외 이웃들이 따뜻한 설을 보낼 수 있도록 명절음식 나눔, 생활용품 지원 등 다양한 나눔 활동을 펼칠 것""이라고 말했다. [이코노미스트들의 깊이있는 투자정보 \'TOM칼럼\'][부자들에게 배우는 성공 노하우 \'줄리아 투자노트\'  ][내 삶을 바꾸는 정치뉴스 \'the 300\']김성은 기자 gttsw@mt.co.kr머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.딸 정유라 언급에 언성 높인 최순실…""이득 취한 것이 없다""월세 10만원 \'행복주택\'…""신청 자격 되나요?""5000만개 팔린 日 남성성인용품, 韓 직접진출 이유는급발진 사고는 한국에서 왜 모두 운전자 과실인가?롯데월드타워 유리창 총 4만장...총 청소시간은?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
