,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-10-1618:37,디지털타임스 ,자율車 핵심 `5G 통신모듈` 세계 첫 개발한 LG이노텍,https://finance.naver.com/news/news_read.nhn?article_id=0002560212&office_id=029&mode=search&query=LG이노텍&page=1,"['       자율車 핵심 `5G 통신모듈` 세계 첫 개발한 LG이노텍      기사입력2019-10-16 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글운전자 없는 완전 자율주행 구현LG이노텍이 세계최초로 개발한 5G 퀄컴칩 기반 차량용 통신모듈.     LG이노텍 제공[디지털타임스 이미정 기자]LG이노텍이 세계 최초로 자율주행차의 핵심인 5세대 이동통신(5G) 통신모듈을 개발했다. 내년 하반기 상용화를 목표로 국내외 차량용 통신부품 시장을 공략한다는 계획이다. LG이노텍은 퀄컴칩을 사용한 5G 차량용 통신모듈을 세계 최초로 실제 차량에 적용 가능한 수준으로 개발했다고 16일 밝혔다.차량용 5G 통신모듈은 차량과 기지국 간 데이터를 송수신하며 무선 네트워크 연결을 가능하게 하는 부품으로 차량 내부나 루프 쪽 통신기기에 장착된다.이 모듈을 적용하면 실시간 도로 정보 공유, 정밀 위치 측정, V2X(차량·사물 간 통신), 대용량 데이터 전송 등이 가능해 운전자가 운전할 필요없는 완전 자율주행을 위한 핵심 기능을 구현할 수 있다는 게 회사 측의 설명이다. 모듈의 응답시간(데이터가 차량과 기지국 사이를 오가는 시간)이 0.001초로 시속 100㎞로 달리는 자율주행차가 장애물을 감지했을 때 2.8㎝ 움직인 후 바로 정지할 수 있어 장애물에 부딪힐 가능성이 낮아진다. 또 내열성을 강화해 쉽게 변형되지 않고, 신용카드 절반 크기로 작고 얇기 때문에 어느 위치든 장착하기 좋다고 회사는 덧붙였다. 모듈 적용 편의성도 높여 LTE 모듈과 호환 가능해 시스템 설계 변경 없이 LTE 모듈 위치에 5G 모듈만 갈아 끼우면 된다.LG이노텍은 차량용 5G 통신모듈로 차세대 차량용 통신부품 시장 공략에 적극 나설 계획이다. 내년 하반기 상용화를 목표로 국내는 물론 미국,  일본, 유럽의 글로벌 완성차 및 차량  부품사 대상의 프로모션 활동을 적극 추진하고 있다. LG이노텍 관계자는 ""5G 통신칩 시장을 이끄는 퀄컴칩을 사용한 차량용 5G 통신모듈을 개발한 건 세계 최초""라며 ""이번 개발로 완성차 업체는 완전 자율주행차 및 커넥티드카 상용화에 더욱 속도를 낼 수 있을 것""이라고 말했다.한편, 차량용 5G 통신모듈 탑재 수량은 커넥티드카의 판매량이 늘면서 함께 증가할 것으로 전망되고 있다. 해외 시장조사기관인 IHS마킷(IHS  Markit)은 2015년 2400만대였던 글로벌 커넥티드카 판매량이 2023년에는 7250만대까지 늘어날 것으로 예측했다.    이미정기자 lmj0919@ 디지털타임스 핫 섹션 : [ ☆ 스 타 포 토 ] / [ ♨ HOT!! 포 토 ]네이버 채널에서 \'디지털타임스\'를 구독해주세요.디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.구하라 오열, 절친 故 설리에 인사..""안녕, 사랑해""최자 악플테러 당해… \'설리 전 연인\' 이유로 악플러 맹비난태진아 ""3000평, 강남 장가 갔으니 주겠다""..쿨내 진동 아버지송순천 별세, 한국 최초 올림픽 은메달리스트…85세로 영면유시민 알릴레오 패널 ""검사가 KBS 女기자 좋아해 술술술 흘렸다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-10-1618:36,한국경제 ,"16일, 외국인 거래소에서 삼성전자(+1.2%), SK하이닉스(+1.48%) 등 ...",https://finance.naver.com/news/news_read.nhn?article_id=0004225013&office_id=015&mode=search&query=LG이노텍&page=1,"['       16일, 외국인 거래소에서 삼성전자(+1.2%), SK하이닉스(+1.48%) 등 순매수      기사입력2019-10-16 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 16일 거래소에서 삼성전자, SK하이닉스, 삼성전기 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 삼성전자, SK하이닉스, 삼성전기, 셀트리온, 삼성바이오로직스, LG이노텍, LG전자, KODEX 레버리지, 삼성중공업, 삼성엔지니어링등이다.이중에 전기,전자 업종에 속한 종목이 7개 포함되어 있다.삼성전자, SK하이닉스, 삼성전기 등은 전일 대비 주가가 상승했고, 오리온 등은 주가가 하락했다.[10월16일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""강남 집값 100% 떨어진다""…전문가 깜짝 전망\'셀토스\' 너무 잘 팔려서…기아차 \'초비상\'서초동 14억대 아파트 집주인, 7천 더 달라더니""中 관광객, 한국 카지노서…"" 깜짝 놀랄 결과""오래 쓰면 호갱인가요?""…단골 홀대하는 곳좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-10-1618:32,한국경제 ,"LG이노텍, 세계 첫 퀄컴칩 기반 차량용 5G 통신모듈 개발",https://finance.naver.com/news/news_read.nhn?article_id=0004225007&office_id=015&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 세계 첫 퀄컴칩 기반 차량용 5G 통신모듈 개발      기사입력2019-10-16 18:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 LG이노텍이 세계 최초로 5세대(5G) 퀄컴칩 기반 차량용 통신모듈을 개발했다고 16일 발표했다. 차량용 5G 통신모듈은 5G 이동통신 기술로 자동차와 기지국 간 데이터 송수신을 가능하게 하는 부품이다. 통신칩, 무선주파수(RF) 회로 등을 결합해 차량 내부나 윗부분에 있는 차량통신기기에 장착한다.응답시간(데이터가 차량과 기지국 사이를 오가는 시간)은 0.001초다. 4G 모듈보다 50배 정도 빠르다. 실시간 상황 변화에 즉각 대응해야 하는 자율주행 분야에서 수요가 크다.LG이노텍은 내년 하반기 상용화를 목표로 한국, 미국, 일본, 유럽의 글로벌 완성차 및 차량 부품사를 대상으로 적극적인 영업활동을 펼치고 있다. LG이노텍 관계자는 “차량용 5G 통신모듈 개발로 완전 자율주행차와 커넥티드카 상용화에 더욱 속도를 낼 수 있을 것”이라고 말했다.황정수 기자 hjs@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""강남 집값 100% 떨어진다""…전문가 깜짝 전망\'셀토스\' 너무 잘 팔려서…기아차 \'초비상\'서초동 14억대 아파트 집주인, 7천 더 달라더니""中 관광객, 한국 카지노서…"" 깜짝 놀랄 결과""오래 쓰면 호갱인가요?""…단골 홀대하는 곳좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-10-1618:26,디지털타임스 ,구광모式 `혁신경영`… 소속·직급 뛰어넘은 `열린소통` 한마당,https://finance.naver.com/news/news_read.nhn?article_id=0002560204&office_id=029&mode=search&query=LG이노텍&page=1,"['       구광모式 `혁신경영`… 소속·직급 뛰어넘은 `열린소통` 한마당      기사입력2019-10-16 18:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG그룹 \'컬처위크 2019\'1만7000명 직원참여 문화축제자유롭게 소통 \'융·복합 시너지\'작가초청 강연·무료 북 콘서트깜짝 벼룩시장·올레길 이벤트도LG가 14일부터 사흘간 서울 마곡 LG사이언스파크에서 소통과 융복합을 주제로 직원 1만7000여명이 참여하는 \'LG 컬처위크 2019\' 행사를 열었다. 직원들이 행사장에서 다양한 체험을 하고 있다.      LG 제공[디지털타임스 박정일 기자] LG그룹이 미래 R&D(연구·개발)의 \'심장\'인 LG사이언스파크에서 1만7000여명의 직원들이 참가하는 첫 문화 축제를 열었다. 자유롭게 소통하며 계열사 간 \'융·복합\' 시너지를 유도하겠다는 구광모 LG그룹 회장(사진)의 실용주의 경영철학이 담긴 행사라는 점에서 의미가 있다.LG그룹은 서울 강서구 마곡 LG사이언스파크에서 주요 계열사 직원들이 참여하는 문화축제 행사 \'LG 컬처위크 2019\'를 개최했다고 16일 밝혔다. 지난 14일부터 사흘간 열린 이번 행사는 LG전자와 LG디스플레이, LG이노텍, LG화학, LG하우시스, LG생활건강, LG 유플러스, LG CNS 등 8개 계열사 임직원 1만7000여명이 참석했다.LG그룹 측은 소속이나 직급과 관계없이 자유롭게 지식과 생각을 나누면서 소통하자는 취지에서 이번 행사를 처음 마련했다고 소개했다. 먼저 LG 테드(TED)에서는 세대간 소통하는 법, 뇌 공학 기반의 응용과학, 워라밸(일과 생활의 균형) 비법 등에 대한 지식을 공유했다. 또 인문, 과학, 교양 등 다양한 분야의 작가를 초청해 강연을 진행하고 도서를 무료로 나눠주는 \'북 콘서트\'와 야외 인디밴드 공연, 비보잉 퍼포먼스, 과학 커뮤니케이터 공연 등도 진행했다.LG사이언스파크 단지 중앙을 가로지르는 큰길인 \'융합로\'에서는 사흘간 점심, 저녁 시간에 임직원들이 자발적으로 참여한 벼룩시장 \'득템마켓\'과 버스킹 등도 열려 인근 주민들도 함께 즐겼다고 회사 측은 전했다. 이밖에 LG사이언스파크에 입주한 이들 8개 계열사의 주요 \'포인트 공간\'을 둘러볼 수 있는 산책코스인 \'올레길\'을 모두 체험하면 임직원이 직접 디자인한 에코백을 선물로 주는 이벤트도 열렸다.그룹 관계자는 ""1만7000명에 이르는 연구원들의 \'워라벨\'을 추구하면서 동시에 조직문화 활성화로 융·복합 시너지도 나올 것으로 기대한다""며 ""열린 소통을 위한 시도를 꾸준히 진행할 것""이라고 말했다.이번 행사는 취임 후 1년 여 동안 이어진 구광모 회장의 \'실용·소통\' 행보와 궤를 같이 한다. 구 회장 취임 이후 LG전자를 비롯해 계열사 별로 완전 \'복장 자율화\'를 시행 중이고, \'살롱 드 서초\'와 \'다락\' 등 다양한 소통 공간을 만들어 구성원들이 자유롭게 대화할 수 있도록 했다.구 회장은 또 LG사이언스파크를 수시로 방문하며 R&D 인재들을 각별히 챙겼다. 구 회장은 지난 3월 열린 LG어워즈에서 ""LG에 가장 중요한 일이 고객이 원하는 가치를 제대로 깨닫고 앞서 만들어 내는 것이라 생각한다""며 소비자를 배려하는 제품·서비스를 만들어 줄 것을 당부했다.한편 LG는 이달 초 사이언스파크 연구동 지하1층에 \'컬처 커뮤니티\' 공간을 만들었다. 이곳에서는 연구원들이 업무에서 탈피해 비보잉, 요가, 네일아트, 금속 공예 등 관심 분야에 대해 직접 사내 강사와 수강생으로 활동하는 \'인사이트 클래스\' 강의도 진행하고, 명상, 탁구 등도 자율적으로 즐길 수 있다.  박정일기자 comja77@dt.co.kr                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               디지털타임스 핫 섹션 : [ ☆ 스 타 포 토 ] / [ ♨ HOT!! 포 토 ]네이버 채널에서 \'디지털타임스\'를 구독해주세요.디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.구하라 오열, 절친 故 설리에 인사..""안녕, 사랑해""최자 악플테러 당해… \'설리 전 연인\' 이유로 악플러 맹비난태진아 ""3000평, 강남 장가 갔으니 주겠다""..쿨내 진동 아버지송순천 별세, 한국 최초 올림픽 은메달리스트…85세로 영면유시민 알릴레오 패널 ""검사가 KBS 女기자 좋아해 술술술 흘렸다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-10-1617:45,매일경제 ,TED·북콘서트…LG맨 1만7천명 즐거운 축제,https://finance.naver.com/news/news_read.nhn?article_id=0004445667&office_id=009&mode=search&query=LG이노텍&page=1,"['       TED·북콘서트…LG맨 1만7천명 즐거운 축제      기사입력2019-10-16 17:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글사이언스파크 `컬처위크` 성황LG가 소통과 융·복합을 주제로 문화축제 행사를 여는 등 역동적인 조직문화 활성화에 나섰다. LG는 지난 14일부터 사흘간 서울 마곡에 위치한 LG사이언스파크에서 직원들이 즐기고 참여하는 문화축제 행사 \'LG 컬처위크 2019\'를 개최했다고 16일 밝혔다.이번 행사는 LG사이언스파크에 입주한 LG전자, LG디스플레이, LG이노텍, LG화학, LG하우시스, LG생활건강, LG U+, LG CNS 등 8개 계열사 임직원 1만7000여 명이 참가했다. 올해 행사에서는 LG 테드(TED), 북콘서트, 벼룩시장, 문화공연, 올레길 투어 등 다채로운 프로그램이 준비됐다. 3일간 진행되는 LG TED에서는 리버스 멘토링을 통한 세대 간 소통하는 법, 뇌 공학 기반의 응용과학, 워라밸 비법 등 최근 화두에 대한 지식을 공유했다.인문·과학·교양 등 다양한 분야의 작가를 초청해 강연을 진행하고 북콘서트도 열었다. [황순민 기자]▶네이버 메인에서 \'매일경제\'를 받아보세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.대우조선 망치고 삼성 꿰찼다…안진 적정성 논란공급부족 서울핵심지 또 재건축 \'퇴짜\'…수년뒤 집값 자극할수도최자, 전 연인 설리 애도 ""함께한 순간들…보고싶다""""종말 기다리며…"" 9년간 지하실에 숨어 산 가족태진아 ""강남♥이상화 결혼, 약속한 땅 3000평 줄 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-10-1617:45,파이낸셜뉴스 ,"LG이노텍, 세계 최초 5G 기반 車모듈 개발",https://finance.naver.com/news/news_read.nhn?article_id=0004311009&office_id=014&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 세계 최초 5G 기반 車모듈 개발      기사입력2019-10-16 17:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글응답시간 LTE보다 수십배 빨라미래형 자동차 시장서 입지 선점         LG이노텍이 16일 미래용 자동차에 쓰일 5세대(G) 퀄컴칩 기반 차량용 통신모듈을 세계 최초로 개발했다고 밝혔다. LG이노텍 제공    LG이노텍이 미래용 자동차에 쓰일 5세대(G) 퀄컴칩 기반 차량용 통신모듈을 세계 최초로 개발했다고 16일 밝혔다. 자율주행차 등 미래형 자동차 시장이 확대되는 추세 속에서 LG이노텍의 입지가 확대될 것이란 분석이다.  업계에 따르면 이번에 개발된 차량용 통신모듈은 차량과 기지국 간에 데이터를 송수신하며 무선 연결을 가능하게 하는 차량용 부품이다. 실시간 도로 정보 공유, 정밀 위치 측정, V2X(차량·사물간 통신), 대용량 데이터 전송 등이 가능해지는 만큼, 운전자가 없어도 운전을 할 수 있게 만들어주는 것이다.  특히 응답시간(데이터가 차량과 기지국 사이를 오가는 시간)이 0.001초로 기존 LTE 모듈 대비 반응이 수십배 빠르다. 일례로 시간당 100km 속도로 달리는 LTE 모듈(응답시간 0.05초) 자율주행차량이 장애물을 감지할 경우 약 1.4m를 이동한 후에야 제동이 가능한 반면, 5G 모듈이 탑재된 차량은 같은 조건에서 이동 거리가 2.8cm에 불과하다.  또 통신모듈 안에 통신칩, 메모리, 무선주파수 회로, C(셀룰러)-V2X 등 480여 개의 부품을 모두 담으면서도 5G의 고질적인 발열 문제를 해결하는 등 편의성과 안전성을 고루 갖췄다.  LG이노텍은 내년 하반기 제품 상용화를 목표로 잡고 있다. 이를 위해 국내는 물론 미국, 유럽의 글로벌 완성차 및 차량 부품사 대상의 프로모션 활동을 추진할 계획이다.   integrity@fnnews.com 김규태 기자 ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""日 이대로 가면 망해"" 유니클로 회장, 참지 못하고 급기야..9년간 남매 6명 데리고 지하감금 생활한 50대男, 발견 당시..출소한 지 12일 만에 올리브영 들어간 30대, 가지고 나온 것은..[한은, 기준금리 최저인하] 연말 가계대출 증가폭 확대 우려최자, 故 설리 추모 ""아름다운 순간 함께 해…추억 간직""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-10-1617:45,파이낸셜뉴스 ,LG ‘역동적 조직 만들기’ 대규모 문화행사,https://finance.naver.com/news/news_read.nhn?article_id=0004311007&office_id=014&mode=search&query=LG이노텍&page=1,"['       LG ‘역동적 조직 만들기’ 대규모 문화행사      기사입력2019-10-16 17:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글8개 계열사 1만7000여명 참가세대간 소통하는 비법 등 공유         서울 마곡 LG사이언스파크에서 진행된 \'LG 컬처위크 2019\' 일환인 LG TED(강연회)에 참여한 임직원들이 즐거운 분위기속에 소통하고 있다.LG 제공    LG가 임직원간의 소통과 역동적인 조직문화 조성을 위해 대규모 사내 문화행사를 마련했다.  LG는 14~16일까지 사흘간 서울 마곡 LG사이언스파크에서 문화축제행사 \'LG 컬처위크 2019\'를 개최했다고 밝혔다. LG가 그룹 차원의 대규모 사내 문화행사를 마련한 건 이번이 처음이다. 행사는 테드(TED·강연회), 북콘서트, 벼룩시장, 문화공연, 올레길 투어 등 다채로운 프로그램으로 진행됐다.  LG 관계자는 ""이번 행사는 LG사이언스파크에 입주한 LG전자, LG디스플레이, LG이노텍, LG화학, LG하우시스, LG생활건강, LG U+, LG CNS 등 8개 계열사 임직원 1만7000여명이 모두 어우러져 다양한 문화 프로그램을 즐기며 지식과 생각을 나누고 자유로운 소통을 즐기자는 취지""라고 전했다.  TED에서는 세대간 소통하는 법, 뇌 공학 기반의 응용과학, 워라밸 비법 등 최근 화두들에 대한 지식공유를 진행했다. 북 콘서트에서는 박성원 여행작가가 10년간의 가족 자동차 여행 경험을, 김경록 작가가 자신만의 정리 노하우를, 김태원 작가는 매혹적인 스토리텔링 비법을 직원들과 공유했다. LG사이언스파크 단지 중앙을 가로지르는 큰 길인 \'융합로\'에서는 사흘간 점심, 저녁 시간에 임직원들이 자발적으로 참여하는 벼룩시장 \'득템마켓\', 버스킹 공연을 마련했다.   cgapc@fnnews.com 최갑천 기자 ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""日 이대로 가면 망해"" 유니클로 회장, 참지 못하고 급기야..9년간 남매 6명 데리고 지하감금 생활한 50대男, 발견 당시..출소한 지 12일 만에 올리브영 들어간 30대, 가지고 나온 것은..[한은, 기준금리 최저인하] 연말 가계대출 증가폭 확대 우려최자, 故 설리 추모 ""아름다운 순간 함께 해…추억 간직""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-10-1617:41,매일경제 ,"LG이노텍, 차량용 5G통신모듈 개발…자율차 부품시장 공략",https://finance.naver.com/news/news_read.nhn?article_id=0004445645&office_id=009&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 차량용 5G통신모듈 개발…자율차 부품시장 공략      기사입력2019-10-16 17:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 LG이노텍(사장 정철동·사진)이 \'차량용 5G 통신모듈\' 개발을 완료하고 차세대 차량용 통신부품 시장 공략에 본격적으로 나선다. LG이노텍은 5세대(5G) 이동통신 퀄컴칩(퀄컴 스냅드래건 오토모티브 5G 플랫폼) 기반 차량용 통신모듈을 개발했다고 16일 밝혔다. 5G 통신칩 시장을 이끄는 퀄컴칩을 사용한 차량용 5G 통신모듈을 개발한 것은 LG이노텍이 세계 최초라고 회사 측은 설명했다. 차량용 5G 통신모듈은 5G 이동통신 기술로 차량과 기지국 간에 데이터를 송수신하며 무선 네트워크 연결을 가능하게 하는 부품을 말한다. 주로 차량 내부나 루프 쪽 통신 기기에 장착된다. 이 모듈을 적용하면 실시간 도로 정보 공유, 정밀 위치 측정, 차량·사물 간 통신(V2X) 등 완전 자율주행을 위한 핵심 기능을 구현할 수 있다.관련 업체들은 자율주행차의 핵심 부품인 5G 통신모듈 개발에 주력해왔다. 특히 5G 통신칩 시장을 이끌고 있는 퀄컴칩 기반 제품으로 차량 통신 부품 시장을 선점하기 위해 치열한 경쟁을 벌여왔다. LG이노텍은 차별화된 초정밀·고집적 모듈화 기술, 열에 강한 신소재 적용 등을 통해 차량용 5G 통신모듈 개발에 성공했다. LG이노텍은 차량 통신 부품 시장에서 유리한 고지를 선점하게 됐다는 평가다. LG이노텍이 개발한 모듈은 데이터가 오가는 속도가 0.001초에 불과해 시속 100㎞로 달리는 자율주행차가 장애물을 감지했을 때 2.8㎝ 움직인 후 바로 정지할 수 있는 수준이다. 또한 5G 특징인 높은 발열과 차량 루프 직사광선에도 쉽게 변형되지 않도록 내열성을 강화했고, 신용카드 절반 크기로 작고 슬림해 어느 위치든 장착하기 좋다고 회사 측은 강조했다. [황순민 기자]▶네이버 메인에서 \'매일경제\'를 받아보세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.대우조선 망치고 삼성 꿰찼다…안진 적정성 논란공급부족 서울핵심지 또 재건축 \'퇴짜\'…수년뒤 집값 자극할수도최자, 전 연인 설리 애도 ""함께한 순간들…보고싶다""여우 보고 놀란 마멋, 합성 사진 같은 순간 포착태진아 ""강남♥이상화 결혼, 약속한 땅 3000평 줄 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-10-1616:26,매일경제 ,"[특징주] LG이노텍, 세계 최초 차량용 5G 통신모듈 개발에 강세",https://finance.naver.com/news/news_read.nhn?article_id=0004445554&office_id=009&mode=search&query=LG이노텍&page=1,"['       [특징주] LG이노텍, 세계 최초 차량용 5G 통신모듈 개발에 강세      기사입력2019-10-16 16:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍이 개발한 5G 퀄컴칩 기반 차량용 통신모듈. [사진 제공 = LG이노텍] LG이노텍이 세계 최초로 5세대(5G) 퀄컴칩 기반 차량용 통신모듈을 개발했다는 소식에 강세를 보였다.16일 LG이노텍은 전일 대비 4.72%(5500원) 오른 12만2000원에 거래를 마쳤다.LG이노텍이 개발한 차량용 5G 통신모듈은 5G 이동통신 기술로 차량과 기지국간에 데이터를 송수신하며 무선 네트워크 연결을 할 수 있게 하는 부품이다. 통신칩, 메모리, RF(Radio Frequency, 무선주파수)회로 등을 결합한 모듈 형태로 주로 차량 내부나 루프 쪽 차량통신 기기에 장착된다.이 모듈을 적용하면 실시간 도로 정보 공유, 정밀 위치 측정, V2X(Vehicle-to-Everything, 차량·사물간 통신), 대용량 데이터 전송 등이 가능하다는 게 회사 측의 설명이다.LG이노텍 관계자는 ""차량용 5G 통신모듈 개발로 완성차 업체는 완전 자율주행차·커넥티드카 상용화에 더욱 속도를 낼 수 있을 것""이라며 ""운전자들에게 편리하고 안전하며 즐거운 주행 경험을 제공할 수 있는 혁신 제품을 지속 선보여 나가겠다""고 말했다.[디지털뉴스국 김현정 기자]▶네이버 메인에서 \'매일경제\'를 받아보세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.대우조선 망치고 삼성 꿰찼다…안진 적정성 논란공급부족 서울핵심지 또 재건축 \'퇴짜\'…수년뒤 집값 자극할수도최자, 전 연인 설리 애도 ""함께한 순간들…보고싶다""""종말 기다리며…"" 9년간 지하실에 숨어 산 가족설리, 사망 전 자필메모 봤더니…마지막 심경 담겼나좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-10-1615:56,연합뉴스 ,"[특징주] LG이노텍, 자율주행차 통신부품 개발에 강세(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0011147876&office_id=001&mode=search&query=LG이노텍&page=1,"['       [특징주] LG이노텍, 자율주행차 통신부품 개발에 강세(종합)      기사입력2019-10-16 15:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글LG이노텍, \'차량용 5G 통신모듈\' 개발(서울=연합뉴스) LG이노텍이 세계 최초로 5G 퀄컴칩 기반 차량용 통신모듈을 개발했다고 16일 밝혔다. \'차량용 5G 통신모듈\'은 5G 이동통신 기술로 차량과 기지국 간에 데이터를 송수신하며 무선 네트워크 연결을 가능하게 하는 부품이다. 2019.10.16     [LG이노텍 제공. 재판매 및 DB 금지] photo@yna.co.kr    (서울=연합뉴스) 임미나 기자 = LG이노텍이 자율주행차의 핵심 부품인 통신모듈을 개발했다는 소식에 16일 강세를 보였다.    이날 유가증권시장에서 LG이노텍은 전 거래일보다 4.72% 오른 12만2천원에 거래를 마쳤다.    앞서 LG이노텍은 5세대 이동통신(5G) 퀄컴칩 기반 차량용 통신모듈을 개발했다고 이날 장 시작 전에 밝혔다.    회사 측은 ""5G 통신칩 시장을 이끄는 퀄컴칩을 사용한 차량용 5G 통신모듈을 개발한 건 세계 최초""라며 ""차세대 차량용 통신부품 시장 공략에 적극적으로 나설 계획""이라고 말했다.    특히 이 모듈을 통해 실시간 도로 정보 공유, 정밀 위치 측정, V2X(차량·사물 간 통신), 대용량 데이터 전송 등이 가능해 자율주행차 핵심 부품에 속한다고 회사 측은 설명했다.    mina@yna.co.kr▶이 시각 연합뉴스 \'핫뉴스\'[클릭]▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'맞선·마중·집 안\'…일상 파고든 이춘재의 잔혹 행각\xa0탁현민 ""도구로서의 조국이 아닌 인간으로서 그를 보라""\xa0경찰서에 시신 싣고와 자수…""3구는 집에""\xa0설리 부검 1차 결과 ""범죄혐의점은…""\xa0스웨덴 대사가 전한 남북축구…싸움 말리는 손흥민좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
