,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-03-1722:39,경향신문 ,동남아 밀레니얼 세대 겨냥…베트남에 문 연 삼성전자 브랜드 체험 공간 [포토뉴스],https://finance.naver.com/news/news_read.nhn?article_id=0002929044&office_id=032&mode=search&query=삼성전자&page=1,"['       동남아 밀레니얼 세대 겨냥…베트남에 문 연 삼성전자 브랜드 체험 공간 [포토뉴스]      기사입력2019-03-17 22:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글지난 15일 베트남 호찌민 비텍스코 파이낸셜 타워에서 약 1100㎡(약 330평) 규모로 개관한 삼성전자 브랜드 체험공간 ‘삼성 쇼케이스’에서 방문객이 가상현실(VR) 체험을 해보고 있다. 이곳은 미국 뉴욕의 ‘삼성837’, 독일 프랑크푸르트의 ‘자일 쇼케이스’에 이어 삼성전자가 전 세계에서 3번째로 문을 연 브랜드 체험 공간으로 동남아의 밀레니얼 세대를 겨냥했다.  삼성전자 제공▶ 네이버 메인에서 경향신문 받아보기 ▶ 두고 두고 읽는 뉴스  ▶ 인기 무료만화©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독]\'도로 이덕선\' 체제로 정부에 반기들려는 한유총김학의·장자연 의혹 커지는데…검찰과거사위 연장 왜 어렵나""XX같은 한국법 그래서 사랑해""…승리 카톡방, 탈법·불법 정황 포착\'수백만원 내기 골프\' 차태현 ""돈 바로 돌려줘…모든 방송 하차하겠다""임은정 검사의 일침 ""거짓말도 보여요""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-03-1720:59,세계일보 ,"화웨이 스마트폰, 삼성 맹추격… 올 매출 역전되나",https://finance.naver.com/news/news_read.nhn?article_id=0003347394&office_id=022&mode=search&query=삼성전자&page=1,"['       화웨이 스마트폰, 삼성 맹추격… 올 매출 역전되나      기사입력2019-03-17 20:59기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글2018년 점유율 각각 12·19%… 차이 좁혀져 / 시장조사업체 SA “화웨이가 추월할 듯” / 갤럭시 S10 홍보 동영상 SNS서 큰 인기   글로벌 스마트폰 시장에서 삼성전자의 매출 점유율이 20%대에서 지난해 10%대로 내려앉았다. 지난해 10%대에 처음 진입한 중국의 화웨이는 올해 삼성전자를 앞지를 수 있다는 가능성도 제기된다.  17일 시장조사업체 스트래티지 애널리틱스(SA)에 따르면 지난해 삼성전자의 스마트폰 도매 매출은 전년도(772억6200만달러)보다 줄어든 731억2400만달러였다. 삼성전자 매출이 글로벌 시장에서 차지하는 비중은 2016년(20.7%), 2017년(20.8%)보다 줄어든 18.9%를 기록했다.  반면 1위 애플과 3∼5위인 중국 업체들의 매출 비중은 모두 커졌다. 2017년 매출이 1480억3600만달러였던 애플은 아이폰 고가 전략에 힘입어 지난해 매출을 1566억3400만달러로 늘렸다. 매출 점유율은 39.8%에서 40.4%로 늘었다.  화웨이는 같은 기간 매출이 286억5500만달러에서 464억6800만달러로 늘었다. 비중은 7.7%에서 12.0%로 커지며 처음 10%대로 올라섰다. 4위 오포는 6.2%에서 6.3%로, 5위 비보는 4.3%에서 5.4%로 각각 몸집을 불렸다.    SA는 “화웨이가 삼성전자와 거리를 좁히고 있다”며 “올해 스마트폰 매출에서 삼성전자를 넘어설 것”이라고 전망했다. 생산량 기준으로는 올해 삼성전자(20.3%), 화웨이(16.1%), 애플(14.4%)일 것으로 전망됐다.  한편 글로벌 유력 광고 전문매체인 ‘애드 에이지(Ad Age)’가 발표하는 주간 ‘인기 동영상 순위(Viral Video Chart)’에서 삼성전자의 갤럭시 S10 출시 공식 동영상이 이달 첫째 주까지 3주 연속 1위를 지켰다. 지난달 20일 유튜브와 페이스북 등에 처음 공개된 4분 3초 분량의 이 동영상은 최근 3주간 합계 조회 수 1억건을 돌파하며 신제품 시장에서 큰 반향을 일으키고 있다는 평가를 받았다.   김준영 기자 papenique@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""약 먹여 성상납""…서지현 ""분노·슬픔""""죄송한 척할께"" 정준영 \'여친사건\' 때도 뉘우침 없었다""옷 벗고 자는데 집주인이 문 따고 들어왔어요""승리가 쏘아 올린 공…YG 시총 1100억 증발며느리가 쓰는 콘돔에 구멍 뚫어놓은 시어머니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-03-1720:37,연합뉴스TV ,10대 그룹 상장사 보유현금 248조…역대 최대,https://finance.naver.com/news/news_read.nhn?article_id=0000365937&office_id=422&mode=search&query=삼성전자&page=1,"['       10대 그룹 상장사 보유현금 248조…역대 최대      기사입력2019-03-17 20:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 10대 그룹 상장사 보유현금 248조…역대 최대10대 그룹 상장사들의 보유 현금이 250조원에 육박한 것으로 나타났습니다.재벌닷컴이 자산 상위 10대 그룹 계열 95개 상장사의 지난해 재무제표를 분석한 결과 이들 기업의 연결기준 보유 현금은 248조3,830억원으로 집계됐습니다.이는 1년 전보다 12.2% 늘어난 것으로 역대 최대입니다.삼성 계열 상장사의 연결 현금보유액이 125조3,900억원으로 가장 많았고 특히 삼성전자는 104조2,140억원으로 단일기업으로는 처음 100조원을 넘었습니다.또 현대차그룹이 42조7,980억원, SK그룹이 28조5,500억원으로 집계됐습니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23 ▶ 연합뉴스TV 네이버 채널 구독\xa0\xa0 ▶ 생방송 시청 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0매화 흐드러진 남녘…주초까지 쾌청하고 포근\xa0대형SUV 열풍에 난데없는 주차난…\'문콕 주의보\'\xa0아파트 공시가 논란 지속…""불균형 개선 미흡""\xa0""2차 가해 막자""…국민청원에 경고장도 등장\xa0\'불법촬영물 공유\' 최종훈, 밤샘 조사 후 귀가좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-03-1720:00,국민일보 ,"[포토] 삼성전자, 무풍에어컨 ‘캔버스 그레이’ 색상 신규 출시",https://finance.naver.com/news/news_read.nhn?article_id=0001181967&office_id=005&mode=search&query=삼성전자&page=1,"['       [포토] 삼성전자, 무풍에어컨 ‘캔버스 그레이’ 색상 신규 출시      기사입력2019-03-17 20:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글모델이 17일 삼성전자 ‘무풍에어컨 갤러리’ 라인업에 새로 추가된 캔버스 그레이 색상 모델을 소개하고 있다. 캔버스 그레이 제품의 하단 패널은 메탈과 다크메탈 2종이 있으며 구매 시 소비자가 선택할 수 있다. 삼성전자 제공[네이버 메인에서 채널 구독하기][취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.하태경 ""\'버닝썬\' 유착 민갑룡은 마피아 보스""""이종현이 걸그룹 동료 성추행"" vs ""사실무근""""그 XX"" 최종훈, 불법 영상 공유…피해자 신상 유포""최음제 먹여 수시로 성폭행"" 김학의 수사 상황(영상)""정준영 영상 피해자 주로 여대생""…\'살려 달라\' 애원좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-03-1719:14,조선비즈 ,현대차 직급 개편 추진…‘대리·부장’ 대신 ‘주니어·시니어’,https://finance.naver.com/news/news_read.nhn?article_id=0000429312&office_id=366&mode=search&query=삼성전자&page=1,"['       현대차 직급 개편 추진…‘대리·부장’ 대신 ‘주니어·시니어’      기사입력2019-03-17 19:14기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글서울 양재동 현대자동차 사옥. / 장련성 객원기자현대자동차가 직원 직급체계를 개편한다.13일 자동차업계에 따르면 현대자동차(005380)는 현재 사원·대리·과장·차장·부장의 직급을 1~2개로 통합하고 오는 9월 도입하기로 한 것으로 알려졌다.현재까지 논의된 안 중에서는 사원·대리·과장·차장·부장의 직급을 주니어·시니어급으로 이원화하는 방안이 가장 유력하다. ‘책임’(사원 대리)과 ‘수석’(차장 부장)으로 통합하는 방안도 검토 대상이다. 직급을 아예 없애고 사원에서 부장급까지는 서로를 ‘OO님’으로 부르게 하는 안도 후보로 올라와 있다.현대차 관계자는 ""이달 직원 의견을 취합한 뒤 검토작업을 거쳐 9월 도입을 목표로 연봉체계 및 직급별 보상체계 등 세부안을 조율하고 있다""고 말했다.현대그룹에서 지난 2000년 분리돼 출범한 현대차가 기존 직급체계를 바꾸는 것은 20년 만이다. 이번 직급체계 변화는 지난해 말부터 그룹 경영 전반에 나선 정의선 현대차그룹 수석부회장의 ‘혁신’ 의지가 반영된 것으로 전해졌다. 정 수석부회장은 올해 초 신년사를 통해 ""조직의 생각하는 방식, 일하는 방식에서도 변화와 혁신을 추진하겠다""며 조직개편 의지를 드러낸 바 있다.다른 기업들도 잇달아 직원 직급체계와 호칭을 바꾸고 있다. 삼성전자에 이어 삼성전기 삼성SDI 등 삼성그룹 다른 전자 계열사들도 지난 1일부터 직급체계를 ‘커리어 레벨(CL) 1~4단계’로 통합하고 직원 간 호칭을 ‘프로님’으로 바꾸도록 했다. SK하이닉스는 올 1월부터 기술사무직 직원의 호칭을 ‘TL(기술 리더)’로 통일했다.[이창환 기자 ch21@chosunbiz.com]chosunbiz.com조선비즈 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""박재완, 성대 교수인데…"" 삼성전자 사외이사 후보자 독립성 논란현대아산, 6년만에 500억 유상증자했지만… 현대家 또 \'외면\'설마 계약 해지하겠어… 카드사, 유통·통신사 수수료 협상에 자신감홍남기의 7전8기… 직접 만든 \'서비스 발전법\' 국회 통과할까술 깨는 음료, 미국에 지금까지 이런 상품은 없었다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-03-1718:52,매일경제 ,네이버·삼성전자·LGD 반등비결은 `R&D`,https://finance.naver.com/news/news_read.nhn?article_id=0004321333&office_id=009&mode=search&query=삼성전자&page=1,"['       네이버·삼성전자·LGD 반등비결은 `R&D`      기사입력2019-03-17 18:52기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글네이버, 매출대비 25%삼성전자, 18.6조 투자 연구개발(R&D) 투자 강도를 높인 네이버 삼성전자 LG디스플레이 등 \'IT(정보기술)주 삼총사\' 주가가 작년 말 이후 반등세다. 최근 실적 부진을 겪고 있지만 R&D 투자를 꾸준히 늘리면서 미래 성장성을 갖추고 있다는 평가다. 실제 이들의 2017~2018년 감사보고서를 살펴보니 매출액 대비 R&D 투자 비중이 1년 새 높아진 것으로 나타났다. 17일 매일경제가 감사보고서를 공시한 코스피 시가총액 상위 종목 20곳의 R&D 투자비용을 집계한 결과 36조8851억원으로 나타났다. 2017년(33조6386억원)보다 9.7% 증가했다. 같은 기간 매출 증가율(4.3%)보다 2배 이상 높았다. 상장사의 R&D 투자 강도를 뜻하는 매출액 대비 R&D 투자 비중은 분석 대상 20곳 중 네이버가 2년 연속 가장 높았다. 2017년 24.2%에서 작년에 25.1%로 상승했다. 네이버 투자가 급증한 것은 인공지능(AI)과 자율주행 등 신사업 투자가 늘었고 유튜브를 견제하기 위한 콘텐츠 투자도 증가했기 때문이다. 올해도 지속적으로 투자비용이 증가함에 따라 네이버 영업이익은 9257억원(에프앤가이드 추정)으로 작년(9425억원)보다 1.8% 감소할 전망이다. 삼성전자는 국내 상장사 중 가장 많은 R&D 투자비(작년 18조6504억원)를 지출하는 곳으로 지난해 매출 대비 비중이 7.7%를 기록했다. 전년(7%) 대비 R&D 투자 강도가 높아지면서 SK하이닉스(8.3%→7.2%)와 대조를 이뤘다. 삼성전자는 최근 비메모리 분야에 투자를 집중하며 단기 실적에 집착하지 않겠다는 의지를 보였다. 올 들어 D램 가격 하락과 비메모리 투자로 영업이익은 작년보다 36%나 감소한 37조6893억원으로 추정되지만 내년부터는 반등이 예상된다. 이규하 NH투자증권 연구원은 ""글로벌 스마트폰 수요는 올해까지 3년 연속 감소할 전망이지만 삼성전자는 어려운 업황에서도 성장세""라고 전했다. 이 같은 기대감에 올 들어 15일까지 주가는 14.2% 올라 코스피 상승률(6.6%)보다 2배 이상 높다. 2017년 영업이익 2조4616억원을 올렸던 LG디스플레이는 작년 929억원으로 간신히 흑자를 기록했다. 이 업체는 액정표시장치(LCD)에서 유기발광다이오드(OLED) 중심으로 최근 2~3년간 체질을 개선하고 있어 실적 부진이 어느 정도 예고된 상태다. 올해는 389억원의 적자를 낼 전망이다. 올해 적자가 예상되지만 이 업체는 최근 2년간 R&D 투자비를 그대로 유지했다. 이 기간 매출이 감소하며 매출액 대비 비중은 4.4%에서 5%로 높아졌다. 투자가 집중된 중국 광저우 OLED TV 라인과 중소형 P-OLED 라인이 올해 가동되면서 적자 폭을 줄일 것이란 전망도 있다. 이 같은 기대감에 주가는 올해 17%나 올랐다.  [문일호 기자 / 조희영 기자]▶매경 뉴스레터 \'매콤달콤\'을 지금 구독하세요▶뉴스 이상의 무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.잇단 상장철회…머나먼 \'코스닥 활성화\' 꿈2019년 개별공시지가 조회 시작…이용 방법은?김준호 ""해외내기골프 NO…모든 방송 하차""28조원 개발사업…2500개 계단으로 만든 \'벌집\'\'오뚜기家 3세\' 함연지, 흰셔츠만 걸쳤을 뿐…시선올킬좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-03-1718:35,한국경제 ,[기업 포커스] 캔버스 그레이 색상 삼성 신형 무풍에어컨,https://finance.naver.com/news/news_read.nhn?article_id=0004108922&office_id=015&mode=search&query=삼성전자&page=1,"['       [기업 포커스] 캔버스 그레이 색상 삼성 신형 무풍에어컨      기사입력2019-03-17 18:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 2019년형 무풍에어컨 갤러리 라인업에 캔버스 그레이 색상을 새로 도입했다. 밝고 심플한 인테리어를 선호하는 소비자 취향에 맞춘 제품이다. 하단 패널이 메탈과 다크메탈 2종으로 제공돼 소비자가 선택할 수 있다. 출고가는 홈멀티세트 기준 400만~420만원.[한경닷컴 바로가기] [모바일한경 구독신청] 네이버에서 한국경제 채널 구독하기 <자세히 보기> ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""40조 시장 잃을 수도…"" 中에 알고도 또 당한 韓동영상 앱 약관에 무심코 동의했다가…\'경악\'18억하던 잠실주공 1년 만에…\'쇼크\'6억 아파트 담보로 3억 빌리면…월 상환액이""하루 만보 걸으면…돈을 드립니다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-03-1718:33,매일경제 ,[포토] 동남아 첫 `삼성 브랜드 체험관`,https://finance.naver.com/news/news_read.nhn?article_id=0004321304&office_id=009&mode=search&query=삼성전자&page=1,"['       [포토] 동남아 첫 `삼성 브랜드 체험관`      기사입력2019-03-17 18:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 동남아 첫 \'삼성 브랜드 체험관\' 삼성전자가 15일(현지시간) 베트남 호찌민에 삼성의 각종 제품을 전시하고 문화 콘텐츠를 공유하는 브랜드 체험 공간 \'삼성 쇼케이스\'를 열었다. 방문 고객이 삼성 기기를 이용해 가상현실(VR)을 체험하고 있다.  [사진 제공=삼성전자]▶매경 뉴스레터 \'매콤달콤\'을 지금 구독하세요▶뉴스 이상의 무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.잇단 상장철회…머나먼 \'코스닥 활성화\' 꿈2019년 개별공시지가 조회 시작…이용 방법은?김준호 ""해외내기골프 NO…모든 방송 하차""28조원 개발사업…2500개 계단으로 만든 \'벌집\'\'오뚜기家 3세\' 함연지, 흰셔츠만 걸쳤을 뿐…시선올킬좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-03-1718:31,매일경제 ,"LG 첫 5G폰 내달 말 출시, V50씽큐 120만원대 될 듯",https://finance.naver.com/news/news_read.nhn?article_id=0004321297&office_id=009&mode=search&query=삼성전자&page=1,"['       LG 첫 5G폰 내달 말 출시, V50씽큐 120만원대 될 듯      기사입력2019-03-17 18:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 LG전자가 첫 번째 5G 스마트폰 \'V50 씽큐\'를 다음달 말 출시한다. LG전자는 120만원대 가격에 V50 씽큐 듀얼스크린 무상 제공을 조건으로 시장을 공략할 것으로 보인다.17일 업계에 따르면 LG전자는 V50 씽큐를 다음달 마지막주 중 출시할 예정이다. V50 씽큐는 퀄컴 5G 모바일 칩 스냅드래건 855를 탑재했다. 화면은 6.4인치이며, 배터리 용량은 4000㎃h다. 6.2인치 스크린을 스마트폰에 추가로 부착하는 \'듀얼 스크린\'으로 게임·영상 등 콘텐츠를 즐길 수 있다. 전면 2개·후면 3개 렌즈를 탑재한 펜타 카메라도 주요 특징이다. LG전자와 이동통신사들은 V50 씽큐 가격을 120만원대로 협의 중이다. 5G를 지원하는 삼성전자 스마트폰 \'갤럭시 S10 5G\'는 150만원대로 전망된다. 탈부착식 듀얼 스크린도 무료 제공한다.한편 LG전자가 V50 씽큐와 함께 선보인 신제품 LG G8 씽큐는 지난 15일부터 사전 예약 판매에 돌입했으며 오는 22일 정식 출시된다. 출고 가격은 89만7600원이다. [이동인 기자]▶매경 뉴스레터 \'매콤달콤\'을 지금 구독하세요▶뉴스 이상의 무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.네이버·삼성전자·LGD 반등비결은 \'R&D\'2019년 개별공시지가 조회 시작…이용 방법은?김준호 ""해외내기골프 NO…모든 방송 하차""28조원 개발사업…2500개 계단으로 만든 \'벌집\'\'오뚜기家 3세\' 함연지, 흰셔츠만 걸쳤을 뿐…시선올킬좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-03-1718:25,한국경제 ,"해외 연기금, 상장사 안건에 잇단 반대",https://finance.naver.com/news/news_read.nhn?article_id=0004108909&office_id=015&mode=search&query=삼성전자&page=1,"['       해외 연기금, 상장사 안건에 잇단 반대      기사입력2019-03-17 18:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글캘퍼스·플로리다연금 등대한항공·삼성전자 안건 반대표표 대결서 \'캐스팅 보트\' 떠올라[ 김익환 기자  ] 캘리포니아공무원연금(CalPERS·캘퍼스) 캐나다연금투자위원회(CPPIB) 플로리다연금 등 글로벌 연기금들이 삼성전자 현대자동차 대한항공 등 국내 간판 상장사 정기 주주총회 안건에 대한 찬반 의결권을 미리 공개했다.17일 한국기업지배구조원 등에 따르면 대한항공이 조양호 한진그룹 회장을 사내이사로 재선임하는 안건에 플로리다연금은 반대표를 행사하기로 결정했다. 플로리다연금은 반대 이유로 “이사회가 충분히 독립적이지 않다”고 설명했다.대한항공은 조 회장의 사내이사 연임 안건을 놓고 국민연금과의 표 대결도 준비하고 있다. 플로리다연금의 결정이 미칠 파장이 작지 않을 것이란 평가다.대한항공은 정관에 ‘사내이사 선임은 주총 참석 주주의 3분의 2 이상 동의를 받아야 한다’고 규정하고 있다. 조 회장 등 특수관계인의 대한항공 지분율은 33.74%다. 국민연금은 11.56%를 보유하고 있다.이들 연기금은 오는 20일 열리는 삼성전자 주총 일부 안건에도 반대표를 던지기로 했다. 박재완 전 기획재정부 장관을 사외이사로 재선임하고 감사위원으로 신규 선임하는 안건에 캐나다연금, 플로리다연금, 캘리포니아교직원연금(CalsTRS), 브리티시컬럼비아주투자공사(BCI) 등이 반대할 예정이다.캘퍼스, 캘리포니아교직원연금, 플로리다연금, 캐나다연금, 온타리오교직원연금 등 5곳의 글로벌 연기금은 현대자동차그룹과 미국계 헤지펀드 엘리엇매니지먼트 간 대결에서는 현대차 편에 서기로 했다.김익환 기자 lovepen@hankyung.com[한경닷컴 바로가기] [모바일한경 구독신청] 네이버에서 한국경제 채널 구독하기 <자세히 보기> ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""40조 시장 잃을 수도…"" 中에 알고도 또 당한 韓동영상 앱 약관에 무심코 동의했다가…\'경악\'18억하던 잠실주공 1년 만에…\'쇼크\'6억 아파트 담보로 3억 빌리면…월 상환액이""하루 만보 걸으면…돈을 드립니다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
