,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-07-1223:32,매일경제 ,[포토] 5박6일 日출장 마친 이재용 부회장,https://finance.naver.com/news/news_read.nhn?article_id=0004391220&office_id=009&mode=search&query=삼성전자&page=1,"['       [포토] 5박6일 日출장 마친 이재용 부회장      기사입력2019-07-12 23:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 이재용 삼성전자 부회장이 일본 정부의 소재 수출규제 대응 방안을 모색하기 위해 지난 7일 일본 출장길에 올랐다가 엿새간의 일정을 마무리하고 12일 오후 8시 55분께 전세기 편으로 김포공항에 도착해 걸어나오고 있다. 이 부회장은 일본 현지 동선과 분위기에 대한 질문에 일절 답하지 않은 채 ""수고하십시오""라고만 인사한 뒤 입국장을 빠져나갔다.  [이승환 기자]▶네이버 메인에서 \'매일경제\'를 받아보세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.버닝썬 나비효과…YG, 루이비통에 670억 토해낼판분당·과천…강남 인근으로 번진 집값상승\'이혼→열일 행보\' 송혜교 ""모나코에 와 있어요""뒷통수가 넙적해 갓이 안 맞았던 중종송혜교, 이혼 후 모나코에서 포착…무슨 일?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-07-1223:32,YTN ,"이재용, 일본에서 귀국...5박6일 성과 주목",https://finance.naver.com/news/news_read.nhn?article_id=0001318277&office_id=052&mode=search&query=삼성전자&page=1,"['       이재용, 일본에서 귀국...5박6일 성과 주목      기사입력2019-07-12 23:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]이재용 삼성전자 부회장이 일본 방문을 마치고 귀국했습니다.일본에서 누굴 만나고, 또 어떤 성과가 있었는지에 관심이 쏠리지만, 이 부회장은 입을 굳게 닫았습니다.홍선기 기자가 보도합니다.[기자]저녁 늦은 시간, 이재용 부회장이 김포공항 입국장에 모습을 드러냈습니다.지난 7일, 일본 수출 제재의 타개책을 찾기 위해 일본으로 건너간 지 5박 6일만입니다.청와대 회동까지 불참하며 일본에 머물렀던 참이어서 질문이 쏟아졌지만 이 부회장은 입을 굳게 닫았습니다.[이재용 / 삼성전자 부회장 : 예상보다 오래 계셨는데 성과가 있었나요?"" ""일본 소재부품 회사들과도 만남을 가졌나요?]이 부회장은 일본에서 아버지 이건희 회장 때부터 쌓은 재계 인맥들을 만난 것으로 전해졌습니다.또, 금융계 인사까지 폭넓게 만나며 수출 규제 조치에 대한 의견을 들은 것으로 알려졌습니다.사태 해결을 위한 방안과, 간접 지원이 가능 여부도 타진했을 것으로 보입니다.그러나 일본에서 누구를 만났는지와 어떤 대화가 오갔는지는 이 부회장과 상대방 모두 철저하게 비밀로 하고 있습니다.이 부회장은 주말 동안 고위 임원들을 상대로 방일 내용을 설명하고, 대응책을 논의할 것으로 보입니다.또, 청와대 회동에 불참한 만큼 정부 인사와도 만나 일본을 직접 찾아 느낀 분위기 등을 전달할 가능성도 있어 보입니다.YTN 홍선기[sunki0524@ytn.co.kr]입니다. ▶ 대한민국 24시간 뉴스 채널 YTN 생방송보기  ▶ YTN 뉴스 채널 구독하고 백화점 상품권 받자!  ▶ 레알마드리드 유소년 축구캠프 with YTN PLUS [저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'거동수상자\' 놓친 해군, 병사에 허위자백 시켜미스코리아 眞 김세연, \'폭행 방조 혐의\' 김창환 딸일본 사슴 공원에서 사망한 사슴 몸에서 나온 것홍콩에서 \'포카리 스웨트\'가 연일 매진 되는 이유강형욱 ""개 식용? 금지했으면 좋겠지만 항의 안해""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-07-1223:18,경향신문 ,"이재용 부회장, 5박 6일 일본 출장 마치고 귀국",https://finance.naver.com/news/news_read.nhn?article_id=0002951300&office_id=032&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 5박 6일 일본 출장 마치고 귀국      기사입력2019-07-12 23:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이재용 삼성전자 부회장이 일본 출장을 마치고 12일 서울 강서구 김포국제공항에 도착하고 있다. 연합뉴스이재용 삼성전자 부회장이 5박 6일간의 일본 출장을 마치고 12일 귀국했다. 이 부회장은 일본 정부의 반도체 소재 수출 규제 강화에 대한 대응 방안을 찾기 위해 일본을 찾은 바 있다. 지난 7일 일본 출장을 떠났던 이 부회장은 이날 오후 8시 55분쯤 전세기 편으로 김포공항을 통해 입국했다. 정장 차림의 이 부회장은 공항에서 출장 결과를 묻는 기자들의 질문에 답하지 않은 채 “수고하십시오”라고만 답한 채 입국장을 빠져나갔다.이 부회장은 지난 10일 문재인 대통령 주재로 열린 30대 총수 간담회에 참석하기 위해 9일쯤 귀국할 것으로 재계는 예상해왔다. 이후 일부 일본 언론은 11일 귀국할 것으로 보도했으나 이보다 늦어졌다.이 부회장은 5박 6일간의 방일 기간에 현지 재계, 금융계 인사들과 이번 사태에 대해 의견을 교환하는 한편 여러 경로를 통해 ‘간접 지원’이 가능한지 등에 대해 타진한 것으로 알려졌다. 이번 수출 규제 대상에 오른 일본 현지 소재 생산기업들의 해외 공장을 통한 ‘우회 수입’ 가능성 등에 대해서도 현지 관계자들과 의견을 나눴다는 추측이 나오고 있다. 이 부회장은 이번 주말에 삼성전자의 반도체·디스플레이 사업을 총괄하는 디바이스솔루션(DS) 부문장인 김기남 부회장을 비롯한 경영진을 소집해 출장 일정, 현지 재계 유력 인사들과의 논의 내용 등을 공유하면서 향후 대책을 논의할 것이라는 관측이 나온다. 일각에서는 청와대나 관계부처의 고위 관계자와 직접 만날 가능성도 조심스럽게 점치고 있다. 삼성전자 관계자는 그러나 “향후 일정에 대해서는 정해진 게 없다”면서도 “경영진과 관련 회의는 당연히 열릴 것으로 예상된다”고 말했다.곽희양 기자 huiyang@kyunghyang.com▶ 네이버 메인에서 경향신문 받아보기 ▶ 두고 두고 읽는 뉴스 ▶ 인기 무료만화©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'단원 성폭행 논란\' 하용부, 인간문화재 자격 박탈 결정""소녀는 \'여자\'가 돼야 했다""···배스킨라빈스 광고, 진짜 문제는[영상] 의정부고 졸업사진으로 보는 \'올해의 이슈\'정두언 ""윤석열 성향 보수로 보여···대통령도 대단한 용기""체외수정 시술 받고 낳아보니 다른 인종···한국 차병원 연관?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-07-1222:32,머니투데이 ,엿새만에 돌아온 이재용..日규제 해법 찾았나,https://finance.naver.com/news/news_read.nhn?article_id=0004247716&office_id=008&mode=search&query=삼성전자&page=1,"['       엿새만에 돌아온 이재용..日규제 해법 찾았나        기사입력2019-07-12 22:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 최석환 기자] [5박6일간 일정 맞추고 귀국..내부 경영진과 출장 성과 공유하며 당분간 대책 마련 주력할 듯 ](서울=뉴스1) 허경 기자 = 이재용 삼성전자 부회장이 일본 출장을 마치고 12일 서울 강서구 김포국제공항에 도착하고 있다. 2019.7.12/뉴스1이재용 삼성전자 부회장이 일본으로 출국한지 엿새만인 12일 저녁 김포국제공항에 모습을 나타냈다. 일본 정부가 반도체 소재 수출 규제에 나선 직후인 지난 7일 출장길에 오를 때와 마찬가지로 방문 성과 등을 묻는 기자들의 질문에 입을 굳게 다문 채 입국장을 빠져나갔다.이 부회장의 이번 출장은 현지 일정과 동선 등이 구체적으로 노출되지 않았다. 귀국 시점도 지난 10일 진행된 문재인 대통령과 재계 총수들 간담회 일정 때문에 당초 9일로 예상됐지만, 이날까지 늦춰졌다.   일본 매체 등에 따르면 이 부회장은 주로 현지에 머물며, 일본이 수출 규제 대상으로 지목한 \'포토리지스트\'와 \'에칭가스\'의 추가 물량 확보에 주력했다. 포토리지스트는 빛에 노출되면 화학적 성질이 변하는 물질로 반도체 제조과정 중 웨이퍼 위에 회로를 인쇄하는 노광(Photo) 공정에 쓰이는 감광재다. 에칭가스는 독성이 강한데다 부식성이 있는 기체인 불화수소로 반도체 제조공정 중 회로의 패턴대로 깎아내는 식각(Etching)과 세정(Cleaning) 작업에 사용된다. 포토리지스트의 경우 EUV(극자외선) 공정에 쓰이는 핵심 재료로 삼성전자의 파운드리(반도체 위탁생산) 사업에 치명타가 될 수 있다. 실제로 삼성전자는 올해 초 업계 최초로 EUV 공정을 적용한 7나노(nm) 제품 양산을 시작했다. 현재 7나노 공정이 가능한 업체는 업계 1위인 대만 TSMC와 삼성전자뿐이다.불화수소도 메모리와 비메모리(파운드리)를 가리지 않고 반도체 공정 전반에 폭넓게 쓰이는 필수소재라 삼성전자 입장에선 발들의 불이 떨어진 셈이다.   이 부회장이 문 대통령과의 간담회도 불참하고, 귀국 일정까지 미룬 채 일본에 매달린 이유다.일단 이 부회장은 현지 메가뱅크(대형은행) 관계자들을 중심으로 일본 내 지인들과 만나 ""한일 관계자 지금보다 더 악화될 수 있다""는 우려를 표하며 반도체 소재 주가 조달로 모색에 안간힘을 쓴 것으로 전해졌다.일본의 ANN(아사히 뉴스네트워크)도 ""이 부회장이 반도체 재료의 조달이 정체될 우려가 있기 때문에 대응책을 논의하는 것으로 보인다""며 ""규제의 직접 대상이 되고 있는 소재 공급업체가 아닌 일본 대형은행과 협의하는 쪽으로 계획하고 있다""고 보도한 바 있다.재계 관계자는 ""이 부회장이 일본 출장 끝내고 돌아온 만큼 일본 수출 규제 문제 해결을 위해 어떤 해법을 내놓지 주목된다""며 ""당장 출장 성과를 삼성전자 경영진과 공유하며 당분간 대책 마련에 주력할 것으로 보인다""고 말했다.일각에선 이 부회장이 문 대통령과의 간담회에 참석하지 못한 만큼 별도의 일정으로 청와대와 정부간 소통하는 자리를 가질 수 있다는 관측도 나온다.최석환 기자 neokism@mt.co.kr▶이코노미스트들의 투자칼럼▶조 변호사의 가정상담소 ▶더 많은 기사 보러가기  <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""마동석은 미국인""…새삼스런 국적 논란, 왜?""도쿄올림픽 출전 중단하라""…커지는 \'방사능\' 우려""고유정 얼굴, 칸막이로 막아…웃고 있더라"" 현남편 증언[속보]아베 기자회견 ""韓, 일방적으로 약속 파기""\'럽스타그램\' 김세린·배재준, 열애…둘은 누구?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-07-1222:04,MBC ,"이재용, 6일간 일본 출장 후 귀국…질문엔 '침묵'",https://finance.naver.com/news/news_read.nhn?article_id=0000963541&office_id=214&mode=search&query=삼성전자&page=1,"[""       이재용, 6일간 일본 출장 후 귀국…질문엔 '침묵'      기사입력2019-07-12 22:04기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글일본의 수출규제 이후 일본 재계 인사들을 만나기 위해 출국했던 이재용 삼성전자 부회장이 오늘(12일) 밤 귀국했습니다.이 부회장은 일본 출장 일정과 성과를 묻는 기자들의 질문에 별다른 답변 없이 김포공항 입국장을 빠져나갔습니다.이 부회장은  일본의 반도체 소재 수출 규제에 대한 대응 방안을 마련하기 위해  지난 7일 일본 출장길에 올랐으며 현지에서 일본 대형 은행 관계자 등을 만난 것으로 알려졌습니다.이학수 기자 (tchain@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ [엠빅X로드맨] 학교는 내가 갈게, 입시제도는 누가 정할래? 자사고, 진짜 필요해?▶ [14F] 조롱하려고 소녀상에 침 뱉고 “천황 만세”, 사과 안 하고 “벌금 내겠다”Copyright(c) Since 1996, MBC&iMBC All rights reserved.MBC 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.창고 같은 회의실서 소매 걷고…日 대놓고 '홀대'김포-시마네 전세기 멈췄다…日 여행 취소 '빗발'마트 가격표처럼 '10원' 에누리…'8,590원' 왜?침입자 놓치곤 '네가 그냥 자수해'…'황당' 해군고압질소 쏘자 녹물 '쏴'…내부엔 녹알갱이 '둥둥'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
5,삼성전자, 2019-07-1222:00,한국경제 ,이재용 '訪日 성과'에 초미 관심…5박6일 출장 마치고 귀국,https://finance.naver.com/news/news_read.nhn?article_id=0004175157&office_id=015&mode=search&query=삼성전자&page=1,"['       이재용 \'訪日 성과\'에 초미 관심…5박6일 출장 마치고 귀국      기사입력2019-07-12 22:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글주말께 경영진 소집할 듯[ 황정수 기자 ]이재용 삼성전자 부회장이 12일 5박6일간의 일본 출장을 마치고 김포공항을 통해 귀국하고 있다.  /김범준 기자 bjk07@hankyung.com이재용 삼성전자 부회장이 일본 수출 규제 해법을 찾기 위해 떠났던 5박6일간의 일본 출장을 마치고 12일 귀국했다. 경제계에선 이 부회장이 조만간 김기남 삼성전자 DS(디바이스솔루션) 부문 대표(부회장) 등 반도체 사업 주요 경영진을 소집해 출장 성과를 공유하고 대응 전략을 수립할 것이란 전망이 나온다.이 부회장은 이날 오후 9시께 항공기 편으로 서울 김포공항을 통해 귀국했다. 일본 출장 성과를 묻는 취재진 질문에 대답 없이 “수고하세요”란 말을 남기고 준비된 차량을 타고 귀가했다.이 부회장은 지난 7일 일본 도쿄로 혼자 출국했다. 일본 정부가 지난 4일부터 반도체·디스플레이 공정의 핵심 소재인 포토레지스트(감광액), 고순도 불화수소(에칭가스), 플루오린 폴리이미드 등 3종에 대한 수출 규제를 시작했기 때문인 것으로 알려졌다. 삼성 안팎에선 일본에서 그동안 쌓아온 네트워크를 활용해 대응 방안을 모색하기 위한 목적이란 관측이 나왔다. 고객사 관계자를 만나 삼성에 대한 ‘신뢰’를 공고히 하기 위한 포석이란 분석도 제기됐다.일본 언론들은 이 부회장이 출장 기간 동안 노무라, 미쓰비시UFJ 등 일본 메가뱅크(대형 금융회사) 고위 관계자들과 만났다고 보도했다. 이 부회장은 금융권 관계자들과 만난 자리에서 한·일 관계가 더 악화될 가능성에 대해 우려를 밝힌 것으로 전해졌다. 또 일본 정재계에 영향이 큰 금융회사를 통해 이번 사태에 대한 삼성의 입장과 해법을 전달한 것으로 알려졌다.당초 출장은 지난 11일 마무리될 것으로 예상됐다. 하루 더 일본에 머문 이유는 수출 규제의 장기화 가능성이 크다고 판단했기 때문인 것으로 전해졌다. 이 부회장은 이른 시일 안에 반도체 부문 사장단을 소집해 전략회의를 열 계획이다.황정수 기자 hjs@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""아침 자주 굶었더니""…몸에 생긴 놀라운 변화25억 하던 대치동 래미안아파트, 2주 만에…""한·일갈등, 도와주세요"" 트럼프에 SOS 했더니…""삼성전자가 일본을 1위로 띄워 올린다""국내 반도체 소재 국산화?…""어림 없는 소리""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-07-1221:58,YTN ,이재용 삼성전자 부회장 일본 방문 마치고 귀국,https://finance.naver.com/news/news_read.nhn?article_id=0001318240&office_id=052&mode=search&query=삼성전자&page=1,"['       이재용 삼성전자 부회장 일본 방문 마치고 귀국      기사입력2019-07-12 21:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 일본 수출 규제 조치와 관련해 사태 해결을 위해 일본을 방문했던 이재용 삼성전자 부회장이 귀국했습니다.오늘 밤 9시쯤 김포공항을 통해 귀국한 이 부회장은 일본에서 누구를 만났는지 등을 묻는 말에 아무런 답을 하지 않고 공항을 빠져나갔습니다.이재용 부회장은 일본의 수출 규제 조치 이후 거래처 등 일본 경제계 관계자들을 만나기 위해 일요일인 지난 7일 오후 일본으로 출국했습니다.이 부회장은 5박 6일 동안의 일본 방문 기간 현지 재계와 금융계 인사들을 만나 이번 수출 규제 사태와 관련한 의견을 나눈 것으로 전해졌습니다.또, 다양한 경로를 통해 이번 사태를 돌파할 방안도 타진한 것으로 보입니다. ▶ 대한민국 24시간 뉴스 채널 YTN 생방송보기  ▶ YTN 뉴스 채널 구독하고 백화점 상품권 받자!  ▶ 레알마드리드 유소년 축구캠프 with YTN PLUS [저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'거동수상자\' 놓친 해군, 병사에 허위자백 시켜미스코리아 眞 김세연, \'폭행 방조 혐의\' 김창환 딸일본 사슴 공원에서 사망한 사슴 몸에서 나온 것홍콩에서 \'포카리 스웨트\'가 연일 매진 되는 이유강형욱 ""개 식용? 금지했으면 좋겠지만 항의 안해""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-07-1221:56,연합뉴스TV ,"이재용 부회장, 5박6일 日 출장 마치고 귀국",https://finance.naver.com/news/news_read.nhn?article_id=0000383302&office_id=422&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 5박6일 日 출장 마치고 귀국      기사입력2019-07-12 21:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글일본의 대한국 수출 규제 강화 조치 이후인 지난 7일 저녁 일본으로 출장을 떠난 이재용 삼성전자 부회장이 오늘(12일) 오후 5박6일의 일정을 마치고 귀국했습니다.정장 차림의 이 부회장은 공항에서 취재진에 ""수고하십시오""라고만 한뒤 입국장을 빠져나갔습니다.이 부회장은 예상보다 장기간 일본에 머물며, 금융과 재계 인사들을 만나 의견을 교환하고, 한국 내에서 불매운동 등 한일관계 악화 우려를 전달하는 데 주력한 것으로 알려졌습니다.이 부회장은 이르면 이번 주말 경영진을 소집해 향후 대책과 삼성전자 비상경영 계획을 논의할 것으로 예상됩니다. 연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23 ▶ 연합뉴스TV 네이버 채널 구독\xa0\xa0 ▶ 생방송 시청 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0돌아온 \'라이온 킹\'…황홀한 이미지가 살린 원작 감동\xa0창고같은 회의실서 의도적 홀대…기본조차 무시한 日\xa0""대출에 체크카드 필요""…속아서 빌려줘도 유죄\xa0멀어진 최저임금 1만원…소폭 인상 이유는\xa0해군2함대에 거수자 침입…간부가 병사에 허위자백 제의좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-07-1221:48,데일리안 ,"이재용, 5박6일 일본 출장 마치고 귀국...성과 주목",https://finance.naver.com/news/news_read.nhn?article_id=0002340336&office_id=119&mode=search&query=삼성전자&page=1,"['       이재용, 5박6일 일본 출장 마치고 귀국...성과 주목      기사입력2019-07-12 21:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글日 반도체·DP 수출 규제 강화 조치 해법 모색차 7일 출국경영진과 논의 내용 공유할 듯...정부 측과 교감 가능성도 이재용 삼성전자 부회장이 12일 일본 출장을 마치고 서울 강서구 김포국제공항에 도착하고 있다.ⓒ연합뉴스이재용 삼성전자 부회장이 5박6일간의 일본 출장 일정을 마무리하고 12일 귀국했다.이재용 부회장은 12일 오후 8시55분경 전세기 편으로 김포공항을 통해 입국했다. 정장 차림의 이 부회장은 공항에서 현지 일정과 분위기 등에 대한 기자들의 질문에 대해 ""수고하십시오""라고만 인사한 뒤 입국장을 빠져나갔다.이 부회장은 일본 정부가 지난 4일 반도체·디스플레이 핵심 소재의 대 한국 수출 규제 강화 조치를 시행하면서 이에 대한 해법 모색과 대응 방안 마련을 위해 지난 7일 일본 출장길에 올랐다.이번 출장길에 오르기 전에 일본 정부의 규제가 시작된 4일 방한한 일본 IT·투자업계 거물인 손정의 소프트뱅크 회장과 단독으로 만나 대응 방안을 논의한 것도 이번 출장 결정에 영향을 미친 것으로 알려졌다.당초 재계에서는 지난 10일 문재인 대통령 주재로 열린 30대 총수 간담회에 참석하기 위해 9일께 귀국할 것으로 예상했지만 일정은 이뤄졌다. 이후 현지 언론 등을 통해 11일 귀국 가능성이 제기됐지만 이보다는 하루 늦어졌다.이 부회장의 구체적인 일본 출장 일정은 전혀 공개되지 않았다. 다만 현지 언론 등을 통해 5박 6일간의 출장 기간에 현지 재계와 금융계 인사들과 만남을 가졌다는 이야기가 흘러나왔다.또 수출 규제 대상에 오른 일본 현지 소재 생산기업들의 해외 공장을 통한 \'우회 수입\' 가능성 등에 대해서도 현지 관계자들과 의견을 나눴다는 관측도 제기되는 등 이번 사태에 대해 의견을 교환하는 한편 다양한 경로를 통한 간접 지원이 가능한지 여부를 타진한 것으로 보인다.이 부회장이 귀국 일정을 뒤로 미루면서까지 거의 한 주를 일본에 머물면서 대응책 마련에 총력을 다한 만큼 성과와 후속 행보에 관심이 쏠릴 것으로 보인다. 일단 이번 주말을 전후로 반도체·디스플레이 사업을 총괄하는 디바이스솔루션(DS) 부문장인 김기남 부회장을 비롯한 경영진을 소집해 이번 출장에서의 협의 내용 등을 공유하면서 향후 해법을 논의할 것이라는 관측이 제기되고 있다.일각에서는 이 부회장의 이번 방일 성과에 대해 기대하고 있는 정부 측 고위 관계자와의 만남 가능성도 조심스럽게 점치는 분위기다. 일본 현지 상황에 대한 청와대나 관계부처의 궁금증을 해소하는 한편 민·관 공동으로 해법을 모색할 가능성도 있다.재계 한 관계자는 ""이 부회장이 당초 예정보다 일정이 길어진 것은 그만큼 논의가 쉽지 않았다는 방증일 수 있다""며 ""일본의 이번 수출 규제 조치가 향후 강화되고 확대될 가능성도 있는 만큼 이번 출장 성과로 해법을 마련할 수 있을지가 주목된다""고 말했다.데일리안 이홍석 기자 (redstone@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지데일리안 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'일본행\' 이재용 부회장, 수출규제 조치 해법 가져오나이재용 삼성 부회장, 일본 날아가 소재 수출규제 해결책 찾는다손정의, 이재용·정의선·구광모 등 재계 총수들과 만찬 회동경영 보폭 확대 속 리더십 발휘하는 이재용 부회장이재용-정의선-구광모, 손정의 만난다…한일관계 해법 논의좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-07-1221:47,YTN ,이재용 삼성전자 부회장 일본 방문 마치고 귀국,https://finance.naver.com/news/news_read.nhn?article_id=0001318232&office_id=052&mode=search&query=삼성전자&page=1,"['       이재용 삼성전자 부회장 일본 방문 마치고 귀국      기사입력2019-07-12 21:47기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 일본 수출 규제 조치와 관련해 사태 해결을 위해 일본을 방문했던 이재용 삼성전자 부회장이 귀국했습니다.오늘 밤 9시쯤 김포공항을 통해 귀국한 이 부회장은 일본에서 누구를 만났는지 등을 묻는 말에 아무런 답을 하지 않고 공항을 빠져나갔습니다.이재용 부회장은 일본의 수출 규제 조치 이후 거래처 등 일본 경제계 관계자들을 만나기 위해 일요일인 지난 7일 오후 일본으로 출국했습니다.이 부회장은 5박 6일 동안의 일본 방문 기간 현지 재계와 금융계 인사들을 만나 이번 수출 규제 사태와 관련한 의견을 나눈 것으로 전해졌습니다.또, 다양한 경로를 통해 이번 사태를 돌파할 방안도 타진한 것으로 보입니다. ▶ 대한민국 24시간 뉴스 채널 YTN 생방송보기  ▶ YTN 뉴스 채널 구독하고 백화점 상품권 받자!  ▶ 레알마드리드 유소년 축구캠프 with YTN PLUS [저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'거동수상자\' 놓친 해군, 병사에 허위자백 시켜미스코리아 眞 김세연, \'폭행 방조 혐의\' 김창환 딸일본 사슴 공원에서 사망한 사슴 몸에서 나온 것홍콩에서 \'포카리 스웨트\'가 연일 매진 되는 이유강형욱 ""개 식용? 금지했으면 좋겠지만 항의 안해""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
