,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-09-0323:21,동아일보 ,"삼성전자, 일부 공정서 일본산 불화수소 대체품 투입",https://finance.naver.com/news/news_read.nhn?article_id=0003239134&office_id=020&mode=search&query=삼성전자&page=1,"['       삼성전자, 일부 공정서 일본산 불화수소 대체품 투입      기사입력2019-09-03 23:21기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 반도체 생산 공정에 사용하던 일본산 불화수소(에칭가스) 일부를 국산품 등으로 대체한 것으로 확인됐다. 7월 초 일본이 한국을 상대로 포토레지스트(감광액), 플루오린 폴리이미드와 함께 불화수소의 수출 규제를 강화한 이후 두 달여 만이다.   3일 삼성전자 관계자는 “일부 라인에서 일본산 이외의 제품을 적용하기 시작했다”라며 “민감도가 낮은 공정부터 점진적으로 확대해나갈 계획”이라고 말했다. 이 관계자는 또 “꾸준히 불화수소 공급처를 다변화하기 위해 노력 중”이라고 덧붙였다. 반도체 업계에 따르면 삼성전자가 새로 투입한 불화수소 중에는 국내 업체 제품도 포함된 것으로 알려졌다.   불화수소는 반도체 기판으로 쓰이는 실리콘 웨이퍼에 있는 불필요한 회로를 깎아내는 식각 공정과 웨이퍼에 쌓인 불순물을 없애는 세정 작업에 사용된다. 약 700여 개 반도체 공정에서 불화수소를 사용하는 공정은 약 50개 이상인 것으로 알려져 있다.   삼성전자뿐 아니라 SK하이닉스, LG디스플레이 등도 일본의 수출 규제 강화 이후 공급처 다변화를 위해 국내외 업체의 불화수소를 테스트하고 있다. SK하이닉스의 경우 일본산 이외의 제품을 시험 중이지만 아직 대체품을 양산에 직접 투입하지는 않은 것으로 알려졌다.   일본 정부는 한국을 상대로 한 수출 규제 강화 이후 지난달 29일 처음으로 불화수소의 한국 수출을 허가했다. 당시 산업통상자원부는 일본이 불화수소를 국내 대형 반도체회사로 수출토록 허가한 사실을 확인했다고 밝혔다. 일본 스텔라사가 생산한 불화수소가 삼성전자로 수출된 것으로 알려졌다. 서동일기자 dong@donga.com▶ 동아일보 단독 뉴스 / 트렌드 뉴스▶ 네이버 홈에서 [동아일보] 채널 구독하기ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지동아일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.조국 5촌 조카, 거래 상대에 ""조국 가족도 내 펀드에 투자""文, 조국 임명 수순…현 정부 첫 \'청문회 패싱\' 장관 나오나조국 등판에 숨죽이던 지지층도 \'결집세\'…여론 돌아설까국회 동의 없이 임명강행 비율, 文정부 48% \'역대 정권중 최고\'한국당, 靑 청문보고서 재요청에 ""기어이 조국 임명 강행""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-09-0323:15,스포츠서울 ,"삼성전자, 日 불화수소 일부 대체…국내 기업 제품 포함 된 듯",https://finance.naver.com/news/news_read.nhn?article_id=0000557794&office_id=468&mode=search&query=삼성전자&page=1,"['       삼성전자, 日 불화수소 일부 대체…국내 기업 제품 포함 된 듯      기사입력2019-09-03 23:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[스포츠서울 김태헌 기자] 일본의 반도체 소재 부품 수출 규제와 관련, 삼성전자가 최근 반도체 공정에 사용되는 고순도 불화수소(에칭가스) 일부를 국산품 등으로 대체했다.삼성전자 관계자는 3일 “일부 공정에 일본산 이외의 제품을 투입했다”며 “민감도가 낮은 공정부터 점진적으로 확대해나갈 계획”이라고 밝혔다. 업계에서는 이번 일본산 이외 제품에 국내 기업의 불화수소가 포함된 것으로 추정하고 있다.삼성전자는 수출규제 직후부터 일본 불화수소를 대체할 수 있도록 국내외 제품의 테스트를 진행해왔으며, 대체 불화수소를 투입한 건 일본의 수출 규제 시행 후 약 한 달 반 만이다. SK하이닉스는 아직 국산품을 투입하지 않은것으로 알려졌고, LG디스플레이는 이미 국산 불화수소를 공정에 투입했다.119@sportsseoul.com▶스포츠서울 공식 페이스북▶팟캐스트 \'스포츠서울 야구 X파일\'▶스포츠서울 공식 유튜브 채널[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&sportsseoul.com스포츠서울 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.설리, 속옷 훤히 드러난 민망 시스루 패션영어 잘 했다는 조국 딸…""외고 시절 하위권""강민경, 뽀얀 속살에 \'반전\' S라인 자랑사유리, 뒤돌았더니 엉덩이 볼륨이 \'화들짝\'권상우, 투잡 뛴다…80억 매입부지 세차장 오픈좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-09-0323:03,세계일보 ,"삼성전자, 日 불화수소 일부 대체…""국산 투입한 듯""",https://finance.naver.com/news/news_read.nhn?article_id=0003394712&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성전자, 日 불화수소 일부 대체…""국산 투입한 듯""      기사입력2019-09-03 23:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    반도체 웨이퍼 가공설비인 경기도 화성시 삼성전자 반도체 15라인 전경. 세계일보 자료사진    삼성전자가 반도체 공정에 사용해 온 일본의 고순도 불화수소(에칭가스) 일부를 최근 국산품 등으로 대체한 것으로  확인됐다.   삼성전자 관계자는 3일 “일부 공정에 일본산 이외의 제품을 투입했다”며  “민감도가 낮은 공정부터 점진적으로 확대해 나갈 계획”이라고 밝혔다.   업계에 따르면 생산에 투입된 불화수소에는 국내 업체가 생산한 제품도 포함된 것으로 알려졌다. 이는 일본이 지난 7월 초 한국에 대해 불화수소를 포함한 3개 품목의 수출을 규제한 이후 약 두 달 만이다.   삼성전자는 수출규제 직후부터 일본 불화수소를 대체할 수 있도록 국내외 제품의 테스트를 진행해왔으며, 업계는 제품을 양산에 투입하기까지 3∼6개월가량의 시간이 소요될 것으로 전망했다.   불화수소는 반도체 제조 공정에서 회로를 새길 때 사용하는 필수 소재다. 국내외 불화수소를 테스트 중인 SK하이닉스는 아직 대체품을 양산에 투입하지는 않은 것으로 알려졌다.   LG디스플레이는 이미 국산 불화수소를 공정에 투입했으며, 삼성디스플레이도 조만간 테스트를 완료할 것으로 예상된다.    일본 경제산업성은 지난 7월 반도체 소재 3개 품목의 수출을 규제하기 시작한 이후 세 차례만 수출 허가를 내줬다. 지난달 7일과 19일 각각 극자외선(EUV)용 포토레지스트를, 같은 달 29일에는 불화수소 수출을 허가했다. 모두 국내 협력사를 통해 삼성전자가 납품받는 물량이었다. SK하이닉스 등 다른 회사는 아직 한 차례도 수출 허가를 받지 못한 것으로 알려졌다.   이우중 기자 lol@segye.comⓒ 세상을 보는 눈, 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.쉽게 질리게 되는 남자들의 4가지 특징""배달대행으로 2억 벌었습니다""""소개팅男이 차 조수석에 똥 싸고 잠수 탔어요""10년간 감자칩·소시지만 먹은 소년, 시력·청력 잃어""남편과 바람난 여자가 왜 날 찾아왔을까?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-09-0322:46,뉴스1 ,미니 경기부양책 발표…4일 주요 일정,https://finance.naver.com/news/news_read.nhn?article_id=0004178870&office_id=421&mode=search&query=삼성전자&page=1,"['       미니 경기부양책 발표…4일 주요 일정      기사입력2019-09-03 22:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글홍남기 경제부총리 겸 기획재정부 장관은 4일 경제활력대책회의를 갖고 하반기 경기부양책을 논의한다. /뉴스1 © News1 이광호 기자◇ 믿을 건 재정뿐…경제활력보강 대책 발표정부는 4일 홍남기 부총리 겸 기획재정부 장관 주재로 경제활력대책회의를 열어 \'하반기 경제활력보강 추가대책\'을 논의한다. 회의 결과는 김용범 1차관이 정부서울청사에서 관계부처 합동 브리핑을 통해 발표한다. 이날 대책에는 경기를 단기에 부양할 수 있는 사회간접자본 관련 공기업의 투자를 앞당기는 내용이 포함될 것으로 보인다. 수출부진과 내수 침체, 0%의 저물가 등 경제에 전방위로 하방압력이 가해지고 있는 시점에서 급한대로 정부가 돈줄을 풀어 성장동력을 살려내자는 취지다. 정부 자체적으로 할 수 있는 기금운용계획 변경 등을 통해 약 1조6000억원 규모의 재정보강책도 담는다.삼성이 4일부터 하반기 대졸 신입공채를 시작한다. 서울 서초구 삼성전자 사옥에 삼성 깃발이 바람에 펄럭이고 있다. 2019.1.8/뉴스1 © News1 구윤성 기자◇삼성, 하반기 신입공채 시작…1만명선 채용 전망삼성그룹 계열사들의 올 하반기 대졸 신입사원 공채가 4일 시작된다. 삼성전자를 비롯한 삼성SDI, 삼성전기 등 삼성그룹의 전자계열사가 먼저 4일부터 원서를 접수한다. 금융계열사와 기타계열사도 이번 주 중 공채를 시작할 것으로 예상된다.  서류 접수 마감은 이달 16일까지이며, 필기전형인 삼성 직무적성검사(GSAT)은 10월 20일 치러진다. 삼성은 GSAT 합격자들을 대상으로 계열사별 임원 면접, 직무역량 면접, 창의성 면접 등을 거쳐 연말에 최종 합격자를 발표한다. 채용규모는 예년 수준인 1만명 선으로 예상된다. 한편 SK그룹과 LG그룹 계열사들은 2일 원서 접수를 시작했다.마감일은 16일이다. 롯데그룹은 6일 공채일정을 시작해 23일까지 서류를 받는다.로버트 B. 에이브럼스 유엔군사령부 사령관 겸 주한미군사령관이 27일 오후 경기도 파주시 판문점 자유의집에서 열린 \'66주년 정전협정 조인 기념식\'에서 기념사를 하고 있다. 2019.7.27/뉴스1◇서울안보대화 개최…美는 격 높여 주한미군사령관 참석\'한미동맹 균열\' 우려가 고조된 상황에서 4일부터 6일까지 일정으로 서울안보대화(SDD)가 열린다. 올해로 8회를 맞는 안보대화는 아·태 지역 국가 간 군사적 신뢰구축과 상호협력을 위해 차관급 국방관료와 민간 안보전문가가 참여하는 연례 다자 안보협의체다. 이번 안보대화에는 총 56개국·5개 국제기구가 참여한다.당초 미국측은 이번 회의에 대표단을 파견하지 않는 분위기가 강했으나 막판 로버트 에이브럼스 한미연합사령관 겸 주한미군사령관이 참석하겠다는 의사를 전달해 행사의 의미를 완전히 갖추게 됐다. 미국 측은 이 행사에 매년 국방부 차관보나 주한미군 부사령관이 대표로 참석했다. 이번에는 격을 높여 한미연합사령관이 참석하는 것은 한미갈등 논란을 의식한 게 아니냐는 관측이 나온다.알렉산드르 마체고라 북한 주재 러시아 대사(왼쪽에서 두번째)가 2일 평양 순안국제공항에서 동방경제포럼 참석차 러시아 블라디보스토크로 떠나는 리룡남 북한 내각 부총리 일행을 만나 악수하며 배웅하고 있다. (북한주재 러시아대사관 페이스북) © 뉴스1◇제5차 동방경제포럼 개막…北 리용남 내각부총리 참석 눈길서울안보대화가 열리는 기간 러시아 블라디보스토크에서는 각국 정상들이 다수 참석하는 동방경제포럼이 열린다. 정상이 참석하는 곳은 러시아·일본·인도·말레이시아·몽골이며 중국과 북한은 고위관료가 대표로 참석한다. 북한에서는 리용남 내각 부총리를 대표단 단장으로 파견했다. 북한이 동방경제포럼에 내각 부총리를 내보낸 것은 이번이 처음이다. 지난 4월 김정은 북한 국무위원장이 푸틴 대통령과 정상회담을 한 뒤 동방경제포럼의 대표단의 격을 높인 것으로 관측된다. 리 용남은 대외경제상을 지낸 인물로 현재 북한 경제를 책임지는 경제 담당 부총리를 맡고 있다. 우리나라 홍남기 경제부총리 겸 기획재정부 장관이 참석, 경제협력을 모색한다.▶ [ 크립토허브 ] ▶ [ 해피펫 ]▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.홍준표 ""조국, 내려오면 檢 내달리면 국민에 죽어…딱해""조국 딸 ""생기부·의전원 성적 유출 수사해달라"" 고소""여성 가슴에 줄자를…"" 이마트 대화방 성희롱홍준표 ""조국 청문회, 왜 야당이 구걸하는 형국 만드나""조국 ""딸아이 혼자사는 집 찾지 말아달라""…울먹이며 호소좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-09-0322:43,서울경제 ,삼성전자 반도체 생산라인서 국산 불화수소 일부 대체 성공,https://finance.naver.com/news/news_read.nhn?article_id=0003613555&office_id=011&mode=search&query=삼성전자&page=1,"['       삼성전자 반도체 생산라인서 국산 불화수소 일부 대체 성공      기사입력2019-09-03 22:43기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글민감도 낮은 공정부터 점진 교체日 규제 두달만에 공급선 다변화[서울경제] 삼성전자가 최근 반도체 공정에 사용되던 일본산 고순도 불화수소(에칭가스) 일부를 대체하는 데 성공했다. 일본 정부가 지난 7월 초 한국에 대해 불화수소를 포함한 3개 품목의 수출을 규제한 후 약 두 달 만이다. 삼성전자가 일본산 불화수소를 대체해 반도체 공정에 투입한 제품은 대만과 중국산 외에 국내 업체가 생산한 제품도 일부 포함된 것으로 알려졌다.3일 업계에 따르면 삼성전자는 일부 반도체 공정에 일본산 불화수소 대체품을 투입했으며 민감도가 낮은 공정부터 점진적으로 대체품 투입을 확대해나갈 계획이다. 삼성전자 관계자는 “일본산 불화수소 일부를 대체하기 위한 테스트 작업이 성공적으로 끝나 양산에 투입하게 됐다”고 말했다. 삼성전자는 7월 일본의 수출규제 직후부터 일본산 불화수소를 대체하기 위한 국내외 제품의 테스트를 진행해왔다. 불화수소는 반도체 제조 공정에서 회로를 새길 때 사용하는 필수 소재다. 반도체·디스플레이 식각·세정에 사용되며 5월 말 기준으로 일본산 의존도가 43.9%에 달했었다. 국내외 불화수소를 테스트 중인 SK하이닉스는 아직 대체품을 양산에 투입하지는 않고 있는 것으로 알려졌다.일본이 반도체·디스플레이 핵심소재 3종의 수출규제를 시작한 지 두 달 만에 국내 업체들은 국산화 등 대체품 투입과 공급선 다변화에 성과를 내고 있다.반도체보다 순도가 낮은 불화수소를 사용하는 디스플레이 업계는 국산화 속도가 더 빠르다. LG디스플레이는 이미 액정표시장치(LCD)뿐 아니라 유기발광다이오드(OLED) TV 생산 공정에서 일본 제품을 대체한 국산 불화수소를 사용하기 시작했다. 삼성디스플레이도 조만간 국산 불화수소의 대체 테스트를 마무리한다. 업계에서는 국산 불화수소가 올 연말쯤이면 반도체 공정에 본격적으로 투입될 수 있을 것으로 보고 있다. 삼성전자·SK하이닉스 등 반도체 업체가 국산 시제품의 성분을 분석하고 있고 시운전에 들어가는 데 2~3개월가량의 시간이 필요하기 때문이다. 포토레지스트의 경우 삼성전자와 SK하이닉스는 벨기에 현지에 생산공장을 두고 있는 일본 업체로부터 공급을 받기로 한 것으로 알려졌다. 우리금융경영연구소는 일본이 한국을 화이트리스트(수출 우대국)에서 배제하면서 수입에 제한이 따를 수 있는 실리콘웨이퍼나 섀도마스크(FMM), 블랭크마스크, 포토마스크 등도 국산화 가능성이 높은 것으로 분석했다. 김수진 우리금융연구소 수석연구원은 “수출규제 품목 7개 가운데 포토레지스트를 제외한 6개 품목을 국산화하면 연간 수입금액 11억달러 정도를 국산으로 대체할 수 있을 것으로 추정된다”고 말했다.업계의 한 관계자는 “국내 반도체·디스플레이 업체들이 일본산 소재의 대체품 투입에 연이어 성공할 경우 오히려 일본 소재 업체들만 피해를 보는 상황이 벌어질 수도 있다”고 말했다./이재용기자 jylee@sedaily.com[서울경제 바로가기]▶ 한눈에 보는 시그널 \'기업 재무정보\'  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 \'No. 1 뉴스\' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.文 ""조국 청문보고서 6일까지 달라""···임명 강행하나[시그널]현산-미래·애경·KCGI 등 아시아나 인수전 5곳 참여스타벅스코리아 본사이전 추진···신세계와 결별수순?두바퀴에 목숨 내맡긴 \'배달 청춘\'이젠 강아지도 피자 시켜 먹는다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-09-0322:36,머니투데이 ,"삼성전자, 반도체 공정에 '국산 불화수소' 첫 투입",https://finance.naver.com/news/news_read.nhn?article_id=0004272911&office_id=008&mode=search&query=삼성전자&page=1,"['       삼성전자, 반도체 공정에 \'국산 불화수소\' 첫 투입      기사입력2019-09-03 22:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 심재현 기자] [지난 7월 수출규제 이후 두달 동안 테스트 진행…LGD도 국산소재로 대체, 양산 적용]삼성전자가 반도체 공정에 사용하던 일본산 액상 고순도 불화수소 일부를 국산소재 등으로 대체한 것으로 3일 확인됐다.일본 정부의 수출규제로 두달 가까이 일본산 고순도 불화수소 공급이 사실상 차단되자 민감도가 낮은 공정부터 대체에 나섰다는 설명이다.삼성전자는 지난 7월 4일부터 일본 정부가 고순도 불화수소 등을 수출규제하자 국내 업체가 생산하는 소재 등을 대상으로 대체 여부 등을 테스트해 왔다.고순도 불화수소는 반도체 제조공정에서 실리콘웨이퍼에 새겨진 회로에 따라 불필요한 부분을 제거(식각)하는 데 쓰인다.삼성전자 외에 LG디스플레이도 국산 불화수소를 최근 디스플레이 제조공정에 투입했다.심재현 기자 urme@mt.co.kr▶부자도 후회하는 4가지 습관 [투자노트]▶바람 피운 배우자 [변호사 가사상담] ▶네이버 메인 구독 추가 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.일본 가는 삼성, 수출규제 비웃듯 \'EUV 초격차\' 과시\'근조한국언론\'…조국 기자회견 시청자들 분노한 이유""형이 거기서 왜나와""…박지성, 방콕서 文대통령에 깜짝선물\'日규제\' 두달만에 국산화 잇단 성공…업계는 \'반성중\'졸업생 평균소득 \'8900만원\', 어느 대학?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-09-0322:34,한국경제TV ,"삼성전자, 일본 불화수소 일부 대체…""국산 투입한듯""",https://finance.naver.com/news/news_read.nhn?article_id=0000807253&office_id=215&mode=search&query=삼성전자&page=1,"['       삼성전자, 일본 불화수소 일부 대체…""국산 투입한듯""      기사입력2019-09-03 22:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 신동호 기자]삼성전자가 최근 반도체 공정에 사용되던 일본의 고순도 불화수소(에칭가스) 일부를 국산품 등으로 대체한 것으로 알려졌다.삼성전자 관계자는 3일 ""일부 공정에 일본산 이외의 제품을 투입했다""며 ""민감도가 낮은 공정부터 점진적으로 확대해나갈 계획""이라고 밝혔다.업계에 따르면 생산에 투입된 불화수소에는 국내 업체가 생산한 제품도 포함된 것으로 전해졌다.이는 일본이 7월 초 한국에 대해 불화수소를 포함한 3개 품목의 수출을 규제한 이후 약 두 달 만이다.삼성전자는 수출규제 직후부터 일본 불화수소를 대체할 수 있도록 국내외 제품의 테스트를 진행해왔으나, 업계는 제품을 양산에 투입하기까지 3∼6개월가량의 시간이 소요될 것으로 전망했다.불화수소는 반도체·디스플레이 식각·세정에 사용되는 핵심 소재로 일본산 의존도가 43.9%(한국무역협회 5월 말 기준)에 달했었다.신동호기자 dhshin@wowtv.co.kr▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.국산 불화수소 \'연내 양산\'…\'탈 일본\' 할 수 있다세력커진 태풍 \'링링\' 현재 위치는...제주도 초긴장허리케인 \'도리안\'에 쑥대밭...디즈니랜드 폐쇄구혜선, 결국 활동 중단…""안재현과 이혼 안할 것""장동민 하차요구 빗발…미성년 출연자에좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-09-0322:14,연합뉴스TV ,"삼성전자, 日 불화수소 대체…국산품도 투입된 듯",https://finance.naver.com/news/news_read.nhn?article_id=0000390980&office_id=422&mode=search&query=삼성전자&page=1,"['       삼성전자, 日 불화수소 대체…국산품도 투입된 듯      기사입력2019-09-03 22:14기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 반도체 공정에 사용되는 일본 고순도 불화수소 일부를 최근 국산품 등으로 대체한 것으로 확인됐습니다.삼성전자는 ""일부 공정에 일본산 이외 제품을 투입했다""며 ""민감도가 낮은 공정부터 점진적으로 확대해나갈 계획""이라고 밝혔습니다.이는 일본이 우리 기업에 불화수소를 포함한 3개 품목 수출 규제에 나선지 두 달 만입니다. 생산에 투입된 불화수소 중에는 국내 업체가 생산한 제품도 포함된 것으로 알려졌습니다. 불화수소는 반도체 제조 공정에서 회로를 새길 때 사용하는 필수 소재로, 국내 기업들은 주로 일본산을 써온 것으로 전해졌습니다. 연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23 ▶ 연합뉴스TV 네이버 채널 구독\xa0\xa0 ▶ 생방송 시청 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0네이버 이어 카카오도…AI-이용자 대화 녹취 논란\xa0청년구직지원금으로 성형수술도…수급자 14% \'경고\'\xa0마이너스 물가까지…저성장·저물가 \'경고등\'\xa0[월드줌인] 가장 오랜 인류 직계 조상 이렇게 생겼다\xa0혼자 사는 여성 감금·폭행…\' 무서운 이웃\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-09-0322:08,한국경제 ,"삼성전자, 日불화수소 일부 대체 성공",https://finance.naver.com/news/news_read.nhn?article_id=0004203417&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성전자, 日불화수소 일부 대체 성공      기사입력2019-09-03 22:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 반도체 공정에 사용하는 일본산 고순도 불화수소(에칭가스) 일부를 국산품 등으로 대체했다.3일 관련업계에 따르면 삼성전자는 최근 일부 반도체 생산 라인에 일본산 이외의 제품을 투입했다. 민감도가 낮은 공정부터 점진적으로 확대해나갈 계획인 것으로 알려졌다. 생산에 투입된 고순도 불화수소엔 국내 업체가 생산한 제품도 포함된 것으로 전해졌다. 불화수소는 반도체 원료인 웨이퍼에 회로를 새길 때 사용하는 필수 소재다. 삼성전자의 국산화는 지난 7월 초 일본이 한국에 대한 고순도 불화수소 수출을 규제한 이후 약 두 달 만이다. 일본산이 아닌 불화수소를 테스트 중인 SK하이닉스는 아직 대체품을 양산에 투입하지 않고 있는 것으로 알려졌다.황정수 기자 hjs@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.日, 1위부터 5위까지 \'싹쓸이\'…한국 \'초비상\'""식을 줄 모르는 불매운동""…일본 맥주 결국""日보복에 \'애국\' 앞세우다가…"" 몰랐던 사실조국 딸 특혜 입학 논란에…웃는 곳 따로 있다""개인들에게 폭탄을 돌리는 것"" 전문가의 경고좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-09-0322:07,매일경제 ,"삼성전자, 불화수소 국산 대체…日 규제 두달만에 일부 투입",https://finance.naver.com/news/news_read.nhn?article_id=0004421611&office_id=009&mode=search&query=삼성전자&page=1,"['       삼성전자, 불화수소 국산 대체…日 규제 두달만에 일부 투입      기사입력2019-09-03 22:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 최근 반도체 공정에 사용되던 일본의 고순도 불화수소(에칭가스) 일부를 국산품 등으로 대체한 것으로 알려졌다.반도체 업계 등에 따르면 삼성전자는 반도체 생산 공정에 일본산 이외의 불화수소를 투입했다. 불화수소는 반도체 제조 공정에서 회로를 새길 때 사용하는 필수 소재다. 삼성전자 관계자는 ""일부 공정에 일본산 이외의 불화수소 제품을 투입했다""면서 ""공급처 다변화 일환으로 추진 중이며 민감도가 낮은 공정부터 점진적으로 확대해 나갈 계획""이라고 말했다.삼성전자가 불화수소에 대해 국내 업체가 생산한 제품을 포함해 다변화에 성공한 것은 일본이 7월 초 한국에 대해 불화수소를 포함한 3개 품목의 수출규제를 시작한 이후 약 두 달 만이다. 삼성전자는 수출규제 직후부터 일본 불화수소를 대체할 수 있도록 국내외 제품의 테스트를 진행해왔다. 이번에 투입된 불화수소를 제품 양산에 투입하기까지는 3~6개월가량의 시간이 소요될 것으로 업계는 전망하고 있다.한편 LG디스플레이는 이미 국산 불화수소를 공정에 투입했다고 밝혔다. 디스플레이 업계에서는 삼성디스플레이도 조만간 테스트를 완료할 것으로 전망하고 있다. 디스플레이에는 반도체처럼 초고순도 불화수소가 필요하지 않아 대체 가능성이 제기돼 왔는데, 예상보다 빨리 테스트를 마친 것으로 보인다. 일본 정부는 지난 7월 4일부터 반도체·디스플레이 핵심 소재인 포토레지스트(감광액), 불화수소, 플루오린 폴리이미드 등에 대해 수출 절차를 간소화하는 우대 대상국에서 한국을 제외했다. 이에 따라 한국으로 이들 소재를 수출하려는 일본 업체들은 일본 정부의 사전 승인을 거쳐야 한다. [황순민 기자]▶네이버 메인에서 \'매일경제\'를 받아보세요▶뉴스레터 \'매콤달콤\' 구독 ▶무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.JP모건 ""위험 자산 매입시기 왔다…지금이 주식 살때""""4억8000만원 아래로는…"" 대전 한 아파트서 가격 담합 의혹강민경 수영복 사진 공개…뽀얀 베이글 몸매러 국방부 ""2027년까지 신형 헬기 423대 도입""권상우, 세차장 사장님 됐다…80억 매입 성수동 오픈좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
