,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-02-2523:28,파이낸셜뉴스 ,"[MWC19] 유영민 장관 ""韓, 5G 레퍼런스 만들어 세계로""",https://finance.naver.com/news/news_read.nhn?article_id=0004183543&office_id=014&mode=search&query=삼성전자&page=1,"['       [MWC19] 유영민 장관 ""韓, 5G 레퍼런스 만들어 세계로""      기사입력2019-02-25 23:28기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글고동진\xa0삼성전자\xa0사장\xa0""졸면\xa0죽는다"" 【 바르셀로나(스페인)=서영준 기자】 유영민 과학기술정보통신부 장관이 스페인 바르셀로나에서 25일(현지시간) 개막한 MWC19 현장에서 한국의 5세대(5G) 통신 세계 최초 상용화 의미에 대해 밝혔다.         유영민 과학기술정보통신부 장관이 25일(현지시간) 개막한 MWC19 현장에서 고동진 삼성전자 사장과 이야기를 나누고 있다.    유 장관은 MWC19에 참가한 한국 주요 기업들의 전시관을 둘러보면서 ""한국의 마켓 사이즈를 보면 전세계 2% 밖에 되지 않는다""면서도 ""그런데도 (5G를) 적용하기에는 굉장히 좋다""고 말했다.  시장 규모가 작은 한국에서 5G를 활용한 각종 서비스가 꽃 피운다면 전세계 시장의 참고사례가 될 수 있다는 판단에서다. 유 장관은 ""의료, 교통문제, 헬스케어, 안전, 방범 등에서 (5G를 활용한) 요구사항이 늘어날 수록 시장이 반응하면 한국 시장이 레퍼런스가 될 수 있다""며 ""이를 바탕으로 세계로 나가기 위해 한국이 5G 세계 최초 상용화를 하는 것""이라고 설명했다.  세계 최초 5G 상용화를 통해서는 대중소기업이 함께 성장할 수 있는 생태계 조성이 중요하다는 뜻도 나타냈다. 유 장관은 ""이동통신 3사나, 삼성, LG와 같은 기업의 역할이 크다""며 ""대기업에 딸려 있는 중소기업은 굉장히 좋은 기회를 갖게 될 것이고, 대기업만 (5G 시장을) 끌어가는 것이 아니라 생태계 전체가 끌어가야 한다""고 강조했다.  유 장관은 KT, LG전자, SK텔레콤, 삼성전자 전시관을 차례로 찾아 5G 관련 서비스들을 체험했다. 전시관 관람 도중에는 앙헬 구리아 OECD(경제개발협력기구) 사무총장이 유 장관과 동행해 한국의 5G 기술력을 눈으로 직접 확인했다. 구리아 사무총장은 ""한국이 조만간 5G 상용화를 준비한다고 하더라""고 운을 떼자 유 장관은 ""다음달에 세계 최초로 5G를 상용화 한다""며 자신감을 내비쳤다.  유 장관은 삼성전자 전시관에서 고동진 삼성전자 사장과 만나 5G 주도권을 잡기 위한 글로벌 경쟁 심화에 대해 걱정하기도 했다. 유 장관은 ""3월에 세계 최초 5G를 상용화한다는 굉장히 어려운 목표를 제시했고, (발언) 당시만해도 긴가민가 했는데 역시나 세계가 빨리 움직여 마음이 급해진다""며 ""바람을 굉장히 세게 잡았는데 전세계가 빠르게 움직이니 자칫 우리가 한눈 파는 사이에 잡힐 수도 있을 것""이라고 했다. 이에 대해 고 사장은 ""굉장히 빠르다. 졸면 죽는다""고 답했다.  유 장관은 삼성전자의 첫 폴더블 스마트폰인 갤럭시 폴드를 본 소감에 대해 ""앞으로 폴더블 뿐 아니라 롤러블 시대가 오고 어떤 디스플레이로 갈지 모른다""며 ""그 전초전에서 한국의 삼성전자나 LG전자가 (시장을) 이끌어 나가고 있고, 잘 할 것""이라고 기대했다.   syj@fnnews.com 서영준 기자   ▶ 세상의 모든 골 때리는 이야기 \'fn파스\'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.대낮에 호텔 발코니서 알몸으로 서 있던 남성의 최후도박에 빠진 야구심판, 빚 갚으려 6년간 목욕탕에서..MBC 최초 女아나운서 국장 ""후배들이..""고속道서 30km로 달린 70대 여성, 경찰서에서 하는 말이..연예인 주식부자 1위 이수만, 주식으로 가진 돈만 무려..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-02-2522:51,경향신문 ,유영민 과기정통부 장관 “5G 진짜 1등해야”…고동진 삼성 사장 “졸면 죽는다”,https://finance.naver.com/news/news_read.nhn?article_id=0002924736&office_id=032&mode=search&query=삼성전자&page=1,"['       유영민 과기정통부 장관 “5G 진짜 1등해야”…고동진 삼성 사장 “졸면 죽는다”      기사입력2019-02-25 22:51기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 유영민 과학기술정보통신부 장관이 세계 최초로 상용화에 성공한 5세대(G) 이동통신 기술로 ‘진짜 1등’을 하겠다는 포부를 밝혔다.유 장관은 25일 스페인 바르셀로나에서 열리는 ‘MWC19’에서 삼성전자, LG전자, SK텔레콤, KT, LG유플러스 등 국내 기업 부스를 찾아 이 같이 말했다.유 장관은 삼성전자 부스에서 “3월에 세계 최초 5G 상용화라는 목표를 제시할 때는 긴가민가했는데 세계가 역시 그렇게 빨리 움직인다”고 말했다. 그러자 고동진 삼성전자 IM부문장(사장)은 “경쟁사들이 빠르게 따라오고 있다”며 “졸면 죽는다”고 화답했다. 이에 유 장관은 “정신을 바짝 차려서 진짜 1등을 해야 한다”고 덧붙였다.구교형 기자 wassup01@kyunghyang.com▶ 최신 뉴스  ▶ 두고 두고 읽는 뉴스  ▶ 인기 무료만화©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.경찰 ""전직 경찰 강모씨 지시로 버닝썬 돈 받아 살포""[단독] 이석기, 첫 옥중 인터뷰 ""황교안은 역사 두려워해야""""손석희 동승자 못봤다"" 견인차 기사, 경찰 조사에서 증언 번복\'접는 스마트폰\'에 맞서는 LG \'탈착식 스마트폰\'···누가 웃을까민주당 구의원, \'기분 풀자\' 마련한 술자리서 공무원 폭행좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-02-2522:30,이데일리 ,[미리보는 이데일리신문]고용절벽에…농촌서 일자리 찾는 청년들,https://finance.naver.com/news/news_read.nhn?article_id=0004318034&office_id=018&mode=search&query=삼성전자&page=1,"[""       [미리보는 이데일리신문]고용절벽에…농촌서 일자리 찾는 청년들      기사입력2019-02-25 22:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 김유성 기자] 다음은 26일자 이데일리 신문 주요 뉴스다.△1면-고용절벽에…농촌서 일자리 찾는 청년들 -“北 개방 땐 주변국 자본도 진출 韓, 한반도 주도권 잃지 말아야” -은행 금융결제망 개방해 ‘한국판 페이팔’ 키운다 -제6회 이데일리 문화대상…BTS 오늘 출격 △줌인&-이성에서 감성으로…23년만에 디자인 철학 재정립한 삼성-미중 무역협상 시한 연장 내달 정상회담서 담판 지을듯 △농어촌서 일자리 찾는 청년들 -농림어업 취업자 20개월째 늘었다지만…대부분 단기·저임금 일자리-‘도시 직장 왜 찾아요’…연소득 1억 젊은 농부들 △금융위 ‘오픈뱅킹 로드맵’ 발표 -앱 하나로 全은행 계좌 이체 OK…카카오페이로 월 50만원 외상 가능 -고객 사로잡을 ‘킬러 앱’ 두고 은행VS핀테크 무한 경쟁 △2차 북미 정상회담 D-1 -정상회담 직전, 뜸해진 김혁철·비건 만남…‘하노이 선언’ 윤곽 잡았나 -시민들, 미디어센터 앞 ‘찰칵’…김정은·트럼프 티셔츠도 -美 민주당 “김정은에 양보만 할 위험”…트럼프 “실패자들의 지적” △정치 -文대통령 “한반도 운명의 주인은 우리…역사의 한페이지 넘기고 있다” -與 “황교안·나경원 조합이면 땡큐”…역효과 한국당 전대 -레이더·초계기 갈등 ‘뒤끝’ 오래가는 日△정치관계법에 갇힌 정치신인 -사무실 운영도 후원금 모금도 불법…“손발 묶어놔 할 수 있는 게 없어” -회계투명성 전제로 지구당 부활…선관위 ‘돈먹는 하마’ 차단 방안 내놔 △경제 -엔화보다 변동상 낮아진 원화 ‘안전자산’ 대접 -산재신청 14만건 육박…10년來 최다 -전자상거래 수출입 4000만건 돌파…일반 수출입 앞질러 △금융 -KKR에 이어 IMM PE 손잡은 신한금융…IB에 승부수 띄운다 -“보상체계 강화하니 떠났던 인재 돌아왔죠” -車 보험 손해율 상승 여파…손보사 순익 18% 급감 △이데일리가 만났습니다 -北 나진항 현대화, 원산항 리조트 개발…남북경협 열리면 바로 시작 가능 △MWC2019 개막 -더 얇고 큰 화웨이, 표면 주름·비싼 가격 ‘흠’…“삼성이 한 수 위” -황창규 KT 회장 “5G는 세상을 구하는 플랫폼” -SKT, 컴캐스트 손잡고 ‘12조원’ e스포츠 시장 도전 △산업&기업 -UAE 왕세제와 보름 만에 재회…글로벌파운드리 M&A 논의 가능성 -현대위아, 현대·기아차 아닌 기업에 첫 엔진 공급 -中企 외국인 근로자 신청, 5년만에 미달 -아시아나 ‘몽골 하늘길’에 깃발 꽂다 △소비자생활 -‘시간당 만원’에 외식 창업 어때요 -이마트 트레이더스 노원에 ‘서울 1호점’ 개장 -독립정신 새기고 사적지 소개…유통업계도 ‘나라사랑 마케팅’ △건강 -바캉스 다이어트…건강한 몸매 만들려면 지금부터 시작해야 -건조한 사무실서 꿀피부 유지하려면…물 많이 마셔야 -‘사회적 암’ 요실금…땀 배출 적은 겨울에 더 심해져 △증권&마켓 -‘목소리 내니 주가가 움직여’ 행동주의 펀드에 돈 몰린다 -현대로템·삼성엔지니어링·한샘…증시 봄바람에 ‘실적개선株’ 눈길 △증권 -냉온탕 IPO 시장…‘대어급’ 등판에 시선 집중 -한국성장금융 새 수장 공모 ‘3파전’ 양상 -하나대체투자, 美 초고가 아파트 개발 사업에 600억 투자 -삼성전자 “시간 부족해 올해 전자투표 도입 힘들듯” △무대로 만나는 3·1 운동 -항상 부끄럽다 말했지만…윤동주는 열정적 항일 운동가 -안중근의 결기, 유관순의 외침…무대 위서 부활한 독립 영웅들 △스포츠 -배선우, 내달 7일 JLPGA 투더 데뷔 앞두고 각오 다져 -더스틴 존슨 ‘PGA 20승 클럽’ 홀인-강정호, 잘 넘기고 △부동산 -인천 검단 이어 부평마저…수도권 ‘청약 미달 공포’ 확산 -반포3주구 재건축 장기 표류하나 -HUG ‘후분양 대출보증’ 첫 승인…자금 조달 부담 줄여 △사회 -민갑룡 “마약범죄 완전 제압”…수사권 조정 앞두고 선긋기 나선 경찰 -이명박·양승태 풀려날까…법조계 “보석 청구 인용 가능성 낮아” -초중고 교육비, 이제 신용카드로 내세요 -실제 후기처럼…맘카페 허위 광고 올린 일당 덜미김유성 (kys401@edaily.co.kr)네이버 홈에서 ‘이데일리’ 기사 보려면 [구독하기▶]꿀잼가득 [영상보기▶] , 빡침해소!청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.집·車부터 줄이자…'은퇴 불청객' 건보료 낮추려면홍익표, '20대 발언' 논란 기자회견서 이 책을 소개합니다'손석희 동승자' 봤다던 견인차 기사, 진술 번복[MWC]삼성전자, 보급형 라인업 갤럭시A50·A30 공개'서울 실종' 40대 男, 영덕 야산서 숨진 채 발견…경찰 수사좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
3,삼성전자, 2019-02-2521:46,뉴시스 ,'MWC19'에 공개된 갤럭시 폴드,https://finance.naver.com/news/news_read.nhn?article_id=0009080126&office_id=003&mode=search&query=삼성전자&page=1,"['       \'MWC19\'에 공개된 갤럭시 폴드      기사입력2019-02-25 21:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글【바르셀로나(스페인)=뉴시스】사진공동취재단 = 세계 최대 모바일 박람회 \'MWC19\' 개막일인 25일(현지시간) 스페인 바르셀로나 피라그란 비아 전시관 삼성전자 부스에 \'갤럭시 폴드(Galaxy Fold)\'가 전시되어 있다. 2019.02.25.photo@newsis.com<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""여고생 만취케해 집단강간 10대들, 치사 무죄 부당""""미투 알지?"" 하룻밤 지낸 남성 협박한 30대 실형""왜 늦게까지 술 마셔"" 딸 남자친구 흉기로 찌른 40대\'손석희 논란 발단\' 견인차 기사 조사…\'동승자\' 진술 번복했나\'현직 구의원 폭행\' 피해자 ""화해하려고 밥먹다 맞았다"" 진술좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-02-2521:46,뉴시스 ,세계인의 관심집중된 '갤럭시 폴드',https://finance.naver.com/news/news_read.nhn?article_id=0009080127&office_id=003&mode=search&query=삼성전자&page=1,"['       세계인의 관심집중된 \'갤럭시 폴드\'      기사입력2019-02-25 21:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글【바르셀로나(스페인)=뉴시스】사진공동취재단 = 세계 최대 모바일 박람회 \'MWC19\' 개막일인 25일(현지시간) 스페인 바르셀로나 피라그란 비아 전시관 삼성전자 부스에 \'갤럭시 폴드(Galaxy Fold)\'가 전시되어 있다. 2019.02.25.photo@newsis.com<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""여고생 만취케해 집단강간 10대들, 치사 무죄 부당""""미투 알지?"" 하룻밤 지낸 남성 협박한 30대 실형""왜 늦게까지 술 마셔"" 딸 남자친구 흉기로 찌른 40대\'손석희 논란 발단\' 견인차 기사 조사…\'동승자\' 진술 번복했나\'현직 구의원 폭행\' 피해자 ""화해하려고 밥먹다 맞았다"" 진술좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-02-2521:44,연합뉴스 ,MWC에 전시된 갤럭시 폴드,https://finance.naver.com/news/news_read.nhn?article_id=0010657215&office_id=001&mode=search&query=삼성전자&page=1,"['       MWC에 전시된 갤럭시 폴드      기사입력2019-02-25 21:44기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (바르셀로나=연합뉴스) 25일(현지시간) 스페인 바르셀로나 피라그란비아에서 열린 모바일 월드 콩그레스(MWC) 2019  삼성전자 부스에 \'갤럭시 폴드\'가 전시돼 있다. 2019.2.25 [사진공동취재단]    photo@yna.co.kr▶네이버 홈에서 [연합뉴스] 채널 구독하기▶뭐 하고 놀까? #흥  ▶기사보다 생생한 북미회담 소식 \'뉴스라이브\'연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0베트남, \'가짜 김정은\' 추방…\'가짜 트럼프\'는 체류 허가\xa0""버닝썬 수사해보니 방치해선 안 될 정도로 심각""\xa0김기춘 측 ""사람이 우선 살아야…급사 위험"" 석방 요청\xa0반려견 묻으러 청풍호 찾은 50대 실종…겨우 찾았더니\xa0[팩트체크] 전 정부 교육 탓에 보수로 등 돌린 20대?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-02-2521:44,연합뉴스 ,MWC에 전시된 갤럭시 폴드,https://finance.naver.com/news/news_read.nhn?article_id=0010657216&office_id=001&mode=search&query=삼성전자&page=1,"['       MWC에 전시된 갤럭시 폴드      기사입력2019-02-25 21:44기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (바르셀로나=연합뉴스) 25일(현지시간) 스페인 바르셀로나 피라그란비아에서 열린 모바일 월드 콩그레스(MWC) 2019  삼성전자 부스에 \'갤럭시 폴드\'가 전시돼 있다. 2019.2.25 [사진공동취재단]    photo@yna.co.kr▶네이버 홈에서 [연합뉴스] 채널 구독하기▶뭐 하고 놀까? #흥  ▶기사보다 생생한 북미회담 소식 \'뉴스라이브\'연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0베트남, \'가짜 김정은\' 추방…\'가짜 트럼프\'는 체류 허가\xa0""버닝썬 수사해보니 방치해선 안 될 정도로 심각""\xa0김기춘 측 ""사람이 우선 살아야…급사 위험"" 석방 요청\xa0반려견 묻으러 청풍호 찾은 50대 실종…겨우 찾았더니\xa0[팩트체크] 전 정부 교육 탓에 보수로 등 돌린 20대?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-02-2521:35,아시아경제 ,"삼성전자, 미국 스프린트와 5G NR 상용 네트워크 구축",https://finance.naver.com/news/news_read.nhn?article_id=0004418966&office_id=277&mode=search&query=삼성전자&page=1,"['       삼성전자, 미국 스프린트와 5G NR 상용 네트워크 구축      기사입력2019-02-25 21:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자 5G NR 솔루션 필드테스트 완료, 시카고에서 스프린트 5월 5G 상용서비스 준비4G LTE/5G NR 동시 지원하는 삼성전자 매시브 MIMO(다중입출력) 장비 공급[바르셀로나(스페인)=아시아경제 명진규 기자] 삼성전자는 25일(현지시간) 스페인 바르셀로나 \'MWC 2019\' 현장에서 올해 5월 스트린트 5G 서비스 상용화를 위해 매시브 MIMO(다중입출력) 장비를 공급한다고 밝혔다. 삼성전자는 작년부터 공급해왔던 2.5GHz 매시브 MIMO 장비에 소프트웨어 업그레이드 및 5G 채널카드를 교체해 5G 서비스를 상용화한다. 2018년 처음으로 상용화한 삼성전자 매시브 MIMO 장비는 미국 주요 도시에 4G LTE 서비스를 향상시켜왔으며, 4G/5G Split Mode를 통해 하나의 장비로 두가지 통신 기술을 모두 지원해 최대 1.5Gbps 이상의 통신 서비스를 제공할 수 있다.삼성전자의 5G NR 장비는 스프린트의 첫번째 5G 상용서비스 도시 중 하나인 시카고에서 올해 5월부터 정식 사용화될 예정이다.삼성전자 라일 니펠러 상무는 ""삼성전자는 지난 해 매시브 MIMO 장비를 공급해 가입자들에게 보다 빠른 속도의 통신서비스를 제공해왔다.""라며 ""5G NR 상용장비 공급과 시카고 5G 상용화를 통해 스프린트와의 기술 협력을 한층 더 강화했다.""라고 말했다.스프린트 스콧 샌티 전무는 ""스프린트는 삼성전자와의 매시브 MIMO 협력을 통해 4G LTE 망의 통신속도와 망 용량을 크게 향상시켜왔다.""라며, ""5G를 통해 게임, 엔터테인먼트, IoT, 비즈니스 통신 등 여러 분야에서 가입자게 보다 좋은 서비스를 제공할 수 있을 것으로 기대한다""라고 말했다.삼성전자의 매시브 MIMO 장비는 스플릿 모드를 지원해 동일한 기지국 장비로 4G LTE와 5G NR을 동시에 지원하며 기지국 장비 교체 없이 5G 네트워크로 전환할 수 있다. 또한 64x64 입출력 안테나와 빔포밍 기술, 캐리어 어그리게이션 기술을 지원해 추가적인 주파수 할당이나 기지국 설치 없이도 용량 확장이 가능하다.삼성전자의 5G 솔루션은 고용량 영상 스크리밍, 초고속 다운로드 및 모바일게임, 증강현실, 산업용 통신의 확장에 기여할 것으로 예상된다. 삼성전자는 MWC19 부스에서 2.5GHz 상용 매시브 MIMO장비와 시카고에서 진행한 필드테스트 영상을 전시한다.명진규 기자 aeon@asiae.co.kr▶ 아시아경제 채널 추가하고 에어팟, 해외여행비 받자!▶ 재미와 신기 \'과학을읽다\' ▶ 꿀잼 \'인기만화\'<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.박항서 열풍에…삼성, 세계 최초로 \'이례적 선택\'北 김정남 아들 김한솔 보호단체 ""금주 중대발표""\'섹스로봇\' 금지해야하는 진짜 이유\'폴더블폰\' 반격 나선 중국…""아직 멀었다""""새벽 특보라니, 김정은 부들부들"" 아나운서 논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-02-2521:08,이데일리 ,이데일리 `내일의 경제일정`-삼성전자 정기 주총 이사회,https://finance.naver.com/news/news_read.nhn?article_id=0004318030&office_id=018&mode=search&query=삼성전자&page=1,"[""       이데일리 `내일의 경제일정`-삼성전자 정기 주총 이사회      기사입력2019-02-25 21:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 김유성 기자] 내일(26일)은 삼성전자 정기주총 소집 이사회가 열린다. 이재용 삼성전자 부회장이 참석할지 주목된다. 소득주도성장특위 정책토론회가 열리는 가운데 제4차산업혁명위원회가 광화문 KT사옥에서 개최된다. 국내 문화행사로는 이데일리문화대상이 세종문화회관에서 열린다. 국제 행사로는 베트남에서 열리는 북미정상 회담이 눈길을 끈다. 이날(26일) 도널드 트럼프 미국 대통령이 하노이에 도착할 것으로 예상한다. ◇경제·산업10:30 중기부 소상공인 실태조사 브리핑(여의도 중기중앙회) 10:30 코란도 신차발표회(송도컨벤시아) 14:00 소득주도성장특위 정책토론회(서울글로벌센터) 14:00 주거비 경감 및 주거복지 확대 정책토론회(서울글로벌센터 국제회의장) 15:00  제4차 산업혁명위원회(광화문) 삼성전자 정기주총 소집 이사회 ◇정치·사회10:00 국무회의 (백범기념관) 10:00 국제청년의 날 행사(국회도서관) 13:00 국가대표 수문장 김병지 장기·인체조직 기증에 앞장14:00 OCN 수목 ‘빙의’ 제작발표회(임피리얼팰리스 서울 셀레나홀)15:30 국민추천포상 수여식(BH) 19:00 이데일리문화대상(세종문화회관)김유성 (kys401@edaily.co.kr)네이버 홈에서 ‘이데일리’ 기사 보려면 [구독하기▶]꿀잼가득 [영상보기▶] , 빡침해소!청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.집·車부터 줄이자…'은퇴 불청객' 건보료 낮추려면홍익표, '20대 발언' 논란 기자회견서 이 책을 소개합니다'손석희 동승자' 봤다던 견인차 기사, 진술 번복[MWC]삼성전자, 보급형 라인업 갤럭시A50·A30 공개'서울 실종' 40대 男, 영덕 야산서 숨진 채 발견…경찰 수사좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
9,삼성전자, 2019-02-2520:52,MBN ,스마트폰 펼치니 화면 2개…'듀얼스크린'으로 승부,https://finance.naver.com/news/news_read.nhn?article_id=0001329544&office_id=057&mode=search&query=삼성전자&page=1,"['       스마트폰 펼치니 화면 2개…\'듀얼스크린\'으로 승부      기사입력2019-02-25 20:52기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 【 앵커멘트 】  스마트폰 업계의 디스플레이 경쟁이 뜨겁습니다.  삼성전자가 폴더블폰을 선보인데 이어 LG전자는 두 개의 스크린을 탑재한 \'듀얼스크린\' 스마트폰을 내놨고 화웨이는 밖으로 접히는 폴더블폰을 선보였습니다.  윤지원 기자입니다.【 기자 】  6.4인치 디스플레이가 탑재된 스마트폰에 6.2인치 디스플레이가 달린 \'듀얼스크린 케이스\'를 부착하자 두 개의 화면이 동시에 구동됩니다.  LG전자의 첫 5G 스마트폰 V50입니다.  마치 두 개의 스마트폰을 사용하는 것처럼 지도를 보면서 동시에 문자메시지를 주고받을 수 있고, 카메라로 사진을 찍으면서 사진을 확인할 수 있습니다.  또 상단에는 게임 영상을, 하단에는 게임 컨트롤러를 띄워 게임 몰입도를 높입니다.  이처럼 \'듀얼스크린\'으로 휴대성과 콘텐츠 활용도를 높여 폴더블폰과 차별화를 꾀한다는 전략인데 가격은 아직 정해지지 않았습니다.▶ 인터뷰 : 윤동한 / LG전자 MC상품기획담당 상무- ""소비자에게 가장 최적화된 멀티태스킹 기능을 제공합니다. 5G 시대가 되면 대용량의 영상과 고화질의 게임콘텐츠를 많이 사용하게 되는데 거기에 가장 최적화돼 있는….""  화웨이 역시 폴더블폰 \'메이트X\'를 선보이며 경쟁에 뛰어들었습니다.  가장 큰 특징은 밖으로 접히는 \'아웃 폴딩\' 방식이 적용된 점인데, 화면을 안으로 접는 \'갤럭시 폴드\'와 반대 방식입니다.  화면을 펼쳤을 때 크기는 8인치로 \'갤럭시 폴드\'보다 0.8인치 크고 가격 역시 70만 원가량 더 비쌉니다.  MBN뉴스 윤지원입니다. [ jwyuhn@gmail.com ]영상편집 : 이재형▶MBN의 실시간 방송을 고화질로 즐겨보세요▶MBN의 밀착취재! <ON마이크>< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.호텔 발코니서 알몸으로 서 있다 벌금형…왜?클럽서 마약한 주부…마약 밀매 수법보니 \'치밀\'로봇이 인간에게 가르침? \'불경\' 외우는 일본 로봇\'버닝썬 투자사 대표\' 경찰발전위원 활동논란권오중, 아들 발달장애 언급하며 눈물 ""나을 줄 알았는데…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
