,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-06-0521:53,KBS ,"LCD 뇌종양 노동자 한혜경 씨, 10년 만에 산재 인정",https://finance.naver.com/news/news_read.nhn?article_id=0010709103&office_id=056&mode=search&query=삼성전자&page=1,"['       LCD 뇌종양 노동자 한혜경 씨, 10년 만에 산재 인정      기사입력2019-06-05 21:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]근로복지공단이 처음으로 결정을 번복해 산업재해를 인정했습니다.삼성전자 LCD 공장에서 일하다 뇌종양에 걸렸던  한혜경 씨 이야깁니다.산재 판정을 받기까지 10년이 걸렸습니다.변진석 기자입니다. [리포트] 1995년  열일곱 살에 삼성전자  LCD 공장에 취직한 한혜경 씨. 6년을 일한 뒤 20대에  뇌종양에 걸렸습니다. 수술을 받았지만, 말에도, 몸에도 장애가 남았습니다. [한혜경/전 삼성전자 노동자 : ""똑바로 서 있기가 힘들죠. 답답해서 미치겠어요.""] 2009년 근로복지공단에 산업재해를 신청했지만 거절당했습니다. 인과관계가 충분하지 않다는 겁니다. 그 뒤 여섯 차례 신청도 마찬가지. 대법원까지 간 소송도 졌습니다. 그리고 마침내 8번째 신청 만에 산재를 인정받았습니다. [한혜경/전 삼성전자 노동자 : ""산재 인정 소리 듣고 기뻤어요. 처음에는 너무 기뻤어요. 근데 생각이 되더라고요. 당연한 거, 저는 (인정이) 당연하다고 생각했거든요.""] 공단은 한 씨가 납 등 유해물질에 노출됐고,  90년대 안전 기준이 낙후됐었다며 산재를 인정했다고 밝혔습니다. 산재 신청 10년 만입니다. 대법 판결을 뒤집고  공단이 결정을 번복한 것은 처음이라 다른 산재 판정에도  영향을 줄 것으로 보입니다. [조승규/반올림 활동가/노무사 : ""과거의 (산재 판정에) 문제점이 있었다는 걸 스스로 인정하는 것이기 때문에 저희로서는 크게 평가하고 있습니다.""] 반올림을 통해 전자산업 직업병 산재를 신청한 사람은 142명, 인정은 54명뿐. 37명은 인정받지 못했고, 47명은 심사 소송중입니다. KBS 뉴스 변진석입니다.  변진석 기자 (lamer@kbs.co.kr)▶ 네이버 채널 KBS뉴스 구독! 시원하게 털어드립니다▶ ‘TV보다 ㄹㅇ’ 당신의 진짜 뉴스 ‘케이야’▶ 방송에서 못한 현장 이야기 ‘취재후’KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.생존자 추가 진술…""크루즈 급선회, 안전조치 없었다""\'때리고 욕하고\'…도 넘은 세브란스 교수의 \'갑질\'\'태풍급\' 저기압에 전국 비바람…제주·남해안 특히 주의!73살 택시 기사 상가·인도 덮쳐…출근길 \'아수라장\'\'난폭 주행\' 영상 인터넷 올려 자랑하다 \'덜미\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-06-0521:03,경향신문 ,배당액 23조원…외국인 몫 37%,https://finance.naver.com/news/news_read.nhn?article_id=0002944275&office_id=032&mode=search&query=삼성전자&page=1,"['       배당액 23조원…외국인 몫 37%      기사입력2019-06-05 21:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글12월 결산 코스피·코스닥 상장사가 주주들에게 지급한 2018년분 배당액이 23조원에 달했다. 배당액 중 37%는 외국인 몫이다. 배당 규모는 증가 추세를 이어갔으나, 증시와 실적 부진 등으로 상승폭은 둔화됐다. 12월 결산 상장사들의 지난해분 배당액은 대부분 지난 4월 주주들에게 지급됐다.5일 한국예탁결제원이 발표한 ‘12월 결산 상장사의 실질주주 배당금 현황’을 보면 배당을 실시한 회사는 전년 대비 12개 증가한 1106개로, 배당금 총액은 전년보다 2983억원(1.3%) 증가한 22조9781억원으로 집계됐다. 배당액은 주주환원 정책 등의 여파로 2014년 15조원에서 지속적인 증가 추세를 이어가고 있다. 반면 배당금 상승폭은 경기 부진에 따른 실적·증시 악화 등으로 매년 둔화되고 있다.코스피 기업은 628개사가 21조5295억원의 배당금을 지급했다. 배당을 실시한 회사는 전년 대비 82개사가 늘었고, 배당금은 2215억원(1.0%) 증가했다. 코스닥 시장에서는 478개사가 1조4486억원의 배당금을 지급했다. 배당 기업은 70곳 줄었지만 금액은 768억원(5.6%) 늘었다.업종별로는 반도체 업종이 가장 많은 배당금을 지급했다. 반도체 업종 지급액은 3조8451억원(16.7%)으로 가장 높은 비율을 차지했다. 이어 지주회사 2조9639억원(12.9%), 자동차 제조업종 1조1624억원(5%), 전기통신업 1조1191억원(4.9%) 순으로 나타났다.지난해 총 배당금 중 외국인 주주 배당금이 차지하는 비율은 37.4%로 전년 대비 2.1%포인트 감소했다. 배당금 총액은 8조5927억원으로 3650억원(4.1%) 줄었다. 코스피 기업 중 외국인에게 배당액을 가장 많이 지급한 회사는 삼성전자로, 배당 규모가 1조4130억원에 달했다. 코스닥 기업선 GS홈쇼핑으로 144억원이다.김은성 기자 kes@kyunghyang.com▶ 네이버 메인에서 경향신문 받아보기 ▶ 두고 두고 읽는 뉴스 ▶ 인기 무료만화©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[속보]\'제주 전 남편 살해사건\' 피의자 고유정 신상공개모텔서 함께 투숙한 여성 몰카 찍은 경찰 간부수의 입은 황하나, 법정서 가족 보며 눈물…일부 혐의는 부인베르나르 베르베르 ""한국 독자들이 세계에서 가장 지적이라···""임은정 ""김학의 수사결과, 수사단장 보고 예상했다···허탈""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-06-0520:53,세계일보 ,"현지 맞춤형 QLED 8K TV로… 삼성, 인도시장 공략 박차",https://finance.naver.com/news/news_read.nhn?article_id=0003369285&office_id=022&mode=search&query=삼성전자&page=1,"['       현지 맞춤형 QLED 8K TV로… 삼성, 인도시장 공략 박차      기사입력2019-06-05 20:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글뉴델리서 65∼98인치 라인업 첫선 / 소비자 선호 5가지 지역특화기능 적용 / AI 화질 엔진 ‘퀀텀 프로세서 8K’ 탑재 / 프리미엄 TV시장까지 ‘점령’ 총력전 / 샤오미와 격차 7.4%P까지 바짝 좁힌 / 스마트폰도 점유율 1위 탈환에 ‘올인’삼성전자가 스마트폰에 이어 QLED 8K TV도 ‘현지 맞춤형 제품’을 내놓으며 거대 시장인 인도 공략에 박차를 가하고 있다.  삼성전자는 4일(현지시간) 인도 뉴델리의 고급 쇼핑몰 디엘에프 엠포리오몰에서 65∼98인치 QLED 8K TV 라인업을 처음 선보였다고 5일 밝혔다.  QLED 8K TV는 3300만개 화소의 초고해상도 디스플레이와 퀀텀닷 기술을 접목해 최고 수준의 화질과 넓은 시야각 등을 구현했으며, 입력되는 영상의 화질에 상관없이 8K 수준으로 변환해 주는 인공지능(AI) 기반 화질 엔진 ‘퀀텀 프로세서 8K’를 탑재했다. 이에 따라 98인치와 같은 초대형 화면에서도 선명하고 생동감 있는 화질을 즐길 수 있다고 회사 측은 설명했다.  특히 인도 시장에 판매되는 QLED 8K TV에는 인도 소비자들의 특성을 고려해 5가지 지역 특화 기능이 적용됐다. 세부적으로 △TV를 통한 PC 원격 접속, 문서 작업, 미러링 등을 구현해 TV를 PC처럼 사용할 수 있도록 한 ‘퍼스널 컴퓨터’ 기능 △음악 감상 시 TV 화면에 오디오 스킨을 적용할 수 있는 ‘뮤직 시스템’ 기능 △TV에 꽂힌 USB를 ‘홈 클라우드’ 서버스토리지로 사용하는 기능 △스마트폰으로 촬영한 영상을 TV에 실시간 전송 가능한 ‘라이브 캐스트’ 기능 △TV와 스마트폰 간 ‘양방향 콘텐츠 교환’ 기능이 있다.     4일(현지시간) 인도 뉴델리의 쇼핑몰 디엘에프 엠포리오몰에서 열린 미디어데이 행사에서 삼성전자 관계자가 인도 언론인들에게 QLED 8K TV를 소개하고 있다. 삼성전자 제공    삼성전자 관계자는 “인도에서 가장 인기 있는 스포츠는 크리켓”이라며 “올해는 크리켓 월드컵(5월30일∼7월14일, 영국)이 열리기 때문에 QLED TV를 중심으로 프리미엄 TV 시장 확대를 추진하고 있다”고 밝혔다. 삼성전자는 지난해 기준 인도 TV 시장에서 약 30%의 점유율로 13년째 1위 자리를 지켰다.  이에 앞서 올해 초 삼성전자는 중저가 스마트폰 라인업을 갤럭시A와 갤럭시M으로 재편하고 나서 갤럭시M 시리즈를 인도에서 가장 먼저 발표했다. 그동안 약점으로 꼽히던 온라인 판매를 대폭 강화해 갤럭시M 시리즈는 온라인 채널 전용으로 판매하면서 젊은 층을 끌어들이는 데 성공했다. 중저가 모델이지만 아몰레드 디스플레이와 트리플 카메라 등 최신 기능을 채용한 것도 좋은 반응을 얻었다. 지난 3월부터는 인도 모바일 운영체제 업체인 ‘인더스’와 협력해 갤럭시 앱스토어에서 영어뿐만 아니라 힌디어, 우르두어, 벵골어 등 12개 현지 언어도 제공하고 있다.  스마트폰 역시 인도 소비자 맞춤형 기능을 앞세우고 있다. 대표적인 것으로는 △유튜브 등 동영상을 감상하면서 반투명 채팅창을 통해 채팅이 가능한 ‘챗온비디오’ △다양한 콘텐츠 제공사의 영상을 통합적으로 큐레이션해 보여주는 ‘마이 갤럭시 비디오’ △제품 사진을 찍으면 해당 상품이나 비슷한 제품을 인터넷 쇼핑몰에서 찾아 바로 구매할 수 있는 ‘삼성 몰’ 앱 △상대방이 오토바이 운전 중인 경우 전화를 건 사람에게 상대방이 운전 중이라고 안내하고 오토바이가 멈춰야 비로소 전화 연결이 가능한 안전 기능 ‘S-바이크 모드’ 등이 있다.  시장조사기관 스트래티지 애널리틱스에 따르면 올해 1분기 인도 스마트폰 시장 점유율은 삼성 22.7%, 샤오미 30.1%다. 샤오미와의 격차를 지난해 4분기 11.5%포인트에서 7.4%포인트까지 좁힌 것이다. 이제는 점유율 1위 탈환이 목표다.  삼성전자는 1995년 인도법인을 설립했으며 현재 2개의 제조 공장을 운영하고 있다. 1996년 세워진 노이다공장에서는 휴대전화와 냉장고를 생산 중이며, 2007년 건설된 첸나이공장에서는 TV·냉장고·세탁기·에어컨 등을 생산하고 있다. 지난해 7월에는 기존 노이다공장(12만1000㎡)을 25만㎡로 증설함에 따라 현재 연간 6800만대 수준인 스마트폰 생산량은 2020년 1억2000만대로 늘어날 전망이다. 현재 인도에서 생산하는 휴대전화는 내수시장에 주로 공급하고 있으나 점차 수출 비중도 늘려나갈 계획이다.  삼성전자 관계자는 “인도는 젊은 소비자층이 두껍고 가구 소득이 증대되는 추세로 가장 빠르게 성장하는 신흥시장”이라며 “삼성전자는 현지 연구소를 운영하며 소비자 요구에 맞는 인도 특화 기능을 개발해 시장을 적극 공략하고 있다”고 말했다.   우상규 기자 skwoo@segye.comⓒ 세상을 보는 눈, 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.고(故) 장자연 전 남친 ""윤지오 너무 잔인하다""""女동기가 매달 군대간 남친 면회 갑니다""""내가 입 열면 구하라 끝난다"" 규현 질문 재조명55년간 서랍 속 체스 말, 알고 보니 15억원""이것은 바지인가? 속옷인가?"" \'레깅스\' 논란 활활좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-06-0519:37,MBC ,대들보 반도체 '뚝' 꺾였다…하반기도 '안갯속',https://finance.naver.com/news/news_read.nhn?article_id=0000954157&office_id=214&mode=search&query=삼성전자&page=1,"['       대들보 반도체 \'뚝\' 꺾였다…하반기도 \'안갯속\'      기사입력2019-06-05 19:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [뉴스데스크]◀ 앵커 ▶수출이 감소한 건 우리나라 전체 수출에서 5분의 1을 차지하는 반도체가 부진한 탓이 큽니다.한때는 없어서 못 판다고 할 정도였는데 전세계 전자통신 업계 수요가 줄어들면서 반도체 값 하락세가 예상보다 길어지고 있습니다.이어서 이학수 기자입니다.◀ 리포트 ▶지난 달 반도체 수출은 전년 대비 30.5%나 줄었습니다. 반도체 칩 하나하나의 가격이 떨어졌기 때문입니다. 우리의 주력 제품인 메모리칩, 즉 PC용 D램과 낸드플래시 모두 개당 4달러 아래로 떨어졌습니다.  특히 D램은 역대 최고가였던 작년 7월에 비해 반토막 났습니다.  당초 빠르면 이달부터는 반도체 수요가 돌아오고 가격도 상승해, 시장이 점차 회복될 거란 전망이 많았습니다.하지만 글로벌 IT기업들이 여전히 반도체 구입을 미루고 재고조절에 나서면서 회복은 늦어지고 있습니다. [김동원/KB증권 리서치센터 이사]""하반기 반도체 시장은 계절적 수요에 의한 완만한 회복 정도에 그칠 것으로 보입니다.""세계반도체시장통계기구는 올해 전세계 반도체 시장 매출이 12% 감소하고 내년에나 플러스 성장으로 돌아설 거란 예측을 내놨습니다.지난 1일 이재용 삼성전자 부회장이 반도체 사장단을 이례적으로 주말에 소집한 것도 주력 제품인 반도체 불황에 대한 위기감을 반영한 것으로 해석됩니다.  중국 화웨이에 대한 제재가 국제무대에서 화웨이와 경쟁하는 우리 기업에 호재가 될 거란 기대도 있었지만, 반대의 우려도 있습니다.화웨이가 우리 기업에서 사가는 반도체 등 각종 부품이 작년에만 12조 원이나 돼 화웨이의 제품 판로가 막히면 우리의 부품 수출도 함께 줄어들 수 있기 때문입니다.MBC뉴스 이학수입니다.(영상편집 : 박병근)이학수 기자 (tchain@mbc.co.kr)[저작권자(c) MBC (http://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ [엠빅뉴스] [U-20] 드리블, 패스, 탈압박, 슛...국가대표 이강인 \'월클\'이라 찬사받는 기술들 모아봤다▶ [14F] 문과 조롱·범죄 희화화.. 캠퍼스 현수막 논란Copyright(c) Since 1996, MBC&iMBC All rights reserved.MBC 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.경상수지 7년 만에 적자…\'외국인 배당시즌 겹쳐\'6번째 실종자 발견…\'때 놓칠라\' 가족들 발 동동세금 낼 돈만 없는 \'부자\'들…\'더 버티면 유치장행\'나이 36살 이름은 \'고유정\'…얼굴 공개는 언제?\'반품\' 삼겹살 \'곰팡이\' 마늘…학생들 식판에좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-06-0519:33,KBS ,"LCD 뇌종양 노동자 한혜경 씨, 10년 만에 산재 인정",https://finance.naver.com/news/news_read.nhn?article_id=0010709064&office_id=056&mode=search&query=삼성전자&page=1,"['       LCD 뇌종양 노동자 한혜경 씨, 10년 만에 산재 인정      기사입력2019-06-05 19:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커] 삼성전자 LCD 공장 유해물질 때문에 뇌종양에 걸렸다고 주장해온 한혜경 씨가 10년 만에야 산업재해를 인정받았습니다. 그동안 의학적 근거가 없다며 산재가 아니라던 근로복지공단은 자신들이 틀렸다며 입장을 바꿨습니다. 휠체어에 의지해 평생을 보내야 하는 한혜경 씨는 당연한 결과가 나오기까지  왜 이리 오래 걸렸느냐며 복잡한 심경을 밝혔습니다. 변진석 기자입니다. [리포트] 한혜경 씨는 17살부터  6년 가까이 삼성전자 기흥공장  LCD 라인에서 일했습니다. 27살에 뇌종양에 걸려  수술을 받고 목숨은 건졌습니다. 하지만 시각과 언어, 행동 장애가 남았습니다.[한혜경/전 삼성전자 노동자 : ""똑바로 서 있기가 힘들죠. 아파서 미치겠어요. 아주 막 터질 것 같아요.""] 한 씨는 2009년 처음 산업재해를 신청했지만 거절당했습니다. 그 뒤 6번이나 더 신청했지만 산재 인정을 받지 못했습니다. 의학적 연구가 부족하고 유해물질의 위험성이 충분히 밝혀지지 않았다는 게 이유였습니다. 소송을 내 대법원까지 갔지만 역시 패소했습니다. 한 씨는 근로복지공단에 8번째  산재 신청을 했고 지난 4월 마침내 인정을 받았습니다. 한 씨가 납과 주석 등 유해물질에 노출됐고,  90년대 안전 기준이 낙후됐던 점, 최근의 유사 질병 사례 등을 고려해 산업재해를 인정한 겁니다. 산재 신청 10년 만입니다. 특히 대법원 판결을 뒤집고  인정받은 것은 처음이어서  산재 판정과 재신청에  적잖은 영향을 줄 것으로 보입니다.[조승규/반올림 활동가(노무사) : ""유해 물질 이런 부분들에 대해서 너무나 사회적 지식이 부족했고 그래서 아마 (과거에) 편협한 판정이 있지 않을까라고 생각합니다.""] 인권단체 반올림을 통해 반도체와 LCD 등 전자산업 직업병 산재를 신청한 사람은 142명,  54명이 산재를 인정받았고 47명은 심사와 소송 중입니다. KBS 뉴스 변진석입니다.변진석 기자 (lamer@kbs.co.kr)▶ 네이버 채널 KBS뉴스 구독! 시원하게 털어드립니다▶ ‘TV보다 ㄹㅇ’ 당신의 진짜 뉴스 ‘케이야’▶ 방송에서 못한 현장 이야기 ‘취재후’KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""저는 바보 OOO입니다""…세브란스 교수 폭행에 전공의들 \'탄원\'취임 100일, 황교안이 가장 많이 한 말은?부당해고로 복직했더니…법도 무시하는 강소기업\'붕어의 질주\'에 수천만 원…온정 노린 후원사기?[팩트체크K] 하위소득 공방 벌인 \'홍카레오\'…누가 맞을까?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-06-0518:56,부산일보 ,부산상의·KB ‘글로벌 NEXT 포럼’ 창립,https://finance.naver.com/news/news_read.nhn?article_id=0000911865&office_id=082&mode=search&query=삼성전자&page=1,"['       부산상의·KB ‘글로벌 NEXT 포럼’ 창립      기사입력2019-06-05 18:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 부산상공회의소와 KB국민은행이 손잡고 기업 혁신을 이끌 지역 포럼을 창립했다.지역 기업인에 혁신 마인드 고취최신 정보 제공·업종 네트워킹 지원부산상의는 5일 오후 부산롯데호텔에서 부산상의 의원, 글로벌 경제인 과정 원우회원, KB국민은행 임직원 등 200여 명이 참석한 가운데 ‘글로벌 경제인 NEXT 포럼’ 창립 행사를 열었다. 부산상의와 KB국민은행은 포럼을 통해 지역 기업인에게 혁신 마인드를 불어넣고 새로운 산업에 도전할 수 있는 최신 산업정보를 제공한다.이날 창립포럼에서는 4차 산업혁명을 대표하는 인공지능 분야를 주제로 최승진 한국정보과학회 회장이 ‘인공지능과 딥러닝:현재와 미래’에 관해 강연했다.최승진 회장은 국내 머신러닝 분야 선구자로 삼성전자 AI센터 자문교수, 삼성리서치 AI센터 자문교수 등을 지냈고 올해 초까지 포스텍 컴퓨터공학과 교수로 재직했다. 최 회장은 이날 강연에서 인공지능이 우리 산업에 미치는 영향과 기술발전 동향을 점검하고 그와 관련한 여러 성공 사례를 발표했다.글로벌 경제인 NEXT 포럼은 앞으로 최신 트렌드와 정보 제공, 기업·업종 간 네트워킹 지원 등 경영 활동에 실질적인 도움이 되는 주제를 선정해 분기별로 열린다. 서준녕 기자 jumpjump@좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-06-0518:36,한국경제 ,"05일, 거래소 기관 순매수상위에 운수장비 업종 2종목",https://finance.naver.com/news/news_read.nhn?article_id=0004154198&office_id=015&mode=search&query=삼성전자&page=1,"['       05일, 거래소 기관 순매수상위에 운수장비 업종 2종목      기사입력2019-06-05 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 05일 거래소에서 삼성전자, 현대모비스, KODEX 200선물인버스2X 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 삼성전자, 현대모비스, KODEX 200선물인버스2X, SK하이닉스, 현대차, KT, 호텔신라, KODEX 코스닥150선물인버스, GS건설, 기아차등이다.이중에 운수장비 업종에 속한 종목이 3개 포함되어 있다.삼성전자, 현대모비스, 현대차 등은 전일 대비 주가가 상승했고, KODEX 200선물인버스2X, KODEX 코스닥150선물인버스, KODEX 인버스 등은 주가가 하락했다.[06월05일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 \'한국경제\' 구독하고 비씨카드·한경레이디스컵 KLPGA 입장권 받자 ▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""軍 PX 납품은 신의 한수""…병사들에 \'인기폭발\'""불난 집에 기름 들이부은 꼴""…삼성도 두 손 들었다""5000만원씩 내라니…"" 노골적 요구에 \'부글부글\'""문 정부 \'코드\'에 질렸다""…짐싸는 고급두뇌들""中, 애꿎은 한국인에게…"" 여행 앞둔 직장인 \'멘붕\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-06-0518:36,한국경제 ,"05일, 거래소 외국인 순매수상위에 운수장비 업종 3종목",https://finance.naver.com/news/news_read.nhn?article_id=0004154194&office_id=015&mode=search&query=삼성전자&page=1,"['       05일, 거래소 외국인 순매수상위에 운수장비 업종 3종목      기사입력2019-06-05 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 05일 거래소에서 삼성전자우, 현대차, 호텔신라 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 삼성전자우, 현대차, 호텔신라, 삼성엔지니어링, LG전자, 아모레퍼시픽, 신세계인터내셔날, CJ대한통운, KODEX 200, 남선알미늄등이다.이중에 운수장비 업종에 속한 종목이 3개 포함되어 있다.삼성전자우, 현대차, 호텔신라 등은 전일 대비 주가가 상승했고, LG전자, 신세계인터내셔날, CJ대한통운 등은 주가가 하락했다.[06월05일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 \'한국경제\' 구독하고 비씨카드·한경레이디스컵 KLPGA 입장권 받자 ▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""軍 PX 납품은 신의 한수""…병사들에 \'인기폭발\'""불난 집에 기름 들이부은 꼴""…삼성도 두 손 들었다""5000만원씩 내라니…"" 노골적 요구에 \'부글부글\'""문 정부 \'코드\'에 질렸다""…짐싸는 고급두뇌들""中, 애꿎은 한국인에게…"" 여행 앞둔 직장인 \'멘붕\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-06-0518:36,한국경제 ,"05일, 기관 거래소에서 삼성전자우(+1.12%), KODEX 레버리지(+0.17...",https://finance.naver.com/news/news_read.nhn?article_id=0004154199&office_id=015&mode=search&query=삼성전자&page=1,"['       05일, 기관 거래소에서 삼성전자우(+1.12%), KODEX 레버리지(+0.17%) 등 순매도      기사입력2019-06-05 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 05일 거래소에서 삼성전자우, KODEX 레버리지, 삼성전기 등을 중점적으로 매도한 것으로 나타났다.기관 투자자의 순매도 상위 20개 종목은 삼성전자우, KODEX 레버리지, 삼성전기, 오리온, LG전자, 신세계인터내셔날, SK, NAVER, 한진칼, CJ대한통운등이다.이중에 전기,전자 업종에 속한 종목이 4개 포함되어 있다.삼성전자우, KODEX 레버리지, 한진칼 등은 전일 대비 주가가 상승했고, 삼성전기, 오리온, LG전자 등은 주가가 하락했다.[06월05일]거래소 기관 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 \'한국경제\' 구독하고 비씨카드·한경레이디스컵 KLPGA 입장권 받자 ▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""軍 PX 납품은 신의 한수""…병사들에 \'인기폭발\'""불난 집에 기름 들이부은 꼴""…삼성도 두 손 들었다""5000만원씩 내라니…"" 노골적 요구에 \'부글부글\'""문 정부 \'코드\'에 질렸다""…짐싸는 고급두뇌들""中, 애꿎은 한국인에게…"" 여행 앞둔 직장인 \'멘붕\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-06-0518:36,한국경제 ,"05일, 거래소 외국인 순매도상위에 전기,전자 업종 4종목",https://finance.naver.com/news/news_read.nhn?article_id=0004154196&office_id=015&mode=search&query=삼성전자&page=1,"['       05일, 거래소 외국인 순매도상위에 전기,전자 업종 4종목      기사입력2019-06-05 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 05일 거래소에서 SK하이닉스, 삼성전자, 현대모비스 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 SK하이닉스, 삼성전자, 현대모비스, SK이노베이션, 삼성전기, LG화학, POSCO, 삼성바이오로직스, NAVER, LG디스플레이등이다.이중에 전기,전자 업종에 속한 종목이 4개 포함되어 있다.삼성전자, 현대모비스, 한화케미칼 등은 전일 대비 주가가 상승했고, SK이노베이션, 삼성전기, LG화학 등은 주가가 하락했다.[06월05일]거래소 외국인 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 \'한국경제\' 구독하고 비씨카드·한경레이디스컵 KLPGA 입장권 받자 ▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""軍 PX 납품은 신의 한수""…병사들에 \'인기폭발\'""불난 집에 기름 들이부은 꼴""…삼성도 두 손 들었다""5000만원씩 내라니…"" 노골적 요구에 \'부글부글\'""문 정부 \'코드\'에 질렸다""…짐싸는 고급두뇌들""中, 애꿎은 한국인에게…"" 여행 앞둔 직장인 \'멘붕\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
