,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-04-2223:35,뉴스1 ,모두발언하는 성윤모 장관,https://finance.naver.com/news/news_read.nhn?article_id=0003952046&office_id=421&mode=search&query=삼성전자&page=1,"['       모두발언하는 성윤모 장관      기사입력2019-04-22 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글성윤모 산업통상자원부 장관이 22(현지시간) 오전 카자흐스탄 힐튼 아스타나 호텔에서 열린 카자흐스탄 경제사절단 조찬 간담회에서 모두발언을 하고 있다. 이번 간담회에는 김영주 무역협회 회장, 윤부근 삼성전자 부회장, 조용병 신한금융지주 회장, 이인호 무역보험공사 사장, 고동현 동일토건 사장을 비롯한 경제사절단 참가기업 및 지원기관 관계자 20여명이 참석했다. (산업통상자원부 제공) 2019.4.22/뉴스1psy5179@news1.kr▶ [ 해피펫 ]  [ KFF포럼 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.DJ \'홍일이 3천만원 백 들고 걷는 것 봤으면\' 한탄…왜?이외수 44년만에 \'졸혼\'…아내 ""내 인생 찾고 싶었다""치매 아내 10년 돌보다 울며 살해한 80대20개월 딸이 개·돼지?…\'뜬장\'에 가둔 아빠""잡초나 뽑아라""…직원 유배지 보낸 경성대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-04-2223:35,뉴스1 ,카자흐스탄 경제사절단 조찬 간담회 모두발언하는 성윤모 장관,https://finance.naver.com/news/news_read.nhn?article_id=0003952040&office_id=421&mode=search&query=삼성전자&page=1,"['       카자흐스탄 경제사절단 조찬 간담회 모두발언하는 성윤모 장관      기사입력2019-04-22 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글성윤모 산업통상자원부 장관이 22(현지시간) 오전 카자흐스탄 힐튼 아스타나 호텔에서 열린 카자흐스탄 경제사절단 조찬 간담회에서 모두발언을 하고 있다. 이번 간담회에는 김영주 무역협회 회장, 윤부근 삼성전자 부회장, 조용병 신한금융지주 회장, 이인호 무역보험공사 사장, 고동현 동일토건 사장을 비롯한 경제사절단 참가기업 및 지원기관 관계자 20여명이 참석했다. (산업통상자원부 제공) 2019.4.22/뉴스1psy5179@news1.kr▶ [ 크립토허브 ]  [ KFF포럼 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.DJ \'홍일이 3천만원 백 들고 걷는 것 봤으면\' 한탄…왜?이외수 44년만에 \'졸혼\'…아내 ""내 인생 찾고 싶었다""치매 아내 10년 돌보다 울며 살해한 80대20개월 딸이 개·돼지?…\'뜬장\'에 가둔 아빠""잡초나 뽑아라""…직원 유배지 보낸 경성대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-04-2223:35,뉴스1 ,참석자 발언 경청하는 성윤모 장관,https://finance.naver.com/news/news_read.nhn?article_id=0003952043&office_id=421&mode=search&query=삼성전자&page=1,"['       참석자 발언 경청하는 성윤모 장관      기사입력2019-04-22 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글성윤모 산업통상자원부 장관이 22(현지시간) 오전 카자흐스탄 힐튼 아스타나 호텔에서 열린 카자흐스탄 경제사절단 조찬 간담회에서 참석자들의 발언을 경청하고 있다. 이번 간담회에는 김영주 무역협회 회장, 윤부근 삼성전자 부회장, 조용병 신한금융지주 회장, 이인호 무역보험공사 사장, 고동현 동일토건 사장을 비롯한 경제사절단 참가기업 및 지원기관 관계자 20여명이 참석했다. (산업통상자원부 제공) 2019.4.22/뉴스1psy5179@news1.kr▶ [ 해피펫 ]  [ KFF포럼 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.DJ \'홍일이 3천만원 백 들고 걷는 것 봤으면\' 한탄…왜?이외수 44년만에 \'졸혼\'…아내 ""내 인생 찾고 싶었다""치매 아내 10년 돌보다 울며 살해한 80대20개월 딸이 개·돼지?…\'뜬장\'에 가둔 아빠""잡초나 뽑아라""…직원 유배지 보낸 경성대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-04-2223:35,뉴스1 ,산자부 장관 초청 카자흐스탄 경제사절단 조찬 간담회,https://finance.naver.com/news/news_read.nhn?article_id=0003952042&office_id=421&mode=search&query=삼성전자&page=1,"['       산자부 장관 초청 카자흐스탄 경제사절단 조찬 간담회      기사입력2019-04-22 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글성윤모 산업통상자원부 장관이 22(현지시간) 오전 카자흐스탄 힐튼 아스타나 호텔에서 열린 카자흐스탄 경제사절단 조찬 간담회에서 모두발언을 하고 있다. 이번 간담회에는 김영주 무역협회 회장, 윤부근 삼성전자 부회장, 조용병 신한금융지주 회장, 이인호 무역보험공사 사장, 고동현 동일토건 사장을 비롯한 경제사절단 참가기업 및 지원기관 관계자 20여명이 참석했다. (산업통상자원부 제공) 2019.4.22/뉴스1psy5179@news1.kr▶ [ 해피펫 ]  [ KFF포럼 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.DJ \'홍일이 3천만원 백 들고 걷는 것 봤으면\' 한탄…왜?이외수 44년만에 \'졸혼\'…아내 ""내 인생 찾고 싶었다""치매 아내 10년 돌보다 울며 살해한 80대20개월 딸이 개·돼지?…\'뜬장\'에 가둔 아빠""잡초나 뽑아라""…직원 유배지 보낸 경성대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-04-2223:35,뉴스1 ,성윤모 장관 모두발언,https://finance.naver.com/news/news_read.nhn?article_id=0003952039&office_id=421&mode=search&query=삼성전자&page=1,"['       성윤모 장관 모두발언      기사입력2019-04-22 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글성윤모 산업통상자원부 장관이 22(현지시간) 오전 카자흐스탄 힐튼 아스타나 호텔에서 열린 카자흐스탄 경제사절단 조찬 간담회에서 모두발언을 하고 있다. 이번 간담회에는 김영주 무역협회 회장, 윤부근 삼성전자 부회장, 조용병 신한금융지주 회장, 이인호 무역보험공사 사장, 고동현 동일토건 사장을 비롯한 경제사절단 참가기업 및 지원기관 관계자 20여명이 참석했다. (산업통상자원부 제공) 2019.4.22/뉴스1psy5179@news1.kr▶ [ 해피펫 ]  [ KFF포럼 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.DJ \'홍일이 3천만원 백 들고 걷는 것 봤으면\' 한탄…왜?이외수 44년만에 \'졸혼\'…아내 ""내 인생 찾고 싶었다""치매 아내 10년 돌보다 울며 살해한 80대20개월 딸이 개·돼지?…\'뜬장\'에 가둔 아빠""잡초나 뽑아라""…직원 유배지 보낸 경성대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-04-2223:35,뉴스1 ,카자흐스탄 경제사절단 조찬 간담회,https://finance.naver.com/news/news_read.nhn?article_id=0003952044&office_id=421&mode=search&query=삼성전자&page=1,"['       카자흐스탄 경제사절단 조찬 간담회      기사입력2019-04-22 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글성윤모 산업통상자원부 장관이 22(현지시간) 오전 카자흐스탄 힐튼 아스타나 호텔에서 열린 카자흐스탄 경제사절단 조찬 간담회에서 모두발언을 하고 있다. 이번 간담회에는 김영주 무역협회 회장, 윤부근 삼성전자 부회장, 조용병 신한금융지주 회장, 이인호 무역보험공사 사장, 고동현 동일토건 사장을 비롯한 경제사절단 참가기업 및 지원기관 관계자 20여명이 참석했다. (산업통상자원부 제공) 2019.4.22/뉴스1psy5179@news1.kr▶ [ 크립토허브 ]  [ KFF포럼 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.DJ \'홍일이 3천만원 백 들고 걷는 것 봤으면\' 한탄…왜?이외수 44년만에 \'졸혼\'…아내 ""내 인생 찾고 싶었다""치매 아내 10년 돌보다 울며 살해한 80대20개월 딸이 개·돼지?…\'뜬장\'에 가둔 아빠""잡초나 뽑아라""…직원 유배지 보낸 경성대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-04-2223:35,뉴스1 ,성윤모 장관 초청 카자흐스탄 경제사절단 조찬 간담회,https://finance.naver.com/news/news_read.nhn?article_id=0003952045&office_id=421&mode=search&query=삼성전자&page=1,"['       성윤모 장관 초청 카자흐스탄 경제사절단 조찬 간담회      기사입력2019-04-22 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글성윤모 산업통상자원부 장관이 22(현지시간) 오전 카자흐스탄 힐튼 아스타나 호텔에서 열린 카자흐스탄 경제사절단 조찬 간담회에서 모두발언을 하고 있다. 이번 간담회에는 김영주 무역협회 회장, 윤부근 삼성전자 부회장, 조용병 신한금융지주 회장, 이인호 무역보험공사 사장, 고동현 동일토건 사장을 비롯한 경제사절단 참가기업 및 지원기관 관계자 20여명이 참석했다. (산업통상자원부 제공) 2019.4.22/뉴스1psy5179@news1.kr▶ [ 해피펫 ]  [ KFF포럼 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.DJ \'홍일이 3천만원 백 들고 걷는 것 봤으면\' 한탄…왜?이외수 44년만에 \'졸혼\'…아내 ""내 인생 찾고 싶었다""치매 아내 10년 돌보다 울며 살해한 80대20개월 딸이 개·돼지?…\'뜬장\'에 가둔 아빠""잡초나 뽑아라""…직원 유배지 보낸 경성대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-04-2223:35,뉴스1 ,모두발언하는 성윤모 산자부 장관,https://finance.naver.com/news/news_read.nhn?article_id=0003952041&office_id=421&mode=search&query=삼성전자&page=1,"['       모두발언하는 성윤모 산자부 장관      기사입력2019-04-22 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글성윤모 산업통상자원부 장관이 22(현지시간) 오전 카자흐스탄 힐튼 아스타나 호텔에서 열린 카자흐스탄 경제사절단 조찬 간담회에서 모두발언을 하고 있다. 이번 간담회에는 김영주 무역협회 회장, 윤부근 삼성전자 부회장, 조용병 신한금융지주 회장, 이인호 무역보험공사 사장, 고동현 동일토건 사장을 비롯한 경제사절단 참가기업 및 지원기관 관계자 20여명이 참석했다. (산업통상자원부 제공) 2019.4.22/뉴스1psy5179@news1.kr▶ [ 크립토허브 ]  [ KFF포럼 2019 ] ▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.DJ \'홍일이 3천만원 백 들고 걷는 것 봤으면\' 한탄…왜?이외수 44년만에 \'졸혼\'…아내 ""내 인생 찾고 싶었다""치매 아내 10년 돌보다 울며 살해한 80대20개월 딸이 개·돼지?…\'뜬장\'에 가둔 아빠""잡초나 뽑아라""…직원 유배지 보낸 경성대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-04-2223:03,세계일보 ,“학벌 안 보고 스펙 상관 없음”… 대기업 블라인드 채용 확산,https://finance.naver.com/news/news_read.nhn?article_id=0003356879&office_id=022&mode=search&query=삼성전자&page=1,"['       “학벌 안 보고 스펙 상관 없음”… 대기업 블라인드 채용 확산      기사입력2019-04-22 23:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글KT, 서류심사 등 이력 일절 배제 / 전문성 테스트 ‘스타 오디션’ 시행 / 롯데, 2015년부터 ‘스펙태클 전형’ / 지원자 직무수행 능력만 평가 / 중견·중소기업도 유사 전형 도입 ↑   KT는 21일부터 ‘열린 채용’을 시작으로 2019년 상반기 채용을 시행한다. KT의 ‘열린 채용’은 블라인드 채용의 KT 스타오디션과 전체 채용인원 중 20 이상을 지역에 연고를 둔 우수인재로 선발하는 지역쿼터제가 있다. KT 스타오디션은 서류전형 등 스펙을 일절 배제하고 직무 관련 전문성과 경험을 5분 동안 자유롭게 표현하는 오디션 방식의 채용이다. 신현옥 KT 경영관리부문장은 “‘열린 채용’을 통해 스펙보다는 역량 중심의 실무형 인재를 선발하는 데 더욱 내실을 기하겠다”고 말했다.  기업들이 채용과정에서 최대한 공정성을 확보할 수 있는 ‘블라인드 채용’ 방식을 확대하고 있다. 블라인드 채용은 학벌이나 성별, 출신이 아닌 실무 역량과 업무 적합성 등 직무역량 중심의 인재를 채용하는 것을 말한다.   22일 업계에 따르면 롯데는 직무 수행 능력과 창의성이 있는 우수인재를 선발하기 위해 ‘2019년 상반기 롯데 SPEC태클 채용’을 진행한다. 2015년부터 진행된 SPEC태클 채용은 학벌이나 스펙 중심의 서류 전형에서 벗어나 지원자의 직무 수행 능력만 평가하는 롯데의 블라인드 채용 전형이다.    롯데백화점과 롯데 e커머스, 롯데면세점, 롯데주류, 롯데케미칼, 롯데정보통신 등 16개 계열사에서 26개 직무를 대상으로 진행된다. 전형은 ‘사전 과제 제출 - 조직 적합도(엘탭, L-TAB) 검사 - 면접전형’ 순으로 진행되며 6월에 최종 합격자를 발표한다.  CJ그룹은 전체 채용 인원의 20를 신상정보 없이 실무 역량으로만 평가하는 ‘리스펙트 전형’을 다양한 직군으로 늘리고 있다. ‘리스펙트 전형’은 출신 학교나 학점, 영어점수 등 ‘스펙’ 이라고 불리는 정보를 입사지원서에 일절 기재하지 않도록 하고 있다.  신세계도 평가과정에서 지원자의 잠재 역량에만 집중하기 위해 면접관들에게 출신 학교와 학과, 나이, 어학성적 등 개인 정보는 일절 제공되지 않고 있다. 채용 특혜를 원천 차단하겠다는 것이다.  취업준비생의 ‘면접 징크스’를 없애기 위해 동영상 면접도 등장했다. 현대백화점은 ‘워너비 패셔니스타 전형’을 실시한다. 지원자들은 이름이나 학교명, 전공, 성적 등의 정보 없이 500자 내의 자기 PR(홍보물)를 작성하고 관련 동영상 파일을 등록해 블라인드 인터뷰를 받는다.  대기업을 중심으로 진행되고 있는 ‘블라인드 채용’이 중견·중소기업으로도 확대되고 있다.  종합 홈인테리어 전문기업 한샘은 영업직 직원을 블라인드 방식인 ‘홈리더 전형’으로 공개 채용한다. ‘홈리더 전형’ 지원자는 이름과 연락처 외에 개인정보를 노출할 수 없도록 했다. 사진, 나이, 출신학교, 어학 점수 등을 기재하는 지원자는 감점을 주는 방식이다.  업계 관계자는 “삼성전자와 LG전자도 서류 접수 단계에서 입사지원서에 사진·가족관계·신체사항 등의 불필요한 입력란을 없에는 등 기업들이 채용 투명성을 위해 노력하고 있다”고 말했다.   김기환 유통전문기자 kkh@segye.comⓒ 세상을 보는 눈, 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""올림픽에 후쿠시마 농수산물 쓰자"" 일본의 뒤끝""약 먹여 성상납""…서지현 ""분노·슬픔""17만원 빌려줬더니 17억으로 갚은 친구결혼식장 예약 후 사라진 여친의 추잡한 진실6·25참전국 기념비 위에 밥상 차린 시민들좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-04-2223:03,세계일보 ,"정부, 非메모리·바이오·미래車 ‘3대 산업’ 중점 육성",https://finance.naver.com/news/news_read.nhn?article_id=0003356884&office_id=022&mode=search&query=삼성전자&page=1,"['       정부, 非메모리·바이오·미래車 ‘3대 산업’ 중점 육성      기사입력2019-04-22 23:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글靑 “경제체질 추격형서 선도형으로 개선” / 세계 경쟁력 수준·동반 성장 등 따져 선정 / 문재인정부 혁신성장 견인차 역할 전망 / 재정 지원 집중·규제개혁 가속화 관측도청와대와 정부가 비메모리 반도체·바이오·미래형 자동차 분야를 ‘중점육성 산업’으로 선정하고 범정부 차원의 정책 역량을 집중하기로 했다.  청와대 관계자는 22일 “세계 시장을 따라가는 ‘추격형 경제’에서 우리가 앞서가는 ‘선도형 경제’로 체질을 개선해야 한다는 것이 문재인 대통령의 생각”이라며 “한국 기업 가운데 해당 분야의 세계 시장을 끌고 갈 ‘퍼스트 무버’(First Mover)가 나와야 한다는 차원에서 3대 분야를 중점 육성하기로 했다”고 설명했다.    정부는 선정과정에서 △세계 최고의 경쟁력을 갖추고 있는 분야 △세계 최고의 경쟁력을 갖춘 분야로 발전할 가능성 △자본과 인력 △대·중소기업 동반성장에 대한 기여 △일자리 창출 효과를 기준으로 삼은 것으로 알려졌다.  이에 따라 문재인정부의 향후 혁신성장 행보와 지원은 해당 산업에 집중될 가능성이 크다. 정부의 적극적 재정 지원뿐만 아니라 규제개혁 조치가 가속화할 것이라는 관측도 나온다.  정부가 비메모리 반도체 분야를 육성하려는 것은 메모리에 편중된 반도체 산업의 영역 확장과 전후방 산업 연관 효과 극대화를 꾀하려는 의도로 풀이된다. 전 세계 반도체 시장에서 한국 기업인 삼성전자와 SK하이닉스를 합치면 점유율이 60%에 달한다. 그러나 시스템 반도체 등 비메모리 부문의 점유율은 3∼4% 수준에 머무르고 있다. 뒤집어 생각하면 비메모리 분야는 성장 여지가 많다는 얘기가 된다. 삼성전자와 SK하이닉스도 최근 파운드리(위탁생산) 사업을 중심으로 비메모리 육성 전략을 잇달아 내놓았다.  비메모리 반도체는 미래 먹거리일 뿐만 아니라 현 정부가 강조하는 동반성장·상생협력, 일자리 창출을 모두 만족시킬 수 있는 산업이다. 비메모리 부문의 핵심인 시스템 반도체는 제품 종류가 8000여종에 달해 설계와 제조, 패키징, 테스트 등 특화 업체들의 분업이 필요하다. 장비와 소재, 소프트웨어, 디자인 하우스 등 연관 산업도 다양하다. 대기업이 집중 투자해 독자적으로 키워나가는 메모리 부문과 달리 대기업과 중견기업, 중소기업, 스타트업의 협력이 경쟁력의 원천이기 때문에 산업 연관 효과가 크다. 이는 직간접 고용으로 이어진다.    바이오 산업은 바이오기술(BT)과 정보통신기술(ICT)의 결합으로 고령화·감염병·안전한 먹거리·기후변화 대응 등에서 혁신적 변화를 가져올 것으로 전망되는 분야다. 정부는 올해 바이오 분야 연구·개발(R&D)과 사업화 등에 총 2조9300억원을 투자한다. 지난해보다 2.9% 늘어난 규모다.  민간에서도 미래 먹거리로 바이오 분야를 육성하려는 움직임이 활발하다. 삼성과 SK 등 대기업이 앞장서 바이오산업을 확장하고 있고, 바이오기업과 전통 제약사들도 관련 R&D에 적극적으로 나서고 있다. 삼성바이오로직스는 바이오의약품 위탁생산(CMO) 기업 중 최대인 연간 36만L 규모의 생산공장을 준공했다. 신약 부분에서는 SK바이오팜이 임상 단계에서 기술 수출한 기면증 치료제 ‘솔리암페톨’이 미국 식품의약청(FDA)의 시판 허가를 받는 등 성과를 내고 있다.  정부가 육성 산업에 포함한 미래형 자동차는 이미 세계 최고 수준의 기술력을 갖춘 수소전기차를 고려한 것이다. 현대자동차는 2013년 세계 최초 수소전기차(투싼 FCEV) 양산에 성공했고, 지난해에는 내연기관차와 동등한 내구성을 확보한 넥쏘를 출시했다.   우상규·박현준 기자 skwoo@segye.comⓒ 세상을 보는 눈, 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""올림픽에 후쿠시마 농수산물 쓰자"" 일본의 뒤끝""약 먹여 성상납""…서지현 ""분노·슬픔""17만원 빌려줬더니 17억으로 갚은 친구결혼식장 예약 후 사라진 여친의 추잡한 진실6·25참전국 기념비 위에 밥상 차린 시민들좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
