,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-06-2521:38,경향신문 ,더운 여름엔 ‘인덕션’ 써보세요 [포토뉴스],https://finance.naver.com/news/news_read.nhn?article_id=0002947874&office_id=032&mode=search&query=삼성전자&page=1,"['       더운 여름엔 ‘인덕션’ 써보세요 [포토뉴스]      기사입력2019-06-25 21:38기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자는 25일 서울 충무로에 있는 샘표 우리맛 공간에서 이충후 셰프(오른쪽)와 함께 ‘삼성 셰프 컬렉션 인덕션’을 활용해 직접 요리를 만들어보는 소비자 대상 쿠킹 클래스를 열었다. 삼성 셰프 컬렉션 인덕션은 최대 6800W(와트)의 화력으로 1개의 인덕션 화구를 최대 4개로 분할해 사용할 수 있다.  삼성전자 제공▶ 네이버 메인에서 경향신문 받아보기 ▶ 두고 두고 읽는 뉴스 ▶ 인기 무료만화©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이인영 ""한국당, 패망의 길 선택···새 협상 꿈꾸지 말라""[단독]이재용, 오로라 프로젝트 보고받고 \'분식회계 플레이어\' 역할YG 양현석은 \'왜\' 조 로우를 극진히 접대했나[알아보니] ""황교안 특강 안오면 학점 안주겠다""고?…동원 논란, 알아보니[속보] \'명운 건다\' 버닝썬 수사, \'용두사미\'로 마무리…승리 성매매 등 7개 혐의 송치좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-06-2521:17,국민일보 ,"[포토] “여름엔 시원하게 요리하세요”… 삼성, 소비자 대상 쿠킹클래스 개최",https://finance.naver.com/news/news_read.nhn?article_id=0001211094&office_id=005&mode=search&query=삼성전자&page=1,"['       [포토] “여름엔 시원하게 요리하세요”… 삼성, 소비자 대상 쿠킹클래스 개최      기사입력2019-06-25 21:17기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이충후 셰프가 서울 중구 ‘샘표 우리맛 공간’에서 진행된 쿠킹클래스에서 요리 지도를 하고 있다. 삼성전자는 24일 ‘삼성 셰프컬렉션 인덕션과 함께 시원한 여름 나기’를 주제로 한 소비자 대상 쿠킹클래스를 열었다. 삼성전자 제공[국민일보 채널 구독하기][취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.콜롬비아서 \'13㎝ 꼬리\' 달린 아기 태어나… ""안전히 제거""\'세월호 특조위 방해\' 조윤선·이병기 등 집행유예""명품은 74배?"" 같은 디자인 지유-구찌티셔츠 눈길버스 정차 전 일어서면 과태료 3만원?… ""꾸물대면 못내려""우체국 집배원 92.87% 압도적인 찬성률로 사상 첫 파업 가결좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-06-2521:11,세계일보 ,"삼성전자, 소비자 대상 ‘요리교실’",https://finance.naver.com/news/news_read.nhn?article_id=0003375055&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성전자, 소비자 대상 ‘요리교실’      기사입력2019-06-25 21:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글   24일 서울 중구 충무로에 있는 ‘샘표 우리맛 공간’에서 진행된 ‘삼성 셰프컬렉션 인덕션과 함께 시원한 여름 나기’를 주제로 한 소비자 대상 쿠킹클래스에서 이충후 셰프(오른쪽)와 참석자들이 삼성 셰프컬렉션 인덕션을 사용해 요리를 만들어보고 있다.  삼성전자 제공ⓒ 세상을 보는 눈, 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""아무나 못준다""…\'친미 감별사\' 변신한 F-35여고생에 수면제 먹여 성폭행…엄태용 \'중형\'""시선강간 싫다"" 설리, 노브라로 다니는 이유 밝히자 신동엽 반응이…""노래방 도우미였던 여친의 과거, 어떡하죠?""황대헌 바지 벗겨 수치심 준 임효준, 결국 SNS 폐쇄좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-06-2519:52,서울경제 ,"트럼프, 방한때 기업 총수 만난다",https://finance.naver.com/news/news_read.nhn?article_id=0003575834&office_id=011&mode=search&query=삼성전자&page=1,"[""       트럼프, 방한때 기업 총수 만난다      기사입력2019-06-25 19:52기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성·현대차·SK 등과 회동 추진對中 제재 동참 요구 전망도 나와[서울경제] 도널드 트럼프 미국 대통령이 오는 29~30일 방한 기간 중 국내 기업인들과 회동을 추진하는 것으로 알려졌다. 이번 회동에는 이재용 삼성전자 부회장, 정의선 현대자동차그룹 수석부회장, 최태원 SK그룹 회장, 구광모 LG그룹 회장 등 주요 기업 총수들이 총출동할 것으로  전망된다. 특히 지난 2017년 첫 방한 때 국빈만찬에 재계 인사들이 함께 참석한 것과 달리 이번에는 기업인들과의 별도 일정을 잡은 것이라 배경에 관심이 집중되고 있다. 재계에서는 미중 무역분쟁이 격화되고 있는 가운데 국내 기업에 반(反)화웨이 전선에 동참할 것을 요구할 가능성이 크다는 관측이 나온다. 25일 재계와 외교 소식통에 따르면 미국 행정부의 고위 관계자는 일본 오사카에서 열리는 주요20개국(G20) 정상회의 및 방한 관련 브리핑에서 “트럼프 대통령이 30일 한국 재계 지도자들과 만날 예정”이라고 밝혔다. 이 관계자는 일정과 관련된 자세한 내용에 대해서는 설명하지 않았지만 트럼프 대통령은 이번 만남을 통해 우리 기업인들에게 대미 투자 확대 및 화웨이 장비 구매 중단 등 중국 제재에 동참할 것을 당부할 것이라는 전망이 제기되고 있다. 국내 언론과 통화한 미 행정부 고위관계자도 경제 분야 지도자들과의 일정을 가질 것이라고 밝혔다. 일단 삼성·현대차·LG·SK 등 주요 그룹들은 아직 트럼프 대통령의 방한과 관련해 연락을 받은 바 없다는 입장이다. 대한상공회의소 등 주요 경제단체들도 현재까지는 별도의 간담회를 계획하고 있지 않다. <對美 투자 늘리고 ‘화웨이 불매’ 압박할 수도>다만 트럼프 대통령의 방한 일정 스케줄이 최근에 확정된 만큼 곧 우리 정부를 통해 개별 기업에 일정이 통보되지 않겠냐는 관측이 나온다. 만약 이번 회동이 최종 성사되면 신동빈 롯데그룹 회장의 경우 지난 5월에 이어 올 들어 두 번째 만남이다. 이 부회장의 경우 지난 2016년 12월 당시 당선자 신분인 트럼프 대통령이 테크서밋에 이 부회장을 초청했지만 국정농단 특검 수사로 이 부회장의 출국이 금지되며 불발됐다. 재계는 트럼프 대통령이 이번 만남에서 어떤 발언을 할지 바짝 긴장하고 있다. 재계의 한 임원은 “대미 투자를 당부하는 수준의 의례적 발언보다는 미중 무역분쟁과 관련한 민감한 요구가 나오지 않을까 걱정된다”고 말했다. 이와 관련 시장에서는 트럼프 대통령이 5세대 이동통신(5G) 장비를 사용하는 LG유플러스를 비롯해 화웨이에 메모리 등을 납품하는 삼성전자, SK하이닉스 등에 화웨이와 비즈니스 관계를 정리할 것을 압박할 가능성을 배제할 수 없다는 관측도 제기된다. 트럼프 대통령은 지난 4일(현지시간) 영국을 방문했을 때도 미국과 영국 기업 대표 10명과 조찬을 겸한 비즈니스 미팅을 가졌고 앞서 5월 일본 국빈 방문 당시에도 주요 기업인들과 만찬을 통해 공정 무역과 대미투자를 압박한 바 있다. 주일 미국 대사관저에서 열린 기업인과의 만찬에는 소프트뱅크, 도요타자동차, 닛산자동차, 혼다자동차, 라쿠텐, 히타치 제작소, 미쓰비시 UFL파이낸셜그룹 등 일본 주요 기업의 경영자 30명이 참석했다.  /이상훈·노현섭기자 shlee@sedaily.com[서울경제 바로가기]▶ 내가 살 아파트, 실거래가 News봇으로  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 'No. 1 뉴스' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.취급품목 '마켓컬리' 2배···새벽배송 '신세계' 열린다[단독] 행안부 '분양가 프리미엄'에 취득세 부과 추진소방관 국가직화 행안위 통과했지만···'돌아오라 한국당''박스피'에 지쳐···잘나가는 해외주식 베팅나선 개미들정치·노동광장으로 변질···광화문광장, 시민을 품어라좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
4,삼성전자, 2019-06-2519:23,국민일보 ,"삼성전자, 시스템반도체 브랜드 ‘엑시노스’ 심벌 공개",https://finance.naver.com/news/news_read.nhn?article_id=0001211072&office_id=005&mode=search&query=삼성전자&page=1,"['       삼성전자, 시스템반도체 브랜드 ‘엑시노스’ 심벌 공개      기사입력2019-06-25 19:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글사각형 11개, X자 형태로 배열…  기술·사람·제품 간의 융합·연결삼성전자가 자체제작 시스템반도체 브랜드 ‘엑시노스’의 심벌(사진)을 공개했다. 삼성전자가 시스템반도체 분야에서 브랜드 심벌을 만든 것은 처음이다. ‘반도체 비전 2030’ 달성을 위해 엑시노스에 힘을 싣는 것으로 분석된다. 삼성전자가 25일 홈페이지에 선보인 엑시노스 심벌은 파란색 사각형 11개를 알파벳 X자 형태로 배열한 모양이다. 점은 새로운 기술, 사람, 제품을 상징하고, 점의 연결은 다양한 제품 간 기술 융합과 연결을 강화할 엑시노스의 최첨단 기술과 성능을 뜻한다. 아울러 삼성전자는 새로운 심벌이 획기적인 기술을 탐구(Explore)하고 다양한 솔루션을 제공해 영역을 확대(Expand)하며 다가오는 지능형 연결시대에 탁월한(Excel) 혁신을 상징한다고 설명했다. 삼성전자가 엑시노스에 브랜드 심벌을 붙인 것은 외부 고객에게 적극적으로 엑시노스를 판매하겠다는 의미로 해석된다. 인텔, 퀄컴 칩셋 업체들이 각각 중앙처리장치(CPU)와 AP의 브랜드 심벌을 붙이고 있다.  삼성전자는 엑시노스에 7나노 극자외선(EUV) 공정을 도입해 전력 소모는 줄이면서 성능은 끌어올렸고, 신경망처리장치(NPU)도 탑재해 기기 내에서 인공지능 기능을 활용할 수 있도록 했다. 삼성전자는 2011년 스마트폰용 애플리케이션 프로세서(AP)로 엑시노스를 시작했지만 활용 범위가 늘어나면서 사물인터넷(IoT), 자동차, 로봇, 스마트홈, 스마트시티, 데이터센터 등으로 활용 범위가 점차 확대되고 있다. 삼성전자는 최근 미국 시스템반도체 업체 AMD와 기술 제휴를 하고 엑시노스의 그래픽 성능을 끌어올리는 데 힘을 모으기로 했다. NPU 투자 강화도 발표했다.김준엽 기자 snoopy@kmib.co.kr[국민일보 채널 구독하기][취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.콜롬비아서 \'13㎝ 꼬리\' 달린 아기 태어나… ""안전히 제거""\'세월호 특조위 방해\' 조윤선·이병기 등 집행유예""명품은 74배?"" 같은 디자인 지유-구찌티셔츠 눈길버스 정차 전 일어서면 과태료 3만원?… ""꾸물대면 못내려""우체국 집배원 92.87% 압도적인 찬성률로 사상 첫 파업 가결좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-06-2519:13,이데일리 ,이재용·정의선 등 4대그룹 총수 사우디 왕세자 만난다,https://finance.naver.com/news/news_read.nhn?article_id=0004411475&office_id=018&mode=search&query=삼성전자&page=1,"['       이재용·정의선 등 4대그룹 총수 사우디 왕세자 만난다      기사입력2019-06-25 19:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글26일 문재인 대통령·모하메드 왕세자 오찬에 배석사우디측 요청으로 정기선 현대重 부사장도 오찬 참석ICT·수소전기차·합작 조선소 건립 등 폭 넓은 경제협력방안 논의[이데일리 박철근 김미경 기자] 이재용 삼성전자(005930) 부회장, 정의선 현대차(005380)그룹 수석 부회장 등 국내 주요 재계 총수들이 사우디아라비아의 실권자로 알려진 모하메드 빈 살만 빈 압둘 아지즈 알-사우드 사우디아라비아 왕국 왕세자 겸 부총리 및 국방장관을 만나 다양한 분야의 경제협력을 논의할 예정이다.25일 재계에 따르면 26~27일 공식 방한하는 모하메드 왕세자는 26일 열리는 문재인 대통령과의 공식 오찬자리에 이 부회장과 정 부회장, 최태원 SK(034730) 회장, 구광모 LG(003550) 회장 등 4대그룹 총수와 정기선 현대중공업(009540) 부사장 등이 함께할 것으로 알려졌다.모하메드 왕세자는 사우디의 미래성장사업으로 ICT(정보통신기술)에 주목하고 있어 삼성과 LG, SK 등과 5G(5세대 이동통신), AI(인공지능) 분야에 대한 협력방안을 논의할 것으로 보인다. 사우디는 경제구조를 석유산업 중심에서 첨단산업으로 바꾸는 ‘비전 2030’을 발표했으며 이 프로젝트를 모하메드 왕세자가 주도하고 있다.정 부회장과는 수소전기차와 모빌리티 등 미래형 자동차를 비롯한 양국간 자동차 산업 협력방안에 대해 깊은 대화를 주고받을 전망이다.고민정 청와대 대변인은 지난 19일 “핵심 우방국인 사우디는 우리의 제1위 원유 공급국으로 중동 국가 중 최대 경제협력 대상국”이라며 “모하메드 왕세자가 주도하고 있는 경제·사회 개혁 프로젝트인 ‘비전 2030’에 전략적 협력국으로 참여하고 있는 우리나라로서는 이번 모하메드 왕세자 방한을 계기로 사우디와 제반 분야에서의 실질 협력을 강화해 나갈 것”이라고 기대했다.특히 이날 4대그룹 총수 외에도 현대중공업의 정기선 부사장 참석이 눈에 띈다.이번 만남은 사우디측의 요청으로 이뤄진 것으로 전해졌다. 정 부사장은 선박해양영업본부 대표 자격으로 참석해 그룹 차원의 조선·해양 등 수주 확보를 위한 여러 협력방안을 논의할 전망이다.조선업계 관계자는 “사우디 측이 먼저 만남을 요청한 만큼 이번 회동에서 선물보따리를 풀 가능성을 배제할 수 없다”며 “정 부사장이 주도해 추진 중인 사우디 합작조선소 설립 등 다양한 사업 논의를 주고받을 것”이라고 내다봤다.박철근 (konpol@edaily.co.kr)당첨자 2222명! 이데일리 구독 이벤트 [26일 마감!▶]이데일리 구독 아직 안하셨다면? [에어팟2 득템하기▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'한보사태\' 정태수 사망 가능성…체납세금 환수 물거품될 듯이주열 ""금리와 따로 노는 물가…중앙은행에 큰 난관""권성동 무죄에 \'폭로\' 안미현 검사 마법과도 같은 일쇼트트랙 임효준, 황대헌 성희롱 파문…선수촌 퇴촌YG 동남아 진출 \'얼굴\' 싸이, 정준영, 단톡방 멤버들좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-06-2519:02,부산일보 ,반도체 빼면 전자산업 5년간 역성장,https://finance.naver.com/news/news_read.nhn?article_id=0000917889&office_id=082&mode=search&query=삼성전자&page=1,"['       반도체 빼면 전자산업 5년간 역성장      기사입력2019-06-25 19:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 한국 수출의 핵심 역할을 하는 전자산업이 최근 5년간 반도체 분야를 제외하고는 생산과 수출에서 모두 ‘역성장’한 것으로 조사됐다. 삼성전자, LG전자 등 국내 메이저 기업들이 생산기지를 해외로 속속 이전한 데 따른 영향이 큰 것으로 보이지만 경쟁국인 일본과 중국에서 살아남으려면 새로운 성장전략이 필요하다는 지적도 나온다.생산·수출 모두 ‘마이너스’생산기기 해외 이전 등 영향25일 한국전자정보통신산업진흥회(KEA)가 최근 발간한 ‘한·중·일 전자산업 주요 품목 동향’ 보고서에 따르면 한국은 8개 주요 전자 품목 가운데 6개의 지난해 생산액이 5년 전인 2013년보다 오히려 줄어든 것으로 집계됐다.컬러TV의 경우 2013년에는 생산액이 6조 8994억 원이었으나 지난해에는 3조 7143억 원에 그치면서 5년 새 연평균 11.6% 감소한 것으로 집계됐다. 휴대전화도 같은 기간 37조 2166억 원에서 19조 7712억 원으로 절반 수준이 됐다. PC(-16.9%), 모니터(-6.5%), 전자회로기판(PCB)(-4.3%), 액정표시장치(LCD)(-12.1%) 등도 최근 5년간 모두 연평균 성장률이 마이너스였다.그러나 반도체 소자 생산액은 2013년 2조 5027억 원에서 2조 7924억 원으로 연평균 2.2% 늘었고, 집적회로(반도체)는 53조 9264억 원에서 122조 9084억 원으로 배 이상으로 급증했다.수출액도 컬러TV와 휴대전화, PC, 모니터, PCB 등은 모두 2013년에 비해 줄어든 반면 반도체소자와 반도체는 증가한 것으로 나타났다. 배동진 기자 djbae@좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-06-2518:36,한국경제 ,"25일, 거래소 외국인 순매수상위에 금융업 업종 5종목",https://finance.naver.com/news/news_read.nhn?article_id=0004165406&office_id=015&mode=search&query=삼성전자&page=1,"['       25일, 거래소 외국인 순매수상위에 금융업 업종 5종목      기사입력2019-06-25 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 25일 거래소에서 셀트리온, LG화학, 삼성전자 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 셀트리온, LG화학, 삼성전자, LG생활건강, 고려아연, SK하이닉스, 한국금융지주, 미래에셋대우, KODEX 레버리지, 롯데케미칼등이다.이중에 금융업 업종에 속한 종목이 5개 포함되어 있다.LG화학, 삼성전자, LG생활건강 등은 전일 대비 주가가 상승했고, 셀트리온, SK하이닉스, 한국금융지주 등은 주가가 하락했다.[06월25일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.9급공무원 공채시험, 2022년부터…\'파격\'7억대 여의도 아파트, 5개월 만에…""매달 상여금 주겠다"" 현대차, 중대 결단""미국이 했던 것처럼 기술 넘기겠다"" 파장삼성전자 ""파이선 할 줄 아는 사람?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-06-2518:36,한국경제 ,"25일, 외국인 거래소에서 하나금융지주(-0.27%), 삼성전기(-0.94%) 등...",https://finance.naver.com/news/news_read.nhn?article_id=0004165408&office_id=015&mode=search&query=삼성전자&page=1,"['       25일, 외국인 거래소에서 하나금융지주(-0.27%), 삼성전기(-0.94%) 등 순매도      기사입력2019-06-25 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 25일 거래소에서 하나금융지주, 삼성전기, 한국전력 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 하나금융지주, 삼성전기, 한국전력, 기아차, 넷마블, 삼성전자우, 현대건설, 호텔신라, 아모레퍼시픽, 현대엘리베이등이다.이중에 금융업 업종에 속한 종목이 3개 포함되어 있다.기아차, 삼성물산, NHN 등은 전일 대비 주가가 상승했고, 하나금융지주, 삼성전기, 한국전력 등은 주가가 하락했다.[06월25일]거래소 외국인 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.9급공무원 공채시험, 2022년부터…\'파격\'7억대 여의도 아파트, 5개월 만에…""매달 상여금 주겠다"" 현대차, 중대 결단""미국이 했던 것처럼 기술 넘기겠다"" 파장삼성전자 ""파이선 할 줄 아는 사람?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-06-2518:36,한국경제 ,"25일, 기관 거래소에서 카카오(+3.57%), 삼성전자(+0.22%) 등 순매수",https://finance.naver.com/news/news_read.nhn?article_id=0004165407&office_id=015&mode=search&query=삼성전자&page=1,"['       25일, 기관 거래소에서 카카오(+3.57%), 삼성전자(+0.22%) 등 순매수      기사입력2019-06-25 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 25일 거래소에서 카카오, 삼성전자, 기아차 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 카카오, 삼성전자, 기아차, 삼성전자우, 하나금융지주, NAVER, S-Oil, 한진칼, 이수페타시스, 삼성SDI등이다.이중에 전기,전자 업종에 속한 종목이 5개 포함되어 있다.카카오, 삼성전자, 기아차 등은 전일 대비 주가가 상승했고, 삼성전자우, 하나금융지주, 한진칼 등은 주가가 하락했다.[06월25일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.9급공무원 공채시험, 2022년부터…\'파격\'7억대 여의도 아파트, 5개월 만에…""매달 상여금 주겠다"" 현대차, 중대 결단""미국이 했던 것처럼 기술 넘기겠다"" 파장삼성전자 ""파이선 할 줄 아는 사람?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
