,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2019-08-2022:35,연합뉴스 ,"삼성전자 갤럭시노트10, 인도 벵갈루루서 출시",https://finance.naver.com/news/news_read.nhn?article_id=0011029532&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시노트10, 인도 벵갈루루서 출시      기사입력2019-08-20 22:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (벵갈루루[인도]=연합뉴스) 김영현 특파원 = 삼성전자 인도법인이 20일 인도 남부 벵갈루루의 대형 모바일체험센터 \'삼성 오페라하우스\'에서 갤럭시노트10 출시 행사를 열었다. 2019.8.20    photo@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0서울서 포착된 \'연대생 학부모\' 앤젤리나 졸리\xa0김문수 ""김무성, 박근혜 저주받을 것…문재인, 총살감""\xa0""남고생 과외하던 30대 여교사, 부적절 관계 맺어""\xa0구혜선 측 ""안재현과 이혼 협의했지만 합의한 적 없다""\xa0\'한강 몸통 시신사건\' 피의자 공개…38세 장대호좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2019-08-2022:34,연합뉴스 ,삼성전자 갤럭시노트10의 인도 출시를 알리는 홍현칠 부사장,https://finance.naver.com/news/news_read.nhn?article_id=0011029526&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시노트10의 인도 출시를 알리는 홍현칠 부사장      기사입력2019-08-20 22:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (벵갈루루[인도]=연합뉴스) 김영현 특파원 = 홍현칠 삼성전자 서남아 총괄 부사장이 20일 인도 벵갈루루 \'삼성 오페라하우스\'에서 하반기 현지 시장 공략 첨병 모델인 갤럭시노트10의 출시를 알렸다. 2019.8.20    photo@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0서울서 포착된 \'연대생 학부모\' 앤젤리나 졸리\xa0김문수 ""김무성, 박근혜 저주받을 것…문재인, 총살감""\xa0""남고생 과외하던 30대 여교사, 부적절 관계 맺어""\xa0구혜선 측 ""안재현과 이혼 협의했지만 합의한 적 없다""\xa0\'한강 몸통 시신사건\' 피의자 공개…38세 장대호좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2019-08-2022:34,연합뉴스 ,삼성전자 갤럭시노트10의 인도 출시를 알리는 홍현칠 부사장,https://finance.naver.com/news/news_read.nhn?article_id=0011029528&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시노트10의 인도 출시를 알리는 홍현칠 부사장      기사입력2019-08-20 22:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (벵갈루루[인도]=연합뉴스) 김영현 특파원 = 홍현칠 삼성전자 서남아 총괄 부사장이 20일 인도 벵갈루루 \'삼성 오페라하우스\'에서 하반기 현지 시장 공략 첨병 모델인 갤럭시노트10의 출시를 알렸다. 2019.8.20    photo@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0서울서 포착된 \'연대생 학부모\' 앤젤리나 졸리\xa0김문수 ""김무성, 박근혜 저주받을 것…문재인, 총살감""\xa0""남고생 과외하던 30대 여교사, 부적절 관계 맺어""\xa0구혜선 측 ""안재현과 이혼 협의했지만 합의한 적 없다""\xa0\'한강 몸통 시신사건\' 피의자 공개…38세 장대호좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2019-08-2022:34,연합뉴스 ,삼성전자 갤럭시노트10의 인도 출시를 알리는 홍현칠 부사장,https://finance.naver.com/news/news_read.nhn?article_id=0011029527&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시노트10의 인도 출시를 알리는 홍현칠 부사장      기사입력2019-08-20 22:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (벵갈루루[인도]=연합뉴스) 김영현 특파원 = 홍현칠 삼성전자 서남아 총괄 부사장이 20일 인도 벵갈루루 \'삼성 오페라하우스\'에서 하반기 현지 시장 공략 첨병 모델인 갤럭시노트10의 출시를 알렸다. 2019.8.20    photo@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0서울서 포착된 \'연대생 학부모\' 앤젤리나 졸리\xa0김문수 ""김무성, 박근혜 저주받을 것…문재인, 총살감""\xa0""남고생 과외하던 30대 여교사, 부적절 관계 맺어""\xa0구혜선 측 ""안재현과 이혼 협의했지만 합의한 적 없다""\xa0\'한강 몸통 시신사건\' 피의자 공개…38세 장대호좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2019-08-2022:34,연합뉴스 ,삼성전자 갤럭시노트10의 인도 출시를 알리는 홍현칠 부사장,https://finance.naver.com/news/news_read.nhn?article_id=0011029529&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시노트10의 인도 출시를 알리는 홍현칠 부사장      기사입력2019-08-20 22:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (벵갈루루[인도]=연합뉴스) 김영현 특파원 = 홍현칠 삼성전자 서남아 총괄 부사장이 20일 인도 벵갈루루 \'삼성 오페라하우스\'에서 하반기 현지 시장 공략 첨병 모델인 갤럭시노트10의 출시를 알렸다. 2019.8.20    photo@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0서울서 포착된 \'연대생 학부모\' 앤젤리나 졸리\xa0김문수 ""김무성, 박근혜 저주받을 것…문재인, 총살감""\xa0""남고생 과외하던 30대 여교사, 부적절 관계 맺어""\xa0구혜선 측 ""안재현과 이혼 협의했지만 합의한 적 없다""\xa0\'한강 몸통 시신사건\' 피의자 공개…38세 장대호좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2019-08-2022:34,연합뉴스 ,"삼성전자 갤럭시노트10, 인도 벵갈루루서 출시",https://finance.naver.com/news/news_read.nhn?article_id=0011029530&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시노트10, 인도 벵갈루루서 출시      기사입력2019-08-20 22:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (벵갈루루[인도]=연합뉴스) 김영현 특파원 = 삼성전자 인도법인이 20일 인도 남부 벵갈루루의 대형 모바일체험센터 \'삼성 오페라하우스\'에서 갤럭시노트10 출시 행사를 열었다. 2019.8.20    photo@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0서울서 포착된 \'연대생 학부모\' 앤젤리나 졸리\xa0김문수 ""김무성, 박근혜 저주받을 것…문재인, 총살감""\xa0""남고생 과외하던 30대 여교사, 부적절 관계 맺어""\xa0구혜선 측 ""안재현과 이혼 협의했지만 합의한 적 없다""\xa0\'한강 몸통 시신사건\' 피의자 공개…38세 장대호좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2019-08-2022:34,연합뉴스 ,"삼성전자 갤럭시노트10, 인도 벵갈루루서 출시",https://finance.naver.com/news/news_read.nhn?article_id=0011029531&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시노트10, 인도 벵갈루루서 출시      기사입력2019-08-20 22:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (벵갈루루[인도]=연합뉴스) 김영현 특파원 = 삼성전자 인도법인이 20일 인도 남부 벵갈루루의 대형 모바일체험센터 \'삼성 오페라하우스\'에서 갤럭시노트10 출시 행사를 열었다. 2019.8.20    photo@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0서울서 포착된 \'연대생 학부모\' 앤젤리나 졸리\xa0김문수 ""김무성, 박근혜 저주받을 것…문재인, 총살감""\xa0""남고생 과외하던 30대 여교사, 부적절 관계 맺어""\xa0구혜선 측 ""안재현과 이혼 협의했지만 합의한 적 없다""\xa0\'한강 몸통 시신사건\' 피의자 공개…38세 장대호좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2019-08-2022:31,뉴스1 ,교육생과 셀카 찍는 이재용 부회장,https://finance.naver.com/news/news_read.nhn?article_id=0004154133&office_id=421&mode=search&query=삼성전자&page=1,"['       교육생과 셀카 찍는 이재용 부회장      기사입력2019-08-20 22:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이재용 삼성전자 부회장이 20일 삼성 청년 소프트웨어아카데미 광주 교육센터를 방문해 교육을 참관하고 소프트웨어 교육생들과 셀카를 찍고 있다. (삼성전자 제공) 2019.8.20/뉴스1psy5179@news1.kr▶ [ 크립토허브 ] ▶ [ 해피펫 ]▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.조국 동생 ""웅동학원 채권 내놓겠다…비난 멈춰달라""홍준표 ""검사들 총사직하고 한국당 의원 한강 가라""몸에서 유리조각 나오는 아이…시리아의 비극""얼굴복제, 125㎝ 귀여운 스타일""…리얼돌 우려 현실화?이용수 할머니 ""이영훈, 미친 인간…무릎꿇고 사죄해야""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2019-08-2022:31,뉴스1 ,소프트웨어아카데미 광주 교육센터 찾은 이재용 부회장,https://finance.naver.com/news/news_read.nhn?article_id=0004154135&office_id=421&mode=search&query=삼성전자&page=1,"['       소프트웨어아카데미 광주 교육센터 찾은 이재용 부회장      기사입력2019-08-20 22:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이재용 삼성전자 부회장이 20일 삼성 청년 소프트웨어아카데미 광주 교육센터를 방문해 교육을 참관하고 소프트웨어 교육생과 기념촬영을 하고 있다. (삼성전자 제공) 2019.8.20/뉴스1psy5179@news1.kr▶ [ 크립토허브 ] ▶ [ 해피펫 ]▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.조국 동생 ""웅동학원 채권 내놓겠다…비난 멈춰달라""홍준표 ""검사들 총사직하고 한국당 의원 한강 가라""몸에서 유리조각 나오는 아이…시리아의 비극""얼굴복제, 125㎝ 귀여운 스타일""…리얼돌 우려 현실화?이용수 할머니 ""이영훈, 미친 인간…무릎꿇고 사죄해야""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2019-08-2022:31,뉴스1 ,"이재용 부회장, 소프트웨어아카데미 광주 교육센터 방문",https://finance.naver.com/news/news_read.nhn?article_id=0004154134&office_id=421&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 소프트웨어아카데미 광주 교육센터 방문      기사입력2019-08-20 22:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이재용 삼성전자 부회장이 20일 삼성 청년 소프트웨어아카데미 광주 교육센터를 방문해 교육을 참관하고 소프트웨어 교육생들과 기념촬영을 하고 있다. (삼성전자 제공) 2019.8.20/뉴스1psy5179@news1.kr▶ [ 크립토허브 ] ▶ [ 해피펫 ]▶ 네이버 메인에서 [뉴스1] 구독하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.조국 동생 ""웅동학원 채권 내놓겠다…비난 멈춰달라""홍준표 ""검사들 총사직하고 한국당 의원 한강 가라""몸에서 유리조각 나오는 아이…시리아의 비극""얼굴복제, 125㎝ 귀여운 스타일""…리얼돌 우려 현실화?이용수 할머니 ""이영훈, 미친 인간…무릎꿇고 사죄해야""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
