,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-03-2722:57,MBN ,"아모레 메이크업 시뮬레이션, 갤럭시 S9·S9+서 경험",https://finance.naver.com/news/news_read.nhn?article_id=0001236475&office_id=057&mode=search&query=삼성전자&page=1,"['       아모레 메이크업 시뮬레이션, 갤럭시 S9·S9+서 경험      기사입력2018-03-27 22:57기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 우리나라와 중국, 미국 삼성전자 갤럭시 S9와 갤럭시 S9+ 이용자는 앞으로 휴대전화에서 아모레퍼시픽 여러 브랜드의 메이크업 룩과 제품을 가상으로 체험해볼 수 있게 됐습니다.  아모레퍼시픽은 삼성전자와 협업한 \'메이크업 시뮬레이션\' 서비스가 삼성전자의 신작 스마트폰 \'갤럭시 S9\'·\'갤럭시 S9+\'의 인공지능 플랫폼 \'빅스비(Bixby) 비전\'에 탑재됐다고 밝혔습니다.  이번달 16일 전 세계 약 70개국에서 출시된 두 모델은 동영상, 사진, 이모지로 소통하는 \'비주얼 커뮤니케이션\'에 최적화한 제품입니다.  강력한 카메라 기능과 인공지능 플랫폼 \'빅스비 비전\'을 갖추고 있어 사용자가 텍스트 번역, 쇼핑, 음식, 메이크업 등 원하는 모드를 선택한 후 카메라를 가져다 대면 실시간으로 유용한 정보를 제공받습니다.  [ 이상범 기자 / boomsang@daum.net ]< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[영상] \'두문불출\' 밀짚모자 쓴 안희정 근황 포착[영상] 최순실, 회고록 집필…제목은 \'나는 누구인가\'[영상] 미세먼지에 눈 \'뻑뻑\'…""렌즈 끼지 마세요""""동생 카드 썼어요""…5만원 담긴 착한 손편지""이제 괜찮아""…\'추가 심경글\' 육지담, 논란 끝내나좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-03-2722:34,국민일보 ,[여의도 stock] 중국發 악재에 대형 반도체 휘청,https://finance.naver.com/news/news_read.nhn?article_id=0001084100&office_id=005&mode=search&query=삼성전자&page=1,"['       [여의도 stock] 중국發 악재에 대형 반도체 휘청      기사입력2018-03-27 22:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글중국이 미국산 반도체 수입을 늘리는 방안을 제안했다는 소식에 국내 대형 반도체종목의 주가가 주저앉았다. SK하이닉스는 27일 코스피시장에서 2600원(3.1%) 떨어진 8만1400만원, 삼성전자는 1만5000원(0.6%) 내린 249만9000원에 거래를 마쳤다. 파이낸셜타임스(FT) 등은 중국이 한국·대만산 반도체 수입을 줄이는 대신 미국산 반도체 구매를 늘리는 방안을 미국에 제시했다고 보도했다. 다만 금융투자업계에선 이런 방안이 현실화해도 중국이 메모리 반도체보다 비메모리 반도체 수입을 확대할 가능성이 높아 국내 업체에는 큰 피해가 없을 것으로 내다본다. 미·중 무역전쟁 완화 분위기가 퍼지면서 코스피지수는 이틀 연속 상승했다. 전날보다 0.61% 뛴 2452.06에 마감했다. 코스닥지수는 0.6% 오른 858.84로 거래를 마쳤다. 최근 급락했던 차바이오텍은 3.81% 상승한 2만450원에 장을 마쳤다. 차바이오텍은 지난 22일 장 마감 후에 회계 감사에서 한정의견을 받았다는 사실을 공시했고 23일 하한가를 기록했었다. 차광렬 차병원그룹 회장의 사위인 김남호 DB손해보험 부사장은 지난달 5일부터 이달 8일까지 차바이오텍 주식 8만2385주를 전량 매도한 것으로 드러났다. 차바이오텍 측은 “외부감사가 시작된 것은 지난달 13일이었고, 감사 시작 전에 매각을 시작했다”며 결과를 미리 알고 매각한 게 아니라고 해명했다. 금융 당국은 주식 매매에 특이점이 있는지 살펴보고 있다.나성원 기자 naa@kmib.co.kr[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.식약처가 인증한 황사마스크 리스트(3월16일 기준 372개)공중파에 버젓이 등장한 \'설현 합성사진\'… 비난 폭주""MB 수감 닷새째, 끼니 거르고 적응 어려워한다""""김흥국이 강간"" 주장 여성, 드러나는 민낯건설현장 \'오야지\' 90%가 중국동포 팀 이뤄 횡포좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-03-2722:25,국민일보 ,[기업 혁신-삼성전자] 폴더블 OLED폰·고용량 반도체·車전장 총력,https://finance.naver.com/news/news_read.nhn?article_id=0001084095&office_id=005&mode=search&query=삼성전자&page=1,"['       [기업 혁신-삼성전자] 폴더블 OLED폰·고용량 반도체·車전장 총력      기사입력2018-03-27 22:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글관람객들이 세계전자제품박람회(CES) 2018 삼성전자 부스에서 인공지능(AI) 8K 고화질 변환 기술이 적용된 QLED TV를 살펴보고 있다. 삼성전자 제공삼성전자는 부품사업의 경우 새로운 응용처 확대에 따른 수요 증가를 예상하고 있으며, 세트사업은 소프트웨어와 커넥티비티 중심으로 사업 기회가 확대될 것으로 전망했다. 이에 삼성전자는 인공지능(AI)과 사물인터넷(IoT) 기술을 기반으로 다양한 기기와 서비스를 하나로 연결하는 전략을 통해 산업 트렌드 변화에 대응할 계획이다. 반도체의 경우 클라우드·서버용 고용량 메모리와 전장·AI용 칩셋 수요가 증가할 것으로 예상돼 삼성전자는 첨단 미세화 공정 기반 반도체 제품 경쟁력을 강화할 방침이다. 유기발광다이오드(OLED) 분야는 폴더블 출시 등 프리미엄 경쟁 우위를 강화하고, IT·전장 등 신규 응용처 확대를 적극 추진할 예정이다. 무선은 폴더블 OLED 탑재 등 첨단 기술 기반 스마트폰 차별화를 지속하는 한편 5G 기술력을 기반으로 AI·IoT 관련 신규 사업을 추진한다. 8K·마이크로 LED 등 신기술 탑재를 통한 TV 리더십도 강화하고, 가전제품 내 빅스비 적용을 확대해 제품 간 연결성과 사용성을 강화할 계획이다. 삼성전자는 자동차 전장사업 진출을 위해 전사조직에 2015년 12월 ‘전장사업팀’을 신설하며 전장 사업을 신사업으로 키우기 위해 노력하고 있다. 2016년 11월 삼성전자는 전장사업을 본격화하고 오디오 사업을 강화하기 위해 미국의 전장전문기업 하만(Harman)을 전격 인수했다. 2017년 5월 홍콩에서 열린 ‘삼성 인베스터즈 포럼’에서는 하만이 삼성과 함께 2025년까지 커넥티드카와 자율주행 분야에서 업계 리더가 되겠다는 비전을 발표했다. 2018년 1월 미국 라스베이거스에서 열린 CES에서 삼성전자는 하만과 공동 개발한 차량용 ‘디지털 콕핏’을 공개했다.관람객이 CES 2018 삼성전자 부스에서 차량용 ‘디지털 콕핏’을 체험하고 있다. 삼성전자 제공 아울러 삼성전자는 지난해 9월 3억 달러 규모의 ‘오토모티브 혁신 펀드’를 조성했다.  삼성전자는 이 펀드의 첫 번째 전략적 투자로 자율주행 플랫폼과 첨단 운전자 지원 시스템(ADAS)의 글로벌 리더인 TTTech에 7500만 유로를 투자하기로 했다. [카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.식약처가 인증한 황사마스크 리스트(3월16일 기준 372개)공중파에 버젓이 등장한 \'설현 합성사진\'… 비난 폭주""MB 수감 닷새째, 끼니 거르고 적응 어려워한다""""김흥국이 강간"" 주장 여성, 드러나는 민낯건설현장 \'오야지\' 90%가 중국동포 팀 이뤄 횡포좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-03-2722:13,국민일보 ,"삼성전자, 창업 80주년 맞아 ‘1개월 집중 자원봉사’",https://finance.naver.com/news/news_read.nhn?article_id=0001084084&office_id=005&mode=search&query=삼성전자&page=1,"['       삼성전자, 창업 80주년 맞아 ‘1개월 집중 자원봉사’      기사입력2018-03-27 22:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글임직원, 장애어린이들과  ‘태권V 박물관’ 관람삼성전자는 국내외 임직원들이 삼성 창업 80주년을 맞아 한 달 동안 자원봉사에 집중한다고 27일 밝혔다. 자원봉사 종류는 복지시설 봉사, 교육기부, 농어촌 자매마을 지원, 지역환경 개선, 소외계층 지원 등 다양하다. 삼성전자 임직원들은 지난 24일 서울 강동구 주몽재활원 장애어린이들과 함께 상일동 ‘태권V 박물관’을 관람했다(사진). 또 장애인들에게 스킨스쿠버 방법을 알려주고 경기도 수원에 있는 원천천에서 환경정화활동을 벌였다. 또 복지시설 1500곳에 전자제품을 지원한다. 아울러 삼성전자를 포함한 23개 삼성 계열사 임직원 다수가 자원봉사활동에 동참했다. 삼성전자의 경우 지난해 임직원의 84%가 봉사활동에 참여했다. 삼성은 창업자인 이병철 선대 회장이 1938년 3월 1일 대구에서 시작한 ‘삼성상회’를 모태로 한다. 오랫동안 3월 1일을 창업일로 기념했지만 87년 총수에 오른 이건희 회장이 이듬해 ‘제2의 창업’을 선언하고 창립 기념일을 3월 22일로 바꿨다. 삼성 계열사들은 지난 22일 창립 80주년 기념일을 차분한 분위기 속에서 지냈다. 성대한 창립 기념일 행사는 없었지만 최고경영진은 ‘변화’와 ‘상생’으로 미래를 준비하자는 메시지를 전달했다.오주환 기자 johnny@kmib.co.kr[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.식약처가 인증한 황사마스크 리스트(3월16일 기준 372개)공중파에 버젓이 등장한 \'설현 합성사진\'… 비난 폭주""MB 수감 닷새째, 끼니 거르고 적응 어려워한다""""김흥국이 강간"" 주장 여성, 드러나는 민낯건설현장 \'오야지\' 90%가 중국동포 팀 이뤄 횡포좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-03-2721:07,세계일보 ,최악 미세먼지… 마스크부터 공기청정기까지 '불티',https://finance.naver.com/news/news_read.nhn?article_id=0003260956&office_id=022&mode=search&query=삼성전자&page=1,"['       최악 미세먼지… 마스크부터 공기청정기까지 \'불티\'      기사입력2018-03-27 21:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글최근 의류건조기·스타일가전 판매 급증 / 산소발생기·손소독제 온라인 구매 많아 / 백화점 고가 공기청정기 매출도 ‘쑥’/ 국내외 가전업체들 신제품 경쟁 가열올봄 극심한 미세먼지가 한반도를 습격하면서 마스크, 공기청정기 등 미세먼지 관련 상품의 매출이 급증하고 있다. 특히 가정의 필수 가전으로 떠오른 공기청정기 시장을 놓고 국내외 가전업체들의 신제품 경쟁이 가열되고 있다. 업체들은 기본적인 공기청정 기능을 넘어 차별화된 기술력을 선보이며 시장을 파고들고 있다.◆반갑지 않은 미세먼지 관련 제품 특수27일 전자상거래 업체 옥션에 따르면 최근 한 달간(2월26일∼3월25일) 의류건조기와 공기청정기 판매가 전년 대비 각각 294, 80 증가했다. 옷에 묻는 미세먼지를 털어낼 수 있는 스타일러와 노스크(코 삽입형 마스크)도 각각 64, 44 늘어났다. 같은 기간 11번가도 공기청정기 매출이 21, 산소발생기 매출이 53 증가했다. 비슷한 기간(2월23일∼3월25일) G마켓에서도 클렌저(142), 손소독제(60), 마스크(29), 방진마스크(29) 등 위생용품 판매량이 늘었다.백화점에서는 고가의 공기청정기 판매가 눈에 띄게 늘었다. 최근 한 달간(2월26일∼3월25일) 현대백화점 공기청정기 매출은 전년보다 252.1나 증가했다. 특히 프리미엄 공기청정기 중 210만원대 고가 판매량이 가장 많았다. 이 상품은 의료시설 공기청정기에 사용되는 고성능 헤파필터를 장착했다. 같은 기간 신세계백화점과 롯데백화점도 공기청정기 매출이 각각 29, 80 증가했다.특히 미세먼지가 최악 수준을 기록한 지난 주말(24∼25일)에는 관련 상품 판매량이 폭증했다. 가격비교 사이트 에누리 가격비교에 따르면 지난 25일 마스크 매출이 3월 평균(3월1∼24일) 대비 676나 치솟았다. 공기청정기는 265, 차량용 공기청정기는 168 늘었다. 접근성이 좋은 편의점에서는 황사마스크가 불티나게 팔렸다. 편의점 CU는 지난 주말 동안 마스크 판매가 전주 대비 511, GS25는 637 각각 늘었다.◆국내외 공기청정기 경쟁 치열삼성전자는 최근 프리미엄 공기청정기 ‘삼성 큐브’를 출시했다. 이 제품은 하나의 공기청정기를 두 개로 나눠 사용할 수 있는 게 특징이다. 평소에는 하나의 제품을 거실에 두고 사용하다 잠을 잘 땐 두 개의 방에 나눠 배치할 수 있다. LG전자는 이날 한국공기청정협회의 품질인증 마크 ‘CA(Clean Air)’을 받은 대형 공기청정기를 선보였다. 이 제품은 최대 175㎡(53평)까지 공기를 청정할 수 있어 학교, 사무실, 병원, 식당, 카페 등 공공·상업시설에서 사용하기 좋다. ‘쾌속청정’ 모드로 작동하면 강력한 기류가 깨끗해진 공기를 먼 곳까지 전달해 최대 175㎡까지 공기를 청정할 수 있다.외국계 제품들도 국내시장을 파고들고 있다. 미국의 대표 공기청정기 브랜드인 에어글은 1년 전과 비교해 국내에서 500의 매출 성장률을 기록했다. 다이슨이 새롭게 선보인 신형 공기청정기 ‘다이슨 퓨어 쿨’은 제품이 없어서 구매를 대기해야 할 정도다. 업계 관계자는 “공기청정기가 가정의 필수 가전으로 자리매김하면서 국내외 가전기업들의 경쟁이 갈수록 치열해지고 있다”며 “지난해 1조5000억원대 시장이 올해는 2조원대로 확대될 것”이라고 말했다.김기환 유통전문기자, 정필재 기자 kkh@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""토지공개념 강력 추진한 노태우 대통령 사회주의인가""""1달러에 팔린 회사를 1조원 주고 산 MB정부""""지금 잘 나가는 여배우들은 감독과 잤다""…\'지옥의 사단\'""남자만 왜 군복무 해야하나""… \'유투\' 번진다아기 대변 먹고 딸 건강 확인하라는 시어머니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-03-2720:22,아시아경제 ,"삼성전자, 삼성디스플레이 공장 빌려 반도체 후공정 라인 증설",https://finance.naver.com/news/news_read.nhn?article_id=0004205435&office_id=277&mode=search&query=삼성전자&page=1,"['       삼성전자, 삼성디스플레이 공장 빌려 반도체 후공정 라인 증설      기사입력2018-03-27 20:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 원다라 기자] 삼성전자가 삼성디스플레이 저세대 액정표시장치(LCD) 생산라인을 반도체 후공정 생산라인으로 전환 ·활용하기로 했다. 27일 업계에 따르면 삼성전자 반도체사업부는 충남 천안 삼성디스플레이 5세대 LCD 생산라인을 임대받아 반도체 후공정 라인으로 전환하고 있다. 앞서 삼성전기도 삼성디스플레이 3 ·4세대 생산라인을 임대해 패널레벨패키징(PLP)라인으로 전환 ·운영해오고 있다.업계 관계자는 ""삼성디스플레이가 저세대 LCD 생산라인 가동을 점차 중단하고 있다""며 ""삼성전자는 반도체 수요에 맞추기 위해 후공정 라인을 증설할 필요가  있어 삼성디스플레이 라인을 활용하기로 한 것으로 보인다""고 말했다.삼성전자는 이 라인에서 삼성전기와 협력해 차세대 패키징 기술인 팬아웃-웨이퍼레벨패키지(Fo-WLP)제품도 생산한다는 계획이다. Fo-WLP는 동그란 웨이퍼가 아닌 사각형 패널 위에다 칩을 놓고 패키징하는 기술 방식이다.  기술 난이도가 높지만 웨이퍼 상태 그대로 패키징을 수행, 공정 횟수를 단축할 수 있어 차세대 반도체 패키징 공정 기술로 주목받고 있다.원다라 기자 supermoon@asiae.co.kr▶ 네이버 홈에서 \'아시아경제\' 뉴스 확인하기▶ 양낙규의 \'군사이야기\' ▶ #아시아경제 페이스북아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""개인재산 331억 환원하겠다며…"" MB의 반전""여자 화장실 들어와…"" 교사들 \'터질 게 터졌다\'\'장제원 왜 이러나\' 이번엔 성폭행 사건을…\'발칵\'""조국 수석, 사고칠 줄 알았다"" 제대로 \'한방\'경찰 건드린 한국당 \'일 커졌다\' 홍준표까지…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-03-2720:13,한국경제 ,삼성전자 창립 80주년 맞아 봉사활동,https://finance.naver.com/news/news_read.nhn?article_id=0003914816&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성전자 창립 80주년 맞아 봉사활동      기사입력2018-03-27 20:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자 직원들이 지난 24일 장애인 어린이들과 함께 서울 상일동 ‘태권V 박물관’을 관람하고 있다. 삼성전자는 삼성 창립 80주년(3월22일)을 기념해 국내외 임직원이 한 달간 자원봉사 활동을 집중적으로 벌이고 있다.[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.방탄소년단 대박나더니 방시혁 재산이 무려…""길바닥에 나앉을 판""…속타는 은행원들 \'탄식\'유명 女배우, 뮤지컬 출연료 어느 정도길래?""이런 적은 처음…"" 현대차에 무슨 일이""8월부터 징수"" 결정에 헬스장 주인들 \'날벼락\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-03-2719:32,부산일보 ,"삼성전자, 프랑스서도 호평…올해 최고 제품 브랜드 선정",https://finance.naver.com/news/news_read.nhn?article_id=0000791644&office_id=082&mode=search&query=삼성전자&page=1,"[""       삼성전자, 프랑스서도 호평…올해 최고 제품 브랜드 선정      기사입력2018-03-27 19:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글       세계 각국 브랜드 평가에서 호평을 받는 삼성전자가 프랑스 소비자들이 선정한 '올해의 최고 제품 브랜드'로 선정됐다.27일 업계에 따르면 삼성전자는 최근 프랑스 파리에서 개최된 '베스트 브랜드 프랑스 어워드 2018'에서 제품 부문 수상업체 명단에 첫 번째로 이름을 올렸다. 독일 보쉬가 뒤를 이었고 미국 코카콜라와 오디오브랜드 보스, 일본 소니 등이 '톱 5'에 포함됐다.특히 삼성전자는 기업 부문에서도 프랑스 레저용품 전문업체인 데카 트론과 스웨덴 가구업체 이케아, 코카콜라 등을 제치고 미국 아마존에 이어 2위에 랭크됐다. 이 밖에 밀레니얼 세대(1980~2000년 초반 출생)에게 가장 높은 평가를 받은 브랜드는 구글이 1위였으며, 페이스북과 넷플릭스가 각각 그 뒤를 이었다. 삼성전자는 아마존에 이어 8위에 올랐다.베스트 브랜드 어워드는 유럽 최대 종합광고업체인 서비스플랜 그룹과 독일 시장조사업체 GfK가 매년 독일, 이탈리아, 베네룩스 3국, 중국 등에서 소비자 설문조사 등을 바탕으로 공동 선정·시상하는 것으로, 프랑스에서는 올해 처음 행사가 열렸다.총 21개 항목, 200여 개 브랜드에 대해 3000명의 프랑스 소비자를 대상으로 진행된 이번 조사에서 삼성전자는 확장 잠재력과 긍정적인 소비자 경험 등에서 좋은 평가를 받은 것으로 알려졌다. 배동진 기자 djbae@    좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
8,삼성전자, 2018-03-2719:27,부산일보 ,국내 중고폰 거래량 1000만 대 돌파,https://finance.naver.com/news/news_read.nhn?article_id=0000791629&office_id=082&mode=search&query=삼성전자&page=1,"['       국내 중고폰 거래량 1000만 대 돌파      기사입력2018-03-27 19:27기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글       지난해 국내 중고 휴대전화기 거래량이 1000만 대를 넘겼다는 조사가 나왔다. 중고폰 거래량 분석 자료가 나온 것은 이번이 처음이다.27일 중고폰 전문 업체 착한텔레콤과 중고폰 빅데이터 제공업체 유피엠의 자료를 보면 지난해 국내 중고폰 거래량은 1055만 대로 집계됐다. 거래 금액은 1조 6855억 원에 달했다. 대당 평균 거래 가격이 15만 원이 조금 넘는 셈이다. 중고폰 거래량은 월평균 88만 대였는데, 삼성전자와 애플의 새 스마트폰이 출시될 때 중고폰 거래량도 급증한 것으로 분석됐다. 가령 갤럭시S8과 갤럭시노트8이 출시된 지난해 4월과 9월 거래량이 각각 95만 대와 115만 대로 나타났다. 아이폰8와 아이폰X가 나온 11월에는 거래량이 96만 대였다. 박종일 착한텔레콤 대표는 ""중고폰 시장이 제도적인 지원을 받아 양성화되면 가계 통신비 절감 효과도 기대할 수 있다""고 말했다. 민지형 기자    좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-03-2719:27,부산일보 ,미세먼지에 갇힌 우리 집 이젠 공기청정기가 '필수',https://finance.naver.com/news/news_read.nhn?article_id=0000791631&office_id=082&mode=search&query=삼성전자&page=1,"['       미세먼지에 갇힌 우리 집 이젠 공기청정기가 \'필수\'      기사입력2018-03-27 19:27기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    최근 미세먼지가 기승을 부리고 있는 가운데 롯데백화점 부산본점 가전매장을 찾은 고객들이 다양한 제품의 공기청정기를 살펴보고 있다.  롯데백화점 부산본점 제공      최근 최악의 미세먼지가 한반도를 뒤덮으면서 그동안 \'선택가전\'이던 공기청정기와 의류 건조기가 이제 연간 100만 대 이상 팔리면서 \'필수가전\'으로 떠오르고 있다. 이른바 \'환경가전\' 시장의 규모가 커지면서 업계 간 성능 경쟁도 치열해지고 있다.공기청정기 판매 급증 올해 200만 대 돌파 전망 의류건조기도 가파른 성장 올해 100만 대 넘어설 듯 \'큐브\' \'퓨리케어 360°\' 등 고성능 제품 경쟁도 치열■공기청정기, 의류건조기 이젠 필수27일 롯데하이마트에 따르면 3월 1~26일 기준 공기청정기 매출액은 지난해 같은 기간보다 1.8배가량 늘어났다. 의류 건조기는 배, 의류 관리기는 1.3배 각각 증가했다. 롯데백화점 부산본점 집계에서도 올 2~3월 LG전자의 공기청정기 판매량은 1.3배 늘었고, 의류 관리기 \'스타일러\'는 0.6배가량 증가한 것으로 나타났다.최근 TV, 냉장고, 세탁기 등 주류 가전의 판매량이 주춤하는 사이 이들이 가전시장에 새로운 활기를 불어넣는 모습이다.공기청정기는 2016년에만 해도 연간 판매량 100만 대였으나 지난해 140만 대로 증가했고, 올해는 판매 200만 대가 예상된다. 시장 규모도 2016년 1조 원에서 올해 2조 원 수준으로 배가량 커질 것으로 보인다. 업계에서는 공기청정기가 2020년 300만 대를 넘어설 것으로 기대하고 있다.의류 건조기의 경우 성장 속도가 공기청정기를 앞지르고 있다. 2년 전 10만 대 규모였으나 올해 100만 대를 돌파할 것으로 보인다. 건조기 판매가 급증한 것은 건조기 사용 시 빨래를 말리면서 나오는 먼지를 차단할 수 있고, 창문을 열지 않고 빨래를 말릴 수 있기 때문이다.의류 관리기 시장을 개척한 LG전자의 \'트롬 스타일러\'는 월 1만 대가량 팔리면서 시장을 확대해가고 있다. 의류 관리기는 LG전자가 독점하고 있지만, 코웨이와 삼성전자가 시장에 진출할 것으로 보여 시장 규모는 더욱 커질 것으로 보인다.스틱청소기 판매도 업체마다 급증하고 있다. LG전자의 \'코드제로 A9\'은 출시 8개월 만에 누적 판매 20만 대를 돌파하며 무선 청소기 시장에서 돌풍을 일으키고 있다.■성능·인증 경쟁 치열시장 규모가 커지면서 점유율을 높이기 위한 업체들의 경쟁도 뜨겁다.지난달 신제품을 선보인 삼성전자의 공기청정기 \'큐브\'는 결합과 분리를 할 수 있는 모듈형이고, 0.3㎛(마이크로미터) 크기의 초미세먼지를 99.999%까지 정교하게 걸러낸다는 점을 내세우고 있다. 사물인터넷(IoT) 기능도 탑재, 스마트폰 앱으로 외출 중에도 간편하게 실내외 공기 질 점검, 제품 원격 제어 등의 편의 기능을 제공한다.집진 효율과 살균 성능은 미국가전협회(AHAM)의 성능 실험을 주관하는 국제 성능인증기관 \'인터텍\'으로부터 검증받았다.LG전자 퓨리케어 대용량 제품. LG전자 제공LG전자의 \'퓨리케어 360°\' 공기청정기는 27일 대용량 제품까지 출시, 10평대의 좁은 공간부터 50평대까지 다양한 공간을 커버할 수 있는 풀라인업을 갖추고 있다. 특히 \'6단계 토탈 케어 플러스 시스템\'을 탑재해 큰 먼지는 물론이고 극초미세먼지, 스모그 원인 물질, 새집증후군 물질, 알레르기 유발 물질까지 제거한다는 점을 강조하고 있다. 이 제품은 한국천식알레르기협회(KAF)와 영국알레르기협회(BAF) 인증도 획득했다.다이슨도 공기청정기 신제품 \'다이슨 퓨어 쿨\'을 선보였다. 이 제품은 꽃가루, 박테리아 등 0.1㎛ 크기의 미세먼지를 99.95% 제거해준다는 게 업체 측의 설명.LG전자의 \'코드제로 A9\'은 \'5단계 미세먼지 차단 시스템\'을 통해 제품 내부로 흡입된 초미세먼지 배출을 최소화했고, 강력한 흡입력을 발휘해 작은 먼지까지도 빠르게 제거한다는 점이 특징이다.가전업계 관계자는 ""공기 질이 계속해서 나빠지면서 가전시장에도 새 제품이 등장하면서 성능 경쟁도 치열해지는 등 변화의 바람이 불고 있다""면서 ""업체 간 경쟁을 통해 환경가전 시장도 한 단계 업그레이드하는 상황""이라고 말했다. 배동진 기자 djbae@busan.com    좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
