,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-08-2222:58,뉴스1 ,'인도에서도 주목받는 갤노트9',https://finance.naver.com/news/news_read.nhn?article_id=0003548923&office_id=421&mode=search&query=삼성전자&page=1,"['       \'인도에서도 주목받는 갤노트9\'      기사입력2018-08-22 22:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글(서울=뉴스1) 민경석 기자 = 고동진 삼성전자 IM부문장 사장이 22일(현지시간) 인도 뉴델리 구루가온에서 열린 \'갤럭시 노트9\' 출시 행사가 현지 관람객들로 북적이고 있다.(삼성전자 제공) 2018.8.22/뉴스1newsmaker82@news1.kr▶ [뉴스1] 채널설정하기 ▶ 제보하기▶2018 아시안게임 기사보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""반기문 대통령 세우기 실패한 사람들 홍준표에 당 바쳐""\'국민주\' 삼성전자 주주총회 장소는 올림픽 주경기장?여성 치마속 몰카 상습범 집유기간 중 또…""내연녀 위치 알려줘"" 경찰 앞 자해 소동""왜 빨리 안가"" 보복운전한 상습 무면허 20대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-08-2222:58,뉴스1 ,관람객들로 북적이는 갤럭시 노트9 인도 행사장,https://finance.naver.com/news/news_read.nhn?article_id=0003548924&office_id=421&mode=search&query=삼성전자&page=1,"['       관람객들로 북적이는 갤럭시 노트9 인도 행사장      기사입력2018-08-22 22:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글(서울=뉴스1) 민경석 기자 = 고동진 삼성전자 IM부문장 사장이 22일(현지시간) 인도 뉴델리 구루가온에서 열린 \'갤럭시 노트9\' 출시 행사가 현지 관람객들로 북적이고 있다.(삼성전자 제공) 2018.8.22/뉴스1newsmaker82@news1.kr▶ [뉴스1] 채널설정하기 ▶ 제보하기▶2018 아시안게임 기사보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""반기문 대통령 세우기 실패한 사람들 홍준표에 당 바쳐""\'국민주\' 삼성전자 주주총회 장소는 올림픽 주경기장?여성 치마속 몰카 상습범 집유기간 중 또…""내연녀 위치 알려줘"" 경찰 앞 자해 소동""왜 빨리 안가"" 보복운전한 상습 무면허 20대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-08-2222:58,뉴스1 ,인도에 출시한 갤노트9,https://finance.naver.com/news/news_read.nhn?article_id=0003548922&office_id=421&mode=search&query=삼성전자&page=1,"['       인도에 출시한 갤노트9      기사입력2018-08-22 22:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글(서울=뉴스1) 민경석 기자 = 고동진 삼성전자 IM부문장 사장이 22일(현지시간) 인도 뉴델리 구루가온에서 열린 \'갤럭시 노트9\' 출시 행사에서 현지 관람객들이 제품을 체험하고 있다.(삼성전자 제공) 2018.8.22/뉴스1newsmaker82@news1.kr▶ [뉴스1] 채널설정하기 ▶ 제보하기▶2018 아시안게임 기사보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""반기문 대통령 세우기 실패한 사람들 홍준표에 당 바쳐""\'국민주\' 삼성전자 주주총회 장소는 올림픽 주경기장?여성 치마속 몰카 상습범 집유기간 중 또…""내연녀 위치 알려줘"" 경찰 앞 자해 소동""왜 빨리 안가"" 보복운전한 상습 무면허 20대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-08-2221:56,머니투데이 ,"장하성 ""근로시간 단축, 일부 업종 연장근무 인정해야""",https://finance.naver.com/news/news_read.nhn?article_id=0004095066&office_id=008&mode=search&query=삼성전자&page=1,"['       장하성 ""근로시간 단축, 일부 업종 연장근무 인정해야""      기사입력2018-08-22 21:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 한고은 기자] [\'삼성전자 투자계획 발표\'…""원래 주기적으로 하는 것""] 장하성 청와대 정책실장이 22일 오후 서울 여의도 국회 예산결산특별위원회 전체회의에 출석해 의원들의 질의에 답하고 있다. 2018.8.22/뉴스1  <저작권자 © 뉴스1코리아, 무단전재 및 재배포 금지>장하성 청와대 정책실장이 근로시간 단축 정책 보완 필요성에 공감을 나타냈다. 장 정책실장은 22일 국회 예산결산특별위원회 전체회의에서 ""근로시간 단축에 따라 집중근로를 하는 일부 업종, 또 일반 제조업에서도 특정기간에 주문이 쇄도하면서 불가피하게 연장근무가 필요할 때 인정해야 한다는 김동연 부총리의 생각과 같다""고 말했다. 김 부총리는 지난 21일 국회 기획재정위원회 전체회의에서 근로시간 단축 정책을 개선 또는 수정이 가능한 정책으로 꼽고 ""근로시간 단축 문제처럼 신축적으로 할 수 있는 문제 등에 대해 충분히 부처와 협의하고 필요하다면 국회와 협의할 수 있다""고 말한바 있다. 정보통신기술(ICT) 등 일부 업종에서는 업계 특성을 반영한 탄력적 근무체제 확대 등을 요구하고 있다.장 정책실장은 또 김동연 부총리가 삼성전자에 방문하기 전 \'기업에 압박으로 느껴지지 않도록 해달라\'는 우려를 전했다고 말했다. 장 정책실장은 ""과거 정부에서처럼 정부에서 기업들에게 압박으로 느껴지지 않도록 해달라고 했고, 만나지 않았으면 좋겠다는 요지는 아니었다""고 설명했다. 그는 김 부총리 방문 후 삼성전자가 대규모 투자계획을 발표한 데에 ""(삼성은) 원래 주기적으로 몇 년간의 투자계획을 발표해왔다""고 말했다. 장 정책실장은 바이오산업 관련 규제를 완화해달라는 삼성의 요청사항을 수용해줄지 묻는 김성원 자유한국당 의원 질문에 ""(요청 사실을) 알고는 있다. 개별 규제내용을 분명히 검토해야지 제가 들어주고 아니고 말할 것은 아니다""라고 말했다. ▶더 많은 머니투데이 기사보기▶실시간 급상승 기사 ▶\'MT리포트\'가 새로 발행되었습니다 한고은 기자 doremi0@mt.co.kr<저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지> 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독]삼성생명 즉시연금 소송 가입자 민원 취하…금감원 ""다른 민원도 많다""극찬받던 文대통령에 숫자의 역습[★화보]\'시청률 여왕\' 이유리, 주말 사로잡을 매력!신동빈 롯데 회장 ""아버지에 의견 말할 분위기 아냐""\'5조원 설비투자\' 고용인용은 겨우 400명, ""왜?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-08-2221:44,아시아경제 ,"장하성 ""김동연 삼성전자 방문, 투자압박 우려 전달해""",https://finance.naver.com/news/news_read.nhn?article_id=0004300556&office_id=277&mode=search&query=삼성전자&page=1,"['       장하성 ""김동연 삼성전자 방문, 투자압박 우려 전달해""      기사입력2018-08-22 21:44기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[이미지출처=연합뉴스][아시아경제 서소정 기자] 장하성 청와대 정책실장은 22일 ""김동연 경제부총리에게 그의 삼성전자 방문이 투자압박으로 느껴지지 않았으면 좋겠다고 말했다""고 밝혔다.장 실장은 국회 예산결산특별위원회 전체회의에 출석해 \'김 부총리가 이재용 삼성전자 부회장을 만난다고 했을 때 우려를 전달했나\'라는 자유한국당 김성원 의원의 질의에 이같이 답변했다.장 실장은 ""김 부총리에게 \'과거 정부에서처럼 정부가 기업을 방문하는 것이 기업들에 압박으로 느껴지지 않도록 해야 한다\'고 했다""고 설명했다.김 부총리 방문 이후에 발표된 삼성전자의 3년간 180조원 투자계획 발표에 대해선 ""삼성전자는 원래 주기적으로 몇 년 간의 투자계획을 발표해왔다. 원래 하던 대로 한 것으로 생각한다""고 밝혔다.장 실장은 이어 \'바이오산업 규제완화, 탄력근무제 확대, 안성 송전탑 건설 등 삼성의 건의사항을 들어줄 수 있는가\'라는 김 의원의 질문에 ""그것은 제가 들어주고 안 들어주고 할 사항이 아니다""고 답했다.서소정 기자 ssj@asiae.co.kr▶ 네이버 홈에서 \'아시아경제\' 뉴스 확인하기▶ 재미와 신기 \'과학을읽다\' ▶ 놀라운 \'군사이야기\'<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'석유 매장량 세계 1위\'인데 왜 국민들 굶주릴까?성매매 하려다 2000만원 날려…교묘한 수법에 당할뿐\'女 최초 법무부장관\' 강금실 어떻게 사나 했더니""전국 24시간 출장""…성매매 온상 된 \'이곳\'한국 여자축구 대승에 네티즌 ""감탄…완전 사이다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-08-2221:05,오마이뉴스 ,"""회계법인들, 불확실한 증권사 보고서로 삼성바이오 고평가""",https://finance.naver.com/news/news_read.nhn?article_id=0002200457&office_id=047&mode=search&query=삼성전자&page=1,"['       ""회계법인들, 불확실한 증권사 보고서로 삼성바이오 고평가""      기사입력2018-08-22 21:05기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글참여연대 ""제일모직-삼성물산 합병 전 삼성바이오 객관적 평가 애초부터 없었다""[오마이뉴스 조선혜 기자]참여연대가 이재용 삼성전자 부회장의 경영권 승계에 영향을 미쳤던 제일모직-삼성물산 합병 과정을 전면 재조사할 것을 촉구했다. 합병 이전 기업가치를 평가했던 회계법인들이 객관적인 자료가 아닌 증권사 보고서를 활용한 사실이 새롭게 드러났기 때문이다.22일 참여연대는 논평을 내고 ""합병 과정에서 제일모직 가치가 고평가되는 데 핵심역할을 했던 삼성바이오로직스의 가치가 객관적 자료와 합리적인 가정에 따라 계산된 것이 아니었다""고 밝혔다. 이어 이 단체는 ""(합병 당시 평가된) 삼성바이오로직스의 가치는 불확실한 가정과 콜옵션 부채 효과의 누락 등으로 점철된 몇몇 증권사 리포트들의 평균치임이 드러났다""고 덧붙였다.지난 2015년 제일모직과 삼성물산은 합병 이전에 안진·삼정회계법인에 기업가치 평가를 의뢰했는데, 이 회사들이 불확실한 자료를 보고 삼성바이오로직스(아래 삼성바이오) 가치를 평가했다는 얘기다. 당시 이재용 삼성전자 부회장은 제일모직의 대주주였고, 제일모직은 삼성바이오로직스의 대주주였다.이런 회계법인 등의 보고서를 근거로 실제 제일모직-삼성물산 합병비율은 1대 0.35로 정해졌는데, 제일모직의 가치가 삼성물산의 3배로 평가됐다는 뜻이다. 이와 관련해 그 동안 참여연대와 여당 등은 제일모직의 자회사인 삼성바이오의 가치가 회계상 지나치게 부풀려지면서 제일모직의 가치가 높아졌다고 주장해왔다. 이에 따라 이재용 부회장은 금전적 이익을 얻었고, 삼성물산 주식을 더 많이 가지고 있던 국민연금은 손해를 봤다는 것이다.""시장에서 유통되는 증권사 보고서 근거로 삼성바이오 평가, 충격적""         ▲ 질의하는 박용진 의원\xa0박용진 더불어민주당 의원이 지난 21일 서울 여의도 국회에서 열린 예산결산특별위원회 전체회의에서 삼성바이오로직스 가치평가에 관해 질의하고 있다. 위는 안상수 위원장.            ⓒ 남소연  이 과정에서 회계법인들이 객관적이지 못한 자료를 활용했다는 사실은 지난 21일 박용진 더불어민주당 의원이 국회 예산결산특별위원회 회의에서 관련 질의를 하는 과정에서 밝혀졌다.박 의원은 금융위원회에 2015년 5월 안진·삼정회계법인이 국민연금공단에 제출한 \'제일모직에 대한 가치평가 보고서\'에 담긴 삼성바이오 가치추정 방식을 물었다. 이에 김용범 금융위 부위원장(증권선물위원장)은 해당 회계법인들이 증권사 보고서에 적혀있는 삼성바이오의 가치를 종합해 평균을 내는 방식으로 삼성바이오 가치를 계산해냈다고 설명했다.참여연대는 ""(회계법인 보고서가) 시장에서 유통되는 증권사 보고서에 근거해 작성됐다는 충격적 사실이 드러난 것""이라고 지적했다. 대형 회계법인들에게 기대할 수 있는 보통의 기업가치 평가방법을 통해 삼성바이오의 가치가 계산된 것이 아니라는 얘기다.또 이 단체는 ""키움증권 외 증권사들의 보고서에는 최근 문제가 되고 있는 콜옵션 부채의 가치가 반영되지 않았다""고 설명했다. 그러면서 참여연대는 ""증권사 보고서들은 이런 치명적인 하자를 가져서 (제일모직 등의) 가치 평가에 그대로 사용할 수 없는 것들이었다""고 강조했다.""삼성바이오 가치, 이재용에 유리한 삼성 합병 위해 사실상 조작돼""제일모직 가치평가 당시 제일모직을 대주주로 둔 삼성바이오는 삼성바이오에피스를 자회사로 두고 있었다. 그런데 삼성바이오에피스 지분의 절반 가까이를 다른 회사가 가져갈 가능성이 있고, 그렇게 되면 회사 가치가 떨어질 우려가 있다는 점을 증권사들이 반영하지 않았다는 의미다.이와 함께 참여연대는 ""결국 제일모직과 삼성물산의 합병이 실제로 완결될 때까지 삼성바이오에 대한 이례적인 고평가를 뒷받침할 객관적 가치평가는 애초부터 없었다는 것""이라고 했다. 더불어 ""처음부터 삼성바이오의 가치는 제일모직 지분만을 갖고 있던 이재용 부회장에게 유리한 합병을 위해 삼성에게 필요한 수준으로 사실상 조작됐던 것""이라고 이 단체는 비판했다.참여연대는 ""이제라도 삼성의 합병과 삼성바이오의 상장을 전후해 작성된 각종 회계법인들의 가치평가 보고서들을 전면 공개해야 한다""고 밝혔다. 이어 ""이에 대한 엄밀한 검증을 통해 제일모직-삼성물산 합병의 정당성과 삼성바이오 분식회계 의혹을 원점에서 전면 재검토해야 한다""고 참여연대는 강조했다.저작권자(c) 오마이뉴스(시민기자), 무단 전재 및 재배포 금지☞ 오연호의 <우리도 사랑할 수 있을까> [바로가기]☞ 이 기사가 마음에 드셨다면? [오마이뉴스 응원하기]오마이뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.특검 수사연장 포기에 이정미 ""가슴을 쥐어뜯는다""한국여성에 도넘은 막말, 이에 맞서 싸운 일본남자""나 가짜 아냐, 너 아버지 있어""""꼭, 살아 남아라"" 헬기 주변에 모인 펭귄들경찰 출석 김부선 ""더는 이재명 보호하지 않겠다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-08-2220:07,디지털타임스 ,인도 상륙한 갤노트9,https://finance.naver.com/news/news_read.nhn?article_id=0002478619&office_id=029&mode=search&query=삼성전자&page=1,"[""       인도 상륙한 갤노트9      기사입력2018-08-22 20:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 22일(현지시간) 인도 뉴델리 인근 구르가온에서 '갤럭시 노트9' 출시 행사를 개최하고 인도 프리미엄 시장 공략에 나섰다. 22일(현지시간) 인도 구루가온에서 열린 '갤럭시 노트9' 출시 행사에서 고동진 삼성전자 IM부문장(사장)이 '갤럭시 노트9'을 소개하고 있다.   삼성전자 제공                                                                                                               디지털타임스 홈페이지 바로가기 / 디지털타임스 뉴스 더보기네이버 채널에서 '디지털타임스'를 구독해주세요.디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한달 전기료가 19만원… 5배 오른 고지서에 원성벤투 감독, 한국 축구대표팀 명단 27일 발표…K리거 직접 점검삼성·하이닉스, 고점 논란에도 '반도체 파워'… 세계 1·3위 굳혔다전국 낮 36도 폭염...태풍 솔릭 제주 상륙 400mm 폭우 예상[단독] '한국 개인정보' 버젓이 파는 중국 오픈마켓좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
7,삼성전자, 2018-08-2219:55,연합뉴스 ,뉴델리 갤럭시 노트9 행사,https://finance.naver.com/news/news_read.nhn?article_id=0010288666&office_id=001&mode=search&query=삼성전자&page=1,"['       뉴델리 갤럭시 노트9 행사      기사입력2018-08-22 19:55기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 삼성전자가 22일(현지시간) 인도 뉴델리 인근 구르가온에서‘갤럭시 노트9\'출시 행사를 개최했다. 2018.8.22 [삼성전자 제공]    photo@yna.co.kr▶뭐하고 놀까? \'#흥\'  ▶퀴즈풀고 상품받고! 뉴스퀴즈쇼 \'뉴나\'▶네이버 홈에서 [연합뉴스] 채널 구독하기연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0엽기 토막살인범, 범행장소 말끔히 청소후 그곳서 생활\xa0김부선 경찰조사 30분만에 거부…이유 들어보니\xa0\'북한 여행을 갈 수 있다면…\' 北 핫플레이스 TOP8\xa0""목사가 조카·신도에 \'몹쓸짓\'""…교회 성문제 연이어\xa0경주서 실종됐던 어부 24㎞ 떨어진 \'이 곳\' 에서 발견좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-08-2219:55,연합뉴스 ,뉴델리 갤럭시 노트9 행사,https://finance.naver.com/news/news_read.nhn?article_id=0010288669&office_id=001&mode=search&query=삼성전자&page=1,"['       뉴델리 갤럭시 노트9 행사      기사입력2018-08-22 19:55기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 삼성전자 IM부문장 고동진 사장은 22일(현지시간) 인도 뉴델리 인근 구르가온에서‘갤럭시 노트9\' 출시 행사에 참석하고 있다. 2018.8.22 [삼성전자 제공]    photo@yna.co.kr▶뭐하고 놀까? \'#흥\'  ▶퀴즈풀고 상품받고! 뉴스퀴즈쇼 \'뉴나\'▶네이버 홈에서 [연합뉴스] 채널 구독하기연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0엽기 토막살인범, 범행장소 말끔히 청소후 그곳서 생활\xa0김부선 경찰조사 30분만에 거부…이유 들어보니\xa0\'북한 여행을 갈 수 있다면…\' 北 핫플레이스 TOP8\xa0""목사가 조카·신도에 \'몹쓸짓\'""…교회 성문제 연이어\xa0경주서 실종됐던 어부 24㎞ 떨어진 \'이 곳\' 에서 발견좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-08-2219:55,연합뉴스 ,뉴델리 갤럭시 노트9 행사,https://finance.naver.com/news/news_read.nhn?article_id=0010288665&office_id=001&mode=search&query=삼성전자&page=1,"['       뉴델리 갤럭시 노트9 행사      기사입력2018-08-22 19:55기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 삼성전자가 22일(현지시간) 인도 뉴델리 인근 구르가온에서‘갤럭시 노트9\'출시 행사를 개최했다. 2018.8.22 [삼성전자 제공]    photo@yna.co.kr▶뭐하고 놀까? \'#흥\'  ▶퀴즈풀고 상품받고! 뉴스퀴즈쇼 \'뉴나\'▶네이버 홈에서 [연합뉴스] 채널 구독하기연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0엽기 토막살인범, 범행장소 말끔히 청소후 그곳서 생활\xa0김부선 경찰조사 30분만에 거부…이유 들어보니\xa0\'북한 여행을 갈 수 있다면…\' 北 핫플레이스 TOP8\xa0""목사가 조카·신도에 \'몹쓸짓\'""…교회 성문제 연이어\xa0경주서 실종됐던 어부 24㎞ 떨어진 \'이 곳\' 에서 발견좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
