,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-05-1821:06,JTBC ,"삼성 ""바이오젠, 콜옵션 행사""…금감원 ""2015년 상황이 중요""",https://finance.naver.com/news/news_read.nhn?article_id=0000182208&office_id=437&mode=search&query=삼성전자&page=1,"['       삼성 ""바이오젠, 콜옵션 행사""…금감원 ""2015년 상황이 중요""      기사입력2018-05-18 21:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이재용 부회장, 삼성생명공익재단 이사장 연임[앵커]삼성바이오로직스의 분식회계 논란이 계속되자 어제(17일) 감리위원회가 열렸죠. 3년 전, 미국 합작사가 공동 경영권을 행사하겠다고 한 증거가 있느냐, 이게 쟁점이었습니다. 회사 측은 합작사가 이런 의사를 밝힌 서한이 있다며, 오늘 공시했습니다. 하지만 금감원은 이제 와서 서한을 공시해봐야 큰 의미가 없다는 입장입니다.송지혜 기자입니다.[기자]삼성바이오로직스가 오늘 공시한 보고서입니다.자회사 삼성바이오에피스의 미국 합작사인 바이오젠으로부터 다음 달까지 공동경영권, 콜옵션을 행사하겠다는 서신을 어제 받았다는 내용입니다.삼성바이오로직스는 2015년 바이오젠이 콜옵션을 행사할 가능성이 있다며 바이오에피스를 종속회사에서 관계회사로 전환한 뒤 3300억원이던 기업가치를 5조2000억원으로 끌어올렸습니다.그러나 금감원 관계자는 ""2015년 상황이 중요하지 지금 공동 경영권을 행사하겠다는 게 과거 분식회계가 아니란 걸 증명할 증거가 될 수 없다""고 말했습니다.금감원에 따르면 감리 과정에서 2015년에 바이오젠이 공동 경영권을 행사하지 않겠다는 의사를 밝힌 사실을 확인해 고의적 분식회계 혐의를 적용했습니다.이에 대해 바이오로직스 측은 ""거부 의사를 통보받은 적이 없다""고 반박하고 있습니다.금융위는 오는 25일 2차 감리위를 연 뒤 다음 달 중 결론을 낼 계획입니다.삼성생명공익재단은 오늘 이사회를 열고 이재용 삼성전자 부회장의 이사장직 연임을 의결했습니다.이 부회장의 승계구도를 재확인하려는 의지가 담긴 것으로 분석됩니다.(영상디자인 : 이창환)송지혜(song.jihye@jtbc.co.kr) [영상취재: 김재식]▶ 라이브 시청은 유튜브로, 제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com) and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지JTBC 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.트럼프 ""한국 모델 있다"" 언급…""북, 부유해질 것""[영상] 9천m 가스 기둥, 비처럼 쏟아지는 화산재조양호 부자, 진에어 \'직책도 없이\' 문서 결재검 ""드루킹, 축소 수사 요구해 거부…당시 발언 녹화""5월 18일 (금) 뉴스룸 \'한번에 이어보기\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-05-1820:46,채널A ,괜찮았던 1년 경제?…반도체 빼면 대부분 ‘빨간불’,https://finance.naver.com/news/news_read.nhn?article_id=0000152370&office_id=449&mode=search&query=삼성전자&page=1,"['       괜찮았던 1년 경제?…반도체 빼면 대부분 ‘빨간불’      기사입력2018-05-18 20:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 어제 경제부총리는 대통령에게 1년간 경제가 괜찮았다고 보고했습니다.   새로 만든 회사가 크게 늘었고 , 코스닥 주가지수가 30%나 올랐다는 겁니다.   맞는 말입니다.   하지만 전문가들은 반도체 대박이 만든 착시현상을 조심해야 한다고 조언합니다.   정현우 기자가 짚어봤습니다.   [리포트] 부두 위에 크레인과 트럭들이 분주히 움직입니다.   해외로 수출할 화물들을 옮겨 싣는 겁니다.   하지만 1분기 현대자동차 등 수출 기업들은 줄줄이 어닝쇼크를 기록했습니다.   [정현우 기자]  ""한국 경제를 지탱해 왔던 수출이 흔들리고 있습니다. 수출이 감소한 것은 18개월 만에 처음인데다 앞으로의 전망도 밝지 않습니다""   인천항의 1분기 물동량도 지난해 같은 기간보다 5.5% 줄었습니다.   [김종길 / 인천항만공사 물류전략실장]  ""비컨테이너 물량이 조금 줄다보니까… 아무래도 경기에 영향을 받는 건 사실이죠.""   수출 전망은 어둡습니다.   보호무역 장벽이 높아지고 유가와 금리도 오름세입니다.   수출 뿐 아니라 생산과 설비투자도 부진하면서 기업 실적에 충격을 주고 있습니다.   1분기 코스피 상장기업들의 매출과 이익은 모두 지난해보다 늘었습니다.   하지만 삼성전자와 SK하이닉스를 빼니 매출은 제자리였고 이익은 오히려 두자릿 수나 줄었습니다.   [황세운 / 자본시장연구원 연구위원]  ""반도체 쪽의 호황들을 빼면 나머지 전통적인 산업들에 있어서는 실적들이 개선되고 있다고 보기 어려운 측면이 많습니다.""   중국의 공격적인 투자 속에 반도체 호황마저 내년에는 장담하기 어렵습니다.   반도체 착시 효과에 가려진 부진한 성적표가 우리 경제에 적신호를 알리고 있습니다.   채널A 뉴스 정현우입니다.   정현우 기자 edge@donga.com  영상취재 정기섭  영상편집 오훤슬기  그래픽 원경종 권현정꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지채널A 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.평창 물난리에 주민들 ""올림픽 주차장 때문""""돌변한 김정은 배후에 시진핑""…트럼프, 대북경고北 \'핵실험장 폐기\' 취재 南기자 명단 접수 거부野 ""탈북 여종업원 북송 반대""…與, 태영호에 \'딴죽\'문정인 ""한미동맹 없애는 게 최선"" 또 발언 논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-05-1819:18,조선비즈 ,"[마켓뷰] 코스피, 2460선 회복…의약품 강세",https://finance.naver.com/news/news_read.nhn?article_id=0000406428&office_id=366&mode=search&query=삼성전자&page=1,"['       [마켓뷰] 코스피, 2460선 회복…의약품 강세      기사입력2018-05-18 19:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 국내 증시가 어수선했던 한주를 상승으로 마감했다. 국제유가의 강세 속에 에너지·화학주가 반등했고, 중국 소비주와 의약품도 상승 흐름을 나타냈다. 외국인은 유가증권시장 대신 코스닥시장에서 적극적으로 매물을 사들였다.18일 코스피지수는 전날보다 0.50%(12.20포인트) 오른 2460.65에 장을 마쳤다. 외국인과 개인이 각각 384억원, 1540억원 순매도했지만 기관이 1513억원어치를 사들이며 지수 하락을 막아섰다. 기관은 유가증권시장에서 3거래일 연속 ‘사자’를 이어갔다.조선DB의약품이 1.45% 상승하며 두각을 나타냈다. 코스피 시가총액 3위 셀트리온(068270)이 0.93% 올랐고, 대웅제약(069620), 한미약품(128940), 유한양행(000100)등도 양호한 흐름을 보였다.특히 삼성바이오로직스(207940)는 이날 “17일 바이오젠으로부터 행사기한인 6월 29일 자정까지 콜옵션(미리 정한 가격에 주식을 살 수 있는 권리)을 행사할 예정이니 주식 매매거래를 위한 준비에 착수하자는 서신을 받았다”고 공시한데 힘입어 2.64% 상승했다.바이오젠은 삼성바이오에피스의 공동 투자사로 삼성바이오에피스 주식 50%-1주를 살 수 있는 콜옵션을 보유하고 있다. 다음달까지 콜옵션 행사 여부를 결정해야 한다.의약품뿐 아니라 섬유의복, 유통 등 중국 소비주와 건설, 운송장비, 화학, 증권, 제조, 통신 등도 전날 대비 상승세를 나타냈다. 시총 상위 종목 중에서는 삼성전자(005930), SK하이닉스(000660), 현대차(005380), POSCO(005490)등이 올랐다. 반면 운수창고, 서비스 등은 지지부진한 주가 움직임을 보였다.이경민 대신증권 마켓전략실 팀장은 “전날 도널드 트럼프 미국 대통령이 중국과의 무역협상 가능성에 대해 회의적인 입장을 표명해 무역전쟁 리스크가 부각됐으나 오늘 중국이 미국에 대미 무역흑자 2000억달러 축소안을 제시했다는 소식이 전해졌다”며 “미중 무역분쟁 우려가 일부 해소되면서 아시아 증시가 회복 조짐을 보였다”고 분석했다.이날 코스닥지수는 전거래일 대비 1.62%(13.83포인트) 오른 869.45에 장을 마쳤다. 개인이 1847억원어치를 순매도했지만 외국인과 기관이 각각 1077억원, 762억원 매수 우위를 보이며 갈 길 바쁜 코스닥지수를 달궜다. 외국인은 코스닥시장에서 이틀 연속 순매수를 기록했다.[전준범 기자 bbeom@chosunbiz.com]chosunbiz.com조선비즈 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'4캔 5000원\' 수입맥주 전략 욕하는 국내업계래미안 등 로또아파트 분양 연기… 무슨일이中 판매량 102% 갑자기 뛴 현대·기아차""유럽 뱃길 10일 줄어든다"" 해운업계가 들썩""없어서 못팔아"" 中서 불티나게 팔리는 韓 제품좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-05-1818:59,한국경제 ,"이재용 부회장, 삼성생명재단 이사장직 유지",https://finance.naver.com/news/news_read.nhn?article_id=0003942823&office_id=015&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 삼성생명재단 이사장직 유지      기사입력2018-05-18 18:59기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글""사회공헌 책임지고 이끈다"" 의지[ 좌동욱 기자  ] 이재용 삼성전자 부회장(사진)이 삼성생명공익재단 이사장직을 유지키로 했다. 삼성의 사회공헌사업을 책임지고 이끌겠다는 의지를 밝혔다는 분석이 나온다.삼성생명공익재단은 18일 이사회를 열고 이 부회장의 이사장직 연임안을 의결했다. 이 부회장은 2021년 5월까지 3년간 이사장직을 수행한다. 삼성생명공익재단은 삼성서울병원과 삼성어린이집 등을 운영하는 재단법인이다. 이 재단은 삼성의 미술관사업과 장학사업 등을 운영하는 삼성문화재단과 함께 삼성그룹 총수가 직접 맡는 일이 많았다. 이 부회장은 2015년 5월 부친인 이건희 삼성전자 회장으로부터 두 재단의 이사장직을 넘겨받았다. 이 회장이 쓰러진 지 약 1년이 지난 시점이었다. 당시 이 부회장이 실질적으로 삼성을 이끌고 있다는 사실을 그룹 안팎에 알린 상징적인 사건으로 해석됐다.이날 결정으로 이 부회장이 삼성문화재단 이사장직도 계속 유지할 것이라는 관측이 나온다. 삼성문화재단 이사장직 임기는 4년. 이 부회장이 이 회장의 잔여 임기도 맡았기 때문에 연임 여부는 2020년 8월 결정된다. 삼성 관계자는 “이 부회장이 대주주로서 삼성에 필요한 일을 하겠다는 의지를 내보인 것”이라며 “법률적으로도 이사장직을 유지하는 데 문제가 없다”고 말했다.최근 이 부회장의 이사장직 연임 여부가 세간의 관심사로 떠오른 것은 삼성이 처한 상황과 무관치 않다는 설명이다. 이 부회장은 ‘박근혜·최순실 국정농단 사태’와 관련한 뇌물죄 재판(3심)을 받고 있다. 공정거래위원회는 대기업 계열 공익재단이 대주주 지배력을 유지하는 데 편법으로 활용되고 있다며 제도 전반을 손보겠다는 방침을 세웠다.좌동욱 기자 leftking@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.30대女 ""임신 때 되면 되겠지""하다…\'충격 눈물\'""文 정부 갈등 심상치 않더니…"" 흉흉한 소문 왜?투싼 불티나더니…현대차 ""41년 만에 이런 일 처음""""주식으로 돈 버는 시대 끝났다"" 특급 경고 날린 곳LG 스마트폰 사은품 헐값으로 팔리더니 결국…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-05-1818:43,이데일리 ,인당 1275만원 더 줬네…'네이버' 평균급여 18.3%↑ '1위',https://finance.naver.com/news/news_read.nhn?article_id=0004105518&office_id=018&mode=search&query=삼성전자&page=1,"['       인당 1275만원 더 줬네…\'네이버\' 평균급여 18.3%↑ \'1위\'      기사입력2018-05-18 18:43기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[이데일리 강경래 기자] 지난해 시가총액 30위 이내 상장사 직원 인당평균급여가 전년대비 2.6% 인상된 것으로 나타났다. 기업 중 네이버가 인당평균급여 인상률이 가장 높았다.18일 잡코리아이 알바몬과 함께 유가증권시장 시가총액 순위 상위 30개 대기업 중 28개사  사업보고서를 통해 준) 직원현황을 분석한 결과, 인당평균급여 인상률은 평균 2.6%로 집계됐다. 인상률은 남자직원이 평균 1.8%, 여직원이 평균 3.4% 인상됐다.1인 평균급여가 전년대비 가장 많이 오른 기업은 네이버였다. 네이버 인당평균급여는 전년대비 18.3%(1275만 3000원) 인상됐다. 이어 삼성물산이 11.1%(900만원), SK이노베이션(9.9%), 삼성전자(9.3%), S-OIL(9.0%) 순이었다.강경래 (butter@edaily.co.kr)최신 웹툰이 매일 공짜... 꿀잼 \'웹툰\' [감상하기▶]6·13 지방선거, \'선거판 한 눈에 보기\' [바로가기▶]네이버 홈에서 ‘이데일리’ 기사 보려면 [구독하기▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""부동산 불패신화, 2030년엔 깨진다""\'임을 위한 행진곡\' 부른 김성태 30번도 넘게 불렀다안철수 얘기하지마..이준석, \'블랙하우스\' 공격형 질문에 돌출발언\'1억 사기 혐의\' 박근령, 항소심서는 유죄… 피해자 일관된 진술전두환 기념비 밟은 이낙연 총리...목 메어 연설 멈춰야 했다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-05-1818:33,이데일리 ,"[2018 웰스투어]""외국인 탓 삼성전자 개인투자 신중해야""",https://finance.naver.com/news/news_read.nhn?article_id=0004105507&office_id=018&mode=search&query=삼성전자&page=1,"['       [2018 웰스투어]""외국인 탓 삼성전자 개인투자 신중해야""      기사입력2018-05-18 18:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글서용원 이데일리온 전문가 웰스투어 강연""삼성그룹주 하락 노린 외국인 파생상품거래 개인 영향""""미국채 금리 3% 이상으로 오르면 대형주 타격 여지""18일 부산 남구 부산은행 본점에서 열린 ‘이데일리와 함께하는 웰스투어(Wealth Tour) 2018 부산’에서 서용원 이데일리ON 전문가가 ‘한국증시 하반기 주도주 찾기’를 주제로 강연하고 있다.이데일리 웰스투어는 2014년 첫 막을 올린 후 불확실한 경제상황에서 ‘재테크의 오아시스’역할을 해 온 대국민 재테크 강연회로 주식·부동산·절세 등 실전에서 활약하고 있는 분야별 투자고수가 그들만의 비법을 공유하며 투자의 나침반을 제시한다.(이데일리 신태현 기자)[이데일리 전재욱 기자] 삼성전자(005930) 주식 가격이 50배 낮아진 이후 주가 변동폭이 커지면서 개인투자에 신중할 필요가 있다는 제안이 나왔다. 외국인이 삼성전자 주가하락을 노린 변동성 매매에 주력하다 보면 개인 투자자 피해가 커질 수 있다는 것이다.서용원 이데일리온 전문가는 18일 부산 남구 부산은행 본점에서 열린 `이데일리와 함께하는 웰스투어(Wealth Tour) 2018 부산`에서 `한국증시 하반기 주도주 찾기`를 주제로 한 강연에서 이같이 진단했다.서 전문가는 “삼성그룹주는 삼성전자를 포함해서 주식시장에서 차지하는 시가총액 비중이 35%”라며 “주가가 내려가면 수익이 나는 파생상품 표적이 될 수 있다”고 말했다. 이어 “삼성전자가 액면분할을 발표한 1월31일 시가총액이 8% 빠졌다”며 “개인이 사는 동안 외국인이 팔면서 수익을 챙겨갔다”고 말했다.서 전문가는 “삼성전자 기업가치는 좋지만 현재 외국인의 변동성이 강해서 개인이 감당하기 어려운 측면이 있다”고 말했다.이와 함께 서 전문가는 하반기 미국 국채 수익률을 주목할 필요가 있다고 말했다. 그는 “최근 국제유가가 상승하면서 미국에서 인플레이션이 발생해 미국 기준금리가 인상할 여지가 있다”며 “이로써 10년물 미국 국채 금리가 상승할 가능성이 있다”고 말했다. 이어 “미국 국채 10년 물 금리가 3% 이상으로 오르면 우리 주식시장에서 대형주에 들어가 자금이 빠져 타격을 받을 수 있다”고 덧붙였다.전재욱 (imfew@edaily.co.kr)최신 웹툰이 매일 공짜... 꿀잼 \'웹툰\' [감상하기▶]6·13 지방선거, \'선거판 한 눈에 보기\' [바로가기▶]네이버 홈에서 ‘이데일리’ 기사 보려면 [구독하기▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""부동산 불패신화, 2030년엔 깨진다""\'임을 위한 행진곡\' 부른 김성태 30번도 넘게 불렀다안철수 얘기하지마..이준석, \'블랙하우스\' 공격형 질문에 돌출발언\'1억 사기 혐의\' 박근령, 항소심서는 유죄… 피해자 일관된 진술전두환 기념비 밟은 이낙연 총리...목 메어 연설 멈춰야 했다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-05-1818:25,한국경제TV ,"이재용 부회장, 삼성생명공익재단 이사장 연임",https://finance.naver.com/news/news_read.nhn?article_id=0000636125&office_id=215&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 삼성생명공익재단 이사장 연임       기사입력2018-05-18 18:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 정재홍 기자]이재용 삼성전자 부회장이 삼성생명공익재단 이사장직을 연임했습니다.삼성생명공익재단은 오늘(18일) 이사회를 열고 이 부회장의 이사장직 연임을 의결했습니다.이에 따라 창업주인 고 이병철 회장과 이건희 회장에 이어 재단 이사장에 오른 이 부회장은 3년 더 자리를 맡게 됩니다.지난 2015년 처음으로 이사장직에 오르며 그룹 경영권 승계를 공식화한데 이어, 다시 이사장직을 유지하면서 이를 재확인했다는 평가입니다.삼성생명공익재단은 삼성의 대표적인 복지재단으로 자산 규모만 수조원에 달해 국내 최대 규모입니다.재단은 삼성서울병원과 삼성노블카운티 등을 통해 의료·노인복지 등의 사업을 진행 중입니다.정재홍기자 jhjeong@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.문가비 월드비키니대회 우승자 이력 \'둔갑\'""몸이 허락할 때까지 낳겠다"" 장윤정 둘째 임신정려원 고백, \'불같았던\' 열애 상대 누구?엄지원 남편, 엄친아에 빌딩 부자…엄지원 부친은 \'더 대박\'홍수아 올 망사?…\'이쯤되면 대륙여신\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-05-1818:20,경향신문 ,KT ‘우리 아이 위치 실시간 확인’ 서비스 출시,https://finance.naver.com/news/news_read.nhn?article_id=0002870537&office_id=032&mode=search&query=삼성전자&page=1,"['       KT ‘우리 아이 위치 실시간 확인’ 서비스 출시      기사입력2018-05-18 18:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글KT는 자녀의 위치를 실시간으로 부모에게 전달하는 ‘우리 아이 위치 알림이’ 서비스를 21일 출시한다고 18일 밝혔다.이 서비스는 작년 10월 KT와 삼성전자가 함께 선보인 위치 알림이 ‘커넥트 태그’(Connect Tag)에 인기 캐릭터 ‘핑크퐁’ ‘아기상어’ 디자인을 적용한 패키지 서비스다. 소량의 데이터를 저전력으로 전달하는 협대역 사물인터넷(NB-IoT)을 이용해 기존 위치 알림 서비스보다 오래 사용할 수 있다고 KT는 설명했다.구매자에게는 커넥트 태그 단말과 전용 목걸이가 함께 제공된다.가격은 12만원(통신비 별도)이다. KT 공식 온라인몰 ‘KT샵’에서 구매할 수 있다. KT는 구매 고객에 현대해상 어린이안심보험 서비스를 무료로 제공한다.▶ [경향비즈 바로가기], 경향비즈 SNS [페이스북]  ▶ [인기 무료만화 보기][©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지]경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.안철수 비서 출신 이태우, 송파을 예비후보 사퇴 ""안철수 공천 관여 충격""[단독] 진수희, 서울시당위원장 사퇴···유승민·안철수 송파을 공천갈등 폭발수지, 청와대 국민청원 동의 이유 ""수사와 피해 재발 방지 바란다""국토부 \'땅콩회항\' 4년 만에 기장·조현아 등 뒷북 징계MB 첫 재판 방청권 \'정원 미달\'···식상했나, 관심이 식었나좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-05-1818:09,뉴스1 ,삼성증권 사태 국민연금 손실액 16억원…보상 요구,https://finance.naver.com/news/news_read.nhn?article_id=0003379926&office_id=421&mode=search&query=삼성전자&page=1,"['       삼성증권 사태 국민연금 손실액 16억원…보상 요구      기사입력2018-05-18 18:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글합의 시도 후 결렬되면 손해배상 청구30일 서울 서초구 삼성전자 서초사옥에 걸린 깃발이 바람에 펄럭이고 있다. 2018.4.30/뉴스1 © News1 민경석 기자(서울=뉴스1) 민정혜 기자 = 국민연금의 삼성증권 우리사주 배당사고 손실액은 16억5400만원으로 추산됐다. 국민연금은 추산된 손실액을 근거로 삼성증권과 손실 보상에 대한 협의를 진행하고, 만일 협의가 결렬되면 곧바로 소송을 제기할 계획이다. 18일 국민연금은 국회에 삼성증권 우리사주 배당사고 손실액이 16억5400만원이라고 보고했다. 이는 삼성증권 측이 개인 투자자에게 손실 보상을 했던 기준을 적용해 산출한 액수다. 국민연금은 손실액을 기반으로 삼성증권과 협의를 진행할 예정이지만, 손실액 16억5400만원만을 요구할지는 알려지지 않았다. 국민연금은 우선 삼성증권과 협의를 진행하고, 만일 합의가 원만하게 진행되지 않으면 손실보상을 위한 소송을 제기할 계획이다.mjh@news1.kr▶ [뉴스1] 채널설정하기 ▶ 제보하기▶ ‘6·13지방선거’ 뉴스보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""대리모 통해 낳은 아이 호적 올려선 안돼""…그럼 어디에?이재명, 5·18 광주서 술자리? 남경필 ""역사 모독""장례식장서 노잣돈 \'슬쩍\' 한 장례지도사지적장애 여성 6년간 일 시키고 임금 떼먹어출소 일주일만에…ATM기 부수다 잡힌 50대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-05-1818:01,연합뉴스 ,"이재용 부회장, 삼성생명공익재단 이사장직 연임(종합2보)",https://finance.naver.com/news/news_read.nhn?article_id=0010094929&office_id=001&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 삼성생명공익재단 이사장직 연임(종합2보)      기사입력2018-05-18 18:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ""설립취지 가장 잘 이해""…문화재단 이사장 연임은 내후년 결정(서울=연합뉴스) 이승관 기자 = 이재용 삼성전자 부회장이 삼성생명공익재단 이사장직을 연임하게 됐다.    18일 재계에 따르면 삼성생명공익재단은 이날 오전 이사회를 열고 이 부회장의 이사장직 연임을 의결했다.    이에 따라 창업주인 고(故) 이병철 회장과 이건희 회장에 이어 지난 2015년 재단 이사장에 올랐던 이 부회장은 앞으로 3년 더 자리를 맡는다.     이 부회장은 2015년 5월 이 회장으로부터 이사장직을 넘겨받으면서 상징적인 의미에서 그룹 경영권 승계를 공식화한 데 이어 이날 연임으로 이를 재확인했다는 평가를 받았다.    자산 규모만 수조원에 달하는 국내 최대 규모의 공익재단인 삼성생명공익재단은 삼성의 대표적인 복지 재단으로, 삼성서울병원과 삼성노블카운티 등을 통해 의료·노인복지, 효(孝) 문화 확산 등의 사업을 진행하고 있다.    일각에서는 이 부회장이 공익재단 이사장 지위를 통해 그룹 지배력을 높이려 한다는 정치권과 시민단체 일각의 비판을 감안해 연임을 포기할 것이라는 관측도 내놨으나 이사회를 중심으로 연임 결정을 내린 것으로 알려졌다.    실제로 이사회는 이날 연임 결정에 대해 ""이재용 이사장이 재단의 설립 취지를 누구보다 잘 이해하고 있어 삼성의 경영철학과 사회공헌 의지를 계승, 발전시킬 적임자로 판단했다""고 설명한 것으로 전해졌다.    삼성에는 삼성생명공익재단 외에 삼성문화재단과 삼성복지재단, 호암재단 등의 모두 4개의 공익재단이 있다.    이 부회장은 2015년 삼성생명공익재단과 함께 삼성문화재단 이사장직에도 동시에 선임됐다. 삼성문화재단 이사장직은 임기가 4년인데, 이 부회장의 이사 임기가 만료된 2016년부터 산정해서 내후년에 연임 여부가 결정된다.    삼성복지재단의 이사장은 이수빈 삼성생명 회장, 호암재단 이사장은 전국경제인연합회 상근 부회장 등을 지낸 손병두 전 서강대 총장이 각각 맡고 있다.    humane@yna.co.kr▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드\xa0\xa0▶사진구매 문의연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'전두환 기념비\' 밟는 이낙연 총리의 발\xa0""도망가는 시민을 쫓지 말라"" 5·18의 숨은 영웅\xa0\'땅콩회항\' 대한항공 과징금 28억, 조현아 벌금은 고작…\xa0법원 ""인공수정해 얻은 자녀, 대리모가 친어머니""\xa0진기명기쇼?…중국 보석도둑의 황당한 범죄 수법좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
