,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-09-1622:12,YTN ,"이재용 부회장, 방북단 포함...경협 논의 힘 받나?",https://finance.naver.com/news/news_read.nhn?article_id=0001194157&office_id=052&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 방북단 포함...경협 논의 힘 받나?      기사입력2018-09-16 22:12기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]이번 남북정상회담에는 주요 대기업과 경제단체 관계자들이 대거 동행하는 가운데 이재용 삼성전자 부회장이 삼성 총수로서는 처음 방북에 나섭니다.이 때문에 남북 간 경제협력 논의가 어느 때보다 탄력을 받을 것이라는 기대가 커지고 있습니다.보도에 안윤학 기자입니다.[기자]삼성과 현대차, SK, LG 등 국내 4대 그룹의 방북이 확정된 가운데, 참석 여부에 관심이 쏠렸던 이재용 삼성전자 부회장의 방북이 확정됐습니다.삼성 총수가 남북 정상회담 수행단에 동행한 것은 이번이 처음입니다.이 부회장은 최순실 국정농단 사태의 피고인으로 대법원 판결을 앞두고 있어 동행이 부적절하다는 지적도 일부 있었지만, 청와대는 선을 그었습니다.[임종석 / 대통령 비서실장 : \'평화가 경제다, 경제가 평화다\'라고 생각합니다만, 기업들도 이미 오래전부터 많은 준비를 해오고 있고, 지금 말씀하신 이재용 부회장에 대해서는 재판은 재판대로 엄격하게 진행될 것이고 또 \'일은 일이다\'라고 생각합니다.]삼성 관계자는 이재용 부회장의 방북과 관련해 모든 일정은 청와대에서 조율하고 진행하는 만큼 특별한 입장이 없다며 극도로 말을 아꼈습니다.국내 최대기업인 삼성 총수가 첫 방북에 나서면서 이번 정상회담에서의 남북 경협 논의는 어느 때보다 활기를 띨 것이라는 기대가 높습니다.[성태윤 / 연세대학교 경제학부 교수 : 남북 간 평화를 정착시키고 새로운 경제발전의 도약을 위한 계기를 마련하기 위해서 모든 대기업들의 협력을 얻어내는 것은 중요하다고 생각되고요, 그런 의미에서 구체적인 방문단을 확대하는 것은 의미가 있다고 생각됩니다.]최태원 SK 부회장과 구광모 LG 회장, 그리고 김용환 현대차 부회장도 방북길에 오릅니다.이밖에 현정은 현대그룹 회장과 최정우 포스코 회장, 박용만 대한상의 회장과 박성태 중소기업 중앙회 회장, 손경식 경총 회장 등도 방북 명단에 올랐습니다.다만 국제사회의 대북 제재가 유지되고 있고 북미 관계 변수가 남아 있어, 짧은 시간에 구체적인 경협 논의에는 다소 한계가 있을 수 있다는 전망도 나오고 있습니다.YTN 안윤학입니다.▶ 24시간 실시간 뉴스 생방송 보기   ▶ YTN 구독하고 백화점 상품권 받아가세요![저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""내가 박근혜 비선 실세다""…돈 받아 가로챈 60대주 52시간 넘게 일하다 숨져…\'업무상 재해\' 인정장애 있는 6살 딸 굶기고…쓰레기더미에 \'방치\'日 언론 ""이승우 세리머니, 일본 자존심 짓밟는 의식""""너 생리하냐?"" 심석희 폭행 코치, 폭언까지…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-09-1622:02,KBS ,[자막뉴스] 특별 수행원 ⅓이 재계…“경제가 평화다”,https://finance.naver.com/news/news_read.nhn?article_id=0010620964&office_id=056&mode=search&query=삼성전자&page=1,"['       [자막뉴스] 특별 수행원 ⅓이 재계…“경제가 평화다”      기사입력2018-09-16 22:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 경제계 방북단 명단 가운데 가장 큰 관심이 쏠린 건 이재용 삼성전자 부회장이었습니다. 삼성그룹 총수론 첫 방북인데다, 최순실 국정농단과 관련해 대법원 판결을 앞두고 있는 상황이기 때문입니다. 부적절하다는 지적이 나올수 있다는 기자들의 질문에 임종석 준비위원장은 재판과 방북은 별개라고 선을 긋고, 경제를 강조했습니다. [임종석/평양 남북 정상회담 준비위원장 : ""남북 관계가 많이 진전되면 \'평화가 경제다\', \'경제가 평화다\' 그렇게 생각합니다만 재판은 재판대로 엄격하게 진행될 것이고, 또 일은 일이다 그렇게 (생각합니다).""] 이 부회장을 포함해 경제계 인사 17명이 이번 정상회담에 동행합니다. 특별 수행단 52명 가운데 3분의 1 정도로 정상회담 이후, 그리고 대북 제재 해제 이후를 고려한 것으로 분석됩니다. 한반도에 H자 경제벨트를 만들어 경제 영역을 확장하겠다는 \'한반도 신경제지도\' 실현을 위해서는 남북 경협이 선행돼야하기 때문입니다. 과거 대북 사업을 이끌었던 현대그룹 현정은 회장과, 북한 원료 개발 사업을 공식 언급한 최정우 포스코 회장 등이 포함된 것도 같은 맥락으로 풀이됩니다. 산업은행 회장과 코레일, 한전 그리고 관광공사 사장도 동행하면서 경협을 위한 기반시설과  관광 재개에 대한 논의도 진행될 것으로 예상됩니다. 청와대는 이번에 동행하는 경제인들이 리용남 북한 경제담당 내각 부총리와 만날 것이라고 밝혔습니다. 김동연 경제부총리가 빠진데 대해 청와대는 부동산 시장 등 추석민심을 살피는 게 더 중요해 남아있기로 했다고 설명했습니다. KBS 뉴스 황정호입니다.황정호기자 (yellowcard@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]▶ 네이버 채널 KBS뉴스 구독! 시원하게 털어드립니다▶ ‘TV보다 리얼’한 색다른 뉴스!KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.靑, 방북단 명단 발표…\'세대 아우른\' 공식·특별 수행단""입 찍어버린다"" 폭언에 악몽까지…교사 처벌은 솜방망이?\'욕설·혐오\' 여전한 인터넷 1인 방송…징계 역대 최고치태풍 \'망쿳\' 필리핀 강타, 100여 명 사망·실종…홍콩·중국 초비상도봉산에 멧돼지 17마리 출현…""사람 보고도 도망 안 가""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-09-1621:12,KBS ,이재용 등 4대 그룹 총수도 평양행…“경제가 평화다”,https://finance.naver.com/news/news_read.nhn?article_id=0010620943&office_id=056&mode=search&query=삼성전자&page=1,"['       이재용 등 4대 그룹 총수도 평양행…“경제가 평화다”      기사입력2018-09-16 21:12기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커] 이번 방북 명단에는 이재용 삼성전자 부회장 등 4대 그룹 총수급을 비롯해 재계 인사들이 많이 포함됐습니다. 이번 방북으로 남북 경협 논의에도 탄력이 붙을 거란 기대가 나오고 있습니다.  황정호 기자가 보도합니다. [리포트] 경제계 방북단 명단 가운데 가장 큰 관심이 쏠린 건 이재용 삼성전자 부회장이었습니다. 삼성그룹 총수론 첫 방북인데다, 최순실 국정농단과 관련해 대법원 판결을 앞두고 있는 상황이기 때문입니다. 부적절하다는 지적이 나올수 있다는 기자들의 질문에 임종석 준비위원장은 재판과 방북은 별개라고 선을 긋고, 경제를 강조했습니다. [임종석/평양 남북 정상회담 준비위원장 : ""남북 관계가 많이 진전되면 \'평화가 경제다\', \'경제가 평화다\' 그렇게 생각합니다만 재판은 재판대로 엄격하게 진행될 것이고, 또 일은 일이다 그렇게 (생각합니다).""] 이 부회장을 포함해 경제계 인사 17명이 이번 정상회담에 동행합니다. 특별 수행단 52명 가운데 3분의 1 정도로 정상회담 이후, 그리고 대북 제재 해제 이후를 고려한 것으로 분석됩니다. 한반도에 H자 경제벨트를 만들어 경제 영역을 확장하겠다는 \'한반도 신경제지도\' 실현을 위해서는 남북 경협이 선행돼야하기 때문입니다. 과거 대북 사업을 이끌었던 현대그룹 현정은 회장과, 북한 원료 개발 사업을 공식 언급한 최정우 포스코 회장 등이 포함된 것도 같은 맥락으로 풀이됩니다. 산업은행 회장과 코레일, 한전 그리고 관광공사 사장도 동행하면서 경협을 위한 기반시설과  관광 재개에 대한 논의도 진행될 것으로 예상됩니다. 청와대는 이번에 동행하는 경제인들이 리용남 북한 경제담당 내각 부총리와 만날 것이라고 밝혔습니다. 김동연 경제부총리가 빠진데 대해 청와대는 부동산 시장 등 추석민심을 살피는 게 더 중요해 남아있기로 했다고 설명했습니다. KBS 뉴스 황정호입니다.황정호기자 (yellowcard@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]▶ 네이버 채널 KBS뉴스 구독! 시원하게 털어드립니다▶ ‘TV보다 리얼’한 색다른 뉴스!KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.靑, 방북단 명단 발표…\'세대 아우른\' 공식·특별 수행단""입 찍어버린다"" 폭언에 악몽까지…교사 처벌은 솜방망이?\'욕설·혐오\' 여전한 인터넷 1인 방송…징계 역대 최고치태풍 \'망쿳\' 필리핀 강타, 100여 명 사망·실종…홍콩·중국 초비상도봉산에 멧돼지 17마리 출현…""사람 보고도 도망 안 가""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-09-1620:37,세계일보 ,삼성계열사들 추석 앞두고 협력사 대금 1조 조기지급,https://finance.naver.com/news/news_read.nhn?article_id=0003304488&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성계열사들 추석 앞두고 협력사 대금 1조 조기지급      기사입력2018-09-16 20:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성은 추석 명절을 앞두고 주요 계열사들이 총 1조원 규모의 협력사 물품대금을 앞당겨 지급한다고 16일 밝혔다. 삼성전자를 비롯해 삼성디스플레이와 삼성전기, 삼성SDI, 삼성물산, 제일기획 등 모두 10개 계열사가 이에 동참하며, 통상 예정일보다 약 일주일 정도 빨리 지급할 예정이다.삼성전자의 경우 지난 2011년부터 협력사 물품대금을 한 달에 4차례 지급하고 있는데, 매년 설·추석 명절 연휴를 앞두고 협력사 자금 부담을 덜어준다는 취지에서 지급 시점을 조정하고 있다.삼성은 또 전국에 있는 각 계열사의 지역사업장에서 임직원들이 명절에 필요한 물품을 준비할 때 자매마을의 농축산물을 살 수 있도록 직거래 장터도 열었다. 직거래 장터에는 삼성전자와 삼성디스플레이, 삼성바이오로직스 등 16개 계열사의 29개 사업장이 참여했다.삼성전자 수원 사업장에서는 자매마을인 경기도 포천 비둘기낭 마을을 비롯해 농촌진흥청 협력마을, 강원도청 정보화마을 농민 등이 \'추석맞이 자매마을 농축산물 직거래 장터\'를 열었다. 이곳에서는 비둘기낭 마을에서 생산한 간장, 된장, 고추장 등 전국 32개 농촌 마을의 농축산물 144종이 판매됐다. 삼성전자 경기도 기흥, 화성, 평택과 충남 온양 사업장 등에서도 오는 21일까지 전국 95개 자매마을과 지역 농가 등이 참가해 각 사업장 임직원들에게 지역 농축산물을 팔 예정이다.정필재 기자ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.장하성 ""모든 사람, 강남에 살 이유 없다""…""분노""며느리 덮친 시아버지…낙태까지 강요해스쳐도 6개월 실형 받는 한국 vs 스쳐서 무죄인 일본""양다리 걸친 남친 결혼식에 웨딩드레스 입고 갔습니다""""옷 벗으면 수행평가 만점""… \'스쿨 미투\' 봇물좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-09-1620:18,채널A ,"삼성, 추석 앞두고 협력사에 물품대금 조기 지급",https://finance.naver.com/news/news_read.nhn?article_id=0000158676&office_id=449&mode=search&query=삼성전자&page=1,"['       삼성, 추석 앞두고 협력사에 물품대금 조기 지급      기사입력2018-09-16 20:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성그룹이 추석 명절을 앞두고 협력사 물품대금을 평소보다 일주일가량 앞당겨 지급합니다.   삼성전자와 삼성SDI 삼성물산 등 주요계열사 10곳이 참여하며 조기 지급 대금 규모는 1조원입니다.   롯데그룹도 2만여 중소 협력업체에 7000억 원 규모의 대금을 19일까지 앞당겨 지급합니다.꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지채널A 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.남북 경협에 방점…이재용 포함 특별수행원 52명9·13 대책 이후 매수 문의 \'뚝\'…거래 절벽 불가피""화물차는 못 들어가요""…\'졸음 쉼터\' 있으나마나1500만 명 넘어야 이익…극장가 \'추석 대전\' 시작미리 계획한 게임으로…술 먹인 뒤 여고생 성폭행좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-09-1620:09,YTN ,"이재용 부회장, 방북단 포함...경협 논의 힘 받나?",https://finance.naver.com/news/news_read.nhn?article_id=0001194139&office_id=052&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 방북단 포함...경협 논의 힘 받나?      기사입력2018-09-16 20:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]이번 남북정상회담에는 주요 대기업과 경제단체 관계자들이 대거 동행하는 가운데 이재용 삼성전자 부회장이 삼성 총수로서는 처음 방북에 나섭니다.이 때문에 남북 간 경제협력 논의가 어느 때보다 탄력을 받을 것이라는 기대가 커지고 있습니다.보도에 안윤학 기자입니다.[기자]삼성과 현대차, SK, LG 등 국내 4대 그룹의 방북이 확정된 가운데, 참석 여부에 관심이 쏠렸던 이재용 삼성전자 부회장의 방북이 확정됐습니다.삼성 총수가 남북 정상회담 수행단에 동행한 것은 이번이 처음입니다.이 부회장은 최순실 국정농단 사태의 피고인으로 대법원 판결을 앞두고 있어 동행이 부적절하다는 지적도 일부 있었지만, 청와대는 선을 그었습니다.[임종석 / 대통령 비서실장 : \'평화가 경제다, 경제가 평화다\'라고 생각합니다만, 기업들도 이미 오래전부터 많은 준비를 해오고 있고, 지금 말씀하신 이재용 부회장에 대해서는 재판은 재판대로 엄격하게 진행될 것이고 또 \'일은 일이다\'라고 생각합니다.]삼성 관계자는 이재용 부회장의 방북과 관련해 모든 일정은 청와대에서 조율하고 진행하는 만큼 특별한 입장이 없다며 극도로 말을 아꼈습니다.국내 최대기업인 삼성 총수가 첫 방북에 나서면서 이번 정상회담에서의 남북 경협 논의는 어느 때보다 활기를 띨 것이라는 기대가 높습니다.[성태윤 / 연세대학교 경제학부 교수 : 남북 간 평화를 정착시키고 새로운 경제발전의 도약을 위한 계기를 마련하기 위해서 모든 대기업들의 협력을 얻어내는 것은 중요하다고 생각되고요, 그런 의미에서 구체적인 방문단을 확대하는 것은 의미가 있다고 생각됩니다.]최태원 SK 부회장과 구광모 LG 회장, 그리고 김용환 현대차 부회장도 방북길에 오릅니다.이밖에 현정은 현대그룹 회장과 최정우 포스코 회장, 박용만 대한상의 회장과 박성태 중소기업 중앙회 회장, 손경식 경총 회장 등도 방북 명단에 올랐습니다.다만 국제사회의 대북 제재가 유지되고 있고 북미 관계 변수가 남아 있어, 짧은 시간에 구체적인 경협 논의에는 다소 한계가 있을 수 있다는 전망도 나오고 있습니다.YTN 안윤학입니다.▶ 24시간 실시간 뉴스 생방송 보기   ▶ YTN 구독하고 백화점 상품권 받아가세요![저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""내가 박근혜 비선 실세다""…돈 받아 가로챈 60대주 52시간 넘게 일하다 숨져…\'업무상 재해\' 인정장애 있는 6살 딸 굶기고…쓰레기더미에 \'방치\'日 언론 ""이승우 세리머니, 일본 자존심 짓밟는 의식""""너 생리하냐?"" 심석희 폭행 코치, 폭언까지…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-09-1619:38,한국경제 ,"'상생' 무르익는 삼성, 물품대금 1조 조기 지급",https://finance.naver.com/news/news_read.nhn?article_id=0004012373&office_id=015&mode=search&query=삼성전자&page=1,"['       \'상생\' 무르익는 삼성, 물품대금 1조 조기 지급      기사입력2018-09-16 19:38기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글3차 협력사 전용 펀드 추가 설정롯데도 협력사에 7000억 집행[ 고재연 기자  ] 삼성그룹이 추석을 앞두고 1조원 규모의 협력사 물품 대금을 앞당겨 지급하는 등 ‘상생 경영’에 나섰다.삼성은 16일 삼성전자를 비롯해 삼성디스플레이, 삼성전기, 삼성SDI, 삼성물산, 제일기획 등 10개 계열사가 예정일보다 1주일가량 앞당겨 협력사에 물품 대금을 지급하기로 했다고 발표했다. 삼성전자는 2005년부터 협력사 거래대금을 전액 현금으로 주고 있다. 2010년부터 은행들과 함께 1조원 규모의 ‘상생펀드’를 조성해 협력사에 연구개발 자금을 저리로 빌려주는 프로그램도 운영하고 있다.삼성은 2~3차 협력사에 대한 지원도 강화하고 있다. 지난해 6월 1차 협력사가 2차 협력사에 물품 대금을 전액 현금으로 30일 이내에 지급하도록 지원하는 7000억원 규모의 ‘물대지원펀드’를 조성했다. 지난달에는 협력사 지원 프로그램을 3차 협력사까지 확대하기 위해 7000억원 규모의 3차 협력사 전용 펀드를 추가로 설정할 계획이라고 밝혔다. 최저임금 인상으로 인건비 부담이 늘어난 협력사를 지원하기 위해 지난 1월부터 인건비 인상 분을 납품단가에 반영하고 있다. 사업장이 있는 지역사회와의 상생에도 적극적이다. 올해는 16개 계열사가 29개 사업장에서 임직원들이 자매마을의 농축산물을 살 수 있도록 직거래 장터를 열었다. 삼성은 1995년부터 시작해 총 502개 농어촌 마을과 결연을 맺었다.롯데그룹도 협력회사 자금 운용에 도움을 주기 위해 납품대금 약 7000억원을 조기 지급하기로 했다고 발표했다.고재연 기자 yeon@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.경영 정상화 발판될 줄 알았는데…한국GM \'발칵\'다주택자 갭투자 막겠다더니…몰랐던 사실\'지긋지긋한 제사 없애는 간단한 방법\' 화제라는데""13억 오른 아파트, 지금 팔면…"" 부동산 고수의 조언""우리나라 대통령, 너무 몰라""…99세 노교수의 충고좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-09-1619:20,파이낸셜뉴스 ,"삼성전기, 中 텐진에 전장용 MLCC 라인 증설",https://finance.naver.com/news/news_read.nhn?article_id=0004094802&office_id=014&mode=search&query=삼성전자&page=1,"['       삼성전기, 中 텐진에 전장용 MLCC 라인 증설      기사입력2018-09-16 19:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글       산업의 쌀로 불리는 MLCC를 성냥개비와 크기를 비교한 모습    삼성전기가 중국 텐진에 5000억원 규모의 자동차 전장(전자장비)용 적층세라믹커패시터(MLCC) 공장을 짓는다. 삼성전기는 현지에서 대규모 정보기술(IT)용 MLCC 단지를 운용 중이다. 전장용 MLCC 라인은 이곳에 증설된다.  16일 삼성전기 관계자는 ""다음주께 이사회를 열어 중국 전장용 MLCC 라인 증설에 관한 안건을 논의할 것""이라며 ""부산에 이어 두번째 전장용 MLCC 라인이 될 것""이라고 밝혔다.  이 라인의 완공 시점은 내년 말쯤으로 예상되며 본격적인 전장용 MLCC 생산은 2020년 이후로 업계는 보고 있다. 특히 하만과 삼성전자 등이 차량용 전장 사업을 미래 먹거리로 삼은 만큼 삼성전기와의 부품 수직계열화 효과가 기대된다.  삼성그룹은 지난 8월 인공지능(AI), 5세대(5G) 통신, 바이오, 전장부품을 4대 신산업으로 선정하고 3년간 25조원을 투자하겠다고 발표한 바 있다.  MLCC는 전자제품에서 전기를 저장했다가 반도체 등의 부품이 전력을 필요할 때 보내주는 역할을 한다. 전기차, 자율주행차, 스마트폰 등 IT기기가 고도화되면서 MLCC 수요도 폭발적으로 늘고 있다.  일본의 무라타가 44%의 글로벌 점유율로 1위 업체이며 삼성전기는 21%로 2위다. 일본은 무라타를 포함해 3위 TDK(15%), 4위 다이요유덴(14%) 등 전세계 시장의 73%를 독식하고 있다.   km@fnnews.com 김경민 기자   ▶ 세상의 모든 골 때리는 이야기 \'fn파스\'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.男 정자 튼튼하게 하는 간단한 생활습관 3가지불륜행각 남편에게 딱걸린 유부녀, 1주일 뒤 클럽에서..23세 여대생 화장실 들어갔다가 \'비명\', 문에 붙은..""전 남편은 능력男이었어요.."" 맞선녀의 폭탄선언""감정적인 보복을.."" 입주 못하게 현관문 철근 봉쇄한 곳좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-09-1619:10,부산일보 ,삼성 계열사 20곳 하반기 공채,https://finance.naver.com/news/news_read.nhn?article_id=0000837543&office_id=082&mode=search&query=삼성전자&page=1,"[""       삼성 계열사 20곳 하반기 공채      기사입력2018-09-16 19:10기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 국내 재계의 '맏형'격인 삼성그룹 계열사 중 20곳이 올해 하반기 신입사원 공개채용에 나서는 것으로 집계됐다. 최근 들어 가장 많은 계열사가 채용문을 개방해 숫자상 의미가 크고, 삼성중공업 등 모처럼 공채를 재개한 계열사에도 이목이 쏠린다.취업포털 인크루트와 재계 등에 따르면 16일 현재 삼성그룹 계열사 중 올해 하반기 공채를 시행하겠다고 밝힌 곳은 총 20개 사다.삼성重도 채용문 열어 GSAT는 내달 21일삼성전자를 비롯해 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성카드, 삼성증권, 삼성자산운용, 삼성엔지니어링, 삼성중공업, 삼성물산, 호텔신라, 제일기획, 에스원, 삼성바이오로직스, 삼성바이오에피스, 삼성서울병원, 삼성웰스토리 등이다.올 상반기 삼성그룹 계열사 중 공채에 나선 회사가 17곳이었고, 지난해 하반기에는 18개 사였다. 특히 최근 수년간 채용문을 닫았다가, 올 하반기 재개방한 삼성중공업에 눈길이 간다. 삼성중공업은 2016년 이후 신입사원 채용을 중단했다가 올 하반기에 설계 기술직·생산공정관리직·해외영업직·경영지원직(재무) 신입사원을 채용하겠다고 발표했다.삼성그룹 계열사 공채 도전자라면 넘어야 할 첫 관문인 삼성 직무적성검사(GSAT)는 다음 달 21일 진행된다. 삼성그룹은 올해 상반기부터 GSAT에서 상식영역을 폐지했고, 서류·자기소개서·면접 등 직무 검증을 강화하겠다는 기조를 분명히 했다. 가령 삼성전자의 경우 자기소개서에서 입사지원 동기와 성장 과정에서 가장 큰 영향을 미친 인물, 중요한 사회이슈 등을 묻는 동시에 '소프트웨어 개발과 관련해 가장 어려웠던 경험과 해결 방안에 대해 구체적으로 서술하라'고 직무 검증 관련 항목을 포함했다. 배동진 기자 djbae@   좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
9,삼성전자, 2018-09-1619:04,YTN ,"이재용 부회장, 방북단 포함...경협 논의 힘 받나?",https://finance.naver.com/news/news_read.nhn?article_id=0001194116&office_id=052&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 방북단 포함...경협 논의 힘 받나?      기사입력2018-09-16 19:04기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]이번 남북정상회담에는 주요 대기업과 경제단체 관계자들이 대거 동행하는 가운데 이재용 삼성전자 부회장이 삼성 총수로서는 처음 방북에 나섭니다.이 때문에 남북 간 경제협력 논의가 어느 때보다 탄력을 받을 것이라는 기대가 커지고 있습니다.보도에 안윤학 기자입니다.[기자]삼성과 현대차, SK, LG 등 국내 4대 그룹의 방북이 확정된 가운데, 참석 여부에 관심이 쏠렸던 이재용 삼성전자 부회장의 방북이 확정됐습니다.삼성 총수가 남북 정상회담 수행단에 동행한 것은 이번이 처음입니다.이 부회장은 최순실 국정농단 사태의 피고인으로 대법원 판결을 앞두고 있어 동행이 부적절하다는 지적도 일부 있었지만, 청와대는 선을 그었습니다.[임종석 / 대통령 비서실장 : \'평화가 경제다, 경제가 평화다\'라고 생각합니다만, 기업들도 이미 오래전부터 많은 준비를 해오고 있고, 지금 말씀하신 이재용 부회장에 대해서는 재판은 재판대로 엄격하게 진행될 것이고 또 \'일은 일이다\'라고 생각합니다.]삼성 관계자는 이재용 부회장의 방북과 관련해 모든 일정은 청와대에서 조율하고 진행하는 만큼 특별한 입장이 없다며 극도로 말을 아꼈습니다.국내 최대기업인 삼성 총수가 첫 방북에 나서면서 이번 정상회담에서의 남북 경협 논의는 어느 때보다 활기를 띨 것이라는 기대가 높습니다.[성태윤 / 연세대학교 경제학부 교수 : 남북 간 평화를 정착시키고 새로운 경제발전의 도약을 위한 계기를 마련하기 위해서 모든 대기업들의 협력을 얻어내는 것은 중요하다고 생각되고요, 그런 의미에서 구체적인 방문단을 확대하는 것은 의미가 있다고 생각됩니다.]최태원 SK 부회장과 구광모 LG 회장, 그리고 김용환 현대차 부회장도 방북길에 오릅니다.이밖에 현정은 현대그룹 회장과 최정우 포스코 회장, 박용만 대한상의 회장과 박성태 중소기업 중앙회 회장, 손경식 경총 회장 등도 방북 명단에 올랐습니다.다만 국제사회의 대북 제재가 유지되고 있고 북미 관계 변수가 남아 있어, 짧은 시간에 구체적인 경협 논의에는 다소 한계가 있을 수 있다는 전망도 나오고 있습니다.YTN 안윤학입니다.▶ 24시간 실시간 뉴스 생방송 보기   ▶ YTN 구독하고 백화점 상품권 받아가세요![저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""내가 박근혜 비선 실세다""…돈 받아 가로챈 60대주 52시간 넘게 일하다 숨져…\'업무상 재해\' 인정장애 있는 6살 딸 굶기고…쓰레기더미에 \'방치\'日 언론 ""이승우 세리머니, 일본 자존심 짓밟는 의식""""너 생리하냐?"" 심석희 폭행 코치, 폭언까지…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
