,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-02-2322:23,국민일보 ,[여의도 stock] 외국인·기관 매수세 힘입어 2450선 회복,https://finance.naver.com/news/news_read.nhn?article_id=0001076361&office_id=005&mode=search&query=삼성전자&page=1,"['       [여의도 stock] 외국인·기관 매수세 힘입어 2450선 회복      기사입력2018-02-23 22:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글외국인·기관의 쌍끌이 매수에 코스피지수가 11거래일 만에 2450선을 탈환했다. 코스피지수는 23일 37.24포인트 오른 2451.52에 장을 마쳤다. 외국인이 1554억원, 기관은 3788억원을 순매수하며 지수를 끌어올렸다. 개인은 5227억원을 순매도했다. 코스피지수가 2450선을 넘어선 건 지난 6일(2453.31) 이후 처음이다. 전문가들은 한국시간으로 이날 밤 미국 연방준비제도(Fed·연준)가 의회에 제출할 ‘2018년 통화정책 보고서’에 대한 전망이 투자 심리를 자극했다고 봤다. 서상영 키움증권 연구원은 “지난 22일 연준 의원들이 ‘금리인상을 서두르지 않겠다’는 발언을 하면서 통화정책 보고서 내용도 예상이 됐다”며 “이날 밤 개장하는 미 증시가 상승할 것이라고 본 외국인들이 국내 주식시장을 선매수한 것”이라고 분석했다. 전업종이 오름세를 보였다. 의료정밀(2.65%), 보험(2.69%), 전기·전자(1.13%) 등이 상승했다. 다만 미국 보호무역 강화 부담에 철강·금속(0.60%)의 상승폭은 제한됐다. 시가총액 상위 기업도 대부분이 올랐다. 삼성전자는 2만3000원이 오른 236만1000원에 마감했다. SK하이닉스(1.84%), 셀트리온(3.41%) 등도 올랐다. 코스닥지수는 4.56포인트 오른 874.78에 장을 마감했다. 개인이 207억원, 기관이 432억원을 순매수했다. 반면 외국인이 446억원을 팔았다. 한국거래소는 자본잠식 상태 등을 이유로 코스닥 상장 기업 위노바를 상장폐지하기로 의결했다고 공시했다. 위노바는 오는 27일부터 7거래일 동안 정리매매 기간을 거친 후 다음 달 9일 상장폐지 된다.안규영 기자 kyu@kmib.co.kr[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.사진계에도 퍼지는 미투 … 이번엔 \'소나무\' 사진작가 배병우""본인이 직접 뛰었다면"" 질문에 김연아가 보인 반응조민기, ""눈 위 나체사진 찍자, 日 온천 여행 요구"" 또 폭로\'사실상 인정\'… 오달수 ""죄송하다. 할 말이 없다""日컬링 후지사와 사츠키, ""김은정 미모로 못 이겨... 샷으로 이길 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-02-2322:23,국민일보 ,"삼성전자, 외국인·여성·반도체 전문가 사외이사에 포함",https://finance.naver.com/news/news_read.nhn?article_id=0001076362&office_id=005&mode=search&query=삼성전자&page=1,"['       삼성전자, 외국인·여성·반도체 전문가 사외이사에 포함      기사입력2018-02-23 22:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글김종훈·김선욱·박병국 내정… ‘뉴삼성’ 구상 힘 실릴지 주목삼성전자가 사외이사에 외국인과 여성, 반도체 전문가를 내정했다. 다양한 경력을 가진 인사로 구성된 이사회를 중심으로 투명경영을 하겠다는 이재용 삼성전자 부회장의 ‘뉴삼성’ 구상이 현실화할지 주목된다. 23일 재계에 따르면 삼성전자는 이날 이사회를 열고 새로운 사외이사 후보로 김종훈 키스위모바일 회장과 김선욱 이화여대 법학과 교수, 박병국 서울대 전기·정보공학부 교수를 추천했다. 김 회장은 중학생 때 부모를 따라 미국에 이민간 뒤 유리시스템즈라는 벤처회사를 설립, 매각해 큰돈을 번 인물이다. 박근혜정부 초대 미래창조과학부 장관에 지명됐으나 이중국적 논란이 불거져 스스로 물러났다. 김 교수는 노무현정부에서 법제처장을 지냈고 2010∼2014년 이화여대 총장을 맡았다. 박 교수는 미 스탠퍼드대에서 전기공학과 박사학위를 받은 반도체 분야 전문가다. 삼성전자는 다음 달 23일 주주총회를 열고 이사진 선임을 결정한다. 세 사람의 내정은 삼성전자가 이사회의 전문성과 다양성을 강화한다는 목표를 실행에 옮기고 있음을 의미한다. 이 부회장은 이사회와 대표이사를 분리해 이사회의 경영진 견제 기능이 작동하는 지배구조를 구상하고 있다. 삼성전자는 2016년 3월 주주총회에서 대표이사와 이사회 의장의 분리 선임을 허용하도록 정관을 변경했다. 한편 삼성전자는 이날 경기도 화성캠퍼스에서 최첨단 반도체 라인인 ‘EUV(극자외선·Extreme Ultra Violet)’ 기공식을 개최했다. 이곳에 세밀한 회로를 구현할 수 있는 EUV 장비를 도입해 성능과 전력효율이 더 좋은 반도체를 생산할 계획이다. 삼성전자는 화성 EUV라인에 2020년까지 60억 달러(약 6조4000억원)를 초기 투자하고 라인 가동 이후 시장 상황에 따라 추가 투자한다는 방침이다. 기공식에서는 행사를 알리는 현수막이 거꾸로 펼쳐지는 해프닝이 일어났다(사진). 삼성전자 관계자는 “내부적 실수여서 사고 경위를 공식적으로 언급하기 어렵다”면서 “담당 직원이 해고됐다는 소문은 사실무근”이라고 말했다.권기석 기자 keys@kmib.co.kr[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.사진계에도 퍼지는 미투 … 이번엔 \'소나무\' 사진작가 배병우""본인이 직접 뛰었다면"" 질문에 김연아가 보인 반응조민기, ""눈 위 나체사진 찍자, 日 온천 여행 요구"" 또 폭로\'사실상 인정\'… 오달수 ""죄송하다. 할 말이 없다""日컬링 후지사와 사츠키, ""김은정 미모로 못 이겨... 샷으로 이길 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-02-2322:03,경향신문 ,"삼성전자, 외국인·여성 사외이사 선임",https://finance.naver.com/news/news_read.nhn?article_id=0002853413&office_id=032&mode=search&query=삼성전자&page=1,"['       삼성전자, 외국인·여성 사외이사 선임      기사입력2018-02-23 22:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글ㆍ이재용 부회장 불참한 이사회…화성 미세공정 라인 기공식삼성전자 이사회에 외국인과 여성 사외이사가 참여한다.삼성전자는 23일 수원 본사에서 이사회를 열어 신임 이사진 추천, 이사 보수한도 조정, 주식 액면분할 등을 논의해 다음달 23일로 예정된 정기 주주총회 안건으로 상정했다. 이날 이사회에서는 다음달 사외이사 임기가 끝나는 김한중 전 연세대 총장과 이병기 서울대 교수 후임으로 미국 실리콘밸리에서 ‘벤처 신화’를 이룬 김종훈 키스위모바일 회장(58)과 김선욱 이화여대 법학전문대학원 교수(66), 박병국 서울대 전기·정보공학부 교수(59)가 추천됐다. 삼성전자는 2016년 10월 이재용 부회장을 사내이사로 선임한 이후 ‘주주가치 제고 방안’을 발표하고 글로벌 기업 출신 사외이사 영입 계획을 발표했다.이날 이사회에서는 지난해 말 임원 인사에서 새로 임명된 3명의 대표이사(김기남·김현석·고동진 사장)가 등기이사로, 지난해 말 최고재무책임자(CFO)직에서 물러난 이상훈 사장이 이사회 의장으로 내정됐다. 사내 이사에 이상훈 사장이 추가되고, 사외이사도 1명 더 추천됨에 따라 다음달 주총에서 이사진 선임 안건이 통과되면 이사회 규모는 현재 9명에서 11명으로 늘어나게 된다.글로벌 정보기술(IT)기업 외국인 최고경영자(CEO)로는 처음 삼성전자 사외이사가 될 김종훈 회장은 미국 벨연구소 최연소 사장 출신의 IT 전문가다. 박근혜 정부 초대 미래창조과학부 장관 후보자로 지명됐다가 ‘이중국적 논란’으로 물러난 인물이다. 김 회장은 1998년부터 2009년 삼성전자 사외이사를 지낸 프란츠 하이링거, 이와사키 데쓰오, 요란 맘에 이은 4번째 외국인 사외이사다.김선욱 교수는 노무현 정부 때 여성 최초의 법제처장을 지냈고 2010년부터 4년 동안 이화여대 총장을 맡았다. 김 교수는 2013~2015년 삼성전자 이사회에 참여한 김은지 전 이대 국제대학원장에 이은 두번째 여성 사외이사다. 박병국 교수는 국내 반도체 분야의 대표적인 권위자로 서울대 반도체공동연구소장 등을 지냈다.또한 이 부회장이 항소심에서 집행유예를 선고받아 풀려난 뒤 처음 열리는 이사회여서 관심이 쏠렸으나 불참했다.한편 삼성전자는 이날 경기 화성캠퍼스에서 ‘삼성전자 화성 EUV 라인(조감도)기공식’을 열고 화성 반도체 공장에 차세대 첨단 미세공정인 EUV(극자외선) 작업을 수행할 수 있는 생산라인을 설치한다고 밝혔다. 화성 EUV 라인은 내년 하반기에 완공돼 2020년부터 본격 가동할 예정이다.▶ [경향비즈 바로가기], 경향비즈 SNS [페이스북]  ▶ [인기 무료만화 보기][©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지]경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독]소나무 사진가 배병우, 교수시절 상습 성추행···배씨 측 ""반성""\'1초도 안돼 은메달 벗어버린\' 캐나다 여자 하키 선수조재현까지 성추행 의혹… 소속사는 ""기다려달라""GM ""노사 합의 못하면 3월 임금 못 준다"" 압박\'노란 리본\' 답한 김아랑의 예쁜 눈물 ""팽목항 분들에게서 위로 얻었다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-02-2320:54,매일경제 ,최태원·구본준 평창 폐막식 참석,https://finance.naver.com/news/news_read.nhn?article_id=0004105310&office_id=009&mode=search&query=삼성전자&page=1,"['       최태원·구본준 평창 폐막식 참석      기사입력2018-02-23 20:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 최태원 SK 회장과 구본준 LG그룹 부회장이 오는 25일 평창동계올림픽 폐막식에 참석한다. 이에 따라 4대 그룹 총수 절반이 대회 대미를 장식하는 행사에 참가하게 됐다. 23일 재계·체육계에 따르면 평창동계올림픽 조직위원회는 최태원 SK 회장, 구본준 LG 부회장, 손경식 CJ 회장, 박정원 두산 회장 등 재계 총수를 폐막식에 초청했다. 성기학 영원무역 회장 등 중견기업 오너도 초청장을 받았다. 이들은 모두 조직위 측에 참석 의사를 밝혔다.다른 그룹에서는 최고경영자(CEO)가 대거 참가한다. 윤부근 삼성전자 부회장, 양웅철 현대자동차 부회장, 이민석 (주)한화 대표이사, 이갑수 신세계 사장, 오스만 알 감디 에쓰오일 대표, 김시호 한국전력 사장 직무대행 등이 참석할 것으로 전해졌다. 허창수 GS 회장, 권오준 포스코 회장은 참가 여부를 검토하고 있다.조직위는 삼성·현대차·SK·LG 등 4대 그룹을 비롯해 한화·CJ·신세계·영원무역·두산·풍산 등 10개 기업에 폐막식 귀빈석(프레지덴셜 박스)을 배정했다. 이희범 조직위원장과의 리셉션에는 이들 10개 기업 대표를 포함해 임원 총 30여 명이 초대됐다.조직위가 주요 그룹 총수를 대거 초청한 것은 기업인들이 대회 유치를 위해 심혈을 기울였음에도 지난 9일 개막식에서 \'홀대\'를 받았다는 논란을 의식했기 때문인 것으로 풀이된다.당시 주요 그룹 중 동계올림픽 조직위원장 출신인 조양호 한진그룹 회장 정도만 초청받았고, 대회를 후원한 신동빈 롯데 회장, 권오준 회장 등은 일반석에서 관람했다.   [김정환 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""50세 맞아?"" 엄정화, 해변서 뽐낸 \'완벽 비키니 뒤태\'이지혜 섹시 비키니…육감적인 몸매 여전마약에 발 들이면 정말 \'출구\'가 없는 걸까?\'압도적 몸매\' 설하윤, 품절 부른 최강 \'맥심표지 모델\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-02-2320:54,매일경제 ,[포토] 삼성전자 화성반도체 新공장 기공식,https://finance.naver.com/news/news_read.nhn?article_id=0004105311&office_id=009&mode=search&query=삼성전자&page=1,"['       [포토] 삼성전자 화성반도체 新공장 기공식      기사입력2018-02-23 20:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 23일 화성캠퍼스에서 차세대 첨단 미세공정인 \'EUV라인 기공식\'을 개최했다. 약 6조5000억원을 투입한 이 생산라인은 2020년 본격 가동에 들어간다. 왼쪽부터 강인엽 삼성전자 시스템LSI사업부장(사장), 황성태 화성시 부시장, 김기남 삼성전자 DS부문장(사장), 권칠승 국회의원(화성시병), 정은승 파운드리 사업부장(사장), 이진희 삼성전자 파운드리 상임위원, 이영호 삼성물산 사장.  [사진 제공 = 삼성전자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""50세 맞아?"" 엄정화, 해변서 뽐낸 \'완벽 비키니 뒤태\'[단독] 평생 당하고 \'#미투\'도 못해…대한민국 82년생 김지영이지혜 섹시 비키니…육감적인 몸매 여전日의 \'꼼수\'…헬기탑재 호위함 이즈모, 설계가…\'압도적 몸매\' 설하윤, 품절 부른 최강 \'맥심표지 모델\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-02-2320:22,서울신문 ,삼성전자 기공식 현수막 거꾸로 펼쳐져…“행사 관계자 해고 소문 사실무근”,https://finance.naver.com/news/news_read.nhn?article_id=0002895367&office_id=081&mode=search&query=삼성전자&page=1,"['       삼성전자 기공식 현수막 거꾸로 펼쳐져…“행사 관계자 해고 소문 사실무근”      기사입력2018-02-23 20:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울신문]삼성전자 반도체 생산라인 기공식에서 현수막이 거꾸로 펼쳐지는 해프닝이 벌어졌다. 한때 SNS에는 행사 관계자가 해고됐다는 소문도 돌았지만 삼성전자 측은 사실무근이라고 밝혔다.삼성전자 기공식 현수막 해프닝23일 오전 11시 삼성전자 화성캠퍼스에서 차세대 첨단 미세공정(EUV·극자외선) 생산라인 기공식이 열렸다. 이 생산라인은 삼성이 6조 5000억원을 들여 세운 것이다.행사 마지막 순서는 기공식 축하 현수막 펼침 순서. 사회자가 “카운트다운을 시작하겠습니다. 하나, 둘, 셋”을 외치는 순간 무대 옆면에서 시작된 불꽃이 중앙으로 움직이면서 ‘펑’하는 축포 소리와 함께 대형 현수막이 내려왔다.그러나 현수막이 펼쳐지는 순간, 기공식 참석자들은 웅성대기 시작했다. 곳곳에서 “대형 사고다”, “대박”이라는 탄식이 새어나왔다.‘화성 EUV라인 기공식’이라고 써진 대형 현수막이 거꾸로 뒤집혀 펼쳐진 것이다.이날 기공식에는 김기남 삼성전자 DS 부문장(사장)을 비롯, 강인엽 삼성전자 시스템LSI사업부 사장, 정은승 파운드리 사업부 사장, 권칠승 국회의원(화성시병), 황성태 화성시 부시장과 지역 주민 등 300여명이 참석했다.‘관리의 삼성’이라고 칭해지며 철저하고 완벽한 행사 진행으로 알려진 삼성의 행사에서 이런 해프닝이 벌어진 것은 금세 주목을 받았다.누리꾼들은 “초유의 실수다”라는 반응과 함께 “액땜 확실히 했다. 대박 조짐 아닌가”라는 낙관적인 반응도 나왔다.SNS에서는 한때 삼성전자가 행사를 준비한 관계자들을 해고하기로 했다는 이야기도 돌았다. 그러나 삼성전자 측은 “행사 대행업체 쪽 실수로 빚어진 해프닝”이라면서 “해고 소문은 전혀 사실이 아니다”라고 밝혔다.온라인뉴스부 iseoul@seoul.co.kr▶  재미있는 세상[나우뉴스] ▶ [인기 무료만화] [페이스북]ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지서울신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""조재현 성추행 터질 게 터졌다""는 최율···왜?검은손에 얼룩진 상아탑… 개강 앞두고 \'#미투\' 비상환한 미소로 첫 인사한 이방카가 내놓은 메시지오달수 성추행 의혹 ""바지 속에 손을…변태""컬링 \'안경선배\'의 카리스마...안경 품절 행진좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-02-2320:05,뉴스1 ,'삼성 맞서 백혈병 소송' 박영만 변호사 고용부 산재국장 된다,https://finance.naver.com/news/news_read.nhn?article_id=0003225048&office_id=421&mode=search&query=삼성전자&page=1,"['       \'삼성 맞서 백혈병 소송\' 박영만 변호사 고용부 산재국장 된다      기사입력2018-02-23 20:05기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박영만 변호사 © News1다음주 임용 예상(세종=뉴스1) 박정환 기자 = 삼성전자 반도체 공장 노동자 측에서 백혈병 산업재해 소송을 이끌었던 박영만 변호사(49)가 고용노동부 산재예방보상정책국장으로 내정됐다. 23일 고용노동부에 따르면 박 변호사는 최근 인사혁신처 심사와 청와대 인사검증을 마쳤으며 이르면 다음주 임용될 것으로 예상된다. 의사 출신인 박 변호사는 광주 대동고와 전남대 의대를 졸업하고 2001년 가톨릭대 산업보건대학원에서 산업의학 전문의 자격을 취득했다. 이후 한국안전환경연구원과 녹색병원 산업의학과장을 거쳤으며 2004년 46회 사법고시에 합격해 2007년 메디컬법률사무소 \'의연\'을 개소했다. 박 변호사는 의료사고와 산업재해 등을 주로 다룬 산재 전문가로 특히 지난 2011년에는 삼성전자 반도체 공장 노동자의 백혈병 산재와 관련해 유족단체를 대리해 승소 판결을 이끌어냈다. 2016년에는 최순실 국정농단 사태와 관련, 박영수 특검팀에도 참여해 박근혜 전 대통령의 불법시술 의혹을 검증하는 데 일조하기도 했다. 한편 고용부 산재예방보상정책국장은 지난해 11월 개방형 직위로 전환한 뒤 2명이 응모했지만 연이어 부적격 판정이 나면서 100일 넘게 공석으로 남아있었다.kul@▶ \'평창2018\' 관련 뉴스·포토 보기▶ 네이버메인에 ‘뉴스1채널’ 설정하기!▶ 여러분의 제보를 기다립니다.제보하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이찬열, 성추행 논란 고은 시인에 ""당장 수원 떠나라""삼성도 실수하네…기공식 \'현수막 거꾸로\' 해프닝분유만 먹여 9살 아들 굶어죽게 한 부부부부싸움하다 \'욱\'…10개월아들 던져 사망금은방 손님인 척…금팔찌 채워주자 도주좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-02-2320:00,머니S ,삼성전자 화성공장 기공식 '거꾸로 현수막' 해프닝,https://finance.naver.com/news/news_read.nhn?article_id=0000298055&office_id=417&mode=search&query=삼성전자&page=1,"['       삼성전자 화성공장 기공식 \'거꾸로 현수막\' 해프닝      기사입력2018-02-23 20:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글/사진=SNS캡처삼성전자의 화성캠퍼스 반도체 생산라인 기공식 행사에서 현수막이 거꾸로 펼쳐지는 해프닝이 발생했다.삼성전자는 23일 경기도 화성캠퍼스에서 김기남 디바이스솔루션(DS)부문장, 정은승 파운드리 사업부장, 황성태 화성시 부시장, 권칠승 국회의원 등이 참석한 가운데 화성 \'EUV(극자외선) 라인\' 기공식을 열었다.60억 달러를 투자해 건설하는 화성 EUV라인은 2019년 하반기에 완공, 시험생산을 거쳐 2020년부터 본격 가동을 시작한다.그런데 이날 행사에서 내빈과 기공식 참석자들이 카운트다운을 외친 후 무대 정면 상단에 설치된 현수막이 펼쳐지는 과정에서 일이 발생했다. 현수막의 위 아래가 뒤집혀진채 펼쳐진 것. 이번 행사는 외부의 전문대행사가 맡아서 진행한 것으로 알려졌다. 한편 이날 김기남 사장은 기념사에서 ""화성 EUV 신규라인 구축으로 화성캠퍼스는 기흥·화성·평택으로 이어지는 반도체 클러스터의 중심이 될 것""이라며 ""삼성전자는 산학연 및 관련 업계와의 다양한 상생협력으로 국가경제에 기여할 것""이라고 밝혔다.이한듬 기자 mumford@mt.co.kr▶지금 사람들이 가장 많이 보고 있는 기사▶스타들은 뭐 입지?머니S 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.40년 전 사진 속 최순실·박근혜·이명박대왕 카스테라 몰락, 정말 \'먹거리 X파일\' 탓일까초등생과 동거하며 딸 낳고 출산·낙태…30대 男 실형일본 팬에 호텔제안한 아이돌?…""깊이 반성, 자숙할 것""\'성추행 조력자\'로 지목된 김소희 대표는 누구?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-02-2319:59,한국경제 ,외국인·기관 '쌍끌이'… 코스피 2450 회복,https://finance.naver.com/news/news_read.nhn?article_id=0003898309&office_id=015&mode=search&query=삼성전자&page=1,"[""       외국인·기관 '쌍끌이'… 코스피 2450 회복      기사입력2018-02-23 19:59기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글셀트리온·LG화학 등 대형주 강세[ 강영연 기자  ] 코스피지수가 외국인투자자와 기관투자가의 ‘쌍끌이’ 순매수에 힘입어 2450선을 회복했다.코스피지수는 23일 37.24포인트(1.54%) 오른 2451.52에 마감했다. 지난 6일(2453.31) 후 11거래일 만에 2450선 위에서 장을 마쳤다. 외국인과 기관이 각각 1576억원, 3767억원 순매수하며 상승세를 이끌었다. 이날 하루 상승 폭은 39.34포인트(1.64%) 뛴 지난해 10월10일 후 가장 컸다.시가총액 상위 종목이 골고루 올랐다. 삼성전자와 SK하이닉스가 0.98%, 1.84% 상승했다. 셀트리온(3.41%) LG화학(3.32%) 삼성생명(4.07%) 등도 강세를 보이는 등 시가총액 상위 100개 기업 중 91개가 상승 마감했다.미국의 시장조사업체인 가트너가 삼성전자, 애플 등 주요 스마트폰 생산업체의 올 1분기 실적을 긍정적으로 전망하면서 삼성전자를 비롯한 대형 정보기술(IT)주에 매수세가 몰렸다는 분석이다. 서상영 키움증권 연구원은 “지난해 4분기 세계 스마트폰 판매가 2004년 이후 처음으로 줄었지만 삼성전자와 애플 등 상위 업체의 지배력은 높아졌다”고 말했다. 그는 “미국 국채금리 급등세가 진정되고 증시가 안정을 되찾은 것도 국내 증시에 호재가 됐다”고 덧붙였다.코스닥시장은 4.56포인트(0.52%) 오른 874.78에 마감했다. 긍정적인 임상 결과를 발표한 신라젠(4.22% 상승)이 의약품 업종 상승을 주도했다. 신라젠은 장중 한때 14.45% 급등하기도 했다. 셀트리온헬스케어(0.24%) 메디톡스(2.00%) 바이로메드(1.55%) 등 바이오제약주와 스튜디오드래곤(6.07%) 등 엔터테인먼트주가 일제히 올랐다.강영연 기자 yykang@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.(마감)코스피, 37.24p 상승 2451.52한국거래소, 유로넥스트와 인덱스사업 협력 MOU지난해 코스피 IPO주관 우수 증권사는 NH·한국투자증권코스피, 하루만에 반등해 2440선 회복…외인·기관 '사자'미국 국채금리 연 3% 시대 성큼… 투자 전략은?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
9,삼성전자, 2018-02-2319:57,세계일보 ,같은 날 다른 길… 色 다른 사외이사 선임,https://finance.naver.com/news/news_read.nhn?article_id=0003252484&office_id=022&mode=search&query=삼성전자&page=1,"['       같은 날 다른 길… 色 다른 사외이사 선임      기사입력2018-02-23 19:57기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성, 외국계 CEO·女 등 ‘다양’ / KT, 참여정부 출신 내정 ‘획일’삼성전자와 KT가 이사회를 열고 새 사외이사를 선임했다. 삼성전자는 외국계 최고경영자(CEO)와 여성을 사외이사로 추천했다. 다양성과 글로벌 전략을 확보했다는 평가다. 반면 KT는 참여정부 출신 인사를 사외인사로 내정해 정권의 눈치를 보고 있다는 지적이 나온다. 삼성전자는 23일 수원 본사에서 이사회를 열고 다음달 23일로 예정된 정기 주주총회 안건으로 신임 이사진 선임과 이사 보수한도 조정, 주식 액면분할 등을 상정했다.이사회는 △김종훈 키스위모바일 회장 △김선욱 이화여대 교수 △박병국 서울대 교수를 신임 사외이사로 추천했다. 이들은 다음달 사외이사 임기가 마무리되는 김한중 전 연세대 총장과 이병기 서울대 교수 등의 후임이다. 이 안건은 다음달 23일로 예정된 정기 주주총회에서 최종 확정된다.김 회장은 한국계 미국인으로 실리콘밸리에서 벤처 신화를 이룬 인물이다. 박근혜정부 초대 미래창조과학부(현 과학기술정보통신부) 장관 후보에 올랐지만 ‘이중국적 논란’으로 스스로 물러났다. 김 교수는 노무현정부 당시 여성 최초로 법제처장을 지낸 인사다. 박 교수는 서울대 반도체공동연구소장, 한국전자공학회장 등을 지낸 반도체 권위자다.재계 관계자는 “글로벌 스탠더드에 맞는 경영과 다양한 목소리를 반영하기 위해 외국계 CEO와 여성 등을 선임한 것”이라며 “삼성전자는 기존에도 외국인 및 여성 사외이사를 선임한 적 있다”고 말했다.KT 역시 이날 광화문 사옥에서 이사회를 열고 이강철 전 대통령비서실 시민사회수석비서관과 김대유 전 청와대 경제정책수석을 신임 사외이사로 결정했다. 이강철 전 비서관은 2005년 시민사회수석비서관을 거쳐 2008년까지 대통령 정무특보로 일한 노무현 전 대통령의 측근이다. 일각에서는 퇴진 압박을 받고 있는 황창규 회장의 방패가 될 인사를 사외이사에 앉혔다는 지적도 나온다.KT는 “시민사회에 대한 깊은 이해를 가진 인물이기 때문에 후보로 선택했다”며 “새 사외이사들이 KT의 위상을 높여줄 것”이라고 소개했다.정필재 기자 rush@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.식사 끝낸 \'얌체 쇼핑족\' 카트 버리고 유유히 퇴장""격려였다""…딸 둔 아빠의 소름 돋는 변명김보름, 공식 훈련부터 노선영 외면했다묵묵히 응원 김연아…시끌벅적 치적쌓기 이기흥 회장이윤택 성폭행 피해자 ""돈으로 입 막고 성폭행 반복해""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
