,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-02-1820:35,매일경제 ,"삼성반도체 환경보고서, 고용부 유족에 공개키로",https://finance.naver.com/news/news_read.nhn?article_id=0004101983&office_id=009&mode=search&query=삼성전자&page=1,"['       삼성반도체 환경보고서, 고용부 유족에 공개키로      기사입력2018-02-18 20:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글산업기밀 유출 우려삼성전자 반도체 공장인 온양공장의 작업환경측정결과 보고서가 유족에게 공개된다. 18일 고용노동부는 삼성전자 온양공장의 작업환경측정결과 보고서를 공개하라고 판시한 대전고등법원의 판결에 따라 대법원 상고를 포기하고 보고서를 유족에게 공개한다고 밝혔다. 앞서 이 모씨는 1986년부터 2014년까지 삼성전자 반도체 온양공장에서 근무하다 2014년 8월 급성 림프구성 백혈병으로 숨졌다. 이씨 유족은 2014년 고용부 천안지청에 작업환경측정결과 보고서 공개를 청구했지만 천안지청은 경영 영업상 비밀이라며 비공개 처분하자 행정심판에 이어 행정소송을 제기했다. 행정심판과 1심에서는 유족의 청구를 기각했지만 항소심에서 측정 대상 노동자 이름을 제외한 전체 자료를 공개하도록 판결했다. 하지만 반도체 업계는 이번 공개 결정으로 삼성전자 반도체 관련 산업 기밀과 노하우가 유출될 수 있다고 보고 있다.  [손일선 기자 / 이동인 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'임신\' 박한별, 볼륨감 넘치는 \'완벽 속옷몸매\' 자랑 중최민정, 평창올림픽 쇼트트랙 여자 1500m 1위…대한민국 세번째 금메달이지혜 섹시 비키니…육감적인 몸매 여전최태원 회장이 들고 온 백팩…\'잇 아이템\'된 사연""수빈 맞아?"" 걸그룹 출신 다운 \'퍼펙트 비키니 몸매\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-02-1820:19,연합뉴스 ,거침없는 트럼프의 '통상 압박'…반도체·車는 안전한가,https://finance.naver.com/news/news_read.nhn?article_id=0009901305&office_id=001&mode=search&query=삼성전자&page=1,"['       거침없는 트럼프의 \'통상 압박\'…반도체·車는 안전한가      기사입력2018-02-18 20:19기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글ITC, 반도체 특허 침해 여부 조사(CG)  [연합뉴스TV 제공]ITC, 반도체 특허 침해 여부 조사…車는 한미 FTA 주요 타깃(서울=연합뉴스) 김동현 기자 = 미국이 한국산 세탁기와 태양광 세이프가드(긴급수입제한조치)에 이어 철강에 대한 강력한 수입규제안을 발표하면서 다른 주요 수출 품목인 반도체와 자동차까지 곧 겨냥하는 게 아니냐는 우려가 나온다.    반도체는 미국 기업의 제소로 시작된 여러 건의 특허 침해 조사가 진행 중이며 자동차는 미국이 한미 자유무역협정(FTA) 개정협상에서 가장 손 보고 싶어 하는 분야다.     18일 미국 국제무역위원회(ITC)에 따르면 ITC는 지난달 19일 한국, 중국, 대만, 일본 기업 등을 상대로 차세대 저장장치인 솔리드스테이트드라이브(SSD) 등에 대해 \'관세법 337조\' 위반 여부를 조사하기로 했다.    ITC는 관세법 337조에 따라 미국 기업이나 개인의 지식재산권을 침해한 제품의 수입금지를 명령할 수 있다.    SSD 시장은 삼성전자가 점유율 30%로 1위를 차지하고 SK하이닉스도 7위 업체라 국내 업계에서는 이 조사가 한국 기업을 겨냥한 게 아니냐는 시각도 있다.     이밖에 ITC는 삼성전자의 반도체 패키징 기술과 SK하이닉스의 메모리 모듈에 대한 특허 침해 여부를 조사하고 있다.    반도체 업계에서는 미국 기업들이 ITC의 조사 절차가 일반 특허 침해 소송보다 빠르게 진행되기 때문에 ITC 제소를 활용하는 것이지 \'관세법 337조\' 조사는 일반적인 통상압박과 다른 문제라고 보는 시각이 많은 것으로 알려졌다.트럼프, 수입 세탁기ㆍ태양광 세이프가드 발동(PG)[제작 이태호] 사진합성, 일러스트    그런데도 통상압박이 반도체로 확산하는 게 아니냐는 우려가 나오는 이유는 도널드 트럼프 대통령이 일반적인 예상과 상식을 뛰어넘는 수준의 수입규제를 계속한다는 것이다.    \'무역확장법 232조\' 조사에 따른 철강 수입규제의 경우 다수의 미국 상하원 의원들이 무역전쟁과 철강 수요산업 위축 우려 등을 이유로 반대했지만, 트럼프 행정부는 강행하는 분위기다.    한미 FTA 개정협상도 협정 폐기에 반대하는 미국 재계의 목소리와 무역적자는 FTA로 어떻게 할 수 있는 문제가 아니라는 주류 경제학자들의 지적에도 불구하고 관철했다.     정부가 한미 FTA 개정협상에서 목표대로 이익 균형을 달성하더라도 미국의 주요 관심사인 자동차 산업은 상대적으로 더 많은 것을 내줄 가능성이 크다.     코트라(KOTRA)는 \'2017년 하반기 대한(對韓) 수입규제 동향과 2018년 상반기 전망\' 보고서에서 미국의 향후 수입규제 예상품목으로 철강, 가전과 더불어 자동차를 꼽았다.    bluekey@yna.co.kr▶기사제보 및 문의\xa0\xa0▶사진구매 문의▶기자와 1:1 채팅\xa0\xa0▶로봇이 쓰는 올림픽 속보연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0서울 대형병원 간호사 숨진채 발견…병원 ""괴롭힘 없었다""\xa0볼트 ""내 우승 세리머니 따라 하면 샴페인 한 병""\xa0""부끄러운줄 알라!""…美총격참사 시위현장 울린 여고생 연설\xa0""재입북하려고…"" 北보위성에 쌀 130t 보낸 40대 탈북녀\xa05살 아들 93분간 차에 두고 마사지 업소 간 60대 징역형좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-02-1820:03,세계일보 ,삼성전자 3월 주총… 지배구조 개선 관심,https://finance.naver.com/news/news_read.nhn?article_id=0003250956&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성전자 3월 주총… 지배구조 개선 관심      기사입력2018-02-18 20:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글정부 순환출자 해소 압박에 선제 대응 예상/임기 만료 사외이사 후임 외국인 가능성삼성전자가 다음달 주주총회를 개최한다. 관심은 삼성전자 새로운 이사회 멤버와 지배구조 개선안에 쏠린다.18일 재계에 따르면 삼성전자는 다음달 23일 주총을 열어 지난해 말 사장단 인사에서 대표이사 자리에 오른 김기남·김현석·고동진 사장을 새로운 사내이사로 선임한다. 이사회 의장에는 지난해 말 CFO(최고재무책임자)에서 물러난 이상훈 사장이 선임될 예정이다.삼성전자는 또 임기가 만료될 2명의 사외이사 후임을 찾아야 한다. 삼성전자는 미래 컨트롤타워인 ‘미래전략실’ 해체를 선언하며 이사회 역할 강화를 선언했다. 삼성전자는 이사회 산하에 거버넌스위원회를 설립해 주요 경영사항의 심의는 물론 주주와의 소통강화 등의 역할을 맡겼다. 어떤 인사가 사외이사 자리를 차지하느냐에 따라 삼성전자의 경영 방식에도 변화가 있을 전망이다.재계는 삼성전자의 사외이사 자리를 외국인 인사가 차지할 가능성이 높은 것으로 보고 있다. 삼성전자는 2016년 11월 ‘주주가치 제고 방안’을 통해 “이사회의 투명성을 높이고 글로벌 스탠더드에 가까이 다가서겠다”는 의미로 외국인 사외이사를 선임하겠다는 뜻을 밝혔다.삼성전자의 지배구조 개선안도 관심사다. 이건희 회장 일가는 지분의 연쇄 고리를 통해 5%의 지분으로 삼성전자에 대한 지배력을 유지하고 있다. 정부는 순환출자 고리를 끊고 이 같은 상황을 타개하라고 압박했다. 공정거래위원회 역시 삼성물산과 제일모직 합병 과정에서 강화된 순환출자 고리 해소를 위해 삼성SDI가 보유한 삼성물산 지분 2.11%도 처분해야 한다고 지적한 바 있다. 때문에 재계 일각에서는 삼성에서 선제적으로 대응해 자발적으로 순환출자 해소를 위한 처방을 내놓을 것으로 보고 있다. 재계 관계자는 “보험업법이 개정되거나 금융그룹 통합감독이 시행되면 삼성으로서는 지분 매각 등의 조치가 사실상 불가피하다”고 말했다.정필재 기자 rush@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.식사 끝낸 \'얌체 쇼핑족\' 카트 버리고 유유히 퇴장오롯이 나를 위한 시간…\'혼설족\' 연휴 어떻게 보내나?결혼해 아이까지 낳은 친父女, 결국 기소미, 대북 군사 공격 앞서 사이버 공격 총동원령""한밤중 남사친이 비밀번호를 따고 집에 들어왔어요""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-02-1819:52,한국경제 ,"미국 세탁기 세이프가드에도… 소비자는 ""LG·삼성이 최고""",https://finance.naver.com/news/news_read.nhn?article_id=0003895202&office_id=015&mode=search&query=삼성전자&page=1,"['       미국 세탁기 세이프가드에도… 소비자는 ""LG·삼성이 최고""      기사입력2018-02-18 19:52기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글컨슈머리포트 선정최고 점수 15개 중 8개 차지[ 고재연 기자  ] 미국 정부의 세이프가드(긴급수입제한조치) 발동 후에도 LG전자와 삼성전자의 세탁기 제품이 미국에서 ‘최고 제품’으로 평가받은 것으로 나타났다. 고율 관세 부과로 인해 제품 가격 인상이 불가피한 상황이지만 혁신적인 성능과 품질을 강조하는 프리미엄 전략은 유효할 것이라는 전망이 나온다.18일 가전업계에 따르면 미국 유력 소비자 전문매체인 컨슈머리포트가 이달 선정한 ‘최고의 대용량 세탁기 15종’ 가운데 절반 이상인 8개가 한국산이었다. 먼저 고효율 전자동 세탁기 부문에서는 6개 모델을 최고 제품으로 선정했는데 LG전자 제품이 3개였다. 미국 켄모어와 월풀 제품이 각각 2개와 1개였다. 드럼세탁기 부문에서는 6개 모델 가운데 삼성전자 제품이 3개, LG전자 제품이 2개가 선정됐다. 나머지 1개는 켄모어 제품이었다. 마지막으로 교반기형(세탁조 중앙에 날개 모양의 휘젓개가 부착된 형태) 세탁기 부문에서는 월풀의 자회사 메이텍과 켄모어 제품이 각각 2개와 1개 선정됐다.이번 발표는 도널드 트럼프 행정부의 수입 세탁기 세이프가드 조치가 정식 발효된 지난 7일 이후에 나온 첫 번째 컨슈머리포트 평가 결과다. 가전업계 관계자는 “미국 소비자들은 여전히 성능과 품질이 좋은 한국산 제품에 신뢰를 보내고 있다”며 “고율 관세 부과로 가격 경쟁력은 떨어지겠지만 결국 소비자들은 혁신 제품을 선택할 것”이라고 말했다. 컨슈머리포트도 최근 보고서를 통해 “지난 3~5년간 LG·삼성은 세탁기 부문에서 혁신을 주도해왔다”며 “일정 부분 가격 상승이 불가피하지만 두 회사가 미국에 공장을 건설하고 있기 때문에 세이프가드 영향은 오래가지 않을 것”이라고 전망했다.고재연 기자 yeon@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김현종 ""세탁기 미국 세이프가드 3월 WTO 제소… 미이행시 보복관세""""미국 세이프가드는 소비자 이익 감소시킨 결정""대중 무역적자 \'사상 최대\'… 미국 통상 공세 더 거세진다미국 세이프가드 조치서 safe 하려고… 삼성·LG, 프리미엄 세탁기 미국 수출가격 올린다중국, 트럼프 세이프가드에 \'맞불\'… 미국산 수수 덤핑 조사 착수좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-02-1819:49,SBS Biz ,"삼성생명, 금융계열사 컨트롤타워 신설",https://finance.naver.com/news/news_read.nhn?article_id=0000151671&office_id=374&mode=search&query=삼성전자&page=1,"['       삼성생명, 금융계열사 컨트롤타워 신설      기사입력2018-02-18 19:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성생명이 삼성 금융계열사 업무를 총괄하는 조직을 신설했습니다.18일 업계에 따르면 삼성생명은 최근 임원인사에 따른 조직개편을 진행하면서 \'금융 경쟁력 제고 태스크포스(TF)\'를 신설했습니다.TF장은 삼성생명에서 주로 자산운용 분야에서 경력을 쌓고 그룹 미래전략실 금융일류화추진팀에서도 근무한 적이 있는 유호석 전무가 맡았습니다.TF는 각 금융계열사에서 차출된 인력을 포함해 10여명으로 구성됐습니다.TF는 앞으로 금융계열사의 공통 현안을 조정·협의하고 중장기 경쟁력 강화를 위한 시너지 창출 방안을 마련하는 일은 담당합니다.특히 현안으로 부상한 금융그룹 통합감독에 대한 대응방안에 수립에 주력할 것으로 예상됩니다.정부는 기업집단 소속 금융그룹의 동반 부실화를 막고자 내년부터 삼성과 현대차[005380] 등 7개 금융그룹을 통합 감독하기로 했습니다.삼성전자(사업지원TF), 삼성물산(EPC 경쟁력강화 TF)에 이어 삼성생명에서 계열사 업무를 조정하는 TF가 생김에 따라 삼성 그룹은 3개 부문 소그룹 체제로 재편됐습니다.김선경 기자(thinker@sbs.co.kr) ☞ 의견 있는 경제채널 SBSCNBC [홈페이지] [뉴스스탠드]☞ 공식 SNS [페이스북] 저작권자 SBS플러스 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한시름 놓은 정부, 최저임금 인상 후폭풍 덜했다허 찔린 정부, 장부부터 살핀 뒤 한국GM 지원 여부 결정韓 겨냥한 도널드 트럼프 대통령의 막말…""군산 폐쇄는 나의 업적""롯데, 비상경영체제 돌입…신동주 반격 시작서울 집값 오름세, 이번 주도 주춤…용산만 고공행진 이어가좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-02-1819:40,한국경제 ,"삼성생명, 금융계열사 컨트롤타워 설치",https://finance.naver.com/news/news_read.nhn?article_id=0003895187&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성생명, 금융계열사 컨트롤타워 설치      기사입력2018-02-18 19:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글금융 경쟁력제고 TF통합감독 등 대응나설 듯[ 강경민 기자  ] 삼성생명에 생명·화재·카드·증권·자산운용 등 삼성 금융계열사 업무를 총괄하는 컨트롤타워 조직이 신설됐다. 내년부터 시행되는 금융당국의 금융그룹 통합감독을 앞두고 순환출자 해소 및 지배구조 개편에 박차를 가할 것이란 분석이 나온다.삼성생명은 임원인사에 따른 조직개편을 하고 ‘금융 경쟁력제고 태스크포스(TF)’를 신설했다고 18일 밝혔다. TF장에는 그룹 미래전략실 출신인 유호석 전무(55)가 임명됐다. 삼성생명에서 자산운용 업무를 맡았던 유 전무는 2015년 전무로 승진한 뒤 그룹 미래전략실 금융일류화추진팀에서 근무했다. TF에는 유 전무를 비롯해 각 금융계열사 인력 10여 명이 배치됐다. 삼성생명 관계자는 “TF를 중심으로 각 금융계열사의 중장기 경쟁력 강화를 위한 시너지 창출 방안을 추진할 계획”이라고 말했다.이와 함께 TF는 내년부터 시행될 금융그룹 통합감독에 대한 대응책을 마련하는 데 주력할 예정이다. 금융위원회는 내년부터 금융지주사가 아니면서 보험과 카드사 등 금융계열사를 두고 있는 금융그룹에 대해 통합감독을 할 계획이다. 이 방안이 시행되면 그룹 계열사 간 이뤄진 출자는 자본 적정성 평가에서 제외된다. 이렇게 되면 삼성생명이 보유한 8%가량의 삼성전자 지분 중 일부를 처분해야 할 것으로 업계는 보고 있다.이번 금융계열사 TF 신설로 삼성그룹은 앞서 구성한 삼성전자 사업지원 TF, 삼성물산 설계·조달·시공 경쟁력강화 TF와 함께 전자·비전자·금융 계열사 등 3개 부문 소그룹 체제로 재편됐다.강경민 기자 kkm1026@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성생명 임원 인사…CEO 후보 늘리고 여성임원 확대삼성생명 임원인사… ""전무 이상 승진 확대""삼성생명 사장에 현성철, 화재는 최영무 내정삼성생명, 대표이사에 현성철 삼성화재 부사장 단독 추천삼성생명·화재·증권 \'빅3 CEO\' 바뀔 듯… 금융도 세대교체좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-02-1819:39,SBS Biz ,이건희 회장 배당금 3천억원…10대총수 '배당잔치',https://finance.naver.com/news/news_read.nhn?article_id=0000151663&office_id=374&mode=search&query=삼성전자&page=1,"['       이건희 회장 배당금 3천억원…10대총수 \'배당잔치\'      기사입력2018-02-18 19:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 증시에서 배당 확대 등 주주환원 정책이 확산하면서 이건희 삼성전자 회장의 배당금이 처음으로 3천억원을 넘었습니다.10대 그룹 총수가 지난해 상장사 영업활동을 통해 받게 되는 배당금은 5400억원으로 1년 전보다 30% 넘게 늘어난 것으로 추정됐습니다.18일 재벌닷컴에 따르면 10대 그룹 총수의 2017회계연도 배당금(중간과 결산배당 합산)은 5405억원으로 잠정 집계됐습니다. 이는 전년 4098억원보다 31.9%, 1306억원 증가한 것입니다.김승연 한화그룹 회장의 배당금은 아직 발표하지 않은 (주)한화 배당을 전년 수준으로 해 계산했습니다.이건희 회장은 삼성전자에서만 2124억원을 배당받습니다. 여기에 삼성물산, 삼성생명, 삼성SDS 등 계열사까지 포함해 연간 배당금이 3063억원으로 전년보다 61%, 1161억원 불어났습니다.정몽구 현대차그룹 회장은 현대자동차(중간 배당 포함)에서만 456억원을 받아 현대모비스, 현대제철, 현대글로비스 등 계열사 몫까지 포함해 887억원을 받게 됐습니다. 이는 전년과 비슷한 수준입니다.최태원 SK그룹 회장은 8.1% 늘어난 659억원의 배당을 받게 됐고 구본무 LG그룹 회장은 전년 수준의 253억원을 받을 예정입니다.신동빈 롯데그룹 회장의 배당금은 155억원으로 38.6% 증가했고 허창수 GS그룹 회장의 경우 (주)GS에서 받는 배당금이 45.7% 늘어난 103억원으로 전망됩니다.이명희 신세계그룹 회장의 배당금도 13.6% 늘어난 114억원으로 추산됐습니다.김승연 한화그룹 회장은 대주주로 있는 (주)한화가 배당을 결정하지 않았으나 전년 수준인 102억원을 배당받을 것으로 보인다. 정몽준 현대로보틱스 대주주는 올해도 무배당에 그쳤습니다. 이들 10대 그룹 총수가 보유 상장 계열사에서 5년간 받은 배당금은 모두 2조원에 육박한 것으로 잠정 집계됐습니다.연도별 배당금은 2013 회계연도 2541억원, 2014 회계연도 3374억원, 2015 회계연도 3867억원, 2016 회계연도 498억원, 2017 회계연도 5405억원 등으로 연평균 20% 이상 증가했습니다.개인별 배당금은 이건희 회장이 9552억원으로 가장 많았고, 정몽구 회장 3867억원, 최태원 SK그룹 회장 2444억원, 구본무 LG그룹 회장 1145억원 등 순이었습니다.김선경 기자(thinker@sbs.co.kr) ☞ 의견 있는 경제채널 SBSCNBC [홈페이지] [뉴스스탠드]☞ 공식 SNS [페이스북] 저작권자 SBS플러스 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한시름 놓은 정부, 최저임금 인상 후폭풍 덜했다허 찔린 정부, 장부부터 살핀 뒤 한국GM 지원 여부 결정韓 겨냥한 도널드 트럼프 대통령의 막말…""군산 폐쇄는 나의 업적""롯데, 비상경영체제 돌입…신동주 반격 시작서울 집값 오름세, 이번 주도 주춤…용산만 고공행진 이어가좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-02-1819:20,서울경제 ,삼성금융계열 총괄 TF 신설...미니 컨트롤타워 완성,https://finance.naver.com/news/news_read.nhn?article_id=0003224788&office_id=011&mode=search&query=삼성전자&page=1,"[""       삼성금융계열 총괄 TF 신설...미니 컨트롤타워 완성      기사입력2018-02-18 19:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 미전실 해체 1년...전자, 비전자, 금융 3개 TF로 소그룹 체제 정비[서울경제] 삼성생명이 최근 금융계열사 태스크포스(TF)인 ‘금융경쟁력제고 TF’를 신설함에 따라 삼성그룹의 ‘미니 컨트롤타워’가 완성됐다. 지난해 2월 최순실 사태로 미래전략실을 해체한 지 1년 만이다. 18일 삼성생명에 따르면 설 연휴 전 조직 개편을 통해 ‘금융경쟁력제고 TF’가 신설됐다. 수장은 미전실 출신인 유호석 전무가 맡았다. TF는 삼성 금융계열사의 업무를 조율하고 총괄하게 된다. 각 금융계열사의 중장기 경쟁력 강화를 위한 시너지 창출 방안을 마련하고 추진할 것으로 보인다. 이로써 삼성그룹은 전자계열(삼성전자), 비전자계열(삼성물산), 금융계열(삼성생명) 등 3개 부문 TF를 통해 소그룹 체제로의 재정비를 마무리했다. 지난해 단행된 삼성전자와 삼성물산 인사에서 ‘삼성전자 사업지원 TF’와 ‘EPC경쟁력강화 TF’가 신설된 바 있다. /노희영기자 nevermind@sedaily.com[서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든 것, 서울경제 Decenter [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.90km 일상에 회전교차로서 추월...'아슬아슬 도심운전'같은 동맹인데...日 빼고 '만만한 한국'에 관세폭탄제천 화재 얼마나 됐다고···갓길·이중주차 여전'가상화폐 대책' 스트레스? 국조실 간부 자다가 숨져부자만 부자되는 부동산...상위 20% 평균 13여억좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
8,삼성전자, 2018-02-1819:11,부산일보 ,"이통3사, 바르셀로나서 5G 열전",https://finance.naver.com/news/news_read.nhn?article_id=0000781266&office_id=082&mode=search&query=삼성전자&page=1,"['       이통3사, 바르셀로나서 5G 열전      기사입력2018-02-18 19:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글      26일부터 \'MWC \' 참가 국내 이동통신업체들이 세계 최대 모바일 전시회에서 5세대 통신(5G) 상용화 주도권 경쟁에 나선다.18일 이통업계에 따르면 오는 26일부터 다음 달 1일까지 스페인 바르셀로나에서 열리는 \'MWC(Mobile World Congress) 2018\'은 국내 이통 3사의 5G 격전지가 될 전망이다. 5G는 올해 6월 세계이동통신표준화기구(3GPP)의 1차 표준 확정을 앞둔 터라 그 어느 때보다 기술 경쟁이 치열한 분위기다.SK텔레콤은 단독 전시관을 마련해 에릭슨, 노키아, 삼성전자 등과 함께 LTE망과 5G망을 융합한 NSA 표준 기반의 5G 무선 전송 기술을 소개한다. 5G 기반의 자율주행차를 전시한다.KT는 공동 전시관에 참가해 평창동계올림픽에서 성공을 거두고 있는 5G 실감형 미디어를 선보인다. 여러 대의 드론이 촬영한 영상을 실시간으로 합성해 송출하는 5G 방송 중계 방식이다. KT는 5G 네트워크 기반의 가상현실(VR) 체험형 게임도 내놓는다.LG유플러스는 권영수 부회장이 주요 임원과 현장을 찾아 노키아 등 글로벌 제조사와 5G 장비개발 논의를 비롯한 전략적 사업제휴를 모색한다. 이통사 관계자는 ""글로벌 5G 선도 사업자 선점을 위한 격전지가 될 것""이라고 말했다. 민지형 기자 oasis@    좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-02-1819:08,한국경제 ,외국인 투자자에게 돌아갈 배당금 9조,https://finance.naver.com/news/news_read.nhn?article_id=0003895155&office_id=015&mode=search&query=삼성전자&page=1,"['       외국인 투자자에게 돌아갈 배당금 9조      기사입력2018-02-18 19:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글전체 배당금의 41.7%[ 윤정현 기자  ] 외국인 투자자가 국내 주식시장에 투자해 받아가는 배당금이 지난해 기준 9조원에 이르는 것으로 나타났다.18일 금융정보업체 와이즈에프엔에 따르면 12월 결산법인(지난 13일까지 공시 기준) 503개 상장사의 지난해 현금 배당금 규모는 21조1811억원이다. 이 중 외국인 투자자가 받는 배당금은 41.74%인 8조8413억원이다. 중간 배당금을 제외한 결산 배당금(16조9583억원) 중에서 차지하는 비중은 39.71%(6조7336억원)다. 유가증권시장(35.40%)과 코스닥시장에서의 외국인 시가총액 보유 비중(11.48%)을 웃도는 수치로, 외국인들이 상대적으로 배당을 많이 주는 종목에 집중적으로 투자했음을 알 수 있다. 시장별로 유가증권시장에서 244개 회사가 외국인 투자자에게 8조7096억원을, 코스닥시장 상장사 259개사가 1317억원을 배당금으로 지급할 예정이다. 일부 상장사들이 아직 배당을 확정짓지 않았다는 것을 감안하면 외국인 투자자가 가져갈 배당금 규모는 더 늘어날 것으로 전망된다.상장사별로는 외국인 보유 비중이 52.34%에 이르는 삼성전자가 외국인 주주에게 가장 많은 2조7285억원을 지급한다. 삼성전자는 지난달 31일 지난해 결산배당으로 보통주 1주당 2만1500원을 지급한다고 발표했다. KB금융(5320억원) 신한지주(4735억원) 현대자동차(3746억원) 포스코(3520억원) 등이 뒤를 이었다.윤정현 기자 hit@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""삼성전자 주식, 사도 될까요?"" 전문가에 물어보니심석희, 1500m 예선 탈락…갑작스레 넘어진 이유는\'단종설\' 르노삼성 SM5, 불티나게 팔리더니…\'반전\'北 응원단, 16일 하루간 숙소 밖 나오지 않았던 이유심설산행의 진수, 인제 방태산좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
