,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-12-2021:05,세계일보 ,‘삼성 청년 소프트웨어 아카데미’ 업무협약,https://finance.naver.com/news/news_read.nhn?article_id=0003328071&office_id=022&mode=search&query=삼성전자&page=1,"['       ‘삼성 청년 소프트웨어 아카데미’ 업무협약      기사입력2018-12-20 21:05기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이재갑 고용노동부 장관(앞에서 둘째 줄 왼쪽에서 다섯 번째)과 윤부근 삼성전자 부사장(〃 네 번째)이 20일 서울 강남구 서울 멀티캠퍼스 교육센터에서 ‘삼성 청년 소프트웨어 아카데미 운영 지원을 위한 업무협약’을 체결한 뒤 관계자와 기념촬영을 하고 있다.삼성전자 제공ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성매수 시도 들키자 ""호기심에""…\'죄의식\'은 없었다띠동갑 아내가 \'딸같아 귀엽다\'는 남편""女 치어리더, 男 성욕 채워주는 직업인가요?""아들의 흉기에 찔린 어머니 ""옷 갈아입고 도망가라""남사친과 2박3일 일본 여행 간다는 아내, 어떡하죠?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-12-2020:06,국민일보 ,[포토] 세계 최초 카메라 4개 갤럭시A9 국내 출시,https://finance.naver.com/news/news_read.nhn?article_id=0001158444&office_id=005&mode=search&query=삼성전자&page=1,"['       [포토] 세계 최초 카메라 4개 갤럭시A9 국내 출시      기사입력2018-12-20 20:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자는 세계 최초로 스마트폰 뒷면에 4개(쿼드) 카메라를 탑재한 갤럭시A9을 국내에 출시한다고 20일 밝혔다. 갤럭시A9의 뒷면에는 기본 렌즈와 망원 렌즈, 초광각 렌즈, 심도 렌즈가 세로로 나란히 배열됐다. 삼성전자 제공[네이버 메인에서 채널 구독하기][취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""무조건 입사"" 김성태 딸 \'KT 특혜채용\' 의혹故 원준 아내 ""고시원 고독사? 사실 아니다""67년생 김성령이 공개한 놀라운 \'드레스 핏\'잃어버린 봄여름가을… 제천 참사 유족의 1년비투비 민혁 父 빚투 ""1억 빌려 6천 갚고 잠적""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-12-2019:56,세계일보 ,후면에 카메라 4개 탑재한 ‘갤A9’ 출시,https://finance.naver.com/news/news_read.nhn?article_id=0003328049&office_id=022&mode=search&query=삼성전자&page=1,"['       후면에 카메라 4개 탑재한 ‘갤A9’ 출시      기사입력2018-12-20 19:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글기본·망원·초광각·심도 렌즈 세로로 배열 / 인물·풍경·음식 등 촬영 장면 자동 인식삼성전자가 세계 최초로 스마트폰 후면에 카메라 4개(쿼드)를 탑재한 제품을 내놨다.삼성전자는 쿼드 카메라를 장착한 신제품 ‘갤럭시A9’(사진)을 국내에 출시한다고 20일 밝혔다. 갤럭시A9 뒷면에는 기본 렌즈와 망원 렌즈, 초광각 렌즈, 심도 렌즈가 세로로 나란히 배열됐다. 광학 2배줌을 지원하는 1000만화소 망원 카메라는 먼 거리에서도 피사체의 세밀한 부분까지 선명하게 촬영하게 해준다. 화각 120도의 800만화소 초광각 카메라를 탑재해 보다 많은 풍경을 담을 수 있다. 2400만화소 카메라와 500만화소 심도 카메라는 사용자가 자유자재로 배경을 흐릴 수 있는 ‘라이브 포커스’ 기능을 제공한다.인공지능(AI) 기반의 ‘인텔리전트 카메라’는 사용자가 촬영 장면에 따라 모드를 변경하지 않아도 인물, 풍경, 음식 등 촬영 장면을 자동으로 인식해 최적의 색감으로 촬영한다. 눈을 감거나 사진이 흔들리면 알려주는 기능도 있다. 전면에 달린 2400만화소 카메라는 조명효과를 주는 ‘프로 라이팅’ 기능을 지원한다.화면으로는 159.5㎜ 크기의 ‘FHD+ 슈퍼 아몰레드 인피니티 디스플레이’를 갖췄고, 음향 서라운드 ‘돌비 애트모스’와 삼성전자의 AI 플랫폼 ‘빅스비’도 탑재했다. 램은 6기가바이트(GB)에 내장 메모리 128GB, 배터리 3800mAh 용량이다. 곡선형의 3차원 글래스와 메탈 프레임을 적용해 고급스러운 프리미엄 디자인을 지향했다. 색상은 레모네이드 블루, 버블검 핑크와 캐비어 블랙 등 3종류이며 가격은 59만9500원이다.정필재 기자 rush@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성매수 시도 들키자 ""호기심에""…\'죄의식\'은 없었다띠동갑 아내가 \'딸같아 귀엽다\'는 남편아들의 흉기에 찔린 어머니 ""옷 갈아입고 도망가라""""女 치어리더, 男 성욕 채워주는 직업인가요?""만삭 며느리 대신 임산부석 앉은 시어머니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-12-2019:54,세계일보 ,‘삼바’ ‘유령 주식’… 증시 10대 뉴스 선정,https://finance.naver.com/news/news_read.nhn?article_id=0003328044&office_id=022&mode=search&query=삼성전자&page=1,"['       ‘삼바’ ‘유령 주식’… 증시 10대 뉴스 선정      기사입력2018-12-20 19:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 한국거래소는 올해 국내 증시의 10대 뉴스로 미·중 무역분쟁에 따른 불확실성 장기화, 코스피 사상 최고치 돌파 후 전년 초 수준 회귀 등을 선정했다고 20일 밝혔다. 증시 10대 뉴스는 거래소 출입기자단을 상대로 설문 조사한 결과를 토대로 무순위로 선정됐다.우선 대외적 요인으로는 미·중 무역분쟁에 따른 불확실성 장기화가 꼽혔다. 3월 미국 도널드 트럼프 대통령의 중국산 제품에 대한 25%의 관세부과안 서명으로 시작된 무역분쟁은 중국의 상응한 관세부과 등으로 심화돼 글로벌 증시에 부담으로 작용했다. 미국의 4차례 금리인상도 국내 증시에 큰 영향을 미쳤다. 시장 변동성도 큰 한해였다. 코스피 사상 최고치 돌파 후 전년 초 수준 회귀, 남북관계 개선 기대에 따른 관련주 급등락이 주요 뉴스로 꼽혔다. 코스닥벤처펀드·KRX300 출시 등 코스닥 활성화 추진 정책이 나왔지만 지수는 크게 오르지 못했다. 삼성바이오 분식회계 논란도 변동성을 키웠다.증권사의 사고도 있었다. 4월 삼성증권은 우리사주 조합원 계좌로 현금배당(1000원) 대신 자사 주식 주당 1000주씩 입고해 ‘유령주식’ 배당 사고를 냈다. 영국 소재 골드만삭스인터내셔널은 5월 이틀간 차입하지 않은 상장주식 156종목(401억원)에 대해 매도 주문을 제출해 공매도 제한 규정을 위반한 혐의를 받았다. 이밖에 코스피 시가총액 1위 종목인 삼성전자의 주식분할, 증권거래세 폐지 논란 가열도 증시 주요 뉴스로 선정됐다.조병욱 기자ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성매수 시도 들키자 ""호기심에""…\'죄의식\'은 없었다띠동갑 아내가 \'딸같아 귀엽다\'는 남편아들의 흉기에 찔린 어머니 ""옷 갈아입고 도망가라""""女 치어리더, 男 성욕 채워주는 직업인가요?""만삭 며느리 대신 임산부석 앉은 시어머니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-12-2019:54,세계일보 ,적자 상장기업 IMF 이후 최고… 5곳 중 1곳 ‘재무취약’,https://finance.naver.com/news/news_read.nhn?article_id=0003328043&office_id=022&mode=search&query=삼성전자&page=1,"['       적자 상장기업 IMF 이후 최고… 5곳 중 1곳 ‘재무취약’      기사입력2018-12-20 19:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글한은·CXO연구소 보고서 / 올 상반기 150곳… 2017년비 71% 증가 / 기업 환경 악화 감안 내년 더 늘듯 / 대기업 재무취약 비중 감소 추세 / 중소기업은 여전히 20% 웃돌아올해 국내 주요 상장사 가운데 영업손실을 기록한 기업의 숫자가 큰 폭으로 늘어 1998년 IMF(국제통화기금) 구제금융 사태 이후 최고치를 달성할 것이란 우려가 제기됐다. 국내 기업 5곳 중 1곳은 재무건전성이 취약한 것으로 나타나 내년 경제에 대한 불안감이 확대되고 있다.20일 기업정보 분석업체 한국CXO연구소에 따르면 매출액 기준 국내 1000대 상장사의 1996년 이후 경영실적 추이를 분석한 결과 올 상반기 영업손실을 기록한 기업은 모두 150개로 집계됐다. 이는 지난해 상반기 88개보다 70.5% 증가한 것이다. 미·중 무역전쟁과 미국의 금리인상 등으로 기업 환경이 어려웠던 점을 감안하면 하반기에는 이보다 더 늘어날 가능성이 있다.만약 올해 전체 영업적자 기업이 155개를 넘길 경우 1998년 187개 이후 20년 만에 최고치를 기록하는 것이다. 외환위기 이후 적자기업이 가장 많았던 해는 2014년(154개)이었다. IMF 구제금융을 받은 1997년, 글로벌 금융위기가 발생한 2008년 적자기업 수는 각각 108개와 99개로 올해보다 적었다.다만 국내 기업의 덩치가 커지면서 전체 영업이익 규모는 1997년 26조원에서 이듬해 14조원으로 급감한 뒤 꾸준한 성장세를 나타내 지난해 129조원으로 최고치를 기록했다. 올해도 삼성전자와 SK하이닉스 등 반도체 기업의 선전으로 증가세를 이어갈 것으로 관측된다. 문제는 내년이다. 올해 무역전쟁, 금리 인상, 환율 변동, 반도체 경기 악화 등 대내외 불확실성이 커지면서 적자기업이 대폭 증가할 가능성이 있다. 오일선 한국CXO연구소장은 “기업은 외형(매출)이 커지면서 내실(영업이익)도 갖춰야 투자와 고용 등의 선순환을 만들 수 있다”며 “올해 영업손실을 낸 기업이 늘고 삼성전자 등 일부 대기업을 제외하면 순익도 줄어들면서 경기 체감온도는 확연히 떨어지는 양상”이라고 지적했다.재무건전성이 취약한 기업에 대한 우려도 커지고 있다.한국은행이 이날 국회에 제출한 금융안정보고서를 보면 2017년 기준으로 재무취약기업수는 4469개로, 전체 외감기업의 19.6%다. 재무취약기업은 3년 연속 이자보상배율 1 미만, 3년 연속 영업활동현금 순유출, 자본잠식 중 한 가지 이상에 해당하는 기업이다. 이들 중 287개(1.3%) 기업은 세 가지 문제를 모두 안고 있다.재무취약기업 비중은 2014년 25%에 육박했다가 하락하는 추세다. 대기업의 경우 재무취약기업 비중이 크게 낮아졌지만 중소기업은 여전히 20%를 웃돈다. 업종별로는 음식숙박(40%), 부동산(34.5%) 등 비제조업이 24.6%로 높은 편이다. 제조업은 14%였으나, 조선(28.1%), 자동차(14.4%) 등은 평균을 웃돌았다.재무취약기업은 연체 발생(7.3%) 가능성이 크기에 금융사 건전성에도 문제를 일으킨다. 그러나 한번 취약기업이 되면 개선되는 일이 쉽지 않다. 재무취약기업의 32.1%는 3년 이상 지나도 비재무취약기업으로 바뀌지 못했다.한은은 “심각한 경영상 어려움에 직면하지 않은 경우에도 사업 재편, 부채 축소 등 자구 노력이 필요하다”며 “영업활동이 부진하고 대출로 연명하는 기업에 대해서는 구조조정을 추진해야 한다”고 지적했다.조병욱·이진경 기자 brightw@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성매수 시도 들키자 ""호기심에""…\'죄의식\'은 없었다띠동갑 아내가 \'딸같아 귀엽다\'는 남편아들의 흉기에 찔린 어머니 ""옷 갈아입고 도망가라""""女 치어리더, 男 성욕 채워주는 직업인가요?""만삭 며느리 대신 임산부석 앉은 시어머니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-12-2019:24,부산일보 ,[포토뉴스] 카메라 4개 탑재 '갤럭시 A9',https://finance.naver.com/news/news_read.nhn?article_id=0000864435&office_id=082&mode=search&query=삼성전자&page=1,"[""       [포토뉴스] 카메라 4개 탑재 '갤럭시 A9'      기사입력2018-12-20 19:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 세계 최초로 스마트폰 뒷면에 카메라 4개를 탑재한 '갤럭시 A9'을 21일 국내 출시한다. 2400만 화소 기본 카메라, 망원 렌즈, 초광각 렌즈, 심도 렌즈를 탑재해 다양한 환경에서 고화질 사진을 촬영할 수 있다. 가격은 59만 9500원. 삼성전자 제공   좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
6,삼성전자, 2018-12-2019:24,부산일보 ,"1000대 상장사 중 적자기업, IMF 때보다 많아",https://finance.naver.com/news/news_read.nhn?article_id=0000864441&office_id=082&mode=search&query=삼성전자&page=1,"['       1000대 상장사 중 적자기업, IMF 때보다 많아      기사입력2018-12-20 19:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 올들어 국내 1000대 상장사 가운데 영업 손실을 본 기업 수가 외환위기 당시인 1997년과 글로벌 금융위기때인 2008년보다 더 많은 것으로 나타났다. 하반기 들어 대내외 경제 여건이 악화하고 있다는 점을 고려하면 올해 전체 적자기업이 1998년 이후 최고치를 기록할 것이라는 우려도 나오고 있다.상반기 영업손실 150곳 전년대비 70.5%나 증가20일 기업정보 분석업체 한국CXO연구소에 따르면 매출액 기준 국내 1000대 상장사의 1996년 이후 경영 실적 추이를 분석한 결과 올 상반기 영업손실을 기록한 기업은 모두 150개로 집계됐다.이는 지난해 상반기(88개)보다 무려 70.5%나 증가한 것으로, 하반기에는 이보다 더 늘어날 가능성도 있는 것으로 관측됐다.올해 전체 영업적자 기업이 155개 이상일 경우 1998년(187개) 이후 20년 만에 최고치를 기록하는 셈이다. 외환위기 사태 이후 적자기업이 가장 많았던 해는 2014년(154개)이었다.특히 우리나라가 국제통화기금(IMF)으로부터 구제금융을 받았던 1997년, 글로벌 금융위기가 발생했던 2008년에도 적자기업이 각각 108개와 99개로 올해보다는 적었던 것으로 나타났다.그러나 1000대 상장사의 전체 영업이익 규모는 1997년 26조 원에서 1998년 14조 원으로 급감한 뒤 이후에는 대체로 상승곡선을 그리며 지난해 129조 원으로 최고치를 기록했다. 올해도 삼성전자와 SK하이닉스 등 반도체 기업 선전으로 증가세를 이어갈 것으로 예상됐다.한국CXO연구소 오일선 소장은 ""기업은 외형(매출)이 커지면서 내실(영업이익)도 갖춰야 투자와 고용 선순환을 만들 수 있다""면서 ""그러나 올해 영업손실을 낸 기업이 늘고, 삼성전자 등 일부 대기업을 제외하면 순익도 줄어들면서 경기 체감온도는 확연히 떨어지는 양상""이라고 지적했다. 이어 ""경기 흐름을 보면 내년에 더 좋아질 것으로 볼 수 있는 지표가 뚜렷하지 않아 더 힘든 한 해가 될 수 있다""고 덧붙였다. 배동진 기자 djbae@   좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-12-2019:00,전자신문 ,"여기어때, 황재웅 신임 대표 선임",https://finance.naver.com/news/news_read.nhn?article_id=0002769872&office_id=030&mode=search&query=삼성전자&page=1,"['       여기어때, 황재웅 신임 대표 선임      기사입력2018-12-20 19:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글황재웅 위드이노베이션 대표.숙박 앱 여기어때를 운영하는 위드이노베이션이 신임 대표로 황재웅 최고전략책임자(CSO)를 선임했다.황 대표는 올해 8월 위드이노베이션 CSO로 부임했다. 서울대 기계항공공학과를 졸업한 후 같은 대학 대학원에서 항공우주공학 석사 학위를 받았다. 국방과학연구소, 삼성전자를 거쳐 2012년부터 약 6년간 보스턴컨설팅그룹(BCG) 상무를 역임했다. 기업 전략과 신사업 개발 컨설팅, 인수합병(M&A) 업무를 담당했다.황 대표는 “400여명 구성원과 새로운 미래를 그리겠다”면서 “고객 신뢰 강화, 사용자 가치 극대화를 추진, 회사 도약에 노력하겠다”고 말했다.최종희기자 choijh@etnews.com▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.국가 충전인프라 사업비 축내는 \'브로커\' 판친다택시 vs 카풀 1년째, 상황은 갈수록 악화""또!"" 페이스북... MS, 아마존 등에 고객정보 넘겨이차전지 전구체·양극재 HS코드 변경된다...수출 경쟁력 강화 기대차세대 건강검진시스템, 국산 SW로 클라우드화 한다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-12-2018:29,디지털타임스 ,"SW인재 키우는 삼성전자, 5년간 1만명에 무상 교육",https://finance.naver.com/news/news_read.nhn?article_id=0002499289&office_id=029&mode=search&query=삼성전자&page=1,"['       SW인재 키우는 삼성전자, 5년간 1만명에 무상 교육      기사입력2018-12-20 18:29기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글고용부와 아카데미 운영 협약1인당 월100만원 교육비 지원윤부근 삼성전자 부회장(왼쪽)과 이재갑 고용노동부 장관이 \'청년 소프트웨어 아카데미 업무협약식\'을 열고 기념사진을 찍고 있다. 삼성전자 제공[디지털타임스 강해령 기자] 삼성전자가 20일 서울 역삼동 멀티캠퍼스 교육센터에서 고용노동부와 \'삼성 청년 소프트웨어 아카데미 운영 지원을 위한 업무협약\'을 체결했다.삼성 청년 소프트웨어 아카데미는 지난 8월 8일 발표한 \'경제 활성화와 일자리 창출 방안\'의 하나로, 소프트웨어 경쟁력 강화를 통해 IT 생태계 저변을 확대하고 청년 취업 경쟁력을 높이기 위해 미취업 청년들을 대상으로 실시하는 소프트웨어 교육 프로그램이다.이날 협약식에는 이재갑 고용노동부 장관과 윤부근 삼성전자 부회장이 참석했다. 삼성전자와 고용노동부는 우수한 소프트웨어 인재를 양성하기 위해 교육 운영부터 취업 지원까지 다방면으로 긴밀하게 협력할 계획이다. 삼성전자는 전국 4개 지역에 소프트웨어 교육 아카데미를 설립해 향후 5년간 총 1만명의 청년에게 무상으로 소프트웨어 교육을 제공한다. 인당 월 100만원의 교육 지원비를 제공하는 등 교육 운영을 위한 인적·물적 자원을 지원한다.협약식에 참석한 이재갑 고용노동부 장관은 ""이번 협약은 소프트웨어 전문 개발자의 저변을 넓히고 청년 실업률을 해소하는 데에 크게 기여해 소프트웨어 국가경쟁력을 제고하는 차원에서 매우 의미있는 일이 될 것""이라고 밝혔다. 윤부근 삼성전자 부회장도 ""글로벌 IT 선도 기업으로서 지금까지 삼성이 쌓아온 소프트웨어 교육 노하우를 바탕으로 우수한 소프트웨어 인재를 양성하는데 최선을 다하겠다""고 말했다.\'삼성 청년 소프트웨어 아카데미\'는 이 달 10일 서울, 대전, 광주, 구미 등 전국 4개 지역에서 동시에 입학식을 실시하며 본격적인 교육을 시작했다.   강해령기자 strong@ 디지털타임스 홈페이지 바로가기 / 디지털타임스 뉴스 더보기네이버 채널에서 \'디지털타임스\'를 구독해주세요.디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성전자, 세계 첫 쿼드 카메라 \'갤A9\' 출시백종원 고발, ""제작진 작가 친척 가게만 솔루션 한다? 그게 사실이면..""이윤택 무죄, 법원 ""업무상 위력 아냐"" 누리꾼 ""말도 안 돼""김영희 사죄 ""母 채무, 절차 입각해 변제하겠다""카카오T 카풀 프로모션 중지…""택시파업 틈새 마케팅 아니다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-12-2018:25,디지털타임스 ,"찾았다, 프리미엄 삶 선물해준 대한민국 `올스타`",https://finance.naver.com/news/news_read.nhn?article_id=0002499262&office_id=029&mode=search&query=삼성전자&page=1,"['       찾았다, 프리미엄 삶 선물해준 대한민국 `올스타`      기사입력2018-12-20 18:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글2018 히트상품 총결산품질우수ㆍ소비자추천4차 산업혁명 시대를 맞아 소비자들에게 맞춤형 프리미엄 삶을 선사해주는 혁신 신제품들이 대거 등장했다. 단순히 품질만 우수한 게 아니라 소비자를 배려하고 스마트한 라이프를 선사해 주는 것이 올해 신제품들의 주요 특징이다.디지털타임스가 20일 선정한 2018년 하반기 히트상품에 이름을 올린 제품과 서비스에도 이 같은 4차 산업혁명에 따른 소비자 배려형 제품들이 대거 뽑혔다. 품질우수상을 받은 LG전자의 올레드TV 씽큐는 독자 인공지능(AI) 플랫폼인 딥씽큐를 적용해 맞춤 검색부터 주요 기능 조절·제어까지 말로 다 해결할 수 있다.삼성전자의 노트북 플래시의 경우 기가비트급 무선랜을 적용해 최고의 통신 속도를 자랑하고, 입체적인 질감의 팜레스트로 금속 소재와는 다른 따뜻한 느낌을 준다.KT의 데이터온(ON) 요금제는 소비자의 사용 패턴에 따라 최적화 한 요금제를 제시해 금전적인 부담을 줄이면서도 용량 걱정 없이 통신 서비스를 이용할 수 있도록 설계했다. LG유플러스 TV 아이들나라 2.0은 교육 전문가와 협업한 양방향 미디어 교육 매체로 증강현실(AR)과 AI 등 신기술을 적용해, 아이들에게 생생한 체험과 즐거운 학습 기회를 준다. 하나카드의 1Q글로벌 카드는 국내와 해외 이용 금액에 따라 각종 적립 혜택을 주고, 해외이용수수료 면제 혜택을 기본으로 준다. 글로벌 라이프스타일을 영위하는 소비자를 위한 맞춤혀 카드다.엠엘소프트의 티게이트는 앤드포인트 보안을 위해 IP관리 기술 뿐 아니라 자산관리시스템, 패치관리시스템 등 통합 보안 플랫폼을 제공한다. 비즈플레이는 종이 영수증을 전자 영수증으로 대체하는 경비지출관리 서비스를 출시해 기업 전체 경비 지출 현황을 투명하게 파악할 수 있도록 해준다.이 밖에도 쿠콘은 휴대폰 인증 한번으로 가입한 보험상품과 보험료 정보를 한 눈에 확인할 수 있는 통합관리 앱 보맵을 출시해 소비자들의 관심을 끌었다.김수연·조은애·강해령기자 comja77@dt.co.kr                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        디지털타임스 홈페이지 바로가기 / 디지털타임스 뉴스 더보기네이버 채널에서 \'디지털타임스\'를 구독해주세요.디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성전자, 세계 첫 쿼드 카메라 \'갤A9\' 출시백종원 고발, ""제작진 작가 친척 가게만 솔루션 한다? 그게 사실이면..""이윤택 무죄, 법원 ""업무상 위력 아냐"" 누리꾼 ""말도 안 돼""김영희 사죄 ""母 채무, 절차 입각해 변제하겠다""카카오T 카풀 프로모션 중지…""택시파업 틈새 마케팅 아니다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
