,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-04-2923:27,한국경제TV ,"美 로펌 ""삼성·SK하이닉스 D램 가격담합"" 집단소송 추진",https://finance.naver.com/news/news_read.nhn?article_id=0000628123&office_id=215&mode=search&query=삼성전자&page=1,"['       美 로펌 ""삼성·SK하이닉스 D램 가격담합"" 집단소송 추진      기사입력2018-04-29 23:27기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 정재홍 기자]미국의 한 로펌이 삼성전자와 SK하이닉스, 미국 마이크론테크놀로지 등 반도체 업체들을 대상으로 D램 가격 담합 의혹을 제기하며 소비자 집단소송을 추진 중으로 것으로 알려졌습니다.업계에 따르면 미국의 로펌 \'하겐스 버먼\'은 27일 보도자료를 내고 ""여러분이 사용하는 전자기기에 탑재된 메모리 반도체의 값이 불법적으로 부풀러졌을 가능성이 있다""며 집단소송 참가자를 모집한다고 밝혔습니다.현재 삼성전자와 SK하이닉스, 마이크론의 D램 시장점유율은 90% 이상을 차지합니다.로펌은 이들 3개 업체가 공모, 제품공급을 제한해 지난해에만 D램 가격이 47%나 올라 소비자 부담을 키웠다고 주장했습니다.해당 로펌은 자신들이 2006년에도 D램 생산업체들을 대상으로 비슷한 소송을 제기해 3억달러의 합의금을 받아낸 바 있다고 덧붙였습니다.국내 반도체 업계에서는 지난해 D램과 낸드플래시 등 메모리반도체 가격의 급등 현상에 대해 공급 부족이 지속되는 데에 따른 결과라는 입장입니다.삼성전자와 SK하이닉스는 현지 법인을 중심으로 상황 파악에 나선 것으로 전해졌습니다.정재홍기자 jhjeong@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.바이오주 급락…증시 전문가들 ""저도 몰라요""서울 아파트 평균 6.9억원…""비강남의 운명은""이명희 \'임산부\' 갑질…""조선시대 노비 다루듯""美 \'최악의 연쇄살인\' 풀렸다…소름돋는 범인 정체왕빛나 서구적 몸매 비결…\'20kg을 한 번에?\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-04-2922:35,뉴스1 ,"美로펌 ""삼성·SK하이닉스 등 D램가격 담합"" 소송",https://finance.naver.com/news/news_read.nhn?article_id=0003344891&office_id=421&mode=search&query=삼성전자&page=1,"['       美로펌 ""삼성·SK하이닉스 등 D램가격 담합"" 소송      기사입력2018-04-29 22:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글© News1 방은영 디자이너 (서울=뉴스1) 오상헌 기자 = 미국 소비자들을 대리한 미국 대형 로펌이 삼성전자와 SK하이닉스, 마이크론 등 세계 3대 D램 제조사를 대상으로 집단 소송을 냈다. 메모리 반도체 제조업체들이 D램 공급 제한을 위한 담합으로 가격을 올리고 있다는 이유를 들었다. 29일 외신과 관련 업계 등에 따르면, 미국 로펌인 하겐스 버먼은 ""메모리 반도체 업체들이 D램 가격을 불법적으로 올려 소비자들에게 피해를 줬다""며 지난 27일 캘리포니아 북부지방법원에 소송을 제기했다. 이 로펌은 별도의 보도자료를 내고 ""소비자들이 쓰는 전자기기의 메모리 반도체값이 불법적으로 부풀려졌을 가능성이 크다""며 집단소송 참가자를 모집한다고 밝혔다. 하겐스 버먼은 자체 조사를 통해 2016년 1분기부터 지난해 3월까지 D램 가격(4GB 기준)이 130% 올랐고, 세계 D램 시장을 96% 과점한 삼성전자와 SK하이닉스, 마이크론의 매출이 두 배 이상 늘었다는 점을 지적했다. 하겐스 버먼은 2006년에도 D램 생산업체들에 유사한 소비자 소송을 제기해 승소한 전력이 있다. 당시 삼성전자와 SK하이닉스도 3억 달러 규모의 벌금을 냈던 것으로 알려졌다. 삼성전자와 SK하이닉스는 ""아직 소장을 송달받지 못 했다""며 ""소송 내용을 검토해 법률적으로 대응하겠다""는 입장이다. 업계에선 지난해 말 중국 국가발전개발위원회가 삼성전자 등에 D램 값 동결을 요구하는 등 한국 기업을 상대로 한 미국과 중국의 메모리 반도체 가격 인하 요구가 더욱 거세질 것이란 우려가 나온다.bborirang@news1.kr▶ [뉴스1] 채널설정하기 ▶ 제보하기▶ ‘6·13지방선거’ 뉴스보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김정은의 주량은?…만찬서 40도 문배주 \'원샷\'은수미 ""착했던 최○○씨 보셔요…왜 그랬나요""""나랑 한번…"" 50대 여직원 상습 성추행 사장""결혼하면 갈비 먹여줄게"" 이주여성 성희롱초등동창에 성폭행 누명…2천만원 뜯은 부부좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-04-2922:12,세계일보 ,美서 삼성 등 상대 ‘D램값 담합 의혹’ 집단소송,https://finance.naver.com/news/news_read.nhn?article_id=0003269589&office_id=022&mode=search&query=삼성전자&page=1,"['       美서 삼성 등 상대 ‘D램값 담합 의혹’ 집단소송      기사입력2018-04-29 22:12기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글업계 “공급부족 탓… 현지 상황 파악 중”삼성전자와 SK하이닉스가 미국에서 ‘D램 가격 담합 의혹’으로 소비자 집단소송을 당했다.29일 업계와 외신 등에 따르면 미국의 로펌 ‘하겐스버먼’은 지난 27일(현지시간) “삼성전자, SK하이닉스, (미국의) 마이크론 등 전 세계 D램 시장점유율 96%를 차지하는 3개 업체가 가격을 불법적으로 올렸다”며 캘리포니아 북부 지방 법원에 소송을 제기했다. 하겐스버먼에 따르면 이들 3개 업체는 2016년 1분기부터 지난해 3월까지 D램 가격(4GB 기준)이 130% 치솟았고 이들 업체의 매출은 두 배 이상 늘었다. 그러면서 자신들이 2006년에도 D램 생산업체들을 대상으로 한 비슷한 소송을 제기해 3억달러의 합의금을 받아낸 바 있다고 강조했다.이에 대해 국내 관련 업계는 “D램을 비롯한 메모리 반도체 가격은 최근 공급 부족 현상이 계속되면서 큰 폭으로 오른 것”이라며 담합 의혹을 일축했다. 이번 집단소송의 대상으로 지목된 국내 업체들은 아직 공식적으로 소송 사실을 통보받지 못했으며, 현지 법인 등을 통해 상황을 파악하고 있는 것으로 알려졌다.정필재 기자ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.세계 언론, \'닥치고 문재인\'을 외치는 이유는조용필, 김정은에 90도 인사 논란…굴욕 vs 배려남친 만난 뒤 평생 \'기저귀 신세\'된 여대생매일 라면 20봉씩 먹는 여대생의 충격적인 건강 상태""친구 남편의 불륜, 당사자에게 알려야 하나요?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-04-2921:40,이데일리 ,"[미리보는 이데일리신문]""노벨상, 허허 좋지요""…북미회담에 베팅하는 트럼프",https://finance.naver.com/news/news_read.nhn?article_id=0004091166&office_id=018&mode=search&query=삼성전자&page=1,"['       [미리보는 이데일리신문]""노벨상, 허허 좋지요""…북미회담에 베팅하는 트럼프      기사입력2018-04-29 21:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 김정남 기자] 다음은 30일자 이데일리신문 주요 뉴스다.△1면-“노벨상, 허허 좋지요”…북미회담에 베팅하는 트럼프-핵실험장 폐쇄 공개에 남북 표준시 통일까지…김정은 ‘파격의 연속’-네이버 못지않은…유튜브·페북 정보조작△2018 남북정상회담-베를린에서 도보다리까지…평화 위해 쉼없이 달린 文, 우리는 그에게 빚을 졌다-아베 “北과 대화 기회 마련”…文 “北-美 사이 다리 놓겠다”-“北 변화는 내 덕, 文대통령도 인정”…트럼프, ‘1년내 비핵화 완료’ 밀어붙일듯-北의 경제발전 모델 싱가포르, 북·미 정상 만남 장소 유력 -習 성에 안 차는 ‘판문점 선언’…북·미대화 직후 평양 갈듯-풍계리 핵실험장 5월 폐쇄, 전세계에 공개…비핵화 노력 보이려는 北-3자회담서 종전선언 결정…다음은 평화협정→북·미수교-文대통령, 올 가을 평양 초대장 받아…金 위원장도 서울 초대장 받을까-文대통령에 ‘님’ 호칭 깍듯이…“우리 교통 불편” 北 현실은 솔직하게-한반도의 봄 표현했나…핑크빛 옷 입고 등장한 北 퍼스트레이디-내달 군사·적십자·고위급회담 줄줄이…‘판문점 선언’ 이행 가속도-8·15 이산가족 상봉…개성에 ‘면회소’ 설치할 수도-‘남북정상회담 국회 비준’ 제동 건 한국당-북·미 회담 후 남북 경협 급물살 가능성…벌써 컨트롤타워·예산 얘기 나와-잠재 가치 4200兆…북한 광물자원 공동 개발도 탄력 받나-경의·동해선 열결 땐…한반도, 동북아 물류 중심지로 도약-“文, 북미 사이 조정자 역할 잘 해내…비핵화 개념·목표 제시한 최선의 결과”△정치-지방선거 앞두고 초조한 한국당…‘위장 평화쇼’ 프레임 밀어붙인다-4월 ‘빈손 국회’ 만든 여야…벌써부터 5월 국회 샅바싸움-안철수 “박원순, 서울시장직 내려놓고 선거 임하라”△경제·금융-한반도의 봄에…“원화·주식·채권 ‘트리플 강세’ 이어질듯”-한국GM 재무구조 정상화 기대감△산업&기업-37초에 모듈 1대 생산…터널컨베이어로 현대차 공장에 바로 전달-박용만 회장 “지금은 미래 볼 때…남북 경협 준비에 마음 바쁘다”-“한국 프리미엄 타이어 전망 밝아…승용차 부문 두자릿수 성장 기대”△산업·소비자생활-수십~수백개 아이디 만들어 ‘좋아요’…페북·유튜브, 정보왜곡 또다른 온상-곰취 모히또, 씀바귀 된장 푸딩…우리맛 가치 향상에 노력△중소기업·벤처-“개성에 남북 연락사무소 개설은 연내 개성공단 재가동 청신호” 화색-5월 동심 잡아라…헬로카봇vs미니특공대X ‘완구대전’△증권&마켓-하이닉스보다 싸다?…착시 부르는 삼성전자 액면분할-남북정상회담에 ‘코리아 디스카운트’ 싹~…유가 악재 뚫고 코스피 2500선 탈환하나△문화&스포츠-‘가자, 젊음의 거리로’…회춘 나선 중견갤러리-‘겨레말 큰사전 공동 편찬’ 남북 문화교류도 가속화-아시안게임 단일팀, 전국체전 참가 눈 앞-장하나 “올해 목표요? 전관왕 하고 싶죠”△사회·부동산-“그 값엔 안 팔아요” 접경지 땅주인, 줄줄이 계약 보류-‘물벼락 갑질’ 조현민 내일 피의자 조사-‘반포 현대’ 이번주 강남 첫 재건축 부담금 통보-‘드루킹 돈거래’ 김경수 보좌관 오늘 소환김정남 (jungkim@edaily.co.kr)최신 웹툰이 공짜... 꿀잼 \'웹툰\'~♥ 네이버 메인에서 ‘이데일리’ 구독하기\'이데일리\' 페이스북 친구맺기＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김정숙 여사와 술잔 기울인 리설주..퍼스트레이디 역할 \'톡톡\'""文대통령 월북죄·반역죄"".. 때 장소 가리지 않는 태극기 집회\'회담 폄하\' 역풍 맞은 나경원, ""안전 과신하면 파멸…""이재록 목사, 충격적인 피해자 진술 ""집단 성관계 요구에...""어리고 무모한 독재자? 김정은, \'남한땅 12시간\' 행보는 달랐다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-04-2921:08,경향신문 ,"""D램 가격 담합"" 삼성전자 등 3사 겨냥 집단소송 제기되나",https://finance.naver.com/news/news_read.nhn?article_id=0002866866&office_id=032&mode=search&query=삼성전자&page=1,"['       ""D램 가격 담합"" 삼성전자 등 3사 겨냥 집단소송 제기되나      기사입력2018-04-29 21:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글하겐스 버먼 웹사이트 메인페이지 안내 화면미국의 한 로펌이 삼성전자와 SK하이닉스, 미국 마이크론테크놀러지 등 반도체 생산업체들을 상대로 D램 가격 담합 의혹을 제기하며 소비자 집단소송을 추진 중인 것으로 알려졌다.29일 업계와 외신 등에 따르면 미국의 로펌 ‘하겐스 버먼’은 지난 27일 보도자료를 내고 “여러분이 사용하는 전자기기에 탑재된 메모리 반도체의 값이 불법적으로 부풀려졌을 가능성이 있다”면서 집단소송 참가자를 모집한다고 밝혔다.전 세계 D램 시장점유율의 90% 이상을 차지하는 이들 3개 업체가 공모해 제품 공급을 제한했으며, 이 때문에 지난해에만 D램 가격이 47%나 올라 소비자들의 부담을 키웠다는 것이다. 이 로펌은 자신들이 2006년에도 D램 생산업체들을 대상으로 한 비슷한 소송을 제기해 3억 달러의 합의금을 받아낸 바 있다고 주장했다.이에 대해 국내 관련 업계는 D램을 비롯한 메모리 반도체 가격은 최근 공급 부족 현상이 계속되면서 큰 폭으로 오른 것이라며 담합 의혹을 일축했다.업계 관계자는 “지난해 D램과 낸드플래시 등 메모리 반도체의 가격 급등은 시장 수급 상황에 따른 결과”라면서 “어느 분야보다도 치열하게 기술 경쟁을 벌이는 업체들이 모여서 담합을 했다는 게 말이 되느냐”고 말했다.삼성전자와 SK하이닉스 등 이번 집단소송의 대상으로 지목된 국내 업체들은 아직 공식적으로 소송 사실을 통보받지 못했으며, 현지 법인 등을 중심으로 상황을 파악하고 있는 것으로 알려졌다. 앞서 지난해 말에는 중국 국가발전개발위원회가 자국 스마트폰 생산업체들의 제소에 따라 삼성전자를 상대로 반도체 가격에 관한 조사를 벌이는 등 최근 미국과 중국을 중심으로 메모리 반도체와 관련한 통상 압박이 이어지고 있다.▶ [경향비즈 바로가기], 경향비즈 SNS [페이스북]  ▶ [인기 무료만화 보기][©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지]경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.홍준표 ""김정은과 우리측 주사파, 숨은 합의""배현진 출마선언 ""정치 마이크 잡고 자유 위해 싸우겠다""[단독 인터뷰] 박봄 ""난 마음이 아픈 사람, 마약이 고픈 사람이 아니다""조양호 회장 부인 이명희, 호텔 직원에 ""말 안 듣는다"" 유리잔 던져[단독]도보다리 아이디어 낸 실무진 ""30분 넘게 얘기하실 줄은…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-04-2920:40,매일경제 ,"美로펌, 삼성·SK하이닉스 상대 반독점소송",https://finance.naver.com/news/news_read.nhn?article_id=0004142219&office_id=009&mode=search&query=삼성전자&page=1,"['       美로펌, 삼성·SK하이닉스 상대 반독점소송      기사입력2018-04-29 20:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글D램 가격담합 의혹 제기세계 3대 D램 제조사인 삼성전자, SK하이닉스, 미국 마이크론이 D램 가격을 담합했다는 이유로 소송을 당했다. 27일(현지시간) 포브스에 따르면 미국 대형 로펌 하겐스버먼은 미국 캘리포니아 북부 지방법원에 3사를 반독점법 위반 혐의로 제소했다. 하겐스버먼 측은 ""2016년 7월부터 2017년 2월까지 스마트폰과 개인 컴퓨터를 구입한 소비자들을 대신해 소송을 제기했다""고 밝혔다.하겐스버먼 측은 ""로펌의 독점금지법 변호사가 자체 조사한 결과에 따르면 삼성전자, SK하이닉스, 마이크론 등 주요 D램 제조사는 시장에서 다양한 D램 제품 공급을 제한해 특정 제품의 가격을 올리고 있다""고 주장했다. 공급량을 제한하기 위해 세 회사가 독과점 지위를 활용해 담합하고 있다는 것이다. 이들 세 회사는 지난해 기준 전 세계 D램 판매량 중 96%를 생산하고 있다. 2016년 7월~2017년 2월 사이에 D램 가격은 130%나 증가했고, 이로 인해 3대 D램 제조사들의 매출도 두 배 이상 늘었다는 게 하겐스버먼 측 조사 내용이다.스티브 버먼 하겐스버먼 로펌 매니징 파트너는 ""삼성과 마이크론, 하이닉스는 독점금지법을 위반하고 소비자들을 어려움에 빠뜨렸으며, 더 많은 이익을 위해 시장을 왜곡하고 있다""고 말했다. 버먼 파트너는 2004년 D램 담합 사건을 언급하며 ""D램 공급사의 담합은 이번이 처음이 아니다""며 ""우리는 과거 유사한 상황에서 3억달러(약 3219억원)의 합의를 이뤄냈고 이번에도 승리할 것""이라고 강조했다. 2004년 삼성전자를 비롯한 반도체 업체들은 미 사법당국의 반독점 조사에 따라 총 3억달러의 배상금을 지불한 바 있다.  [이새봄 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'압도적인 몸매\' 오윤아, 역대급 \'속옷화보\'…입이 쩍!효도르 48초 만에 KO승…UFC 챔프 6명째 격파한영 화끈한 화보…비율 끝판왕+넘치는 섹시울산 고래바다여행선 참돌고래 2천여마리 발견""41세 맞아?"" 김사랑, 신이 내린 \'美친 볼륨\' 드러내다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-04-2920:29,이데일리 ,미국서 삼성·SK 상대 '반도체 가격담합' 집단소송,https://finance.naver.com/news/news_read.nhn?article_id=0004091163&office_id=018&mode=search&query=삼성전자&page=1,"['       미국서 삼성·SK 상대 \'반도체 가격담합\' 집단소송      기사입력2018-04-29 20:29기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 뉴스속보팀] 미국의 한 로펌이 삼성전자와 SK하이닉스, 미국 마이크론테크놀러지 등 반도체 생산업체들을 상대로 가격 담합 의혹을 제기하며 집단소송을 추진 중인 것으로 나타났다.29일 외신 등에 따르면 미국의 로펌 ‘하겐스 버먼’은 지난 27일 보도자료를 통해 “여러분의 전자기기에 탑재된 메모리반도체의 값이 불법적으로 부풀려졌을 가능성이 있다”며 집단소송 참가자를 모집한다고 밝혔다.전세계 D램 시장점유율의 90% 이상을 차지하는 이들 3개 업체가 공모해 제품 공급을 제한했다는 주장이다. 이 때문에 지난해 D램 가격이 47%나 올라 소비자들의 부담을 키웠다는 것이다.그러면서 자신들이 2006년에도 D램 생산업체들을 대상으로 한 비슷한 소송을 제기해 3억달러의 합의금을 받아냈다고 강조했다.국내 업계는 D램을 비롯한 메모리반도체 가격은 최근 공급 부족 현상이 계속되면서 큰 폭으로 오른 것이라며 담합 의혹을 일축했다. D램과 낸드플래시 등 메모리반도체의 가격 급등은 시장 수급 상황에 따른 결과라는 것이다.삼성전자와 SK하이닉스 등 국내 업체들은 아직 공식적으로 소송 사실을 통보 받지 못했으며, 현지 법인 등을 중심으로 상황을 파악하고 있는 것으로 알려졌다.뉴스속보팀 (bodo@edaily.co.kr)최신 웹툰이 공짜... 꿀잼 \'웹툰\'~♥ 네이버 메인에서 ‘이데일리’ 구독하기\'이데일리\' 페이스북 친구맺기＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김정숙 여사와 술잔 기울인 리설주..퍼스트레이디 역할 \'톡톡\'""文대통령 월북죄·반역죄"".. 때 장소 가리지 않는 태극기 집회\'회담 폄하\' 역풍 맞은 나경원, ""안전 과신하면 파멸…""이재록 목사, 충격적인 피해자 진술 ""집단 성관계 요구에...""어리고 무모한 독재자? 김정은, \'남한땅 12시간\' 행보는 달랐다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-04-2920:17,아시아경제 ,"미국 로펌, 삼성전자·SK하이닉스 대상 소비자 집단 소송",https://finance.naver.com/news/news_read.nhn?article_id=0004228509&office_id=277&mode=search&query=삼성전자&page=1,"['       미국 로펌, 삼성전자·SK하이닉스 대상 소비자 집단 소송      기사입력2018-04-29 20:17기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글2005년엔 각각 3억달러, 1억8500달러 부과받아[아시아경제 원다라 기자] 미국 로펌이 삼성전자, SK하이닉스, 미국 마이크론테크놀러지 등 반도체 업체를 대상으로 소비자 집단소송을 추진 중이다. 29일 업계·외신에 따르면 미국의 로펌 \'하겐스 버먼\'은 지난 27일 보도자료를 통해 ""여러분이 사용하는 전자기기에 탑재된 메모리 반도체 값이 불법적으로 부풀려졌을 가능성이 있다""면서 집단소송 참가자를 모집한다고 밝혔다. 이어 ""전 세계 D램 시장점유율의 90% 이상을 차지하는 삼성전자, SK하이닉스, 마이크론테크놀러지 등 3개 업체가 담합해 제품 공급량을 제한했다""며 ""이 때문에 지난해에만 D램 가격이 47%나 올라 소비자들의 부담을 키웠다""고 주장했다. 삼성전자와 SK하이닉스 등 이번 집단소송의 대상으로 지목된 국내 업체들은 현지 법인 등을 중심으로 상황을 파악하고 있다. 반도체 업계 관계자는 ""지난해 D램과 낸드플래시 등 메모리 반도체의 가격이 오른 것은 시장 수급 상황에 따른 결과일뿐""이라고 일축했다. 한편 지난 2005년 삼성전자, 하이닉스, 독일 인피니온 테크놀로지 등은 경쟁사들과 전화, 이메일, 회의 등을 통해 1999년부터 2003년까지 D램가격을 담합한 혐의를 받았고 3년간의 조사끝에 미국 법무부로부터 벌금과 임직원 실형을 받았다. 삼성전자는 3억달러, SK하이닉스는 1억8500만달러를 부과받았다. 미국 업체인 인피니언은 1억6000만달러, 엘피다는 8400만달러를 부과받았다.원다라 기자 supermoon@asiae.co.kr▶ 채널 설정하고 프로야구 무료 티켓 받자!▶ 양낙규의 \'군사이야기\' ▶ 아시아경제 페이스북아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김정숙 여사 만난 리설주 ""부끄럽다""며…김정은 위원장 말 한마디에… \'난리난 곳\'北 취재진들 ""어디서 구했냐"" 부럽다며…김여정 얼굴 빨갛게 만든 \'文대통령의 말\'김정은 ""北군 포격"" 언급하며…역시 남달랐다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-04-2920:09,한국일보 ,美서 “삼성전자ㆍ하이닉스 D램 가격담합” 집단소송,https://finance.naver.com/news/news_read.nhn?article_id=0000296984&office_id=469&mode=search&query=삼성전자&page=1,"['       美서 “삼성전자ㆍ하이닉스 D램 가격담합” 집단소송      기사입력2018-04-29 20:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글게티이미지뱅크삼성전자와 SK하이닉스 주력 제품인 D램에 대해 미국에서 가격 담합 관련 소송이 제기됐다.29일 업계와 외신 등에 따르면 미국 법무법인(로펌) 하겐스버먼은 지난 27일(현지시간) “전자기기에 탑재된 메모리 반도체 가격이 불법적으로 부풀려졌을 가능성이 있다”며 집단소송 참가자 모집에 들어갔다.소송 대상은 D램 시장 점유율 1위 삼성전자와 2위 SK하이닉스, 3위 마이크론이다. 하겐스버먼은 “세계 D램 시장의 90% 이상을 차지한 3개 업체가 공모해 제품 공급을 제한, 지난해 D램 가격이 47%나 올라 소비자들의 부담을 가중했다”고 주장했다.이 로펌은 2006년에도 D램 제조사들을 상대로 소송을 제기해 3억 달러의 합의금을 받아냈지만 현재와는 상황이 달랐다. 당시에는 미국 사법부가 먼저 조사에 착수해 가격 담합으로 결론을 내렸고, 민사소송이 뒤따랐다. 업계 관계자는 “반도체 가격 상승은 수요가 대폭 늘었어도 공급이 부족한 게 주된 이유”라며 “미세공정 전환과 업체 간 경쟁으로 영업이익의 대부분을 시설투자에 쏟아 붓고 있다”고 말했다.민간 차원의 담합 소송 외에도 지난해 말 중국 국가발전개발위원회가 자국 스마트폰 제조사들의 불만 제기에 삼성전자를 상대로 조사에 나서는 등 미국과 중국에서 동시다발적으로 반도체 관련 한국 기업에 대한 압박이 이어지고 있다.아직 미국에서 소장을 받지 못한 삼성전자와 SK하이닉스는 현지 법인 등을 통해 상황을 파악 중이다.김창훈 기자 chkim@hankookilbo.com▶한국일보 [페이스북] [카카오 친구맺기]▶네이버 채널에서 한국일보를 구독하세요![ⓒ 한국일보(hankookilbo.com), 무단 전재 및 재배포 금지]한국일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.그는 왜 바다로 갔나… 日 엘리트 공무원의 이상한 죽음""중국, KADIZ 무단 진입은 차이나 패싱 경고 메시지""집단 성폭행 무죄에 성난 스페인 민심 거리로어릴 때부터 특수훈련 받은 974부대, 김씨 일가 명령만 수행추미애의 굴욕... 호남 당심 후보들 경선서 줄줄이 고배좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-04-2919:40,한국경제 ,"美 ""삼성·SK하이닉스, D램값 담합"" 집단소송",https://finance.naver.com/news/news_read.nhn?article_id=0003931133&office_id=015&mode=search&query=삼성전자&page=1,"['       美 ""삼성·SK하이닉스, D램값 담합"" 집단소송      기사입력2018-04-29 19:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글13년前 유사 소송냈던 로펌 주도D램값 급등에 가격 저항 거세[ 노경목 기자  ] 미국 소비자들이 삼성전자와 SK하이닉스, 마이크론 등이 D램 가격을 담합했다며 집단 소비자 소송을 냈다. 지난 2월엔 중국 국가발전개혁위원회가 삼성전자에 D램 가격 동결을 요구하는 등 D램값 급등에 따른 가격저항이 거세지고 있다.지난 27일 미국 로펌 하겐스버먼은 “메모리 반도체 업체들이 D램 가격을 불법적으로 올려 미국 소비자에게 피해를 줬다”며 캘리포니아 북부지방법원에 소송을 제기했다.삼성전자 등이 암묵적으로 담합해 시장을 왜곡하고 더 많은 이익을 얻었다는 것이 요지다. 소송장에서 하겐스버먼은 “삼성전자와 SK하이닉스, 마이크론 등은 세계 D램 시장의 96%를 점유하고 있다”며 “2016년 1분기부터 지난해 3월까지 D램 가격(4GB 기준)이 130% 치솟았고 이들 업체의 매출은 두 배 이상 늘었다”고 지적했다.하겐스버먼은 D램 가격이 급등한 2005년에도 비슷한 소송을 제기해 승소했다. 당시 삼성전자는 3억달러, SK하이닉스는 1억8500만달러의 벌금을 내고 전·현직 간부가 징역형을 받았다.삼성전자와 SK하이닉스는 “아직 소송장이 회사로 전달되지 않았다”며 “내용을 검토해 대응하겠다”고 밝혔다. 반도체업계는 일단 가격 상승만으로 불공정 거래를 주장하는 것은 합리적이지 않다는 입장이다.2005년 미국의 담합 유죄 선고 이후 문제가 될 만한 관행 등은 모두 사라졌다는 것이다.아울러 갈수록 어려워지는 미세공정 진전, 한번에 10조원 이상이 드는 투자비용 등을 근거로 D램 가격 급등이 시장 왜곡의 결과가 아니라는 점을 적극적으로 설명할 계획이다.노경목 기자 autonomy@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""김정은은 내 우상"" 밝힌 인물이…\'헉\'16년차 공기업 직원 ""300만원으로 산 땅…1년만에""日 아베 남북회담 끝나자 한 말이…\'깜짝\'""10억에도 없어서 못팔아"" 서울 안부러운 전원주택남북 정상회담 직후…""부르는 게 값"" 매물 품귀좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
