,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-08-1523:23,MBN ,"동익동탄피에프브이, 지식산업센터 '동익 미라벨타워' 분양",https://finance.naver.com/news/news_read.nhn?article_id=0001276666&office_id=057&mode=search&query=삼성전자&page=1,"['       동익동탄피에프브이, 지식산업센터 \'동익 미라벨타워\' 분양      기사입력2018-08-15 23:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 동익동탄피에프브이가 지난 13일 \'동익 미라벨타워\' 홍보관을 개관하고 입주기업 모집에 들어갔습니다.  경기 화성시 동탄2신도시 20-2 블록에 위치한 지식산업센터로, 연면적 3만7259㎡ 규모로 지하 3층에서 지상 15층 총 301실로 구성됐습니다.  삼성전자 화성캠퍼스와 LG전자, 두산중공업, 3M을 비롯한 대기업이 가까이 위치해 있으며, SRT동탄역을 이용하면 서울 수서역까지 14분대로 접근할 수 있습니다.  회의실과 휴게실, 운동시설을 비롯한 편의공간이 마련돼 있으며, 입주사 직원 누구나 이용 가능한 옥상정원과 테라스 공간이 제공됩니다.  \'동익 미라벨타워\'의 입주 예정일은 2020년 7월입니다.▶ 인터뷰 : 김대종 / 태원피앤에이 상무- ""오피스와 상업시설이 수익형 부동산으로 많이 선호를 했는데요. 요즘에는 대출 규제로 수익률이 많이 하락하고 있습니다. 상대적으로 지식산업센터는 분양가가 싼 편이고, 대출도 80% 이상 진행되고 있기 때문에 예비창업자와 벤처기업 하실 예비 사장들이 많이 찾고 있습니다.""  영상취재: 김영환 VJ< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'둘째 임신\' 지성♥이보영, 첫째 딸 지유 공개 \'붕어빵 꽃미모\'김아중 ""사망설 사실무근…황당하다"" 근황 전해배우 하시은, 김태희 부케 받고 9월 결혼…예비신랑은?반년치 연봉만 \'22억 원\'…한투증권 차장이 \'연봉킹\'지창욱X강하늘X성규 \'신흥무관학교\', 반가운 얼굴들의 열정 담긴 젊음좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-08-1521:37,TV조선 ,"스마트폰 '글로벌 대전'…애플 제친 화웨이, 1위 삼성에 도전장",https://finance.naver.com/news/news_read.nhn?article_id=0000249978&office_id=448&mode=search&query=삼성전자&page=1,"['       스마트폰 \'글로벌 대전\'…애플 제친 화웨이, 1위 삼성에 도전장      기사입력2018-08-15 21:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]글로벌 스마트폰 시장에서 가을은 각사가 전략 스마트폰을 쏟아내는 시기입니다. 여기서 누가 승기를 잡느냐에 따라 자존심과 매출의 승부가 갈리는데, 특히 최근 스마트폰 시장이 격동 중이어서 의미가 더 큽니다. 얼마전 애플을 꺾은 중국 화웨이는 1위 삼성전자에도 도전장을 던졌습니다. 김자민 기자입니다.[리포트]뉴욕 타임스퀘어와 런던 피카딜리, 싱가포르 오차드로드까지, 전세계 랜드마크 전광판에 신규 스마트폰 광고가 걸렸습니다. 삼성전자가 갤럭시노트9을 조기 출시하며 공격적인 시장 선점에 나선 겁니다. 애플에 밀려 만년 2위인 북미시장에선 이례적으로 공개 바로 다음날 사전예약에 돌입했습니다.조지 코로니어스 / 미 이통사 대변인""스마트폰 시장은 지난 2년 동안 격변했습니다. 기기는 얇아졌고, 배터리 용량은 커졌습니다. 스크린의 경우 기기 자체 크기는 같지만 화면은 훨씬 커졌습니다."" 글로벌 점유율에선 이미 지각 변동이 시작됐습니다. 올 2분기에 중국의 화웨이가 애플을 제치면서, 삼성전자와 애플의 양강구도가 6년 만에 깨진겁니다. 화웨이는 삼성과의 격차를 5.1%p까지 줄이며 턱밑까지 추격했고, ""내년에는 삼성마저 제치겠다""고 선전포고를 했습니다. 화웨이는 이달말 독일 가전 박람회에서 신규 스마트폰인 메이트20 시리즈를 공개하는데, 사전 이미지 유출을 통해 흥행에 불을 지피고 있습니다. 다음달에는 애플과 LG전자도 잇따라 신제품을 발표합니다. 이번 가을 대전에서 누가 주도권을 쥐느냐에 따라 글로벌 스마트폰 시장 판도는 다시 한번 요동칠 전망입니다. TV조선 김자민입니다. ☞ TV조선 뉴스 유튜브 실시간 시청하기 * 뉴스제보 : 이메일(tvchosun@chosun.com), 카카오톡(tv조선제보), 전화(1661-0190)김자민 기자(ben@chosun.com)- Copyrights ⓒ TV조선. 무단전재 및 재배포 금지 -TV조선 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.특검, 김경수 구속영장 청구…""무리한 판단"" 반발文대통령 ""남북관계 발전이 비핵화 동력…경협 효과 170조""[따져보니] 성폭력 사건 36%가 \'혐의 없음\' 불기소, 왜?40년 넘게 다닌 골목길인데 \'통행료\' 5억원 내라니…아베 총리 \'가해 책임\' 또 언급 안 해…일왕은 ""깊은 반성""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-08-1520:30,한국경제TV ,"LG전자, 내년 싱반기 美 스피린트에 5G 스마트폰 공급",https://finance.naver.com/news/news_read.nhn?article_id=0000672234&office_id=215&mode=search&query=삼성전자&page=1,"['       LG전자, 내년 싱반기 美 스피린트에 5G 스마트폰 공급       기사입력2018-08-15 20:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 정재홍 기자]LG전자가 내년 상반기 미국 이동통신사 스프린트에 5G 스마트폰을 공급합니다.스프린트는 현지시각 14일 홈페이지를 통해 ""LG전자로부터 공급받는 스마트폰이 북미 첫 5G 스마트폰이 될 것""이라고 밝혔습니다.스프린트는 현지 이동통신업계 4위 업체로, 현재 3위인 T모바일과 합병을 추진 중입니다.합병 시 가입자 수 기준 미국 내 점유율은 29% 수준으로, 1위 버라이즌(약 35%), 2위 AT&T(33%)와 어깨를 나란히 할 것으로 예상됩니다.LG전자는 이번 협력을 계기로 북미 이동통신 사업자들과 함께 5G 사업을 강화할 예정입니다.시장조사업체 스트래티지 애널리틱스(SA)에 따르면 LG전자는 올해 2분기 북미에서 스마트폰 510만대를 판매하며 시장점유율 16.2%를 기록해 애플(35.7%)과 삼성전자(28.7%)의 뒤를 이었습니다.황정환 LG전자 MC사업본부장은 ""LG 스마트폰 제품과 서비스 기술력을 인정받은 계기""라며 ""더 많은 고객이 더 빠르고 안정적인 5G 서비스를 즐기도록 모든 역량을 집중할 것""이라고 말했습니다.존 소우 스프린트 최고기술책임자(CTO)는 ""LG전자와 최초의 5G 스마트폰 출시계획을 발표해 기쁘다""라며 ""내년에는 미국에서 첫 번째 5G 모바일 네트워크 서비스를 시작하기 위해 노력할 것""이라고 강조했습니다.정재홍기자 jhjeong@wowtv.co.kr▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'나몰라라\' DB손보…금감원 민원 넣자 \'돌변\'""항공권 사면 호텔 반값""…경쟁 상대가 없다[전문] 문 대통령 ""남북경협 효과 170조원""...근거는리라화 폭락은 시작일 뿐...""1998년 외환위기 재연""20대 뺨치는 김성경 몸매, 나이는 ""박미선 씨와 동갑""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-08-1520:30,한국경제TV ,"삼성전자, 5G 표준 통신칩 개발",https://finance.naver.com/news/news_read.nhn?article_id=0000672233&office_id=215&mode=search&query=삼성전자&page=1,"['       삼성전자, 5G 표준 통신칩 개발       기사입력2018-08-15 20:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 정재홍 기자]삼성전자가 5세대 이동통신 표준(5G NR 릴리즈-15)을 적용한 멀티모드 통신 칩 \'엑시노스 모뎀 5100\'을 공개했습니다.삼성전자는 \'엑시노스 모뎀 5100\'을 탑재한 단말기의 OTA(Over The Air) 송수신 시험에 성공해 5G 이동통신 상용화를 위한 모뎀 핵심 기술을 확보했다고 밝혔습니다.OTA 시험은 기지국과 단말기 간의 무선 통신을 확인하는 테스트로, 이번 시험은 \'엑시노스 모뎀 5100\'을 탑재한 개발용 단말기와 5G NR 기지국(3.5GHz 대역)이 활용됐습니다.삼성전자는 이번 송수신 시험 성공으로 \'엑시노스 모뎀 5100\'을 탑재한 5G 모바일 기기의 상용화 시기가 한층 앞당겨질 것이라고 전망했습니다.\'엑시노스 모뎀 5100\'은 하나의 칩으로 5G뿐 아니라 각 세대별 이동통신 규격(GSM/CDMA, WCDMA/TD-SCDMA/HSPA, LTE 등)까지 지원하는 \'멀티모드\' 방식입니다.5G 통신환경인 6GHz 이하 주파수 대역에서 기존 4G 제품보다 1.7배 빠른 최대 2Gbps의 데이터 통신속도를 지원하고 초고주파 대역(mmWave, 밀리미터파)에서도 5배 빠른 6Gbps의 다운로드 속도를 유지합니다.6Gbps는 FHD 고화질 영화(3.7GB)를 5초 만에 다운로드할 수 있는 속도입니다.강인엽 삼성전자 시스템LSI사업부 사장은 ""시장에서 검증된 삼성전자만의 4G 통신 기술을 기반으로 업계 최초로 5G 국제 표준에 부합하는 \'엑시노스 모뎀 5100\'을 개발했다""며, ""사물인터넷, 오토모티브 등 산업 전분야로 확장될 5G 시장에서도 지속적으로 기술을 선도해 나갈 것""이라고 말했습니다.정재홍기자 jhjeong@wowtv.co.kr▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'나몰라라\' DB손보…금감원 민원 넣자 \'돌변\'""항공권 사면 호텔 반값""…경쟁 상대가 없다[전문] 문 대통령 ""남북경협 효과 170조원""...근거는리라화 폭락은 시작일 뿐...""1998년 외환위기 재연""20대 뺨치는 김성경 몸매, 나이는 ""박미선 씨와 동갑""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-08-1519:53,아시아경제 ,30대 그룹 상반기 투자 45조6950억…지난해 보다 24% 증가,https://finance.naver.com/news/news_read.nhn?article_id=0004296013&office_id=277&mode=search&query=삼성전자&page=1,"['       30대 그룹 상반기 투자 45조6950억…지난해 보다 24% 증가      기사입력2018-08-15 19:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글IT전기전자업종 투자 확대 견인, SK·삼성 등 주요 그룹이 중심[아시아경제 임철영 기자] 상반기 국내 30대 그룹 투자가 전년 대비 24% 이상 증가한 것으로 나타났다. 반도체를 포함한 IT전기전자업종이 전체 투자를 견인한 가운데 SK, 삼성, LG가 전체 증가액의 99.9%를 차지했다.15일 기업 경영성과 평가사이트 CEO스코어가 국내 30대 그룹의 올 상반기 투자액(유무형자산 취득액)을 집계한 결과 총 45조6950억 원으로 전년 대비 24.2%(8조9027억 원)가 증가했다. 이번 조사에서 반기보고서를 제출하지 않는 부영은 제외했다.그룹별로는 삼성이 15조4272억 원으로 1위였고, SK가 10조2059억 원으로 2위를 차지했다. 이어 LG(7조4291억 원), 현대자동차(3조2918억 원), KT(1조2156억 원), S-Oil(1조938억 원)이 1조 원 넘게 투자했다.투자를 가장 많이 늘린 곳은 SK그룹으로 전년 같은 기간에 비해 무려 3조6329억 원(55.3%)이나 증가했다. 이어 삼성이 2조8543억 원(22.7%), LG가 2조4136억 원(48.1%) 늘렸으며, 현대중공업(4798억 원, 166.3%), S-Oil(3989억 원, 57.4%), CJ(2008억 원, 30.8%)가 뒤를 이었다.결과적으로 올 상반기 투자는 삼성, SK, LG가 주도했다. 이들 세 그룹의 투자액 합계치는 30대 그룹 전체 투자 증가액의 99.9%(8조9008억 원)에 달했다.반면 투자를 줄인 곳은 16개 그룹으로, 한진이 2655억 원(-28.6%)으로 가장 규모가 컸다. 이어 롯데 2269억 원(-21.0%), KT 2060억 원(-14.5%), 신세계 1384억 원(-25.2%), KCC 1024억 원(-43.7%) 순이었다.업종별로는 IT전기전자 비중이 압도적이었다. IT전기전자 업종은 올 상반기 28조764억 원으로 7조8612억 원(38.9%)이나 늘었고, 석유화학도 4조5682억 원으로 1조9755억 원(76.2%)가 증가했다.반대로 투자를 줄인 업종은 △유통 △운송 △에너지 △통신 △서비스 △철강 △상사 △건설 △지주 △제약 △증권 △보험 등이었다.기업별로는 삼성전자가 14조1735억 원을 투자해 유일하게 10조 원 이상 투자했고, SK하이닉스(8조594억 원), LG디스플레이(3조5120억 원), 현대자동차(1조5175억 원), LG화학(1조4351억 원), KT(1조1462억 원), S-Oil(1조938억 원), SK텔레콤(7916억 원), 포스코(7816억 원), 기아자동차(7408억 원)가 ‘톱10’에 이름을 올렸다.임철영 기자 cylim@asiae.co.kr▶ 네이버 홈에서 \'아시아경제\' 뉴스 확인하기▶ 재미와 신기 \'과학을읽다\' ▶ 놀라운 \'군사이야기\'<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""\'MB 4대천왕\' 이팔성 꽂아라"" 충격적인 진술난데없는 박원순의 \'옥탑방 살기\' 정치쇼 였을까김부선 ""이재명과 서로 찍고 …"" 사진 논란 해명공지영 ""김부선 죽음 직전까지 가…그 사람들 위험""""사랑하지만 잠자리는…"" 놀라운 결과좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-08-1519:16,한국경제 ,"삼성, 하만과 손잡고 TV용 사운드바 내놔",https://finance.naver.com/news/news_read.nhn?article_id=0003995882&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성, 하만과 손잡고 TV용 사운드바 내놔      기사입력2018-08-15 19:16기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글하만 인수 후 첫 공동 브랜드[ 좌동욱 기자  ] 삼성전자가 프리미엄 오디오 브랜드인 하만 카돈과 협력해 TV용 사운드바를 출시했다.삼성전자는 TV용 대표 사운드바인 ‘삼성-하만카돈 HW-N950’ 모델을 이달 말 한국과 미국 시장을 시작으로 순차적으로 전 세계에 판매한다고 15일 발표했다. 삼성전자가 지난해 3월 미국의 전장·오디오업체인 하만의 경영권을 인수한 후 나온 첫 공동 브랜드 제품이다. ‘돌비 애트모스’ 기술을 탑재해 네 개의 스피커만으로 3차원 입체 음향을 즐길 수 있다고 삼성전자는 설명했다. 돌비 애트모스 기술은 앞, 뒤, 머리 위를 포함한 3차원 공간에 소리를 배치해 화면 속 현장에 있는 듯한 음향을 제공하는 기술이다. 글로벌 음향기술업체인 DTS사 기술을 채택해 소리의 움직임을 정밀하고 입체적으로 전달한다. 본체 측면에 스피커를 달아 현장감도 강화했다. 출고가는 180만원으로 책정됐다. 추종석 삼성전자 영상디스플레이사업부 전무는 “65년 전통의 오디오 브랜드인 하만 카돈과 세계 1위 TV 제조업체인 삼성이 협업을 통해 최상의 음향과 디자인을 갖춘 사운드바를 출시했다”고 말했다.좌동욱 기자 leftking@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""일산 신도시 이대로 가다간…"" 부동산 전문가 \'경고\'""3조 투자했는데…"" 中 변심에 롯데 \'초토화\'""본격 개발하겠다"" 문 대통령 한마디에 난리난 곳이카카오가 620억에 인수한 회사…뭐길래""이건 꼭 사야 해""…20대 男에게 \'인기 폭발\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-08-1519:03,부산일보 ,[포토뉴스] '갤럭시 노트9' 출시 기념 부산서 팬 파티,https://finance.naver.com/news/news_read.nhn?article_id=0000828748&office_id=082&mode=search&query=삼성전자&page=1,"[""       [포토뉴스] '갤럭시 노트9' 출시 기념 부산서 팬 파티      기사입력2018-08-15 19:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글         삼성전자는 신형 스마트폰 '갤럭시 노트9' 국내 출시를 기념해 14일 부산 해운대 청사포에 있는 카페 라벨라치타에서 '갤럭시 팬 파티'를 개최했다고 15일 밝혔다. 이날 행사에선 사용자 프리젠테이션·서바이벌 퀴즈 쇼·갤럭시 팬 라이브 등의 프로그램이 진행됐다. 삼성전자는 이날 부산을 시작으로 앞으로 2주 동안 전국 주요 도시에서 갤럭시 팬 파티를 열 계획이다. 삼성전자 제공    좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
7,삼성전자, 2018-08-1518:31,매일경제 ,"삼성, 세계 첫 5G 표준 통신칩 개발",https://finance.naver.com/news/news_read.nhn?article_id=0004201740&office_id=009&mode=search&query=삼성전자&page=1,"['       삼성, 세계 첫 5G 표준 통신칩 개발      기사입력2018-08-15 18:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글풀HD 영화 5초만에 내려받아 삼성전자가 5세대 이동통신 표준(5G NR 릴리즈-15)을 적용한 통신장비용 반도체칩인 \'엑시노스 모뎀 5100\'을 업계 최초로 개발했다고 15일 밝혔다. 삼성전자는 최근 \'엑시노스 모뎀 5100\'을 탑재한 단말기를 가지고 기지국과 무선통신을 확인하는 OTA(Over The Air) 송수신 시험에 성공했다고 이날 전했다. 삼성전자 관계자는 ""이번 시험은 \'엑시노스 모뎀 5100\'을 탑재한 개발용 단말기와 5G NR 기지국(3.5㎓ 대역)을 활용해 진행됐다""며 ""시험에 성공하면서 5G 모바일 기기의 상용화 시기가 한층 앞당겨질 것""이라고 강조했다. \'엑시노스 모뎀 5100\'은 하나의 칩으로 5G뿐만 아니라 CDMA, LTE 등 세대별 이동통신 규격을 모두 지원하는 \'멀티모드\' 방식으로 보다 안정적이고 효율적인 데이터 통신이 가능하다. 삼성전자 관계자는 ""6Gbps는 풀HD 고화질 영화(3.7GB)를 5초 만에 다운로드할 수 있는 속도""라며 ""소비자가 향상된 모뎀 성능을 통해 초고화질 영상이나 가상현실(VR), 홀로그램, 자율주행 등 대용량 무선인터넷 서비스를 원활하게 이용할 수 있다""고 설명했다. [이재철 기자]▶매일경제 설정하면 ‘시원한 경품’이 와르르!▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'복귀\' 김정민, \'숨막히는 역대급 비키니 몸매\' 드러내美시민권 뺏길라…떨고있는 한인사회이효리 볼륨감 넘치는 화보…육감적인 몸매美 공군, 드디어 극초음속 \'마하 5\' 무기 개발을…한혜진, ♥전현무 홀린 \'완벽 비키니 뒤태\'에 \'입이 쩍\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-08-1518:31,매일경제 ,LG전자 북미시장에 첫 5G 스마트폰 공급,https://finance.naver.com/news/news_read.nhn?article_id=0004201743&office_id=009&mode=search&query=삼성전자&page=1,"['       LG전자 북미시장에 첫 5G 스마트폰 공급      기사입력2018-08-15 18:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글내년초 美스프린트와 추진LG전자는 내년 상반기 미국 통신사인 스프린트에 5G 스마트폰을 공급한다고 15일 밝혔다. 미국 4위 통신사인 스프린트도 홈페이지를 통해 같은 사실을 공개하면서 ""2019년 상반기에 미국 최초의 5G 모바일 스마트폰을 내놓기 위해 LG전자와 공동으로 노력하고 있다는 중대한 사실을 오늘 확인해드린다""고 밝혔다. 이는 전 세계적으로 5G 스마트폰 시장을 누가 선점하는지가 초미의 관심사가 되고 있는 가운데 나온 것이라 주목된다. 무섭게 시장을 잠식하고 있는 중국 스마트폰 제조회사들이 5G 스마트폰 출시를 시장 1위 탈환의 기회로 보고 있기 때문이다. LG전자 역시 새롭게 열리는 5G 스마트폰 시장에서 점유율 확대를 노리고 있다.시장조사업체 스트래티지애널리틱스(SA)에 따르면 LG전자는 올해 2분기 북미에서 스마트폰 510만대를 판매하며 시장 점유율 16.2%를 기록했다. 애플(35.7%)과 삼성전자(28.7%) 다음이다. 삼성전자도 최근 고동진 무선사업부 부문장이 갤럭시노트9 출시와 함께 진행한 기자간담회에서 내년 3월께 5G 스마트폰을 내놓을 계획이라고 밝혔다.  [임성현 기자]▶매일경제 설정하면 ‘시원한 경품’이 와르르!▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'복귀\' 김정민, \'숨막히는 역대급 비키니 몸매\' 드러내美시민권 뺏길라…떨고있는 한인사회이효리 볼륨감 넘치는 화보…육감적인 몸매美 공군, 드디어 극초음속 \'마하 5\' 무기 개발을…한혜진, ♥전현무 홀린 \'완벽 비키니 뒤태\'에 \'입이 쩍\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-08-1518:31,매일경제 ,[포토] 해운대 달군 갤럭시노트9 팬파티,https://finance.naver.com/news/news_read.nhn?article_id=0004201742&office_id=009&mode=search&query=삼성전자&page=1,"[""       [포토] 해운대 달군 갤럭시노트9 팬파티      기사입력2018-08-15 18:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 지난 14일 부산 해운대구에서 열린 '갤럭시 팬 파티' 행사에서 배우 조달환 씨가 노트9의 'S펜'으로 그린 작품을 공개하며 다양한 활용법을 공유하고 있다. 삼성전자는 오는 24일까지 주요 도시를 순회하며 노트9 팬 파티를 열 예정이다.  [사진 제공 = 삼성전자]▶매일경제 설정하면 ‘시원한 경품’이 와르르!▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'복귀' 김정민, '숨막히는 역대급 비키니 몸매' 드러내美시민권 뺏길라…떨고있는 한인사회이효리 볼륨감 넘치는 화보…육감적인 몸매美 공군, 드디어 극초음속 '마하 5' 무기 개발을…한혜진, ♥전현무 홀린 '완벽 비키니 뒤태'에 '입이 쩍'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
