,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-05-0723:26,YTN ,LG 'G7씽큐' 인공지능 강화해 삼성에 맞불,https://finance.naver.com/news/news_read.nhn?article_id=0001142739&office_id=052&mode=search&query=삼성전자&page=1,"['       LG \'G7씽큐\' 인공지능 강화해 삼성에 맞불      기사입력2018-05-07 23:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]LG전자가 인공지능 역할을 강화한 전략 스마트폰 G7씽큐를 시장에 내놓았습니다.삼성전자도 하반기에 갤럭시 노트 시리즈를 내놓을 예정이어서 정체된 스마트폰 시장에 활력을 불어넣을 수 있을지 주목됩니다.보도에 김세호 기자입니다.[기자]스마트 폰으로 일몰 사진을 비추자, 적절한 화질로 화면을 바꿉니다.과일이나 동물 모형도 곧바로 인지해 알맞은 화질을 찾아냅니다.카메라에 인공지능을 적용 시켜, 사물을 자동으로 인식해 최적의 화질을 추천하는 겁니다.스피커도 일반 스마트폰보다 울림을 10배 이상 키워, 빈 상자 하나만 올리면 스마트폰 자체가 저음 스피커가 됩니다.LG 전자가 전략 스마트폰 \'G7씽큐\'로 삼성전자의 아성에 도전장을 던졌습니다.[정호중 / LG전자 MC사업본부 상무 : 고객이 스마트폰을 사용하면서 편리하다고 생각하는 기능들에 AI기술을 집약하여 고객이 실생활에서 편리함을 느낄수 있도록 편의기능을 제공하는데 초점을 맞추어 기획, 계발했습니다.]삼성전자는 지난 3월부터 갤럭시 S9으로 시장 공략을 이어가고 있습니다.[고동진 /삼성전자 사장](지난 2월) : 신사 숙녀 여러분! 이것이 갤럭시S9과 S9플러스입니다.]1초에 960장을 고속 촬영할 수 있고, 증강현실을 적용해 자신의 얼굴을 찍으면 자신과 닮은 캐릭터도 만들어 냅니다.또 스마트 TV와 냉장고 등 다양한 사물인터넷 기기를 제어할 수 있는 애플리케이션도 최초로 탑재했습니다.삼성전자는 오는 9월 전후로 인공지능 기능을 강화한 갤럭시 노트 시리즈를 출시할 것으로 알려졌습니다.올해 1분기 전 세계 스마트폰 시장 출하량은 지난해 같은 기간보다 2% 감소하는 등 침체를 거듭하고 있습니다.스마트폰 교체 주기가 길어진 데다, 혁신적인 스마트폰을 내놓는 게 그만큼 어려워졌다는 겁니다.국내 스마트폰 업체들이 야심 차게 내놓은 제품들이 하반기 스마트폰 시장에 새로운 활력으로 작용할지 주목됩니다.YTN 김세호입니다.▶동영상 뉴스 모아보기  ▶오늘 나의 운세는?[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.용암이 나흘째…화산 폭발 하와이 현지 상황캄보디아 집단 사망 사태 ""상한 막걸리 마셔""국립공원 입산 통제구역에 몰래 들어갔다가…직원들 뺨 때리고 기어가게…\'기상천외 갑질\'\'어벤져스3\', 단 11일 만에 거둬들인 돈좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-05-0722:13,매일경제 ,"韓·日·中 비즈서밋, 삼성 윤부근 등 15명 참석",https://finance.naver.com/news/news_read.nhn?article_id=0004146512&office_id=009&mode=search&query=삼성전자&page=1,"[""       韓·日·中 비즈서밋, 삼성 윤부근 등 15명 참석      기사입력2018-05-07 22:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글대한상의 기업인 명단 확정9일 일본 도쿄에서 개최되는 한·일·중 정상회의 일정에 맞춰 한·일·중 기업인 약 50명이 참석하는 비즈니스 서밋이 열린다.우리나라에서는 삼성전자 현대자동차 SK LG 등 4대 그룹 최고경영자(CEO)를 비롯한 재계 주요 인사 15명이 문재인 대통령을 수행하며 일본을 방문해 한·일·중 경제협력 방안을 모색할 예정이다.대한상공회의소는 9일 일본 도쿄 경제단체연합회(게이단렌)에서 열리는 한·일·중 비즈니스 서밋에 참가할 국내 기업인 명단을 확정했다고 7일 밝혔다. 문 대통령은 9일 당일 일정으로 도쿄를 방문해 아베 신조 일본 총리, 리커창 중국 국무원 총리와 정상회의를 할 예정이다.대한상공회의소가 발표한 명단에는 박용만 대한상의 회장을 비롯해 윤부근 삼성전자 부회장, 정진행 현대차 사장, 김준 SK이노베이션 대표이사, 조성진 LG전자 부회장, 황각규 롯데지주 부회장, 정택근 GS 부회장, 손경식 CJ 회장, 구자열 LS 회장, 서경배 아모레퍼시픽그룹 회장, 김윤 삼양홀딩스 회장, 김영민 SM엔터테인먼트 총괄사장, 조용병 신한금융지주 회장, 은성수 한국수출입은행장, 김종갑 한국전력공사 사장 등 15명이 포함됐다. 4대 그룹 총수들은 포함되지 않았지만 이례적으로 한·일·중 재계가 한자리에 모이는 행사 중요도를 감안해 무게감 있는 국내 재계 핵심 인사들이 총출동하게 됐다. [강두순 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'이병헌 협박女' 글램 다희, 美친 비키니 몸매 '입이쩍'금감원 발표 앞두고…삼성바이오 '수상한 공매도'이채영 몸매·볼륨 감탄 절로…韓 3대 섹시녀여리고 순한 동물? 속리산 골칫덩이 된 꽃사슴박은지 맞아? 핫한 '9등신 육감적 볼륨몸매' 드러내다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
2,삼성전자, 2018-05-0721:16,세계일보 ,기대 못미치는 상장사 실적 전망,https://finance.naver.com/news/news_read.nhn?article_id=0003271518&office_id=022&mode=search&query=삼성전자&page=1,"['       기대 못미치는 상장사 실적 전망      기사입력2018-05-07 21:16기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글2분기, 연초전망 대비 6% 하락상장사의 올해 2분기 실적 전망치가 갈수록 낮아지고 있다.7일 금융정보업체 에프앤가이드에 따르면 지난 4일 현재 증권사 3곳 이상의 추정치가 나온 유가증권(코스피)시장과 코스닥시장의 상장사 173곳의 2분기 영업이익은 48조4156억원으로 전망되고 있다. 이는 연초 전망치 51조4517억원보다 5.90% 줄어든 수준이다. 한 달 전 전망치(48조5400억원)와 비교해도 0.27% 낮아졌다.코스피보다 코스닥 상장사의 실적 전망치가 더 가파르게 하락했다. 코스피 상장사 133곳의 2분기 영업이익 전망치는 47조6554억원으로 올해 초보다 5.67% 낮아졌다. 이에 비해 코스닥 상장사 40곳의 영업이익 전망치는 7602억원으로 같은 기간 18.5%나 줄었다. 2분기 상장사의 매출액과 순이익 전망치는 각각 442조8040억원, 36조4767억원으로 역시 연초보다 1.61%, 6.57%씩 하락했다.종목별로 보면 코스피시장에서는 한국전력의 영업이익 전망치가 연초보다 89.1% 줄어 가장 큰 하락률을 나타냈다. 이어 현대위아(-58.6%), 넷마블(-55.8%), 한화에어로스페이스(-50.1%) 등 순으로 하락폭이 컸다. 현대중공업과 LG이노텍, LG디스플레이는 적자로 전환하고 삼성중공업은 적자가 확대될 것으로 예상됐다.액면분할 후 지난 4일 재상장한 삼성전자는 2분기 영업이익 전망치가 15조7686억원으로 연초 전망치(16억9734억원) 대비 7.1% 낮아졌다. 반면 한국가스공사(940.5%)를 비롯해 금호석유(72.4%), CJ CGV(61.3%), 한진칼(41.5%) 등은 연초보다 영업이익 전망치가 상향 조정됐다. 코스닥시장에서는 에스티팜(-48.1%), 비에이치(-43.7%), 파라다이스(-43.1%) 순으로 영업이익 전망치 하락폭이 컸다. 상향 조정된 종목은 위메이드(27.7%), 뷰웍스(22.2%), 펄어비스(13.8%) 등 7개뿐이었다.신동주 기자 ranger@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.문재인 놓은 덫에 트럼프, 김정은 걸렸다""생리휴가 쓰면 생리대 검사""… 황당한 \'직장 갑질\'남성이 결혼을 피하고 후회하는 이유학교 화장실에서 대변 기피하는 청소년들남친 만난 뒤 평생 \'기저귀 신세\'된 여대생좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-05-0721:11,국민일보 ,"[포토] 삼성, 브라질 대형 TV 시장 공략 박차",https://finance.naver.com/news/news_read.nhn?article_id=0001095201&office_id=005&mode=search&query=삼성전자&page=1,"['       [포토] 삼성, 브라질 대형 TV 시장 공략 박차      기사입력2018-05-07 21:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 급성장하고 있는 브라질 대형 TV 시장 선점에 박차를 가하고 있다고 7일 밝혔다. 삼성전자는 지쿠 등 브라질 축구 스타를 활용한 ‘현지 특화 마케팅’ 효과를 톡톡히 보며 올 1분기 브라질 TV 시장 점유율 1위(41%·금액 기준)를 유지했다. 사진은 지난 3월 브라질 상파울루에서 진행된 삼성전자 TV 행사에서 참석자들이 삼성전자의 프리미엄 TV를 지켜보는 모습. 삼성전자 제공[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김성태 폭행범 심사 3시간 만에 구속영장 발부 ""도망 염려""""총 쏴서 미안해요"" 미국 경찰의 \'맛있는\' 사과법중학생 딸이 교실서 \'실례\'했는데… 학부모 공분한 사연\'7살 김정은\' 위조여권으로 日 디즈니랜드 몰래 갔다?""맞을 짓 해서 때렸다"" 데이트 폭력 가해자의 변명 (영상)좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-05-0721:11,세계일보 ,[단독] 국민연금 자료에도 삼성바이오 가치 6조5520억으로 평가,https://finance.naver.com/news/news_read.nhn?article_id=0003271509&office_id=022&mode=search&query=삼성전자&page=1,"['       [단독] 국민연금 자료에도 삼성바이오 가치 6조5520억으로 평가      기사입력2018-05-07 21:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글논란 ‘분식회계’ 그대로 반영돼 / 금감원, 김태한 대표 중징계 검토 / 금융위, 17일 분식회계 여부 판단삼성바이오로직스 ‘분식회계’ 논란은 제일모직·삼성물산 합병과는 정말 관계가 없을까. 전자가 2015년 말, 후자는 그보다 수개월 앞서 벌어진 일인 만큼 직접 연결짓기 어렵다는 게 중론이었다. 그러나 7일 세계일보가 단독 입수한, 제일모직·삼성물산 합병 당시 제일모직 가치평가에 관한 국민연금 자료를 보면 둘의 관련성을 배제하기 어렵다. 이미 합병 당시 삼성바이오로직스의 삼성바이오에피스 지분가치가 시장가액으로 평가된 것으로 보이기 때문이다. 논란의 분식회계 내용이 이미 합병 당시 제일모직 기업가치에 반영되었다는 얘기다. 제일모직은 삼성바이오로직스의 최대주주였다. 이 자료에 따르면 국민연금은 자체 리서치에서 삼성바이오로직스 가치를 6조5520억원으로, 회계법인 딜로이트안진은 이보다 많은 8조9360억원으로 평가했다. 이와 달리 세계 최대 의결권자문사인 ISS는 1조5200억원으로 평가했다. 같은 기업을 두고 가치를 평가한 것인데, 6배 차이가 난 것이다. 삼성바이오로직스의 부동산(에버랜드 등) 가치 평가에서도 현격한 차이가 났다. ISS는 1410억원으로 평가했으나 딜로이트안진은 1조8570억원으로, 국민연금은 3조2600억원으로 평가했다. ISS는 제일모직과 삼성물산의 합병비율(1대 0.35), 즉 제일모직 1주와 삼성물산 3주를 교환하는 비율을 불공정하다고 봤다. 적정 합병비율로 1대 0.95를 제시했고, 캐스팅보트를 쥔 국민연금엔 합병반대를 권고했다.당시 합병비율은 삼성물산 주주들의 거센 반발을 불렀다. 미국계 헤지펀드 엘리엇에서 소액주주들에 이르기까지 “합병비율이 불공정하다”며 반발하고 나섰다. 당시 이재용 삼성전자 부회장은 제일모직 지분 23.24%를 갖고 있었지만 삼성물산 지분은 없었다. 삼성바이오로직스 분식회계 논란은 2015년 말 자회사인 삼성바이오에피스를 ‘종속회사’에서 지분율이 더 낮은 ‘관계회사’로 바꾸면서 시작됐다. 종속회사일 경우 회계처리에서 장부가액으로 평가하지만 관계회사로 간주하면 회사 주식을 한꺼번에 처분한 것으로 보고 시장가액으로 평가하게 된다. 이에 따라 삼성바이오에피스 지분 가치는 3300억원에서 4조8000억원으로 폭증했다. 해마다 수백억원 적자를 내던 삼성바이오로직스가 2015년에 1조9000억원 흑자 회사로 반전한 비결이다. 금융감독원은 삼성바이오에피스 지분가치 변경을 회계처리기준 위반으로 결론짓고 지난 1일 이를 삼성바이오로직스에 통지했다. 금감원은 김태한 삼성바이오로직스 대표 해임 권고 등 중징계안을 검토 중인 것으로 알려졌다. 금융위원회는 17일 감리위원회를 열어 삼성바이오로직스 분식회계 여부를 판단한다. 이어 23일이나 다음달 7일 금융위 증권선물위원회에 상정해 최종 결론을 내리기로 했다.류순열 선임기자 ryoosy@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.문재인 놓은 덫에 트럼프, 김정은 걸렸다""생리휴가 쓰면 생리대 검사""… 황당한 \'직장 갑질\'남성이 결혼을 피하고 후회하는 이유학교 화장실에서 대변 기피하는 청소년들남친 만난 뒤 평생 \'기저귀 신세\'된 여대생좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-05-0721:10,국민일보 ,행정개혁委 기한 연장… 삼성 관련 고용부 조치 조사,https://finance.naver.com/news/news_read.nhn?article_id=0001095200&office_id=005&mode=search&query=삼성전자&page=1,"['       행정개혁委 기한 연장… 삼성 관련 고용부 조치 조사      기사입력2018-05-07 21:10기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글편파 근로감독·산재 판정 등 석달 더 늘려 들여다보기로고용노동행정개혁위원회의 활동 기간이 3개월 더 늘어난다. 이 기간에 삼성과 연관된 고용노동부 행정조치 등을 면밀하게 들여다볼 예정이다. 고용부 장관 자문기구인 고용노동행정개혁위는 오는 7월 31일까지 활동 기간을 연장한다고 7일 밝혔다. 지난달 30일까지 6개월간 15개 과제의 조사를 마치기로 했지만 11개 과제의 결론을 내지 못했다. 이를 마무리하겠다는 취지다. 조사가 진행 중인 사안이 민감하다는 점도 한몫했다. ‘불법파견의 수사·근로감독 행정 개선’과 같은 과제는 삼성전자서비스의 노조 와해 의혹과 관련된다. 고용부는 2013년 삼성전자서비스 노조가 불법파견 의혹을 제기했는데도 편파적으로 근로감독했다는 의심을 받고 있다. 당시 한국경영자총연합회가 삼성 측의 의견을 고용부에 전달한 것으로 알려졌다. 근로복지공단 및 산재보상재심사위원회의 조사도 끝나지 않은 사안이다. 삼성 반도체 피해자의 산재판정 과정이 적법했는지를 포함하는 과제다. 고용노동행정개혁위 관계자는 “기본 조사를 가급적 신속하게 진행해 개선방안을 내놓겠다”고 말했다.세종=신준섭 기자[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김성태 폭행범 심사 3시간 만에 구속영장 발부 ""도망 염려""""총 쏴서 미안해요"" 미국 경찰의 \'맛있는\' 사과법중학생 딸이 교실서 \'실례\'했는데… 학부모 공분한 사연\'7살 김정은\' 위조여권으로 日 디즈니랜드 몰래 갔다?""맞을 짓 해서 때렸다"" 데이트 폭력 가해자의 변명 (영상)좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-05-0720:34,YTN ,韓日中 비즈니스서밋에 기업인 15명 참석,https://finance.naver.com/news/news_read.nhn?article_id=0001142693&office_id=052&mode=search&query=삼성전자&page=1,"['       韓日中 비즈니스서밋에 기업인 15명 참석      기사입력2018-05-07 20:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 일본 도쿄에서 모레 열리는 \'한일중 비즈니스 서밋\'에 삼성전자 윤부근 부회장, 현대차 정진행 사장, SK이노베이션 김준 사장 등 우리 기업인 15명이 참석합니다.대한상공회의소는 한일중 정상회의를 계기로 도쿄 시내에 있는 일본 경제단체연합회에서 열리는 이번 행사에 참가할 국내 기업인 명단을 발표했습니다.명단에는 또 LG전자 조성진 부회장, 롯데지주 황각규 부회장, GS 정택근 부회장, CJ 손경식 회장, LS 구자열 회장 등 대기업 대표 8명이 포함됐습니다.중견기업 대표로는 아모레퍼시픽그룹 서경배 회장과 삼양홀딩스 김윤 회장 등이, 공기업 대표로는 김종갑 사장이 참석합니다.문재인 대통령은 모레 당일 일정으로 도쿄를 방문해 아베 신조 일본 총리, 리커창 중국 국무원 총리와 정상회의를 할 예정입니다.▶동영상 뉴스 모아보기  ▶오늘 나의 운세는?[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.용암이 나흘째…화산 폭발 하와이 현지 상황캄보디아 집단 사망 사태 ""상한 막걸리 마셔""국립공원 입산 통제구역에 몰래 들어갔다가…직원들 뺨 때리고 기어가게…\'기상천외 갑질\'\'어벤져스3\', 단 11일 만에 거둬들인 돈좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-05-0720:21,이데일리 ,"김동연, 16일 삼성 CEO 만나나..기재부 ""미확정""",https://finance.naver.com/news/news_read.nhn?article_id=0004096588&office_id=018&mode=search&query=삼성전자&page=1,"['       김동연, 16일 삼성 CEO 만나나..기재부 ""미확정""      기사입력2018-05-07 20:21기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글평택 반도체 공장 방문 가능성 제기돼5월 국회 상황 때문에 만남 일정 유동적김동연 ""기업 만나는데 주저하지 않을 것""김동연 경제부총리 겸 기획재정부 장관이 지난 1월16일 경기도 기흥 소재 현대차 인재개발원을 방문해 정의선 현대차 그룹 부회장과 인사를 나눴다.[사진=기획재정부][세종=이데일리 최훈길 기자] 김동연 경제부총리 겸 기획재정부 장관이 오는 16일 평택 삼성전자(005930) 반도체 공장을 방문할 것이란 관측에 대해 “사실과 다르다”며 선을 그었다. 기재부는 7일 오후 입장문을 통해 이같이 밝혔다. 기재부 관계자는 통화에서 “삼성과 안 만나는 것은 아니다”면서도 “만나는 포맷(형식), 날짜, 장소가 전혀 정해진 바 없다”고 전했다. 현재 5월 국회 상황이 유동적이어서 일정이 확정되지 않은 것으로 전해졌다. 김 부총리는 지난 2일 정부세종청사에서 월례 간담회를 열고 삼성 측과 만날 계획이 있는지 질문을 받자 “대기업 소통 관련해 4대 재벌뿐 아니라 어떤 재벌과도 만나는 것을 배제하지 않고 있다”고 답했다. 이어 “혁신성장과 관련해 기업들의 기를 살리고 혁신성장에 동참할 수 있다면, 어떤 사이즈의 기업이 되든지 만나서 힘을 합치는데 주저하지 않을 것”이라고 말했다.  김 부총리는 취임 후 구본준 LG그룹 부회장, 정의선 현대자동차(005380) 부회장, 최태원 SK(034730)그룹 회장을 만난 바 있다.최훈길 (choigiga@edaily.co.kr)최신 웹툰이 공짜... 꿀잼 \'웹툰\'~♥ 네이버 메인에서 ‘이데일리’ 구독하기\'이데일리\' 페이스북 친구맺기＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'북한학과 없애지 말걸\'... 대학들 뒤늦은 후회""김성태 폭행범은 전형적 文정권 지지자, 맹목·편협""나경원 또 외교 훈수? ""성급한 화해보다…""文대통령 지지율 77.4%… ""취임 후 사실상 최고치""""폭풍 몰려올 것""… 포르노 배우, 트럼프에 경고?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-05-0720:08,한국경제 ,9일 한·중·일 '비즈니스 서밋'… 삼성·히타치 등 기업 CEO 총출동,https://finance.naver.com/news/news_read.nhn?article_id=0003934869&office_id=015&mode=search&query=삼성전자&page=1,"['       9일 한·중·일 \'비즈니스 서밋\'… 삼성·히타치 등 기업 CEO 총출동      기사입력2018-05-07 20:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글윤부근·정진행·김준·조성진 등국내 기업인·금융인 15명 참석상의 ""사업 관련성 고려해 선정""[ 좌동욱 기자  ] 박용만 대한상의 회장(왼쪽부터), 손경식 CJ 회장, 구자열 LS 회장, 서경배 아모레퍼시픽 회장.한국, 중국, 일본을 대표하는 기업인들이 9일 한·중·일 정상회의 직후 열리는 비즈니스 서밋 행사에 대거 참석한다.대한상공회의소는 9일 일본경제단체연합회(게이단렌) 주최로 열리는 한·중·일 비즈니스 서밋에 국내 기업인과 금융인 15명이 참석한다고 7일 밝혔다.박용만 대한상의 회장이 경제단체를 대표해 참석할 예정이다. 윤부근 삼성전자 부회장, 정진행 현대자동차 사장, 김준 SK이노베이션 사장, 조성진 LG전자 부회장, 황각규 롯데지주 부회장 등 5대 그룹 최고경영자(CEO)급 경영진이 총출동할 예정이다.오너 경영인 중에선 한국경영자총협회 회장을 맡고 있는 손경식 CJ그룹 회장을 비롯해 구자열 LS그룹 회장, 서경배 아모레퍼시픽그룹 회장, 김윤 삼양홀딩스 회장 등이 참석자 명단에 이름을 올렸다. 금융권에선 조용병 신한금융지주 회장과 은성수 한국수출입은행장 등 2명이 참석하기로 했다. 정택근 GS그룹 부회장과 김종갑 한국전력공사 사장 등도 참석할 예정이다.이번 모임을 주관하는 일본 경제계에선 사카키바라 사다유키 게이단렌 회장을 비롯해 이와사 히로미치 미쓰이부동산 회장, 나카니시 히로아키 히타치 회장, 고가 노부유키 노무라홀딩스 회장 등이 참석할 예정이다. 중국 측에선 장쩡웨이 중국국제무역촉진위원회 회장, 관칭 중국건축공정 회장, 류치타오 중국교통건설 회장, 쉬녠사 바오리그룹 회장, 창전밍 중국중신그룹 회장 등이 참석한다.이번 한·중·일 비즈니스 서밋은 2015년 11월 서울 5차 회의 이후 열리는 여섯 번째 모임이다. 일본에서 열리는 것은 2011년 5월 도쿄 서밋 이후 약 7년 만이다. 다만 경제계 일각에선 이번 서밋에서 제외된 기업인을 중심으로 “참석자 선정 기준이 명확하지 않다”는 불만의 목소리도 나오는 것으로 알려졌다.한·중·일 서밋은 종전까지는 전국경제인연합회가 주관했다. 대한상의는 참석자 선정 기준에 대해 “각국 참가 기업인 규모와 일본·중국과의 사업 관련성을 고려했다”며 “한·중·일 3국을 대표하는 기업인 50여 명이 참석해 비즈니스 현안을 논의할 계획”이라고 설명했다.문재인 대통령과 아베 신조 일본 총리, 리커창 중국 총리도 9일 오전 정상회의 직후 비즈니스 서밋에 참석할 예정인 것으로 알려졌다.좌동욱 기자 leftking@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한국에선 빨라야 한나절 걸리는데 중국에선…\'깜짝\'""다이소는 국내서 잘나가는데…"" 곤두박질 치는 곳이\'품귀현상\' 초소형 아파트, 1년 반 만에 가격이…수입 스포츠카 운전자, 현대차 \'벨로스터 N\' 타보더니""입 짧은 며느리~""라며 밥을 조금 주시는 시어머니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-05-0720:02,국민일보 ,9일 개최 ‘한중일 비즈니스서밋’에 기업인 15명 참석,https://finance.naver.com/news/news_read.nhn?article_id=0001095196&office_id=005&mode=search&query=삼성전자&page=1,"['       9일 개최 ‘한중일 비즈니스서밋’에 기업인 15명 참석      기사입력2018-05-07 20:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 대한상공회의소는 9일 일본 도쿄에서 열리는 ‘한·중·일 비즈니스 서밋’에 박용만 대한상의 회장 등 15명의 기업인이 참석한다고 7일 밝혔다.도쿄 게이단렌에서 개최되는 이번 행사에는 윤부근 삼성전자 부회장, 정진행 현대차 사장, 김준 SK이노베이션 사장, 조성진 LG전자 부회장, 황각규 롯데지주 부회장, 정택근 GS 부회장, 손경식 CJ 회장, 구자열 LS 회장, 서경배 아모레퍼시픽그룹 회장, 김윤 삼양홀딩스 회장, 김영민 SM엔터테인먼트 총괄사장 등이 참석한다.일본과 중국의 참가 기업인 명단은 일본 게이단렌, 중국 CCPIT(중국국제무역촉진위원회)에서 따로 발표할 예정이다.대한상의는 기업 선정 기준과 관련해 “각국 참가 기업인 규모와 일본과 중국과의 사업 관련성을 고려해 참가 기업인을 선정했다”며 “한·중·일을 대표하는 기업인 50여명이 참석해 비즈니스 현안을 논의할 계획”이라고 설명했다.김현길 기자 hgkim@kmib.co.kr[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""총 쏴서 미안해요"" 미국 경찰의 \'맛있는\' 사과법중학생 딸이 교실서 \'실례\'했는데… 학부모 공분한 사연\'7살 김정은\' 위조여권으로 日 디즈니랜드 몰래 갔다?""맞을 짓 해서 때렸다"" 데이트 폭력 가해자의 변명 (영상)김성태 ""장이 배배 꼬여""… 단식 농성장 경호 강화좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
