,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-06-1321:37,노컷뉴스 ,"삼성전자, 세계 최대 게임쇼 E3서 QLED TV 마케팅",https://finance.naver.com/news/news_read.nhn?article_id=0003111993&office_id=079&mode=search&query=삼성전자&page=1,"[""       삼성전자, 세계 최대 게임쇼 E3서 QLED TV 마케팅      기사입력2018-06-13 21:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[CBS노컷뉴스 이용문 기자](사진=삼성전자 제공)삼성전자는 현지시간으로 12일부터 14일까지 미국 로스앤젤레스 컨벤션 센터에서 열리는 E32018에 참가하고 있다고 13일 밝혔다.삼성전자는 마이크로소프트 엑스박스(Xbox)의 메인 전시장에 75형 QLED TV 10대로 체험공간을 마련했다.세계 최대 게임쇼인 'E3(Electronic Entertainment Expo)'에서 대형 QLED TV로 압도적인 몰입감과 게이밍 경험을 선사하며 전세계 게이머들의 마음을 사로잡았다고 삼성전자는 설명했다..E3는 400여개 게임·엔터테인먼트 업체가 참여해 신작 게임과 기기들을 대거 공개하는 전시회로, 비디오게임 분야의 3대 게임쇼로 불린다. QLED TV는 사용자가 게임을 실행하면 자동으로 게임 모드로 전환해 주고, 0.015초에 불과한 입력 지연(input lag)으로 최고 수준의 게임 환경을 제공한다고 삼성전자는 밝혔다.▶ 이시각 주요뉴스▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기mun8510@cbs.co.kr저작권자 © CBS 노컷뉴스 무단전재 및 재배포 금지노컷뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'재보선 출구조사' 민주10·한국1·접전1…與 '압승' 예상바른미래당, 출구조사 참패에 무거운 침묵…지도부 '당혹'文, 내일 NSC 주재…한미훈련 중단 美 진의 파악6‧13 지방선거 투표율, 오후 3시 현재 50.1%…2014년보다 4.1%p 높아[속보] 6.13선거, 민주당이 17곳 중 14곳 우세좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
1,삼성전자, 2018-06-1320:37,서울경제 ,삼성전자 '파리 AI랩' 오픈,https://finance.naver.com/news/news_read.nhn?article_id=0003321614&office_id=011&mode=search&query=삼성전자&page=1,"[""       삼성전자 '파리 AI랩' 오픈      기사입력2018-06-13 20:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글손영권 사장 'SSIC' 산하 조직수장에 애플 출신 뤼크 쥘리아손영권 사장[서울경제] 삼성전자가 프랑스 파리에 인공지능(AI) 랩을 개소하고 현지에서 본격적인 AI 연구개발(R&D) 활동에 들어갔다.13일 재계에 따르면 삼성전자는 지난 12일(현지시간) 손영권 최고전략책임자(CSO·사장) 등이 참석한 가운데 파리 AI랩 개소식을 가졌다. 파리 AI랩은 지난 3월 손 사장이 에마뉘엘 마크롱 프랑스 대통령을 직접 만나 AI 연구소를 프랑스에 마련하기로 합의한 데 따른 것이다. 파리에 문을 연 AI랩은 삼성전자가 영국과 러시아, 토론토 등에 세운 AI센터보다는 소규모 연구 조직이다. AI센터가 삼성리서치(SR) 산하인 것과 달리 AI랩은 손 사장이 이끌고 있는 삼성전략혁신센터(SSIC) 소속이다. 파리 AI랩은 애플 출신의 임원급인 뤼크 쥘리아씨가 맡을 것으로 알려졌다.파리 AI랩 설립은 이재용 삼성전자 부회장이 지난 3월 석방 후 첫 행보로 유럽 출장길에 오르면서 급물살을 탔다. AI를 미래 성장 동력으로 키우려는 의지가 강한 이 부회장이 직접 물밑 작업을 벌인 것으로 알려져 있다.전자업계 관계자는 “삼성의 AI 석학 영입 등 미래 기술 역량 확보를 위한 행보가 이 부회장 석방 이후 속도를 내고 있다”면서 “추가적인 인재 영입과 인수합병(M&A)이 이뤄질 가능성이 있다”고 전망했다./한재영기자 jyhan@sedaily.com[서울경제 바로가기]6·13 지방선거, 판세 및 관전포인트는? [바로가기▶]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
2,삼성전자, 2018-06-1319:40,한국경제 ,"삼성 QLED TV, E3서 게이머를 홀리다",https://finance.naver.com/news/news_read.nhn?article_id=0003960263&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성 QLED TV, E3서 게이머를 홀리다      기사입력2018-06-13 19:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글세계 3대 게임쇼에 체험존 마련빠른 반응 속도·최적화된 화질\'게임에도 강한 TV\' 마케팅[ 고재연 기자  ] 12일(현지시간) 미국 로스앤젤레스 컨벤션센터에서 열린 \'E3 2018\'을 찾은 관람객이 삼성전자 대형 QLED TV로 자동차 게임을 즐기고 있다. /삼성전자 제공삼성전자가 빠른 반응 속도와 최적의 화질을 자랑하는 QLED TV로 전 세계 게이머들을 공략하고 있다.삼성전자는 12일(현지시간)부터 14일까지 미국 로스앤젤레스 컨벤션센터에서 열리는 ‘E3 2018’에 참가했다. E3는 400여 개 게임·엔터테인먼트 업체가 참여해 신작 게임과 기기들을 공개하는 전시회다. 비디오 게임 분야 3대 게임쇼로 불린다. 삼성전자는 마이크로소프트 게임기 엑스박스(Xbox) 메인 전시장에 75인치 QLED TV 10대로 체험 공간을 마련했다.삼성전자는 QLED TV에 ‘게임 특화 기능’을 반영했다. 사용자가 게임을 실행하면 자동으로 게임 모드로 전환해 주고, 입력 지연 시간은 0.015초로 단축해 최적의 게임 환경을 제공한다. 최근 CPU 제조사 AMD와의 협업을 통해 2018년형 QLED TV 전 제품에 업계 최초로 ‘라데온 프리싱크’ 기능을 도입했다. 라데온 프리싱크는 고해상도 게임을 할 때 영상이 끊기지 않고 부드럽게 이어질 수 있도록 하는 기능이다. 대부분의 모니터에서 지원될 정도로 게임을 위한 필수 기능으로 꼽힌다.또 독일 규격인증기관 VDE로부터 업계 최초로 ‘컬러볼륨 100%’ 인증을 받는 등 차별화된 화질을 바탕으로 게임 속의 빠른 움직임을 재현해 차원이 다른 몰입감을 제공한다고 회사 측은 설명했다.고재연 기자 yeon@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.100만원 차이나는 다이슨 vs 차이슨 비교해보니\'분양\' 영등포 아파트, 미계약 쏟아진 이유 알고보니1700만원으로 부동산 경매 시작한 男, 대박 난 비결""男 직원 평균 연봉 최고"" 어딘가 봤더니…""김정은, 190cm 트럼프와 키 차이 때문에…"" 반전좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-06-1319:36,국민일보 ,"[포토] 삼성전자, 세계 최대 게임쇼 전시장에 QLED TV 체험존 설치",https://finance.naver.com/news/news_read.nhn?article_id=0001105815&office_id=005&mode=search&query=삼성전자&page=1,"['       [포토] 삼성전자, 세계 최대 게임쇼 전시장에 QLED TV 체험존 설치      기사입력2018-06-13 19:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글세계 최대 게임쇼 ‘E3 2018’ 관람객이 12일(현지시간) 미국 로스앤젤레스 컨벤션센터 마이크로소프트 엑스박스 전시장에 마련된 삼성 퀀텀닷디스플레이(QLED) TV 체험존에서 75형 QLED TV로 게임을 즐기고 있다. 삼성 QLED TV는 게임을 실행하면 자동으로 게임 모드로 전환해 주고, 입력 지연은 0.015초에 불과하다. 삼성전자 제공[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.유시민 ""이제 정의당 당원 아닙니다"" 탈당 고백[아살세] 고꾸라진 트럭 기사 3명의 \'선한 사마리아인\'""안철수, 돈 많아 부럽다"" 김문수가 한 뜻밖의 \'칭찬\'할아버지 리어카 끌어준 추리닝 차림의 아이돌[황당세상] 공항 활주로에 ""악어가 나타났다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-06-1319:36,한국경제 ,"[단독] 카카오, 키위플러스 인수… IoT시장 주도권 노린다",https://finance.naver.com/news/news_read.nhn?article_id=0003960262&office_id=015&mode=search&query=삼성전자&page=1,"['       [단독] 카카오, 키위플러스 인수… IoT시장 주도권 노린다      기사입력2018-06-13 19:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글IoT 스타트업 잇단 인수아씨오 이어 키위플러스 투자제3자 배정 유상증자 참여해 200억에 지분 51% 확보 예정네이버와 정면승부 플랫폼 \'카카오홈\' 3분기 출시삼성전자·GS건설 등과 협력스마트홈 시장 공략 본격화[ 김병근 기자  ] ▶마켓인사이트 6월13일 오후 2시 22분카카오가 어린이용 스마트워치 제조업체 키위플러스를 인수한다. 지난 2월 스마트폰을 활용한 냉난방 제어 스타트업(신생 벤처기업) 아씨오를 인수한 데 이은 것으로, 카카오가 사물인터넷(IoT) 사업 강화에 공격적으로 나서고 있다는 분석이다.13일 투자은행(IB)업계에 따르면 카카오는 최근 키위플러스와 경영권 인수 계약을 체결했다. 키위플러스가 조만간 실시할 예정인 제3자 배정 유상증자에 참여해 51% 지분을 확보하는 구조다. 신주 인수대금은 200억원 안팎으로 알려졌다.키위플러스는 2013년 12월 서상원 현 대표이사가 창업한 IoT 기기 제조 및 플랫폼 서비스 업체다. 주요 제품으로는 손목시계 형태의 ‘카카오 키즈워치’(사진)와 ‘라인키즈폰’ 등이 있다. 스마트폰 앱(응용프로그램)을 활용해 자녀의 위치를 확인하거나 통화와 메신저 서비스를 이용할 수 있는 제품이다. 국내 주요 벤처캐피털(VC)과 증권사에서 투자를 받고 중국 유통업체와 수출 계약을 체결하는 등 기술력을 인정받고 있다. 지난해 134억원의 매출에 15억원의 영업손실을 냈다.최대주주는 서 대표로, 우선주를 포함해 전체 주식의 26.18%를 보유하고 있다. 나머지 지분은 휴대폰 케이스 제조업체인 인탑스(9.68%), 메리츠종금증권(7.34%), 하나금융투자(4.40%) 등이 나눠 갖고 있다. KT와 LG전자 근무 경험을 바탕으로 회사를 창업한 서 대표는 최대주주 변경 후에도 계속 회사를 이끌 예정이다.카카오가 키위플러스를 인수한 것은 2020년 1조달러 규모로 성장할 전망인 IoT 기기·플랫폼 시장에서 경쟁력을 강화하기 위해서다. 지난달 카카오는 인공지능(AI) 기반 IoT 서비스 플랫폼 ‘카카오홈’을 오는 3분기 출시할 계획이라고 발표했다. 카카오홈은 아파트 주택 자동차 등 일상 생활 공간에서 스마트폰으로 각종 기기를 연결하고 손쉽게 제어하는 서비스를 제공할 예정이다. 이를 위해 최근 삼성전자, 코맥스, 포스코건설, 현대자동차, GS건설 등과도 협력 관계를 구축했다.카카오는 지난 2월에도 IoT 스타트업 아씨오 지분 50.5%를 46억원에 인수했다. 2016년 설립된 아씨오는 ‘아씨오 에어’ ‘아씨오 홈’ 등 스마트폰을 활용해 집안 온도를 체크하고 에어컨 등 냉난방 기기를 제어하는 기기를 생산하고 있다. 카카오의 스마트홈 서비스 개발과 운영에서도 핵심 역할을 담당할 예정이다.카카오의 공격적인 행보로 국내 최대 인터넷 포털 네이버와의 IoT 시장 주도권 경쟁이 더욱 뜨거워질 것이란 전망이다. 네이버는 자사 AI 플랫폼인 ‘클로바’ 앱을 활용해 IoT 기기를 제어하는 서비스를 제공하고 있다. LG전자, 필립스휴, 코웨이, HK네트웍스, 브런트 등과 협력해 40여 종의 기기와 연동이 가능하다.IB업계 관계자는 “카카오 계정과 연동한 스마트워치 서비스를 제공하는 등 시너지 효과를 낼 수 있을 것”이라며 “중장기적으로 새로운 형태의 웨어러블 디바이스를 제작하는 등 기존 IoT 사업 강화에 다양한 방식의 활용이 가능할 것으로 기대된다”고 말했다.김병근 기자 bk11@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.100만원 차이나는 다이슨 vs 차이슨 비교해보니\'분양\' 영등포 아파트, 미계약 쏟아진 이유 알고보니1700만원으로 부동산 경매 시작한 男, 대박 난 비결""男 직원 평균 연봉 최고"" 어딘가 봤더니…""김정은, 190cm 트럼프와 키 차이 때문에…"" 반전좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-06-1319:31,한국경제 ,현대일렉트릭 등 45개 기업… 국내 500大 기업 신규 진입,https://finance.naver.com/news/news_read.nhn?article_id=0003960259&office_id=015&mode=search&query=삼성전자&page=1,"['       현대일렉트릭 등 45개 기업… 국내 500大 기업 신규 진입      기사입력2018-06-13 19:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글CEO스코어 집계STX·하림 등은 빠져[ 고재연 기자  ] 지난해 국내 500대 기업 가운데 45개가 교체된 것으로 나타났다.13일 기업 경영성과 평가사이트 CEO스코어가 2017년 매출을 기준으로 국내 500대 기업을 선정한 결과 45개(9.0%) 기업이 순위에 신규 진입했다. 500대 기업의 총 매출은 2777조원으로 전년보다 8.2%, 영업이익은 223조원으로 30.2% 증가했다.신규 진입한 45개 업체 중에는 현대케미칼이 161위로 순위가 가장 높았다. 현대중공업에서 분할된 현대건설기계와 현대일렉트릭 등이 뒤를 이었다. 반면 전년에 397위였던 STX를 비롯해 한화큐셀, 일진, 한국IBM, 하림 등은 지난해 500대 기업 명단에 이름을 올리지 못했다. 오리온홀딩스와 롯데지주, 매일홀딩스, 크라운홀딩스 등 식음료 업체와 SK디스커버리, BGF, 경동인베스트 등은 지주사 전환으로 순위에서 빠졌다.기업별로는 삼성전자가 240조원의 매출로 부동의 1위를 지켰다. 2위는 현대자동차(96조원), 3위는 LG전자(61조원)였다. 이어 포스코(61조원), 한국전력공사(60조원), 기아자동차(54조원), (주)한화(50조원), 현대모비스(35조원), 삼성디스플레이(34조원), 하나은행(33조원) 등이 상위 10위권에 들었다.공정거래위원회가 지정한 공시의무집단기업 60개 그룹 가운데서는 SK그룹 계열사가 23곳이나 500대 기업에 포함돼 가장 많았다. 삼성(20개)과 롯데(19개), 현대차(17개), LG·한화(각 13개) 등이 뒤를 이었다.고재연 기자 yeon@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.100만원 차이나는 다이슨 vs 차이슨 비교해보니\'분양\' 영등포 아파트, 미계약 쏟아진 이유 알고보니1700만원으로 부동산 경매 시작한 男, 대박 난 비결""男 직원 평균 연봉 최고"" 어딘가 봤더니…""김정은, 190cm 트럼프와 키 차이 때문에…"" 반전좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-06-1319:30,매일신문 ,작년 국내 500대 기업 중 45개 '물갈이'…유통·IT 강세,https://finance.naver.com/news/news_read.nhn?article_id=0000540494&office_id=088&mode=search&query=삼성전자&page=1,"[""       작년 국내 500대 기업 중 45개 '물갈이'…유통·IT 강세      기사입력2018-06-13 19:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글CEO스코어, 작년 매출액 기준 '500대 기업 명단' 발표지난해 국내 500대 기업 가운데 45개가 교체된 것으로 조사됐다.13일 기업 경영성과 평가사이트 CEO스코어에 따르면 지난해 매출액을 기준으로 500대 기업을 선정한 결과 45곳(9.0%)이 신규 진입 혹은 탈락하며 자리를 바꿨다.업종별로는 유통이 7곳, IT·전기전자가 6곳 늘어난 반면 식음료는 9곳이나 줄어든 것으로 나타났다.신규 진입한 기업 가운데서는 현대케미칼이 161위로 가장 높은 순위를 기록했으며, 현대중공업에서 분할된 현대건설기계(260위)와 현대일렉트릭(321위) 등이 뒤를 이었다.전년에 397위였던 STX를 비롯해 한화큐셀, 일진, 한국IBM, 하림 등은 지난해 500대 기업 리스트에 이름을 올리지 못했다.지난해 500대 기업의 매출 총계는 2천777조원으로 전년보다 8.2% 늘었고, 영업이익은 223조원으로 30.2%나 급증한 것으로 집계됐다.기업별 순위는 삼성전자가 매출액 240조원으로 압도적인 1위, 현대차가 96조원으로 2위, LG전자가 61조원으로 3위를 차지했다.연합뉴스 기자 maeil@msnet.co.krⓒ매일신문 - www.imaeil.com좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
7,삼성전자, 2018-06-1319:07,디지털타임스 ,"""고화질 QLED TV 생생하네""",https://finance.naver.com/news/news_read.nhn?article_id=0002468183&office_id=029&mode=search&query=삼성전자&page=1,"['       ""고화질 QLED TV 생생하네""      기사입력2018-06-13 19:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글12일(현지시간) 미국 로스엔젤레스 컨벤션 센터에서 열린 세계 최대 게임쇼 \'E3 2018\'의 삼성 QLED TV 체험존에서 관람객들이 대형 QLED TV로 게임을 하고 있다.  삼성전자 제공                                                             디지털타임스 홈페이지 바로가기 / 디지털타임스 뉴스 더보기네이버 채널에서 \'디지털타임스\'를 구독해주세요.디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.하이브리드차 \'지고\' 전기차 \'뜨고\'…친환경차 세대교체차세대 교통, IT·통신·자동차 합종연횡남북통일 초기 1년 북 경제재건 비용 보니[CES 아시아 2018] 테슬라급 전기차… ""미래차도 중국굴기""LG, 40만원대 \'Q7\' 출격… 중가폰 공략 가세좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-06-1318:26,매일경제 ,완성차 11곳 전시규모 최대…중국 스타트업 기술 경연장,https://finance.naver.com/news/news_read.nhn?article_id=0004167394&office_id=009&mode=search&query=삼성전자&page=1,"['       완성차 11곳 전시규모 최대…중국 스타트업 기술 경연장      기사입력2018-06-13 18:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글AI·AR·드론기술도 선보여■ \'CES 아시아 2018\' 이모저모15일까지 중국 상하이 신국제엑스포센터에서 열리는 \'CES 아시아 2018\'에서는 무엇보다 중국 등 아시아가 주도하는 자율주행·전기차 등 자동차 전시 부문에서 참가 업체들이 두각을 나타냈다. 올해에는 현대·기아자동차를 비롯해 벤츠, 캐딜락, 혼다 등 11개 완성차 업체가 참가해 자동차 부문의 전시 규모가 사상 최대를 기록했다.국내에서는 유일하게 매경미디어그룹이 영국 BBC, 블룸버그, 사우스차이나모닝포스트(SCP) 등과 함께 글로벌 미디어 파트너로 참여하고 있다.이번 행사에는 중국 기술기업들이 대거 참여해 4차 산업혁명에서 미국과 어깨를 견줄 만큼 수준 높은 기술력을 대거 선보였다.최근 가파른 성장세를 보이는 중국 창안자동차는 자동차가 실시간으로 주변을 인지하는 기술을 시연해 관람객들의 발걸음을 멈추게 했다. 중국 전기차 스타트업 바이튼도 이번 전시회에 맞춰 세단형 콘셉트 전기차인 \'K-바이트\'를 공개했다. 메르세데스-벤츠도 완전자율주행 콘셉트카인 \'스마트 비전 EQ 포투\'를 전시했다.전시장에서 만난 관람객은 ""모터쇼인지 헷갈릴 정도로 자동차가 많이 전시돼 있다""며 ""이들의 첨단 기술을 직접 눈으로 보고 나니 자율주행 시대가 머지않았다는 생각이 든다""고 말했다.CES 아시아 2018은 자율주행과 같은 자동차 기술을 비롯해 인공지능(AI), 증강현실(AR), 가상현실(VR), 드론, 스마트시티 등 아시아에서 이끄는 기술 혁신을 확인할 수 있는 행사로 자리매김했다는 평가다. 특히 올해 처음 신설된 AI 전시 부문에서 35개가 넘는 업체가 제품을 전시하고, 자동차 기술 부문에서는 50여 개 업체가 참여하는 등 역대 최대 규모로 진행됐다.스타트업을 위한 전시장인 \'스타트업 파크\'에는 전 세계 100여 개 스타트업이 참여해 작년보다 규모가 확대됐다. CTA는 미래 기술을 이끌어 갈 가능성을 갖춘 스타트업을 격려하기 위해 이번에 \'CES 아시아 스타트업 어워즈\'를 신설했다. CES 아시아 2018이 중국 본토에서 열리는 행사인 만큼 화웨이, 알리바바, BYD, 하이센스 등 중국 혁신 기업이 대거 참여했다. 행사를 참관한 재계 관계자는 ""4차 산업혁명에서 중국이 이미 상당히 앞서 있다는 느낌을 받을 정도로 한국 기업에는 경고를 던지는 자리""라고 평가했다. 알리바바 AI랩을 총괄하고 있는 미피 챈 박사는 14일 기조 연설을 통해 차세대 혁신 기술과 연구소의 미래 전략을 발표한다. 한국에서도 현대·기아차를 비롯해 삼성전자, LG전자, LG디스플레이 등이 참가했다. [상하이 = 전경운 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한서희, 대마초 흡연 구속당시 연행되는 사진 보니…""서울은 對北사업 베이스캠프…재평가될것""성소 베이글+애플힙+꿀벅지세계 휘어잡은 K발레…체형·교육·근성 3박자 통했다변정수 딸, 엄마보다 우월한 다리길이…모델 뺨치네좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-06-1318:25,매일경제 ,조정장서 1개월 수익률 4.6%…레이더스탁 포트폴리오의 힘,https://finance.naver.com/news/news_read.nhn?article_id=0004167387&office_id=009&mode=search&query=삼성전자&page=1,"['       조정장서 1개월 수익률 4.6%…레이더스탁 포트폴리오의 힘      기사입력2018-06-13 18:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글코스피 대형주 부진에도 중소형주 분산투자로 선방 매일경제와 씽크풀이 공동으로 내놓은 인공지능(AI) 주식 추천 서비스 레이더스탁이 코스피 조정기에 우수한 수익률을 낸 주식 포트폴리오를 대거 배출했다. 삼성전자와 SK하이닉스를 비롯한 코스피 대형주가 지지부진한 움직임을 기록하는 가운데 주가 상승 가능성이 높은 중소형주에 분산 투자한 것이 먹혀든 것으로 분석된다.13일 씽크풀에 따르면 레이더스탁 \'성장가치형 1000만원\' 포트폴리오 서비스는 최근 1개월간 4.6% 수익률을 기록해 코스피(-0.3%)를 5%포인트 가까이 이기는 성과를 냈다. 현재 이 포트폴리오에는 15개 종목이 담겨 있는데, 지난달 25일 흥국을 주당 6100원에 매입 추천해 28일 주당 7550원에 매도 사인을 내며 개별 종목 기준으로 3일 만에 23.8%의 수익률을 기록하기도 했다.이 밖에 \'가치형 2000만원\' 포트폴리오 서비스 역시 1개월 기준 3% 수익률을 기록하는 성과를 내고 있다. 같은 기간 \'성장형 1000만원\' 포트폴리오가 2% 수익률을, \'가치형 1000만원\' 포트폴리오가 1개월 기준 1%의 수익을 기록 중이다. 개별 종목을 추천하는 \'로보추천\' 서비스를 통해서도 매수·매도 추천 과정을 통해 우수한 수익률을 확정한 종목이 속속 나오고 있다. \'리스크 관리형\' 알고리즘은 지난 4월 3일 오뚜기를 주당 74만5000원에 매수 추천해 지난 4일 주당 86만9000원에 매도 사인을 냈다. 62일간 레이더스탁 조언에 따라 이 종목에 투자했다면 16.6%의 수익률을 낼 수 있었다. \'수익추구형\' 알고리즘은 지난 4월 16일 GS건설을 주당 3만4400원에 매수하라는 신호를 보낸 뒤, 57일이 지난 12일 이 주식을 주당 4만5850원에 팔라는 사인을 냈다. 이 기간 레이더스탁이 거둔 GS건설 투자 수익률은 33.3%에 달한다. AI 로봇 추천을 참고해 단기에 높은 수익률을 기록할 수 있는 것이다. 반면 \'수익추구형\' 알고리즘은 지난 4일 한화에어로스페이스를 주당 3만3450원에 추천해 7일이 지난 11일 이를 주당 3만1900원에 손절하라는 신호를 보내 단기 -4.6%의 손실을 기록하기도 했다.[홍장원 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한서희, 대마초 흡연 구속당시 연행되는 사진 보니…""서울은 對北사업 베이스캠프…재평가될것""성소 베이글+애플힙+꿀벅지세계 휘어잡은 K발레…체형·교육·근성 3박자 통했다변정수 딸, 엄마보다 우월한 다리길이…모델 뺨치네좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
