,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-07-0822:03,YTN ,이재용 삼성 총수 첫 공개행보...문 대통령 회동 주목,https://finance.naver.com/news/news_read.nhn?article_id=0001166618&office_id=052&mode=search&query=삼성전자&page=1,"['       이재용 삼성 총수 첫 공개행보...문 대통령 회동 주목      기사입력2018-07-08 22:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]이재용 삼성전자 부회장은 문 대통령과의 만남으로 사실상 총수로서의 첫 외부 일정을 시작하게 됩니다.집행유예로 풀려난 이후 언론에 공개되는 첫 일정이기도 합니다.김응건 기자입니다.[기자][이재용 / 삼성전자 부회장(지난 2월 5일) : 1년 동안 저를 돌아볼 수 있는 정말 소중한 시간들이었습니다. 앞으로 더 세심하게 살피고 열심히 하겠습니다.]국정농단 사건으로 구속됐다가 지난 2월 거의 1년 만에 집행유예로 풀려난 삼성전자 이재용 부회장.몇 차례 해외 출장은 있었지만, 故 구본무 LG그룹 회장 빈소에 조문한 것밖에는 거의 언론에 노출되지 않았습니다.사실상 경영에 복귀하고도 조용히 움직여왔던 이재용 부회장이, 삼성전자의 인도 스마트폰 공장 준공식에 문 대통령과 함께 참석합니다.이 부회장의 다른 현지 일정은 없으며 귀국날짜도 정해지지 않았다고 재계 관계자는 전했습니다.이 부회장의 확정판결이 나오지 않은 상황이라 조심스럽긴 하지만 대통령과 처음 만난다는 점에서 관심을 끌고 있습니다.공정거래위원회가 지난 5월 이재용 부회장을 삼성 총수로 공식화한 이후 첫 외부 일정이기도 합니다.삼성전자는 지난 2년 동안 인도 노이다 스마트폰 공장 투자를 8천억 원으로 두 배 늘렸습니다.인도가 중국 이후 새로운 시장으로 급부상하고 있지만 최근 중국 스마트폰 업체에 1위를 뺏기면서 투자를 확대한 것입니다.따라서 정부와 기업이 우리 시장 확대를 위해 공동 노력에 나선 것일 뿐, 이번 만남에 대한 확대 해석을 경계해야 한다는 시각도 있습니다.YTN 김응건입니다.▶ 24시간 실시간 뉴스 생방송 보기   ▶러시아 월드컵 기사모음[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] ""남의 차 왜 긁냐""…문 열자 이웃이 강도로 돌변\'故최진실과 각별\' 최문순이 전한 마지막 통화손흥민이 26세 생일 함께 보낸 \'한류스타\'\'딸까지 속였다\'… 남편 청부 살해한 아내피곤한 인간관계는 그만, 인맥도 다이어트한다!좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-07-0820:26,연합뉴스TV ,이재용 삼성 부회장 인도행…문 대통령과 회동 주목,https://finance.naver.com/news/news_read.nhn?article_id=0000326834&office_id=422&mode=search&query=삼성전자&page=1,"['       이재용 삼성 부회장 인도행…문 대통령과 회동 주목      기사입력2018-07-08 20:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 이재용 삼성 부회장 인도행…문 대통령과 회동 주목이재용 삼성전자 부회장이 내일(9일) 예정된 인도 현지 신공장 준공식에 참석하기 위해 출국했습니다.재계 관계자는 ""이 부회장이 오늘(8일) 오전 김포공항을 통해 인도 출장길에 올랐다""고 밝혔습니다.이 부회장으로서는 이번 준공식 참석이 지난 2월 초 항소심에서 집행유예로 풀려난 이후 사실상 첫번째 공개 일정입니다. 노이다 신공장 준공식에는 인도 국빈 방문을 위해 출국한 문재인 대통령도 참석할 예정이어서 첫 만남이 이뤄질 것으로 예상됩니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23 ▶ 연합뉴스TV 네이버 채널 구독\xa0\xa0 ▶ 생방송 시청 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0돈 때문에 60대 부인이 강도위장 남편 청부살인\xa0휴가철 고속도로 단속강화…""최고 면허정지 처분""\xa0근로시간 단축 \'워라밸 시대\'…여행 바람 솔솔\xa0한국 연봉 톱10 중 6명 오너…일본은 전문경영인\xa0일본 간호사, 소독액 링거로 환자 연쇄살해…""20여명에 범행"" 진술좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-07-0820:05,세계일보 ,‘간편결제’ 삼성은 줄이고 LG는 늘리고,https://finance.naver.com/news/news_read.nhn?article_id=0003287373&office_id=022&mode=search&query=삼성전자&page=1,"[""       ‘간편결제’ 삼성은 줄이고 LG는 늘리고      기사입력2018-07-08 20:05기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성, 비용 절감 위해 중저가폰엔 안 넣어 / LG, 올 신상품 중 알뜰폰 빼고 모두 탑재최근 중저가폰을 대거 출시하고 있는 삼성전자와 LG전자가 모바일 결제 서비스 전략에서는 대조적인 모습이다.8일 업계에 따르면 삼성전자는 최근 출시한 중가폰 갤럭시A8 스타, 갤럭시A6, 갤럭시J6 등 10만∼60만원대 제품에서 삼성페이를 탑재하지 않았다. 올해 국내 출시한 10종의 스마트폰 중 삼성페이를 지원하는 제품은 갤럭시S9·플러스와 갤럭시A8 등 3종에 불과하다. 60만원대 준프리미엄폰인 갤럭시A8 스타는 6.3인치 베젤리스 디자인에 2400만·1600만화소의 후면 듀얼카메라, 2400만화소 전면 카메라를 탑재했지만 삼성페이는 들어가 있지 않다. 지난해엔 출고가 30만원대인 저가폰 갤럭시J5, 갤럭시J7에 삼성페이가 탑재된 것과 대비된다. 업계에서는 페이 사용자층을 일정 규모 확보한 삼성전자가 중저가폰에선 비용 절감에 나선 것이라고 분석하고 있다. 업계 관계자는 “중저가 제품을 구매하는 고객은 신용카드가 없는 10대 학생 혹은 정보기술(IT)에 익숙하지 않은 중장년층이 대부분”이라며 “페이를 적용하는데 대당 원가 5000원 정도가 드는데 사용률이 떨어지는 제품군에 페이를 빼서 원가절감에 나선 것으로 보인다”고 말했다.반면 페이서비스 후발주자인 LG전자는 올해 출시한 제품 8개 중 알뜰폰인 X2를 제외한 나머지 제품에 모두 LG페이를 적용했다. 작년까지는 G시리즈·V시리즈 등 프리미엄폰에만 LG페이가 지원됐지만 올해 나온 20만원대 제품인 LG X4, 30만원대 제품인 LG X5에도 LG페이가 적용된다. 한 번 쓰면 계속 사용하게 되는 결제 서비스의 특성상 LG페이 브랜드를 일단 사용하게 하는 것에 주력하는 것으로 풀이된다.정지혜 기자ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'풍선효과' 질린 웹툰작가들, '밤토끼' 상대 집단소송장근석, 조울증 4급 판정…16일 입대대기발령 내고 화장실 횟수 장부에 적어 게시한 회사지적장애 의붓딸 성폭행해 임신까지 시킨 계부가수 장미화가 전 남편 대신해 100억 갚은 사연좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
3,삼성전자, 2018-07-0819:41,부산일보 ,"중저가폰 페이 탑재, 삼성 줄이고 LG 늘리고",https://finance.naver.com/news/news_read.nhn?article_id=0000819145&office_id=082&mode=search&query=삼성전자&page=1,"['       중저가폰 페이 탑재, 삼성 줄이고 LG 늘리고      기사입력2018-07-08 19:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글       삼성전자와 LG전자의 모바일 결제 서비스 전략이 대조를 이뤄 그 결과가 주목된다.8일 업계에 따르면 삼성전자는 비교적 최근 출시한 중저가폰 갤럭시A8 스타, 갤럭시A6, 갤럭시J6 등 10만∼60만 원대 제품에 삼성페이를 뺐다. 삼성전자가 올해 출시한 10종 스마트폰 중 삼성페이를 탑재한 제품은 갤럭시S9 시리즈와 갤럭시A8 등 3종에 불과하다. 반면 LG전자는 올해 출시한 제품 8개 중 알뜰폰(X2)을 제외한 모든 제품에 LG페이를 적용했다. 업계에서는 삼성전자의 경우 중저가폰 비용 절감 차원에서 페이 채택을 하지 않은 것으로 보고 있다. 반대로 후발주자인 LG전자는 적용 제품을 늘려 브랜드 알리기에 나섰다는 관측이다. 민지형 기자    좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-07-0819:18,전자신문 ,"박용진, 보험업법 개정안 발의...""삼성생명, 전자 지분 5년내 매각""",https://finance.naver.com/news/news_read.nhn?article_id=0002722178&office_id=030&mode=search&query=삼성전자&page=1,"['       박용진, 보험업법 개정안 발의...""삼성생명, 전자 지분 5년내 매각""      기사입력2018-07-08 19:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 박용진 더불어민주당 의원은 8일 삼성생명과 삼성화재가 계열사 주식 보유 한도(총 자산의 3%) 초과분을 매각하도록 하는 내용의 보험업법 개정안을 대표 발의했다고 밝혔다.개정안은 보험회사의 계열사 주식 보유 한도 계산 시 기준을 취득원가에서 공정가액으로 변경하고, 한도 초과분에 대해선 의결권을 제한하는 내용을 담았다. 매각 차익은 보험회사 손실 보전용으로 사용하지 못하도록 규정했다.매각 기한은 주식시장에 미칠 영향을 고려해 5년으로 했다. 금융위원회 승인을 얻어 기한을 2년 더 연장할 수 있도록 했다.법안이 국회를 통과하면 삼성생명은 약 14조원, 삼성화재는 1조6000억원대의 삼성전자 주식을 각각 매각해야 한다.박 의원은 “보험계약자의 돈으로 총수일가의 지배력이 유지되는 비정상을 정상화하고, 유배당보험 계약자의 권익도 더 보호될 것으로 기대한다”면서 “국회에 계류된 모든 삼성생명법의 종결판으로 금융위와도 협의를 거쳤다”고 말했다.유근일기자 ryuryu@etnews.com▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독]악성코드 공격으로 윈도XP 결제단말기 \'먹통\'구글홈 7월 국내 첫선… 하반기 AI스피커 대전 2라운드미중 무역전쟁, 세계 무역환경 \'시계제로\'…장기화 여부 촉각\'블랙베리·샤오미·화웨이\' 韓 공습 본격화KT, 와이브로 종료 행정 협의 시작···""사전 기준부터 정립해야""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-07-0819:15,이데일리 ,"“삼성생명·화재, 전자 지분 팔아라”…보험업법 개정안 발의",https://finance.naver.com/news/news_read.nhn?article_id=0004145081&office_id=018&mode=search&query=삼성전자&page=1,"[""       “삼성생명·화재, 전자 지분 팔아라”…보험업법 개정안 발의      기사입력2018-07-08 19:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글서울 서초구 서초동 삼성전자 홍보관(딜라이트 샵)전경 (사진=연합뉴스)[이데일리 박종오 기자] 삼성생명과 삼성화재가 보유한 삼성전자 등 계열사 지분을 매각도록 하는 내용의 법 개정안이 발의됐다. 박용진 더불어민주당 의원은 지난 5일 이 같은 내용의 보험업법 일부개정법률안을 대표 발의했다고 8일 밝혔다. 발의에는 같은 당 강병원·민병두·이학영·조응천·김성수·조승래·금태섭·이훈 의원과 심상정 정의당 의원 등 9명이 동참했다. 개정안은 보험회사의 계열사 주식 보유 한도를 계산할 때 그 기준을 주식 취득원가가 아닌 시가(공정가액)로 변경하는 것이 핵심이다. 현행 보험업법은 보험사가 전체 자산의 3%를 초과해 계열사 주식을 보유하지 못하도록 규제하고 있다. 다만 다른 금융 업종과 달리 보험사는 자산 가격을 시장가격이 아닌 취득원가로 계산한다. 이번 개정안이 국회를 통과하면 삼성생명은 약 26조원, 삼성화재는 약 3조원대 계열사 주식을 매각해야 한다. 지금은 보유 주식을 취득 당시 낮은 가격으로 평가해 법상 보유 한도를 넘지 않지만, 법 개정 시 총자산의 3%를 넘는 한도 초과분을 팔아야 해서다. 다만 개정안은 주식 매각 기한을 5년으로 하고, 금융위원회 승인을 받으면 기한을 2년 더 연장할 수 있게 했다. 금융 시장에 미칠 영향을 고려해서다. 또 개정안은 보험사가 자산 한도를 초과해 보유한 주식 의결권을 제한하고, 주식 매각 이익을 보험사 손실 보전용으로 사용하지 못하도록 막는 방안도 담았다. 삼성생명과 삼성화재가 판매한 유배당 보험 계약자 권익 보호를 위해서다. 유배당 보험 계약자는 사실상 보험사의 주식 매수 자금을 제공했지만, 현행 규정이 자산 매각 차익을 보험사 손실 보전에 우선해서 충당토록 해 ‘헐값 배당’을 받는 문제가 있었다. 박 의원은 “이번 법안은 이른바 ‘삼성생명법’의 종결판”이라며 “금융위와도 협의를 거친 것으로 금융위도 보험업법 개정의 필요성에 큰 틀에서 공감하고 있다”고 설명했다.박종오 (pjo22@edaily.co.kr)20~30대를 위한 취업, 금융, 생활 정보가 가득 [스냅타임▶]네이버 홈에서 ‘이데일리’ 기사 보려면 [구독하기▶]최신 웹툰이 매일 공짜... 꿀잼 '웹툰' [감상하기▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김성주, 곽태선 병역문제 알고도 靑에 재청…연금개혁이 더 중요두 분은 혜화역 시위에서 '곰'을 보지 못하셨나요?크로아티아 대통령, 모드리치 품에 '와락'...역전골에 덩실덩실[김은총의 소확행]고수익 원하시면 다른 회사로 가세요 비플러스의 꿈식약처가 공개한 발암가능물질 함유 고혈압약 219개 목록좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
6,삼성전자, 2018-07-0819:01,한국경제 ,이재용 인도行… 문 대통령과 회동 주목,https://finance.naver.com/news/news_read.nhn?article_id=0003975457&office_id=015&mode=search&query=삼성전자&page=1,"['       이재용 인도行… 문 대통령과 회동 주목      기사입력2018-07-08 19:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글휴대폰 新공장 준공식 참석윤부근·고동진 함께 출국[ 좌동욱 기자  ] 이재용 삼성전자 부회장(사진)이 인도 노이다 휴대폰 신공장 준공식에 참석하기 위해 8일 출국했다.이 부회장은 이날 오전 김포공항에서 전세기를 타고 인도로 출국했다. 9일 열리는 노이다 신공장 준공식에는 인도 국빈 방문을 위해 이날 출국한 문재인 대통령도 참석할 예정이다. 문 대통령이 이 부회장을 만나는 것은 취임 이후 처음이다. 이 부회장은 노이다 신공장 준공식에서 직접 문 대통령을 안내할 계획인 것으로 전해졌다.이 부회장의 인도 공장 준공식 참석은 지난 2월 항소심 재판에서 집행유예로 풀려난 뒤 사실상 첫 번째 공개 행사다. 공정거래위원회의 5월 초 대기업집단 동일인 지정으로 이 부회장이 ‘삼성 총수’가 된 이후 첫 공식 일정이기도 하다. 석방 이후 이 부회장은 3월 말 유럽과 캐나다를 시작으로 5월 중국과 일본, 지난달 홍콩과 일본을 잇따라 방문한 바 있어 이번 인도 방문은 네 번째 해외 출장이다.이 부회장은 이날 공항에서 기자들에게 여러 질문을 받았으나 일절 답변하지 않고 곧장 출국장으로 향했다. 이날 이 부회장의 출국길에는 문 대통령의 인도 방문에 경제사절단으로 동행하는 윤부근 삼성전자 부회장이 함께했다. 스마트폰 등을 담당하는 IM(IT·모바일)사업부문장인 고동진 사장도 동행했다. 고 사장은 기자들과 만나 “인도 스마트폰 시장에서는 최근 (실적이) 줄었지만 일시적인 것”이라면서 “열심히 하고 있으니 앞으로 잘 될 것”이라고 말했다.좌동욱 기자 leftking@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.집주인들 ""부담스럽다"" 외면하더니 인기 치솟은 게…40~50대 男에 인기폭발, \'그랜저 위협\' 아빠차가…韓 \'윤식당\' 표절 논란 휩싸이자 中 반응이… \'황당\'40대 ""눈 침침해져 병원 갔더니…"" 충격 결과""치이는 일 없도록…"" 이마트, 10년 만에 교체하는 게좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-07-0818:54,매일경제 ,평택 지제·세교 개발 본궤도,https://finance.naver.com/news/news_read.nhn?article_id=0004181135&office_id=009&mode=search&query=삼성전자&page=1,"['       평택 지제·세교 개발 본궤도      기사입력2018-07-08 18:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글환지계획인가 승인, 83만㎡에 주거 등 복합단지 주한미군 이전, 삼성전자 반도체공장 증설 등 굵직한 호재를 품고 있는 평택시의 교통 요지인 지제·세교 지구가 본격 개발 궤도에 오른다. 지난달 28일 평택 지제·세교 지구 도시개발사업(조감도)의 환지계획인가가 승인되면서 사업 추진의 돌파구가 마련됐다.평택 지제·세교 도시개발사업지구는 고속철도(SRT) 지제역세권에 위치해 있다. 서울 수서역에서 평택 지제역까지는 SRT로 20분이면 충분하다. 83만㎡ 규모  지구는 주거용지 37만㎡, 상업용지 약 5만㎡, 도로·공원·학교·환승센터 등 도시기반시설 41만㎡로 구성돼 있다. 북서쪽으로 3㎞ 거리에는 삼성전자 반도체공장이 들어서 생산이 시작됐다. 고덕산업단지 안에는 삼성전자 반도체 2·3공장 증설도 계획돼 있다. 뒤로는 총면적 1341만㎡에 달하는 고덕국제신도시가 자리 잡고 있다. 지제·세교 지구 용지조성 공사 시공사는 포스코건설로 선정됐다. 공동주택은 올해 7~8월 착공해 내년 3월 공급할 예정이다. 시행대행사인 신평택에코밸리 한광선 대표는 ""5000가구 이상 들어서는 아파트는 국내 최고 브랜드 시공사와 함께 수도권 남부 지역 최고 명품 아파트로 개발할 예정""이라며 ""환승센터·특별계획구역 상업용지는 유통·호텔·주거·교통을 아우르는 랜드마크 복합단지로 개발하겠다""고 말했다. [전범주 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.美친 한선화, 흘러 내릴 듯한 비키니에 드러낸 볼륨감세워놓고 사라진 주인…도심 흉물 방치 차량 \'골머리\'경리 쇼케이스 화보…섹시함의 극치스파이더맨 탄생시킨 만화작가 딧코, 90세로 별세나르샤, 하얀 비키니에 \'숨막히는 골반라인\' 드러내다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-07-0818:45,매일경제 ,"文대통령-JY, 인도 회동 주목…삼성전자 스마트폰사업 탄력",https://finance.naver.com/news/news_read.nhn?article_id=0004181121&office_id=009&mode=search&query=삼성전자&page=1,"['       文대통령-JY, 인도 회동 주목…삼성전자 스마트폰사업 탄력      기사입력2018-07-08 18:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글현지 노이다 신공장 준공식…모디 총리와 면담 가능성 문재인 대통령이 인도·싱가포르 순방을 위해 출국한 8일 이재용 삼성전자 부회장도 인도 현지 신공장 준공식에 참석하기 위해 출국했다.현 정부의 대(對)인도 세일즈 외교의 첫 사례로 삼성전자 인도 공장이 낙점되면서 중국 업체들의 파상공세로 위기를 맞고 있는 삼성전자의 인도 스마트폰 사업에도 상당한 힘이 실릴 것으로 기대된다. 8일 재계 관계자는 ""이 부회장이 이날 오전 김포공항을 통해 전세기로 인도 출장길에 올랐다""며 ""현재로서는 인도 노이다 신공장 준공식 참석 외에 다른 현지 일정은 없으며, 귀국 일정은 미정인 것으로 안다""고 밝혔다. 신공장 준공식에는 특히 인도 국빈 방문을 위해 이날 출국한 문 대통령도 참석할 예정이어서 \'첫 만남\'이 이뤄질 것으로 보인다.이 부회장으로서는 이번 준공식 참석이 2월 초 항소심에서 집행유예로 풀려난 이후 사실상 첫 번째 공개 일정이다. 공정거래위원회의 5월 초 대기업집단 동일인 지정으로 \'삼성 총수\'가 된 이후로도 첫 공식 일정이다.석방 이후 이 부회장은 3월 말 유럽과 캐나다를 시작으로 5월 중국과 일본에 이어 지난달 홍콩과 일본을 잇달아 방문해 인도 방문은 네 번째 해외 출장인 셈이다. 이 부회장은 이날 공항에서 일부 기자들로부터 여러 질문을 받았으나 일절 답변하지 않은 채 다소 긴장한 표정으로 곧장 출국장으로 향했다.출국길에는 문 대통령의 인도 방문에 동행할 경제인 사절단에 포함된 윤부근 부회장이 함께했다. 또 스마트폰 등을 담당하는 IM(IT·모바일) 사업부문장인 고동진 사장도 동행했다. 고 사장은 ""인도 스마트폰 시장에서는 최근 (실적이) 줄었지만 일시적인 것""이라면서 ""열심히 하고 있으니 앞으로 잘될 것""이라고 말했다.한편 9일 이 부회장과 문 대통령의 첫 만남 이후 나렌드라 모디 총리와 만남 여부 등 현지 후속 일정도 관심사다. 앞서 이 부회장은 2016년 9월 인도 뉴델리에서 모디 총리와 직접 만나 삼성의 인도 사업 추진 현황과 사회공헌활동, 사업 협력 방안 전반에 대해 의견을 교환한 바 있다. [이재철 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.美친 한선화, 흘러 내릴 듯한 비키니에 드러낸 볼륨감세워놓고 사라진 주인…도심 흉물 방치 차량 \'골머리\'경리 쇼케이스 화보…섹시함의 극치스파이더맨 탄생시킨 만화작가 딧코, 90세로 별세나르샤, 하얀 비키니에 \'숨막히는 골반라인\' 드러내다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-07-0818:36,매일경제 ,일자리 해법 내놓고 AI 창업도시 전략 모색,https://finance.naver.com/news/news_read.nhn?article_id=0004181108&office_id=009&mode=search&query=삼성전자&page=1,"['       일자리 해법 내놓고 AI 창업도시 전략 모색      기사입력2018-07-08 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글광주·전남 포럼 11일 개최지난해 3월 광주과학기술원(GIST) 오룡관에서 열린 GIST 포럼에 참석한 기업인 등이 `새로운 도전, 인간 중심 4차 산업혁명`을 주제로 한 강연을 경청하고 있다.   ""광주와 전남이 4차 산업혁명 중심지로 우뚝 서 양질의 일자리가 넘쳐나는 지역으로 퀀텀점프시킬 수 있는 해법이 도출될 것으로 기대하고 있습니다."" 매경미디어그룹이 오는 11일 1부와 2부로 나눠 투트랙으로 진행하는 \'광주·전남 포럼\'을 두고 정창선 광주상공회의소 회장은 이 같은 기대감을 내비쳤다. 매경미디어그룹은 이날 오전 8시부터 2시간 동안 라마다플라자 광주 호텔에서 \'퀀텀점프를 위한 광주·전남 미래 발전전략\'을 주제로 하는 광주·전남CEO포럼 1부 행사를 개최한다. 이어 오후 2시부터는 장소를 광주과학기술원(GIST)으로 옮겨 \'인공지능(AI)이 가져올 미래 사회 변화\'라는 주제로 2부 포럼을 진행할 예정이다.이번 포럼에는 정 회장, 이한철 목포상공회의소 회장, 박용하 여수상공회의소 회장, 김종욱 순천상공회의소 회장, 이백구 광양상공회의소 회장 등 광주·전남 지역 상공회의소 수장이 모두 참석한다.이들은 광주·전남CEO포럼이 ""광주·전남 경제를 발전시키기 위한 대안을 제시하고 기업인 간 네트워킹을 강화하는 계기가 될 것""이라고 한목소리를 냈다.광주·전남CEO포럼에서는 기업인뿐 아니라 대학, 지방자치단체, 경제단체 수장들도 머리를 맞댄다. 포럼의 초점은 \'4차 산업혁명\'과 \'일자리\'에 맞춰진다.  광주시와 전남도 고위관계자가 참석해 4차 산업혁명과 일자리에 맞춰 앞으로 4년간 펼칠 구체적 행정 방향을 설명한다. 주제 발표는 이광재 여시재 원장과 박성수 광주전남연구원장이 맡는다.이 원장은 \'양질의 일자리 만드는 광주·전남 전략은?\'이라는 주제로 강연한다. 국회의원과 광역단체장을 역임한 경험을 바탕으로 광주·전남에 맞는 일자리 해법을 제시할 것으로 기대된다.박 원장은 \'광주·전남 미래 성장동력은?\'이라는 주제 발표를 통해 광주·전남 지역의 과거, 현재, 미래를 설명한다. 광주시와 전남도의 싱크탱크 역할을 수행하는 박 원장은 미래에 초점을 맞춰 광주·전남이 나가야 할 방향을 내놓는다.현대자동차가 투자해 \'광주형 일자리\'를 도입하는 친환경자동차 산업에 대한 내용도 포럼에서 거론할 것으로 보인다. 이에 윤시탁 나전 대표, 김용구 현대하이텍 대표, 권의경 대유에이텍 대표 등 자동차 부품 관련 기업 최고경영자(CEO)들이 대거 참여해 큰 관심을 보이고 있다. 지역경제를 책임지고 있는 기아자동차 광주공장, 금호타이어 광주공장, 삼성전자 광주공장, 여천NCC, 한화에너지 등 대기업 책임자들도 포럼에 참여해 지역경제 발전에 힘을 보탠다.광주·전남 미래 먹거리로 주목받는 \'에너지 밸리\' 중심축 역할을 하는 나주시의 강인규 시장도 참석한다. 문화수도를 주창하는 임택 광주 동구청장, \'교육특구\'인 광주 남구의 김병내 구청장, \'행정 전문가\'인 문인 광주 북구청장도 참석해 기업인들과 지역 발전에 대해 논의한다. 오후 2시부터 GIST 오룡관에서 열리는 GIST포럼은 1조원이 투입되는 \'인공지능 기반 과학기술 창업도시\'를 조성하기 위한 해법을 제시하는 데 초점을 맞췄다. 이번 포럼은 지난해 3월 30일 개최한 GIST포럼 후속으로, 지난해 매일경제와 GIST가 처음으로 \'인공지능 창업도시\'를 제시했고 문재인정부 100대 국정과제에 포함됐다. 김문상 GIST 융합기술원장은 이번 포럼 주제인 \'인공지능이 가져올 미래 사회 변화와 대응\'이라는 내용으로 기조강연을 한다. 김 원장은 창업단지 조성사업을 소개하고 미국 뉴욕의 테크시티와 이스라엘의 실리콘밸리 등 해외 모범사례를 설명한다. 특히 인공지능과 연계된 광주·전남 지역 미래 유망 산업으로 헬스케어, 차세대 에너지, 스마트 농수산, 문화기술, 미래형 자동차를 선정하고 이에 대한 설명을 곁들인다.   [광주 = 박진주 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.美친 한선화, 흘러 내릴 듯한 비키니에 드러낸 볼륨감세워놓고 사라진 주인…도심 흉물 방치 차량 \'골머리\'경리 쇼케이스 화보…섹시함의 극치스파이더맨 탄생시킨 만화작가 딧코, 90세로 별세나르샤, 하얀 비키니에 \'숨막히는 골반라인\' 드러내다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
