,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-03-0221:48,아시아경제 ,하만코리아 총괄대표에 '자동차 전문' 제임스 박,https://finance.naver.com/news/news_read.nhn?article_id=0004190155&office_id=277&mode=search&query=삼성전자&page=1,"['       하만코리아 총괄대표에 \'자동차 전문\' 제임스 박      기사입력2018-03-02 21:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 조유진 기자] 하만인터내셔널코리아는 신임 총괄대표에 제임스 박 전 미국 글로벌 오토시스템스 최고경영자(CEO)가 최근 선임됐다고 2일 밝혔다.미국 미시간대학에서 컴퓨터 공학을 전공한 박 총괄대표는 지난 1987년 미국 아메리칸모터스를 시작으로 크라이슬러, 현대자동차 미국법인 등에서 근무하는 등 자동차 분야에서만 30년 이상의 경력을 가지고 있다.하만인터내셔널코리아는 삼성전자가 지난해 3월 인수한 미국 자동차 전장 전문업체 하만의 한국 지사다.조유진 기자 tint@asiae.co.kr▶ 네이버 홈에서 \'아시아경제\' 뉴스 확인하기▶ 양낙규의 \'군사이야기\' ▶ #아시아경제 페이스북아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""남한 왔으면…"" 北 출신 리듬체조 코치 충격폭로술집 여주인 반격 ""고은 시인, 자위행위했다는데…""태극기 단 F-35 1호기… 한반도 스텔스기 전쟁""몹시 흥분"" 조민기가 보낸 낯뜨거운 사진 \'경악\'""최태원, 文 일이라면 사족을 못쓰고…"" 맹폭좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-03-0221:18,뉴스1 ,"이재용, 대법관 출신 변호사 선임…상고심 본격 준비",https://finance.naver.com/news/news_read.nhn?article_id=0003237520&office_id=421&mode=search&query=삼성전자&page=1,"['       이재용, 대법관 출신 변호사 선임…상고심 본격 준비      기사입력2018-03-02 21:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글차한성 변호사 등 6명 대법원에 선임계 제출항소심에서 징역 2년 6개월에집행유예 4년을 선고 받은 이재용 삼성전자 부회장이 5일 오후 경기도 의왕시 서울구치소에서 석방되고 있다. 2018.2.5/뉴스1 © News1 박지혜 기자(서울=뉴스1) 최은지 기자 = 이재용 삼성전자 부회장이 대법관 출신인 차한성 변호사(64·사법연수원 7기)를 선임하고 본격적으로 상고심 준비에 들어갔다.2일 법원 등에 따르면 법무법인(유한) 태평양은 지난달 26일 차 변호사 외 6명에 대한 선임계를 대법원에 제출했다.차 변호사는 2006년 8월부터 2008년 3월까지 법원행정처 차장을 거쳐 2014년 3월까지 대법관을 지냈다. 또 이 부회장의 상고심을 맡은 대법원 2부 소속 고영한 대법관과 김소영 대법관과 함께 대법관을 지낸 인연도 있다. 차 변호사가 법원행정처장일 당시 권순일 대법관은 법원행정처 차장이었다.항소심에서 징역 2년6개월에 집행유예 4년을 선고받은 이 부회장의 뇌물 등 사건은 박영수 특별검사팀과 이 부회장측의 쌍방상소로 대법원 판단을 받게 된다.silverpaper@▶ 네이버메인에 ‘뉴스1채널’ 설정하기!▶ 여러분의 제보를 기다립니다.제보하기!▶ [페이스북] 바로가기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""살려줘야죠""…남궁연 측 성추행 폭로 여성 회유 정황""노래방 데려가 허벅지 만지고""…서울시 미투선언 잇따라바람 피워?…아내 중요부위 리모컨 넣은 50대불 난 차 안에서 여성 시신…차주는 자살빈 사무실서 출산후 영아 살해 유기한 미혼모좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-03-0219:49,이데일리 ,이재용 상고심에 대법관 출신 차한성 변호사 합류,https://finance.naver.com/news/news_read.nhn?article_id=0004047726&office_id=018&mode=search&query=삼성전자&page=1,"[""       이재용 상고심에 대법관 출신 차한성 변호사 합류      기사입력2018-03-02 19:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 뉴스속보팀] 이재용(50) 삼성전자 부회장의 상고심 재판에 대법관 출신인 차한성(64·사법연수원 7기) 변호사가 변론을 맡는다.    2일 법원 등에 따르면 이 부회장의 변호를 맡는 법무법인 태평양은 지난달 26일 차 변호사 등 소속 변호사 6명의 선임계를 대법원에 제출했다.차 변호사는 2014년 3월 대법관을 퇴임하기 전에 법원행정처 차장과 법원행정처장 등 법원 내 요직을 거친 ‘정통 엘리트 법관’이다. 퇴임 후 태평양에 자리를 잡았지만, 고위직 판사의 ‘로펌 취업제한 3년’ 규정에 따라 공익변론활동을 수행하는 태평양 산하 공익법인 ‘동천’에서 활동했다. 3년이 지난 지난해 3월부터는 사건을 수임해 변론하고 있다.차 변호사의 변호인단 합류는 상고심에서 치열한 법리논쟁이 예상되는 만큼 대법관 출신을 전면에 내세워 고비를 넘어 보겠다는 의도로 풀이된다.뉴스속보팀 (bodo@edaily.co.kr)▶ 암호(가상)화폐에 대한 모든 것!▶ 네이버 메인에서 ‘이데일리’ 구독하기▶ '이데일리'의 카톡 친구가 되어주세요~♥＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'성추행' 남궁연, 피해자 회유 실패하자 명예훼손 고소대출받아 전세금 돌려줄 판… 역전세난에 갭투자자 '멘붕'정두언, 김윤옥 여사 폭로에 민주당 범죄 의심북한, 암호화폐로 최대 2000억원 수익… 경제제재 우회유시민 매스스타트 결과, 올림픽헌장 어긋나..누리꾼 갑론을박좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
3,삼성전자, 2018-03-0219:26,연합뉴스TV ,"코스피, 미국발 통상전쟁 우려에 2,400선 후퇴",https://finance.naver.com/news/news_read.nhn?article_id=0000305757&office_id=422&mode=search&query=삼성전자&page=1,"['       코스피, 미국발 통상전쟁 우려에 2,400선 후퇴      기사입력2018-03-02 19:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 코스피, 미국발 통상전쟁 우려에 2,400선 후퇴코스피가 미국발 통상전쟁 우려에 1% 넘게 하락해 2,400선까지 밀려났습니다. 오늘(2일) 코스피는 어제보다 25.20포인트, 1.04% 떨어진 2,402.16으로 장을 마감했습니다.시가총액 상위주 대부분이 하락한 가운데 삼성전자가 2.21% 내렸고, 미국의 보호무역주의 강화로 타격이 예상되는 철강·자동차 업체들의 하락세가 두드러졌습니다.   업종별로 보면 철강·금속이 3.05%, 운송장비가 2.79% 하락을 기록하며 하락을 주도했습니다. 한편, 코스닥지수는 어제보다 3.17포인트 오른 860.23으로 마감했습니다. 연합뉴스TV : 02-398-4441(기사문의ㆍ제보) 카톡/라인 jebo23  ▶ 연합뉴스TV 네이버 채널 구독\xa0\xa0 ▶ 생방송 시청 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0방탄소년단 제이홉, 첫 믹스테이프…아이튠스 63개국 1위\xa0""배우 오달수 출연 편집""…문화계, \'미투\' 첫 강경책\xa0경찰, 정용화 등 \'경희대 대학원 부정입학\' 6명 입건\xa0일제 징용피해 할머니들의 한 맺힌 삶, 만화로 기록\xa0[핫뉴스] 나이는 숫자에 불과?…나 혼자 안 살려나!좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-03-0219:24,경향신문 ,"차한성 전 대법관, 이재용 변호인단 합류…‘전관예우’ 논란",https://finance.naver.com/news/news_read.nhn?article_id=0002854868&office_id=032&mode=search&query=삼성전자&page=1,"['       차한성 전 대법관, 이재용 변호인단 합류…‘전관예우’ 논란      기사입력2018-03-02 19:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글차한성 전 대법관(64·사진)이 이재용 삼성전자 부회장(50)의 뇌물 혐의 사건 상고심에서 삼성측 변호인단에 합류했다. 현재 재임 중인 대법관의 상당수가 차 전 대법관과 경력이 겹치는 상황이어서 ‘전관예우’ 논란을 피하기 어려울 것으로 보인다. 2일 법조계에 따르면 차 전 대법관은 이 부회장의 뇌물 혐의 상고심에서 삼성 측 변호인단에 합류해 최근 대법원에 선임계를 제출했다. 차 전 대법관은 이 부회장을 변호해 온 법무법인 태평양 소속이다. 1심과 항소심 때는 나서지 않았지만, 상고심에서는 변호인단에 이름을 올렸다. 삼성 변호인단 측은 “대법원에서는 (서면을) 어떻게 설득력 있고 눈에 띄게 쓰느냐가 중요하기 때문에, (차 전 대법관이 변호인단에) 합류해 지도해 주는 것이 맞겠다고 봤다”고 설명했다. 차 전 대법관은 박근혜 정부 때 대법원장 후보로 거론되기도 했다.문제는 대법관 출신 변호사가 사건을 맡을 경우 전관예우 논란을 피할 수 없다는 점이다. 대법원은 대형 법조비리 사건인 ‘정운호 게이트’가 터진 2016년, 전관예우를 근절하겠다면서 대법관 출신 변호사가 선임된 상고심 사건에서는 같이 근무했던 대법관을 주심에서 배제하겠다는 대책을 발표했다. 그러나 현재 재임 중인 대법관들 중 상당수가 차 전 대법관과 경력이 겹친다.  김소영·김창석·김신·고영한 등 4명의 대법관은 차 전 대법관과 대법관 임기가 일부 겹치고, 권순일 대법관은 차 전 대법관이 법원행정처장이던 시절 법원행정처의 기획조정실장이었다. 조희대 대법관은 차 전 대법관과 같은 서울대 법대·경북고 출신이다. 현재 이 부회장 사건은 대법원 제2부가 담당하고 있는데 제2부를 구성하는 대법관 4명 중 3명(고영한·김소영·권순일 대법관)이 여기에 해당된다. 대법원은 조만간 배당을 확정하고 주심 대법관을 결정할 것으로 보인다. 지난달 5일 박근혜 전 대통령에게 뇌물공여 등의 혐의로 재판을 받은 이재용 삼성전자 부회장이 항소심에서 징역 2년 6개월에 집행유예 4년을 선고받은 후 경기 의왕시 서울구치소를 나서고 있다. / 권도현 기자 lightroad@kyungkhyang.com차 전 대법관은 2015년 3월 퇴임 후 대한변호사협회에 변호사 개업신고를 할 때부터 전관예우 논란에 휩싸인 바 있다. 당시 대한변호사협회는 “대법관 출신 변호사가 사건을 수임하면서 3000만~5000만원에 달하는 이른바 ‘도장값’을 받는 등의 폐해를 없애려면, 대법관은 퇴임 후 개업을 하기보다 공익활동만 하는 것이 바람직하다”면서 신고서를 반려했다. 차 전 대법관은 전관예우 논란이 계속되자 “공익관련 업무에만 전념하겠다는 취지를 밝혔는데도 왜 (변호사로의) 전직이 문제가 되는지 납득하기 어렵다”고 밝히면서, 태평양이 만든 공익 재단법인 동천 이사장으로 취임했다. 그러나 이번에 이 부회장의 사건을 맡으면서 3년 만에 자신의 말을 뒤집은 것이다. 차 전 대법관은 최근 공직선거법 위반 혐의로 징역 6월에 집행유예 2년을 선고받고 시장직이 상실된 권선택 대전시장의 재상고심 사건에서도 변호인단에 이름을 올렸다. 하창우 전 변협 회장은 “대법관 출신이 개업해서 돈을 버는 나라는 한국 밖에 없다”며 “후임 대법관들에게도 안 좋은 영향을 미치는 아주 좋지 않은 선례”라고 말했다. 국회에서는 대법관 출신 변호사가 대법원 사건을 영구히 수임할 수 없게 해야 한다는 내용의 변호사법 개정안도 논의되고 있다.▶ 경향신문 SNS [트위터] [페이스북] ▶ [인기 무료만화 보기]©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이희호 여사 ""미투운동, 놀라워···여성들 더 단호하고 당당하길""김홍걸, 영암무안신안 국회의원 재선거 ""출마 검토""남궁연, 법정 대응 예고에도 성희롱 네 번째 폭로자 등장본사 \'신차 배정\' 확답 않고···GM은 왜 돈 달라고 떼만 쓸까[단독] MB \'자원외교\' 산실 광물공사 통폐합좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-03-0219:12,연합뉴스 ,"이재용, 상고심에 차한성 변호사 선임…대법관 출신 전격 합류",https://finance.naver.com/news/news_read.nhn?article_id=0009933104&office_id=001&mode=search&query=삼성전자&page=1,"['       이재용, 상고심에 차한성 변호사 선임…대법관 출신 전격 합류      기사입력2018-03-02 19:12기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 사건 배정된 재판부와 업무상 인연…치열한 법리논쟁에 변호인단 \'보강\'차한성 법무법인 태평양 변호사 [연합뉴스 자료사진](서울=연합뉴스) 임순현 기자 = 이재용(50) 삼성전자 부회장의 상고심 재판에 대법관 출신인 차한성(64·사법연수원 7기) 변호사가 변론을 맡는다.    2일 법원 등에 따르면 이 부회장의 변호를 맡는 법무법인 태평양은 지난달 26일 차 변호사 등 소속 변호사 6명의 선임계를 대법원에 제출했다.    2014년 3월 대법관을 퇴임한 차 변호사는 법원행정처 차장과 법원행정처장 등 법원 내 요직을 거친 \'정통 엘리트 법관\'이다. 퇴임 후 태평양에 자리를 잡았지만, 고위직 판사의 \'로펌 취업제한 3년\' 규정에 따라 공익변론활동을 수행하는 태평양 산하 공익법인 \'동천\'에서 활동했다. 3년이 지난 지난해 3월부터는 사건을 수임해 변론하고 있다.    차 변호사의 변호인단 합류는 상고심에서 치열한 법리논쟁이 예상되는 만큼 대법관 출신을 전면에 내세워 고비를 넘어 보겠다는 의도로 풀이된다.    또 이 부회장의 상고심 사건이 임시 배정된 대법원 2부에 속한 대법관들과의 관계도 일부 고려한 게 아니냐는 분석도 나온다.    대법원 2부 소속인 고영한 대법관과 김소영 대법관은 2012년부터 2014년까지 차 변호사와 함께 대법관을 지낸 인물이다. 고 대법관은 차 변호사의 뒤를 이어 법원행정처장을 맡은 인연도 있다.    2부 소속인 권순일 대법관도 차 변호사와 인연이 깊다. 권 대법관은 대법관 취임 전 법원행정처 차장을 지냈는데, 당시 법원행정처장이 차 변호사였다.    2부 소속 4명의 대법관 중 3명이 차 변호사와 함께 근무한 인연이 있는 셈이다.    이 부회장 사건의 쟁점이 많은 만큼 대법관 전원이 참여하는 전원합의체에 회부될 가능성이 크다는 점도 고려된 것으로 보인다. 전원합의체 재판에 참여할 김창석, 김신 대법관도 차 변호사와 함께 대법관을 지냈다.    대법원의 재판은 상고 직후부터 양측이 의견서를 제출하며 치열한 서면공방을 벌이는 방식으로 진행된다. 대법관 4명으로 구성된 소부에서 의견일치가 되지 않으면 김명수 대법원장을 포함한 13명의 대법관이 심리하는 전원합의체로 넘어갈 가능성이 크다.    이 부회장 사건은 ▲ 이른바 \'안종범 수첩\'의 증거능력 유무와 ▲ 삼성이 최순실 씨 측에 지원한 자금이 \'재산국외도피죄\'에 해당하는지 ▲ 뇌물공여의 원인인 \'삼성 승계작업\'이라는 현안이 실제 존재했는지 등이 주요 쟁점 사안이다.hyun@yna.co.kr▶기사제보 및 문의▶최신 유행 트렌드\xa0\xa0▶사진구매 문의연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0""협회 간부가 \'모텔에 가자\'"" 리듬체조 코치도 \'미투\'\xa0[단독] 남궁연 ""성추행 전혀 사실무근, 명예훼손 고소""\xa0""인천공항서 강남까지 콜밴 요금이 137만원이라니""\xa0\'제2의 쇠사슬 남매\' 4년간 박스에 방치된 세 아동\xa0정용화 ""군대로 도망가는 것 아냐…검찰서 소명할 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-03-0219:09,연합뉴스 ,하만코리아 총괄대표에 '자동차 분야 전문' 제임스 박,https://finance.naver.com/news/news_read.nhn?article_id=0009933101&office_id=001&mode=search&query=삼성전자&page=1,"['       하만코리아 총괄대표에 \'자동차 분야 전문\' 제임스 박      기사입력2018-03-02 19:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=연합뉴스) 이승관 기자 = 하만인터내셔널코리아는 신임 총괄대표에 제임스 박(53) 전 미국 \'글로벌 오토시스템스\' 최고경영자(CEO)가 최근 선임됐다고 2일 밝혔다.    미국 미시간대학에서 컴퓨터 공학을 전공한 박 총괄대표는 지난 1987년 미국 아메리칸모터스를 시작으로 크라이슬러, 현대자동차 미국법인 등에서 근무하는 등 자동차 분야에서만 30년 이상의 경력을 가지고 있다.    하만인터내셔널코리아는 삼성전자가 지난해 3월 인수한 미국 자동차 전장 전문업체 \'하만\'(Haman)의 한국 지사다.    humane@yna.co.kr▶기사제보 및 문의▶최신 유행 트렌드\xa0\xa0▶사진구매 문의연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0""협회 간부가 \'모텔에 가자\'"" 리듬체조 코치도 \'미투\'\xa0[단독] 남궁연 ""성추행 전혀 사실무근, 명예훼손 고소""\xa0""인천공항서 강남까지 콜밴 요금이 137만원이라니""\xa0\'제2의 쇠사슬 남매\' 4년간 박스에 방치된 세 아동\xa0정용화 ""군대로 도망가는 것 아냐…검찰서 소명할 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-03-0218:49,서울경제 ,檢 ‘이건희 차명계좌’ 수사 착수 중앙지검 조세범죄조사부 배당,https://finance.naver.com/news/news_read.nhn?article_id=0003234813&office_id=011&mode=search&query=삼성전자&page=1,"['       檢 ‘이건희 차명계좌’ 수사 착수 중앙지검 조세범죄조사부 배당      기사입력2018-03-02 18:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] 검찰이 이건희 삼성전자 회장의 차명계좌 의혹 사건을 경찰로부터 넘겨받아 수사에 나선다.서울중앙지검은 경찰청이 2일 송치한 이 회장 차명계좌 의혹 사건을 조세범죄조사부에 배당했다고 밝혔다. 경찰청 특수수사과는 지난달 삼성그룹이 임원들 명의의 다수 차명계좌를 만들어 세금을 탈루한 사실을 확인했다고 밝힌 바 있다. 경찰은 이 회장 등이 차명계좌를 통해 지난 2007년부터 2010년까지 양도소득세·종합소득세 등 82억원 상당의 세금을 탈루했다고 보고 있다. 이에 따라 이 회장과 사장급 임원 A씨를 특정범죄가중처벌 등에 관한 법률상 조세포탈 혐의로 입건해 이날 기소 의견으로 검찰에 송치했다. 검찰은 넘겨받은 사건 관계 서류와 증거물을 검토한 뒤 기소나 보완 수사 여부 등을 결정한다는 방침이다. /안현덕기자 always@sedaily.com[서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든 것, 서울경제 Decenter [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'파벌·도박·성추행\'···당신이 몰랐던 빙상연맹 \'총정리\'""극강 살상력"" 미군 \'신형 탄약\' 그 무서움에 대하여\'3선 도전\' 박원순 시장에 찾아온 잠 못 드는 나날들너무 올라서? 아니면 규제 때문? 숨죽인 부동산 시장""너 때문에 대 끊겨"" 당신의 한마디 \'사회적 난임\' 낳다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-03-0218:35,국민일보 ,삼성 3관왕… ‘MWC 굴기’ 화웨이는 8관왕,https://finance.naver.com/news/news_read.nhn?article_id=0001078032&office_id=005&mode=search&query=삼성전자&page=1,"['       삼성 3관왕… ‘MWC 굴기’ 화웨이는 8관왕      기사입력2018-03-02 18:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글커넥티드 모바일기기상에 삼성전자 갤럭시SP 플러스… 화웨이, 5G 기술력 인정받아삼성전자가 1일(현지시간) 막을 내린 모바일 월드 콩그레스(MWC)에서 ‘최고의 커넥티드 모바일기기상’을 받는 등 3관왕에 올랐다. 중국 화웨이는 5G 기술력을 뽐내며 8관왕을 차지했다. 삼성전자는 갤럭시S9 플러스가 스페인 바르셀로나에서 열린 MWC 글로모 어워즈에서 최고의 커넥티드 모바일기기상을 수상했다고 2일 밝혔다. 글로모 어워즈는 세계이동통신사업자협회(GSMA) 주최로 이동통신 전문가, 애널리스트, 기자로 구성된 심사위원단이 해마다 분야별 수상자를 선정하는 이동통신 분야 최고 권위의 상이다. 삼성전자가 MWC에 맞춰 공개한 갤럭시S9 플러스(사진)는 넓은 디스플레이와 초고속 카메라, 증강현실(AR) 이모지 기술로 관람객의 눈길을 끌었다. 삼성전자는 ‘최고 모바일 가상현실(VR)·AR 기기’(기어VR), ‘지불 분야 최고 모바일 혁신’(삼성페이) 부문에서도 수상했다. 화웨이는 ‘최고 모바일 네트워크 인프라’ ‘최고 모바일 기술 혁신’ ‘최고 네트워크 소프트웨어 혁신’ 등 8개 부문에서 상을 받아 저력을 보여줬다. 화웨이는 이번 MWC에서 세계 최초로 이동통신 표준화 국제 협력기구(3GPP)의 규격에 맞춘 5G 칩셋 ‘발롱 5G01’을 선보였다. 5G 통신장비·솔루션 기술에서 만만치 않은 경쟁력을 갖고 있음을 증명했다. 한편 ‘2017 최고 스마트폰상’은 애플의 아이폰Ⅹ에 돌아갔다. 삼성전자는 상의 개수보다 중요도를 부각했다. 삼성전자 관계자는 “최고의 커넥티드 모바일기기 상은 행사 초기 수상자가 결정되는 다른 상과 달리 행사 마지막 날 발표되는 중요한 상”이라고 구분했다.오주환 기자 johnny@kmib.co.kr[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.(영상) \'문재인 덕후\' 김아랑, 배성재 \'이니시계\'와 금메달 맞바꾼(?) 사연남궁연 ""사실무근"" 반박…미투 \'역피해자\' 일까\'신과 함께 2\' 오달수 분량 통편집… 재촬영 결정""MB 부인 김윤옥, 11년전 대선 때 큰 실수""… 정두언 폭로\'조민기 성추행 의혹\' 질문에 아내가 보인 반응좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-03-0218:24,한국경제 ,"MWC 최고상 받은 갤럭시S9+… 고동진 ""비주얼 시대 최적화폰""",https://finance.naver.com/news/news_read.nhn?article_id=0003901359&office_id=015&mode=search&query=삼성전자&page=1,"['       MWC 최고상 받은 갤럭시S9+… 고동진 ""비주얼 시대 최적화폰""      기사입력2018-03-02 18:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글커넥티드 모바일기기상 수상주최측 ""독창·혁신성 뛰어나""[ 이정호 기자  ] 삼성전자가 지난달 25일 공개한 최신 전략 스마트폰 갤럭시S9플러스가 1일 ‘모바일월드콩그레스(MWC) 2018’에서 세계이동통신사업자협회(GSMA)가 주는 ‘최고의 커넥티드 모바일기기’상을 받았다.MWC 행사를 주관하는 GSMA는 매년 MWC에서 독창성과 혁신성이 뛰어난 제품, 기술, 기업 등을 선정해 분야별로 시상한다. 갤럭시S9플러스는 ‘인피니티 디스플레이’ 디자인과 초당 960프레임을 촬영해 찰나의 순간을 포착할 수 있는 ‘슈퍼 슬로우’ 카메라 기능, 증강현실(AR) 이모지 등 한 단계 진화한 성능으로 국내외 취재진의 주목을 받았다. 인공지능(AI) 기능이 개선된 ‘빅스비 비전’도 호평받았다. 구글의 번역 앱(응용프로그램)은 언어 종류를 설정해야 하지만, 갤럭시S9플러스의 빅스비 비전은 34종의 언어를 알아서 인식하는 ‘자동’ 모드 기능을 갖췄다.갤럭시S9 시리즈는 MWC 행사 기간 테크레이더, 안드로이드 어쏘리티, 폰아레나 등 30여 개 주요 정보기술(IT) 매체에서 최고의 모바일 기기로 선정됐다.고동진 삼성전자 IM부문장(사장·사진)은 “갤럭시S9 시리즈는 비주얼로 메시지와 감정을 공유하는 시대에 최적화된 새로운 경험을 선사할 것”이라고 말했다. 고 사장은 “모바일 기기를 사용하는 방식이 변하고 새로운 기술에 대한 기대 수준이 점점 높아지고 있는 만큼 최고의 제품을 선보이기 위한 기술 혁신을 지속할 것”이라고 강조했다. 갤럭시S9 시리즈 외에 ‘삼성페이’는 페이먼트 분야 최고 모바일 혁신상에, ‘삼성기어 VR’은 최고 모바일 VR(가상현실)·AR 기기에 각각 선정됐다.이정호 기자 dolph@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.갤럭시S9 카메라 성능, 해외 평가기관서 \'역대 최고점\'보증수표 \'갤럭시S9\'·기대 이상 \'V30S\'…대목 맞은 유통점삼성 갤럭시S9+, MWC \'최고의 커넥티드 모바일기기\' 선정삼성 갤럭시S9+, MWC 2018 \'최고 커넥티드 모바일기기\' 선정갤럭시S9 화질 \'엑설런트 A+\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
