,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-03-0723:45,KBS ,공시 위반 여부 조사…‘뒷북’ 비판,https://finance.naver.com/news/news_read.nhn?article_id=0010552476&office_id=056&mode=search&query=삼성전자&page=1,"['       공시 위반 여부 조사…‘뒷북’ 비판      기사입력2018-03-07 23:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커] 이건희 삼성그룹 회장의 차명 계좌에 대한 과징금을 뒤늦게 부과하기로 한 금융당국이, 이번엔 이 회장의 차명 주식 공시 위반 혐의에 대해서도 첫 조사에 나섰습니다. 그러나 시효가 지나 실제 제재는 어렵다는 분석이 나옵니다. 김지선 기자의 보도입니다.  [리포트] 금융감독원이 올해 초 국회에 제출한 보고섭니다. 이건희 회장은 2007년 말 삼성전자 주식 263만 주를  차명 계좌에 보유하고 있었는데, 1년 뒤 이 주식이 모두 빠져나간 것으로 돼 있습니다. 그런데 이 회장이 이런 차명 주식 실명 전환 사실을 공시한 건 두 달 뒤였고, 공시한 주식 수도  금감원 조사보다 적었습니다. 5% 이상 지분을 보유한 주주는 주식 변동 사항을 5일 안에 공시하게 돼있는 법을 위반했을 가능성이 큰 대목입니다. 금감원은  이 회장이 다른 차명 주식을 팔 때 내부 정보를 이용했는 지 여부도 함께 살펴보고 있습니다. 두 사안 모두 과징금 부과나 형사고발이 가능한 사안입니다. 하지만 이 회장이 실제로 제재를 받을 지는 미지숩니다. 위반 행위 시점부터  5년이 지나면 과징금 부과나 형사 고발도 할 수 없게 돼 있는데, 금융당국이 손을 놓고 있는 사이 이미 10년이나 지났기 때문입니다.[김경률/참여연대 경제금융센터 소장 : ""그동안은 뭐했냐는 거죠. 당연히 했어야 될 일이고. 더군다나 우리나라 국내 최대기업의 지분 보유 변동 현황인데 그동안 아무것도 안 해 온 직무 유기인 것이죠.""] 조사 결과에 따라 이건희 회장이 추가로 내야 하는 세금은 더 늘어날 수 있지만 이번에도 뒷북 대응이라는 비판을 피하기는 어렵게 됐습니다. KBS 뉴스 김지선입니다.김지선기자 (3rdline@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김정은, 왜 판문점 택했나?…회담 시기 \'4월 말\' 정한 이유는""나는 성폭력 생존자입니다""…어느 화가의 #미투""솔직하고 대담했다"" 특사단이 전한 김정은 스타일박신혜♥최태준 열애 인정…""연말부터 교제""[영상] 달아나려다 자기 차에 치인 \'황당\' 음주 운전자좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-03-0721:59,세계일보 ,난임 치료 ‘유급 휴가’ 도입… 男직원 출산휴가는 10일로,https://finance.naver.com/news/news_read.nhn?article_id=0003255512&office_id=022&mode=search&query=삼성전자&page=1,"['       난임 치료 ‘유급 휴가’ 도입… 男직원 출산휴가는 10일로      기사입력2018-03-07 21:59기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자 계열사들 잇따라 시행삼성전자를 비롯한 삼성의 전자 계열사들이 ‘난임 유급 휴가제’를 신설했다. 정부의 저출산 대책에 동참하는 한편 ‘일하고 싶은 직장’을 만들기 위한 결정이다. 재계 맏형인 삼성전자가 이 제도를 도입하면서 난임휴가제는 대기업을 중심으로 점차 확산될 것으로 보인다.7일 재계에 따르면 삼성전자와 삼성디스플레이 사원협의회는 직원이 부부 난임 치료를 희망할 경우 1년에 사흘간 유급휴가를 제공하는 난임휴가제를 도입하기로 했다. 이 제도는 이번 달부터 즉시 시행된다. 배우자가 출산했을 때 남자 직원에게 주어졌던 5일의 출산휴가도 최장 열흘로 늘어난다. 삼성SDI와 삼성전기도 노사협의회를 통해 난임휴가제를 신설했다. 일부 계열사는 육아 기간에 단축근로를 할 수 있는 기간을 기존 1년에서 2년까지 늘리기로 했다. 지난해 11월 정부는 난임휴가를 신설하는 내용이 포함된 ‘남녀 고용평등과 일·가정 양립지원에 관한 법률’을 공포하고 6개월 뒤 시행하기로 발표한 바 있다. 한편 삼성전자는 올해 임금의 기준 인상률을 3.5%로 결정하고 사원들을 대상으로 설명회를 진행할 방침이다. 이는 지난해 인상률 2.9%보다 0.6%포인트 높아진 것이다. 삼성전자 직원들은 3.5%를 기본으로 개인별 인사고과에 따라 차등 인상률을 적용받게 된다. 삼성전자의 임금인상률은 전년도 성과와 물가상승률 등이 반영돼 정해진다.정필재 기자 rush@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.2시간 만에 무너진 안희정의 \'31년 정당인 탑\'""딸 같다며 바지 내린 의원님, 미투 지지하신다고요?""손주 치킨 먹이려던 할아버지 울린 사장님의 말 한마디""잘나가는 여배우는 감독과 잤다"" 추가 성추문 폭로 \'일파만파\'밀폐된 기내서 속옷 말린 여성…""냄새는 모두에게…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-03-0721:40,KBS ,‘이건희 차명 주식’ 공시 위반도 조사…또 뒷북 대응,https://finance.naver.com/news/news_read.nhn?article_id=0010552454&office_id=056&mode=search&query=삼성전자&page=1,"['       ‘이건희 차명 주식’ 공시 위반도 조사…또 뒷북 대응      기사입력2018-03-07 21:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]최근 금융당국은 이건희 삼성그룹 회장의 차명 계좌에 대해 뒤늦게 과징금을 부과하기로 했는데요.이 회장의 차명 주식 공시 위반 혐의에 대해서도 조사에 나섰지만 이 역시 뒷북 대응이라는  지적이 나옵니다.보도에 김지선 기자입니다. [리포트] 금융감독원이 올해 초 국회에 제출한 보고서입니다. 이건희 회장은 2007년 말 삼성전자 주식 263만 주를  차명 계좌에 보유하고 있었는데, 1년 뒤 이 주식이 모두 빠져나간 것으로 돼 있습니다. 그런데 이 회장이 이런 차명 주식 실명 전환 사실을 공시한 건 두 달 뒤였고, 공시한 주식 수도  금감원 조사보다 적었습니다. 5% 이상 지분을 보유한 주주는 주식 변동 사항을 5일 안에 공시하게 돼있는 법을 위반했을 가능성이 큰 대목입니다. 금감원은  이 회장이 다른 차명 주식을 팔 때 내부 정보를 이용했는 지 여부도 함께 살펴보고 있습니다. 두 사안 모두 과징금 부과나 형사고발이 가능한 사안입니다. 하지만 이 회장이 실제로 제재를 받을 지는 미지수입니다. 위반 행위 시점부터  5년이 지나면 과징금 부과나 형사 고발도 할 수 없게 돼 있는데, 금융당국이 손을 놓고 있는 사이 이미 10년이나 지났기 때문입니다. [김경률/참여연대 경제금융센터 소장 : ""그동안은 뭐했냐는 거죠. 당연히 했어야 될 일이고. 더군다나 우리나라 국내 최대기업의 지분 보유 변동 현황인데 그동안 아무것도 안 해 온 직무 유기인 것이죠.""] 조사 결과에 따라 이건희 회장이 추가로 내야 하는 세금은 더 늘어날 수 있지만 이번에도 뒷북 대응이라는 비판을 피하기는 어렵게 됐습니다. KBS 뉴스 김지선입니다.김지선기자 (3rdline@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김정은, 왜 판문점 택했나?…회담 시기 \'4월 말\' 정한 이유는""나는 성폭력 생존자입니다""…어느 화가의 #미투""솔직하고 대담했다"" 특사단이 전한 김정은 스타일박신혜♥최태준 열애 인정…""연말부터 교제""[영상] 달아나려다 자기 차에 치인 \'황당\' 음주 운전자좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2018-03-0721:26,JTBC ,이건희 '차명계좌 주식' 공시위반 조사…불공정거래 여부도,https://finance.naver.com/news/news_read.nhn?article_id=0000176580&office_id=437&mode=search&query=삼성전자&page=1,"['       이건희 \'차명계좌 주식\' 공시위반 조사…불공정거래 여부도      기사입력2018-03-07 21:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]금융당국이 이건희 삼성전자 회장의 차명계좌에 과징금을 매기기로 한 데 이어서, 계좌에 들어있던 주식을 처분한 과정에 대해서도 조사하고 있습니다. 계열사 주식을 실명으로 전환하면서 공시를 제대로 하지 않았다는 의혹에 대해서입니다. 또, 주식을 팔면서 미공개 내부정보를 이용하지는 않았는지도 조사 대상입니다.이주찬 기자입니다.[기자]2008년 삼성 특검팀은 이건희 삼성전자 회장이 차명계좌로 계열사 주식을 운영하고 있던 사실을 적발했습니다.금융감독원이 들여다보고 있는 것은 이 차명계좌에 들어있던 계열사 주식을 실명전환하고, 일부 처분하는 과정에서 공시를 제대로 했느냐 입니다.자본시장법은 상장기업의 5% 이상 지분을 보유한 대주주가 그 지분이 1% 이상 줄거나 늘 때 반드시 공시를 하도록 하고 있습니다.하지만 석연치 않은 부분이 있어 조사가 필요하다는 것입니다.   예컨대 2008년말 차명계좌에서 삼성전자 주식이 인출됐는데 실명전환 공시는 2~3달 뒤에나 이뤄졌고, 공시된 주식 수도 당초 차명으로 보유했던 것보다 적었습니다.공시 위반이 확인될 경우 과징금이 부과되거나 검찰 고발이 뒤따를 수 있습니다.금감원은 또 이 회장이 주식 처분 과정에서 기업 내부 정보를 이용하지 않았는지도 들여다 볼 예정입니다.금융당국이 일부나마 이 회장의 차명계좌에 과징금을 매기기로 한데 이어 이후 처분 과정도 추적하고 나선 것입니다.  하지만 이 역시 10년 가까이 지난 \'뒷북조사\'여서 관련 의혹을 제대로 규명할 수 있을지 우려하는 목소리가 나옵니다.(영상디자인 : 이창환)이주찬(jcbond@jtbc.co.kr) [영상편집: 강한승]▶ 라이브 시청은 유튜브로, 제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com) and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지JTBC 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[앵커브리핑] \'JTBC와 삼성의 관계는…\'특사단이 가져온 \'북 메시지\'…6개항 합의문 내용은MB 방어할 변호인단은?…MB맨들로 \'맞춤형 로펌\'""안희정에 실망했다"" 야구방망이로 관사 유리창 깨\'뉴스룸을 놓쳤다면?\' ☞ 3월 6일 (화) 다시보기좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-03-0720:56,매일경제 ,삼성전자 사흘간 유급 난임휴가제 신설,https://finance.naver.com/news/news_read.nhn?article_id=0004111625&office_id=009&mode=search&query=삼성전자&page=1,"['       삼성전자 사흘간 유급 난임휴가제 신설      기사입력2018-03-07 20:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자를 비롯한 삼성 전자계열사들은 \'난임 유급 휴가제\'를 신설했다고 7일 밝혔다. 삼성전자와 삼성디스플레이 사원협의회는 직원이 부부 난임 치료를 원할 경우 1년에 사흘간 유급 휴가를 주는 방안에 최근 합의하고, 이달부터 즉시 시행하기로 했다. 이와 함께 남성 직원의 배우자 출산휴가를 기존 최장 5일에서 열흘로 늘리기로 했다. 이는 최근 저출산이 사회적인 문제로 부상하면서 범정부 차원의 대책에 따른 것이다. 삼성전자 계열사들이 법 시행에 앞서 난임 휴가제를 도입하기로 함에 따라 재계 전반으로 분위기가 확산될 것으로 예상된다. [이동인 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'17세 연하남\' 류필립과 결혼한 \'46세\' 미나, \'핫보디\'미 국무부 ""이런날 오리라 생각못해…다음조치 논의""클라라, 대륙이 반한 란제리 화보…완벽한 볼륨감""미련 곰탱이는 잊어라"" 혼다 파일럿의 반전매력""49세 맞아?"" 김혜리, 신이 내린 \'美친 볼륨\' 드러내다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-03-0720:39,세계일보 ,삼성전자 ‘갤S9’ 들고 “中 시장 탈환”,https://finance.naver.com/news/news_read.nhn?article_id=0003255490&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성전자 ‘갤S9’ 들고 “中 시장 탈환”      기사입력2018-03-07 20:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글광저우서 발표회… 파트너 등 2500명 참석/고동진 사장 “中 현지 기업으로 거듭날 것”삼성전자가 스마트폰 갤럭시S9 시리즈 출시를 계기로 중국 시장의 문을 다시 두드린다. 토종 기업들이 장악하고 있는 중국 스마트폰 시장 탈환에 성공할지 주목된다.삼성전자는 6일 중국 광저우에서 전략 스마트폰 갤럭시S9 시리즈 발표회를 개최하고 중국 프리미엄 스마트폰 시장 공략에 나섰다. 발표회는 2010년 광저우 아시안게임 개·폐막식이 진행된 하이신샤에서 중국 파트너, 미디어 2500여명이 참석한 가운데 고동진 IM부문장(사장)의 기조연설로 시작됐다.고 사장은 “삼성은 진정한 중국 현지 기업으로 거듭나고 있다”며 “중국 소비자와 지역 경제에 새로운 가치를 제공하기 위해 노력하고, 기술 혁신에 지속 투자할 것”이라고 말했다.6일 중국 광저우 하이신샤에서 열린 갤럭시 S9과 S9+ 발표회에 참석한 중국 미디어 관계자 등이 제품을 체험하고 있다. 삼성전자 제공삼성전자는 현재 중국에서 연구, 개발, 생산, 판매, 서비스 등 전 조직을 융합한 사업 시스템을 구축했고 바이두, 알리바바, 위챗, 모바이크, 징동 등 중국 현지 업체와 협업 중이다.지난해 11월 말부터는 한국어, 영어에 이어 빅스비의 중국어 버전을 출시했다.최근 수년 사이 삼성전자는 중국에서 고전을 면치 못했다. 지난해 중국 스마트폰 시장에서는 화웨이, 오포, 비보, 샤오미 등 중국업체가 전체 66.3%(IDC 추산)를 차지하며 1∼4위를 싹쓸이했다. 애플은 10% 내외의 점유율로 5위를 차지했고 삼성전자는 아예 순위권에 들지 못했다. 삼성전자의 중국 점유율은 1∼2% 수준인 것으로 알려졌다. 삼성전자는 중국에 스마트폰이 확산하기 시작하던 2013~2014년 20%대 점유율로 시장 1위를 꾸준히 지켰지만 2014년 3분기에 샤오미에게 1위 자리를 빼앗겼고, 2015년 4분기부터는 5위권 밖으로 밀렸다.이천종 기자ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.2시간 만에 무너진 안희정의 \'31년 정당인 탑\'""딸 같다며 바지 내린 의원님, 미투 지지하신다고요?""손주 치킨 먹이려던 할아버지 울린 사장님의 말 한마디""잘나가는 여배우는 감독과 잤다"" 추가 성추문 폭로 \'일파만파\'밀폐된 기내서 속옷 말린 여성…""냄새는 모두에게…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-03-0720:37,세계일보 ,무선 핸디스틱 청소기 경쟁 재가열,https://finance.naver.com/news/news_read.nhn?article_id=0003255487&office_id=022&mode=search&query=삼성전자&page=1,"['       무선 핸디스틱 청소기 경쟁 재가열      기사입력2018-03-07 20:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글다이슨, 또 신제품 ‘싸이클론 V10’ 공개무선청소기시장이 다시 뜨겁게 달아오르고 있다. 영국의 가전업체 다이슨이 국내에 새로운 무선 핸디스틱 청소기 V10(사진)을 선보였다. 삼성전자의 ‘파워건’ 출시 이후 보름 만에 신제품을 내놨던 다이슨이 다시 한번 새 모델을 공개했다. 다이슨은 7일 서울 강남구의 K현대미술관에서 신제품 출시 행사를 열고 신제품 ‘다이슨 싸이클론 V10’을 공개했다. 지난해 5월까지 무선 핸디스틱 청소기 시장은 다이슨이 독주체제였다. 하지만 지난해 6월 LG전자가 다이슨을 겨냥한 무선 핸디스틱 청소기 ‘A9’을 출시하면서 시장은 다이슨과 LG전자로 양분됐다. 당시 LG전자는 세계 최고 수준의 흡입력을 갖춘 청소기라고 A9을 소개했다. 3개월 뒤인 지난해 9월 삼성전자는 LG전자 A9보다 강력한 흡입력을 갖춘 청소기 ‘파워건’을 내놓았다. 다이슨은 보름 뒤 다시 세계에서 가장 강력한 흡입력을 갖춘 V8 파본파이버를 출시하며 경쟁구도를 이어갔다. V10의 흡입력은 151AW(에어와트)로 V8 카본파이버보다 감소했다. 다이슨은 배터리 효율성과 모터 크기 등을 고려한 결과라는 입장이다. 에너지 효율은 개선돼 일반모드에서 최대 60분까지 충전 없이 사용할 수 있다. 다이슨은 싸이클론 기능을 향상시켜 먼지를 제대로 흡입할 수 있도록 제작했다. 청소기로 빨아들인 먼지가 다시 외부로 배출되지 않도록 청소기 모터 앞뒤에 나뉘어있던 필터를 하나로 합쳐 모터를 완전히 감쌌다. 이 덕분에 V10은 0.3㎛(마이크론) 크기의 미세한 먼지까지도 99.97% 걸러 정화된 공기를 내뿜는다.정필재 기자ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.2시간 만에 무너진 안희정의 \'31년 정당인 탑\'""딸 같다며 바지 내린 의원님, 미투 지지하신다고요?""손주 치킨 먹이려던 할아버지 울린 사장님의 말 한마디""잘나가는 여배우는 감독과 잤다"" 추가 성추문 폭로 \'일파만파\'밀폐된 기내서 속옷 말린 여성…""냄새는 모두에게…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-03-0720:10,한국경제 ,그 남자의 집은 특별하다… '멘즈테리어' 열풍,https://finance.naver.com/news/news_read.nhn?article_id=0003903785&office_id=015&mode=search&query=삼성전자&page=1,"['       그 남자의 집은 특별하다… \'멘즈테리어\' 열풍      기사입력2018-03-07 20:10기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글스타워즈 청소기·소형 냉장고…20~30대 남성 싱글족 늘며생활가전·주방용품 구매 급증[ 전설리 기자  ] 스메그 레트로 냉장고 \'FAB10\'서울 강남구에 사는 회사원 김지훈 씨(39)는 최근 영화 스타워즈에 등장하는 로봇 알투디투(R2D2) 캐릭터를 닮은 로봇청소기(삼성전자 파워봇 스타워즈 에디션)를 샀다. 맞벌이를 하는 김씨는 청소 담당인데 청소를 미루다 아내와 다투는 일이 잦았다. 김씨는 “알아서 청소해주니 싸울 일이 줄었다”며 “스타워즈 팬인데 청소를 시작할 때마다 영화 테마곡이 나와 재미있다”고 했다.20~30대 남성이 생활가전, 주방용품업계의 새로운 소비층으로 떠오르고 있다. 김씨와 같은 맞벌이 부부와 싱글족이 증가하고 있어서다. 인테리어와 요리를 직접 하는 남성이 늘자 생활가전·주방용품업체는 이들의 취향에 맞춘 제품을 잇달아 내놓고 있다.‘멘즈테리어’란 신조어 등장현대백화점이 가전제품 구매자를 성별·연령대별로 분석한 결과 2015년 20~30대 남성의 매출 비중은 전체의 11.0%에 불과했지만 지난해엔 24.6%로 급증했다. 올 들어 2월까지는 26.3%로 늘었다. 온라인 유통업계도 마찬가지다. 온라인 쇼핑 사이트 옥션에 따르면 올해 1월 남성 소비자의 인테리어 수납 관련 제품 구매는 작년 같은 기간에 비해 28배 이상 급증했다.‘나 혼자 산다’ ‘집사부일체’ ‘집밥 백선생’ 등 TV 프로그램도 이런 추세에 영향을 미쳤다는 분석이다. 남성 연예인이 집을 꾸미거나 요리하는 모습을 보며 자신의 취향대로 집을 꾸미고 주방용품을 구매하는 남성이 늘고 있다는 것이다. ‘멘즈테리어(mensterior)’란 신조어도 등장했다. ‘남성(men)’과 ‘인테리어(interior)’의 합성어다.젊은 남성층은 무채색의 단조로운 디자인 제품을 선호한다. 생활가전은 가사 부담을 최대한 덜어주는 제품으로, 스마트폰으로 원격조종할 수 있는 사물인터넷(IoT) 기능이 있으면 인기가 더 높다. 로봇청소기 스타일러 등이다.LG전자 트롬 스타일러는 바지 칼주름 기능 등이 있어 양복을 자주 입는 남성 직장인이 선호한다. 이탈리아 생활가전 브랜드 스메그는 남성 소비자를 타깃으로 소형 냉장고 ‘FAB10’(114L)을 선보였다. 검은색 유니언잭 디자인 등을 선택할 수 있다.가구업계, 부엌 조리대 높여가구업체 한샘은 요리하는 남성이 늘자 부엌 조리대 기본 높이를 1990년대 제품보다 2.2㎝ 높였다. 남성이 주방에서 편하게 조리할 수 있도록 작업 공간을 넓힌 제품도 내놨다. 이케아 관계자는 “싱글 남성의 홈퍼니싱에 대한 관심이 점점 높아지고 있어 멘즈테리어 시장이 더욱 커질 것”으로 전망했다.주방용품업계는 남성을 타깃으로 차분한 색상의 제품을 내놓고 있다. 락앤락은 작년 여름 짙은 갈색의 밀폐용기 ‘비스프리 모듈러’를 선보였다. 레고 블록처럼 쌓아올려 정리할 수 있는 제품이다. 이 제품은 시판 후 매월 매출이 평균 24% 증가했다. 이번 겨울엔 고급 세단 자동차를 모티브로 한 텀블러 ‘웨이브’도 내놨다. 홍덕희 락앤락 상품개발본부 상무는 “최근 남성 소비자가 주요 소비층으로 떠올랐다”며 “이런 추세에 맞춰 다양한 디자인의 제품을 개발하고 있다”고 말했다.전설리 기자 sljun@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""오래된 아파트, 인테리어 비용까지 계산해야""일룸 ""아이방으로 사랑 표현하세요"" 세미나 개최""안희정, 女 공무원들 사이서…"" 도청 직원들 반응""심상치 않다""…우리은행에 대체 무슨 일이?""LG·삼성 \'무선청소기\' 잘나가자…"" 다이슨 결국좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-03-0720:00,국민일보 ,"삼성전자, 난임휴가 신설… 남편 출산휴가 10일로",https://finance.naver.com/news/news_read.nhn?article_id=0001079200&office_id=005&mode=search&query=삼성전자&page=1,"[""       삼성전자, 난임휴가 신설… 남편 출산휴가 10일로      기사입력2018-03-07 20:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글대기업 첫 도입… 올 임금 3.5%↑삼성전자가 난임 유급 휴가제를 신설하고 남성 직원의 배우자 출산 휴가를 최장 5일에서 10일로 늘린다. 삼성전자 관계자는 7일 “직원이 난임 치료를 원할 경우 1년에 사흘간 유급 휴가를 주는 방안에 사원협의회와 합의했다”고 말했다. 난임 휴가제는 현재 정부 부처와 일부 공공기관에만 도입돼 있다. 다른 대기업으로 난임 유급 휴가제가 확산될지 주목된다. 삼성전자는 또 올해 임금의 기준 인상률을 3.5%로 합의했다. 삼성전자 직원은 3.5%를 기본으로 개인별 인사 고과에 따른 인상률을 적용받게 된다. 기준 인상률은 지난해(2.9%)보다 0.6% 포인트 더 높아졌다. 2013년(5.5%) 이후 가장 높은 수준이다. 지난해 반도체 분야에서 사상 최대 실적을 낸 점이 반영된 것으로 보인다.권기석 기자 keys@kmib.co.kr[카카오 친구맺기] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.측근이 전한 안희정 근황출마 선언 날에… 정봉주 '미투' 성폭력 가해자로 지목김지은이 SOS 쳤다는 선배의 후회김기덕 감독이 PD수첩 제작진에게 보낸 장문의 문자조민기 미투 고발 그 이후, 딸과 아내의 다른 선택좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
9,삼성전자, 2018-03-0719:58,한국경제 ,"삼성 ""갤S9로 중국 고가폰시장 재공략""",https://finance.naver.com/news/news_read.nhn?article_id=0003903770&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성 ""갤S9로 중국 고가폰시장 재공략""      기사입력2018-03-07 19:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글고동진 IM부문장16일부터 3가지 색상 출시[ 유하늘 기자  ] 고동진 삼성전자 IM부문장(사장)이 지난 6일 중국 광저우 하이신샤에서 열린 제품 발표회에서 갤럭시S9 시리즈를 소개하고 있다.  /삼성전자 제공삼성전자가 갤럭시S9으로 중국 스마트폰 시장을 다시 두드린다. 갤럭시S8 시리즈가 부진했지만 세계 최대 스마트폰 시장인 중국을 포기할 수 없다는 의지를 내비쳤다.삼성전자는 6일 중국 광저우에서 신제품 발표회를 열고 전략 스마트폰 갤럭시S9과 갤럭시S9+를 소개했다. 현지 출시일은 오는 16일이며 미드나잇 블랙, 코랄 블루, 라일락 퍼플 등 세 가지 색상을 내놓는다.이날 발표회는 2010년 광저우 아시안게임 개·폐막식이 열린 하이신샤 공원에서 중국 파트너, 미디어 관계자 2500여 명이 참석한 가운데 고동진 삼성전자 IM부문장(사장)의 기조연설로 시작됐다. 고 사장은 “삼성은 진정한 중국 현지 기업으로 거듭나고 있다”며 “중국 소비자와 지역 경제에 새로운 가치를 제공하기 위해 노력하고 기술 혁신에 꾸준히 투자할 것”이라고 말했다.삼성전자는 중국에서 연구, 개발, 생산, 판매, 서비스 등 전 조직을 융합한 사업 시스템을 구축했고 바이두, 알리바바, 위챗, 모바이크, 징둥 등 현지 주요 업체와 협업 중이다. 지난해 11월엔 인공지능(AI) 비서 ‘빅스비’ 중국어판을 출시했다. 중국 소비자를 위해 스마트폰 구매 후 디스플레이나 배터리 교체 시 할인과 소프트웨어 최적화를 해주는 ‘버틀러 서비스’를 갤럭시S8부터 운영하고 있다.중국 시장에서 고전하고 있는 삼성전자가 갤럭시S9 출시를 계기로 점유율을 끌어올릴 수 있을지 주목받고 있다. 삼성전자는 가격 공세를 앞세운 현지 업체에 밀리는 모양새다. 지난해 중국 스마트폰 시장에선 화웨이, 오포, 비보, 샤오미 등 중국 업체가 전체 점유율의 66.3%(IDC 추산)를 차지하며 1~4위를 휩쓸었다. 애플은 10% 내외의 점유율로 5위를 차지했고 삼성전자는 순위권에 들지 못했다. 시장조사기관 스트래티지애널리틱스(SA)에 따르면 지난해 4분기 삼성전자는 중국 스마트폰 시장에서 점유율 1.7%를 기록했다.유하늘 기자 skyu@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성전자 \'난임 유급 휴가제\' 신설삼성전자, 겨울잠 깨고 기지개 켜나""안희정, 女 공무원들 사이서…"" 도청 직원들 반응""심상치 않다""…우리은행에 대체 무슨 일이?""LG·삼성 \'무선청소기\' 잘나가자…"" 다이슨 결국좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
