,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2018-12-2721:21,JTBC ,이건희 '3조5천억 차명주식' 과세는?…법제처로 넘어간 공,https://finance.naver.com/news/news_read.nhn?article_id=0000199376&office_id=437&mode=search&query=삼성전자&page=1,"['       이건희 \'3조5천억 차명주식\' 과세는?…법제처로 넘어간 공      기사입력2018-12-27 21:21기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]◆ 관련 리포트\'세금포탈-횡령 혐의\' 이건희 회장 기소중지…""조사 어렵다""→ 기사 바로가기 : http://news.jtbc.joins.com/html/715/NB11747715.html이건희 삼성 회장이 차명으로 갖고 있던 주식에 증여세를 물려야 한다는 지적도 꾸준히 있어 왔죠. 기획재정부가 법제처에 이것이 가능한지 유권해석을 해달라고 요청했습니다. 만약 부과 된다면 그 규모가 2조 원이 넘을 것으로 보입니다. 이현 기자입니다. [기자]지난 2008년 조준웅 특검은 이건희 회장이 차명 계좌에 감춰둔 4조 5373억 원의 주식과 현금을 확인했습니다.1987년 이병철 회장에게 물려받은 재산으로 결론내렸는데, 상속세 납부시효는 이미 지난 시점이었습니다.금융실명제법 위반에 대한 과징금 31억 원과 세금 1000억 원도 10년이 지난 올해 초에야 법제처의 유권해석에 따라 부과될 수 있었습니다.더불어민주당 이학영 의원은 상속세 및 증여세법 규정에 따라 이 회장의 삼성전자·삼성생명 차명주식 3조 5000억 원에 대해 증여세와 가산세를 추가로 부과할 수 있다고 주장합니다.2003년 법 규정과 부칙이 바뀌면서 주식 소유권을 취득했지만, 명의를 바꾸지 않을 경우 명의자에게 증여한 것으로 보고 과세할 수 있게 됐습니다.이 규정을 차명주식에도 적용할 수 있다는 것이 이 의원의 해석입니다.반면 기획재정부는 이전 소유자 명의 그대로 유지하는 경우만 해당하고, 이 회장처럼 취득 후 다른 사람 명의로 바꾼 경우에는 적용할 수 없다고 보고 있습니다.논란이 이어지자 기재부는 지난 12일 법제처에 이 규정에 대한 유권해석을 의뢰했습니다.만약 이 회장의 차명주식에도 적용할 수 있다는 해석이 나온다면, 최대 50%의 증여세와 가산세를 합쳐 2조 원이 넘는 세금이 부과될 것으로 보입니다.(영상디자인 : 박성현)이현(lee.hyun@jtbc.co.kr) [영상편집: 지윤정]▶ \'시청자 Pick\' 올해의 뉴스룸은? 제보는 뉴스룸으로!▶ JTBC 구독 100만 돌파! 스페셜 영상 보러가기Copyright by JTBC(http://jtbc.joins.com) and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지JTBC 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'文 지시\' 조국 국회 출석…특감반 사태 분수령 전망\'타미플루 계열\' 독감 주사제 맞고…또 고교생 추락월 2회 평일 외출, 일과 후 휴대전화…군대 좋아진다12월 27일 (목) 뉴스룸 \'한번에 이어보기\'[영상] \'SKY캐슬\' 배우들 카메라 뒤 대화가..반전좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-12-2721:04,한국경제 ,"노바텍, 45억원 투자해 베트남법인 설립…""베트남 공장 착공""",https://finance.naver.com/news/news_read.nhn?article_id=0004069032&office_id=015&mode=search&query=삼성전자&page=1,"['       노바텍, 45억원 투자해 베트남법인 설립…""베트남 공장 착공""      기사입력2018-12-27 21:04기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [ 고은빛 기자  ] 통신기기 부품 제조사인 노바텍이 베트남법인을 설립한다. 노바텍은 내년 1월 베트남법인인 노바텍비나를 설립한다고 27일 공시했다. 노바텍은 45억240만원을 투입해 지분 100%를 보유할 계획이다. 이번 취득금액은 올해 상반기 연결 기준 자기자본의 23.76%에 해당한다. 이번 법인 설립은 베트남 공장 착공을 위해서다. 노바텍은 지난 10월 박닌성(Bac Ninh) 꾸에보(Que Vo) 지역에 글로벌 사업 확대를 위한 생산 시설 부지 임차를 위한 양해각서(MOU)를 체결했다. 최근 베트남정부로부터 박닌성 꾸에보 지역 내 산업단지 투자승인을 받았다. 다음달 초부터 약 1만6528m2(5000평) 규모로 공장 설립에 들어가며, 내년 상반기 준공을 목표로 하고 있다. 베트남 공장 설립은 삼성전자에 들어가는 물량에 대응하기 위한 차원이다. 베트남 생산공장에서 연간 생산 가능한 물량은 기존 물량의 4배 수준이다. 삼성전자 외 고객사 확대도 노리고 있다. 꾸에보는 베트남 상공단지로 글로벌 제조 관련 기업들이 생산 거점으로 활용하고 있어서다.  노바텍은 지난해 중국 현지 설립한 닝보 엠플러스 마그넷 테크놀로지(Ningbo Mplus Magnet Technology Co. Ltd.)를 통해 중국 합작법인 설립도 진행하고 있다. 이는 네오디뮴의 원재료인 희토류를 안정적으로 조달하기 위해서다. 지난해 노바텍은 매출 212억원, 영업이익은 55억원을 냈다. 영업이익률은 26%를 기록했다. 고은빛 한경닷컴 기자 silverlight@hankyung.com[한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기> ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""남편 떠난지 얼마나 됐다고…"" 30대女 눈물""지방 집값 이대로 가면…"" 무서운 전망""국민은행 직원들 연봉이 무려…"" 싸늘한 시선""연예인보다 낫다""…요즘 서로 모셔가려고""강남 제치고 명문학군 등극한 곳""…반전 결과좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-12-2720:48,SBS Biz ,지난해 억대 연봉자 70만명 ‘돌파’…직장인 평균 연봉 3519만원,https://finance.naver.com/news/news_read.nhn?article_id=0000173779&office_id=374&mode=search&query=삼성전자&page=1,"[""       지난해 억대 연봉자 70만명 ‘돌파’…직장인 평균 연봉 3519만원      기사입력2018-12-27 20:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글지난해 연말정산 환급 대상자는 1200만명<앵커>억대 연봉, 직장이라면 누구나 꿈꿀 텐데요.이런 고액 연봉자가 계속 늘어나 처음으로 70만 명을 넘어섰습니다.전체 봉급 생활자 가운데, 4%를 차지하는 것으로 나타났습니다.윤성훈 기자가 보도합니다.<기자>권오현 삼성전자 종합기술원 회장은 올 상반기에만 52억 원에 달하는 보수를 받았습니다.작년에는 243억 원을 받아, 국내 샐러리맨 중 연봉 1위를 차지했습니다.직장인들에게 1억 원 이상은 꿈의 연봉입니다.국세청이 연말정산 자료로 분석한 직장인들의 연봉 현황을 보면, 지난 2017년 기준으로 세전 소득이 한해 1억 원 이상인 직장인은 71만9천 명으로 조사됐습니다.2013년 47만 명 수준이었던 억대 연봉자는 불과 4년 만에 1.5배 수준으로 늘어났습니다.주로 대기업 임원들인데, 전체 근로자 가운데 4%를 차지했습니다.특히 억대 연봉자 중 1400여 명은 면세자인 것으로 조사됐습니다.이들은 비과세로 분류되는 해외 근로소득이 많거나 외국납부 세액공제, 기부금 공제 등으로 세금을 돌려받기 때문입니다.근로자의 평균 급여는 1년 전보다 4.7% 늘어난 3천519만 원으로 집계됐습니다.지역별 평균 급여액은 울산이 4천216만 원으로 가장 많았고 세종, 서울이 뒤를 이었습니다.연말정산을 신고한 근로자는 지난해보다 1.5% 증가한 1천801만 명으로 집계됐습니다.이 중에서 연말정산으로 세금을 돌려받은 근로자는 1천200만 명으로, 총 환급액은 6조6천억 원이었습니다.1인당 평균 55만2천 원을 돌려받은 셈으로, 1년 전보다 약 4만 원 늘었습니다.SBSCNBC 윤성훈입니다. 윤성훈 기자(yyy@sbs.co.kr) ☞ 의견 있는 경제채널 SBSCNBC [홈페이지]☞ 경제를 실험한다~ #머니랩 [네이버 TV] 저작권자 SBS플러스 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.관세청, '밀수 혐의' 한진家 세 모녀 검찰송치직장인 평균 연봉 3519만원…억대 72만명 달해버스·택시요금 내년에 줄줄이 오른다…이르면 1월말 인상 전망경제단체장 신년사 화두 '규제개혁'…위기 인식 반영, 기회 모색SK하이닉스, 정년 넘어도 일할 수 있는 제도 도입 전망좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
3,삼성전자, 2018-12-2720:36,SBS Biz ,"SK하이닉스, 우수 엔지니어 정년 없앤다…파격 인사실험 배경은?",https://finance.naver.com/news/news_read.nhn?article_id=0000173774&office_id=374&mode=search&query=삼성전자&page=1,"[""       SK하이닉스, 우수 엔지니어 정년 없앤다…파격 인사실험 배경은?      기사입력2018-12-27 20:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글중국, 韓반도체 인력 빼가기 노골화<앵커>정년 60세 벽이 깨집니다.SK하이닉스가 내년부터 새로운 인사실험에 들어가는데요.전문성을 갖춘 엔지니어의 경우 정년을 폐지합니다.중국으로 유출되는 반도체 인력 문제에 대한 대응으로 풀이되고 있습니다.정윤형 기자가 보도합니다.<기자>중국이 반도체 굴기를 내세우며 인력 빼가기를 노골화하고 있습니다.중국은 SK하이닉스, 삼성전자 등에서 근무 경험이 있는 인력에게는 연봉의 3배 이상의 금액을 제시하는 것으로 알려집니다.[이주완 / 하나금융경영연구소 연구위원 : (한국) 엔지니어 30~40명 정도 팀만 꾸리면 충분히 기술 이전이 가능합니다. 엔지니어 유출이 기술적으로 (한국과) 벌어져있는 중국이, 한국을 조금 더 빠르게 따라잡을 수 있는 위협요소가 되고 있습니다.]SK하이닉스가 정년폐지라는 파격을 도입한 배경에는 이같은 중국의 공세가 지목됩니다. SK하이닉스는 우수 엔지니어의 경우 정년이 지나도 연구개발, 제조 등의 분야에서 일할 수 있도록 했습니다.새로운 제도는 내년 정년 대상자부터 시행될 예정입니다.또 동료 간 불필요한 경쟁을 부추길 수 있는 상대평가 제도도 2020년부터 폐지합니다.이같은 SK하이닉스의 인사실험은 인재 제도 혁신을 강조한 최태원 SK그룹 회장의 의중이 반영된 것으로 보입니다.SK하이닉스의 인사실험이 다른 기업으로 확산될지 주목됩니다. SBSCNBC 정윤형입니다. 정윤형 기자(jyh123@sbs.co.kr) ☞ 의견 있는 경제채널 SBSCNBC [홈페이지]☞ 경제를 실험한다~ #머니랩 [네이버 TV] 저작권자 SBS플러스 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.관세청, '밀수 혐의' 한진家 세 모녀 검찰송치직장인 평균 연봉 3519만원…억대 72만명 달해버스·택시요금 내년에 줄줄이 오른다…이르면 1월말 인상 전망경제단체장 신년사 화두 '규제개혁'…위기 인식 반영, 기회 모색SK하이닉스, 정년 넘어도 일할 수 있는 제도 도입 전망좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
4,삼성전자, 2018-12-2720:31,국민일보 ,TV에 스마트폰과 컴퓨터를 집어넣다,https://finance.naver.com/news/news_read.nhn?article_id=0001160046&office_id=005&mode=search&query=삼성전자&page=1,"['       TV에 스마트폰과 컴퓨터를 집어넣다      기사입력2018-12-27 20:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자 ‘리모트 액세스’ 공개삼성전자는 스마트폰, 컴퓨터 등을 TV와 원격으로 편리하게 연결하는 ‘리모트 액세스’ 기능을 국제전자제품박람회(CES) 2019에서 공개한다고 27일 밝혔다. 리모트 액세스는 무선으로 근처에 있는 PC, 스마트폰 등을 TV와 연결하는 기술이다. 이전에도 ‘미러링’을 통해 TV에 스마트폰 등을 연결할 수 있었지만 리모트 액세스는 여기에 무선 키보드 같은 입력장치를 통해 TV에서 PC, 스마트폰 등을 직접 제어할 수 있는 게 특징이다. 예를 들어 사용자는 거실에 있는 TV를 방에 있는 PC와 접속해 TV 화면으로 인터넷 검색·게임 등 다양한 작업을 할 수 있다. 업무용 클라우드 서비스인 ‘클라우드 오피스(Cloud Office)’ 기능을 통해 TV에서 직접 문서 작업을 하고 저장할 수 있다. 삼성전자는 가상 데스크톱 서비스 분야에서 유명한 VM웨어와 협력해 클라우드 오피스를 제공한다. 아울러 삼성전자의 독자적인 보안기술 녹스를 탑재해 해킹 등 보안 위험을 최소화했다. ‘리모트 액세스’ 기능이 탑재된 삼성전자 스마트TV만 있으면 전 세계 어디서나 TV를 PC처럼 사용할 수 있다. 특히 이 기능은 PC 보급률이 낮은 국가에서 유용할 것으로 기대된다고 삼성전자는 설명했다.김준엽 기자[네이버 메인에서 채널 구독하기][취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.초5·중1 남학생과 \'강제 성관계\' 맺은 여강사홍준표 옆에 나란히 입장하는 배현진 영상""일진 맞다"" 광희 매니저 유시종 추가 폭로돼지저금통 채워… 19년간 6억 기부한 천사목 졸리고 둔기로 맞아…20대 女 숨진 채 발견좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-12-2720:30,국민일보 ,"KT·삼성전자,‘카톡’ 처럼 쓰는 문자서비스 ‘채팅’ 출시",https://finance.naver.com/news/news_read.nhn?article_id=0001160044&office_id=005&mode=search&query=삼성전자&page=1,"['       KT·삼성전자,‘카톡’ 처럼 쓰는 문자서비스 ‘채팅’ 출시      기사입력2018-12-27 20:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글SK텔레콤·LG유플도 곧 내놔…  RCS 서비스, 확산될지 주목KT가 삼성전자와 손잡고 ‘카카오톡’ 같은 메신저와 기존 문자 기능을 합친 차세대 메시지 서비스(RCS)를 선보인다. KT는 28일 삼성전자 플래그십 스마트폰 갤럭시 노트9에 RCS ‘채팅’을 출시한다고 27일 밝혔다. RCS는 카카오톡처럼 데이터 기반의 메신저 서비스를 말한다. 기존 문자로는 할 수 없던 그룹채팅, 대용량 파일 전송 기능 등을 제공한다. 단말기를 구입할 때부터 탑재돼 있어 애플리케이션(앱) 설치나 가입 절차가 필요 없다. RCS는 기존 문자와 달리 이용 시 별도 요금 없이 데이터만 차감된다. 대화 상대방이 RCS를 쓰지 않으면 기존 문자 형식으로 자동 전환된다. 카카오톡처럼 상대방의 메시지 수신 여부도 알 수 있다. SK텔레콤과 LG유플러스도 조만간 비슷한 서비스를 내놓을 계획이다. 적용 대상 단말도 내년 1월 이후 갤럭시S9 시리즈 등으로 확대될 예정이다. 다만 이미 유명 메신저 앱들이 시장을 장악한 상황에서 RCS가 확산될 수 있을지는 미지수다.  일부 갤럭시 이용자들끼리만 서비스를 이용할 수 있다는 점도 한계다. 이통 3사는 2012년에도 RCS 서비스 ‘조인’을 내놨지만 흥행에 실패했다.오주환 기자 johnny@kmib.co.kr[네이버 메인에서 채널 구독하기][취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.초5·중1 남학생과 \'강제 성관계\' 맺은 여강사홍준표 옆에 나란히 입장하는 배현진 영상""일진 맞다"" 광희 매니저 유시종 추가 폭로돼지저금통 채워… 19년간 6억 기부한 천사목 졸리고 둔기로 맞아…20대 女 숨진 채 발견좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-12-2720:26,세계일보 ,"KT·삼성, 문자로 그룹채팅 ‘메시지 서비스’",https://finance.naver.com/news/news_read.nhn?article_id=0003329430&office_id=022&mode=search&query=삼성전자&page=1,"['       KT·삼성, 문자로 그룹채팅 ‘메시지 서비스’      기사입력2018-12-27 20:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글‘갤럭시노트9’ 통해 RCS ‘채팅’ 출시/ ‘카카오톡’·‘라인’ 대항마 될지 주목문자 전송을 실시간 채팅 방식과 그룹채팅 등으로 할 수 있는 ‘차세대 메시지 서비스(RCS)’가 등장한다. 삼성전자와 이동통신 3사가 손잡았다. 애플이 자체 제공하는 RCS ‘아이메시지’, 유사한 기능을 하고 있는 ‘카카오톡’, ‘라인’ 메신저 등의 대항마가 될지 주목된다. KT와 삼성전자는 28일 삼성전자 갤럭시노트9을 통해 RCS ‘채팅’을 출시한다고 27일 밝혔다. SK텔레콤과 LG유플러스도 조만간 이 서비스를 내놓을 예정이다. 내년 1월 이후에는 대상 단말을 삼성전자 갤럭시S9 시리즈 등으로 확대한다.RCS는 세계이동통신사업자협회(GSMA)가 만든 통합 메신저 규격으로, 기존 단문 메시지(SMS)와 멀티미디어메시징 서비스(MMS)에 그룹채팅 등 기능을 더한 서비스다. 단말기 자체에 RCS 솔루션을 탑재하기 때문에 별도의 애플리케이션 설치나 가입 없이 이용할 수 있다. 문자메시지와 달리 별도의 요금이 부과되지 않고 이용 중인 요금제에 따라 데이터가 차감된다.KT는 내년 6월 30일까지 데이터 차감 없이 무료로 채팅 서비스를 이용할 수 있는 프로모션을 진행한다. SK텔레콤은 5MB 이하의 메시지에는 비과금 처리하기로 했다.정지혜 기자ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.1억대 연봉 국회의원 10명… 올해 법안 발의 \'0건\'짧은 치마 걸그룹 멤버에게 ""다리 올려봐""…도 넘은 성희롱남사친과 2박3일 일본 여행 간다는 아내, 어떡하죠?\'69억 빚\' 이상민, ""가족 빚 48억 갚는 중""\'이수역 사건\' 여성 일행 ""물의 일으켜 죄송""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-12-2720:24,세계일보 ,PC·스마트폰·태블릿PC가 TV속으로,https://finance.naver.com/news/news_read.nhn?article_id=0003329426&office_id=022&mode=search&query=삼성전자&page=1,"['       PC·스마트폰·태블릿PC가 TV속으로      기사입력2018-12-27 20:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성 ‘ TV·기기 원격 연결’ CES서 공개/ 무선 키보드 등 이용 직접 제어까지 가능삼성전자가 TV와 주변기기를 원격으로 연결하는 ‘리모트 액세스’ 기능을 다음달 미국 라스베이거스에서 열리는 ‘CES(소비자가전박람회) 2019’에서 공개한다고 27일 밝혔다.리모트 액세스는 무선으로 원격이나 근접 거리에 있는 PC·스마트폰·태블릿PC 등을 TV와 연결해 TV의 대화면에서 각 제품 내 설치된 프로그램 및 애플리케이션을 제어할 수 있다. 기존의 미러링 기능은 TV를 단지 ‘큰 화면’으로만 이용했다면 리모트 액세스는 무선 키보드 등의 입력장치로 직접 제어까지 가능해 사용성이 더욱 편리해졌다고 삼성전자는 설명했다. 사용자가 별도의 케이블을 연결하지 않아도 거실에 있는 TV에 방에 있는 PC를 연결, TV 화면으로 인터넷 검색이나 게임 등 다양한 작업을 할 수 있다.업무용 클라우드 서비스인 ‘클라우드 오피스’ 기능으로 TV를 통해 손쉽게 문서 작업도 할 수 있다. ‘데스크톱 가상화’ 솔루션도 제공한다. 물리적인 컴퓨터 대신에 사용자별 가상 컴퓨터 환경을 클라우드에 생성하는 것으로, 장소 구분 없이 자신이 보유한 기기를 통해 할당된 클라우드 PC에 접속해 업무를 할 수 있다. 이 솔루션은 가상 데스크톱 서비스 분야의 글로벌 대표 기업인 ‘VM웨어(VMware)’와 협력해 개발했다.삼성전자는 독자적 보안 기술인 ‘녹스’를 통해 해킹 등 각종 보안 위험을 최소화했다고 밝혔다. 2015년 이후에 생산된 스마트TV 전 제품에 대해 주기적인 펌웨어 업데이트를 통해 보안 솔루션인 녹스를 개선해 적용했다. 삼성전자 영상디스플레이사업부 이효건 부사장은 “향후에도 여러 분야 파트너들과의 협업을 통해 삼성 스마트TV 사용자들에게 더욱 편리하고 유용한 서비스를 제공하겠다”고 말했다.정지혜 기자 wisdom@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.1억대 연봉 국회의원 10명… 올해 법안 발의 \'0건\'짧은 치마 걸그룹 멤버에게 ""다리 올려봐""…도 넘은 성희롱남사친과 2박3일 일본 여행 간다는 아내, 어떡하죠?\'69억 빚\' 이상민, ""가족 빚 48억 갚는 중""\'이수역 사건\' 여성 일행 ""물의 일으켜 죄송""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2018-12-2720:08,MBN ,[뉴스8 단신]'제6회 매경 럭스멘 기업인상' 김기남·김용범·임일순 대표 수상,https://finance.naver.com/news/news_read.nhn?article_id=0001313378&office_id=057&mode=search&query=삼성전자&page=1,"['       [뉴스8 단신]\'제6회 매경 럭스멘 기업인상\' 김기남·김용범·임일순 대표 수상      기사입력2018-12-27 20:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 김기남 삼성전자 부회장과 김용범 메리츠화재 부회장, 임일순 홈플러스 사장이 \'제6회 럭스멘 기업인상\'을 수상했습니다.   수상자들은 ""국가와 사회에 공헌한 기업인에게 주는 취지의 상을 받게 돼 사명감과 책임감을 느낀다""고 밝혔습니다.▶MBN의 실시간 방송을 고화질로 즐겨보세요▶MBN의 밀착취재! <ON마이크>< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.손승원 음주뺑소니 CCTV 공개…뒷좌석엔 정휘 있었다(영상)배우 이경희 별세, 1950년대 멜로 스타…향년 86세박수현 불륜의혹, ""사퇴하라"" 기자회견…박수현 하는 말이러블리즈 성희롱, 남성팬 다가와선 ""다리 올려봐""김창환 증거공개, 이석철·승현 측 ""팩트無, 본질 흐리는 허위주장만""(전문)좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2018-12-2719:49,MBN ,[뉴스8 단신]'제6회 매경 럭스멘 기업인상' 김기남·김용범·임일순 대표 수상,https://finance.naver.com/news/news_read.nhn?article_id=0001313343&office_id=057&mode=search&query=삼성전자&page=1,"['       [뉴스8 단신]\'제6회 매경 럭스멘 기업인상\' 김기남·김용범·임일순 대표 수상      기사입력2018-12-27 19:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 김기남 삼성전자 부회장과 김용범 메리츠화재 부회장, 임일순 홈플러스 사장이 \'제6회 럭스멘 기업인상\'을 수상했습니다.   수상자들은 ""국가와 사회에 공헌한 기업인에게 주는 취지의 상을 받게 돼 사명감과 책임감을 느낀다""고 밝혔습니다.▶MBN의 실시간 방송을 고화질로 즐겨보세요▶MBN의 밀착취재! <ON마이크>< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.손승원 음주뺑소니 CCTV 공개…뒷좌석엔 정휘 있었다(영상)배우 이경희 별세, 1950년대 멜로 스타…향년 86세박수현 불륜의혹, ""사퇴하라"" 기자회견…박수현 하는 말이러블리즈 성희롱, 남성팬 다가와선 ""다리 올려봐""김창환 증거공개, 이석철·승현 측 ""팩트無, 본질 흐리는 허위주장만""(전문)좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
