일자,시가,고가,저가,종가,거래량,변화량
20170517,21106,21268,20879,21235,621720,-0.0015069460795855897
20170516,20846,21073,20522,20911,569346,0.015494237482664626
20170515,20846,21203,20749,20879,490314,0.0015326404521289333
20170512,20716,21138,20587,20911,788731,-0.0015302950600162594
20170511,20879,21041,20263,20490,1013519,0.020546608101512934
20170510,20943,21235,20619,20684,897160,-0.009379230322954941
20170508,21397,21397,20846,21106,769791,-0.01999431441296314
20170504,20133,21365,20133,21268,1689919,-0.007617077299228888
20170502,19906,20133,19809,20003,308134,0.06324051392291156
20170428,20133,20230,19776,19874,477321,0.006490892623528228
20170427,20165,20327,19971,20295,543329,-0.0207440256220744
20170426,20198,20230,19906,20068,429616,0.011311540761411202
20170425,20068,20133,19744,20100,440791,-0.0015920398009950248
20170424,19971,20100,19809,20003,509239,0.004849272609108633
20170421,19549,19971,19387,19938,635051,0.0032601063296218277
20170420,19128,19517,19128,19452,345440,0.02498457742134485
20170419,19420,19549,19128,19225,510776,0.011807542262678803
20170418,19841,19874,19128,19484,798592,-0.013292958324779306
20170417,19452,19874,19452,19679,395225,-0.009909040093500686
20170414,19647,19841,19290,19452,409281,0.011669751182397697
20170413,19744,19938,19647,19906,393846,-0.022807193810911282
20170412,19971,20003,19549,19549,516441,0.01826180367282214
20170411,19258,19874,19258,19841,522979,-0.014717000151202057
20170410,19776,19841,19063,19355,763370,0.025109790751743737
20170407,19938,20230,19647,19776,690220,-0.021288430420711973
20170406,20036,20036,19647,19809,425638,-0.0016659094351052551
20170405,20165,20263,19841,20068,436059,-0.012906119194737891
20170404,20100,20327,20100,20165,432838,-0.004810314902058022
20170403,20554,20554,19938,20165,630671,0.0
20170331,20036,20554,19938,20457,625966,-0.014273842694432224
20170330,20554,20587,19874,19971,776289,0.02433528616493916
20170329,20425,21008,20295,20587,943568,-0.029921795307718463
20170328,20165,20522,20165,20457,1001175,0.0063547929803979076
20170327,19938,20457,19744,20425,707225,0.0015667074663402692
20170324,19582,20263,19582,20068,1034563,0.017789515646800876
20170323,19744,20263,19679,19906,765859,0.008138249773937506
20170322,19841,20100,19484,19517,533265,0.019931341907055387
20170321,19258,20100,19225,20036,1028182,-0.025903373926931525
20170320,19290,19420,18868,19225,320070,0.04218465539661899
20170317,19095,19290,18706,19290,492082,-0.00336962156557802
20170316,19095,19582,19063,19095,710095,0.01021209740769835
20170315,18836,19031,18415,18933,512674,0.008556488670575187
20170314,18220,19160,18188,18901,767683,0.0016930321147029257
20170313,18058,18317,17928,18188,306265,0.039201671431713214
20170310,18252,18544,17896,18026,587569,0.008987018750693443
20170309,17345,18317,17312,18252,1168555,-0.012382204689896998
20170308,17474,17474,17085,17377,671408,0.05035391609598895
20170307,17442,17669,17312,17572,376243,-0.011097200091053949
20170306,17215,17604,16988,17442,713765,0.007453273707143676
20170303,18058,18090,17247,17474,963489,-0.00183129220556255
20170302,18868,18868,18252,18350,532829,-0.04773841961852861
20170228,18350,18804,18123,18739,571059,-0.02075884518917765
20170227,18674,18868,18285,18447,299510,0.015829132108201877
20170224,18804,18933,18252,18674,616767,-0.01215593873835279
20170223,18544,18966,18252,18868,920414,-0.010281958872164512
20170222,18058,18706,18026,18415,1556792,0.024599511267988053
20170221,17345,18123,17247,18058,1443824,0.019769631188392957
20170220,17085,17377,16988,17345,615934,0.04110694724704526
20170217,17150,17183,16826,17118,611549,0.013260894964364996
20170216,17669,17701,17118,17215,597523,-0.005634620970084229
20170215,18090,18188,17669,17701,351461,-0.027456075927913676
20170214,17734,18058,17701,18026,297848,-0.018029512925773882
20170213,17831,17928,17539,17799,248072,0.012753525478959492
20170210,17604,17831,17410,17831,405822,-0.0017946273344175874
20170209,17183,17474,17183,17377,240182,0.026126489037233126
20170208,17345,17345,17150,17247,242499,0.007537542761059894
20170207,17150,17474,17118,17442,197581,-0.011179910560715513
20170206,17312,17442,17118,17150,194877,0.017026239067055395
20170203,17701,17734,17085,17410,360592,-0.014933946008041356
20170202,17539,17799,17345,17604,299115,-0.011020222676664394
20170201,17183,17507,17085,17507,363021,0.005540640886502542
20170131,17118,17247,16858,17085,262626,0.024700029265437518
20170126,16826,17215,16437,17150,419953,-0.0037900874635568515
20170125,17150,17247,16729,16794,285310,0.02119804692151959
20170124,17312,17507,17085,17150,432065,-0.020758017492711372
20170123,16825,17312,16825,17312,563275,-0.009357670979667283
20170120,17068,17099,16794,17068,398907,0.014295758143895007
20170119,16611,17129,16611,17007,622337,0.003586758393602634
20170118,16520,16794,16520,16703,322413,0.01820032329521643
20170117,16550,16581,16398,16428,232121,0.01673971268565863
20170116,16611,16703,16367,16550,306630,-0.0073716012084592145
20170113,16398,16550,16245,16520,370633,0.0018159806295399517
20170112,16063,16611,16002,16581,648337,-0.0036789095953199446
20170111,15941,16063,15819,16063,390851,0.032248023407831665
20170110,15971,16063,15758,15880,380018,0.011523929471032746
20170109,16245,16276,15758,15880,749120,0.0
20170106,15910,16489,15819,16337,2380202,-0.027973312113607148
20170105,16459,16764,16459,16703,643999,-0.0219122313356882
20170104,16520,16520,16215,16489,445005,0.012978349202498636
20170103,16337,16520,16276,16520,422614,-0.0018765133171912832
20170102,16672,16764,16245,16306,382705,0.013124003434318656
