,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-01-1022:42,YTN ,자판 없는 가상키보드...CES에서 눈길 끈 韓 스타트업,https://finance.naver.com/news/news_read.nhn?article_id=0001387049&office_id=052&mode=search&query=삼성전자&page=1,"['       자판 없는 가상키보드...CES에서 눈길 끈 韓 스타트업      기사입력2020-01-10 22:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글AI 기술 사용해 자판 없이 작동하는 \'가상키보드\'종이에 칠하면 디지털 관리 연동 \'스마트형광펜\'최대 8명까지 그룹 영상통화 가능한 앱 등장""내 두피 건강 점수?"" 손쉽게 확인하는 기기 화제걸음 분석해 낙상 예방하는 벨트 \'CES 혁신상\'[앵커]세계 최대 가전·IT 전시회, CES에는 해마다 다양한 \'스타트업\'들도 참여해 아이디어를 선보이는데요.손가락만으로 타자를 칠 수 있는 가상키보드와 줄만 그으면 스크랩이 되는 스마트형광펜 등 우리나라 스타트업의 톡톡 튀는 기술이 눈길을 끌었습니다.미국 라스베이거스에서 이지은 기자가 전해드립니다.[기자]빈 책상 위에서 손가락을 움직이자, 스마트폰 화면 위로 글자가 나타납니다.카메라가 포착한 손의 움직임을 AI가 분석해 키보드로 입력하게 하는 기술입니다.스마트폰 카메라로 움직임을 인식하는 이 AI 키보드를 이용하면 이렇게 아무런 장치 없이 손가락만으로 타자를 칠 수 있습니다.[정원석 / \'셀피타입\' 크리에이티브 리더 : 굳이 휴대용 키보드를 들고 다니지 않으셔도 편안하게 타자를 칠 수 있는 것을 목표로 하는 컨셉입니다.]종이에 형광펜을 칠하자 곧바로 색칠된 문장이 태블릿에 저장됩니다.형광펜 심 아래에 달린 카메라와 압력센서로 이미지를 디지털로 바꿔주는 방식입니다.최대 여덟 명이 동시에 영상통화를 할 수 있도록 만든 앱은, 통화 도중에 화면에 글자를 쓰거나 각종 효과를 구현하는 것도 가능합니다.[박혜빈 / \'스무디\' (삼성전자 지원 스타트업) 최고 디자인 책임자 : (요새 젊은 세대들이) 용건이 없어도 영상 통화를 틀어놓고 친구들이랑 몇 시간씩 수다를 떠는 걸 굉장히 좋아해요. 저희는 이런 \'비디오 퍼스트\' 세대를 위한 재미있는 영상통화를 만들고 있습니다.]건강을 위한 기술도 빠질 수 없습니다.탈모 걱정을 덜도록 혼자서 민감도와 머리숱 등의 두피 상태를 확인할 수 있는 기기에도 큰 관심이 쏠렸습니다.또 버클 안에 든 센서가 걸음걸이를 분석해 낙상 위험을 알려주는 스마트 벨트는 올해 CES에서 혁신상을 받았습니다.한국의 스타트업들이 내놓은 각양각색 아이디어와 기술이 CES 무대에서 활약하며 그 존재감을 키워가고 있습니다.미국 라스베이거스에서 YTN 이지은[jelee@ytn.co.kr]입니다. ▶ 대한민국 24시간 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기  ▶ YTN 뉴스레터 구독하면 2020년 토정비결 전원 당첨! [저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""윤석열 수사팀 해체 말라"" 靑 청원에 2만 동의이란, 빠른 추락 현장 수습…\'불도저 증거 훼손\'유명 유튜버 수갑 채우고 피습한 일당…추적 중회사 \'연말 선물\' SNS에 비난했다가 해고된 직원\'아내 협박해 성매매\' 40대 항소심도 징역 10년좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-01-1020:45,JTBC ,수출규제 역풍 맞은 일본…유니클로 수익 전망 1천여억 '뚝',https://finance.naver.com/news/news_read.nhn?article_id=0000228583&office_id=437&mode=search&query=삼성전자&page=1,"['       수출규제 역풍 맞은 일본…유니클로 수익 전망 1천여억 \'뚝\'      기사입력2020-01-10 20:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[앵커]우리 불매운동의 직격탄을 맞은 유니클로가 연수익 전망을 천억 원 넘게 낮췄습니다. 일본이 자신들이 던진 수출규제 카드의 역풍을 맞는 모습인데요.이한주 기자입니다.[기자][오카자키 다케시/유니클로 최고재무책임자 (지난해 7월/화면출처 : TV도쿄 유튜브) : (한국 불매운동) 영향은 오래가지 않으리라고 보고 있습니다.]하지만 불매운동의 파장은 컸습니다.유니클로는 지난해 9~11월 해외 영업이익이 28% 줄었다고 밝혔습니다.또 올해 8월까지 연수익은 애초 전망보다 1000억 원 넘게 낮췄습니다.일본 니혼게이자이신문은 매출부진 원인이 한국이라고 분석했습니다.한국 내 개점휴업 상태의 점포들이 눈에 띄게 늘고 있다고 전했습니다.수출규제를 뒤늦게 거둬들이는 움직임도 이어지고 있습니다.일본 화학업체인 모리타화학은 지난 8일 고순도 불화수소를 한국으로 수출했습니다.6개월 만에 수출길이 다시 열린 겁니다.하지만 이미 국내업체에선 같은 품질의 불화수소 생산 능력을 갖췄습니다.국내 수요의 70~80%를 담당할 수 있습니다.삼성전자와 SK하이닉스는 제3의 해외 공급처도 확보했습니다.일본 업체들 사이에선 ""출하량이 수출규제 이전 수준을 회복하기는 힘들 것""이라는 얘기가 나옵니다.(영상디자인 : 유정배)이한주 기자 (firedoo@jtbc.co.kr) [영상편집: 강한승]▶ JTBC 뉴스 제보하기 ▶ 놓친 \'뉴스룸\' 다시보기▶ [VOD│신년특집 대토론] 1부-언론개혁, 2부-정치개혁Copyright by JTBC(http://jtbc.joins.com) and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지JTBC 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[축구 H/L] 만리장성 무너뜨린 \'추가시간 극장골\'!추미애 ""윤석열 총장이 명 거역""…의견 미청취 반박""개 구충제로 암 치료"" 논란? 암센터가 내린 결론해리 왕자 부부 ""왕실 떠나 재정적 독립"" 파격 선언국민 사윗감 배우 이장우, 띵동 도전에 ""택배예요?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-01-1020:38,동아일보 ,"日, ‘액체 불화수소’ 韓 수출 허가…산업부 “日태도 변화 판단 일러”",https://finance.naver.com/news/news_read.nhn?article_id=0003263636&office_id=020&mode=search&query=삼성전자&page=1,"['       日, ‘액체 불화수소’ 韓 수출 허가…산업부 “日태도 변화 판단 일러”      기사입력2020-01-10 20:38기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글일본의 양대 불화수소 전문 제조업체인 모리타화학공업이 ‘고순도 액체 불화수소’를 최근 한국에 수출했다고 니혼게이자이신문이 10일 보도했다. 불화수소(액체, 기체 모두 포함)는 일본 정부가 지난해 7월 초 대한(對韓) 수출규제를 강화한 3개 반도체 소재 중 하나다. 지난해 11월 양대 업체 중 하나인 스텔라케미파가 고순도 액체 불화수소를 한국에 수출한 데 이어 2개월 만에 추가로 수출이 이뤄지는 것이다.   니혼게이자이에 따르면 일본 오사카에 본사를 둔 모리타화학은 일본 정부의 허가를 받아 한국으로 수출할 액체 고순도 불화수소를 8일 출하했다. 이 업체는 지난해 12월 24일 일본 정부로부터 한국 수출 허가를 얻었다.   모리타화학은 한국의 불화수소 시장의 약 3분의 1을 점유하고 있으며 삼성전자와 SK하이닉스 등에 제품을 공급해 왔다. 모리타화학공업 측 관계자는 동아일보와의 통화에서 “일본 정부의 심사가 완화됐는지는 잘 모르겠다”고 전했다.  일본 정부가 한국에 대한 수출규제를 강화한 이후 한국에서는 대체 공급원을 발굴하거나 주요 원료를 국산화하려는 시도가 이어졌다. 니혼게이자이는 한국에 포토레지스트 생산시설을 구축하기로 했다는 듀폰의 최근 발표를 전하며 “듀폰과 같은 움직임이 늘어나면 일본 기업의 경쟁력에 영향을 줄 가능성도 있다”고 10일 보도했다.   산업통상자원부에 따르면 일본이 지난해 7월 이후 고순도 액체 불화수소의 수출을 허가한 것은 이번 건을 포함해 총 4건이다. 기체 불화수소(에칭가스)도 3건 허가를 받았다. 3대 규제 품목 중 가장 빨리 수출 허가가 났던 포토레지스트(감광액)는 지금까지 6건, 플루오린폴리이미드는 2건의 수출 허가를 받았다. 산업부 관계자는 “(일본의 태도 변화를) 판단하기에는 이른 것 같다”고 말했다. 도쿄=박형준 특파원 lovesong@donga.com세종=주애진 기자 jaj@donga.com▶ 동아일보 단독 뉴스 / 트렌드 뉴스▶ 네이버 홈에서 [동아일보] 채널 구독하기ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지동아일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.카메라에 포착된 \'추미애 메시지\'…""징계 관련 법령 찾아라""추미애, \'좌천\' 檢간부들 앞에서 ""편파·과잉·늑장 수사 개선"" 강조""檢수사단, 장관 승인 받아라""…윤석열 꽁꽁 묶은 추미애美 ""우크라 여객기, 이란이 격추"" 결론\'범죄자료 일체\' 달라는 檢…靑 ""보여주기식 수사 강한 유감""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-01-1019:52,MBC ,어쩌다 뚫렸나…같은 비밀번호 여러 곳에 쓰다가?,https://finance.naver.com/news/news_read.nhn?article_id=0001006518&office_id=214&mode=search&query=삼성전자&page=1,"['       어쩌다 뚫렸나…같은 비밀번호 여러 곳에 쓰다가?      기사입력2020-01-10 19:52기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [뉴스데스크]◀ 앵커 ▶사생활과 관련된 문자나 사진이 유출될 위험은 비단 연예인들 만의 문제는 아닙니다.이번에 해킹 피해를 당한 유명인들의 경우, 모두 삼성 클라우드 계정의 정보가 유출 됐다는 공통점이 있는데.어떻게 이게 가능 했던건지, 보안에 어떤 문제점이 있는건지, 이필희 기자가 살펴 봤습니다.◀ 리포트 ▶한 인터넷 사이트의 해킹 앱 광고입니다. 전화 수발신 내역과 문자메시지는 물론 페이스북 등 소셜 미디어의 계정 정보도 알아낼 수 있다고 선전합니다. 또 휴대전화를 사용하지 않더라도 소리와 영상을 모두 기록한다고 나와있습니다.이같은 앱은 이메일이나 블로그의 첨부파일이나 문자메시지의 URL 주소를 통해 몰래 설치됩니다.[보안 전문가]""아이디 패스워드를 그 핸드폰으로 쓴다 라고 하면 그 쓰는 동작이 악성코드로 전송이 되게 되요. CNC라고 해서 그런 걸 갖다가 받는 서버가 있거든요, 공격자가 만들어놓은…""이번에 협박 사건에 휘말린 연예인들은 삼성 클라우드 계정의 정보가 유출됐다는 공통점이 있는 것으로 알려졌습니다. 삼성은 클라우드가 직접 해킹된 것은 아니라고 밝혔습니다.보안 전문가들은 해커들이 다양한 경로를 통해 확보한 아이디와 패스워드를 사용해 스마트폰과 연동된 클라우드에 접속한 뒤 자료를 빼낸 것으로 보인다고 분석했습니다.동일한 아이디와 비밀번호를 여러 계정에 함께 쓰는 사용자들의 습관을 악용한 겁니다.[임종인/고려대 정보보호학부 교수]""(애플 클라우드는) 이중 인증을 하는데, 삼성 클라우드 같은 경우에는 아이디·패스워드만 알면 그대로 접속해서 내용을 내려받을 수 있으니까 보안에 취약했고…""애플 아이폰의 경우 클라우드에 접속할 경우 본인에게 작업을 허용할 것인지 물어보고 2차 비밀번호를 입력하도록 되어 있습니다.삼성전자는 뒤늦게 클라우드의 아이디와 비밀번호를 다르게 설정할 것과, 2단계 보안 인증을 설정할 것을 요구했습니다.개인정보 유출 사고를 사용자의 선택과 책임에 맡기기 보다 제조사가 외부자의 침입을 원천봉쇄하는 시스템으로 보완해야 할 필요성이 제기되고 있습니다.MBC뉴스 이필희입니다.(영상자료: 디스패치 / 영상편집: 이정근)이필희 기자 (feel4u@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ [엠빅뉴스] 붓기 쫙 빠지고 근육 붙는다고?? 알고보니 사진 보정한 엉터리 후기였다!!   ▶ [14F] “심각한 가뭄과 주민 위협, 야생 낙타 1만여 마리 사살할 것” 남호주 정부 발표Copyright(c) Since 1996, MBC&iMBC All rights reserved.MBC 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김정은에 \'해피 버스데이\'…\'전달은 文이 해달라\'\'징계 법령 찾아놔라\'…\'윤석열 포위망\' 좁히나흰색 점 다가가자 섬광 \'번쩍\'…이란 미사일에 격추?새해 더 타오르는 \'불매\'…유니클로 순익 곤두박질주진모 등 사적 대화 \'유출\'…\'이런 게 해킹되다니\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-01-1019:48,SBS Biz ,업종 경계 허문 CES 2020 오늘 폐막…남은 과제는?,https://finance.naver.com/news/news_read.nhn?article_id=0000202500&office_id=374&mode=search&query=삼성전자&page=1,"['       업종 경계 허문 CES 2020 오늘 폐막…남은 과제는?      기사입력2020-01-10 19:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]세계 최대 가전전시회 CES 2020이 오늘(10일) 나흘간의 일정을 마무리하고 폐막합니다.미국 라스베이거스 CES 현장 취재하고 돌아온 김동우 기자와 자세한 이야기 나눠보겠습니다.현장 많이 돌아다녔을 텐데, 가장 눈에 띄는 특징이 무엇인가요?[기자]가장 큰 특징은 업종 간 경계가 허물어진다는 겁니다.쉽게 말해 TV 회사가 더이상 TV만 전시하지 않는다는 건데요.삼성과 LG, 소니 등 전자기업들이 각각 내용은 다르지만 사용자와 소통하는 자동차를 전시했습니다.근데 또 자동차를 전시해야 할 현대차는 항공기를 선보였고, 도요타는 미래첨단도시 구상을 내놨습니다.이렇든 기업들이 미래먹거리를 발굴할 때 더이상 업종에 연연하지 않고 자유롭게 구상한다는 게 눈에 띄었습니다.[앵커]이번엔 우리 기업들이 가전뿐만 아니라 로봇에도 힘을 줬다면서요?[기자]이번 전시를 보고 느낀점은 로봇이 우리 삶에 들어오게 되는 시점이 보다 더 빨라졌다는 겁니다.우리에게 친숙한 로봇청소기처럼, 우리 삶에 들어와서 긍정적인 경험을 할 수 있게 해주는 로봇들이 올해 등장하게 됩니다.이번 CES에서 삼성전자는 올해 6월쯤 100만원대 로봇을 출시한다고 밝혔는데요.LG전자도 이에 질세라 올해 하반기쯤 소비자용 로봇 사업을 구체화하겠다고 강조했습니다.[앵커]가전이다 보니 TV 이야기를 빼놓을 수가 없는데요.TV 시장 글로벌 1, 2위 삼성과 LG를 따라잡으려는 중국 업체들은 어땠습니까?[기자]중국의 TCL과 하이센스 등 기업들이 우리 기업들을 발 빠르게 모방하고 있었습니다.하이센스는 삼성전자의 세로형 TV를 모방한 오토 로테이트 TV를 전시했습니다.또 LG전자 롤러블 TV를 따라 한 셀프라이징레이저TV도 공개했습니다.TCL은 예술작품을 틀어놓을 수 있는 삼성전자의 더 프레임을 이름까지 베낀 FRAME TV를 선보였습니다.권봉석 LG전자 사장은 이같은 중국업체들의 전시를 보고 ""중국 업체들이 모방하지 못하도록 진입장벽을 만들 정도의 혁신적인 제품을 내겠다""고 말하기도 했는데요.기술격차를 유지하기 위한 끊임없는 혁신노력이 필요해 보입니다.[앵커]김동우 기자, 잘 들었습니다.김동우 기자(eastright@sbs.co.kr) ☞ SBSCNBC를 만나는 법 [홈][네이버구독]☞ 경제를 실험한다~ #머니랩[네이버 TV] 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.업종 경계 허문 CES 2020 오늘 폐막…남은 과제는?\'신용정보법\' 통과…내 금융생활 뭐가 달라질까?반도건설 \'한진칼 경영참여\' 선언…지분 8.28%로 확대서울 80년대 아파트 재건축 시동 걸었지만 \'첩첩산중\'건설사, 수주전 나서는 곳마다 \'진흙탕 싸움?\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-01-1019:42,SBS Biz ,CES 2020 곧 폐막…CEO들이 던진 미래 먹거리는?,https://finance.naver.com/news/news_read.nhn?article_id=0000202499&office_id=374&mode=search&query=삼성전자&page=1,"[""       CES 2020 곧 폐막…CEO들이 던진 미래 먹거리는?      기사입력2020-01-10 19:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]세계 최대 가전 전시회 미국 CES 2020이 현지시간으로 오늘(10일) 막을 내립니다.이번 행사에는 우리 주요 기업들의 CEO들도 총출동했는데요.미래 산업을 향한 주요 기업 CEO들의 메시지들를 오수영 기자가 전해드립니다.[기자]삼성전자의 김현석 사장은 CES 2020의 문을 여는 기조연설에서 기술로 미래 생활상을 바꾸겠다고 말했습니다.또 향후 10년을 '경험의 시대'라고 정의하면서, '개인별로 최적화된 경험과 환경 제공'을 미래 기술이 나아갈 방향으로 제시했습니다.그러면서 기존 TV와 가전 외에 소비자용 로봇을 오는 6~7월쯤 출시하겠다고 밝혔습니다.[김현석 / 삼성전자 소비자가전 사장 : 여러분에 대해 아주 잘 아는 로봇들이 당신을 지원하고 돌봐줄 것이기 때문에 여러분은 진짜 중요한 일에만 집중할 수 있습니다.]현대자동차는 도심 비행체와 환승허브, 자율차를 조화시킨 미래 이동수단 청사진을 내놨습니다.정의선 수석부회장은 수직 이착륙이 가능한 도심 항공기의 상용화 시기를 오는 2028년으로 제시했습니다.[정의선 / 현대자동차 수석부회장 : 현대차는 사람들을 유의미하게 연결하고 교통의 제약을 받지 않도록 함으로써 사람들의 삶에 스며들고 싶습니다.]LG전자는 지난해 롤러블 TV에 이어 올해는 화면이 위에서 아래로 내려오는 롤다운 TV를 선보였습니다.권봉석 LG전자 사장은 변화와 성장, 그리고 '고객 가치'를 강조했습니다.[권봉석 / LG전자 사장 : 현재 LG전자가 가지고 있는 본질적인 경쟁력으로 새로운 고객 가치를 창출할 수 없다면, 그런 분야가 있다면, 변화를 통해서라도 새로운 고객 가치를 창출을 해야 되는 것입니다. ]SK텔레콤은 '중국의 테슬라'로 불리는 바이톤과 5G 전기차 동맹을 맺었습니다.박정호 SK텔레콤 사장은 미래 산업에서 경쟁력 강화를 위한 우리 기업들끼리의 초연결 필요성을 강조했습니다.또 사명까지도 바꿀 수 있다며, AI와 모빌리티를 중심으로 하는 ICT 종합 기업으로의 강한 변화 의지를 보였습니다.SBSCNBC 오수영입니다.오수영 기자(oh@sbs.co.kr) ☞ SBSCNBC를 만나는 법 [홈][네이버구독]☞ 경제를 실험한다~ #머니랩[네이버 TV] 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.업종 경계 허문 CES 2020 오늘 폐막…남은 과제는?'신용정보법' 통과…내 금융생활 뭐가 달라질까?반도건설 '한진칼 경영참여' 선언…지분 8.28%로 확대서울 80년대 아파트 재건축 시동 걸었지만 '첩첩산중'건설사, 수주전 나서는 곳마다 '진흙탕 싸움?'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
6,삼성전자, 2020-01-1019:23,연합뉴스TV ,"코스피 2,200선 돌파…삼성전자 이틀째 사상 최고가",https://finance.naver.com/news/news_read.nhn?article_id=0000409356&office_id=422&mode=search&query=삼성전자&page=1,"[""       코스피 2,200선 돌파…삼성전자 이틀째 사상 최고가      기사입력2020-01-10 19:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 미국과 이란의 무력충돌 우려 진정으로 코스피가 이틀 연속 상승하며 2,200선을 넘었습니다. 오늘(10일) 코스피는 어제보다 19.94포인트, 0.91% 오른 2,206.39에, 코스닥지수는 6.94포인트, 1.04% 오른 673.03으로 마감했습니다.유가증권시장에서는 외국인이 3,805억원 어치를 순매수하며 지수 상승을 주도한 반면, 기관과 개인은 각각 3,637억원, 253억원을 순매도했습니다.특히, 삼성전자는 반도체 업황 개선 기대감으로 어제보다 1.54% 오른 5만9,500원에 거래를 마치며 이틀 연속 최고가를 경신했습니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23 ▶ 연합뉴스TV 네이버 채널 구독\xa0\xa0 ▶ 생방송 시청 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0설 맞아 과대포장 집중단속…과태료 300만원\xa0방탄소년단, 신보 영상 공개…'빛과 비례하는 그림자'\xa0'홍대 日여성 폭행' 한국 남성 징역 1년\xa0검찰 '음주사고' 장용준 기소…4개 혐의 적용\xa0'농튜브'가 대세…온라인으로 4억 버는 농부시대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
7,삼성전자, 2020-01-1018:37,한국경제 ,"10일, 기관 거래소에서 삼성전자(+1.54%), KODEX 200TR(+0.96...",https://finance.naver.com/news/news_read.nhn?article_id=0004272060&office_id=015&mode=search&query=삼성전자&page=1,"[""       10일, 기관 거래소에서 삼성전자(+1.54%), KODEX 200TR(+0.96%) 등 순매도      기사입력2020-01-10 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 10일 거래소에서 삼성전자, KODEX 200TR, SK하이닉스 등을 중점적으로 매도한 것으로 나타났다.기관 투자자의 순매도 상위 20개 종목은 삼성전자, KODEX 200TR, SK하이닉스, SK텔레콤, POSCO, NAVER, SK이노베이션, LG, 삼성화재, 이마트등이다.이중에 전기,전자 업종에 속한 종목이 3개 포함되어 있다.삼성전자, KODEX 200TR, POSCO 등은 전일 대비 주가가 상승했고, SK하이닉스, SK텔레콤, LG 등은 주가가 하락했다.[01월10일]거래소 기관 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.韓주부들 습관 때문에…세계서 인정받은 가전8억5000만원 부산 아파트, 한 달 새 집값이주진모 사생활 유출되자…삼성전자 '발칵'中 단체관광객 방한에…업계 '파다한 소문'현대차 'GV80' 유탄에…벤츠·한국GM도 '피격'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
8,삼성전자, 2020-01-1018:37,한국경제 ,"10일, 거래소 외국인 순매도상위에 서비스업 업종 3종목",https://finance.naver.com/news/news_read.nhn?article_id=0004272059&office_id=015&mode=search&query=삼성전자&page=1,"[""       10일, 거래소 외국인 순매도상위에 서비스업 업종 3종목      기사입력2020-01-10 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 10일 거래소에서 KODEX 200, 삼성전자우, 현대차 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 KODEX 200, 삼성전자우, 현대차, 기아차, SK이노베이션, 셀트리온, 덴티움, LG전자, 신한지주, KODEX 레버리지등이다.이중에 서비스업 업종에 속한 종목이 3개 포함되어 있다.KODEX 200, 삼성전자우, 현대차 등은 전일 대비 주가가 상승했고, 기아차, 덴티움, 신한지주 등은 주가가 하락했다.[01월10일]거래소 외국인 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.韓주부들 습관 때문에…세계서 인정받은 가전8억5000만원 부산 아파트, 한 달 새 집값이주진모 사생활 유출되자…삼성전자 '발칵'中 단체관광객 방한에…업계 '파다한 소문'현대차 'GV80' 유탄에…벤츠·한국GM도 '피격'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
9,삼성전자, 2020-01-1018:37,한국경제 ,"10일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목",https://finance.naver.com/news/news_read.nhn?article_id=0004272057&office_id=015&mode=search&query=삼성전자&page=1,"[""       10일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목      기사입력2020-01-10 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 10일 거래소에서 KODEX 200TR, 삼성전자, LG화학 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 KODEX 200TR, 삼성전자, LG화학, 삼성SDI, 삼성바이오로직스, NAVER, 호텔신라, POSCO, 카카오, KT&G등이다.이중에 전기,전자 업종에 속한 종목이 5개 포함되어 있다.KODEX 200TR, 삼성전자, LG화학 등은 전일 대비 주가가 상승했고, 삼성화재, LG 등은 주가가 하락했다.[01월10일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.韓주부들 습관 때문에…세계서 인정받은 가전8억5000만원 부산 아파트, 한 달 새 집값이주진모 사생활 유출되자…삼성전자 '발칵'中 단체관광객 방한에…업계 '파다한 소문'현대차 'GV80' 유탄에…벤츠·한국GM도 '피격'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
