,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-02-1421:54,매일신문 ,삼성전자 폴더블폰 '갤럭시 제트 플립(Z Flip)' 언박싱,https://finance.naver.com/news/news_read.nhn?article_id=0000632965&office_id=088&mode=search&query=삼성전자&page=1,"['       삼성전자 폴더블폰 \'갤럭시 제트 플립(Z Flip)\' 언박싱      기사입력2020-02-14 21:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 매일신문 | #제트플립 #삼성 #폴더블영상| 이남영 기자 lny0104@imaeil.com삼성전자 폴더블폰 \'갤럭시 제트 플립(Z Flip)\' 언박싱매일신문이 14일 출시된 삼성전자 \'갤럭시 제트 플립\'(Samsung Galaxy Z Filp, 모델명 SM-F700)을 \'언박싱\'(신제품 개봉)했다. 미러블랙 컬러 제품이다.갤럭시 제트 플립은 삼성전자의 2번째 폴더블폰이다. 폴더블폰은 접었다 펼쳤다 할 수 있는 방식의 휴대전화를 말한다.삼성전자는 지난해 첫 폴더블폰 \'갤럭시 폴드\'를 발매한 바 있고, 당시 우리나라는 물론 여러 국가에서 매진 행렬이 이어졌다. 이에 갤럭시 제트 플립은 갤럭시 폴드의 10배 정도 물량이 풀릴 것으로 알려졌고, 이는 1주 간 2만대 정도로 예상된다.갤럭시 제트 플립 제원은 이렇다.삼성전자 새 폴더블폰인 \'갤럭시Z플립\'이 출시된 14일 서울 서초구 삼성딜라이트 매장에서 고객들이 \'갤럭시Z플립\'을 체험해 보고 있다. 연합뉴스▶펼쳤을 때 크기: 가로 73.6㎜ / 세로 167.3㎜ / 두께 6.9∼7.2㎜▶펼쳤을 때 디스플레이: 6.7인치▶접었을 때 크기: 가로 73.6㎜ / 세로 87.4㎜ / 두께 15.4∼17.3㎜▶접었을 때 디스플레이: 1.1인치 (알림 기능 등)▶색상: 미러퍼플, 미러블랙 등 2가지▶무게: 183g▶배터리 용량: 3300mAh▶후면 카메라: 1천200만 화소 초광각·광각 듀얼 카메라▶전면 카메라: 1천만 화소 카메라▶국내 가격: 165만원한편, 패션 브랜드 \'톰브라운\'과 협업한 특별판 모델인 \'갤럭시 제트 플립 톰브라운 에디션\'은 21일부터 한국을 포함한 일부 국가에 한정 판매될 예정이다. 휴대전화 및 전용 케이스, 갤럭시 워치 액티브2, 갤럭시 버즈+(플러스) 등으로 구성될 예정이다. 각 제품에 톰브라운을 상징하는 그레이 색상·사선 패턴·삼선 띠 로고 등의 디자인이 적용된다. 가격은 미정.삼성전자가 오는 21일부터 미국 디자이너 톰브라운과 협업한 한정판 프리미엄 패키지 \'갤럭시 Z 플립 톰브라운 에디션\'을 한정 판매한다고 13일 밝혔다. [삼성전자 제공. 재판매 및 DB 금지] 연합뉴스삼성전자가 오는 21일부터 미국 디자이너 톰브라운과 협업한 한정판 프리미엄 패키지 \'갤럭시 Z 플립 톰브라운 에디션\'을 한정 판매한다고 13일 밝혔다. [삼성전자 제공. 재판매 및 DB 금지] 연합뉴스 #제트플립 #삼성 #폴더블영상| 이남영 기자 lny0104@imaeil.com영상| 이남영 기자 lny0104@imaeil.com황희진 기자 hhj@imaeil.com▶ 네이버에서 매일신문 구독하기▶ 매일신문 네이버TV 바로가기▶ 매일신문 Youtube 바로가기ⓒ매일신문 - www.imaeil.com매일신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""듣도 보도 못했다"" 상주서 국내 첫 송아지 네쌍둥이 탄생30번환자, ""자가격리상태서 외부인 만났다""[단독] 대구 출신 배우 \'성훈\' 대구시 새 홍보대사방탄소년단 컴백 코앞…\'맵 오프 더 솔\' 타이틀곡은 \'ON\'공공장소 비누, \'코로나19\' 옮기는 원흉일까?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-02-1420:13,SBS Biz ,가격 낮춘 갤럭시Z플립 출시…“폴더블 대중화·5G 선도”,https://finance.naver.com/news/news_read.nhn?article_id=0000205054&office_id=374&mode=search&query=삼성전자&page=1,"['       가격 낮춘 갤럭시Z플립 출시…“폴더블 대중화·5G 선도”      기사입력2020-02-14 20:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]삼성전자가 지난 12일 공개한 신형 폴더블폰과 플래그십 스마트폰 판매를 오늘(14일)부터 시작했습니다.새롭게 커지는 폴더블폰과 5G 시장 경쟁에서 속도전으로 주도권을 확보하려는 모습입니다.김동우 기자의 보도입니다. [기자]스마트폰을 노트북처럼 세로로 접었다 펼 수 있습니다.삼성전자가 판매를 시작한 신형 폴더블폰입니다.[박진권 / 서울 역삼동 : 확실히 휴대성에서는 여성들이 좋아할 만한 디자인인 것 같아요. 가격도 생각보다 저렴하게 나와서….][최용아 / 서울 우면동 : 화장품 팩트 같은 느낌을 받았거든요. 주머니에 넣어봤는데 기존의 핸드폰을 넣고 다니던 것보다 훨씬 더 편해서….]가격은 200만원이 넘었던 이전 모델보다 70만원 이상 크게 낮아졌습니다.일부 온라인유통채널에서는 판매가 시작되자 곧 완판되며 큰 관심을 받는 모습입니다.5G 전용 모델로 출시된 갤럭시S20 시리즈도 사전판매가 시작됐습니다.삼성전자는 이 두 가지 모델들을 앞세워 폴더블폰과 5G 시장에서 주도권을 더욱 공고히 할 계획입니다.지난해 전 세계 5G 스마트폰 시장에서 삼성전자는 점유율 43%로 1위를 차지했습니다.[김종기 / 산업연구원 신산업실장 : 삼성전자가 세계 최초로 5G 스마트폰을 출시하면서 현재 선점효과를 누리고 있는데요. 앞으로 중국업체들이 새로운 5G폰 전략을 강화하면서 경쟁 구도가 더욱 심화될 것으로 보입니다.]올해 하반기엔 삼성의 최대 라이벌인 애플도 처음으로 아이폰 5G 모델을 내놓을 예정입니다.향후 글로벌 5G 시장을 둘러싼 치열한 경쟁이 예상됩니다.SBSCNBC 김동우입니다. 김동우 기자(eastright@sbs.co.kr) ☞ SBSCNBC를 만나는 법 [홈][네이버구독]☞ 경제를 실험한다~ #머니랩[네이버 TV] 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.사흘째 추가 확진자 0명…자가격리 수칙 어긴 확진자 나와\'수·용·성\' 도대체 무슨 일이 일어나고 있나?""라임 환매중단 펀드, 최악 시 원금 전부 날릴 수도""부품공급 차질 \'여전히\'…기아차 2개 공장 재가동 지연[내 집] 송파 가락쌍용 vs 강남 수서까치마을 아파트좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-02-1418:49,YTN ,'법정 구속' 이상훈 삼성전자 이사회 의장 자진 사임,https://finance.naver.com/news/news_read.nhn?article_id=0001401180&office_id=052&mode=search&query=삼성전자&page=1,"['       \'법정 구속\' 이상훈 삼성전자 이사회 의장 자진 사임      기사입력2020-02-14 18:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자서비스 노조 와해 의혹으로 구속된 이상훈 삼성전자 이사회 의장이 자리에서 물러나기로 했습니다.삼성전자는 이 의장이 사내이사를 포함한 이사회 의장직에서 사임하겠다는 의사를 전달했다고 밝혔습니다.앞서 이 의장은 지난해 12월 삼성전자서비스 노조 와해 공작에 개입한 혐의로 1년 6개월형을 선고받고 법정 구속됐습니다.삼성전자는 조만간 이사회 결의를 통해 새로운 의장을 선임할 예정입니다. ▶ 대한민국 24시간 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기 [저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.위로? 약올리기?…정세균 ""손님 적어 편하겠네""""가도 되겠지?""…이재용 추정 남성 대화 내용보니한국인 승객 화장실 이용 막은 KLM, 공식 사과수영장에 가라앉은 아기, 어린이가 발견해 구조[단독] 경찰, 양현석에 \'협박 혐의 있다\' 결론좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-02-1418:37,한국경제 ,"14일, 외국인 거래소에서 삼성전자(+1.81%), KODEX 200TR(+0.5...",https://finance.naver.com/news/news_read.nhn?article_id=0004290584&office_id=015&mode=search&query=삼성전자&page=1,"['       14일, 외국인 거래소에서 삼성전자(+1.81%), KODEX 200TR(+0.52%) 등 순매수      기사입력2020-02-14 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 14일 거래소에서 삼성전자, KODEX 200TR, SK하이닉스 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 삼성전자, KODEX 200TR, SK하이닉스, 삼성전자우, 엔씨소프트, 호텔신라, 넷마블, 한진칼, 삼화콘덴서, 삼성물산등이다.이중에 전기,전자 업종에 속한 종목이 5개 포함되어 있다.삼성전자, KODEX 200TR, SK하이닉스 등은 전일 대비 주가가 상승했고, KODEX 인버스, 롯데케미칼, 한국금융지주 등은 주가가 하락했다.[02월14일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.허벅지 둘레가 1cm 줄면…놀라운 결과""4일 만에 주가 150% 급등""…개미들 \'환호\'""손 소독제 너무 많이 쓰면…"" 몰랐던 사실신분당선 발표나자…5억이던 수원 아파트가""용돈 줄게"" 40대男 가출청소년과…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-02-1418:37,한국경제 ,"14일, 거래소 기관 순매도상위에 전기,전자 업종 4종목",https://finance.naver.com/news/news_read.nhn?article_id=0004290587&office_id=015&mode=search&query=삼성전자&page=1,"['       14일, 거래소 기관 순매도상위에 전기,전자 업종 4종목      기사입력2020-02-14 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 14일 거래소에서 KODEX 200TR, 삼성전자우, KT&G 등을 중점적으로 매도한 것으로 나타났다.기관 투자자의 순매도 상위 20개 종목은 KODEX 200TR, 삼성전자우, KT&G, KCC, KODEX 200선물인버스2X, 기업은행, 이마트, LG이노텍, POSCO, 삼성물산등이다.이중에 전기,전자 업종에 속한 종목이 4개 포함되어 있다.KODEX 200TR, 삼성전자우, LG이노텍 등은 전일 대비 주가가 상승했고, KT&G, KCC, KODEX 200선물인버스2X 등은 주가가 하락했다.[02월14일]거래소 기관 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.허벅지 둘레가 1cm 줄면…놀라운 결과""4일 만에 주가 150% 급등""…개미들 \'환호\'""손 소독제 너무 많이 쓰면…"" 몰랐던 사실신분당선 발표나자…5억이던 수원 아파트가""용돈 줄게"" 40대男 가출청소년과…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-02-1418:37,한국경제 ,"14일, 기관 거래소에서 KODEX 200(+0.61%), 삼성전자(+1.81%)...",https://finance.naver.com/news/news_read.nhn?article_id=0004290585&office_id=015&mode=search&query=삼성전자&page=1,"['       14일, 기관 거래소에서 KODEX 200(+0.61%), 삼성전자(+1.81%) 등 순매수      기사입력2020-02-14 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 14일 거래소에서 KODEX 200, 삼성전자, 셀트리온 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 KODEX 200, 삼성전자, 셀트리온, KODEX 레버리지, NAVER, 고려아연, SK하이닉스, KODEX 코스닥150선물인버스, TIGER 200, KODEX 코스닥150 레버리지등이다.이중에 전기,전자 업종에 속한 종목이 4개 포함되어 있다.KODEX 200, 삼성전자, 셀트리온 등은 전일 대비 주가가 상승했고, KODEX 코스닥150 레버리지, SK텔레콤, 우리금융지주 등은 주가가 하락했다.[02월14일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.허벅지 둘레가 1cm 줄면…놀라운 결과""4일 만에 주가 150% 급등""…개미들 \'환호\'""손 소독제 너무 많이 쓰면…"" 몰랐던 사실신분당선 발표나자…5억이던 수원 아파트가""용돈 줄게"" 40대男 가출청소년과…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-02-1418:27,동아일보 ,이상훈 삼성전자 이사회 의장 자진 사임…후임 인선은?,https://finance.naver.com/news/news_read.nhn?article_id=0003269790&office_id=020&mode=search&query=삼성전자&page=1,"['       이상훈 삼성전자 이사회 의장 자진 사임…후임 인선은?      기사입력2020-02-14 18:27기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이상훈 삼성전자 이사회 의장. 삼성전자 제공이상훈 삼성전자 이사회 의장(사진·65)이 14일 사내이사와 의장직에서 사임하겠다는 뜻을 이사회에 전달했다. 이에 따라 삼성전자 이사회는 조만간 이사회 결의를 통해 후임 이사회 의장을 선임할 예정이다.  이 의장은 삼성전자서비스 노동조합 와해 혐의로 지난해 12월 1심에서 실형을 받아 구속된 상태다. 아직 항소심이 남았지만 이사회 의장직을 수행할 수 없는 상황에서 이사회 운영에 부담을 주지 않기 위해 자진 사임하겠다고 밝힌 것으로 알려졌다.   재무전문가인 이 의장은 2018년 3월 대표이사와 분리된 이사회 의장으로 선임돼 이사회의 독립성을 강화하고 이사회 중심 경영을 정착시키는 데 기여했다는 평가를 받는다. 배당 확대, 주식 액면분할 시행 등 주주가치 극대화 정책에도 힘을 실었다. 김현수 기자 kimhs@donga.com▶ 네이버 홈에서 [동아일보] 채널 구독하기▶ 트롯가수 응원은 \'트롯픽\'에서 / 집 볼 때 쓰는 메모장 \'집보장\'ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지동아일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""전례없어"" 크루즈선 감염 위기에도…매뉴얼 함정에 갇힌 日\'블랙스완\'에 발목 잡힌 시진핑…\'공포 크루즈\' 제어 못 하는 아베日크루즈 탑승 70대 한국인 지병…""하선 의사 확인해 반영 노력""日 크루즈 지난 1일 정박한 오키나와서 \'코로나19\' 감염자 첫 발생하루 확진자 전일比 9배 폭증… 의문의 中 통계좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-02-1418:12,YTN ,[기업] 삼성 새 폴더블폰 '갤럭시 Z플립' 국내 판매 시작,https://finance.naver.com/news/news_read.nhn?article_id=0001401168&office_id=052&mode=search&query=삼성전자&page=1,"['       [기업] 삼성 새 폴더블폰 \'갤럭시 Z플립\' 국내 판매 시작      기사입력2020-02-14 18:12기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 위아래로 접히는 형태의 삼성전자의 새 폴더블폰, 갤럭시 Z플립이 국내에 출시됐습니다.갤럭시 Z플립 가격은 165만 원으로, 239만 원이었던 갤럭시 폴드보다 낮게 책정됐습니다.삼성전자는 또 명품 브랜드 \'톰 브라운\'과 협업해 만든 패키지 제품도 오는 21일부터 한정 판매할 예정입니다. ▶ 대한민국 24시간 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기 [저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.위로? 약올리기?…정세균 ""손님 적어 편하겠네""""가도 되겠지?""…이재용 추정 남성 대화 내용보니한국인 승객 화장실 이용 막은 KLM, 공식 사과수영장에 가라앉은 아기, 어린이가 발견해 구조[단독] 경찰, 양현석에 \'협박 혐의 있다\' 결론좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-02-1418:09,SBS Biz ,"비선실세 최서원, 파기환송심 징역 18년…형량 2년 줄어",https://finance.naver.com/news/news_read.nhn?article_id=0000205041&office_id=374&mode=search&query=삼성전자&page=1,"['       비선실세 최서원, 파기환송심 징역 18년…형량 2년 줄어      기사입력2020-02-14 18:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박근혜 정부 \'비선 실세\' 최서원 씨에게 원심보다 2년 줄어든 징역 18년이 선고됐습니다.서울고법은 오늘(14일) 최 씨의 국정농단사건 파기환송심에서 징역 18년과 벌금 200억원, 추징금 63억여원을 선고했습니다.2심보다 형량은 2년, 추징금은 7억여원 각각 줄었습니다.최 씨는 박 전 대통령과 공모해 삼성전자 이재용 부회장으로부터 딸의 승마 지원비를 뇌물로 받고, 50여 개 대기업에 미르·K스포츠재단 출연을 강요한 혐의 등으로 기소됐습니다.최나리 기자(cnar@sbs.co.kr) ☞ SBSCNBC를 만나는 법 [홈][네이버구독]☞ 경제를 실험한다~ #머니랩[네이버 TV] 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.사흘째 추가 확진자 없어…우한 교민 700명 이틀 걸쳐 퇴소가격 낮춘 갤럭시Z플립 출시…""폴더블 대중화·5G 선도""투기 몰린 수용성…""일시적 현상"" vs ""규제 늘려야""상환 지체 시 이자 올리는 계약…대법 ""적용은 만기일부터""[내 집] 송파 가락쌍용 vs 강남 수서까치마을 아파트좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-02-1417:56,머니투데이 ,"거버넌스포럼, 한진칼 공개토론 주장…""기울어진 운동장서 뛰라고?""",https://finance.naver.com/news/news_read.nhn?article_id=0004357845&office_id=008&mode=search&query=삼성전자&page=1,"['       거버넌스포럼, 한진칼 공개토론 주장…""기울어진 운동장서 뛰라고?""      기사입력2020-02-14 17:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 우경희 기자]  조원태 한진 회장(오른쪽)과 조현아 전 대한항공 부사장/사진=머니투데이DB의결권 자문사 서스틴베스트와 한진칼 경영권분쟁 당사자 KCGI가 주축인 한국거버넌스포럼이 \'한진칼 대 KCGI\'의 공개토론을 제안했다. 그러나 이 토론 자체가 기울어진 운동장에서 진행되는 것이라는 비판도 만만치 않아 토론 성사는 쉽지 않다는 전망이다. 일부 주주들만 참석하는 토론회가 열린다면 한진칼 입장에선 공시 의무 위반에 노출될 소지가 있다는 우려도 나온다.  \'중립\'을 유지해야 하는 자문기관 서스틴베스트가 \'판\'을 깔고 나서면서 ""객관성을 잃은 것 아니냐""는 지적도 있다. 토론회를 제안한 포럼의 주축이 서스틴베스트인데다 분쟁 당사자인 KCGI도 이 포럼의 주요 발기인이기 때문이다. 이에 따라 기업 경영권에 큰 영향력을 행사하는 의결권 자문기관들의 중립성이 위태롭다는 목소리도 거듭 제기된다. 주주 권익 보호라는 명분 아래 의결권 자문기관들의 중립성과 공정성을 해치는 행동을 제한해야 한다는 지적도 있다. 14일 한국거버넌스포럼은 한진칼과 KCGI 측에 공개토론회를 제안했다고 밝혔다. 한진칼과 KCGI 측 대표가 참석한 가운데 의결권 자문사 3사(한국기업지배구조원·서스틴베스트·대신지배구조연구소) 대표자 각 1인, 국민연금 대표자 1인 등으로 패널을 꾸리겠다는 입장이다. 고 조양호 전 한진 회장의 장남 조원태 회장과 미망인 이명희 정석기업 고문 등 유족 대 장녀 조현아 전 대한항공 부사장 3자연합(조현아·KCGI·반도건설)은 한진칼 경영권을 놓고 서로 다투는 모양새다.  결론은 내달 25일 한진칼 주주총회에서 난다. 이에 한국거버넌스포럼은 주총을 2주 가량 앞둔 10일을 토론 기일로 잡았다. 주총에 직접적인 영향력을 행사하겠다는 포석이다. 한국거버넌스포럼은 지난 연말 류영재 회장을 중심으로 출범했다. 류 회장은 의결권 자문사인 서스틴베스트의 대표다. 또 강성부 펀드로 유명한 KCGI는 이 포럼의 대표적인 발기인이다. 분쟁 당사자인 KCGI가 의기투합해 만든 포럼이 토론회를 주관한다는 의미다. 익명을 요구한 법조계 관계자는 ""토론회 구성 자체가 이미 객관성을 상실했다""며 ""이들이 초청하겠다고 밝힌 국민연금은 당연히 참석하지 않겠지만 만약 참석한다면 더 큰 문제""라고 밝혔다. 그는 ""개별 주주인 조원태와 조현아의 분쟁에 한진칼 법인을 불러낸다는 것은 삼성전자 주주 간 싸움에 삼성전자를 출석하라는 것과 같다""며 ""토론회 자체가 성립되기 어렵다""고 덧붙였다.회사 주요 의사결정 사안에 대해 일부 주주와 자문사만 참석하는 토론회가 열린다면, 역으로 다수 주주들이 의견을 개진할 길이 막히는 의미라는 지적도 나온다. 한 증권업계 관계자는 ""규정을 검토해봐야겠지만, 공시의무 위반이 될 소지가 있다""고 말했다. 재계는 상식 밖 토론회가 제안되는 상황을 보며 의결권 자문사들의 \'중립성\'에 의문을 제기한다. 의결권 자문사들은 연기금은 물론 주주들의 주주권행사에 큰 영향을 미치는 요소다. 하지만 이들의 자문능력이나 공정성에 대한 검증이 어렵다는 점은 수차례 문제점으로 지적돼왔다. 금융당국이 직접 의결권 자문사들을 관리·감독하는 미국과 달리 한국은 특별한 관리 수단이 없다. 한진칼은 공식 입장을 내놓을 필요성조차 없다는 분위기다. 재계 한 관계자는 ""조 회장 입장에선 명분도 없고 실리도 없는 토론회에 참석할 이유가 없다""며 ""공개 토론을 가장한 어느 한쪽의 편들기 행사가 될 수 있으므로 의결권 자문사들은 자중해야 한다""고 밝혔다. 우경희 기자 cheerup@mt.co.kr▶나이 들수록 말이 많아지는 이유▶5년째 생활비 안주는 남편 ▶네이버 구독하기 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.한혜진, 옆태 드러낸 수영복 패션…과감한 노출 \'깜짝\'\'미분양 설움\' 벗고 분양가 2배 뛴 서울 새 아파트\'기생충\' 조여정, 왜 \'여기\' 드레스 고집했을까벤츠 대신 테슬라 사는 소비자, 애플 대신 테슬라 사는 투자자캄보디아서 내린 美 승객, 코로나 19 \'확진\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
