,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-06-2722:04,연합뉴스 ,약혼식장 도착한 홍라희 전 관장,https://finance.naver.com/news/news_read.nhn?article_id=0011707759&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식장 도착한 홍라희 전 관장      기사입력2020-06-27 22:04기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장의 부인 홍라희 전 리움미술관장이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식에 참석하고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들\xa0장제원 ""백종원보다 임영웅 조롱""…진중권 ""주제 파악하라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-06-2722:04,연합뉴스 ,약혼식장 도착한 홍라희 전 관장,https://finance.naver.com/news/news_read.nhn?article_id=0011707758&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식장 도착한 홍라희 전 관장      기사입력2020-06-27 22:04기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장의 부인 홍라희 전 리움미술관장이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식에 참석하고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들\xa0장제원 ""백종원보다 임영웅 조롱""…진중권 ""주제 파악하라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-06-2721:47,연합뉴스 ,약혼식 참석 하는 삼성가(家) 사람들,https://finance.naver.com/news/news_read.nhn?article_id=0011707745&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식 참석 하는 삼성가(家) 사람들      기사입력2020-06-27 21:47기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장 부인인 홍라희 전 리움미술관장(오른쪽), 이서현 삼성복지재단 이사장(왼쪽) 등이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식에 참석하고 있다.    이날 약혼식에 이재용 삼성전자 부회장은 모습을 드러내지 않았다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들\xa0장제원 ""백종원보다 임영웅 조롱""…진중권 ""주제 파악하라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-06-2721:42,연합뉴스 ,약혼식 참석 마치고 나오는 홍라희-이서현,https://finance.naver.com/news/news_read.nhn?article_id=0011707742&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식 참석 마치고 나오는 홍라희-이서현      기사입력2020-06-27 21:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장 부인인 홍라희 전 리움미술관장(왼쪽)과 딸 이서현 삼성복지재단 이사장(오른쪽)이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식이 끝난 뒤 떠나고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들\xa0장제원 ""백종원보다 임영웅 조롱""…진중권 ""주제 파악하라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-06-2721:41,연합뉴스 ,약혼식 참석하는 이부진 호텔신라 사장,https://finance.naver.com/news/news_read.nhn?article_id=0011707740&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식 참석하는 이부진 호텔신라 사장      기사입력2020-06-27 21:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장의 딸 이부진 호텔신라 사장이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식에 참석하고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들\xa0장제원 ""백종원보다 임영웅 조롱""…진중권 ""주제 파악하라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-06-2721:41,연합뉴스 ,약혼식 참석하는 이부진 호텔신라 사장,https://finance.naver.com/news/news_read.nhn?article_id=0011707738&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식 참석하는 이부진 호텔신라 사장      기사입력2020-06-27 21:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장의 딸 이부진 호텔신라 사장이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식에 참석하고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들\xa0장제원 ""백종원보다 임영웅 조롱""…진중권 ""주제 파악하라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-06-2721:41,연합뉴스 ,약혼식 참석하는 홍라희 전 관장,https://finance.naver.com/news/news_read.nhn?article_id=0011707739&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식 참석하는 홍라희 전 관장      기사입력2020-06-27 21:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장의 부인 홍라희 전 리움미술관장이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식에 참석하고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들\xa0장제원 ""백종원보다 임영웅 조롱""…진중권 ""주제 파악하라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-06-2721:41,연합뉴스 ,약혼식 참석하는 홍라희 전 관장,https://finance.naver.com/news/news_read.nhn?article_id=0011707741&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식 참석하는 홍라희 전 관장      기사입력2020-06-27 21:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장의 부인 홍라희 전 리움미술관장이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식에 참석하고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들\xa0장제원 ""백종원보다 임영웅 조롱""…진중권 ""주제 파악하라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-06-2721:39,연합뉴스 ,약혼식 참석 마치고 나오는 홍라희-이부진,https://finance.naver.com/news/news_read.nhn?article_id=0011707735&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식 참석 마치고 나오는 홍라희-이부진      기사입력2020-06-27 21:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장 부인인 홍라희 전 리움미술관장과 딸 이부진 호텔신라 사장 이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식 참석을 마친 뒤 떠나고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0박영선 장관 실시간 판매방송 출연에 이 제품 \'완판\'\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-06-2721:39,연합뉴스 ,약혼식 참석 마치고 나오는 이서현 이사장,https://finance.naver.com/news/news_read.nhn?article_id=0011707737&office_id=001&mode=search&query=삼성전자&page=1,"['       약혼식 참석 마치고 나오는 이서현 이사장      기사입력2020-06-27 21:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 홍해인 기자 = 이건희 삼성전자 회장의 딸 이서현 삼성복지재단 이사장이 27일 오후 서울 신라호텔 영빈관에서 열린 서경배 아모레퍼시픽 그룹 회장 큰 딸인 민정 씨와 홍석준 보광창업투자 회장의 큰아들 정환 씨의 약혼식을 마친 뒤 떠나고 있다. 2020.6.27    hihong@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'인국공 사태\'로 취준생 피해?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'80억대 아파트·람보르기니\' 뽐낸 대학생 알고 보니…\xa0\'첫사랑의 언덕\' 1960년대 가수 박형준, 미국에서 별세\xa0박영선 장관 실시간 판매방송 출연에 이 제품 \'완판\'\xa0아모레 서민정·보광 홍정환 약혼…홍라희·이부진 등 참석\xa0 ""당신 아들이 우리를 찾길래""…나체로 집 찾아온 배우들좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
