,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-06-0623:27,데일리안 ,"[데일리안 오늘뉴스 종합] 삼성·LG, TV 광고 비방전 마무리…공정위 신고 모두...",https://finance.naver.com/news/news_read.nhn?article_id=0002406316&office_id=119&mode=search&query=삼성전자&page=1,"['       [데일리안 오늘뉴스 종합] 삼성·LG, TV 광고 비방전 마무리…공정위 신고 모두 취하, [체험기] SKT ‘갤럭시A 퀀텀’…플래그십 이상의 ‘안정감’ 등      기사입력2020-06-06 23:27기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [데일리안 오늘뉴스 종합]▲민주당 \'반낙연대\' 꿈틀…흔들림 없는 \'대세\' 이낙연이낙연 더불어민주당 코로나19국난극복위원장의 대세론을 견제하기 위해 당내 \'반낙연대\'(反이낙연 연대)가 형성되는 모습이다. 이낙연 위원장은 5일 차기 당권·대권을 노리는 주자들로부터 ""8월 전당대회에 출마하지 않아야 한다""는 요구를 동시다발로 받았다. 이 위원장과 나머지 주자들의 \'1강 다중\' 구도가 굳어지는 것을 막기 위해 나머지 주자들이 \'판 흔들기\'에 나서는 것 아니냐는 관측이 나온다.▲前특감반원 ""감찰 중단 어이 없었다…유재수 \'빽\' 좋다는 것 알게돼""\'유재수 감찰무마 의혹\'을 받고 있는 조국 전 법무부 장관의 재판에서 당시 청와대 특감반원 감찰이 비정상적으로 중단됐다는 취지의 증언이 나왔다. 5일 서울중앙지법 형사합의21부(부장판사 김미리) 심리로 열린 조 전 장관의 두번째 공판에서 전직 특감반원 김모씨가 증인으로 출석했다. 검찰은 이날 김씨에게 당시 특감반의 감찰 진행과정을 캐물으면서 유재수 전 부산시 경제부시장의 감찰중단이 비정상적이었는지 여부를 집중 추궁했다.▲삼성·LG, TV 광고 비방전 마무리…공정위 신고 모두 취하TV 광고를 둘러싸고 벌어진 삼성전자와 LG전자의 다툼이 마무리됐다. 양사가 신고를 자진 취하하면서 9개월간 이어져 온 싸움이 종료됐다. 공정거래위원회는 LG전자와 삼성전자가 지난해 상대방의 TV 광고가 표시광고법 위반이라고 신고한 사건에 대해 양사가 신고를 취하해 심사절차종료를 결정했다고 5일 밝혔다.▲[체험기] SKT ‘갤럭시A 퀀텀’…플래그십 이상의 ‘안정감’“외유내강” 갤럭시 A 퀀텀을 가장 잘 표현한 사자성어다. 겉으로 봤을 때는 기존 삼성의 보급형 스마트폰라인업 갤럭시 A시리즈와 큰 차이는 없지만 ‘양자난수칩’을 기반으로 한 보안성능은 그 어떤 스마트폰보다도 강력하다. 갤럭시A 퀀텀은 SK텔레콤에게 있어 5세대 이동통신(5G) 단말기 그 이상의 의미를 갖고 있다. 양자통신에 대한 국가적 공감이 부족한 상황에서 사실상 SK텔레콤 ‘홀연단신’으로 만들어낸 결과물이기 때문이다.▲\'커피부터 햄버거, 간식까지\'…코로나가 불러온 \'구독경제\' 열풍식음료 업계에 ‘구독경제’ 열풍이 거세다. 구독경제는 일정액을 내면 사용자가 원하는 상품이나 서비스를 공급자가 주기적으로 제공하는 신개념 유통 서비스를 말한다. 과거에도 우유나 신문처럼 정기 구독 서비스가 있었지만, 최근에는 보고, 먹고, 읽고, 쓰는 주변의 생활용품들로 그 품목이 더욱 다양해지고 있는 추세다. 구독경제는 코로나19로 인한 언택트 소비와 편리미엄(편리함+프리미엄)을 추구하는 소비자들의 니즈를 총족시키며 일상생활은 물론 침체된 소비 시장에 활력을 불어넣고 있다.▲[초점] 사라진 혼성그룹, ‘놀면뭐하니’ 인기에 올라탈 수 있나MBC 예능프로그램 ‘놀면 뭐하니?’는 음지에 있던 트로트를 양지로 끌어올렸다. 이번에는 한때 한국 가요계를 이끄는 한 축이기도 했던 ‘혼성그룹’에 도전하면서 또 한 번 가요계에 이변을 만들어 낼 수 있을지 기대하는 목소리가 크다. 유재석을 필두로 이효리, 비(정지훈)를 섭외하면서 벌써부터 무서운 기세를 보여주고 있다.▲모호했던 라모스 11호 홈런, 잠재적 논란 요소?LG 라모스의 시즌 11호 홈런이 비디오 판독에도 불구하고 논란에 휩싸였다. 라모스는 5일 고척 스카이돔에서 열린 키움과의 경기서 4회초 무사 1루서 좌중간 담장 쪽으로 큼지막한 타구를 날렸다. 이어 타구는 담장 뒤쪽에 위치한 의자에 맞았고 심판의 홈런 콜 사인이 나왔다. 그러자 키움 손혁 감독 생각은 곧바로 비디오 판독을 요청했고 판독 결과 원심이 유지된 홈런이 최종 결정됐다.데일리안 이유림 기자 (lovesome@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-06-0622:56,한국경제 ,"YTN 직접 겨냥한 삼성 ""이재용 승계 관여 보도, 사실무근""",https://finance.naver.com/news/news_read.nhn?article_id=0004355256&office_id=015&mode=search&query=삼성전자&page=1,"['       YTN 직접 겨냥한 삼성 ""이재용 승계 관여 보도, 사실무근""      기사입력2020-06-06 22:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성, 이재용 부회장 거론 일부 언론 보도 연이어 반박사진=한경DB삼성그룹이 구속 전 피의자 심문(영장실질심사)을 앞둔 이재용 삼성전자 부회장에 대한 일부 언론들의 보도를 이틀 연속 정면 반박했다. 전번과 달리 이번에는 보도 매체명을 YTN으로 특정 지으며 강경한 태도를 보였다.삼성은 6일 공식 입장문을 통해 YTN의  제하 보도를 두고 ""전혀 사실이 아니다""고 선을 그었다. 해당 기사는 검찰이 이 부회장에게 직접 구체적인 승계 작업이 보고됐다 증거를 확보했다며, 수사에 협조한 인물들이 인사에서 불이익을 받은 정황 등을 포착해 증거인멸 우려가 크다고 판단했다는 내용을 담고 있다.이에 삼성은 ""이 부회장은 어떤 불법적인 내용도 보고 받거나 지시한 적이 없다""며 ""또 수사에 협조한 인물이나 인사상 불이익을 받은 정황이 있다는 내용은 어떤 진술이나 근거도 없는 사실무근""이라고 강조했다.그러면서 ""당사자는 물론 회사에 심각한 피해를 줄 수 있는 내용을 보도하면서 최소한의 반론도 듣지 않은 점 대단히 유감스럽다""며 ""출처가 분명치 않고 유죄를 예단하는 일방적 보도를 자제해 주시길 부탁드린다""고 목소리를 높였다.앞선 지난 6일 삼성은 삼성물산-제일모직 합병과 관련해 2015년 당시 주가를 의도적으로 띄운 정황이 포착됐다는 일부 언론의 보도는 사실무근이라고 반박한 바 있다. 일부 언론은 이날 ""이 부회장이 삼성물산과 제일모직의 합병을 성사시키기 위해 주가를 의도적으로 띄우는 \'시세 조정\'을 했다고 검찰이 결론 내렸다"", ""합병 결의를 전후해 삼성이 고의적으로 각종 호재성 정보를 집중 발표, 주가 반등을 이끄는 역할을 했다""는 취지의 보도를 했다.이재용 삼성전자 부회장/사진=최혁 한경닷컴 기자 chokob@hankyung.com해당 보도 이후 삼성은 입장문을 통해 ""변호인 측에 확인한 결과 이같은 보도는 사실무근이며 당시 시세 조정은 결코 없었다는 것을 확인했다""며 ""삼성물산이 주가 상승을 막기 위해 당시 카타르 복합화력발전소 기초공사 수주 공시를 2개월 지연했다는 것도 검찰 수사에서 인정되거나 확인된 바가 없다""고 밝혔다.이어  제일모직이 자사주 대량 매입을 통해 주가를 관리했다는 데 대해 삼성은 ""변호인단은 자사주 매입은 법과 규정에 절차가 마련돼 있고 당시 이를 철저하게 준수했다고 설명했다""고 했다.주식매수청구 기간에 의도적인 삼성의 주가 방어의 정황이 있다는 주장과 관련해선 ""주가 방어는 모든 회사들이 회사 가치를 위해 당연히 진행하는 것이고 불법성 여부가 문제인데 당시 불법적 시도는 전혀 없었다고 변호사들이 반박했다""고 설명했다.그러면서 ""(변호인은) 이재용 부회장이 시세 조종 등의 의사 결정에 관여했다는 의혹에 대해서는 결코 있을 수 없는 상식 밖의 주장이라는 점을 분명히 했다""고 덧붙였다.한편 이 부회장은 2018년 2월 집행유예로 석방된 이후 2년 4개월 만에 다시 구속 갈림길에 서게 됐다.검찰은 이 부회장 측이 수사 적법성을 판단 받겠다며 검찰수사심의위원회 소집을 신청한 지 이틀 만인 지난 4일 자본시장법 위반(부정거래 및 시세조종 행위), 주식회사 등의 외부감사에 관한 법률 위반 혐의 등으로 이 부회장과 최지성 전 삼성그룹 미래전략실 팀장, 김종중 전 미전실 전략팀장에 대한 구속영장을 청구했다.이에 대해 이 부회장 측 변호인단은 ""심의절차가 개시된 상황에서 구속영장 청구는 정당한 권리를 무력화하는 것이나 다름 없다. 강한 유감을 표한다""고 했다. 그러나 검찰 측은 이 부회장의 수사심의위 신청에 대한 반격으로 영장을 청구했다는 일부 주장에 대해선 ""전혀 사실이 아니다""라고 선을 그었다.이 부회장의 영장실질심사는 오는 8일 오전 10시30분에 열리며, 구속 여부는 이르면 이날 늦은 오후 결정될 것으로 관측된다.배성수 한경닷컴 기자 baebae@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'조국 女배우 스폰서\' 퍼트린 유튜버, 결국""이대로 가면 10년 안에…"" 지방도시의 눈물\'끝없는 추락\' 日아베, 어쩌다 이지경까지역시 김연경, 연봉 17억원 내려놓고…진중권 또 ""윤미향은 왜 못 내치나""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-06-0622:11,한국경제 ,"삼성 ""이재용 승계작업 보고받았다는 보도, 사실무근""",https://finance.naver.com/news/news_read.nhn?article_id=0004355252&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성 ""이재용 승계작업 보고받았다는 보도, 사실무근""      기사입력2020-06-06 22:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이재용 삼성전자 부회장/사진=연합뉴스삼성은 6일 검찰이 이재용 부회장이 직접 승계 작업에 대해 보고를 받았다는 증거를 확보했다는 일부 보도에 대해 ""전혀 사실이 아니다""라고 했다.삼성은 이날 밤 입장문을 내고 ""해당 보도는 사실무근""이라며 ""이 부회장은 어떤 불법적 내용도 보고 받거나 지시한 적이 없다""고 밝혔다.이어 ""수사에 협조한 인물이 인사상 불이익을 받은 정황이 있다는 내용은 어떤 진술이나 근거도 없는 사실무근""이라고 강조했다.삼성은 또 ""당사자는 물론 회사에 심각한 피해를 줄 수 있는 내용을 보도하면서 최소한의 반론도 듣지 않은 점이 대단히 유감스럽다""며 ""출처가 분명치 않고 유죄를 예단하는 일방적 보도를 자제해 주길 부탁드린다""고 덧붙였다.앞서 전날 한 매체는 검찰이 이재용 삼성전자 부회장에 대해 구속영장을 청구한 배경에 \'이 부회장에게 승계 작업을 일부 보고했다\'는 옛 삼성 미래전략실(미전실) 임원들의 진술이 결정적이었던 것으로 파악했다고 보도했다. 한경닷컴 뉴스룸 open@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'조국 女배우 스폰서\' 퍼트린 유튜버, 결국""이대로 가면 10년 안에…"" 지방도시의 눈물\'끝없는 추락\' 日아베, 어쩌다 이지경까지…역시 김연경, 연봉 17억원 내려놓고…""다단계에…"" 수도권 상황이 심상치 않다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-06-0621:24,이데일리 ,삼성 “이재용 부회장이 승계작업 보고받았다는 보도 사실무근”,https://finance.naver.com/news/news_read.nhn?article_id=0004658544&office_id=018&mode=search&query=삼성전자&page=1,"['       삼성 “이재용 부회장이 승계작업 보고받았다는 보도 사실무근”      기사입력2020-06-06 21:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글“불법적 내용 보고받거나 지시한 적 없다”[이데일리 피용익 기자] 삼성은 6일 이재용 삼성전자(005930) 부회장이 승계 작업에 대한 보고를 직접 받았다는 방송 보도를 부인했다.삼성은 이날 YTN이 ‘檢 “이재용에 직접 승계 작업보고” 증거 확보…인사 불이익 증거인멸 우려’라는 제목의 보도를 한 데 대해 “전혀 사실이 아니다”라고 밝혔다.삼성은 “이재용 부회장은 어떤 불법적인 내용도 보고 받거나 지시한 적이 없습니다”며 “또 수사에 협조한 인물이 인사상 불이익을 받은 정황이 있다는 내용은 어떤 진술이나 근거도 없는 사실무근이다”라고 반박했다.그러면서 “당사자는 물론 회사에 심각한 피해를 줄 수 있는 내용을 보도하면서 최소한의 반론도 듣지 않은 점 대단히 유감스럽다”고 했다. 이어 “출처가 분명하지 않고 유죄를 예단하는 일방적 보도를 자제해주시길 부탁드린다”고 덧붙였다.앞서 YTN은 “삼성 경영권 승계 의혹을 수사하는 검찰이 이재용 부회장에게 직접 구체적인 승계 작업이 보고됐다는 증거를 확보한 것으로 알려졌다”면서 “검찰은 수사에 협조한 인물들이 인사에서 불이익을 받은 정황 등을 포착해 증거인멸 우려가 크다고 판단했다”고 보도했다.이재용 삼성전자 부회장.이 부회장의 구속여부를 가릴 구속 전 피의자 심문(영장실질심사)이 오는 8일 열릴 예정인 가운데 삼성은 최근 사실과 다른 내용의 언론 보도를 적극 반박하고 있다.지난 5일 삼성 변호인단은 2015년 삼성물산과 제일모직의 합병 성사를 위해 주가를 의도적으로 띄운 정황이 있다는 보도에 대해 “변호인 측에 확인한 결과 사실무근이며 당시 시세 조종은 결코 없었다고 확인했다”고 밝혔다. 또 삼성물산이 주가 상승을 막기 위해 당시 카타르 복합화력발전소 기초공사 수주 공시를 2개월 지연했다는 의혹에 대해 “검찰 수사에서 인정되거나 확인된 바가 없다”고 했다. 변호인단은 특히 이 부회장이 시세 조종 등의 의사 결정에 관여했다는 의혹에 대해 “결코 있을 수 없는 상식 밖의 주장이라는 점을 분명히 했다”고 삼성은 전했다.피용익 (yoniki@edaily.co.kr)네이버에서 ‘이데일리’ 구독하기▶청춘뉘우스~ 스냅타임▶＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'서울역 묻지마 폭행범\'은 어디에...""덕분에 두렵다""김강열, 연이은 논란…\'하트시그널3\' 진퇴양난\'제2의 마스크 품귀 사태\'…비말마스크 어떻게 사나요KBS ""몰카범, 우리 직원 아냐"" 맞는 말이지만…미국은 왜 시위대가 구찌매장을 터는 걸까?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
