,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-08-0523:40,YTN ,삼성 갤럭시 노트20·갤럭시Z폴드2 공개...사상 첫 '온라인 언팩',https://finance.naver.com/news/news_read.nhn?article_id=0001474118&office_id=052&mode=search&query=삼성전자&page=1,"['       삼성 갤럭시 노트20·갤럭시Z폴드2 공개...사상 첫 \'온라인 언팩\'      기사입력2020-08-05 23:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 새로운 전략 스마트폰, 갤럭시 노트20(twenty)를 온라인으로 공개했습니다.삼성전자는 오늘 밤 11시, 전 세계로 생중계된 온라인 언팩 행사에서 실제 펜 같은 느낌의 S펜이 적용된 갤럭시 노트20와 전작보다 더 커진 새 폴더블폰 갤럭시Z폴드2를 선보였습니다.또 무선이어폰 갤럭시 버즈 라이브와 갤럭시 워치3, 갤럭시 탭 S7도 함께 소개됐습니다.삼성전자 무선사업부장 노태문 사장은 ""컴퓨터 같은 생산성과 게임 콘솔 같은 성능을 갖춘 갤럭시 노트20가 다른 제품과 함께 풍성한 삶을 즐기도록 도울 것""이라고 설명했습니다.갤럭시 언팩은 그동안 미국 샌프란시스코에서 열렸지만, 올해는 코로나19 여파로 사상 첫 온라인 행사로 진행됐습니다.삼성전자는 새 제품을 통해 상반기 갤럭시S20 시리즈의 부진을 만회하고, 화웨이에 뺏긴 세계 스마트폰 시장 1위 자리를 되찾을 계획입니다.이지은 [jelee@ytn.co.kr][저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기 YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.中 새로운 바이러스 병 발생…60명 감염·7명 사망윤희숙 ""여당 의원 극단적일 정도로 선동적…현기증""\'분홍 원피스에 운동화\'…류호정 의원 복장 논란""코로나19 예방"" 오사카 지사 말에 품절 대란난 것\'황정민의 뮤직쇼\' 생방송 중 괴한 난입 방송사고좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-08-0523:37,한국경제 ,"MS와 손잡은 삼성, '걸어다니는 게임 콘솔' 만들었다 [갤럭시 언팩]",https://finance.naver.com/news/news_read.nhn?article_id=0004393452&office_id=015&mode=search&query=삼성전자&page=1,"['       MS와 손잡은 삼성, \'걸어다니는 게임 콘솔\' 만들었다 [갤럭시 언팩]      기사입력2020-08-05 23:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성 \'갤럭시노트20 울트라\'/사진제공=삼성전자삼성전자가 마이크로소프트(MS)와 손 잡고 스마트폰 최초로 MS의 클라우드 게임 서비스를 탑재한다.삼성전자는 5일 오후 11시 신제품 공개행사인 \'2020 하반기 갤럭시 언팩\'을 열고 프리미엄 스마트폰 \'갤럭시노트20\' 시리즈를 포함해 모바일 기기 5종을 선보였다.이날 행사에서 게이머들의 눈길을 끌었던 건 MS의 콘솔게임 \'엑스박스\'와의 협력이다. 삼성전자는 MS와의 파트너십을 게이밍 분야로 확대해 엑스박스의 PC와 콘솔 게임을 클라우드를 통해 노트20에서 즐길 수 있게 했다.노트20을 이용해 이동 중에도 엑스박스의 인기 게임 \'마인크래프트 던전\' \'포르자 호라이즌4\' 등 100여개의 엑스박스 인기 게임을 즐길 수 있게 했다는 설명이다. 노트20을 \'걸어다니는 콘솔 게임기\'로 만들었다는 얘기다. 삼성전자는 엑스박스 게임에 최적화된 블루투스 게임 컨트롤러도 별도로 판매할 예정이라고 밝혔다.MS가 최초로 스마트폰에 엑스박스를 지원하도록 한 건 노트20이 게임 구동에 최적화된 스펙을 갖췄기 때문. 노트20의 상위 모델 노트20 울트라는 △차세대 저전력 디스플레이인 저온다결정산화물(LTPO)적용 △120헤르츠(Hz) 주사율 지원 △6.9인치 대화면 등을 갖췄다.MS는 다음 달 15일부터 한국을 비롯해 주요 22개국에 공식 출시할 클라우드 기반 게임 서비스 \'엑스박스 게임 패스 얼티밋\'을 선보일 예정이다. 삼성전자 관계자는 ""일부 갤럭시노트20 구매자를 대상으로 3개월 무료 이용권을 제공할 예정""이라고 말했다.배성수 한경닷컴 기자 baebae@hankyung.com▶ #믿고 보는 #기자 \'한경 기자 코너\'▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.TK 폭우로 피해 컸던 날 \'술판\' 벌인 김부겸""한국 망한다면 OO 때문일 것"" 경고""전기차 팔고 가솔린차로 갈아타자""…\'빨간 불\'""남편 명의 집에 아내 혼자 못 산다"" 날벼락""면역력에 좋다"" 미국서 대박 난 \'K푸드\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-08-0523:35,한국경제 ,삼성전자 사상 첫 '온라인 언팩'…뭐가 달랐나,https://finance.naver.com/news/news_read.nhn?article_id=0004393451&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성전자 사상 첫 \'온라인 언팩\'…뭐가 달랐나      기사입력2020-08-05 23:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자 갤럭시 언팩 2020페데리코 카살레뇨 삼성전자 북미 디자인혁신센터 디자인혁신총괄이 5일 사상 첫 온라인으로만 생중계 된 갤럭시 언팩 행사에 등장한 모습.삼성전자가 5일 오후 11시 연 갤럭시 언팩(신제품 공개 행사)은 코로나19 여파에 사상 처음으로 온라인으로만 개최됐다.이날 행사는 한국에 있는 스튜디오에서 일부 사전 촬영된 영상과 실시간 영상이 전 세계 온라인으로 생중계 됐다.삼성전자 갤럭시 언팩은 그동안 미국 뉴욕이나 샌프란시스코 등에서 미디어와 파트너사 관계자 3000∼4000여명이 모인 가운데 열렸다.삼성전자는 이번 언팩을 외부인 출입 없이 국내 모 스튜디오에서 진행한 것으로 알려졌다. 약 300명의 전 세계 갤럭시 팬을 화상으로 연결하고 그들의 환호 소리와 반응을 실시간으로 연결했다.삼성전자는 오프라인 행사 때와 마찬가지로 녹화 영상을 통해 제품을 소개했고 화상 연결을 통해 해외 유명 인사들의 메시지를 전했다.글로벌 스타인 방탄소년단(BTS)과 트위치에서 669만명 팔로어를 보유한 게임 스트리머 미스(Myth), 뮤지션 칼리드(Khalid)도 갤럭시 홍보대사로 나섰다.노태문 삼성전자 무선사업부장(사장)은 온라인 생중계 무대에 등장해 ""지금은 그 어느 때보다 기술이 중요한 역할을 하고 있다""며 ""소비자들에게 더 강력한 갤럭시 경험을 줘 중요한 것에 집중하고 풍성한 삶을 즐길 수 있도록 도울 것""이라고 말했다.삼성전자는 이날 행사 이후 서울 영등포 타임스퀘어 등 주요 거점에 제품 체험공간인 \'갤럭시 스튜디오\'를 설치·운영할 예정이다.노정동 한경닷컴 기자 dong2@hankyung.com▶ #믿고 보는 #기자 \'한경 기자 코너\'▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""한국 망한다면 OO 때문일 것"" 경고""전기차 팔고 가솔린차로 갈아타자""…\'빨간 불\'""남편 명의 집에 아내 혼자 못 산다"" 날벼락""면역력에 좋다"" 미국서 대박 난 \'K푸드\'""1억으로 포트폴리오 짠다면…"" 고수의 조언좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-08-0523:32,연합뉴스 ,삼성전자 갤럭시 온라인 공개 행사,https://finance.naver.com/news/news_read.nhn?article_id=0011795027&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시 온라인 공개 행사      기사입력2020-08-05 23:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 삼성전자는 5일 오후 11시 온라인으로 갤럭시 언팩(unpack·공개) 행사를 열었다. 언팩 행사에서는 갤럭시노트20, 갤럭시Z폴드2와 함께 스마트워치 \'갤럭시워치3\', 무선 이어폰 \'갤럭시 버즈 라이브\', 태블릿 \'갤럭시탭S7\' 등 신제품 5종을 발표했다. 2020.8.5 [삼성전자 유튜브 캡처. 재판매 및 DB금지]    photo@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'절름발이 정책\'도 장애인 비하?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0류호정 분홍원피스 등원 논란…온라인 달궈\xa0""내 딸이 김호중과 교제했는데 머리 등에 폭행 당해""\xa0""뜨거운 커피 맛 봐라"" 마스크 안썼다 얼굴에 끼얹어\xa0라디오 생방송 중 \'와장창\'…곡괭이 난동\xa0""하천에 멧돼지가 둥둥""…물폭탄에 잠겨버린 철원좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-08-0523:30,SBS ,"삼성전자, '갤럭시 5형제' 첫 온라인 공개",https://finance.naver.com/news/news_read.nhn?article_id=0000832834&office_id=055&mode=search&query=삼성전자&page=1,"['       삼성전자, \'갤럭시 5형제\' 첫 온라인 공개      기사입력2020-08-05 23:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 오늘(5일) 밤 11시, 온라인 공개행사를 열어 갤럭시 신제품 5종을 발표했습니다.이번 행사는 코로나19 사태 여파로 사상 처음 한국에서 전 세계로 온라인 생중계하는 방식으로 이뤄졌습니다.삼성전자는 갤럭시 공개 행사를 그동안 미국 뉴욕이나 샌프란시스코 등에서 언론인과 기업인 수천 명이 모인 가운데 진행해왔는데, 이번에는 외부인 출입 없이 국내 모 스튜디오에서 전 세계 갤럭시 팬 3백 명을 실시간 화상 연결 방식으로 중계했습니다.삼성전자가 이번에 공개한 제품은 전략 스마트폰 갤럭시노트20와 폴더블폰 갤럭시Z폴드2, 스마트워치 갤럭시워치3, 무선 이어폰 갤럭시 버즈 라이브, 태블릿 신제품 갤럭시탭S7 등입니다.갤럭시노트20 시리즈는 S펜의 반응 속도가 전작 대비 80%가량 빨라졌고, 스마트폰을 원격으로 제어하는 \'에어 액션\' 기능이 확대됐습니다.특히, 게임 활용 기능을 강화하며 엑스박스의 PC와 콘솔 게임을 스마트폰에서 즐길 수 있게 했습니다.카메라는 갤럭시노트20에는 6천400만 화소, 갤럭시노트20 울트라는 1억 800만 화소 제품이 들어갔습니다.갤럭시Z폴드2는 커버 디스플레이가 6.2인치, 메인 디스플레이는 7.6인치로 커졌습니다.태블릿 제품 갤럭시탭S7은 S펜 반응시간이 상향됐고, 5G 이동통신도 지원합니다.스마트워치 갤럭시워치3은 건강관리 기능을 강화해 혈압뿐 아니라 심전도, 혈중 산소포화도 등도 측정할 수 있게 됐습니다.무선이어폰 갤럭시 버즈 라이브는 삼성전자 무선이어폰 가운데서는 처음으로 주변 소음을 제거하는 \'액티브 노이즈 캔슬링\' 기능이 탑재됐습니다.삼성전자는 서울 영등포구 타임스퀘어 등 주요 지점에 체험 존을 설치해 이번에 공개한 갤럭시 제품을 소비자들이 실제 체험해 볼 수 있게 할 계획입니다.또한, 소비자가 스마트폰을 빌려 체험한 뒤 반납하는 서비스도 확대할 방침입니다.(사진=삼성전자 유튜브 캡처, 연합뉴스)한세현 기자(vetman@sbs.co.kr)▶ 더 깊은 인물 이야기 \'그, 사람\'▶ SBS 뉴스, 네이버에서 편하게 받아보세요※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지SBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""죽고 싶지 않아요"" 폭발음 속 아이부터 감싼 아버지""50층 재건축? 우리 단지 오면 달걀 세례 맞을 것""[단독] \'북한 술 - 남한 설탕\' 물물교환 첫 성사 눈앞피투성이 베이루트 생존자들 ""무슨 일인지 모르겠어요""""그냥 바닷가 같아"" 민통선 마을은 \'퍼내고 잠기고\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-08-0523:24,연합뉴스 ,삼성전자 갤럭시 공개 행사 온라인으로,https://finance.naver.com/news/news_read.nhn?article_id=0011795024&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시 공개 행사 온라인으로      기사입력2020-08-05 23:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 삼성전자는 5일 오후 11시 온라인으로 갤럭시 언팩(unpack·공개) 행사를 열었다. 언팩 행사에서는 갤럭시노트20, 갤럭시Z폴드2와 함께 스마트워치 \'갤럭시워치3\', 무선 이어폰 \'갤럭시 버즈 라이브\', 태블릿 \'갤럭시탭S7\' 등 신제품 5종을 발표했다. 2020.8.5 [삼성전자 유튜브 캡처. 재판매 및 DB금지]    photo@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'절름발이 정책\'도 장애인 비하?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0류호정 분홍원피스 등원 논란…온라인 달궈\xa0""내 딸이 김호중과 교제했는데 머리 등에 폭행 당해""\xa0""뜨거운 커피 맛 봐라"" 마스크 안썼다 얼굴에 끼얹어\xa0라디오 생방송 중 \'와장창\'…곡괭이 난동\xa0""하천에 멧돼지가 둥둥""…물폭탄에 잠겨버린 철원좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-08-0523:22,연합뉴스 ,삼성전자 갤럭시 공개 행사 온라인으로,https://finance.naver.com/news/news_read.nhn?article_id=0011795022&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자 갤럭시 공개 행사 온라인으로      기사입력2020-08-05 23:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 삼성전자는 5일 오후 11시 온라인으로 갤럭시 언팩(unpack·공개) 행사를 열었다. 언팩 행사에서는 갤럭시노트20, 갤럭시Z폴드2와 함께 스마트워치 \'갤럭시워치3\', 무선 이어폰 \'갤럭시 버즈 라이브\', 태블릿 \'갤럭시탭S7\' 등 신제품 5종을 발표했다. 2020.8.5 [삼성전자 유튜브 캡처. 재판매 및 DB금지]    photo@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'절름발이 정책\'도 장애인 비하?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0류호정 분홍원피스 등원 논란…온라인 달궈\xa0""내 딸이 김호중과 교제했는데 머리 등에 폭행 당해""\xa0""뜨거운 커피 맛 봐라"" 마스크 안썼다 얼굴에 끼얹어\xa0라디오 생방송 중 \'와장창\'…곡괭이 난동\xa0""하천에 멧돼지가 둥둥""…물폭탄에 잠겨버린 철원좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-08-0523:21,아이뉴스24 ,"[갤럭시 언팩] ""실제 펜으로 쓰는 것처럼""…한 단계 진화한 'S펜'",https://finance.naver.com/news/news_read.nhn?article_id=0000551147&office_id=031&mode=search&query=삼성전자&page=1,"['       [갤럭시 언팩] ""실제 펜으로 쓰는 것처럼""…한 단계 진화한 \'S펜\'      기사입력2020-08-05 23:21기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글부드러운 필기감…삼성 노트, S펜과 함께 진화[아이뉴스24 서민지 기자] 갤럭시노트20는 노트 시리즈의 시그니처라 할 수 있는 \'S펜\' 기능 강화가 눈에 띈다. 역대 S펜 중에 가장 빠른 반응 속도를 갖춰 실제 펜으로 쓰는 듯한 느낌을 준다는 게 특징이다.삼성전자는 5일 온라인을 통해 \'삼성 갤럭시 언팩 2020\' 행사를 열고 갤럭시노트20를 공개했다. 삼성전자가 언팩 행사를 온라인 방식을 통해 진행하는 것은 처음으로, 한국에서 전 세계로 생중계됐다.이번에 S펜은 부드러운 필기감과 편리한 사용성이 특징이다. S펜은 역대 S펜 중 가장 획기적으로 발전해 반응 속도가 실제 펜과 거의 비슷한 수준이 됐다. 특히 갤럭시노트20 울트라 S펜의 반응 속도는 전작 대비 80%나 빨라졌다.삼성전자는 5일 온라인을 통해 \'삼성 갤럭시 언팩 2020\' 행사를 열고 갤럭시노트20를 공개했다. [사진=삼성전자]또 S펜의 움직임을 인식해 스마트폰을 원격으로 제어할 수 있는 \'에어 액션\' 기능이 확대돼 스마트폰을 빠르게 제어할 수 있다. 어떤 앱을 사용하든지 S펜을 움직이면 그에 따라 스마트폰이 제어되며, 움직임에 따른 명령은 사용자가 변경할 수 있다.스마트한 문서 작업이 가능한 \'삼성 노트\'는 갤럭시 노트20와 함께 더 손쉽게 작성하고 관리하도록 한 단계 진화했다. 스마트폰뿐만 아니라 태블릿, PC에서 \'삼성 노트\'를 열고 문서를 편집하면 같은 삼성 계정으로 등록된 모든 기기에서 \'삼성 노트\'가 자동으로 저장되고 동기화된다. 갤럭시노트20에 메모한 내용을 태블릿이나 PC에서 그대로 이어서 작업을 할 수 있다.\'삼성 노트\'는 필기와 동시에 음성을 녹음할 수 있고, 이후 해당 부분 필기를 선택하면 녹음된 음성을 재생할 수 있다. 또 \'삼성 노트\'에서 PDF 파일을 불러와 S펜으로 파일 위에 바로 메모도 할 수 있다. \'삼성 노트\'에서 작성한 노트를 기존 PDF, 워드파일 등에 이어 파워포인트(PPT) 파일로도 내보낼 수 있다. S펜으로 쓴 필기가 기울어졌을 때 자동으로 수평을 맞춰주는 기능도 이번에 새롭게 탑재됐다.윈도우10 기반 PC와의 연결성도 강화됐다. PC에서 작업 표시줄과 시작 메뉴에 스마트폰의 앱을 바로 실행할 수 있는 단축키를 만들 수 있으며, 연내 업데이트를 통해 여러 앱을 동시에 띄워 사용하는 멀티 태스킹 기능도 제공할 예정이다.서민지기자 jisseo@inews24.com▶네이버 채널에서 \'아이뉴스24\'를 구독해주세요.▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기[ⓒ 아이뉴스24 무단전재 및 재배포 금지]아이뉴스24 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.생명硏, ""코로나19가 혈관염증 유발하고 면역억제""MS의 틱톡 인수 장애물은?슈나이더일렉트릭 ""스마트 팩토리 보안 책임진다""[갤럭시 언팩] 더 강력해진 \'갤럭시Z폴드2\'…\'폼팩터\' 경쟁 불 지핀다[갤럭시 언팩] 새롭게 태어난 \'갤노트20\'…""더 강력하게 돌아왔다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-08-0523:20,연합뉴스 ,온라인으로 열린 삼성전자 갤럭시 공개 행사,https://finance.naver.com/news/news_read.nhn?article_id=0011795021&office_id=001&mode=search&query=삼성전자&page=1,"['       온라인으로 열린 삼성전자 갤럭시 공개 행사      기사입력2020-08-05 23:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 삼성전자는 5일 오후 11시 온라인으로 갤럭시 언팩(unpack·공개) 행사를 열었다. 언팩 행사에서는 갤럭시노트20, 갤럭시Z폴드2와 함께 스마트워치 \'갤럭시워치3\', 무선 이어폰 \'갤럭시 버즈 라이브\', 태블릿 \'갤럭시탭S7\' 등 신제품 5종을 발표했다. 사진은 온라인 공개 행사 모습. 2020.8.5 [삼성전자 유튜브 캡처. 재판매 및 DB금지]    photo@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'절름발이 정책\'도 장애인 비하?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0류호정 분홍원피스 등원 논란…온라인 달궈\xa0""내 딸이 김호중과 교제했는데 머리 등에 폭행 당해""\xa0""뜨거운 커피 맛 봐라"" 마스크 안썼다 얼굴에 끼얹어\xa0라디오 생방송 중 \'와장창\'…곡괭이 난동\xa0""하천에 멧돼지가 둥둥""…물폭탄에 잠겨버린 철원좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-08-0523:20,연합뉴스 ,온라인으로 열린 삼성전자 갤럭시 공개 행사,https://finance.naver.com/news/news_read.nhn?article_id=0011795020&office_id=001&mode=search&query=삼성전자&page=1,"['       온라인으로 열린 삼성전자 갤럭시 공개 행사      기사입력2020-08-05 23:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 삼성전자는 5일 오후 11시 온라인으로 갤럭시 언팩(unpack·공개) 행사를 열었다. 언팩 행사에서는 갤럭시노트20, 갤럭시Z폴드2와 함께 스마트워치 \'갤럭시워치3\', 무선 이어폰 \'갤럭시 버즈 라이브\', 태블릿 \'갤럭시탭S7\' 등 신제품 5종을 발표했다. 사진은 온라인 공개 행사 모습. 2020.8.5 [삼성전자 유튜브 캡처. 재판매 및 DB금지]    photo@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]\'절름발이 정책\'도 장애인 비하?▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0류호정 분홍원피스 등원 논란…온라인 달궈\xa0""내 딸이 김호중과 교제했는데 머리 등에 폭행 당해""\xa0""뜨거운 커피 맛 봐라"" 마스크 안썼다 얼굴에 끼얹어\xa0라디오 생방송 중 \'와장창\'…곡괭이 난동\xa0""하천에 멧돼지가 둥둥""…물폭탄에 잠겨버린 철원좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
