,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-05-0220:49,파이낸셜뉴스 ,"삼성·LG 프리미엄 TV 시장점유율 80% 육박...""TV 시장 하반기 반등"" 전...",https://finance.naver.com/news/news_read.nhn?article_id=0004418010&office_id=014&mode=search&query=삼성전자&page=1,"['       삼성·LG 프리미엄 TV 시장점유율 80% 육박...""TV 시장 하반기 반등"" 전망      기사입력2020-05-02 20:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글2020년형 삼성 QLED 8K 인피니티 스크린 제품 사진. 사진=뉴스1[파이낸셜뉴스] 전 세계 TV 시장에서 판매된 프리미엄 TV 10대 중 8대는 삼성과 LG 등 국내 기업의 제품이란 조사 결과가 나왔다.   2일 관련 업계에 따르면 시장조사업체 디스플레이서플라이체인컨설턴츠(DSCC)는 최근 보고서를 내고 올해 1·4분기 세계 프리미엄 TV 시장(매출 기준)에서 삼성전자가 점유율 54%, LG전자가 점유율 24%를 각각 차지했다고 밝혔다.   프리미엄 TV는 유기발광다이오드(OLED), 퀀텀닷(QD), 듀얼셀 액정표시장치(LCD) 등 고화질, 대형 TV다. 삼성과 LG는 이 같은 고가 제품 시장에서 총 79%의 점유율을 기록하며 3위인 일본 소니(8%)를 압도했다.   또 올 1·4분기 글로벌 프리미엄 TV 출하량이 작년 동기 대비 42% 증가한 240만대였고, 75형 대형 LCD TV는 작년 동기 대비 83%, 77형 OLED TV는 313% 출하량이 늘었다.   2·4분기부터는 TV 시장이 코로나19 영향을 직접적으로 받을 것이란 전망이다. DSCC는 이 보고서를 통해 ""프리미엄 TV 출하량이 전년 동기 대비 11% 성장할 것""이라고 했다.   다만 이 기관은 하반기부터는 TV 시장 회복세에 접어들 것으로 봤다. 올 4·4분기 TV 출하량이 작년 동기 대비 27%를 증가하며, 2025년까지 연평균 24% 성장세를 기록할 것으로 예측했다.    integrity@fnnews.com 김규태 기자   ▶ 헉! 소리나는 [헉스]\xa0▶ \'너 그거 아니?\' [두유노우]▶ 지금 파이낸셜뉴스 채널 구독하고 경품 GET!  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.44세 김경란 깜짝 놀란 이유, 난자 나이가 무려..현실화된 윤상현·김병기의 \'예언\'매일 커피 마셨는데 이런 증상 나타난다면..\'김정은 건재\' 예상한 윤상현이 던진 쓴 소리직원 30명 해고하고 정부지원금 받아 월급 준 前축구선수 아내좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-05-0220:28,뉴스1 ,[부고] 정재웅씨(삼성전자 커뮤니케이션팀 상무) 장모상,https://finance.naver.com/news/news_read.nhn?article_id=0004617683&office_id=421&mode=search&query=삼성전자&page=1,"['       [부고] 정재웅씨(삼성전자 커뮤니케이션팀 상무) 장모상      기사입력2020-05-02 20:28기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=뉴스1) = ■문순애씨 별세, 오승훈(금융감독원 여신금융검사국 수석검사역)·상희·경희·양희씨(상쾌한이비인후과 원장) 모친상, 정재웅(삼성전자 상무)·김용식씨(청담미즈한의원장) 장모상 = 2일 오후 1시, 서울아산병원 장례식장 3호실, 발인 4일 오전 11시, 장지 제주 기독교 공원묘지, (02)3010-2000▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1 바로가기 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.태영호 ""김정은 걷기 힘든 지경…김정일 뇌졸중 때 車 등장""결국 정신과 다녀온 \'섹시팬티 변태교사\'…""나 하나 살자고""이재명 ""뼈 부러졌는데 감기약 갖고 싸우냐?""이재명 ""산수도 못하나…우리가 7만5000원씩 더 줬는데 생색?""\'부부의세계\'서 남편 횡령 고소한다던 김희애, 실제 남편 피소좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-05-0218:07,SBS Biz ,[부고] 정재웅(삼성전자 상무)씨 장모상,https://finance.naver.com/news/news_read.nhn?article_id=0000210634&office_id=374&mode=search&query=삼성전자&page=1,"['       [부고] 정재웅(삼성전자 상무)씨 장모상      기사입력2020-05-02 18:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ▲ 문순애 씨 별세, 오승훈(금융감독원 수석검사역)·오상희·오경희·오양희(상쾌한이비인후과 원장)씨 모친상, 정재웅(삼성전자 상무)·김용식(청담미즈한의원장)씨 장모상 = 2일 오후 1시, 서울아산병원 장례식장 3호실, 발인 4일 오전 11시. 02-3010-2000     권세욱 기자(sukwon@sbs.co.kr) ▶ 아침을 여는 뉴스 모닝벨 [#오늘의키워드]▶ 경제를 실험한다~ 머니랩 [네이버TV]저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.美FDA, 코로나19 치료제로 렘데시비르 긴급사용 승인산림청, 강원 고성산불 12시간여 만에 주불 진화\'건강이상설\' 北 김정은, 20일 만에 공개활동 나서정 총리 ""고성산불 신속 대응 감사…재발화 없도록 당부""뉴욕증시, 코로나19발 미·중 충돌 우려…다우 2.55%↓좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-05-0217:55,이데일리 ,[부고] 정재웅(삼성전자 상무)씨 장모상,https://finance.naver.com/news/news_read.nhn?article_id=0004632072&office_id=018&mode=search&query=삼성전자&page=1,"['       [부고] 정재웅(삼성전자 상무)씨 장모상      기사입력2020-05-02 17:55기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 이성웅 기자] △문순애씨 별세, 오승훈(금융감독원 수석검사역)·상희·경희·양희(상쾌한이비인후과 원장)씨 모친상, 정재웅(삼성전자 상무)·김용식(청담미즈한의원장)씨 장모상 = 2일 오후 1시, 서울아산병원 장례식장 3호실, 발인 4일 오전 11시, 02-3010-2000이성웅 (saintlee@edaily.co.kr)네이버에서 ‘이데일리’ 구독하기▶청춘뉘우스~ 스냅타임▶＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김정은, 가짜뉴스 비웃듯 \'줄담배\'…北, 영상 공개\'부부의세계\' 김희애·박해준 ""오늘이 베스트 회차""마이크로닷, 부모 실형 확정 후 SNS(전문)태영호 ""김정은, 정말 건강할까?…사진 속 차량 의문""양예원 ""꺼져 XX아, 죽여줄까? 재기해""…분노 이유?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-05-0217:53,아시아경제 ,[부고]정재웅(삼성전자 상무)씨 장모상,https://finance.naver.com/news/news_read.nhn?article_id=0004671379&office_id=277&mode=search&query=삼성전자&page=1,"['       [부고]정재웅(삼성전자 상무)씨 장모상      기사입력2020-05-02 17:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ▲ 문순애씨 별세, 오승훈(금융감독원 수석검사역)·오상희·오경희·오양희(상쾌한이비인후과 원장)씨 모친상, 정재웅(삼성전자 상무)·김용식(청담미즈한의원장)씨 장모상 = 2일 오후 1시, 서울아산병원 장례식장 3호실, 발인 4일 오전 11시. ☎ 02-3010-2000이기민 기자 victor.lee@asiae.co.kr▶ 소름 쫙! 2020년 내 대운 시기 확인하기▶ 네이버에서 아시아경제 뉴스를 받아보세요 ▶ 놀 준비 되었다면 드루와!  드링킷!<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""안 받을게요"" 재난지원금 기부하면 어디에 쓰일까?당당히 속옷 벗어던진 女아나운서 ""SNS 후기 썼다가…""뒤늦게 이혼 고백한 왕년의 톱스타 ""패배자 된 기분""아베, 이리 치이고 저리 치이고…\'이젠 아내까지\'\'보수 블루칩\'의 추락의 계기된 2019년 1월 \'의문의 첫수\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-05-0217:49,연합뉴스 ,[부고] 오승훈(금융감독원 수석검사역)씨 모친상,https://finance.naver.com/news/news_read.nhn?article_id=0011584813&office_id=001&mode=search&query=삼성전자&page=1,"['       [부고] 오승훈(금융감독원 수석검사역)씨 모친상      기사입력2020-05-02 17:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ▲ 문순애씨 별세, 오승훈(금융감독원 수석검사역)·오상희·오경희·오양희(상쾌한이비인후과 원장)씨 모친상, 정재웅(삼성전자 상무)·김용식(청담미즈한의원장)씨 장모상 = 2일 오후 1시, 서울아산병원 장례식장 3호실, 발인 4일 오전 11시. ☎ 02-3010-2000    (서울=연합뉴스)▶코로나19 속보는 네이버 연합뉴스에서 [구독 클릭]▶[팩트체크] 연합뉴스가 확인한 \'팩트\' 이렇습니다▶제보하기 연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0유도 올림픽 메달리스트, 미성년자 성폭행 혐의로 구속\xa0마이크로닷, 부모 실형 확정에 ""시간 되돌릴 수 없지만…""\xa0제주 서귀포 해상서 50대 남성 시신 발견\xa0""김정은 사망설, \'루머 공장\' 통해 무차별 확산""\xa0김정은 옆자리 김여정, \'사망설 불식\' 현장서 \' 2인자\' 확인좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-05-0217:39,데일리안 ,[부고] 정재웅(삼성전자 커뮤니케이션팀 상무)씨 빙모상,https://finance.naver.com/news/news_read.nhn?article_id=0002399499&office_id=119&mode=search&query=삼성전자&page=1,"['       [부고] 정재웅(삼성전자 커뮤니케이션팀 상무)씨 빙모상      기사입력2020-05-02 17:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ▲문순애씨 별세, 오승훈 (금융감독원 여신금융검사국 수석검사역)·상희·경희·양희(상쾌한이비인후과 원장)씨 모친상, 정재웅(삼성전자 커뮤니케이션팀 상무)·김용식(청담미즈한의원장)씨 빙모상=2일 오후 1시 서울아산병원 장례식장 3호실, 발인 4일 오전 11시 02)3010-2000데일리안 이홍석 기자 (redstone@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-05-0217:36,머니투데이 ,[부고]정재웅 삼성전자 커뮤니케이션팀 상무 장모상,https://finance.naver.com/news/news_read.nhn?article_id=0004403067&office_id=008&mode=search&query=삼성전자&page=1,"[""       [부고]정재웅 삼성전자 커뮤니케이션팀 상무 장모상      기사입력2020-05-02 17:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 박소연 기자] ■문순애씨 별세, 오승훈씨(금융감독원 여신금융검사국 수석검사역)·상희씨·경희씨·양희씨(상쾌한이비인후과 원장) 모친상, 정재웅씨(삼성전자 상무)·김용식씨(청담미즈한의원장) 장모상=2일 서울아산병원 장례식장 3호실, 발인 4일, 제주 기독교 공원묘지. (02)3010-2000박소연 기자 soyunp@mt.co.kr▶줄리아 투자노트▶조 변호사의 가정상담소 ▶머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.두 달만에 박살난 개미들의 꿈…개미지옥은 끝나지 않았다김희애가 14년전 산 주차장 '300억 빌딩'으로김정은 20일간 사라졌던 이유...韓美는 알고 있었다우주에서 바라본 지구...영화보다 더 영화같은 그 장면들文 연차반납하고 '진곰탕' 점심번개, 이런 사연 있었다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
8,삼성전자, 2020-05-0217:07,SBS Biz ,"통신 3사, 갤럭시S20 지원금 최대 50만원…2배 올려",https://finance.naver.com/news/news_read.nhn?article_id=0000210633&office_id=374&mode=search&query=삼성전자&page=1,"['       통신 3사, 갤럭시S20 지원금 최대 50만원…2배 올려      기사입력2020-05-02 17:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이동통신 3사가 삼성전자의 갤럭시S20 시리즈 공시지원금을 2배 올린 것으로 나타났습니다.공시지원금 비교사이트인 스마트초이스에 따르면 이통 3사는 지난 1일 갤럭시20 공시지원금을 기존의 7만8000원~24만3000원에서 25만~50만원 수준으로 2배 이상 올렸습니다.업계에서는 애플의 2세대 아이폰SE 버전이 오는 6일 출시를 앞두고 사전 예약에 나서고 있는 상황에서 이를 견제하기 위해 갤럭시S20 시리즈에 지원금이 더 실렸다는 분석이 나옵니다.이통 3사가 갤럭시S20 지원금을 2배 올리면서 일부 요금제 구간에서는 지원금을 선택하는 편이 유리하지만 소비자 입장에서는 25% 요금할인이 유리한 상황입니다.  권세욱 기자(sukwon@sbs.co.kr) ▶ 아침을 여는 뉴스 모닝벨 [#오늘의키워드]▶ 경제를 실험한다~ 머니랩 [네이버TV]저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.美FDA, 코로나19 치료제로 렘데시비르 긴급사용 승인산림청, 강원 고성산불 12시간여 만에 주불 진화\'건강이상설\' 北 김정은, 20일 만에 공개활동 나서정 총리 ""고성산불 신속 대응 감사…재발화 없도록 당부""뉴욕증시, 코로나19발 미·중 충돌 우려…다우 2.55%↓좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-05-0217:00,아시아경제 ,'카메라모듈 실적 개선' 삼성전기·LG이노텍…2분기 방어에 골몰,https://finance.naver.com/news/news_read.nhn?article_id=0004671367&office_id=277&mode=search&query=삼성전자&page=1,"['       \'카메라모듈 실적 개선\' 삼성전기·LG이노텍…2분기 방어에 골몰      기사입력2020-05-02 17:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 이기민 기자] 신종 코로나바이러스감염증(코로나19) 여파에도 국내 양대 전자부품 계열사 삼성전기와 LG이노텍이 카메라 모듈 매출 증대에 힘입어 올해 1분기 양호한 실적을 기록했지만 2분기의 상황은 그리 녹록지 않을 것으로 관측된다. 1일 전자 업계에 따르면 삼성전기는 올해 1분기 연결 기준 매출액은 지난해 1분기 대비 7.9% 증가한 2조2245억원, 영업이익은 32.1% 감소한 1646억원을 기록했다. 다만 금융정보업체 에프엔가이드가 집계한 증권사들 평균 예상치인 1001억원보다는 600억원 이상 높은 수치다.LG이노텍도 지난해보다 실적이 월등히 개선됐다. LG이노텍은 올해 1분기 연결기준 매출은 전년 동기 대비 46.9% 오른 2조109억원, 영업이익도 흑자 전환된 1380억원을 달성했다. 특히 영업이익은 증권사들 평균 예상치의 2배에 달하는 ‘어닝 서프라이즈’다.삼성전자와 LG전자의 카메라 모듈 등 모듈 사업이 1분기 실적을 견인한 주요 사업 분야로 꼽한다. 삼성전기의 전략거래처의 신규 플래그십 스마트폰용에 탑재되는 고사양 멀티카메라모듈과 와이파이 통신 모듈 공급이 확대되면서 삼성전기 실적에 긍정적인 영향을 끼쳤다. 이밖에도 PC 중앙처리장치(CPU) 및 5G 안테나용 패키지기판 매출 증가가 실적에 도움을 줬다. 삼성전기는 다른 주요 사업 분야인 MLCC(적층세라믹커패시터)의 평균가격이 떨어지면서 전년 동기 대비 매출은 늘었지만 영업이익은 줄었다고 밝혔다. LG이노텍은 주요거래처의 프리미엄 스마트폰용 멀티플 카메라모듈과 3D센싱모듈, 5G통신칩에 사용되는 반도체 기판 등의 판매가 증대되면서 실적 개선을 불러왔다고 설명했다.다만 코로나19에 이어 카메라모듈 수요 저하가 예상되면서 두 기업은 올해 2분기 실적방어를 두고 고심하고 있다. 모듈 사업과 관련해 삼성전기는 5G 통신모듈 시장은 점진적으로 확대될 것으로 봤지만 카메라모듈 분야는 2분기가 거래처의 스마트폰 출시가 적은 기간인 점, 코로나19로 인한 소비 위축 등의 이유로 수요가 감소할 것으로 예측했다. 이에 따라 삼성전기는 최신 광학기술인 폴디드줌(folded zoom) 등 카메라 모듈을 활용해 중화권 거래처에 신규 진입을 확대하겠다는 방침이다.LG이노텍도 코로나19 사태로 인한 애플 등 북미 고객사의 스마트폰 판매 부진, 하반기 신제품 출시를 앞둔 양산 조정에 따라 2분기 카메라모듈 등의 수요가 약세로 돌아설 것으로 전망된다. 이에 따라 LG전자는 LG 신규 플래그십  모델인 LG 벨벳 공급에 집중해 실적방어에 나선다는 계획이다. 업계에서는 LG이노텍의 주요 거래처인 애플의 아이폰SE 2세대 흥행 여부에 따라 부품 공급 실적이 지난해 2분기보다 개선될 여지도 있다는 관측도 나온다. 이기민 기자 victor.lee@asiae.co.kr▶ 소름 쫙! 2020년 내 대운 시기 확인하기▶ 네이버에서 아시아경제 뉴스를 받아보세요 ▶ 놀 준비 되었다면 드루와!  드링킷!<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""안 받을게요"" 재난지원금 기부하면 어디에 쓰일까?당당히 속옷 벗어던진 女아나운서 ""SNS 후기 썼다가…""뒤늦게 이혼 고백한 왕년의 톱스타 ""패배자 된 기분""아베, 이리 치이고 저리 치이고…\'이젠 아내까지\'\'보수 블루칩\'의 추락의 계기된 2019년 1월 \'의문의 첫수\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
