,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-03-1320:16,JTBC ,"텅 빈 공항, 문 닫은 상점…스마트폰 등 수출산업도 비상",https://finance.naver.com/news/news_read.nhn?article_id=0000233563&office_id=437&mode=search&query=삼성전자&page=1,"[""       텅 빈 공항, 문 닫은 상점…스마트폰 등 수출산업도 비상      기사입력2020-03-13 20:16기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[앵커]충격을 받은 건 실물 경제도 마찬가지입니다. 잇따르는 입국제한 조치에 공항은 텅 비었고, 면세점도 문을 닫았습니다. 글로벌 공급망이 흔들리고 소비도 줄면서 자동차와 스마트폰 등 우리 주력 수출품도 타격을 받기 시작했습니다. 이희정 기자입니다.[기자]김포공항 출국장에 승객이 보이지 않습니다.여행객이 줄어든 데다 한국인 입국을 막는 나라가 늘면서 40년 만에 국제선 운항이 중단됐기 때문입니다.이러자 김포공항 국제선에 있는 롯데면세점은 무기한 휴업에 들어갔습니다.[변동욱/한국면세점협회 본부장 : 면세점도 문을 닫을 수밖에 없는 상황입니다. 입국을 제한하는 모든 조치들이 해소돼야 면세점을 비롯한 관광산업이 다시 활기를 되찾을 것 같습니다.]식당들은 식사 시간에도 자리가 비어 있습니다.코로나19가 확산된 뒤 식당 손님이 65% 줄었다는 조사도 있습니다.자동차와 스마트폰, 조선업 등 주력 수출산업도 비상입니다.현지 공장이 잘 돌아가지 않는 데다 잘 팔리지 않을 수도 있기 때문입니다.실제 국내 자동차 업계는 지난달 21년 만에 가장 적은 차량을 만들었습니다.삼성전자는 베트남의 입국 제한 조치에 부딪혀 엔지니어들의 발이 묶일 뻔했습니다.다행히 전세기를 띄우기로 했지만, 자칫 스마트폰 생산에 차질을 빚을 수 있었습니다.하지만 판매 전망은 좋지 않습니다.미국의 한 시장조사기관은 올해 전 세계에서 스마트폰이 지난해보다 10% 덜 팔릴 것으로 내다봤습니다.조선사들도 어려움이 예상됩니다.지난달 선박 발주량은 한 달 전보다 66% 줄었기 때문입니다.이희정 기자 (mindslam@jtbc.co.kr) [영상취재: 이병구,이경 / 영상편집: 원동주]▶ '더 뉴스룸답게'… JTBC 뉴스 제보하기▶ 코로나19 속보… 실시간 뉴스특보 보기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지JTBC 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.코로나19 여파? 태국서 원숭이 수백마리 '패싸움' 왜설사, 냄새 못 맡아도 의심? 헷갈리는 코로나 증상대구 신천지 교육생, 자가격리 이탈…진주에서 확진美 배우 톰행크스 부부도 '감염'…할리우드 '발칵'[영상] 코로나19로 집 구하기도, 이사도 어려워졌다?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
1,삼성전자, 2020-03-1319:42,한겨레 ,이재용 부회장이 ‘진정한’ 대국민 사과를 한다면,https://finance.naver.com/news/news_read.nhn?article_id=0002489251&office_id=028&mode=search&query=삼성전자&page=1,"['       이재용 부회장이 ‘진정한’ 대국민 사과를 한다면      기사입력2020-03-13 19:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[토요판] 다음주의 질문이재용 삼성전자 부회장이 지난해 12월6일 서울고법에서 열린 파기환송심 재판에 출석하고 있다. 강창광 선임기자 chang@hani.co.kr“반성하고 사과하고 약속하라.”삼성 준법감시위원회(감시위)는 지난 11일 이재용 삼성전자 부회장을 향해 이렇게 권고했다. 경영권 승계 및 노동 이슈 관련 잘못된 행동을 반성, 사과하고 재발 방지를 약속하라는 것이다. 감시위는 이 부회장의 횡령과 뇌물공여 사건 파기환송심 재판부가 설치를 권유하자 삼성이 만든 조직이다. 삼성은 “충실히 검토하겠다”고 밝혔다. 감시위가 ‘30일 안’으로 기한을 정한 터라, 조만간 이 부회장의 대국민 사과가 뒤따를 것으로 예상된다.감시위를 둘러싼 논의는 그동안 다음과 같이 진행돼왔는데, \u200b파기환송심 재판 과정 그대로라고 할 수 있다. 지난해 10월25일, 서울고법 형사1부에서 첫 재판이 열렸다. 이 부회장이 박근혜 전 대통령 쪽에 회삿돈으로 뇌물을 준 것은 자신의 경영권 승계를 위한 ‘대가성’이었다고 대법원이 판단하면서 이 부회장의 실형 가능성이 커진 상태였다. 이목이 쏠린 가운데 재판장인 정준영 판사는 피고인에게 이례적인 제안을 했다. ‘감시위 설치’였다. 다만 “이번 재판 진행이나 결과와는 무관함을 분명히 해둔다”는 전제가 붙었다. 법원 안에서 보기에도 예상 밖 행동이었다. 국민에겐 생경한 광경이었다.이후 과정은 일사천리였다. 지난 1월9일 김지형 전 대법관이 감시위 위원장을 맡겠다고 했다. 1월17일 정 재판장은 감시위 설치 제안과 재판은 무관하다는 전제를 뒤집고, 감시위 활동을 양형에 반영하겠다고 말했다. 정치권과 시민사회단체에선 “이 부회장에게만 허용된 특혜이자 사법거래”라는 반발이 나왔다.2월5일 감시위는 첫 회의를 했다. 서울 서초구 삼성생명타워에 사무실도 꾸렸다. 2월27일 이 부회장의 변호인단은 재판부에 감시위 활동이 이 부회장 형량을 줄이는 데 반영돼야 한다는 의견서를 냈다. 그리고 지난 11일 감시위는 이 부회장에게 사과를 권고했다. 이 부회장은 이제 사과를 할 예정이다.결국 지난 5개월 동안 재판은 재판부의 제안과 이 부회장의 응답, 그에 따른 감시위의 활동과 또다시 이 부회장의 응답(예정)으로 흘러왔다. 사실상 이 부회장 감형을 위한 단계를 차곡차곡 밟아온 셈이다.이 부회장이 대국민 사과를 한다면 그 진정성을 인정할 수 있을까. 5개월 사이 삼성이 보인 행동을 보면 고개가 갸웃거려진다. 삼성전자는 지난해 12월 ‘노동조합 와해’ 사건으로 이사회 의장(이상훈)이 법정구속되는 초유의 사태를 겪으며 사과문을 내놓은 뒤에도, 노동조합이 직원들에게 발송한 조합 가입 안내 메일을 일방적으로 삭제했다.다음주 줄줄이 열릴 예정인 삼성 계열사들 주주총회에서도 문제점이 보인다. 삼성바이오로직스 주총엔 김태한 대표이사의 연임이 안건으로 올라 있다. 그는 경영권 승계를 위한 삼성바이오로직스 회계사기·증거인멸 의혹으로 수사를 받는 인물 중 핵심 인사다. 계열사들이 주총에서 선임하려는 사외이사 중에는 삼성 변호인단이 사법부에 제출하기 위해 경영권 승계와 관련해 이 부회장에게 유리한 의견을 모을 때 이에 참여한 교수들이 포함돼 있다. 사외이사에겐 감시 기능이 필수다. 삼성이 감시위를 앞세워 강조하는 준법감시 의지에 의심이 갈 수밖에 없다.설사 ‘진정한’ 사과를 한다 해도 이를 개인 범죄의 ‘양형 깎기’에 실제로 반영하는 것은 또 다른 차원의 문제다. 특정 피고인에게 수개월의 시간과 회삿돈을 활용해 조직을 꾸릴 기회를 주고 이를 고려해 처벌을 줄여주는 것이 우리나라 사법체계 안에서 해석될 수 있는 행동인가? 재판장이 첫 재판에서 ‘제안’의 입을 뗀 뒤로 줄곧 논란이 되고 있다. 특검은 이에 반발해 재판부 기피 신청을 냈다. “서울고법 형사1부 재판장이 이 부회장에게 편향적 재판을 하고 있다”는 것이다. 옆 재판부(형사3부)에서 현재 기피 신청을 받아들일지 말지를 심리 중이다. 그 결과가 위 질문에 대한 법원의 1차 판단이 될 것으로 보인다.송경화 산업팀 데스크 freehwa@hani.co.kr▶네이버에서 한겨레 구독하기▶신문 구독신청▶삐딱한 뉴스 B딱[ⓒ한겨레신문 : 무단전재 및 재배포 금지]한겨레 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""한국 정부가 부럽다"" 이란 대학생 인터뷰코로나19 신규 확진자 .23일 만에 100명 아래로미, 영국·아일랜드에도 ""입국 금지""…트럼프 \'음성\'마스크 나눠드렸어요, 못 구하신 어르신께 경비 아저씨께초중고 개학 더 연기되나…교육부 ""검토 뒤 다음주 발표""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-03-1319:31,한국경제 ,'서강학파' 이승윤 前 부총리 별세,https://finance.naver.com/news/news_read.nhn?article_id=0004306184&office_id=015&mode=search&query=삼성전자&page=1,"['       \'서강학파\' 이승윤 前 부총리 별세      기사입력2020-03-13 19:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글고도 성장기 경제 정책 주도이승윤 전 부총리 겸 경제기획원 장관(사진)이 13일 별세했다. 향년 89세. 이 전 부총리는 서울대 영문학과와 미국 미주리대 대학원을 졸업했다. 1961년 서울대 상과대 조교수를 거쳐 1964년 서강대 경상대학 교수, 경상대학장 등을 맡았다. 1976년 제9대 국회에 입성해 제10대, 13대, 14대 국회의원을 지냈다.그는 한국의 성장담론을 주도한 서강대 교수 출신 경제학자·관료 모임인 ‘서강학파’의 대표적 인물이기도 했다. 1960년대 미국에서 신고전학파 경제학을 배운 서강학파 1세대로 1970~1980년대 고도 성장기 정부 정책을 입안해 한국 경제 성장에 기여했다.오일쇼크와 대흉작으로 어려움을 겪던 1980년 5월부터 1982년 1월까지 재무부 장관을 맡아 해외 차관 도입을 주도해 위기 수습에 기여했다. 노태우 정부 때인 1990년 3월부터 조순 부총리 후임으로 부총리 겸 경제기획원 장관을 맡아 경제정책 밑그림을 그렸다. 그는 수출을 바탕으로 하는 고도성장 전략을 추구했다. 작고한 남덕우 전 총리, 김만제 전 부총리와 함께 ‘서강학파 트로이카’로 불렸다. 금융통화운영위원, 재무부 장관, 경제기획원 장관 등으로 경제 정책의 밑그림을 그렸다. 이후 해외건설협회장과 금호그룹 고문 등을 지냈다.유족으로는 배우자 정온모 씨와 아들 준수(중국 헝사이신에너지그룹 연구원장), 딸 진수, 연수, 사위 김시현(변호사), 전경훈(삼성전자 네트워크사업 사장) 씨 등이 있다. 빈소는 삼성서울병원 장례식장 15호실이고 발인은 16일이다.김익환 기자 lovepen@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이재명, 신천지 강경대응한 결과가…반전""한 번도 경험 못한 위기 온다""…전문가 전망29억5000만원이던 대치동 아파트, 3개월만에""이럴 때 오른다더니…"" 300만원 넘게 폭락""금속 손잡이에 묻은 바이러스는…"" 깜짝결과좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-03-1318:36,한국경제 ,"13일, 기관 거래소에서 삼성전자(-1.67%), SK하이닉스(-0.36%) 등 ...",https://finance.naver.com/news/news_read.nhn?article_id=0004306170&office_id=015&mode=search&query=삼성전자&page=1,"['       13일, 기관 거래소에서 삼성전자(-1.67%), SK하이닉스(-0.36%) 등 순매수      기사입력2020-03-13 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 13일 거래소에서 삼성전자, SK하이닉스, KODEX 200선물인버스2X 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 삼성전자, SK하이닉스, KODEX 200선물인버스2X, NAVER, KODEX 인버스, 엔씨소프트, 삼성SDI, KODEX 코스닥150선물인버스, 카카오, 삼성전기등이다.이중에 전기,전자 업종에 속한 종목이 5개 포함되어 있다.KODEX 200선물인버스2X, KODEX 인버스, KODEX 코스닥150선물인버스 등은 전일 대비 주가가 상승했고, 삼성전자, SK하이닉스, NAVER 등은 주가가 하락했다.[03월13일]거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이재명, 신천지 강경대응한 결과가…반전""한 번도 경험 못한 위기 온다""…전문가 전망29억5000만원이던 대치동 아파트, 3개월만에""이럴 때 오른다더니…"" 300만원 넘게 폭락""금속 손잡이에 묻은 바이러스는…"" 깜짝결과좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-03-1318:36,한국경제 ,"13일, 외국인 거래소에서 삼성전자(-1.67%), 현대차(-8.21%) 등 순매...",https://finance.naver.com/news/news_read.nhn?article_id=0004306172&office_id=015&mode=search&query=삼성전자&page=1,"['       13일, 외국인 거래소에서 삼성전자(-1.67%), 현대차(-8.21%) 등 순매도      기사입력2020-03-13 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 13일 거래소에서 삼성전자, 현대차, SK하이닉스 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 삼성전자, 현대차, SK하이닉스, 삼성SDI, 삼성전자우, NAVER, 엔씨소프트, 셀트리온, SK이노베이션, 신한지주등이다.이중에 전기,전자 업종에 속한 종목이 5개 포함되어 있다.KODEX 200선물인버스2X 등은 전일 대비 주가가 상승했고, 삼성전자, 현대차, SK하이닉스 등은 주가가 하락했다.[03월13일]거래소 외국인 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이재명, 신천지 강경대응한 결과가…반전""한 번도 경험 못한 위기 온다""…전문가 전망29억5000만원이던 대치동 아파트, 3개월만에""이럴 때 오른다더니…"" 300만원 넘게 폭락""금속 손잡이에 묻은 바이러스는…"" 깜짝결과좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-03-1318:22,뉴스1 ,"문대통령, 18일 주요 경제주체 초청 원탁회의…경제위기 대응 논의",https://finance.naver.com/news/news_read.nhn?article_id=0004521563&office_id=421&mode=search&query=삼성전자&page=1,"['       문대통령, 18일 주요 경제주체 초청 원탁회의…경제위기 대응 논의      기사입력2020-03-13 18:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글정부와 재계, 여당·경제단체장 등 참석 전망문재인 대통령은 13일 서울 중구 대한상공회의소에서 열린 \'코로나19 대응 경제계 간담회\'를 하고 있다. (청와대 제공) 2020.2.13/뉴스1(서울=뉴스1) 김현 기자 = 문재인 대통령이 오는 18일 청와대에서 주요 경제 주체들과 간담회를 개최한다. 13일 청와대에 따르면, 문 대통령은 오는 18일 오전 청와대 본관에서 주요 경제 주체 초청 원탁회의를 주재한다. 원탁회의에선 세계보건기구(WHO)의 신종 코로나바이러스 감염증(코로나19) 팬데믹(pandemic·세계적 대유행) 선언에 따른 글로벌 경제위기 상황에 대응과 관련한 방안을 폭넓게 논의할 것으로 예상된다.  청와대는 아직 구체적인 참석 대상을 확인해주지 않고 있지만, 경제 관련 정부 부처와 재계, 집권 여당인 더불어민주당과 경제단체장 등이 참석하지 않겠느냐는 관측이 나온다. 이에 따라 간담회에는 홍남기 부총리 겸 기획재정부 장관을 비롯해 산업통상자원·중소벤처기업·고용노동부 장관 등 경제 관련 부처 장관과 청와대 김상조 정책실장, 이호승 경제수석 등이 참석할 것으로 전망된다. 더불어민주당에서는 이인영 원내대표와 조정식 정책위의장 등이, 경영계에서는 박용만 대한상공회의소 회장, 한국경영자총협회 회장 등 주요 경제단체장이 참석할 가능성이 점쳐진다. 아울러 수출입은행, KDB산업은행, 기업은행 등 주요 국책은행 은행장과 코로나19 사태로 피해가 큰 소상공인 등의 참석 가능성도 거론된다. 아직 대기업 총수나 경영진의 참석 여부는 확인되지 않고 있다.  앞서 문 대통령은 지난달 13일 대한상공회의소에서 \'코로나19 대응을 위한 경제계 대응 간담회\'를 갖고 이재용 삼성전자 부회장, 윤여철 현대자동차 부회장, 최태원 SK 회장, 구광모 LG 회장, 황각규 롯데지주 부회장, 이재현 CJ 회장 등을 만난 바 있다.gayunlove@news1.kr▶ 해피펫 ▶ 터닝 포인트 2020 구매!▶ 네이버 메인에서 [뉴스1] 구독하기!© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""문재앙 코로나로 재택""…하나투어 대리점 안내문 발칵소개팅앱 뜬 \'미모의 건물주 딸\' 만남 한번없이 외제차 뜯어가마스크 재사용법 공개…""찜통에 넣어서 20분""이지안 ""재혼·아이 원해""…유혜정 母女 \'눈물\'홍준표 대구행…박지원 ""洪당선, 黃낙선으로 신세역전"" 예언좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-03-1318:11,뉴시스 ,"삼성전자, 유럽 내 '코로나19' 확산에 사업장 출입 제한 강화",https://finance.naver.com/news/news_read.nhn?article_id=0009756259&office_id=003&mode=search&query=삼성전자&page=1,"['       삼성전자, 유럽 내 \'코로나19\' 확산에 사업장 출입 제한 강화      기사입력2020-03-13 18:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[서울=뉴시스]김병문 기자 = 8일 오전 서울 서초구 삼성전자 서초사옥의 모습. 2020.01.08. dadazon@newsis.com[서울=뉴시스] 고은결 기자 = 삼성전자가 최근 유럽 지역에서 신종 코로나바이러스 감염증(코로나19) 확진자가 빠르게 늘어나는 상황을 감안해, 사업장 출입 제한 기준을 강화했다.13일 업계에 따르면 삼성전자 DS부문 코로나19 TF는 이날 임직원들에게 문자를 통해 사업장 출입 기준 변경을 안내했다.앞서 삼성전자는 대구·경북 지역 방문자, 중국·이탈리아·이란 방문자를 대상으로 14일 간 자가격리 후 출입할 수 있다고 공지했다.이날 출입 기준 강화에 따라 프랑스, 스페인, 독일, 미국, 스위스, 일본, 노르웨이, 덴마크, 네덜란드, 스웨덴에 방문했던 직원 및 방문객도 7일 간 자가격리 후 출입하도록 안내했다.삼성전자는 방문 지역과 관계 없이 발열 및 호흡기 증상이 있는 방문자의 사업장 출입도 제한한다.☞공감언론 뉴시스 keg@newsis.com▶ K-Artprice 오픈! 미술작품 가격을 공개합니다▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.만화방 화장실 출산 20대, 만화방에서 며칠간 숙식문도 안 열었는데…""확진자인데 식당 갔었다"" 돈 요구만취여성 옷 벗긴 20대…""씻겨줄려고"" 변명했지만 징역형[단독]우울증 아내 죽일뻔한 흉기난동…""딸 돌봐라"" 집유소개팅 앱서 만난 그녀…2년간 재력가 집안 행세 사기극좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-03-1318:09,데일리안 ,"이통3사, 갤럭시S10 5G 출고가 25만원 인하",https://finance.naver.com/news/news_read.nhn?article_id=0002388957&office_id=119&mode=search&query=삼성전자&page=1,"[""       이통3사, 갤럭시S10 5G 출고가 25만원 인하      기사입력2020-03-13 18:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글KT 이어 SKT·LGU+도 가격 내려삼성전자 '갤럭시S10 5G'.ⓒ삼성전자이동통신 3사가 삼성전자의 스마트폰 갤럭시S10 5세대 이동통신(5G) 모델의 출고가를 인하했다.13일 이동통신업계에 따르면 SK텔레콤과 LG유플러스는 이날 갤럭시 S10 5G 256기가바이트(GB) 모델 가격을 기존 124만8500원에서 99만8800원으로, 512GB 모델을 기존 128만1500원에서 103만1800원으로 인하했다.앞서 KT도 지난 10일 갤럭시 S10 5G 출고가를 같은 수준으로 내렸다.두 모델 모두 기존 가격에서 24만9700원씩 인하한 것이다.업계에서는 새로운 플래그십 스마트폰 모델인 갤럭시S20 시리즈가 출시되면서 기존 제품의 재고 소진을 위한 조치로 분석하고 있다.데일리안 이도영 기자 (ldy@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지데일리안 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이통3사, 5G 마케팅 '딜레마'…돈 아끼니 가입자 증가세 '주춤'[코로나19] 재택에도 통신 이상 無…원격 망운용 시스템 구축박정호 SKT 사장, 동남아로 '게임·e스포츠' 신사업 영토 확대삼성전자, 역대급 카메라 '갤럭시S20' 시리즈 20개국 출격'갤럭시Z 플립' 중국 2차 판매서 '30분 만에 매진'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
8,삼성전자, 2020-03-1318:03,헤럴드경제 ,"이통3사, 갤럭시S10 5G 출고가 인하…256GB 99만원대",https://finance.naver.com/news/news_read.nhn?article_id=0001648345&office_id=016&mode=search&query=삼성전자&page=1,"['       이통3사, 갤럭시S10 5G 출고가 인하…256GB 99만원대      기사입력2020-03-13 18:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[헤럴드경제] 이동통신 3사가 삼성전자의 스마트폰 갤럭시 S10 5G의 출고가를 25만원 가량 인하했다.13일 업계에 따르면 SK텔레콤과 LG유플러스는 이날 갤럭시 S10 5G 256GB의 모델 가격을 기존 124만8500원에서 99만8800원으로 인하했다.512GB 모델 가격은 기존 128만1500원에서 103만1800원으로 낮췄다.앞서 KT는 지난 10일 갤럭시S10 5G 출고가를 같은 수준으로 인하한 바 있다.두 모델 모두 기존 가격에서 24만9700원씩 인하한 것이다.이는 신작 스마트폰 갤럭시S20 시리즈가 출시되면서 기존 제품의 재고를 소진하기 위한 조치다.한 통신사 관계자는 ""새로운 스마트폰이 출시되면 기존 제품의 출고 가격을 인하한다""며 ""재고 소진의 목적""이라고 말했다.onlinenews@heraldcorp.com▶헤럴드 ‘팩트체커’ 진실은 바로 이것▶코로나19 현황보기 ▶선별진료소 확인 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""아홉 살 때 가출한 친모가 상속권 요구"" 구하라 오빠, 충격에 소송 제기박재범·정찬성, 폭행 격투기 선수 오르테가 사과 받았다코로나19 확진 톰 행크스 근황 ""전문가 조언 따라 서로를 돌볼 것""아르테타 아스널 감독 코로나19 확진…EPL도 비상\'한강 몸통시신 사건\' 장대호, 일베에 편지…""화 나도 살인하지 마라""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-03-1318:02,한국경제 ,기관의 배신?…하락장서 인버스 ETF에 '베팅',https://finance.naver.com/news/news_read.nhn?article_id=0004306163&office_id=015&mode=search&query=삼성전자&page=1,"['       기관의 배신?…하락장서 인버스 ETF에 \'베팅\'      기사입력2020-03-13 18:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글지수 급락으로 고수익 올려상승장에 투자한 개인은 손실지수 버팀목 역할이 기대됐던 기관투자가가 하락장에서 수익을 내는 인버스 상장지수펀드(ETF) 투자를 크게 늘린 것으로 나타났다. 글로벌 주식시장의 변동성이 커지면서 보유 주식 포지션의 헤징(위험 분산) 수요가 늘어났다는 분석이다.13일 한국거래소에 따르면 기관투자가는 코스피지수 급락이 본격화된 지난 9일부터 5거래일간 ‘KODEX200선물인버스 2X ETF’ 2168억원어치를 순매수했다. 이 기간 기관의 순매수 규모는 삼성전자에 이어 2위다.해당 ETF는 코스피200 선물지수의 일별 수익률을 거꾸로 두 배 추적한다. 코스피200 선물지수가 하루 1% 하락하면 이 ETF가 2% 상승하는 구조다. 시장이 하락해야 수익을 낼 수 있어 위험성이 크지만, 이 ETF에 투자한 기관은 지수 급락으로 1주일 새 27.5%의 수익률을 거뒀다.기관은 다른 인버스 ETF 상품에도 적극 투자했다. 같은 기간 KODEX인버스(1050억원), KODEX코스닥150선물인버스(986억원)의 순매수 규모도 컸다. KODEX인버스는 코스피200 수익률의 반대로 가도록 설계됐고, KODEX코스닥150선물인버스 역시 코스닥150선물지수 수익률의 반대로 움직이는 상품이다.최근 국내 주요 지수의 급락에 따라 이 같은 인버스 ETF에 투자한 기관은 높은 수익률을 냈다. 일반적으로 투자 종목의 주가가 올라야 수익을 낼 수 있는 기관 입장에서 이 같은 투자는 이례적이란 분석이다. 정성한 신한BNP파리바자산운용 알파운용센터장은 “보험, 은행 등 손실 한도에 압박이 큰 기관을 중심으로 헤징을 한 것으로 본다”며 “현재 지수 흐름이 불안정한 상태여서 인버스 투자를 더 늘리기에는 한계가 있을 것”으로 전망했다.기관과 반대로 레버리지 ETF에 베팅한 개인투자자들은 큰 손해를 보고 있다. 개인은 지난 9일 이후 KODEX레버리지에 1조489억원, KODEX코스닥150레버리지에 3352억원을 투자했다. 이 기간 KODEX레버리지의 손실률은 23.4%에 달한다. KODEX레버리지는 코스피200지수의 일별 수익률을 두 배로 추적하는 고위험 상품이다. 증권업계 관계자는 “시장에 공포심리가 만연해 있지만 각국의 경기 부양책 마련과 금융 국제 공조 움직임이 커지고 있어 주가 흐름을 예측하기 어렵다”며 “지수 흐름에 과도하게 베팅하는 투자는 위험하다”고 말했다.김동현 기자 3code@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이재명, 신천지 강경대응한 결과가…반전""한 번도 경험 못한 위기 온다""…전문가 전망29억5000만원이던 대치동 아파트, 3개월만에""이럴 때 오른다더니…"" 300만원 넘게 폭락""금속 손잡이에 묻은 바이러스는…"" 깜짝결과좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
