,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-06-1923:02,세계일보 ,삼성 연구소 간 이재용 “가혹한 위기상황”,https://finance.naver.com/news/news_read.nhn?article_id=0003476666&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성 연구소 간 이재용 “가혹한 위기상황”      기사입력2020-06-19 23:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글나흘 만에 또 사장단 소집해 강조 / “미래기술 선점 시급… 시간 없다” / 연구원들 격려하며 함께 식사도    이재용 삼성전자 부회장이 19일 삼성전자 반도체 미래전략과 사업장 환경안전 로드맵을 점검하기 위해 경기도 화성에 위치한 반도체 연구소를 방문해 현장을 둘러보고 있다. 삼성전자 제공    “가혹한 위기 상황이다. 미래 기술을 얼마나 빨리 우리 것으로 만드느냐에 생존이 달려 있다. 시간이 없다.”  이재용 삼성전자 부회장이 19일 경기 화성시 ‘삼성전자 반도체연구소’를 찾아 연구원들을 격려하며 2030년까지 시스템반도체 세계 1위에 오르기 위한 ‘반도체 비전 2030’ 달성 의지를 다졌다.  지난 15일 반도체와 스마트폰 부문 사장단과 릴레이 간담회를 한 지 나흘 만의 공개 경영행보다. 특히 이곳은 이 부회장이 지난 1월 올해 첫 경영행보로 찾은 곳이다. 당시 이 부회장은 삼성전자가 세계 최초로 개발한 3나노 공정 기술을 보고받고, 미래를 향한 끊임없는 도전을 당부한 바 있다.  연구원들과의 만남에 앞서 이 부회장은 DS부문 사장단과 간담회를 했다. 간담회에서는 차세대 반도체 개발 로드맵과 메모리 및 시스템반도체 개발 현황, 설비·소재 및 공정기술 등에 대한 중장기 전략이 논의됐다. 이 자리에는 김기남 DS부문장 부회장, 진교영 메모리사업부장 사장, 정은승 파운드리사업부장 사장 등이 참석했다.     이재용 삼성전자 부회장(오른쪽)이 19일 경기 화성시 삼성전자 반도체연구소를 찾아 연구원들과 환담하며 격려하고 있다. 삼성전자 제공    같은 날 이 부회장은 삼성전자 국내 주요 사업장의 안전 관리를 책임지고 있는 환경안전팀장들을 소집해 안전한 환경 구축의 중요성도 강조했다.  이날 다양한 일정을 소화한 이 부회장은 연구소 구내식당에서 임직원들과 함께 줄을 서 직접 배식을 받아 점심을 하는 소탈한 모습을 보였다.   나기천 기자 na@segye.comⓒ 세상을 보는 눈, 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.벽 뜯으니 \'폐기물\' 잔뜩…인테리어 \'날벼락\'수영, \'♥정경호\' 반려견 \'호영\' 안고 ""기분이 뭔가…"" 눈길쌍둥이가 태어났는데 아버지가 다르다니\'오뚜기 장녀\' 함연지 ""대학 때 룸메는 농심 회장 손녀.. 나중에야 정체를 알았다""탈북민 ""삐라 단 풍선 하나 150만원…돈 되니 하는 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-06-1921:24,매일경제 ,韓기업인 150명 코로나 뚫고 인도 도착…정부 주도 첫 예외입국,https://finance.naver.com/news/news_read.nhn?article_id=0004599077&office_id=009&mode=search&query=삼성전자&page=1,"['       韓기업인 150명 코로나 뚫고 인도 도착…정부 주도 첫 예외입국      기사입력2020-06-19 21:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 한국 기업인 150여명이 신종 코로나바이러스 감염증(코로나19) 확산으로 민간 국제선 운항이 중단된 인도에서 예외입국 절차를 통해 현지에 도착했다.외교당국에 따르면 한국 기업 39개사 156명이 탑승한 특별기(아시아나 OZ 7673)가 19일 오후 4시께 인도 뉴델리 인디라간디국제공항에 착륙했다.삼성전자, 삼성디스플레이, 기아차, 국보디자인, 한림E&C 등에 소속된 이들은 각 기업의 인도 사업을 위한 필수 인력이다. 생산 설비 유지·보수를 위한 기술자, 신규 부임자 등이다.인도에서 민간 기업 자체 전세기가 아니라 한국 정부가 나서서 예외입국을 성사시킨 것은 이번이 처음이다. 한국으로 돌아가는 비행기에는 인도 측 기업인들이 주로 탑승한다.현지 한국 업체는 지난 3월부터 국제선 운항 중단과 외국인 입국 금지 조치 등으로 인해 기업 활동에 어려움을 겪어왔다. 인도 정부가 코로나19 확산을 막기 위해 봉쇄 조치를 도입하면서 하늘길이 사실상 끊어졌기 때문이다.이에 주인도 한국대사관과 코트라(KOTRA) 인도비즈니스협력센터 등이 인도 외교부·항공 당국과 아시아나 항공 등을 접촉해 이번 예외 입국 항공편 운항을 성사시켰다.[디지털뉴스국 news@mkinternet.com]▶네이버 메인에서 \'매일경제\'를 받아보세요▶\'매일경제\' 바로가기\xa0▶뉴스레터 \'매콤달콤\' 구독[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] \'정용진 호텔\'의 꼼수…스벅 \'서머레디백 핑크\' 몰래 끼워판다[단독] 전세 끼면 살수도 팔수도없는 초유 규제…은마·선경 집주인 \'패닉\'\'미스맥심\' 박지연, 폭발적 볼륨감 과시조선시대 때 치료법…사람 젖먹고 백세 장수한 노인김빈우 ""남편, 김장철마다 처가에…지옥 같은 시간""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-06-1920:36,뉴시스 ,"CJ ENM·JTBC, OTT 합작법인 '티빙' 대표에 양지을씨 내정",https://finance.naver.com/news/news_read.nhn?article_id=0009924804&office_id=003&mode=search&query=삼성전자&page=1,"['       CJ ENM·JTBC, OTT 합작법인 \'티빙\' 대표에 양지을씨 내정      기사입력2020-06-19 20:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[서울=뉴시스] 이진영 기자 = 오는 8월 1일 출범하는 CJ ENM과 JTBC의 합작법인 \'티빙\'을 양지을(52) 전 로제타스톤 부사장이 이끌 예정이다. 19일 산업계에 따르면 새 출발을 하는 티빙 대표에 양지을 전 로제타스톤 부사장이 내정, 지난달부터 CJ ENM으로 출근해 출범 준비에 한창이다. 앞서 국내 대표 케이블 방송사인 CJ ENM과 종합편성채널 JTBC는 지난 4월 통합 온라인동영상서비스(OTT) 플랫폼 출범을 위한 합작법인 설립 본계약을 체결했으며, 새 법인을 오는 8월 1일 출범시킬 계획이다. 합작법인의 1대 주주는 CJ ENM, 2대 주주는 JTBC다. CJ ENM이 보유한 OTT \'티빙\'의 담당 사업부를 물적 분할해 JTBC가 2대 주주에 오르는 방식이다.넷플릭스 등 해외 OTT 공룡들의 공습이 거센 가운데 티빙은 SK텔레콤과 지상파 3사가 힘을 합쳐 출범시킨 \'웨이브\'에 이은 두번째 토종 OTT 연합군임에 따라 양 내정자의 행보에 이목이 쏠린다. 양 내정자는 고려대, 와튼스쿨을 졸업했다. 이후 삼성전자에서 미디어·엔터테인먼트 기획 업무를 한 것을 시작으로 아이리버, 보스턴 컨설팅 그룹, 디지털 미디어 소프트웨어 기업 안 리얼네트웍스, 저전력 광역 통신망(LPWA) 네트워크 인프라 및 서비스 업체 액틸리티, 인공지능(AI)기반 교육 서비스 업체 로제타스톤 등에서 근무한 것으로 알려졌다. CJ ENM 관계자는 ""물적 분할이 완료되는 8월 1일 티빙이 새로이 출범함과 동시에 양지을 씨가 대표로 선임될 예정이다""라고 말했다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.CJ ENM·JTBC, OTT 합작법인 본계약 체결…두번째 토종 연합군 등장남학생 5명, 여중생 집단 성폭행 걸리자 ""합의 성관계""男간호조무사, 성형외과 마취 수술 중 여성환자 성추행홍탁집, 백종원 위생 지적에 논란 일자 돌연 휴업설훈 ""윤석열, 추미애와 계속 대립각…나라면 그만둬""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-06-1920:18,머니투데이 ,"CJ ENM-JTBC OTT 합작품 '티빙', 양지을 신임대표 내정",https://finance.naver.com/news/news_read.nhn?article_id=0004427799&office_id=008&mode=search&query=삼성전자&page=1,"['       CJ ENM-JTBC OTT 합작품 \'티빙\', 양지을 신임대표 내정      기사입력2020-06-19 20:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 유승목 기자] [보스턴컨설팅 그룹·로제타스톤 거친 뉴미디어·IT 관련 전문가] OTT 서비스 \'티빙(TVING)\' /사진=CJ ENM오는 8월 출범하는 CJ ENM과 JTBC의 합작 OTT(동영상스트리밍서비스) 플랫폼 \'티빙(TVING)\' 대표이사에 양지을 미국 로제타스톤 부사장(VP)이 내정됐다.19일 관련업계에 따르면 CJ ENM은 최근 양 신임 대표를 티빙 대표이사로 영입했다. 양 신임 대표는 약 2주 전부터 CJ ENM에 출근 중이다.양 신임 대표는 고려대와 미국 와튼스쿨을 졸업, 삼성전자에서 미디어·엔터테인먼트 업무를 시작으로 보스턴 컨설팅 그룹, 외국어학습 소프트웨어 서비스업체 로제타스톤 등을 거친 뉴미디어·IT 관련 전문가로 통한다. 보스턴 컨설팅 그룹에선 국내 대표 음원서비스 멜론을 컨설팅하기도 했다.업계에선 콘텐츠 IP(지식재산권) 제작 및 수출을 통한 글로벌 OTT 시장 개척을 선언한 CJ ENM은 양 신임 대표의 뉴미디어 및 IT산업에 대한 이해도와 미국 비즈니스 경험을 높이 사 티빙의 초대 대표로 내정했단 분석이다.CJ ENM은 넷플릭스, 디즈니플러스 등 글로벌 OTT 공룡과 지상파 3사·SK텔레콤이 연합한 웨이브(Wavve)에 맞서기 위해 지난해 9월 JTBC와 티빙을 기반으로 하는 OTT 합작법인(JV)을 설립키로 했다. 지난 4월 본 계약을 체결한 CJ ENM은 오는 8월1일 티빙 사업부문읠 물적분할을 앞두고 있다.CJ ENM과 JTBC는 드라마와 예능 제작 경쟁력을 앞세워 국내외 점유율을 넓혀간다는 계획이다. 닐슨코리아에 따르면 \'사랑의 불시착\', \'슬기로운의사생활\'은 물론 JTBC의 \'이태원클라스\', \'부부의세계\' 등을 제공 중인 티빙은 지난달 순이용자 수 394만7950명을 기록, 393만9338명을 기록한 웨이브를 제치고 넷플릭스에 이어 국내 OTT 시장 2위에 올라섰다.OTT 서비스 \'티빙(TVING)\' /사진=CJ ENM유승목 기자 mok@mt.co.kr▶줄리아 투자노트▶조 변호사의 가정상담소 ▶머니투데이 구독하기 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""57세일 리가 없어""…황신혜 \'하의실종\' 패션에 드러난 명품 다리서산 돼지찌개집 ""나 죽이려고 한거냐""…\'골목식당\'에 불만 폭발\'골목식당\' 홍탁집 ""\'위생논란\' 억울해…백종원 와서 직접 봤으면""돈도 안 버는 20살 美개미투자자 \'-8억원\'에 극단적 선택96만원→59.2만원…삼성중공우, 랠리 끝났다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-06-1919:45,동아일보 ,"삼성전자, 캐나다 텔러스에 5G 공급사로 선정 ‘쾌거’",https://finance.naver.com/news/news_read.nhn?article_id=0003293042&office_id=020&mode=search&query=삼성전자&page=1,"['       삼성전자, 캐나다 텔러스에 5G 공급사로 선정 ‘쾌거’      기사입력2020-06-19 19:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 캐나다 3대 이동통신 사업자 텔러스의 5세대(5G) 이동통신 통신장비 공급사로 선정됐다고 19일 밝혔다. 중국 화웨이의 4세대(4G) 이동통신 장비를 100% 써오던 텔러스가 5G 공급사로 화웨이를 배제하면서 ‘반(反) 화웨이’ 전선이 확대되고 있다는 분석이 나온다.  삼성전자가 텔러스에 통신장비를 공급하는 것은 이번이 처음이다. 다렌 엔트위슬 텔러스 최고경영자(CEO)는 “통신기술 분야의 오랜 경험과 연결성 분야의 전문성, 첨단 기술을 고려해 삼성전자를 공급사로 선정하게 됐다”고 밝혔다.  삼성으로서는 이번 텔러스 수주가 지난해 12월 캐나다, 올해 2월 미국, 3월 뉴질랜드의 주요 통신사에 이은 네 번째 신규 수주다. 통신업계 관계자는 “신규 통신장비 사업자로 선정되려면 10년 이상 기회를 엿보며 공을 들여야 할 정도로 굉장히 까다롭다. 삼성으로서는 쾌거인 셈”이라며 “통신사들이 대개 2, 3개 업체를 공급사로 선정하는데 화웨이를 배제한다면 상대적으로 삼성전자는 신규 수주 기회가 늘어날 수 있다”고 말했다. 5G는 이재용 삼성전자 부회장이 인공지능(AI), 바이오, 반도체 중심 전장부품과 더불어 삼성의 4대 성장산업으로 꼽은 주력 산업이다.  텔러스는 2월만 해도 화웨이 장비를 5G 망에서도 쓰겠다고 밝혔다가 이달 초 에릭슨, 노키아를 5G 장비 공급사로 선정했다고 발표한 바 있다. 여기에 삼성전자를 추가로 선정한 것이다. 기존 4G 장비를 활용하지 못한 채 완전히 새롭게 망을 구축해야해 텔러스로서는 비용이 더 들 수밖에 없지만 결국 화웨이를 배제하기로 한 것이다. 이는 미국, 영국, 캐나다, 호주, 뉴질랜드 등 영미권 기밀정보 공유동맹체 ‘파이브 아이즈’를 중심으로 반 화웨이 기류가 강해진 것임을 반증한다는 게 통신업계의 분석이다.김현수 기자 kimhs@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ 집 볼 때 쓰는 메모장 \'집보장\'ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지동아일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.北, 靑에 ""돌부처도 웃길 추태…사무소 폭파, 응당한 징벌""北 핵무력 과시 임박? 신형잠수함,SLBM 등 단계적 도발 수위 높일듯조국 재판장 ""檢의 기소,개혁 반격으로 보일수도"" 주의 당부통일부 떠나는 김연철""권한에 비해 짐은 너무나 무거웠다""\'상폐 위기\' 신라젠상장적격성 실질심사 받는다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2020-06-1919:16,SBS Biz ,"이재용 부회장, 화성 반도체사업장 방문…위기극복 강조",https://finance.naver.com/news/news_read.nhn?article_id=0000214176&office_id=374&mode=search&query=삼성전자&page=1,"['       이재용 부회장, 화성 반도체사업장 방문…위기극복 강조      기사입력2020-06-19 19:16기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이재용 삼성전자 부회장이 긴급사장단 회의를 한지 나흘만에 다시 경기도 화성사업장을 찾아 위기 극복 의지를 강조했습니다.삼성전자에 따르면 이 부회장은 오늘(19일) 화성사업장에서 주요 사장단 회의를 열고 반도체 미래전략과 코로나19 이후 대책 등을 논의했습니다.이 부회장은 이 자리에서 현재 가혹한 위기 상황이라며 미래기술 확보에 생존이 달려있다고 강조한 것으로 전해졌습니다. 김동우 기자(eastright@sbs.co.kr) ▶ 언제어디서나 SBSCNBC  [온에어click]▶ 경제를 실험한다~ 머니랩 [네이버TV]저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성과급 받으려고…성적표 조작 코레일, 공기업 평가 \'낙제\'옵티머스 환매 중단 5000억 묶였다…제2의 라임 우려신라젠 상장 적격성 심사 대상 올라…속타는 소액주주총수 사금고화 vs 유니콘 육성…대기업 CVC 보유 어때서""그래도 군침돈다""…레드오션 \'간편식\' 시장 진출 러쉬좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-06-1918:41,SBS Biz ,정의선-구광모 내주 배터리 회동…전기차 동맹 강화,https://finance.naver.com/news/news_read.nhn?article_id=0000214170&office_id=374&mode=search&query=삼성전자&page=1,"['       정의선-구광모 내주 배터리 회동…전기차 동맹 강화      기사입력2020-06-19 18:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]정의선 현대차그룹 수석부회장이 다음 주 구광모 LG그룹 회장과 만납니다.앞서 지난달에는 이재용 삼성전자 부회장과 만났는데, 이번에도 전기차 배터리 관련 협력방안을 논의할 것으로 예상됩니다.권세욱 기자, 구체적인 회동 일정과 장소가 나왔나요?[기자]재계에 따르면 정 수석부회장과 구 회장은 다음 주 월요일 회동할 것으로 알려졌는데요.LG화학 오창공장에서 전기차 배터리 생산라인을 둘러보고 협력 방안을 논의할 것으로 보입니다.정 부회장과 구 회장의 공식적인 단독 회동은 이번이 처음입니다.정 부회장은 또 다른 전기차 배터리 생산업체인 SK이노베이션을 계열사로 둔 SK그룹 최태원 회장과도 만날 것으로 전해졌는데요.지난달 삼성SDI 천안사업장에서 이재용 삼성전자 부회장과 만난 후 배터리 회동을 이어가는 모습입니다.[앵커]연쇄 회동을 하는 데에는 그만큼 배터리가 중요하기 때문이죠?[기자]그렇습니다.전 세계 자동차 시장에서 전기차 비중이 빠르게 늘면서 고품질의 배터리를 안정적으로 확보할 필요성이 높아지는데 따른 것으로 해석됩니다.GM과 폭스바겐을 비롯한 글로벌 완성차 업체들은 주요 배터리 업체들과 합작법인을 세우거나 협력을 확대하는 상황입니다.이런 가운데 현대차는 글로벌 시장을 선점하고 있는 국내 배터리 3사와의 동맹을 강화해 배터리 확보에 나선 것이란 해석이 나옵니다.정부는 전기차를 비롯한 미래차를 \'한국판 뉴딜\'로 육성하고 있는데요.재계 일각에서는 이들 4대 그룹이 미래차 개발을 위한 공동 협력안을 마련할 것이란 관측도 제기됩니다.SBSCNBC 권세욱입니다.권세욱 기자(sukwon@sbs.co.kr) ▶ 언제어디서나 SBSCNBC  [온에어click]▶ 경제를 실험한다~ 머니랩 [네이버TV]저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성과급 받으려고…성적표 조작 코레일, 공기업 평가 \'낙제\'옵티머스 환매 중단 5000억 묶였다…제2의 라임 우려신라젠 상장 적격성 심사 대상 올라…속타는 소액주주총수 사금고화 vs 유니콘 육성…대기업 CVC 보유 어때서""그래도 군침돈다""…레드오션 \'간편식\' 시장 진출 러쉬좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-06-1918:37,한국경제 ,"19일, 기관 거래소에서 SK하이닉스(-0.93%), SK(-5.02%) 등 순매...",https://finance.naver.com/news/news_read.nhn?article_id=0004364153&office_id=015&mode=search&query=삼성전자&page=1,"['       19일, 기관 거래소에서 SK하이닉스(-0.93%), SK(-5.02%) 등 순매도      기사입력2020-06-19 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 19일 거래소에서 SK하이닉스, SK, 삼성전자 등을 중점적으로 매도한 것으로 나타났다.기관 투자자의 순매도 상위 20개 종목은 SK하이닉스, SK, 삼성전자, 셀트리온, 카카오, LG생활건강, LG화학우, 삼성바이오로직스, 삼성전자우, NH투자증권등이다.이중에 화학 업종에 속한 종목이 4개 포함되어 있다.삼성전자, 셀트리온, LG생활건강 등은 전일 대비 주가가 상승했고, SK하이닉스, SK, 삼성바이오로직스 등은 주가가 하락했다.[06월19일]거래소 기관 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.마스크에서 입냄새 느껴지면…놀라운 사실""한국이 도와줘야 한다""…OECD 공개 요청""내 집인데 강제 청산""…은마 집주인들 \'패닉\'""콜라 한캔 마시면 반드시…"" 의사의 \'경고\'""화웨이 대신 삼성전자로…"" 드디어 터졌다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-06-1918:36,한국경제 ,"19일, 거래소 외국인 순매수상위에 전기,전자 업종 6종목",https://finance.naver.com/news/news_read.nhn?article_id=0004364150&office_id=015&mode=search&query=삼성전자&page=1,"['       19일, 거래소 외국인 순매수상위에 전기,전자 업종 6종목      기사입력2020-06-19 18:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 19일 거래소에서 삼성전자, 셀트리온, 삼성SDI 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 삼성전자, 셀트리온, 삼성SDI, LG화학, 롯데케미칼, 삼성전자우, 삼성바이오로직스, 삼성물산, KB금융, POSCO등이다.이중에 전기,전자 업종에 속한 종목이 6개 포함되어 있다.삼성전자, 셀트리온, 삼성SDI 등은 전일 대비 주가가 상승했고, 삼성바이오로직스, 삼성물산, SK하이닉스 등은 주가가 하락했다.[06월19일]거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.마스크에서 입냄새 느껴지면…놀라운 사실""한국이 도와줘야 한다""…OECD 공개 요청""내 집인데 강제 청산""…은마 집주인들 \'패닉\'""콜라 한캔 마시면 반드시…"" 의사의 \'경고\'""화웨이 대신 삼성전자로…"" 드디어 터졌다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-06-1918:13,세계일보 ,"“가혹한 위기, 시간 없다” 이재용, 화성 반도체연구소 찾은 이유",https://finance.naver.com/news/news_read.nhn?article_id=0003476614&office_id=022&mode=search&query=삼성전자&page=1,"['       “가혹한 위기, 시간 없다” 이재용, 화성 반도체연구소 찾은 이유      기사입력2020-06-19 18:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글지난 15일 반도체 사장단과 만난 지 닷새 만 / “미래 기술 빨리 우리 것으로” 주문 / 환경안전 팀장들과 만나 안전 중요성도 강조    19일 경기도 화성 삼성전자 반도체 연구소 찾은 이재용 부회장.(오른쪽서 두 번째) 삼성전자 제공     이재용 삼성전자 부회장이 경기도 화성에 있는 반도체사업장을 찾아 전례 없는 대내외 위기 상황 속 ‘초격차’를 또 한 번 강조했다.   19일 재계에 따르면 이 부회장은 이날 화성 삼성전자 반도체 연구소를 찾아 DS(디바이스솔루션) 부문 사장단과 간담회를 가졌다.   간담회에는 김기남 DS 부문장 부회장을 비롯해 진교영 메모리사업부장 사장, 정은승 파운드리사업부장 사장, 강인엽 시스템LSI사업부장 사장, 박학규 DS 부문 경영지원실장 사장, 강호규 반도체연구소장 등 삼성전자 핵심 경영진이 자리했다.      이 부회장은 지난 15일에도 반도체 부문 경영진을 만나 코로나19 사태와 미중 무역갈등 속 위기 극복 전략을 논의한 바 있다.    이날 간담회에서는 ▲차세대 반도체 개발 로드맵 ▲메모리·시스템반도체 개발 현황 ▲설비·소재 및 공정기술 등에 대한 중장기 전략 ▲글로벌 반도체 산업환경 변화 및 포스트 코로나 대책 등 이야기가 오갔다.   이 부회장은 “가혹한 위기 상황”이라고 언급한 뒤 “미래 기술을 얼마나 빨리 우리 것으로 만드느냐에 생존이 달려 있다. 시간이 없다”고 말했다.   이 부회장은 간담회가 끝나고 ‘반도체 비전2030’ 달성을 위해 차세대 기술을 개발 중인 연구원들을 찾아 격려하고 구내식당에서 함께 점심을 먹었다.      그는 이날 국내 주요 사업장 안전관리를 책임지는 환경안전 책임자들과 만나기도 했다. 삼성 측은 사업장 수가 늘어나고 규모가 커지면서 환경·안전의 중요성을 각성하고 직원과 주민들의 안전에 대해 책임감을 갖는다는 취지로 자리를 마련했다고 전했다.   이 부회장은 “환경·안전 분야는 지속가능한 미래를 만드는 기반”이라며 “기술과 안전, 환경 모두에서 진정한 초일류가 될 수 있도록 중장기 로드맵을 체계적으로 구축해야 한다”고 강조했다.   한편  이 부회장은 올해 첫 경영 행보로 반도체연구소를 찾아 삼성전자가 세계 최초로 개발한 3나노 공정기술을 보고받고 “과거의 실적이 미래의 성공을 보장해주는 것이 아니며 새로운 미래를 개척해 나가자”고 강조한 바 있다.   현화영 기자 hhy@segye.com 사진=삼성전자ⓒ 세상을 보는 눈, 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.벽 뜯으니 \'폐기물\' 잔뜩…인테리어 \'날벼락\'수영, \'♥정경호\' 반려견 \'호영\' 안고 ""기분이 뭔가…"" 눈길쌍둥이가 태어났는데 아버지가 다르다니\'오뚜기 장녀\' 함연지 ""대학 때 룸메는 농심 회장 손녀.. 나중에야 정체를 알았다""탈북민 ""삐라 단 풍선 하나 150만원…돈 되니 하는 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
