,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2020-05-2221:22,SBS ,"삼성, 중국서 공장 증설 속도…美 · 中 사이 '줄타기'",https://finance.naver.com/news/news_read.nhn?article_id=0000816464&office_id=055&mode=search&query=삼성전자&page=1,"['       삼성, 중국서 공장 증설 속도…美 · 中 사이 \'줄타기\'      기사입력2020-05-22 21:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 <앵커>보신 것처럼 미국이 \'반중\' 경제동맹 논의를 본격화하고 나서면서 둘 사이에 낀 국내 산업계의 긴장감은 커지고 있습니다. 삼성전자는 이미 시작한 중국 현지의 반도체 공장 증설에 속도를 내고 있는데 상황이 복잡합니다.노동규 기자입니다.<기자>삼성전자는 중국 시안 반도체 공장의 증설을 위한 기술 인력 300여 명을 추가 파견했습니다.기업인 입국을 간소화하는 \'신속 통로제\'로 입국한 이들은 사흘 동안 격리된 뒤 현장에 투입됩니다.한 달 새 파견된 인원만 모두 500명으로 150억 달러를 들인 중국 생산기지 증설에 속도를 내는 겁니다.[한진만 전무/삼성전자 메모리마케팅팀 (20년 1분기 컨퍼런스콜) : 시안 2기 양산은 기존 계획에 맞춰서 확대 중이고, 기존 투자 기조와 같이 최적의 투자를 진행한다는 원칙을 갖고 있습니다.]이 공장의 메모리 반도체 물량은 그동안 화웨이 등 중국 기업 스마트폰에 주로 납품됐습니다.미국의 압박으로 화웨이와의 거래가 위축될 수 있지만, 14억 인구의 스마트폰 수요가 여전한 중국 시장 투자를 더 늦출 수는 없었을 거라는 분석입니다.주초 이재용 부회장이 시안을 찾아 ""때를 놓쳐선 안 된다""고 말한 것도 같은 맥락입니다.[반도체 전문 애널리스트 : (화웨이 말고) 다른 쪽으로 매출을 채울 수 있다고 생각을 하고 있을 거고, 시안 공장서 나오는 \'낸드 칩\'은 5G니 IoT(사물인터넷)니 해서 얼마든지 용처를 변경할 수 있기 때문에….]하지만 외신들은 앞으로 중국에 대한 수출 규제를 강화하고 나설 미국이 텍사스주의 삼성 반도체 공장에 대해서도 추가 투자를 압박할 가능성이 크다고 전했습니다.한국 기업들도 타이완처럼 양자택일의 선택을 강요받는 상황이 올 가능성이 커진 것입니다.중국의 사드 보복을 경험한 우리 산업계로서는 당분간 아슬아슬한 줄타기에 휘말릴 수밖에 없습니다.(영상편집 : 전민규, CG : 류상수·김규연)노동규 기자(laborstar@sbs.co.kr)▶ \'친절한 애리씨\' 권애리 기자의 \'친절한 경제\'▶ \'스트롱 윤\' 강경윤 기자의 \'차에타봐X비밀연예\'※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지SBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] ""100만 원 또 받았다""…구멍 뚫린 재난지원금[사실은] 명세서 절반은 \'기타 항목\'…사용처 모른다트랜스젠더 첫 인구 데이터…국내 6천 명 · 65%는 수도권택배 상자 속 \'종이 아이스팩\'…과연 친환경일까?[영상] ""내가 다 아는데 명부 왜 필요해""…단란주점 가보니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2020-05-2220:48,머니투데이 ,"이재용 출장 사흘만에…삼성, 中반도체 공장에 300명 급파",https://finance.naver.com/news/news_read.nhn?article_id=0004413391&office_id=008&mode=search&query=삼성전자&page=1,"['       이재용 출장 사흘만에…삼성, 中반도체 공장에 300명 급파      기사입력2020-05-22 20:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 박소연 기자]  (서울=뉴스1) = 이재용 삼성전자 부회장이 18일 중국 시안(西安)의 낸드플래시 메모리 반도체 생산공장을 방문, 생산라인을 살피고 있다. (삼성전자 제공) 2020.5.18/뉴스1삼성전자가 중국 산시성 시안 반도체 공장에 증설 업무 관련 인력 300여명을 추가 파견했다.이재용 삼성전자 부회장이 2박3일간 출장을 다녀온지 사흘 만에 대규모 인원을 파견해 증설에 속도를 내는 모습이다. 22일 삼성전자에 따르면 시안 2공장 증설에 필요한 본사와 협력업체 기술진 300여명이 이날 오전 전세기 편으로 인천공항을 떠났다.이들은 이 부회장과 마찬가지로 한중 간 \'기업인 신속통로 제도\'를 이용했다.앞서 삼성전자는 지난달 22일에도 이곳에 반도체 기술진 200여명을 급파한 적이 있지만, 신속통로 제도를 통한 직원 파견은 이번이 처음이다. 한 달 새 500여명을 시안 공장 증설 인력으로 투입한 것이다.이번에 파견된 기술진 300여명은 현지 도착 후 코로나19(COVID-19)검사를 받은 후 음성 판정을 받으면 약 3일간 격리된 뒤 현장에 투입된다.삼성전자의 유일한 해외 메모리 생산 기지인 시안 공장은 스마트폰, PC, 서버 등에서 데이터 저장장치로 활용되는 낸드플래시 메모리를 양산한다.이번 증설 작업은 80억달러(약 9조5000억원) 규모의 2공장 2단계 투자의 일환으로 파악된다. 2단계 투자 양산 시점은 내년 상반기로 알려졌다.2공장에서 생산되는 제품은 3차원 구조로 만든 V-낸드플래시로 같은 메모리 반도체인 D램 시장과 비교해 회복세가 가파르다.이 부회장은 지난 18일 생산 현장에서 ""과거에 발목 잡히거나 현재에 안주하면 미래는 없다”며 “새로운 성장동력을 만들기 위해서는 다가오는 거대한 변화에 선제적으로 대비해야 한다”고 밝혔다.박소연 기자 soyunp@mt.co.kr▶줄리아 투자노트▶조 변호사의 가정상담소 ▶머니투데이 구독하기 <저작권자 ⓒ \'돈이 보이는 리얼타임 뉴스\' 머니투데이, 무단전재 및 재배포 금지>머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.카톡에서 \'나는 원숭이다\' 누르면 해킹?플라스틱 빨대 \'쪽쪽\'…건강 망치는 3가지 이유주택가 추락한 PIA 여객기, 탑승자 전원 사망\'월세 대신 성관계?\' 집주인 비상식적 요구, 코로나 이후 증가""단란한 가족 사진, 소름 끼쳐""…\'연쇄살인\' 최신종 프로필 보니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2020-05-2219:47,MBN ,"'샌드위치 신세' 난감한 한국…""제2의 사드 사태 우려""",https://finance.naver.com/news/news_read.nhn?article_id=0001457796&office_id=057&mode=search&query=삼성전자&page=1,"['       \'샌드위치 신세\' 난감한 한국…""제2의 사드 사태 우려""      기사입력2020-05-22 19:47기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 【 앵커멘트 】  미국이 한국에 노골적으로 중국 제재에 동참하라고 압박하면서 우리 입장이 참 곤란합니다.  당장은 화웨이 제재로 국내 기업이 반사이익을 얻을 순 있지만 자칫 제2의 사드 사태가 벌어지진 않을지 고민하지 않을 수 없습니다.   김수형 기자입니다. 【 기자 】  세계 1위 반도체 위탁생산 업체인 대만의 TSMC가 미국과 손을 잡으며 화웨이에 신규 공급을 중단했습니다.  화웨이로선 스마트폰 시장 2위나 5G 통신장비 1위 자리가 위태로울 수 있습니다.   경쟁사인 삼성전자는 반사이익이 예상되는 대목, 미국이 삼성에 기회가 될 수 있다고 말한 것도 이때문입니다.   특히 미국의 규제대상이 비메모리 제품에 집중돼있어 국내 업체의 주력상품인 메모리 반도체에는 당장 큰 영향이 없을 전망입니다.▶ 인터뷰 : 이종호 / 서울대 반도체공동연구소장- ""더불어 중국이라는 큰 시장을 갖고 있어서 중국에서 파운드리 물량을 우리나라에 맡겨야 할 상황입니다.""  하지만 국내 반도체 업체들의 속내는 복잡합니다.   미국에 호응하는 모습을 보일 경우 화웨이라는 잠재 고객을 놓칠 뿐만 아니라 중국 정부에도 미운털이 박히면서 경제적 보복을 당할 수 있기 때문입니다.    자칫 제2의 사드 사태가 우려됩니다. ▶ 인터뷰 : 서용구 / 숙명여대 경영학부 교수- ""어느 한쪽에 치우치는 모습을 최대한 자제하고 중간에 절묘한 균형점을 찾아서 가는 것이 매우 중요합니다.""  정부는 미국이나 중국 모두 사안에 따라 협력할 수 있다는 기본 입장을 유지한 채 내부적으론 대응책 마련에 분주한 것으로 알려졌습니다.   MBN뉴스 김수형입니다.▶ 네이버 메인에서 MBN뉴스를 만나보세요!▶ MBN 무료 고화질 온에어 서비스 GO!▶ 김주하의 \'이 한 장의 사진\'< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.표창원 ""조국 수호 도구된 느낌 들어 불출마""민경욱 ""내가 낙선해서 이런 줄 아나?""실미도서 밀물에 미국인 4명 한때 고립김종인, 통합당 비대위원장 수락\'장례식에서 인증샷 남겨...\' 故 구하라 친오빠, 구하라법 국회 통과 호소(전문)좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2020-05-2219:23,SBS Biz ,[취재파일] 미중 반도체 전쟁…삼성·SK는?,https://finance.naver.com/news/news_read.nhn?article_id=0000212133&office_id=374&mode=search&query=삼성전자&page=1,"['       [취재파일] 미중 반도체 전쟁…삼성·SK는?      기사입력2020-05-22 19:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글미국과 중국 간 갈등이 확대되고 있습니다.중국 화웨이에 대한 미국 정부의 반도체 공급선 차단 조치에 삼성전자와 SK하이닉스 등 우리 기업들에도 영향이 미칠 것으로 예상됩니다. 오늘(22일) 밤 11시 취재파일에서는 악화일로에 놓인 미중 관계와 그 영향, 우려되는 제 2의 사드 사태 가능성 등을 심도있게 짚어봅니다.송태희 기자(bigsmilesong@sbs.co.kr) ▶ 언제어디서나 SBSCNBC  [온에어click]▶ 경제를 실험한다~ 머니랩 [네이버TV]저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[어떤家요] 논현동 vs 광교신도시 개발 호재 따라 어디로?방역이냐, 학업이냐…조희연 ""두 마리 토끼 잡겠다""트럼프, 코로나19 방역실패 \'중국 맹폭\'으로 만회하나성장률 \'추측\'도 안한 중국…마이너스 성장 의식했나중국 ""홍콩 분리 안된다""…미중 갈등 우려에 코스피 하락좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2020-05-2219:05,SBS Biz ,"사드 악몽 선명한데…정부, 미중 갈등 속 누구 손 잡나",https://finance.naver.com/news/news_read.nhn?article_id=0000212127&office_id=374&mode=search&query=삼성전자&page=1,"[""       사드 악몽 선명한데…정부, 미중 갈등 속 누구 손 잡나      기사입력2020-05-22 19:05기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]우려 속 우리 정부와 기업들이 선택할 수 있는 카드가 뭔지 짚어보겠습니다.임종윤 기자, 미중 갈등 속에서 대만의 TSMC는 발 빠르게 미국 편에 섰는데, 삼성전자는 일단 국내 투자 확대를 발표했죠?[기자]세계 최대 파운드리업체인 TSMC는 120억 달러 우리 돈 15조원 가까이를 들여 미국 애리조나에 5나노 공정 반도체 공장을 짓습니다.큰손인 중국 화웨이에 대한 신규 수주도 중단했습니다.이에 비해 삼성전자는 평택에 EUV 즉 극자외선 전용 파운드리 시설을 짓기로 했습니다. 또 최근 이재용 부회장이 중국 시안공장을 방문한 데 이어 오늘(22일)은 300여명의 기술진들을 공장증설을 위해 중국으로 보냈습니다.두 나라 간의 갈등에 상관없이 반도체 비전 2030에서 계획된 행보를 이어가고 있습니다.[앵커]미국이 반중국 네트워크 합류를 지속적으로 요구하고 있는데, 왜죠?[기자]경제번영네트워크에서 반도체를 비롯해 5G 양자컴퓨터 등 4차 산업 관련 기술력을 확보하고 있는 나라는 한국이 유일하기 때문인데요.특히, 미국과 중국 양측에 모두 중요한 파트너인 한국이 미국과 손을 잡을 경우 중국에 줄 수 있는 타격이 더 커진다는 전략적 고려도 포함됐습니다.지난 2016년 사드 사태처럼 선택을 강요받는 상황에 대한 우려가 커질 수 밖에 없습니다.[앵커]미중 갈등이 커질수록 압박도 거세질 것으로 예상되는데, 선택지가 넓지 않은 것 같습니다.어떻게 대응해야 할까요?[기자]사드 사태로 우리 경제가 입은 손실은 직접적으로만 17조원, 간접적인 규제효과까지 감안하면 그보다 서너 배 더 피해가 크다는 분석이 있을 정도로 사드 사태는 우리 기업들에게 악몽 그 자체인데요.그렇다 보니 미중 간의 갈등 상황이 제2의 사드 사태로 이어지지 않도록 해야한다는 목소리가 높습니다.[김상봉 / 한성대 교수 : 경제적인 부분이나 군사적인 부분 여러 방면에서 영향을 미칠겁니다. 양측의 이야기를 다 들어보고 보다 합리적인 정책 결정을 내려야겠죠.]일각에서는 미중 간의 첨단기술 냉전 속에서 반도체에 대한 중국의 투자가 더 강화될 것이라며 국내 기술진의 유출을 막기 위한 정책당국의 노력이 필요하다는 지적도 나오고 있습니다.[앵커]임종윤 기자, 잘 들었습니다.임종윤 기자(boongam@sbs.co.kr) ▶ 언제어디서나 SBSCNBC  [온에어click]▶ 경제를 실험한다~ 머니랩 [네이버TV]저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[어떤家요] 논현동 vs 광교신도시 개발 호재 따라 어디로?'자본잠식' 뇌관 아시아나…HDC현산, 옅어진 인수 의지?분양가 눌렀더니…발코니 확장 비용 천정부지로 올랐다?미국, 한국에 탈중국 동참 '압박'…국내 피해 우려 커져돌잔치 뷔페서 무더기 확진…경기도 '5차 감염' 의심사례좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
5,삼성전자, 2020-05-2219:03,한겨레 ,미국은 왜 화웨이를 공격할까…미중 사이에 낀 한국,https://finance.naver.com/news/news_read.nhn?article_id=0002498330&office_id=028&mode=search&query=삼성전자&page=1,"['       미국은 왜 화웨이를 공격할까…미중 사이에 낀 한국      기사입력2020-05-22 19:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글김회승 논설위원이 본 미국의 ‘화웨이 공격’화웨이에 반도체 팔려면 미국 허가 받아야대선 앞두고 중국 때리기 나선 트럼프 대통령‘기술패권 뺏길까’ 두려워하는 미국의 속내도남의 나라 싸움에 등 터지는 한국 기업? ’한겨레TV 영상갈무리미국과 중국의 무역전쟁이 ’기술패권 전쟁’으로까지 번졌습니다. 전쟁의 한 가운데에는 세계 최대 통신장비업체 화웨이가 있습니다.미국 정부는 ‘중국의 삼성전자’라 불리는 화웨이를 상대로 반도체 공급망을 원천차단하는 수준의 수출규제를 예고한 상태입니다. 외국기업이 미국 장비와 기술을 써서 만든 반도체를 화웨이에 팔려면 미국의 허가를 받아야 한다는 내용이죠. 미국은 수출규제의 명분으로 화웨이가 기업을 해킹해서 기술을 탈취하고 있다며 공세를 펴고 있습니다. 중국은 뚜렷한 근거가 없다며 반발하고 있구요.화웨이는 도대체 어떤 기업이길래 미국 정부로부터 집중적인 공격을 받는 걸까요. 화웨이는 엘지유플러스에 엘티이(LTE)망 통신장비를 팔 만큼 우리 삶에 가까운 기업입니다. 화웨이의 스마트폰 세계 판매량은 삼성전자에 이어 2위로 애플을 제칠 정도입니다.중국의 삼성전자로 불리는 화웨이. 한겨레TV 영상갈무리이런 화웨이를 만든 런정페이 회장은 인민해방군 장교 출신으로 중국 정부와 긴밀하게 협조하고 있다는 의심을 받고 있기도 합니다. 화웨이의 통신장비를 통해 오가는 정보가 중국 쪽에 유출될 수도 있다는 의혹이 끊이지 않는 이유입니다.미국은 이런 의혹을 들어 지난해 5월부터 화웨이에 본격적인 규제를 가해왔습니다. 화웨이가 만든 통신장비에 보안 문제가 있다는 이유에서였죠. 미국은 중국이 화웨이 통신장비를 써서 스파이 행위를 할 수 있다며 이 업체를 제재 리스트에 올렸습니다. 구글이나 마이크론, 인텔, 퀄컴 등 미국 아이티 기업은 화웨이와 거래를 중단하게 됐습니다. <한겨레>에서 경제와 정책 분야를 담당하는 김회승 논설위원은 미국이 화웨이를 옥죄고 있는 배경을 두고 트럼프 대통령의 의도가 숨어있다고 말합니다. 트럼프 대통령이 곧 다가올 대선에서 이길 욕심에 중국을 때리고 있다는 설명입니다.여기에는 ‘기술굴기’를 내세우며 기술패권을 추구하는 중국에 대한 미국의 견제 심리도 작동하고 있다는 분석입니다. 김 논설위원은 “중국이 첨단제조업까지 완비하게 되면 궁극적으로 ‘달러 패권 체제’에도 균열이 찾아올 수 있다는 점에서 미국의 우려가 크다”고 말합니다.‘기술굴기’를 외치는 중국, 이에 강력한 제동을 걸려는 미국. 한겨레TV 영상갈무리미국이 규제 대상에 올린 ‘비메모리 반도체’는 4차 산업의 쌀이라 불릴 정도로 핵심기술입니다. 이 때문에 화웨이와 경쟁 관계에 있는 삼성전자와 에스케이 하이닉스는 이번 규제로 반사이익을 볼 수도 있다는 전망이 나오기도 합니다. 반면 미국이 삼성과 하이닉스에 ‘반화웨이 동맹’을 맺자고 압박할 경우 대중국 수출액이 줄어들 우려도 있습니다. 만약 국내기업이 화웨이 수출규제에 동참하면 사드 사태처럼 중국이 또다시 보복할지도 모르죠. 미국과 중국의 기술패권전쟁이 본격화되는 지금, 우리가 알아야 할 기술패권 전쟁의 국제정치적 맥락은 무엇일까요. 김 논설위원이 친절하게 설명해드립니다. 지금 영상에서 만나보시죠!이정규 기자 jk@hani.co.kr▶더불어 행복한 세상을 만드는 언론, 한겨레 구독하세요!▶네이버 뉴스판 한겨레21 구독▶시간극장 : 노무현의 길[ⓒ한겨레신문 : 무단전재 및 재배포 금지]한겨레 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김경수 ""머뭇머뭇 돌아보던 노 대통령 마지막 뒷모습, 잊히지 않아""서울시, 유흥업소 이어 코인노래방도 \'영업 금지\' 명령\'조주빈 공범\' 거제시청 공무원 일부 무혐의…검찰 ""계속 수사 중""코로나 연관 아동 괴질, 청년도 걸렸다법원, \'민식이법\' 첫 사망사고 운전자 영장 기각좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2020-05-2218:48,SBS Biz ,"삼성전자, 야외에서 보는 TV ‘더 테라스’ 美서 공개…국내 상반기 출시",https://finance.naver.com/news/news_read.nhn?article_id=0000212122&office_id=374&mode=search&query=삼성전자&page=1,"['       삼성전자, 야외에서 보는 TV ‘더 테라스’ 美서 공개…국내 상반기 출시      기사입력2020-05-22 18:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 야외에서 봐도 선명한 영상을 즐길 수 있는 TV \'더 테라스\'를 미국에서 온라인을 통해 처음 공개했습니다.더 테라스는 주택 내 야외 공간을 활용해 식사나 모임을 즐기는 북미 소비자들의 라이프스타일을 반영해 기획된 제품으로 강한 햇빛 아래서도 선명한 영상을 즐길 수 있도록 2000니트(nit) 밝기와 눈부심 방지 기술 등이 적용됐습니다.아웃도어 제품이다보니 비와 눈, 먼지 등 다양한 날씨 조건에서 사용할 수 있도록 IP55등급의 방진·방수 기능도 갖췄습니다.더 테라스는 이달 말 미국과 캐나다에서 55ㆍ65ㆍ75형의 3가지 사이즈로 우선 출시될 예정입니다.한종희 삼성전자 영상디스플레이사업부 사장은 ""국내에서도 펜션과 개인주택 등 (수요가) 있을 것""이라며 ""올해 상반기안에 출시할 수 있을 것""이라고 말했습니다.김동우 기자(eastright@sbs.co.kr) ▶ 언제어디서나 SBSCNBC  [온에어click]▶ 경제를 실험한다~ 머니랩 [네이버TV]저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지SBS Biz 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[어떤家요] 논현동 vs 광교신도시 개발 호재 따라 어디로?\'자본잠식\' 뇌관 아시아나…HDC현산, 옅어진 인수 의지?분양가 눌렀더니…발코니 확장 비용 천정부지로 올랐다?미국, 한국에 탈중국 동참 \'압박\'…국내 피해 우려 커져돌잔치 뷔페서 무더기 확진…경기도 \'5차 감염\' 의심사례좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2020-05-2218:44,YTN ,"평택에 반도체 위탁생산시설 '승부수'...삼성, 1위 TSMC 맹추격",https://finance.naver.com/news/news_read.nhn?article_id=0001443332&office_id=052&mode=search&query=삼성전자&page=1,"['       평택에 반도체 위탁생산시설 \'승부수\'...삼성, 1위 TSMC 맹추격      기사입력2020-05-22 18:44기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]삼성전자가 평택에 극자외선 기반의 최첨단 반도체 공장을 지어 위탁생산 경쟁력을 강화하는 승부수를 던졌습니다.이 분야 선두인 타이완의 TSMC를 맹추격하기 시작했는데, 삼성이 메모리에 이어 시스템반도체 분야도 1위를 차지하려는 계획에 속도가 붙었습니다.이광엽 기자의 보도입니다.[기자]삼성전자가 평택캠퍼스에 이달 착공하는 반도체 위탁생산 공장의 윤곽이 한눈에 보입니다.10조 원을 들여 내년 하반기 완공하면 회로 폭 5나노급 이하 시스템 반도체를 위탁받아 양산하게 됩니다.현재 삼성이 보유한 반도체 위탁생산 라인은 기흥과 화성, 미국 오스틴 등 모두 6개입니다.평택이 7번째인데, 극자외선(EUV) 생산 라인은 화성에 이어 평택이 두 번째입니다.파장이 매우 짧은 극자외선 기술은 매우 세밀한 반도체 회로 패턴을 구현해 5세대 통신망과 인공지능 등에 쓰이는 고성능 칩 생산에 최적입니다.오는 2030년까지 133조 원을 투자해 메모리에 이어 비메모리 시스템 반도체 시장에서도 1위에 올라서겠다는 계획의 한 걸음입니다.[이재용 / 삼성전자 부회장(지난 6일 대국민사과) : 끊임없는 혁신과 기술력으로 가장 잘할 수 있는 분야에 집중하면서도 신사업에 과감하게 도전하겠습니다.]세계 반도체 위탁생산 시장은 타이완의 TSMC가 절반이 훨씬 넘는 점유율로 압도적인 선두입니다.15%가량의 점유율로 2위에 머문 삼성이 격차를 좁히려고 새로 도전장을 내민 겁니다.특히 미국 정부가 중국의 화웨이에 강력한 수출규제를 도입한 직후여서 이 회사 납품 비중이 큰 TSMC 입지가 흔들리는 시점에 나왔습니다.[이종호 / 서울대 반도체공동연구소장 : (반도체) 기술 자체가 가장 첨단 공정이고 양적으로도 파운드리(위탁생산) 서비스를 잘할 수 있는 환경이 갖춰져 있기 때문에 격차를 줄이는 데 큰 도움이 되리라고 생각합니다.]코로나19의 전 세계 확산을 계기로 정보통신 칩 수요가 더욱 커진 가운데 이재용 부회장이 \'뉴삼성\'에 속도를 내면서 시스템 반도체 시장이 뜨겁게 달아올랐습니다.YTN 이광엽[kyuplee@ytn.co.kr]입니다.[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기 YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'구하라법\' 폐기…가출한 친모, 재산 50% 가져간다""아무도 거리두기 안 함"" 고3들이 전한 등교 후기""숨진 경비원, 코뼈 부러진 날도 정상 근무했다""클럽 발 바이러스 분석해보니…""예상 밖 결과""올여름 무더위, \'역대 최악\' 2018년 재연되나?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2020-05-2218:37,한국경제 ,"22일, 거래소 외국인 순매도상위에 금융업 업종 5종목",https://finance.naver.com/news/news_read.nhn?article_id=0004345974&office_id=015&mode=search&query=삼성전자&page=1,"['       22일, 거래소 외국인 순매도상위에 금융업 업종 5종목      기사입력2020-05-22 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 외국인 투자자는 22일 거래소에서 삼성전자, SK하이닉스, KB금융 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 삼성전자, SK하이닉스, KB금융, 삼성전자우, KODEX 레버리지, LG화학, SK텔레콤, 신한지주, 한국전력, SK등이다.이중에 금융업 업종에 속한 종목이 5개 포함되어 있다.삼성바이오로직스 등은 전일 대비 주가가 상승했고, 삼성전자, SK하이닉스, KB금융 등은 주가가 하락했다.[05월22일]거래소 외국인 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.또 \'폭로\' 나왔다 ""윤미향, 10년 전부터…""[속보] ""최악의 상황""…부천 돌잔치 \'비상\'\'얼마나 야하길래\'…레깅스 입고 판문점 갔다가120만원 주고 산 \'갤S20\', 3개월 만에 이럴 줄은미모의 女배우 남편, 드러난 정체 알고보니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2020-05-2218:37,한국경제 ,"22일, 거래소 기관 순매도상위에 전기,전자 업종 6종목",https://finance.naver.com/news/news_read.nhn?article_id=0004345975&office_id=015&mode=search&query=삼성전자&page=1,"['       22일, 거래소 기관 순매도상위에 전기,전자 업종 6종목      기사입력2020-05-22 18:37기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 기관 투자자는 22일 거래소에서 삼성전자, TIGER TOP10, KODEX 레버리지 등을 중점적으로 매도한 것으로 나타났다.기관 투자자의 순매도 상위 20개 종목은 삼성전자, TIGER TOP10, KODEX 레버리지, SK하이닉스, 카카오, 현대차, KODEX 200, S-Oil, POSCO, 아모레퍼시픽등이다.이중에 전기,전자 업종에 속한 종목이 6개 포함되어 있다.카카오, 삼성SDI 등은 전일 대비 주가가 상승했고, 삼성전자, TIGER TOP10, KODEX 레버리지 등은 주가가 하락했다.[05월22일]거래소 기관 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.또 \'폭로\' 나왔다 ""윤미향, 10년 전부터…""[속보] ""최악의 상황""…부천 돌잔치 \'비상\'\'얼마나 야하길래\'…레깅스 입고 판문점 갔다가120만원 주고 산 \'갤S20\', 3개월 만에 이럴 줄은미모의 女배우 남편, 드러난 정체 알고보니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
