,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-05-0723:32,노컷뉴스 ,[부고]김남용 삼성전자 커뮤니케이션팀 상무 부친상,https://finance.naver.com/news/news_read.nhn?article_id=0002964240&office_id=079&mode=search&query=삼성전자&page=1,"['       [부고]김남용 삼성전자 커뮤니케이션팀 상무 부친상       기사입력2017-05-07 23:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 김광수씨 별세김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상, 강원창(제주특별자치도청)씨 빙부상빈소:제주대학교 장례식장 제2 분향실(064-717-2900)발인:10일 오전장지:양지공원mun8510@cbs.co.kr저작권자 © CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지노컷뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.美 델타항공, 쫒겨난 가족 유투브 올린지 하루만에 사과홍준표 ""계엄령""에 도로친박당 된 한국당\'애국보수\' 변희재는 사전투표가 몹시 못마땅하다洪 \'막말 대잔치\'…""내가 집권하면 어쩌려고 이 XX""유시민은 왜 ""다음 정부 \'어용 지식인\' 되겠다"" 선언했나좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-05-0723:10,파이낸셜뉴스 ,[부고] 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상,https://finance.naver.com/news/news_read.nhn?article_id=0003811715&office_id=014&mode=search&query=삼성전자&page=1,"[""       [부고] 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상      기사입력2017-05-07 23:10기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글  ▲김광수씨 별세, 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상, 강원창(제주특별자치도청)씨 장인상 = 제주대 장례식장 제2분향실, 발인 10일 오전.(064)717-2900  courage@fnnews.com 전용기 기자   ▶ 세상의 모든 골 때리는 이야기 'fn파스'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.박지원 맹폭 '홍준표, 결혼반대 장인 영감탱이라며 26년간..'안철수, 文 40% 못넘고 있다며 '당선 첫날..''18세 맞아?' 클라스 다른 외모·몸매.. 인스타 사진 보니 '후끈''대구 민심 어때요?' 안철수 묻자 한 남성 대뜸..[영상] 태극권·격투기 고수 대결, 20초 만에..좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
2,삼성전자, 2017-05-0723:09,이데일리 ,[부고]김남용 삼성전자 커뮤니케이션팀 상무 부친상,https://finance.naver.com/news/news_read.nhn?article_id=0003818551&office_id=018&mode=search&query=삼성전자&page=1,"[""       [부고]김남용 삼성전자 커뮤니케이션팀 상무 부친상      기사입력2017-05-07 23:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 양희동 기자] △김광수씨 별세, 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상, 강원창(제주특별자치도청)씨 장인상=7일, 제주대학교 장례식장 제2분향실, 발인 10일 오전, 064-717-2900양희동 (eastsun@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[e-무기]해군 최초 국내 개발 전투체계 '검독수리'…NLL 수호의 첨병헌재 결혼 전에 산 TV는 부부 공동소유 아니다로또 753회 1등 27억 당첨 6명 중 4명 수동.. 배출점은?강릉 산불 원인은 실화, 상주에선 소각하다가..경보 역대 최고 수준수중 촬영하던 성인 비디오 여배우, 상어에 습격 당해 혼비백산좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
3,삼성전자, 2017-05-0723:05,디지털타임스 ,<부고> 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상,https://finance.naver.com/news/news_read.nhn?article_id=0002401089&office_id=029&mode=search&query=삼성전자&page=1,"[""        김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상      기사입력2017-05-07 23:05기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ▲김광수씨 별세, 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상, 강원창(제주특별자치도청)씨 장인상 = 7일 오후 6시 30분 제주대 장례식장 제2분향실, 발인 10일 오전. ☎ 064-717-2900.디지털타임스 홈페이지 바로가기/SNS 바로가기확바뀐 디지털타임스 연예·스포츠 섹션 바로가기< Copyrights ⓒ 디지털타임스 & dt.co.kr, 무단 전재 및 재배포 금지 >박정일 comja77@디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0한때 쏘나타 추월했던 SM6, 판매량 갑자기 뚝 떨어진 이유가…\xa0'소재·부품'중국수출이 흔들린다… 3월 수출액 40% 급감\xa0얼마나 인기를 끌길래, LG톤플러스 짝퉁판매처만 4000여곳\xa0주차장에 지능형CCTV… '범죄 사각지대'오명 벗는다\xa0일본은 지금 'K패션'열풍, 역직구 소호몰이 뜬다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
4,삼성전자, 2017-05-0723:05,디지털타임스 ,"삼성, 이달 중 임원인사 가능성...회사 측 ""정해진 바 없다""",https://finance.naver.com/news/news_read.nhn?article_id=0002401090&office_id=029&mode=search&query=삼성전자&page=1,"['       삼성, 이달 중 임원인사 가능성...회사 측 ""정해진 바 없다""      기사입력2017-05-07 23:05기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 이재용 삼성전자 부회장에 대한 특검 수사와 삼성 미래전략실 해체 등으로 미뤄졌던 삼성그룹의 임원 인사가 이달 중 이뤄질 것이라는 얘기가 나오고 있다.7일 재계에 따르면 삼성이 지난해 말부터 미뤄온 임원 인사를 이달 중 계열사별로 단행할 수 있다는 관측이 안팎에서 나오고 있다.삼성은 지금까지 매년 12월 사장단 인사와 조직개편, 임원 인사 등의 순으로 그룹 인사를 진행해왔다. 하지만 지난해에는 이 부회장의 특검 수사 등으로 사장단 인사가 미뤄졌고 자연스레 임원 인사 등 후속 절차도 진행하지 못한 채 지금까지 흘러왔다. 이처럼 인사가 6개월 가량 미뤄지면서 적절한 인력 순환과 적체 해소 등이 이뤄지지 않은 문제가 심해지면서, 임원에 대한 인사를 우선 실시할 것이라는 얘기가 돌고 있는 것으로 알려졌다.이에 대해 삼성전자 측은 ""임원 인사 시점에 대해 아직 정해진 바 없다""는 입장이다. 또 이 부회장에 대한 재판 결과가 나오지 않은 상황에서 임원 인사를 굳이 이 시점에 할 이유는 없다는 의견도 나오고 있다.박정일기자 comja77@dt.co.kr디지털타임스 홈페이지 바로가기/SNS 바로가기확바뀐 디지털타임스 연예·스포츠 섹션 바로가기< Copyrights ⓒ 디지털타임스 & dt.co.kr, 무단 전재 및 재배포 금지 >박정일 comja77@디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0한때 쏘나타 추월했던 SM6, 판매량 갑자기 뚝 떨어진 이유가…\xa0\'소재·부품\'중국수출이 흔들린다… 3월 수출액 40% 급감\xa0얼마나 인기를 끌길래, LG톤플러스 짝퉁판매처만 4000여곳\xa0주차장에 지능형CCTV… \'범죄 사각지대\'오명 벗는다\xa0일본은 지금 \'K패션\'열풍, 역직구 소호몰이 뜬다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-05-0722:58,연합뉴스 ,[부고] 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상,https://finance.naver.com/news/news_read.nhn?article_id=0009247617&office_id=001&mode=search&query=삼성전자&page=1,"['       [부고] 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상      기사입력2017-05-07 22:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ▲ 김광수씨 별세, 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상, 강원창(제주특별자치도청)씨 장인상 = 7일 오후 6시 30분 제주대 장례식장 제2분향실, 발인 10일 오전. ☎ 064-717-2900. (서울=연합뉴스)최신 유행 트렌드 총집결 #흥(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0태국 주꾸미, 아일랜드 골뱅이…산지 국민 안먹는데 한국서 인기\xa0미국에도 \'고통받는 어린 신부\' 많아…미성년 결혼의 그늘\xa0""산불에 다 타버렸어요…아이 옷·용품 주실 분 없나요""\xa0\'9개월 시한부\' 무면허 암환자에 징역 15개월 선고\xa0법정으로 간 \'1+1\' 행사…""뻔뻔한 사기"" vs ""진화된 할인""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-05-0722:46,머니투데이 ,[부고]김남용씨(삼성전자 커뮤니케이션팀 상무) 부친상,https://finance.naver.com/news/news_read.nhn?article_id=0003868757&office_id=008&mode=search&query=삼성전자&page=1,"['       [부고]김남용씨(삼성전자 커뮤니케이션팀 상무) 부친상      기사입력2017-05-07 22:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 이정혁 기자] ■김광수씨 별세, 김남용(삼성전자 커뮤니케이션팀 상무)씨 부친상, 강원창(제주특별자치도청)씨 빙부상 =  7일 오후 6시 30분, 제주대학교 장례식장 제2분향실 (064-717-2900), 발인 10일 오전 양지공원.[▶깊이있는 투자정보 \'TOM칼럼\'][▶트렌드 리더의 스타일 지침서 \'스타일M\'][▶빵빵한 차&레이싱걸]이정혁 기자 utopia@mt.co.kr머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.洪 ""내가 집권하면 어쩌려고 이 지X"" 언론불만 \'폭발\'유담, 활동재개 ""피해자가 숨어선 안돼, 당당히 나서겠다""제753회 로또 1등 6명… 당첨금 27억1110만원임기영 ""친다고 다 안타 아냐.. 공격적으로 던지려 한다""故신해철 유족 ""文측, \'그대에게\' 무단사용 사과는커녕 적반하장 ""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-05-0722:45,YTN ,코스피 최고치 그늘...외국인 웃고 개인 울고,https://finance.naver.com/news/news_read.nhn?article_id=0001007355&office_id=052&mode=search&query=삼성전자&page=1,"['       코스피 최고치 그늘...외국인 웃고 개인 울고      기사입력2017-05-07 22:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]코스피의 사상 최고치 경신은 우리 경제로서는 분명 반길 일이지만 자세히 들여다보면 마냥 웃을 일만은 아닙니다.최근 상승세를 삼성전자와 같은 초대형주가 이끄는 가운데 외국인 매수가 큰 몫을 차지하기 때문입니다.이대건 기자의 보도입니다.[기자]코스피 사상 최고치 돌파의 핵심은 바로 반도체 업체의 호황입니다.올해 1분기 삼성전자가 9조9천억 원, SK하이닉스가 2조5천억 원의 영업 이익을 냈습니다.여기에 외국인들이 적극적인 매수에 나서면서 코스피 상승세를 이끈 겁니다.올해 들어 코스피가 13.2% 올랐는데 삼성전자와 SK하이닉스를 빼면 코스피 지수는 1,880 정도에 불과할 정도입니다.또 하나의 특징은 외국인 투자자들이 주도하고 있다는 점입니다.사상 최고치를 경신한 지난 4일, 외국인은 3천6백여억 원을 순매수해 비중이 10년 만에 최고치에 이르렀지만 기관과 개인은 그 이상을 내다 팔았습니다.이날 뿐만이 아닙니다.외국인은 올해 들어 7조 원 가까이 순매수했는데, 기관과 개인은 각각 5조 원과 3조 원 이상을 순매도했습니다.결국, 정보나 투자 자금이 상대적으로 취약한 개인 투자자들에게는 코스피 사상 최고치가 남의 집 잔치에 불과한 셈입니다.[박소연 / 한국투자증권 투자전략팀장 : 2000년도 중반과 2011년도 중국발 상승세에 매매했던 종목에 개인투자자들은 자연스럽게 손이 가는 경향이 있기 때문에 최근에 시장이 달라졌다는 부분을 조금 늦게 인지하는 것 같습니다.]때문에 앞으로 코스피 상승 분위기에 편승해 개인 투자자들이 \'묻지마 투자\'에 나서지 않도록 더욱 신중할 필요가 있다는 지적이 나오고 있습니다.YTN 이대건[dglee@ytn.co.kr]입니다.▶뉴스 덕후들의 YTN페이스북 ▶""대한민국을 구할 대통령을 찾아라"" 2017 대선! 안드로메다[저작권자(c) YTN(Yes! Top News) 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.국내 1호 프로파일러가 뽑은 \'최악의 범죄자\'이건희 회장이 받은 어마어마한 주식 배당임야 13만㎡ 태운 상주 산불의 원인, 어이없게도…\'에베레스트 최고령 등정\' 재탈환하려던 산악인 사망왜\'라고 단답하던 아이유가 유일하게 인정한 순간좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-05-0722:45,YTN ,"박스권 뚫은 코스피 2,300 달성 전망 우세",https://finance.naver.com/news/news_read.nhn?article_id=0001007354&office_id=052&mode=search&query=삼성전자&page=1,"['       박스권 뚫은 코스피 2,300 달성 전망 우세      기사입력2017-05-07 22:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]코스피가 지난 5년간의 박스권을 뚫고 사상 최고가를 기록하면서 앞으로 어디까지 오를 수 있을지 관심입니다.이제 2,240선을 넘은 만큼 2,300까지는 무난할 것으로 보는 관측이 나오는 가운데 증권사들이 전체 비중이 20%에 육박하는 삼성전자 주가의 목표치를 잇따라 상향 조정했습니다.강태욱 기자의 보도입니다.[기자]6년 만에 사상 최고가를 다시 쓴 코스피.2,240선까지 넘어서면서 2,300선을 내다보게 됐습니다.증권사 대부분은 올해 안에 2,300을 무난히 달성할 것으로 보고 있습니다.심지어 대신증권 등 일부 증권사는 상반기 내에 2,300에 이를 것으로 전망했고 하나금융투자 등 몇 곳은 2,350까지 갈 것이라고 내다봤습니다.이 같은 전망은 대장주 삼성전자와 하이닉스의 상승세가 어디까지 이어질지와 맞물려 있습니다.[김성훈 / 메리츠종금증권 과장 : 2,200 이상을 끌어왔던 중요한 원동력은 삼성전자와 하이닉스이기 때문에 그 이상을 올라가기 위해서는 삼성전자와 하이닉스 역할이 가장 중요하다고 봐야 할 것 같습니다.]2분기까지는 실적이 좋은 것으로 파악되는 만큼 이들 종목의 상승세는 당분간 이어질 것이란 전망이 대세입니다.특히 삼성전자는 연일 최고가를 경신하면서 증권사들은 너도나도 목표주가를 올리고 있습니다.노무라증권이 가장 높게 전망했는데 270만 원에서 330만 원까지 올렸고 유안타와 KTB투자증권은 270만 원을 300만 원으로 신한금융투자와 NH투자증권은 각각 270, 260만 원에서 290만 원으로 올려 잡았습니다.이 같은 흐름은 대선이 끝나고 새 정부가 들어서면 더 탄력을 받을 것이란 기대입니다.하지만 최근 오름세는 몇 개 대형주 위주 장세인 만큼 지수가 오른다고 묻지마 투자나 추격 매수에 나서는 것은 주의할 필요가 있습니다.YTN 강태욱[taewookk@ytn.co.kr]입니다.▶뉴스 덕후들의 YTN페이스북 ▶""대한민국을 구할 대통령을 찾아라"" 2017 대선! 안드로메다[저작권자(c) YTN(Yes! Top News) 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.국내 1호 프로파일러가 뽑은 \'최악의 범죄자\'이건희 회장이 받은 어마어마한 주식 배당임야 13만㎡ 태운 상주 산불의 원인, 어이없게도…\'에베레스트 최고령 등정\' 재탈환하려던 산악인 사망왜\'라고 단답하던 아이유가 유일하게 인정한 순간좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-05-0722:09,서울경제 ,삼성 이달 임원인사 단행할듯...계열사별 수요 따라 진행,https://finance.naver.com/news/news_read.nhn?article_id=0003028087&office_id=011&mode=search&query=삼성전자&page=1,"['       삼성 이달 임원인사 단행할듯...계열사별 수요 따라 진행      기사입력2017-05-07 22:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] 삼성이 이달 중 임원인사를 단행할 것으로 알려졌다. 삼성전자와 삼성물산 등 주요 계열사에서는 이미 시급한 임원 인사가 먼저 이뤄진 것으로 파악됐다. 삼성의 임원인사는 지난해 12월 사장단 인사가 미뤄진 이후 장기간 보류돼왔다.7일 재계에 따르면 삼성의 임원 인사가 이달 중순께 이뤄질 것이란 전망이 계열사 안팎에서 나오고 있다. 빠르면 대선 직후, 늦어도 중순까지는 인사가 이뤄질 가능성이 크다. 삼성 고위 관계자는 “예전처럼 그룹 전체적인 인사가 아니라, 계열사 별로 수요에 따라 알아서 인사가 진행될 것”이라고 말했다. 삼성의 인사는 매년 12월 ‘사장단 인사 ->조직 개편 ->임원 인사’ 순으로 단행된다. 하지만 지난해 12월에는  이재용 삼성전자 부회장과 미래전략실 고위 임원들이 최순실 국정 농단 사건에 연루돼 검찰 수사를 받으면서, 인사가 해를 넘겼다. 올 들어서는 이 부회장이 구속됐고, 재판도 예상보다 길어지면서 인사가 아예 이뤄지지 못할 것이란 관측도 제기됐다. 이 부회장이 부재한 상황에서 대규모 임원 인사를 단행할 경우 인사 이후 잡음이 일 것이라는 우려가 커졌기 때문이다. 하지만 이 같은 우려에도 불구, 사장단 인사를 건너뛰고 임원 인사가 이달 이뤄질 가능성이 크다는 전망이 다시 나오고 있다. 임원 인사가 늦어지면서 생기는 부작용이 너무 크기 때문이다. 임원 인사가 막히면 연쇄적으로 조직 전체에 인사 적체가 생기고 분위기도 가라앉을 수밖에 없다. 삼성 관계자는 “지난 연말 이미 나갈 사람과 올라갈 사람은 거의 정해졌다고 보면 된다”며 “따로 인사 평가를 공들여 해야 하는 상황도 아니고, 조직 순환을 위해서라도 대폭은 아니어도 중폭의 인사는 이달 중 이뤄질 가능성이 있다”고 말했다. 이달 중 인사가 이뤄진다면 순서는 삼성전자를 시작으로 연쇄적으로 이뤄질 가능성이 크다. 삼성 계열사의 한 관계자는 “삼성전자의 인사 폭 등을 보고 다른 계열사들이 움직일 것”이라고 밝혔다. 미래전략실 해체로 그룹 인사팀이 사라진 가운데 이번 인사는 계열사 별로 진행될 예정이다.그러나 삼성 안팎에서는 여전히 임원 인사 가능성에 대해 회의적인 목소리가 꽤 높다. 임원 인사 필요성은 충분히 공감하지만, 이 부회장의 재판이 끝나지도 않은 상황에서 인사를 단행하는 것은 리스크가 너무 크다는 것이다. 특히 사장단 인사의 경우 올해 내에는 아예 힘들 것이란 전망이 지배적이다. 이 부회장의 재판이 8월께 끝나더라도 당장 인사를 하기에는 시기적으로 무리가 있기 때문이다./윤홍우기자 seoulbird@sedaily.com [서울경제 바로가기]\'장미전쟁\'의 승자는...5월 대선 실황중계 [바로가기]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.유승민 딸 유담, 유세 나섰다 \'성희롱\' 당했다···문제의 사진 보니[서경여론조사]문재인 38% 안철수 21% 홍준표 16.8%유승민 딸 유담, 트와이스 뺨 치는 댄스! 감동의 손편지까지 ""나의 아버지가 되어주셔서 감사""유담, 유승민 유세현장서 포착···""아빠 응원하러 온 유담양""""감히 국민딸 유담을"" 성희롱 남자 잡고보니 정체가좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
