,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-05-2823:59,세계일보 ,"삼성전자, 中에 10조 규모 투자",https://finance.naver.com/news/news_read.nhn?article_id=0003177246&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성전자, 中에 10조 규모 투자      기사입력2017-05-28 23:59기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글시안에 3D 낸드플래시 공장 증설 / 2019년 말 가동… 생산량 10만장솔리드스테이트드라이브(SSD)의 수요 확대와 스마트폰 내장 메모리 고용량화 등으로 3D 낸드플래시의 수요가 급등하는 가운데 삼성전자가 10조원 규모의 투자에 나설 것으로 보인다.28일 전자업계에 따르면 삼성전자는 중국 시안에 3D 낸드플래시 2라인을 증설하기 위해 중국 지방정부와 협의하고 있다. 삼성전자는 지난 2014년 시안 1라인을 준공한 바 있다. 총 투자금액은 10조원 규모로 알려졌고, 공장은 2019년 말부터 가동될 것으로 전망된다. 월 웨이퍼 생산량은 10만장 안팎에 이를 것이라는 구체적인 전망도 나왔다. 삼성전자는 최근 콘퍼런스콜을 통해 올해 1분기 설비투자에 9조8000억원을 집행했다고 공개했다. 증권사에서는 이를 토대로 올해 삼성전자가 설비투자에 최대 30조원을 쏟아부을 것이라는 전망도 내놨다.삼성전자는 시안 1라인에서 월 12만장의 3D 낸드플래시를 생산 중이다. 2016년 설립된 화성공장에서는 4만장의 반도체를 생산하고 있고, 다음달에서는 월 20만장 생산규모의 평택 1라인도 가동된다. SK증권은 보고서를 통해 삼성전자의 전체 3D 낸드플래시 생산량은 지난해 17만장에서 올해 말 기준으로 32만장까지 확대될 것으로 전망했다. 전자업계 관계자는 “3D 낸드플래시 시장에서 세계 1위를 차지하고 있는 삼성전자가 지배력 유지를 위해 선제적인 투자에 나선 것”이라며 “모바일 기기의 보급과 4차 산업혁명 등으로 급팽창하는 낸드플래시 수요에 대응하기 위한 조치로 풀이된다”고 평가했다.삼성전자 관계자는 “중국 지방정부와 공장 설립을 두고 협의하고 있다”며 “아직 구체적으로 정해진 바는 없다”고 말했다.정필재 기자 rush@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""비싼 돈 내고 왜 \'지잡대\' 다녀""…\'주홍글씨\'된 학벌김혜선 ""매달 갚은 전 남편 사채 이자만 1600만원""박근혜 정부 청와대, 직무정지 중 특수활동비 35억 사용""미스코리아·아이돌 출신…저를 팝니다""최순실, 대통령과 통화후 ""아직도 지가 공주인 줄…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-05-2823:56,국민일보 ,"삼성, 10조 들여 中 시안에 낸드플래시 공장 증설",https://finance.naver.com/news/news_read.nhn?article_id=0000995394&office_id=005&mode=search&query=삼성전자&page=1,"[""       삼성, 10조 들여 中 시안에 낸드플래시 공장 증설      기사입력2017-05-28 23:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 중국 시안(西安)에 10조원가량을 투자해 3차원(3D) 낸드플래시 공장을 추가로 짓는다. 중국 시안은 국내 평택공장과 함께 삼성의 낸드플래시 공장의 핵심 거점 역할을 하게 될 것으로 전망된다. 28일 업계에 따르면 삼성전자는 중국 시안 공장에 제2호 3D 낸드플래시 생산라인을 증설키로 하고 중국 지방정부와 최종 협의를 진행 중인 것으로 알려졌다. 업계에서는 시안 제2라인의 생산 규모가 월 10만장 안팎으로 예측하고 있다. 이와 관련해 삼성전자 관계자는 “라인 증설을 결정한 것은 맞지만 아직 규모나 시기 등은 정해진 바 없다”고 말했다. 삼성전자가 2014년 시안에 건설한 제1라인은 현재 월 12만장의 3D 낸드플레시를 생산하고 있다. 업계 예측대로라면 시안 생산량은 월 22만장가량에 도달하게 된다. 올 7월 본격적인 가동이 예정된 국내 평택공장의 생산(월 20만장 추산)과 맞먹는 규모다. 다만 시안에서 생산하는 제품은 중국 내 스마트폰 제조사 수요에 대응키 위한 것으로 평택공장에서 생산하는 제품보다 1∼2세대 사양이 낮은 것으로 전해졌다. 삼성전자는 이번 증설을 통해 3D 낸드플래시 업계 1위 위상을 더욱 확고히 한다는 전략이다. 삼성전자는 2013년 세계 최초로 3D 낸드플래시 양산에 성공한 뒤 60%를 넘는 시장점유율을 기록하고 있다. 인공지능과 빅데이터, 사물인터넷 등 4차 산업혁명 시대가 도래하면서 관련 제품 핵심 부품인 반도체 수요는 향후 꾸준히 성장할 것으로 전망된다.정현수 기자 jukebox@kmib.co.kr[국민일보 홈페이지] [페이스북] [트위터][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.트럼프 4억5천만원, 아베 2억7천만원…문 대통령 연봉은?'치매설도 표현의 자유…' 한달만에 난처해진 이언주 부대표38년 역사 속으로 사라진 부곡하와이 오늘 마지막 영업문재인 대통령 동갑내기 운전기사 '최레이서 선생님'[포착] 청와대서 반려묘 '대변' 치우는 문 대통령좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
2,삼성전자, 2017-05-2822:35,이데일리 ,"삼성전자, 中시안 낸드플래시 공장 증설에 10兆 투입할듯",https://finance.naver.com/news/news_read.nhn?article_id=0003836135&office_id=018&mode=search&query=삼성전자&page=1,"['       삼성전자, 中시안 낸드플래시 공장 증설에 10兆 투입할듯      기사입력2017-05-28 22:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 뉴스속보팀] 삼성전자(005930)가 중국 시안(西安) 3D 낸드플래시 공장 증설에 10조원을 투입할 계획으로 알려졌다.28일 전자업계에 따르면 삼성전자는 시안에 낸드플래시 제2생산라인을 짓기로 하고 현지 지방정부와 협의 중으로 알려졌다. 삼성전자는 이곳에 이미 생산라인을 운영 중이다. 2014년부터 운영된 이곳에선 월 12만장의 3D 낸드플래시가 생산되고 있다.삼성전자는 “지난달 실적발표 콘퍼런스 때 밝힌 검토 사안”이라며 “아직 구체적으로 확정된 건 없다”고 밝혔다.뉴스속보팀 (bodo@edaily.co.kr)▶심쿵유발 스타 화보 [핫포토]▶이데일리 [페이스북] | [포스트]▶한 눈에 보는 이슈 트렌드 [카드뉴스]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.불붙은 서울 아파트값, 이상 급등 계속되나[대박땅꾼의 땅스토리]기획부동산과 땅투자""연인도 없는데""…동호회 활동 통해 취미도 사랑도 잡는 청춘들朴 전 대통령 35억 특수활동비, 혼자 쓴 것 아냐오픈 2시간이면 완판...분당식빵을 아시나요?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-05-2822:26,매일경제 ,"삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입될 듯",https://finance.naver.com/news/news_read.nhn?article_id=0003949375&office_id=009&mode=search&query=삼성전자&page=1,"['       삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입될 듯      기사입력2017-05-28 22:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 중국 시안(西安)에 3D(3차원) 낸드플래시 공장을 추가로 짓는다.28일 전자업계에 따르면 삼성전자는 낸드플래시 생산설비를 가동 중인 시안 공장에 제2 생산라인을 짓기로 하고 중국 지방정부와 최종 협의를 벌이고 있는 것으로 알려졌다.모바일 기기의 보급과 4차 산업혁명 등으로 급팽창하는 낸드플래시 수요에 대응하기 위한 조치로 풀이된다.삼성전자 관계자는 ""시안 낸드플래시 공장에 생산라인을 증설하는 것은 지난달 실적 발표 콘퍼런스콜 때 밝힌 사안으로, 현재 검토 중""이라면서 ""아직 구체적인 것은 정해진 바 없다""고 말했다.2014년 준공된 시안 1라인에서는 월 12만장의 3D 낸드플래시를 생산하고 있다. 2라인의 경우 월 10만장 안팎 규모가 될 것으로 업계에서는 보고 있다.이렇게 될 경우 시안 공장은 낸드플래시 20만장을 생산하는 평택 공장과 함께 삼성전자 3D 낸드플래시의 양대 생산축을 이룰 것으로 보인다.1라인 공장 조성에 7조∼8조원이 투자된 것에 비춰보면 2라인에는 그 이상, 많게는 10조원 가량이 투입될 수 있을 것으로 추정된다.[디지털뉴스국][매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.남보라 맞아? 감춰뒀던 글래머 몸매에 \'눈 둘 곳 없어\'\'국민 관광지\' 부곡하와이, 38년 만에 폐업…이유는?[JLPGA] 강수연, 연장 승부 끝에 우승…통산 3승소지품 쥐고 ""먹이 내놔라""발리 \'조폭원숭이\'호날두 새여친, 요트 위 비키니 요염 뒤태에 \'입이 쩍\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-05-2822:02,파이낸셜뉴스 ,"삼성전자, 中 시안에 낸드플래시 공장 증설",https://finance.naver.com/news/news_read.nhn?article_id=0003821236&office_id=014&mode=search&query=삼성전자&page=1,"[""       삼성전자, 中 시안에 낸드플래시 공장 증설      기사입력2017-05-28 22:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글  삼성전자가 중국 시안에 3D(3차원) 낸드플래시 전용 공장 증설을 추진한다.28일 전자업계에 따르면 삼성전자는 낸드플래시 생산설비를 가동 중인 시안 공장에 두번째 생산라인 증설을 결정하고, 중국 지방정부와 최종 협의를 진행 중인 것으로 알려졌다. 투자 금액은 10조원 가량이 될 것이란 게 업계 안팎의 예상이다. 이번 증설은 모바일 기기의 보급을 비롯해 4차 산업혁명 등으로 급증하고 있는 낸드플래시 수요에 대응하기 위한 행보로 풀이된다. 업계 안팎에선 9월경 착공이 시작될 것이란 관측도 제기된다.지난 2014년 준공된 시안 첫번째 라인에서는 월 12만장의 3D 낸드플래시를 생산하고 있다. 두번째 라인이 완공될 경우 월 10만장 안팎 규모가 될 것으로 전망된다. 제2 라인이 완공돼 생산이 시장되면 중국 시안 공장은 낸드플래시 20만장을 생산하는 평택 공장과 함께 삼성전자 3D 낸드플래시의 양대 생산 축을 이루게 된다.김경민 기자     ▶ 세상의 모든 골 때리는 이야기 'fn파스'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.조배숙 작심발언 '국민 60%, 文대통령 지지 안했다'면서..이언주, 이낙연에 '호남총리 아니라 강남총리' 돌직구 던지더니..폭발 직전 한국당, '그만큼 해먹었으면..' 발언까지 나오더니 급기야남자가 음란물을 너무 자주 보면 안되는 이유'4대강 감사'에 洪, '시작부터 헛발질' 독설하더니 '녹조는..'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
5,삼성전자, 2017-05-2821:28,연합뉴스 ,"삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입될 듯(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0009297523&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입될 듯(종합)      기사입력2017-05-28 21:28기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=연합뉴스) 정성호 기자 = 삼성전자가 중국 시안(西安)에 3D(3차원) 낸드플래시 공장을 추가로 짓는다.    28일 전자업계에 따르면 삼성전자는 낸드플래시 생산설비를 가동 중인 시안 공장에 제2 생산라인을 짓기로 하고 중국 지방정부와 최종 협의를 벌이고 있는 것으로 알려졌다.    모바일 기기의 보급과 4차 산업혁명 등으로 급팽창하는 낸드플래시 수요에 대응하기 위한 조치로 풀이된다.    삼성전자 관계자는 ""시안 낸드플래시 공장에 생산라인을 증설하는 것은 지난달 실적 발표 콘퍼런스콜 때 밝힌 사안으로, 현재 검토 중""이라면서 ""아직 구체적인 것은 정해진 바 없다""고 말했다.    2014년 준공된 시안 1라인에서는 월 12만장의 3D 낸드플래시를 생산하고 있다. 2라인의 경우 월 10만장 안팎 규모가 될 것으로 업계에서는 보고 있다.    이렇게 될 경우 시안 공장은 낸드플래시 20만장을 생산하는 평택 공장과 함께 삼성전자 3D 낸드플래시의 양대 생산축을 이룰 것으로 보인다.     1라인 공장 조성에 7조∼8조원이 투자된 것에 비춰보면 2라인에는 그 이상, 많게는 10조원 가량이 투입될 수 있을 것으로 추정된다.    업계 관계자는 ""3D 낸드플래시 시장에서 세계 1위를 차지하고 있는 삼성전자가 지배력 유지를 위해 선제적인 투자에 나서려는 것으로 풀이된다""고 말했다.    시장조사업체 가트너에 따르면 전 세계 3D 낸드플래시 생산량은 지난해 월 25만장이었으나 올해는 66만장까지 성장할 것으로 전망된다.    삼성전자는 3D 낸드플래시를 포함한 전체 낸드플래시 시장에서 지난해 4분기 기준 점유율 37.1%로 1위를 차지했다.    sisyphe@yna.co.kr최신 유행 트렌드 총집결 #흥(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0엉뚱한 사람 \'보이스피싱범\'으로 알고 다짜고짜 폭행한 경찰\xa0인천 박촌역 인근 도로서 폭 1ｍ 넘는 싱크홀 발생\xa0모델 미란다 커, \'억만장자\' 스냅챗 CEO 스피걸과 정식 결혼\xa0발레 공연 어린이들 치마 속 촬영 현직 교장 입건\xa0집주인 있는 줄 모른 도둑…도둑 든 줄 모른 집주인좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-05-2820:54,KBS ,"삼성, 중국 시안에 낸드플래시 공장 증설",https://finance.naver.com/news/news_read.nhn?article_id=0010461221&office_id=056&mode=search&query=삼성전자&page=1,"['       삼성, 중국 시안에 낸드플래시 공장 증설      기사입력2017-05-28 20:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 중국 시안에 3D 낸드플래시 공장을 추가로 짓는다. 삼성전자는 낸드플래시 생산설비를 가동 중인 시안 공장에 제2 생산라인을 증설하기로 하고 중국 지방정부와 최종 협의를 벌이고 있는 것으로 알려졌다. 이는 모바일 기기의 보급과 4차 산업혁명 등으로 급팽창하는 낸드플래시 수요에 대응하기 위한 조치로 풀이된다. 삼성전자 관계자는 ""시안 낸드플래시 공장에 생산라인을 증설하는 것은 중국 지방정부와 막바지 협의 중""이라며 ""아직 구체적인 것은 정해진 바 없다""고 말했다. 2014년 준공된 시안 1라인에서는 월 12만 장의 3D 낸드플래시를 생산하고 있다. 2라인의 경우 월 10만 장 안팎 규모가 될 것으로 업계에서는 보고 있다. 이렇게 될 경우 시안 공장은 낸드플래시 20만 장을 생산하는 평택 공장과 함께 삼성전자 3D 낸드플래시의 양대 생산 축을 이룰 것으로 보인다. 1라인 공장 조성에 7조∼8조 원이 투자된 것에 비춰보면 2라인에는 그 이상, 많게는 10조 원 가량이 투입될 수 있을 것으로 추정된다.강나루기자 (naru@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.늑대된 들개 학교까지 습격…총으로 포획 가능할까?""그냥 계획부터…"" 환경부의 주먹구구 미세먼지 대책홍상수 \'그 후\', 칸 황금종려상 수상 여부 29일 결정""경복궁은 일만 하는 곳""…조선 최고 \'워커홀릭\' 왕은?[영상] \'무단횡단\' 하다 중앙분리대에 \'꽉\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-05-2820:31,헤럴드경제 ,"삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입 예상",https://finance.naver.com/news/news_read.nhn?article_id=0001243291&office_id=016&mode=search&query=삼성전자&page=1,"['       삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입 예상      기사입력2017-05-28 20:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [헤럴드경제] 삼성전자가 중국 시안(西安)에 3D(3차원) 낸드플래시 공장을 추가로 짓기로 하고 중국 지방 정부와 최종 협의를 거치고 있다.28일 전자업계에 따르면 삼성전자는 낸드플래시 생산설비를 가동 중인 시안 공장에 제2 생산라인을 증설하기로 했다. 모바일 기기의 보급과 4차 산업혁명 등으로 급팽창하는 낸드플래시 수요에 대응하기 위한 조치로 해석된다.삼성전자 측은 “시안 낸드플래시 공장에 생산라인을 증설하는 것은 중국 지방정부와 막바지 협의 중”이라며 “아직 구체적인 것은 정해진 바 없다”고 밝혔다.2014년 준공된 시안 1라인에서는 월 12만장의 3D 낸드플래시를 생산하고 있다. 2라인의 경우 월 10만장 안팎 규모가 될 것으로 업계에서는 보고 있다.1라인 공장 조성에 7조∼8조원이 투자된 것에 비춰보면 2라인에는 그 이상, 많게는 10조원 가량이 투입될 수 있을 것으로 추정된다.onlinenews@heraldcorp.com▶영감이란 불꽃에 타오르게할 스토리(INSPIRE)▶인기 무료 만화 ▶나만의 변호사 찾기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -헤럴드경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.정미홍 ""文, 대통령 코스프레…문빠는 깡패집단""서훈 국정원장 후보자 ""댓글사건 전면 재조사""\'이낙연 저격\' 이언주, 보유한 아파트 2채 가격이두테르테 대통령 망언…""계엄군 강간해도 좋다""하태경, 이언주에 조언…""문자폭탄 그리워""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-05-2820:07,연합뉴스 ,"삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입될 듯",https://finance.naver.com/news/news_read.nhn?article_id=0009297492&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입될 듯      기사입력2017-05-28 20:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=연합뉴스) 정성호 기자 = 삼성전자가 중국 시안(西安)에 3D(3차원) 낸드플래시 공장을 추가로 짓는다.    28일 전자업계에 따르면 삼성전자는 낸드플래시 생산설비를 가동 중인 시안 공장에 제2 생산라인을 짓기로 하고 중국 지방정부와 최종 협의를 벌이고 있는 것으로 알려졌다.    모바일 기기의 보급과 4차 산업혁명 등으로 급팽창하는 낸드플래시 수요에 대응하기 위한 조치로 풀이된다.    삼성전자 관계자는 ""시안 낸드플래시 공장에 생산라인을 증설하는 것은 지난달 실적 발표 콘퍼런스콜 때 밝힌 사안으로, 현재 검토 중""이라면서 ""아직 구체적인 것은 정해진 바 없다""고 말했다.    2014년 준공된 시안 1라인에서는 월 12만장의 3D 낸드플래시를 생산하고 있다. 2라인의 경우 월 10만장 안팎 규모가 될 것으로 업계에서는 보고 있다.    이렇게 될 경우 시안 공장은 낸드플래시 20만장을 생산하는 평택 공장과 함께 삼성전자 3D 낸드플래시의 양대 생산축을 이룰 것으로 보인다.     1라인 공장 조성에 7조∼8조원이 투자된 것에 비춰보면 2라인에는 그 이상, 많게는 10조원 가량이 투입될 수 있을 것으로 추정된다.    업계 관계자는 ""3D 낸드플래시 시장에서 세계 1위를 차지하고 있는 삼성전자가 지배력 유지를 위해 선제적인 투자에 나서려는 것으로 풀이된다""고 말했다.    sisyphe@yna.co.kr최신 유행 트렌드 총집결 #흥(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0엉뚱한 사람 \'보이스피싱범\'으로 알고 다짜고짜 폭행한 경찰\xa0인천 박촌역 인근 도로서 폭 1ｍ 넘는 싱크홀 발생\xa0모델 미란다 커, \'억만장자\' 스냅챗 CEO 스피걸과 정식 결혼\xa0발레 공연 어린이들 치마 속 촬영 현직 교장 입건\xa0집주인 있는 줄 모른 도둑…도둑 든 줄 모른 집주인좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-05-2819:18,한국경제 ,"삼성전자, 국내외 협력사와 글로벌 오픈 컬래버레이션",https://finance.naver.com/news/news_read.nhn?article_id=0003774580&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성전자, 국내외 협력사와 글로벌 오픈 컬래버레이션      기사입력2017-05-28 19:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [ 노경목 기자  ] 삼성전자가 지난 25일부터 이틀간 서울 신도림동의 한 호텔에서 국내외 가전 협력사와 함께 ‘2017년 글로벌 오픈 컬래버레이션’을 열었다. 올해 2년째를 맞은 이 행사는 삼성전자 협력사는 물론 삼성전자와 거래하고 싶은 업체까지 참가해 업계 동향 및 제품 개발과 관련한 최신 정보를 공유하는 자리다.가장 열띤 토론이 벌어진 주제는 사물인터넷(IoT) 응용이었다. 지난해 우수한 아이디어를 제안한 20개 협력사 시상식도 열렸다. 공기청정기와 에어컨 핵심 부품인 필터에 적용되는 활성탄 첨가제 공정을 단순화한 쓰리에이씨가 대표 우수 사례로 꼽혔다.삼성전자는 협력사를 대상으로 경영 현황 설명회를 정기적으로 열어 사업환경 및 신기술 관련 정보를 제공하고 있다. 여성 경영자와 2세 경영자들이 경영 노하우를 쌓을 수 있는 소모임도 열고 있다.노경목 기자 autonomy@hankyung.com[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성, 중국 시안에 낸드플래시 공장 증설…10조원 투입될 듯삼성전자, 중국 공장에 3D 낸드 추가 투자 추진\'박 前대통령, 하루 5000만원 특수비 논란\'에 결국""갤S7와 비교되네"" 갤S8 출시 37일 만에…요즘 면세점서 \'인기 폭발\' 시계 뭔가 봤더니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
