,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-11-2422:23,연합뉴스TV ,"""돈 쓰고 욕 먹을라""…재계 포항 지진 기부도 눈치보기",https://finance.naver.com/news/news_read.nhn?article_id=0000289324&office_id=422&mode=search&query=삼성전자&page=1,"['       ""돈 쓰고 욕 먹을라""…재계 포항 지진 기부도 눈치보기      기사입력2017-11-24 22:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ""돈 쓰고 욕 먹을라""…재계 포항 지진 기부도 눈치보기 [앵커]포항 지진 복구와 피해 주민을 돕기 위한 재계의 기부금 행렬이 잇따르고 있습니다. 하지만 최순실 국정농단 여파로 기업들이 기부금 집행에 신중을 기하는 등 악영향도 감지되고 있습니다. 이경태 기자가 보도합니다. [기자]삼성전자가 포항 지진 피해에 써달라며 기부금 30억원을 전국재해구호협회에 기탁했습니다. 또 연말 이웃돕기 성금으로 사회복지공동모금회에 500억원을 출연한다고 밝혔습니다. 삼성전자는 올해부터 대외 기부금 집행에 신중을 기하고 있습니다.최순실 국정농단 사태 이후 기부금 투명성을 높이기 위해 10억원 이상 기부시 이사회 승인을 받고 있습니다.SK그룹도 포항 지역 주민들을 위해 20억원을 지원하기로 했지만 역시 지진 발생 9일 만에 장고를 거듭해 내놓은 결과입니다. 현대차그룹은 앞서 23일 포항시에 20억원의 지진 복구 지원금을 전달했습니다.하지만 이는 지난해 태풍 \'차바\' 발생 직후 삼성과 SK, 현대와 LG 등이 앞 다퉈 성금 모금에 참여한 것과 비교하면 한발 늦은 모습입니다.이번 포항 지진은 발생 일주일까지 대기업 중 포스코만 기부금을 냈습니다.일각에선 전국경제인연합회의 위상 하락이 결정적이라고 보고 있습니다. 전경련은 정경유착 창구라는 비난을 받았지만 재난재해 땐 구호기금 조성의 총무 역할을 했습니다.재계가 내부적으로 마땅한 가이드라인을 마련할 때까지 기부금 집행을 보류하는 분위기가 확산하면서 당장 연말연시 각종 성금 모금에도 비상이 걸린 모습입니다. 연합뉴스TV 이경태입니다. 연합뉴스TV : 02-398-4441(기사문의ㆍ제보) 카톡/라인 jebo23  ▶ 연합뉴스TV 네이버 채널 구독\xa0\xa0 ▶ 생방송 시청 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0""6박 7일 기다렸어요""…아이폰X 국내 정식 출시\xa0\'세월호 유골 은폐\' 뭇매…""악의는 아냐""\xa0\'반려견이 불냈다\'…가열전기기구 켜 인천 빈집 태워\xa0최순실, 재판 휴정하자 오열하며 ""빨리 사형시켜달라""\xa0남자친구 생긴 큰딸 말리아…오바마는 냉가슴?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-11-2421:18,한국경제 ,[유가증권 기업공시] (24일) 대우조선해양 등,https://finance.naver.com/news/news_read.nhn?article_id=0003856151&office_id=015&mode=search&query=삼성전자&page=1,"[""       [유가증권 기업공시] (24일) 대우조선해양 등      기사입력2017-11-24 21:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 ▲대우조선해양=816억원 규모 유상증자 결정.▲삼성전자=포항 특별재난지역 기부금으로 30억원, 희망2018나눔캠페인 기부금으로 201억원 출연.▲아비스타=보통주 91만 주, 150억원 규모의 제3자 배정 유상증자 납입 완료.▲하나금융투자=자기자본을 3조원대로 늘리는 방안을 다각도로 검토 중.[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.(23일) KG케미칼 등(22일) 바다로19호 등다이슨 청소기, 미국서 직구했더니…'깜짝 사실'삼성서 안만드는 제품으로 1000억 대박 '엉뚱한 결과'13억8000만원 은마아파트, '8·2 대책' 이후 집값이좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
2,삼성전자, 2017-11-2420:45,연합뉴스TV ,"삼성전자 휴대전화 베트남 생산기지, 작업환경 논란 '홍역'",https://finance.naver.com/news/news_read.nhn?article_id=0000289295&office_id=422&mode=search&query=삼성전자&page=1,"['       삼성전자 휴대전화 베트남 생산기지, 작업환경 논란 \'홍역\'      기사입력2017-11-24 20:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자 휴대전화 베트남 생산기지, 작업환경 논란 \'홍역\'삼성전자 휴대전화의 절반가량을 생산하는 베트남 공장이 근로 환경 논란에 휩싸였습니다.관련 업계에 따르면 스웨덴에 본부를 둔 국제환경단체 IPEN과 베트남 시민단체 CGFED는 최근 \'베트남 전자산업 여성노동자들의 이야기\' 보고서에서 베트남 북부 박닌 성과 타이응우옌 성에 있는 삼성전자 휴대전화 공장의 작업 여건을 문제 삼았습니다.이들 단체는 두 공장의 근로자 45명을 인터뷰한 결과 모두 극도의 피로를 호소했고 작업 중에 기절하거나 어지러움을 느낀 적이 있었다고 주장했습니다.그러나 삼성전자는 이 보고서 내용이 모두 사실과 다르다고 반박했으며 현지 노동계도 보고서의 신뢰성에 의문을 제기했습니다.연합뉴스TV : 02-398-4441(기사문의ㆍ제보) 카톡/라인 jebo23  ▶ 연합뉴스TV 네이버 채널 구독\xa0\xa0 ▶ 생방송 시청 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0\'반려견이 불냈다\'…가열전기기구 켜 인천 빈집 태워\xa0최순실, 재판 휴정하자 오열하며 ""빨리 사형시켜달라""\xa0남자친구 생긴 큰딸 말리아…오바마는 냉가슴?\xa0박한별 ""임신 4개월…혼인신고도 마쳐""\xa0동료 속옷 벗기고 추행…여성 미화원들 징역ㆍ벌금형좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-11-2420:09,MBN ,"확 바뀐 재계순위…사라진 기업, 살아난 기업 차이는?",https://finance.naver.com/news/news_read.nhn?article_id=0001198644&office_id=057&mode=search&query=삼성전자&page=1,"['       확 바뀐 재계순위…사라진 기업, 살아난 기업 차이는?      기사입력2017-11-24 20:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 【 앵커멘트 】  어느새 외회위기가 온지 20년, 당시 재계 30위에 있던 기업 중 19곳은 해체되거나 기업 크기가 전보다 크게 작아졌습니다.   기업들의 생존과 몰락 사이에는 어떤 차이가 있었을까요.  선한빛 기자가 보도합니다. 【 기자 】  중국 무석에 위치한 LS전선 공장.   2만7천평 규모에 300여명의 근로자들이 구슬땀을 흘리고 있습니다.   이 곳은 IMF 당시 외환위기를 극복하기 위해 전략적으로 세워졌고 이젠 전세계 14개국으로 뻗어나가 있습니다.  ▶ 인터뷰 : 이종욱 / LS전선 중국 영업총괄- ""국내 수요로 장기적인 사업 확대가 힘들다고 판단했을 때 IMF 위기가 원인이 되어 저희가 해외사업을 더욱 강화하게 됐습니다. ""▶ 스탠딩 : 선한빛 / 기자- ""LS전선은 20년 전 외환위기 때와 비교하면 매출이 2배이상 늘었는데요, 특히 이런 해외공장들이 성장의 견인차 역할을 했습니다.""  IMF 파고를 넘고 살아남은 기업의 공통점은 독보적인 세계 1등 기술력과 시장 선점입니다.   삼성전자는 반도체 기술에 집중 투자해 애플을 누르고 영업이익 1위에 올랐습니다.   효성은 IMF 이후 중국과 베트남, 터키 등 신흥시장 공략에 적극나서 세계 타이어 두 개 중 하나에 효성의 타이어 코드를 심었습니다.   현대모비스도 2000년 초반 중국 진출 이후 10배의 매출 성장을 기록했습니다.    반면에 무리한 차입 경영은 도태로 이어졌습니다.   대우그룹은 빚을 내서 몸집을 키우는 전략에 무너졌고 쌍용 등도 마찬가지였습니다.▶ 인터뷰 : 성태윤 / 연세대학교 경제학부 교수- ""기술 중심으로 국제 시장에서 독점력을 확보할 수 있는 형태에 경쟁 우위를 강화하는 형태의 투자가 이뤄진 기업들은 이후에도 생존하고 오히려 성장해 나갈 수 있었던….""  경제전문가들은 제2의 외환위기는 언제든 올 수 있다며 4차 산업에 대비한 기술력 확보가 시급하다고 지적합니다.   MBN 뉴스 선한빛입니다.< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'귀갓길 납치\'당한女, 경찰 들이닥쳤을 땐 남자집에서[영상] 아내와 내연남의 불륜 동영상 본 남편, 표정이미남 남자친구, 평소 스킨십 피하더니 정체가…[영상] 한화가 또?…""女직원 강제로 키스하고 더듬어""방탄소년단, \'MIC Drop\' 리믹스 버전 ""전 세계 아미위해 영어로 재녹음""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-11-2420:06,국민일보 ,[포토] ‘블프’ 시즌… 삼성 TV 구매행렬,https://finance.naver.com/news/news_read.nhn?article_id=0001049869&office_id=005&mode=search&query=삼성전자&page=1,"['       [포토] ‘블프’ 시즌… 삼성 TV 구매행렬      기사입력2017-11-24 20:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글미국 추수감사절 최대 쇼핑 기간인 블랙프라이데이를 맞아 23일(현지시간) 캔자스주 오버랜드파크시의 베스트바이 매장에서 시민들이 삼성전자 UHD TV를 사기 위해 줄을 서 있다. 블랙프라이데이 기간에는 TV의 경우 40% 안팎의 할인율이 적용된다. 뉴시스[국민일보 홈페이지] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""근육질에 현빈…"" 북한사람 안같다는 귀순 병사 알려진 특징눈길에 21중 추돌, KTX 서행… 더 위험한 건 \'블랙아이스\'평창 롱패딩 \'되팔이\' 들이 요즘 받는 댓글들2012년과 오늘… \'과메기 선물\' 바라보는 문재인 대통령 눈빛(영상)朴 청와대엔 \'성형시술방\' 따로 존재··· 세월호 직후 5차례 필러 리프팅좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-11-2420:06,국민일보 ,"12년 ‘삼성의 입’ 이인용, 사회봉사단장으로 자리 옮겨",https://finance.naver.com/news/news_read.nhn?article_id=0001049866&office_id=005&mode=search&query=삼성전자&page=1,"['       12년 ‘삼성의 입’ 이인용, 사회봉사단장으로 자리 옮겨      기사입력2017-11-24 20:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글MBC 뉴스데스크 앵커 출신으로 삼성그룹에서 12년간 홍보 업무를 맡아온 이인용(사진) 전 삼성전자 커뮤니케이션팀장(사장)이 ‘사회봉사단장’으로 변신해 사회공헌 업무를 총괄한다. 이 단장은 24일 서울 중구 태평로 삼성전자 기자실에서 간담회를 갖고 커뮤니케이션팀장을 맡으면서 느낀 소회를 밝힌 뒤 향후 사회공헌 활동 방향과 계획을 소개했다. 그는 “사회공헌 활동은 이제 기업들이 부수적으로 하는 선택이 아니라 경영에 필수적인 부분이 됐다”면서 “앞으로 글로벌 기업시민으로서 우리가 추구하는 가치와 뜻을 담아 어떻게 더 사회에 공헌할지 깊이 고민할 것”이라고 밝혔다. 이 단장은 옛 미래전략실 해체에 따른 그룹 차원의 사회공헌 활동 영향과 관련, “부서가 산발적으로 흩어져 있는데 조직을 어떻게 (정비)할지도 검토해보겠다”고 말했다.유성열 기자 nukuva@kmib.co.kr[국민일보 홈페이지] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""근육질에 현빈…"" 북한사람 안같다는 귀순 병사 알려진 특징눈길에 21중 추돌, KTX 서행… 더 위험한 건 \'블랙아이스\'평창 롱패딩 \'되팔이\' 들이 요즘 받는 댓글들2012년과 오늘… \'과메기 선물\' 바라보는 문재인 대통령 눈빛(영상)朴 청와대엔 \'성형시술방\' 따로 존재··· 세월호 직후 5차례 필러 리프팅좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-11-2420:06,국민일보 ,"“연말 이웃에 온정을”… 삼성, 500억 선뜻",https://finance.naver.com/news/news_read.nhn?article_id=0001049865&office_id=005&mode=search&query=삼성전자&page=1,"['       “연말 이웃에 온정을”… 삼성, 500억 선뜻      기사입력2017-11-24 20:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성그룹 계열사들이 2017년 연말 이웃사랑 성금으로 500억원을 조성해 사회복지공동모금회에 기탁하기로 했다고 삼성전자가 24일 밝혔다. 성금 모금에 동참한 회사는 삼성전자, 삼성디스플레이, 삼성생명, 삼성증권, 삼성화재, 삼성카드 등이다. 이번 성금 기탁은 이인용 삼성전자 사회봉사단장이 각 계열사 대표이사들에게 이웃사랑 성금의 취지를 설명하고 적극적인 참여를 요청해 이뤄졌다고 삼성전자는 설명했다. 삼성전자와 계열사들은 1999년부터 취약계층을 돕기 위해 사회복지공동모금회에 성금을 기탁해 왔으며, 올해까지 누적 기탁금은 5200억원에 이른다. 삼성전자는 이와 별도로 지진으로 고통받고 있는 경북 포항 지역에 30억원을 지원하기로 했다. 한편 SK그룹은 포항 지진 피해지역 복구와 이재민 복지 등을 위해 20억원을 지원하기로 했다. 아울러 관계사별로 피해 복구를 위한 다양한 지원활동도 벌이기로 했다. SK텔레콤은 대구지역 직원들이 자원봉사를 하고 있으며 이재민들에게 필요한 생필품을 제공하고 있다. SK건설은 포항시의 요청에 따라 지진 현장 건축물 안전진단을 위한 구조기술사들을 파견했으며 아파트 공사 장비와 인력을 지진 복구 작업에 지원할 예정이다.권기석 기자 keys@kmib.co.kr[국민일보 홈페이지] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""근육질에 현빈…"" 북한사람 안같다는 귀순 병사 알려진 특징눈길에 21중 추돌, KTX 서행… 더 위험한 건 \'블랙아이스\'평창 롱패딩 \'되팔이\' 들이 요즘 받는 댓글들2012년과 오늘… \'과메기 선물\' 바라보는 문재인 대통령 눈빛(영상)朴 청와대엔 \'성형시술방\' 따로 존재··· 세월호 직후 5차례 필러 리프팅좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-11-2420:01,MBN ,"확 바뀐 재계순위…사라진 기업, 살아난 기업 차이는?",https://finance.naver.com/news/news_read.nhn?article_id=0001198612&office_id=057&mode=search&query=삼성전자&page=1,"['       확 바뀐 재계순위…사라진 기업, 살아난 기업 차이는?      기사입력2017-11-24 20:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 【 앵커멘트 】  어느새 외회위기가 온지 20년, 당시 재계 30위에 있던 기업 중 19곳은 해체되거나 기업 크기가 전보다 크게 작아졌습니다.   기업들의 생존과 몰락 사이에는 어떤 차이가 있었을까요.  선한빛 기자가 보도합니다. 【 기자 】  중국 무석에 위치한 LS전선 공장.   2만7천평 규모에 300여명의 근로자들이 구슬땀을 흘리고 있습니다.   이 곳은 IMF 당시 외환위기를 극복하기 위해 전략적으로 세워졌고 이젠 전세계 14개국으로 뻗어나가 있습니다.  ▶ 인터뷰 : 이종욱 / LS전선 중국 영업총괄- ""국내 수요로 장기적인 사업 확대가 힘들다고 판단했을 때 IMF 위기가 원인이 되어 저희가 해외사업을 더욱 강화하게 됐습니다. ""▶ 스탠딩 : 선한빛 / 기자- ""LS전선은 20년 전 외환위기 때와 비교하면 매출이 2배이상 늘었는데요, 특히 이런 해외공장들이 성장의 견인차 역할을 했습니다.""  IMF 파고를 넘고 살아남은 기업의 공통점은 독보적인 세계 1등 기술력과 시장 선점입니다.   삼성전자는 반도체 기술에 집중 투자해 애플을 누르고 영업이익 1위에 올랐습니다.   효성은 IMF 이후 중국과 베트남, 터키 등 신흥시장 공략에 적극나서 세계 타이어 두 개 중 하나에 효성의 타이어 코드를 심었습니다.   현대모비스도 2000년 초반 중국 진출 이후 10배의 매출 성장을 기록했습니다.    반면에 무리한 차입 경영은 도태로 이어졌습니다.   대우그룹은 빚을 내서 몸집을 키우는 전략에 무너졌고 쌍용 등도 마찬가지였습니다.▶ 인터뷰 : 성태윤 / 연세대학교 경제학부 교수- ""기술 중심으로 국제 시장에서 독점력을 확보할 수 있는 형태에 경쟁 우위를 강화하는 형태의 투자가 이뤄진 기업들은 이후에도 생존하고 오히려 성장해 나갈 수 있었던….""  경제전문가들은 제2의 외환위기는 언제든 올 수 있다며 4차 산업에 대비한 기술력 확보가 시급하다고 지적합니다.   MBN 뉴스 선한빛입니다.< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'귀갓길 납치\'당한女, 경찰 들이닥쳤을 땐 남자집에서[영상] 아내와 내연남의 불륜 동영상 본 남편, 표정이미남 남자친구, 평소 스킨십 피하더니 정체가…[영상] 한화가 또?…""女직원 강제로 키스하고 더듬어""방탄소년단, \'MIC Drop\' 리믹스 버전 ""전 세계 아미위해 영어로 재녹음""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-11-2419:50,세계일보 ,이인용 삼성 사회봉사단장 “삼성에 특화된 공헌활동 펼것”,https://finance.naver.com/news/news_read.nhn?article_id=0003228238&office_id=022&mode=search&query=삼성전자&page=1,"['       이인용 삼성 사회봉사단장 “삼성에 특화된 공헌활동 펼것”      기사입력2017-11-24 19:50기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글이인용(사진) 삼성전자 사회봉사단장이 “삼성에게 특화된 사회공헌활동을 펼쳐나가겠다”고 말했다.이 단장은 24일 서울 중구 태평로 삼성전자 기자실에서 간담회를 갖고 “삼성이 다양한 사회공헌활동을 펼쳤지만 ‘어떤 일을 하는지 뚜렷하게 떠오르는 것이 없다’는 지적을 받아왔다”며 “우리가 추구하는 가치와 경영이념, 임직원들의 마음을 담아 사회공헌의 주제를 정하고 실전하겠다”고 설명했다.그는 “사회공헌활동은 이제 기업들이 부수적으로 하는 선택이 아니라 경영에 필수적인 부분”이라며 “앞으로 글로벌 기업시민으로서 우리가 추구하는 가치와 뜻을 담아 어떻게 더 사회에 공헌할지 깊이 고민하겠다”고 강조했다.이 단장은 미래전략실 해체와 그에 따른 그룹 차원의 사회공헌활동 영향에 대해 “산발적으로 흩어진 관련 부서를 어떻게 정비할지 검토해 보겠다”며 “진정성 있고 일관되게 지속해서 공헌활동을 전개할 계획”이라고 덧붙였다.기자 출신인 이 단장은 2005년 6월 삼성전자 홍보팀장(전무)으로 자리를 옮긴 뒤 대변인 역할은 물론 삼성그룹의 언론과 문화 스포츠 등 전반적인 홍보업무를 총괄하는 커뮤니케이션팀장을 맡아왔다. 하지만 이 단장은 이달 초 단행된 삼성전자 정기 사장단 인사에서 용퇴를 결정하고 상근고문으로 물러났다.이 단장은 이날 간담회에서 “커뮤니케이션팀장 자리를 졸업하는 꿈을 오래전부터 꿔왔는데 마침내 졸업하게 됐다”며 그동안의 스트레스를 우회적으로 내비치기도 했다.정필재 기자 rush@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""고졸, 중퇴자 아닙니다…\'비대학생\'입니다 ""대머리 숨긴 예비신랑, 파혼해야 하나요?축의금 3만원 내고 친구 5명 데려온 직장동료공무원 합격하니 태도 돌변해 결혼하자는 여친박한별, \'보그맘\'에서 \'진짜 맘\' 된다… 임신 4개월 차좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-11-2419:06,한국경제 ,[기업 포커스] 삼성 인덕션 쿡탑 미국 평가 100점,https://finance.naver.com/news/news_read.nhn?article_id=0003856133&office_id=015&mode=search&query=삼성전자&page=1,"[""       [기업 포커스] 삼성 인덕션 쿡탑 미국 평가 100점      기사입력2017-11-24 19:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자 인덕션 쿡탑(전기레인지)이 미국의 소비자 전문지 컨슈머리포트가 한 성능 평가에서 100점 만점으로 1위에 올랐다. 수상 제품은 30인치 인덕션 쿡탑(모델명 NZ30K7880UG)이다. 제너럴일렉트릭(GE)과 시어스백화점 자체상표(PB) 켄모어의 쿡탑 제품이 99점으로 공동 2위에 올랐다.[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.금호타이어, 수입차 전문가 육성아시아나, 광군제 최우수 판매 항공사 선정다이슨 청소기, 미국서 직구했더니…'깜짝 사실'삼성서 안만드는 제품으로 1000억 대박 '엉뚱한 결과'13억8000만원 은마아파트, '8·2 대책' 이후 집값이좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
