,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-03-0623:07,부산일보 ,"이재용 뇌물 공여 특검 발표에 삼성 ""대가성 없다"" 거듭 부인",https://finance.naver.com/news/news_read.nhn?article_id=0000684463&office_id=082&mode=search&query=삼성전자&page=1,"['       이재용 뇌물 공여 특검 발표에 삼성 ""대가성 없다"" 거듭 부인      기사입력2017-03-06 23:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글       삼성은 6일 이재용 삼성전자 부회장이 경영권 승계를 대가로 박근혜 대통령과 공범 관계인 최순실 씨 등에게 뇌물을 공여했다고 박영수 특별검사팀이 발표한 것과 관련해 이를 정면으로 반박하며 부인했다.특검팀은 이날 브리핑에서 이재용 부회장 등에 뇌물죄 혐의가 있다고 재차 밝혔다. 경영권 승계에 도움을 받을 목적으로 회사 자금을 횡령해 박 대통령과 최 씨에게 뇌물을 공여했고 그 과정에서 외환거래법을 위반해 회사자금을 국외로 반출했다는 것이다.특검팀은 박 대통령이 2015년 삼성물산과 제일모직 합병이 성사되도록 하라고 지시하는 등 이재용 부회장의 경영권 승계가 원활하게 이뤄지도록 지원했고, 그 대가로 최 씨 일가와 미르·K스포츠재단 등을 통해 삼성 측으로부터 430억 원대의 뇌물을 받은 것으로 판단했다.이와 관련, 삼성은 이날 보도자료를 통해 ""특검팀의 수사결과 발표 내용에 동의할 수 없다""며 ""삼성은 결코 대가를 바라고 뇌물을 주거나 부정한 청탁을 한 사실이 없다. 재판에서 진실이 밝혀질 것""이라고 주장했다.삼성은 특검 수사 초기부터 최 씨 모녀에 대한 \'승마 지원\'이 청와대의 강요에 의한 것일 뿐 삼성물산-제일모직 합병과는 무관하다는 주장을 일관되게 하고 있다.미르·K스포츠 재단 출연도 정부사업 협조 차원에서 기존 관행대로 전국경제인연합회의 배분율에 따라 돈을 낸 것일 뿐 \'부정한 청탁\'의 대가가 아니라는 게 삼성측 주장이다.삼성은 9일부터 시작되는 이 부회장 등의 재판에서 뇌물 혐의에 대한 무죄 판결을 받을 것으로 확신하고 있다.이 부회장은 주로 법무법인 태평양의 조력을 받아 재판에 임할 예정이다. 현재 이 부회장의 변호인단에는 고등법원 부장판사 출신인 송우철 변호사 등 태평양 소속 변호사 10명과 판사 출신인 김종훈 변호사, 특검 수사 단계에서 선임계를 냈던 검찰 출신 조근호·오광수 변호사의 이름이 올라 있다. 배동진 기자 djbae@좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-03-0622:58,여성신문 ,"특검 “박 대통령, 뇌물수수 혐의 확인했다”",https://finance.naver.com/news/news_read.nhn?article_id=0000057744&office_id=310&mode=search&query=삼성전자&page=1,"['       특검 “박 대통령, 뇌물수수 혐의 확인했다”      기사입력2017-03-06 22:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박영수 특별검사가 6일 오후 서울 강남구 대치동 특검 기자실에서 최종 수사결과를 발표하고 있다.   © 여성신문·뉴시스박영수 특별검사팀이 6일 박근혜 대통령이 ‘비선 실세’ 최순실씨와 공모해 삼성그룹으로부터 430억원대의 뇌물을 받은 혐의를 확인했다고 발표했다.특검은 “이재용 부회장의 대통령과 최순실에 대한 뇌물공여 수사 과정에서 대통령의 뇌물수수 혐의를 확인했다”며 “(대통령이) 최순실과 공모해 이재용의 승계 작업 등 현안 해결에 대한 부정한 청탁의 대가로 뇌물을 수수했다”고 밝혔다.특검은 박 대통령이 2015년 삼성물산과 제일모직 합병이 성사되도록 하라고 지시하는 등 이재용 삼성전자 부회장의 경영권 승계가 월활하게 지원되도록 전폭 지원에 나섰고, 그 대가로 삼성그룹이 최씨 일가와 미르재단, K스포츠재단, 한국동계스포츠영재센터 230억원대의 뇌물을 제공한 것으로 판단했다.특검팀은 삼성이 최씨와 최씨 딸 정유라(21)씨가 주주로 있는 독일 회사 코레스포츠(비덱 스포츠로 개명)에 지급하기로 한 213억원과 미르·K스포츠재단 및 영재센터에 출연·기부한 220억2800만원을 모두 뇌물로 규정했다.이 과정에서 박 대통령이 2015년 6월 안종범 전 청와대 경제수석, 김진수 고용복지수석에게 “삼성물산과 제일모직 합병이 성사될 수 있게 잘 챙겨보라”고 지시한 것을 비롯해 합병 이후 공정거래위원회의 삼성물산 의무처분 주식 수 감축, 삼성바이오로직스 상장, 메르스 사태 이후 삼성서울병원 제재 경감 등 경영권 승계과정 전반의 각종 특혜성 결정을 지시한 것으로 파악했다.이유진 여성신문 기자 (bazzi@womennews.co.kr)여성신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'아는 형님\'에서 여성은 \'드립\' 거리일 뿐인가요?젠더 폭력·차별, 캠퍼스에서 몰아내라한국 최초 페미니스트 게이머 연합 탄생기""이정미 헌법재판소장 권한대행 후임 재판관 여성 지명해야""[카드뉴스] 지금, 게임 광고 속 여자들좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2017-03-0622:49,연합뉴스TV ,"北ㆍ中 겹악재 뚫은 증시…코스피 2,080선 반등",https://finance.naver.com/news/news_read.nhn?article_id=0000245583&office_id=422&mode=search&query=삼성전자&page=1,"['       北ㆍ中 겹악재 뚫은 증시…코스피 2,080선 반등      기사입력2017-03-06 22:49기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 北ㆍ中 겹악재 뚫은 증시…코스피 2,080선 반등[앵커]중국의 사드 배치 보복이 점점 커지고 북한이 미사일 도발까지 감행했지만 주식시장은 오히려 반등에 성공했습니다.특히 삼성전자가 200만원 선을 뚫고 최고가를 경신하며 반등에 견인차 노릇을 했습니다. 박진형 기자입니다.[기자] 지난 주말 급락했던 코스피가 거래일 기준 하루만에 반등에 성공하며 2,080선을 넘어섰습니다. 시작은 불안했습니다. 장 초반 미국 금리 인상 임박 전망에 북한의 미사일 도발, 중국의 사드 보복 우려 확산이 겹쳐 2,070선을 내준 겁니다. 하지만 오후 들어 사정은 달라졌습니다. 삼성전자가 최순실 특검 수사 결과 발표에도 아랑곳없이 최고가를 경신하며 지수를 끌어 올려 코스피는 지난 주말보다 2.61포인트 오른 2,081.36에 거래를 마쳤습니다. 삼성전자는 새 전략 스마트폰 갤럭시S8 기대감에 장중 사상 최고가인 201만1천원을 찍었습니다. 종가 기준으로도 200만4천원으로 200만원 시대를 열었습니다.시가총액 2위 SK하이닉스도 4.78% 급등해 5만원대에 다시 바짝 다가섰습니다. 지난 주말 증시를 압박했던 중국의 \'사드\' 보복조치는 그 영향이 롯데그룹주에 한정될 정도로 힘을 잃었습니다.타격이 집중된 롯데쇼핑이 0.47% 내린 것을 필두로 롯데푸드는 2.5% 넘는 하락률을 보였고 롯데칠성과 롯데제과, 롯데정밀화학도 약세였습니다. 반면, 또다른 대표 사드보복 피해주 아모레퍼시픽은 장 초반 급락하다 외국인의 반발 매수세에 장 후반 강세로 전환하는등, 화장품주는 대부분이 반등했습니다. 코스닥지수는 3.32포인트 오른 604.05에 거래를 마쳤고, 원 달러 환율은 전 거래일보다 1.9원 오른 1천158원에 거래를 마감했습니다연합뉴스TV 박진형입니다.연합뉴스TV : 02-398-4441(기사문의) 4409(제보), 카톡/라인 jebo23 ▶ 연합뉴스TV 생방송 시청하기 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0구제역은 종식국면…AI는 다시 확산일로\xa0""건담 언제 오나요""…피겨 마니아 울린 인터넷 \'먹튀\' 판매자\xa0면면서 \'최다ㆍ역대급\'…기록으로 본 특검 90일\xa0""왕래 잦은데 굳이 왜 짓나""…멕시코, 트럼프 장벽에 \'공분\'\xa0새봄 상큼한 아이돌 음악 쏟아진다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-03-0622:15,연합뉴스TV ,"삼성 ""뇌물 준 적 없다""…재계 ""기업에만 책임 전가""",https://finance.naver.com/news/news_read.nhn?article_id=0000245577&office_id=422&mode=search&query=삼성전자&page=1,"['       삼성 ""뇌물 준 적 없다""…재계 ""기업에만 책임 전가""      기사입력2017-03-06 22:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성 ""뇌물 준 적 없다""…재계 ""기업에만 책임 전가""[앵커]특검팀은 삼성이 이재용 부회장의 경영권 승계를 위해 박근혜 대통령에게 430억원의 뇌물을 줬다고 발표했습니다.삼성 측은 부정한 청탁은 없었다는 기존 입장을 되풀이 하며, 재판을 통해 억울함을 밝히겠다고 설명했습니다. 김종성 기자입니다.[기자]삼성은 특검의 수사발표에 대해 \'부정한 청탁\'은 없었다고 재차 목소리를 높였습니다.삼성은 ""특검의 수사 결과 발표에 동의할 수 없다""며 ""삼성은 결코 대가를 바라고 뇌물을 주거나 부정한 청탁을 한 사실이 없으며 재판에서 진실이 밝혀질 것이다""라는 입장을 내놓았습니다.최순실 씨 일가에 대한 지원이 청와대의 강요에 의한 것일 뿐 삼성물산과 제일모직의 합병과는 무관하고, 미르· K스포츠재단 출연도 기존 관행대로 협조한 것이라고 거듭 주장했습니다.주요 경제단체들은 세간의 시선을 의식한 듯 별도 입장을 내지는 않았습니다.하지만 일부 기업들은 지나치게 자신들에게 엄격한 잣대를 들이댔다며 수사 결과에 아쉬움을 토로했습니다. ""특검을 통해 국민들이 궁금해했던 많은 것들을 밝힌 것은 크게 환영합니다. 그러나 삼성에 대한 처분은 좀 가혹한 측면이 있습니다. 청와대 및 정부의 압력으로 기업들이 돈을 냈는데…"" ""평창동계올림픽 후원부터 정부가 하는 다양한 사업에 대한 협조 요청이 있는데 재단 출연금까지 뇌물로 강조한 부분은 지나쳐…어떤 기업들이 정부가 하는 우호적 사업이라도 협찬이나 후원을 하겠냐…""삼성은 미래전략실이 해체돼 기존 법무팀이 이 부회장의 재판을 직접 돕기 어려운 상황입니다. 이 부회장은 오는 9일부터 진행되는 재판에서 법무법인 태평양과 삼성전자 법무팀의 변호를 받게 됩니다.연합뉴스TV 김종성입니다.연합뉴스TV : 02-398-4441(기사문의) 4409(제보), 카톡/라인 jebo23 ▶ 연합뉴스TV 생방송 시청하기 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0구제역은 종식국면…AI는 다시 확산일로\xa0""건담 언제 오나요""…피겨 마니아 울린 인터넷 \'먹튀\' 판매자\xa0면면서 \'최다ㆍ역대급\'…기록으로 본 특검 90일\xa0""왕래 잦은데 굳이 왜 짓나""…멕시코, 트럼프 장벽에 \'공분\'\xa0새봄 상큼한 아이돌 음악 쏟아진다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-03-0622:13,YTN ,"삼성 ""뇌물·청탁 없다...재판에서 진실 밝혀질 것""",https://finance.naver.com/news/news_read.nhn?article_id=0000983273&office_id=052&mode=search&query=삼성전자&page=1,"['       삼성 ""뇌물·청탁 없다...재판에서 진실 밝혀질 것""      기사입력2017-03-06 22:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성은 특검의 수사 결과 종합 발표에 대해 동의할 수 없다고 강하게 반박했습니다.  삼성은 이재용 삼성전자 부회장의 경영권 승계를 대가로 박근혜 대통령과 최순실 씨에게 430억 원대 뇌물을 제공했다는 혐의를 거듭 부인했습니다. 결코, 대가를 바라고 뇌물을 주거나 부정한 청탁을 한 사실이 없다면서 재판에서 진실이 밝혀질 것이라고 강조했습니다.박소정 [sojung@ytn.co.kr]▶ 뉴스 덕후들의 YTN페이스북 ▶ 내가 만드는 뉴스! YTN제보[저작권자(c) YTN(Yes! Top News) 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성매매 한국 남성 얼굴 공개한 필리핀 언론\'결별 인정\' 설리·최자, SNS에 여전히 남아 있는 것태극기집회 문자에 등장한 \'대한·민국·만세, 삼둥이\'""남편이 미워서""...10대 엄마의 충격적인 만행\'외증조부 친일 논란\' 강동원이 직접 남긴 말좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-03-0622:09,YTN ,"삼성전자, 200만 원 돌파...최고가 경신",https://finance.naver.com/news/news_read.nhn?article_id=0000983299&office_id=052&mode=search&query=삼성전자&page=1,"['       삼성전자, 200만 원 돌파...최고가 경신      기사입력2017-03-06 22:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 총수 구속이라는 악재 속에서도 삼성전자가 사상 최고가를 기록했습니다.삼성전자는 전 거래일보다 1.16% 오른 200만 4천 원에 마감해, 종가 기준으로는 처음으로 200만 원 선을 돌파했습니다.오늘 삼성전자 주가는 장중 한때 201만 천 원을 찍어 사상 최고가를 기록하기도 했습니다.이는 올해 1분기 실적이 예상치를 웃돌 것이란 전망과 함께, 곧 출시 예정인 삼성전자의 전략 스마트폰 \'갤럭시 S8\'에 대한 시장의 기대감이 반영된 데 따른 것으로 보입니다.최민기 [choimk@ytn.co.kr]▶ 뉴스 덕후들의 YTN페이스북 ▶ 내가 만드는 뉴스! YTN제보[저작권자(c) YTN(Yes! Top News) 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성매매 한국 남성 얼굴 공개한 필리핀 언론\'결별 인정\' 설리·최자, SNS에 여전히 남아 있는 것태극기집회 문자에 등장한 \'대한·민국·만세, 삼둥이\'""남편이 미워서""...10대 엄마의 충격적인 만행\'외증조부 친일 논란\' 강동원이 직접 남긴 말좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-03-0621:31,이데일리 ,[미리보는 이데일리 신문]‘사드보복’ 심화…“韓롯데 때려잡자” VS “中관광 안가...,https://finance.naver.com/news/news_read.nhn?article_id=0003765542&office_id=018&mode=search&query=삼성전자&page=1,"[""       [미리보는 이데일리 신문]‘사드보복’ 심화…“韓롯데 때려잡자” VS “中관광 안가겠다”      기사입력2017-03-06 21:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 김성훈 기자]  다음은 7일자 이데일리 신문 주요 기사다.△1면-‘사드보복’ 심화…“韓롯데 때려잡자” VS “中관광 안가겠다”-美 금리인상 초읽기에도 신흥국 ‘긴축발작’ 없었다-“崔 게이트 몸통은 朴 대통령”-삼성전자 주가 200만원 돌파△2면-[사설]한반도 위기국면, 자주외교 역량 있는가-[사설]중국 ‘사드보복’에 굴복해선 안된다-[줌인]‘큰손 콜렉터’ 은둔에 미술계 술렁-중국행 관광객 1위도 한국…여행 금한령 장기화땐 중국도 피해△[사드보복 해저드에 빠진 한국]-수출 다변화 외치더니…더 커진 중국 의존도 어쩌나-中 보아오포럼 주형환 장관 초청 취소 ‘일대일로 정상회의’도 아직 연락없어△[특검, 崔게이트 수사결과 발표]-“朴·崔 공모해 이재용 돕고 뇌물 받아”-朴대통령 블랙리스트 피의자로 입건-우병우 기소 불발…검찰로 사건 넘겨-정유라 이대 특혜 확인했지만 朴개입 확인 못해-삼성의 반박 “뇌물공여·청탁 사실 아니다”-보수집회 욕설·폭언…경찰 300명과 대치-北미사일 4발 연속발사 이례적…美트럼프 대북 강경책에 정면대응△정치·경제-꺽일줄 모르는 문재인 대세론-다시 탄력받는 황교안 대안론-하얀 계란…까만 눈물-자영업 돈꾸고 제조업 빚갚고△금융-신한카드 사장 임영진…‘조용한 신한’ 완성-자살 보험금 징계 2라운드…생보 ‘빅3’제재수위 바뀌나△산업·기업-딸·사위 일선으로…3세 경영 시동 ‘그레이트 CJ’ 가속-SK이노, 전기차 배터리 생산설비 2배로 늘려-대우조선·현대상선 이사진 물갈이 될듯-BMW·벤츠 국내 車인재 발굴 쌍두마차△산업-4차산업 선점하자…AI박사 스카우트 붐-풀버전 디스플레이 MWC  3천여곳  체험부스에 인파 북적-포켓몬고 잡은 파이널 블레이드 엔씨소프트 매출 1조원 ‘청신호’△소비자생활-도수 표시로 숙성기간 착각 불러…임페리얼 꼼수 마케팅-PB·중기상품 무장 이마트, 22일 日에 첫 수출△성공異야기-적자위기때 R&D 확대…‘스마트폰 화면 터치로 지문인식’ 세계 첫 개발-“대기업 M&A 활발해야 벤처 생태계가 살아난다”△건강-밥은 20분 먹고 술은 딱 3잔만-봄만되면 눈이 뻑뻑…무시말고 안과 찾아야△증권·마켓-中 관련주 일시 반등했지만…추격 매수는 금물-“중소형주 조정국면…메자닌 펀드 투자적기”-中 사드 보복에도 항공주는 유망주, 왜?△마켓in-‘신문용지→에너지 기업 변신’ 진주 페이퍼, 자금회수 파란불-中컬러레이 “올해 외국기업 상장 1호 될까”-KB증권, 현대자산운용 지분 전량 매각△글로벌마켓-옐런 내주 美금리인상 시사…불확실성 해소 반가운 신흥국 VS 위안화 판정 받은 중국-英 자산운용 공룡 탄생 눈앞-트럼프 ‘오바마 도청 의혹’ 무리수…의회조사까지-마카오 다시찾는 왕서방△문화&스포츠 -‘미아방지’ 그린 리본 VS ‘反이민대항’ 파란 리본-수지 소녀상 배지달고 단번에 개념 연예인 등극△엔터테인먼트-중국 치졸하게 나와도 한류불씨 지핀다-홍콩·대만으로 우회 ‘반한류 장성’ 넘는다△스포츠-상·하체 분리 스윙으로 잃어버린 비거리 찾았다-더스틴 존슨, 장타로 2주새 33억 꿀꺽-오늘붙는 네덜란드, 우리보다 한 수위△피플-‘흙수저’ 출신 사시수석…사회적 약자 인권보호에 앞장-“내 역할 매우작아…서울의 혁신적 이미지, 소리에 담을 것”-세계 첫 간이식수술 성공…스타즐 박사 90세로 별세△오피니언-일자리 정책 성공열쇠는 ‘직업훈련’-[생생 확대경]승복은 민주주의 에티켓-[기자수첩]대학들 性문제에 팔 걷어야△부동산-일반분양 코 앞인데…방배·재건축 조합, 시공사 바꾸는 까닭은?-대출 50% 낀 주택, 年 4% 올라야 손해 안봐△사회-재취업 ‘쉬쉬’…실업급여 부정수급 1년새 2배 쑥-수원 군공항 이전부지 ‘스마트 폴리스’로 탈바꿈-수도권 전철 17일까지 부정승차 단속-83개교 “국정 역사교과서 보조교재로 쓰겠다”김성훈 (sk4he@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.崔게이트 진짜 몸통은 朴대통령…특검 13개 혐의 적용7호선 역무원, 지하철 바바리맨·성추행범 붙잡아로또 744회 1등 12억 당첨 '명당'서 또 나와..32건 배출점은?남학생들의 카톡방 성희롱을 고발합니다..연세대 대자보 폭로직장인 66%, 근무시간 외에도 업무 압박 느껴좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
7,삼성전자, 2017-03-0621:15,한겨레 ,"삼성전자, SW 부문 등 채용규모 커질듯",https://finance.naver.com/news/news_read.nhn?article_id=0002355908&office_id=028&mode=search&query=삼성전자&page=1,"['        삼성전자, SW 부문 등 채용규모 커질듯        기사입력2017-03-06 21:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글  [한겨레] 삼성 계열사별 공채 계획GSAT 4월16일 치를듯삼성그룹이 그룹 공채 대신 계열사별 공채에 들어갈 예정인 가운데 삼성전자가 전년보다 채용 인원을 늘릴 것으로 보인다.  6일 삼성그룹 관계자는 “삼성 몇기 등으로 부르던 그룹 전체 공채 대신 계열사별 공채를 실시할 계획”이라고 말했다. 삼성은 그동안 사장단 인사가 미뤄지고, 미래전략실이 해체되면서 공채 일정도 제대로 잡지 못한 상태였다. 그러나 그룹 전체 ‘컨트롤타워’인 미래전략실이 주관하던 인사 업무가 각 계열사로 넘겨지면서 공채 일정도 이제 윤곽을 드러낼 것으로 보인다. 삼성그룹에 입사하기 위해 필수적으로 치러야하는 시험인 삼성 직무적성검사(GSAT)는 예정대로 4월16일 치러진다. 지원서 접수 등 구체적인 신입사원 채용 공고는 다음주께 나올 것으로 알려졌다.  계열사 가운데 가장 규모가 큰 삼성전자는 지난해보다 채용 규모를 늘릴 것으로 보인다. 반도체와 디스플레이 활황 등으로 인력 수요가 많아졌다. 또 4차산업혁명 등 중요도가 커진 소프트웨어 인력을 미리 확보할 필요성도 커졌다. 삼성전자는 경기도 평택에 단일 반도체 라인으로는 세계 최대 규모의 반도체 공장을 조성중이다. 총 15조원이 투입돼 올해 중반부터 일부 가동에 들어간다.       삼성은 신입·경력, 대졸·고졸을 합쳐 연간 1만4천여 명을 채용하는 것으로 알려졌다. 이완 기자 wani@hani.co.kr  ▶ 한겨레 절친이 되어 주세요! [신문구독] [주주신청]▶ [페이스북] [카카오톡] [정치BAR][ⓒ한겨레신문 : 무단전재 및 재배포 금지] 한겨레 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.탄핵 되든 안 되든…박대통령, 검찰 강제수사 못 피한다""모른다""면서요…특검에 딱 걸린 거짓말, 거짓말, 거짓말\'친일 논란\' 강동원 외증조부 이종만, 그는 노동운동가였다?엠마 왓슨, 가슴 노출 화보 논란에 ""페미니즘은 선택권 갖는 것""송희영·정규재·문창극…언론사 \'주필\' 수난시대좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-03-0621:11,YTN ,삼성전자 상반기 채용 규모 작년보다 늘릴 듯,https://finance.naver.com/news/news_read.nhn?article_id=0000983250&office_id=052&mode=search&query=삼성전자&page=1,"['       삼성전자 상반기 채용 규모 작년보다 늘릴 듯      기사입력2017-03-06 21:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 총수 구속이라는 사상 초유의 사태에도 올해 상반기 신입사원 채용규모를 지난해보다 늘릴 전망입니다.삼성전자 관계자는 오늘(6일) YTN 기자와의 전화통화에서 상반기 채용 인원이 지난해보다 늘어날 것이라며 특히 반도체와 디스플레이 부문에서 인력 수요가 많은 것으로 알고 있다고 밝혔습니다.삼성전자는 현재 경기도 평택에 단일 반도체 생산시설로는 세계 최대 규모의 반도체 공장을 짓고 있고, 자회사인 삼성디스플레이도 제품 판매가 늘면서 추가 인력이 필요한 상황입니다.삼성은 오는 13일 채용공고를 내고 15일부터 지원서를 접수합니다.김병용 [kimby1020@ytn.co.kr]▶ 뉴스 덕후들의 YTN페이스북 ▶ 내가 만드는 뉴스! YTN제보[저작권자(c) YTN(Yes! Top News) 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성매매 한국 남성 얼굴 공개한 필리핀 언론\'결별 인정\' 설리·최자, SNS에 여전히 남아 있는 것태극기집회 문자에 등장한 \'대한·민국·만세, 삼둥이\'""남편이 미워서""...10대 엄마의 충격적인 만행\'외증조부 친일 논란\' 강동원이 직접 남긴 말좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-03-0621:11,스포츠경향 ,특검 수사결과 발표 부정한 삼성과 자유한국당,https://finance.naver.com/news/news_read.nhn?article_id=0000479593&office_id=144&mode=search&query=삼성전자&page=1,"['       특검 수사결과 발표 부정한 삼성과 자유한국당      기사입력2017-03-06 21:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성그룹과 한국자유당이 6일 특검 수사 결과 발표를 반박하고 나섰다.삼성은 이날 이재용 삼성전자 부회장의 경영권 승계를 대가로 박근혜 대통령과 공범 관계인 최순실 씨 등에게 430억원대 뇌물을 전달했다는 특검의 최종수사결과 발표에 대해 “박영수 특별검사팀의 수사결과 발표 내용에 동의할 수 없다”고 밝혔다.삼성은 이날 특검  발표후 이같이 밝히며 “삼성은 결코 대가를 바라고 뇌물을 주거나 부정한 청탁을 한 사실이 없다”고 했다. 또 “재판에서 진실이 밝혀질 것”이라고 부연했다.자유한국당도 이날 “특검이 90일간 진행했던 최종 수사결과는 그동안 언론을 통해 흘러나왔던 사실을 총망라한데 지나지 않으며 전혀 새로운 게 없는 내용”이라며 “헌재의 탄핵 심판 선고를 앞두고 발표한 것은 헌재 판결에 영향을 미치려는 것이 아닌지 의문”이라고 했다.김성원 대변인은 이날 이 같이 논평하고 “특검은 박근혜 대통령이 최순실과 공모해 대기업으로부터 뇌물을 수수했다고 적시했다. 그러나 박 대통령은 헌재 최종변로 의견서에서 ‘어떤 기업인으로부터 부정한 청탁을 받거나 이를 들어준 적이 없다’고 입장을 밝혔다”며 “그만큼 재판과정에서 첨예한 논란이 예상되는 피의사실을 명확한 증거 제시 없이 공표했다. 혐의 입증보다는 언론플레이를 통한 여론형성에 더 힘썼다는 비판을 면키 어려울 것”이라고 말했다. 김 대변인은 “수사는 종료됐지만 향후 검찰 수사와 재판 과정에서 치열한 공방이 불가피할 것”이라며 “특검은 자신들을 향한 국민들의 지적을 겸허히 받아들이고 더 이상의 피의사실 공표는 없도록 해야 할 것”이라고 주장했다.이날 특검은 수사를 통해 밝혀진 거의 모든 혐의에 박근혜 대통령이 개입했다고 결론 내렸다. 특검은 국가권력이 사적으로 남용된 국정농단과 고질적 부패 고리인 정경유착이 특검 수사의 핵심 대상이었다고 밝혔다.이 가운데 삼성전자 이재용 부회장의 뇌물 혐의, 삼성물산 합병 관련 국민연금에 대한 압력, 문화계 블랙리스트 사건 등 6가지 사건을 박근혜 대통령이 지시했거나 최순실과 공모했다고 밝혔다. 다만, 최순실 일가  불법 재산 형성 의혹이나 세월호 7시간 의혹 등 완전히 규명하지 못한 사건이 있다며 아쉬움을 표했다.▶ [스포츠경향 인기 무료만화 보기]▶ [스포츠경향 핫&스타포토] [따라해 보세요! 다이어트 영상]©스포츠경향(sports.khan.co.kr), 무단전재 및 재배포 금지스포츠경향 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.필리핀 원정 성매매 한국男 9명, 실명공개+ 페북 라이브 ""국제적 망신""그래도 오승환은 있었다…모두 앞에 던진 \'힐링 피칭\'손석희, 가장 기억에 남는 특검 장면 물으니…웬 소금 타령?신동욱, 180도 바뀐 태도…\'박근혜 300억 뇌물혐의 발표\' 특검·표창원 싸잡아 비난\'최자와 결별\' 설리, 인스타그램에 올라온 사진 보니…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
