,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-01-2021:03,매일경제 ,"삼성, LCD 공급 끊은 샤프에 6천억 소송",https://finance.naver.com/news/news_read.nhn?article_id=0003876899&office_id=009&mode=search&query=삼성전자&page=1,"['       삼성, LCD 공급 끊은 샤프에 6천억 소송      기사입력2017-01-20 21:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글ICC에 중재요청…협력사 구로다전기까지 같이 제소삼성전자가 지난해 일방적으로 LCD 패널 공급계약을 파기한 샤프에 대해 6000억원의 손해배상을 청구했다. 삼성은 샤프의 다른 계열사와 LCD 모듈을 조립하는 구로다전기까지 함께 제소하면서 강력한 대응에 나섰다. 20일 지지통신은 삼성이 TV용 LCD 패널 공급 전면 중단으로 피해를 입었다며 국제상업회의소(ICC)에 샤프와 구로다전기 등 3사에 대한 중재를 제기했다고 보도했다. 삼성이 청구한 손해배상 금액은 4억9200만달러(약 5780억원)에 달한다. 삼성전자는 지난해 9월 LCD TV 패널 600만대가량을 주문했지만 샤프는 지난달 일방적으로 삼성 측에 ""TV용 LCD 패널을 공급하지 않겠다""고 통보했다. 최근 삼성은 과거 소니와 합작했던 S-LCD 라인에서 40인치 TV용 디스플레이 생산을 접었다. 대신 스마트폰 OLED 대량 투자에 나설 계획인데 이 과정에서 일시적으로 샤프 쪽에 물량을 늘린 것으로 알려졌다. 훙하이는 샤프의 LCD TV 생산을 늘려 중국과 동남아시아 시장을 장악하려는 전략이라고 밝혔다. 샤프가 공급계약을 파기하면서 삼성은 삼성디스플레이는 물론 경쟁하던 LG디스플레이, 대만 AUO, 중국 BOE에까지 물량을 요청한 상태다. 특히 삼성이 이처럼 구매량을 늘리면서 국내 업체로부터 다량의 TV 패널을 공급받던 일본 소니의 패널 수급도 영향을 받은 것으로 분석된다. ICC의 국제중재는 최소 1년 이상 걸린다.  [이동인 기자][매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.야노시호, 속옷 화보 \'숨 막히는 명품S라인 몸매\' 뽐내조윤선 ""김기춘이 블랙리스트 시켰다""…특검에 자백\'도깨비\' 이엘 리복 화보…관능적 피트니스룩범죄 막는 속바지 불티 ""속바지를 찢을 경우…""비♥김태희 가회동성당 결혼식 사진, 직접 들여다보니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-01-2020:24,국민일보 ,"삼성, 샤프 등에 “6000억 배상하라”",https://finance.naver.com/news/news_read.nhn?article_id=0000966916&office_id=005&mode=search&query=삼성전자&page=1,"['       삼성, 샤프 등에 “6000억 배상하라”      기사입력2017-01-20 20:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 TV 패널 공급을 일방적으로 중단한 샤프 등 일본 기업에 6000억원대 손해배상을 청구한 것으로 알려졌다.  일본 지지통신은 20일 삼성전자가 지난해 12월 22일 미국 뉴욕 국제상업회의소(ICC)에 샤프와 구로다전기 등 일본 3개 회사를 상대로 중재를 신청했다고 보도했다. 이 사실은 구로다전기가 19일 삼성전자가 회사를 상대로 중재를 제기했다고 공시하면서 알려졌다. ICC 중재는 통상 1년6개월이 소요된다. 중재 신청은 TV용 액정표시장치(LCD) 패널 공급 전면 중단에 따른 피해 때문이다. 삼성전자는 지난해 9월 샤프와 600만대 규모의 TV 패널을 2017년 공급받기로 연간 계약을 체결했다. 하지만 대만 훙하이에 인수된 샤프 등은 지난해 11월 삼성에 해당 부품을 공급하지 않겠다고 일방적으로 통보한 뒤 계약을 파기한 상태다. 당시 업계에서는 대만 훙하이그룹이 샤프 자체 브랜드로 TV 시장에 진출하려는 포석으로 분석됐었다. 삼성은 당초 계약대로 패널을 공급하거나 계약 파기로 인한 손해배상액으로 4억9200만 달러(약 5780억원)를 지급하라고 요구한 것으로 전해졌다. 삼성전자 관계자는 “이 건에 대해 공식적으로 확인해줄 수 없다”고 말했다. 허경구 기자 nine@kmib.co.kr[국민일보 홈페이지] [페이스북] [트위터][국민일보 꿀잼영상 바로가기]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지[뉴스 미란다 원칙] 취재원과 독자에게는 국민일보에 자유로이 접근할 권리와 반론·정정·추후 보도를 청구할 권리가 있습니다. 고충처리인(gochung@kmib.co.kr)/전화:02-781-9711국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""여자로서 품위 생각해 달라"" 서인영 감싼 크라운 제이김태희 ""축복 속 첫걸음… 비의 아내, 성숙한 배우로""""목숨 내놓고 제보했다"" 주차장에 모습 드러낸 고영태""이부진 삼성家 재편 불발"" 호텔신라 주가 폭락[내일을 열며-김혜림] ""여성이 아기 자판기인가요?""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2017-01-2019:54,동아일보 ,"도이치은행 피해 투자자들, 첫 증권 집단소송 승소",https://finance.naver.com/news/news_read.nhn?article_id=0003036583&office_id=020&mode=search&query=삼성전자&page=1,"['       도이치은행 피해 투자자들, 첫 증권 집단소송 승소      기사입력2017-01-20 19:54기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [동아일보]주가연계증권(ELS)에 투자했다가 도이치은행의 시세조종으로 피해를 본 투자자들이 집단소송에서 승소해 배상을 받게 됐다. 2005년 증권 집단소송제도가 도입된 지 12년 만에 내려진 첫 판결이다.   서울중앙지법 민사합의17부(부장판사 김경)는 20일 김모 씨 등 ELS 투자자 6명이 도이치은행의 주식 부당매매로 손해를 봤다며 낸 소송에서 ＂도이치은행은 피해자들에게 85억8000여만 원을 지급하라＂며 원고 승소 판결했다. 재판부는 ＂도이치은행이 자신들이 운용하는 ELS의 수익 만기상환 조건이 충족되는 것을 막기 위해, ELS의 기초자산이 된 주식의 주가를 낮추려고 시세조종을 했다＂며 이같이 판단했다.   증권 관련 집단소송은 일부 피해자가 소송을 내 판결이 확정되면, 소송결과가 소송에 참여하지 않은 다른 피해자들에게도 똑같이 적용된다. 이번 판결이 대법원에서 확정되면 ＇한국투자증권 부자아빠 ELS 제289회＇(한투289 ELS) 상품에 투자했다가 약 25%의 손실을 본 투자자 464명은 도이치은행으로부터 배상을 받을 수 있게 된다.  한투289 ELS는 국민은행과 삼성전자 보통주를 기초 자산으로 하는 ELS 상품으로 2007년 8월 출시돼 198억 원어치가 판매됐다. 투자자들은 도이치은행이 ELS 만기일인 2009년 8월 장 종료 직전 국민은행 보통주를 저가에 대량 매도해, 주가가 ELS 만기상환 기준가보다 낮아져 손실을 보자 집단소송을 제기했다.권오혁 기자 hyuk@donga.com▶ 동아일보 단독 / 동아일보 공식 페이스북▶ 어제 못본 TV 명장면이 궁금하다면 \'VODA\'ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지동아일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""퇴폐 이발소에 로리타까지""…수지 2년 전 화보 뒤늦게 선정성 논란박사모 ""조윤선 사퇴 건의 문체부 직원들 하극상, 썩을대로 썩었다""박사모 ""\'박근혜 나와\' 외친 정우성, 매장시켜야…영화 \'더 킹\' 보이콧""은행 실수로 2000억 입금…돌려준 답례로 3만원 받았다고?비 김태희 결혼식, 지인들이 공개한 사진 보니…꿀이 \'뚝뚝\', ""21세기 최고의 커플""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-01-2019:41,KBS ,"삼성전자, LCD 공급 돌연중단한 샤프에 “6천억 달라”",https://finance.naver.com/news/news_read.nhn?article_id=0010410240&office_id=056&mode=search&query=삼성전자&page=1,"['       삼성전자, LCD 공급 돌연중단한 샤프에 “6천억 달라”      기사입력2017-01-20 19:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 샤프 등 일본 기업들에 대해 TV용 LCD(액정표시장치) 패널 공급 중단에 따른 손해배상액으로 6천억원을 달라며 국제상업회의소(ICC)에 중재를 신청한 것으로 알려졌다. 전자업계에 따르면 삼성은 TV용 LCD 패널 공급 전면 중단으로 피해를 봤다며 ICC에 샤프와 구로다전기 등 3개 회사를 상대로 중재를 신청했다. 삼성은 당초 계약대로 패널을 공급하거나, 계약 파기에 따른 손해배상액으로 4억9천200만 달러(약 6천억원)를 지급할 것을 요구한 것으로 전해졌다. 대만 홍하이 그룹이 인수한 샤프 등은 지난해 12월 삼성 측에 ""TV용 LCD 패널을 공급하지 않겠다""고 일방적으로 통보하며 계약을 파기했다.박석호기자 (parkseokho@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'대마불옥\'…사법부는 정말 재벌에 관대할까?우리는 왜 \'가짜 뉴스\'에 현혹될까?[영상] 조윤선의 이 남자…대체 누구세요?!!조창호 감독의 \'잘못된 열정?\'…배우 학대 논란2살 아들 테이프로 \'칭칭\'…생중계한 비정한 엄마좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-01-2019:33,뉴스1 ,"삼성전자, 일본 샤프에 6000억원 손해배상 중재 신청",https://finance.naver.com/news/news_read.nhn?article_id=0002520824&office_id=421&mode=search&query=삼성전자&page=1,"['       삼성전자, 일본 샤프에 6000억원 손해배상 중재 신청      기사입력2017-01-20 19:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자 SUHD TV © News1(서울=뉴스1) 최명용 기자 = 삼성전자가 일본 샤프에 6000억원에 가까운 손해배상 중재를 신청했다. 샤프가 지난해말 삼성전자에 LCD 패널 공급을 일방적으로 끊겠다고 나선 데 대한 후속 조치다. 20일 일본 지지통신 등 외신에 따르면 삼성전자는 지난해 12월22일 미국 뉴욕 국제상업 회의소(ICC)에 샤프, 구로다전기 등을 상대로 4억9200만달러(약5786억원) 상당의 손해배상 청구의 중재를 요청했다. 지난해 11월 샤프는 삼성전자에 대한 LCD 패널 공급 중단을 선언했다. 앞서 삼성전자는 지난해 9월 샤프와 600만대가량의 TV 패널을 2017년에 공급받기로 연간 계약을 맺었다. 하지만 샤프를 인수한 훙하이의 궈타이밍 회장이 직접 TV 시장에 진출하겠다는 계획으로 삼성전자와 거래를 일방적으로 중단했다. 삼성전자는 LG디스플레이와 대만 AUO, 중국 BOE 등에 패널 공급을 긴급 타진했으나 TV 생산에 차질을 입게 됐다. 샤프는 삼성전자 외에 LG전자와 중국 하이센스에도 패널을 공급하지 않겠다고 통보했다. LG전자도 ICC에 중재를 요청할 가능성이 있다. ICC 국제중재는 통상 1년 반가량이 걸린다.xpert@▶ 놓치면 후회! 최신 무료만화 보기 / 2017년 나의 운세 보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'대한의 巨星!! 반기문 襟懷還鄕\'…충주 주유소에 걸린 현수막필리핀 경찰청서 한국인 살해…""부끄러워 지구서 사라지고 싶다""헤어진 여친 얼굴 짓밟아 살해…경찰은 뭐했나ATM기 손 집어넣어 현금 꺼내려던 30대 취객""우리 개는 날 수 있어요""…다리 밑으로 던진 여성좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-01-2019:25,아시아경제 ,"삼성전자, 샤프 등 日 기업 3곳에 6000억 손해배상 청구",https://finance.naver.com/news/news_read.nhn?article_id=0003916277&office_id=277&mode=search&query=삼성전자&page=1,"['       삼성전자, 샤프 등 日 기업 3곳에 6000억 손해배상 청구      기사입력2017-01-20 19:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 조강욱 기자] 삼성전자가 샤프 등 일본 기업에 TV용 LCD(액정표시장치) 패널 공급 중단에 따른 6000억원 규모의 손해배상을 청구한 것으로 알려졌다.20일 일본 지지통신 등 외신은 삼성전자가 샤프와 구로다전기 등 일본 3개 회사의 TV 패널 공급 중단으로 인해 손해를 봤다며 지난해 12월 미국 뉴욕에 있는 국제상업회의소(ICC)에 이에 대한 중재를 제기했다고 보도했다.삼성전자가 청구한 손해배상 금액은 4억9200만 달러(약 5780억원) 규모인 것으로 전해졌다.앞서 대만 홍하이 그룹이 인수한 샤프 등은 지난해 12월 삼성 측에 TV용 LCD 패널 공급을 중단하겠다고 통보하며 계약을 파기했다.조강욱 기자 jomarok@asiae.co.kr▶ 최강의 재미 [아시아경제 카드뉴스]▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[속보]""문재인 못이겨…반기문 출마 포기""[속보]\'뛰어난 미모\' 조윤선-나경원, 충격 과거[속보]""朴대통령 기자회견서…"" 대예언[속보]\'심경의 변화\' 조윤선…폭탄 터졌다\'딱 걸린\' 조윤선 남편 누군가했더니…대충격좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-01-2018:57,연합뉴스 ,"삼성전자, LCD 공급 돌연중단한 샤프에 ""6천억원 달라""",https://finance.naver.com/news/news_read.nhn?article_id=0008976126&office_id=001&mode=search&query=삼성전자&page=1,"['       삼성전자, LCD 공급 돌연중단한 샤프에 ""6천억원 달라""      기사입력2017-01-20 18:57기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자[연합뉴스TV 제공](서울=연합뉴스) 정성호 기자 = 삼성전자가 샤프 등 일본 기업들에 TV용 LCD(액정표시장치) 패널 공급 중단에 따른 손해배상액으로 6천억원을 달라며 국제상업회의소(ICC)에 중재를 신청한 것으로 알려졌다.    20일 지지통신과 전자업계에 따르면 삼성은 TV용 LCD 패널 공급 전면 중단으로 피해를 봤다며 ICC에 샤프와 구로다전기 등 3개 회사를 상대로 중재를 신청했다.    삼성은 당초 계약대로 패널을 공급하거나, 계약 파기에 따른 손해배상액으로 4억9천200만 달러(약 6천억원)를 지급할 것을 요구한 것으로 전해졌다.    대만 홍하이 그룹이 인수한 샤프 등은 지난해 12월 삼성 측에 ""TV용 LCD 패널을 공급하지 않겠다""고 일방적으로 통보하며 계약을 파기했다.    sisyphe@yna.co.kr #흥 먹고 입고 꾸미고(클릭하면 hot hot!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.문앞에 놓았다는 택배가 사라져…보상 받는 방법은?새 차 부서져도 뺑소니범 추격한 의인, 포상금도 결국\'여중생 집단 성폭행\' 주범 징역 7년…법정서 욕하고 소란\'원영이 사건\' 2심, 형량 더 높여…계모 27년·친부 17년범현대가 계열사 회장, 음식점 여직원 성추행 혐의 피소좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-01-2018:53,머니투데이 ,"삼성전자, 日 샤프 등 3개사에 6000억 손해배상 청구",https://finance.naver.com/news/news_read.nhn?article_id=0003809740&office_id=008&mode=search&query=삼성전자&page=1,"['       삼성전자, 日 샤프 등 3개사에 6000억 손해배상 청구      기사입력2017-01-20 18:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 이정혁 기자] [TV용 LCD 패널 공급 일방 중단에 따른 청구…ICC에 중재 제기]오사카시 니시타나베역 인근에 위치한 샤프 본사의 저녁은 한때 세계 전자산업을 호령했던 위용은 사라지고, 한적한 거리에 어두운 불빛만 가득하다. 샤프는 2016년 4월 대만 홍하이가 대주주로 올라섰다./사진=오동희 기자삼성전자가 샤프 등 일본 기업이 TV용 LCD(액정표시장치) 패널 공급을 일방적으로 중단하자 6000억원 규모의 손해배상을 청구했다.20일 일본 지지통신 등 일부 외신에 따르면, 삼성전자는 샤프와 구로다전기 등 일본 3개 회사가 TV 패널 공급을 갑자기 중단함에 따라 지난해 12월 중순 미국 뉴욕에 있는 국제상업회의소(ICC)에 이에 대한 중재를 제기했다.삼성전자가 청구한 손해배상 금액은 4억9200만 달러(약 5780억원) 규모다. ICC 중재는 보통 1년반 이상 걸리는 것으로 알려졌다.앞서 샤프는 지난해 12월 초 삼성전자 TV 사업부에 2017년부터 TV용 LCD 패널 공급을 전면 중단하겠다고 통보한 바 있다. 샤프는 연간 약 1000만대의 TV 패널을 생산한다. 이 중 절반 가량인 400만~500만대의 패널을 삼성전자에 공급해왔다.업계는 이번 사태가 샤프를 인수한 대만 홍하이그룹(중국 폭스콘의 모회사)이 향후 세트시장에 진출하기 위한 포석으로 분석했다.삼성전자는 당분간 LG디스플레이 등에 LCD 패널 물량을 요청해 공급받을 전망이다. LG디스플레이도 삼성전자에 LCD 패널을 공급하는 방안에 대해 긍정적으로 검토 중인 것으로 알려졌다.삼성전자 관계자는 ""구체적인 내용은 확인해 줄 수 없다""고 말했다.[이코노미스트들의 깊이있는 투자정보 \'TOM칼럼\'][부자들에게 배우는 성공 노하우 \'줄리아 투자노트\'  ][내 삶을 바꾸는 정치뉴스 \'the 300\']이정혁 기자 utopia@mt.co.kr머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.성당 결혼식서 \'미니 드레스\' 입은 김태희…누리꾼 반응은?[단독]혼배미사 올리는 비-김태희 커플\'이재용 영장 기각\' 조의연 부장판사, 기각사유 자세히 밝혀호주산 계란 수입 무산… \'검역 불합격\'""요즘은 단발이 대세""…2017 드라마 속 단발 스타일링좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-01-2018:51,한국경제 ,샤프의 기습에…삼성전자 '6000억 패널 소송' 맞불,https://finance.naver.com/news/news_read.nhn?article_id=0003717546&office_id=015&mode=search&query=삼성전자&page=1,"['       샤프의 기습에…삼성전자 \'6000억 패널 소송\' 맞불      기사입력2017-01-20 18:51기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글패널 공급 중단 일방 통보에ICC 중재 요청 … 거액 손배소[ 김현석 기자  ] 삼성전자가 일본 샤프 등에 6000억원 가까운 손해배상을 청구했다. 대만 훙하이에 인수된 샤프가 지난해 말 삼성에 대한 TV용 LCD(액정표시장치) 패널 공급을 일방적으로 끊겠다고 나섰기 때문이다.20일 일본 지지통신 등에 따르면 삼성전자는 샤프, 구로다전기 등 일본 3개 회사가 TV 패널 공급을 갑작스레 중단해 피해를 입었다며 지난해 12월22일 미국 뉴욕의 국제상업회의소(ICC)에 중재를 제기했다. 삼성이 청구한 손해배상 금액은 4억9200만달러(약 5780억원)에 달한다.삼성전자는 지난해 9월께 샤프와 600만대가량의 TV 패널을 2017년에 공급받기로 연간 계약을 맺었다. 이는 삼성전자 연간 TV 생산량(약 5000만대)의 10%가 넘는 물량으로 2016년보다 200만대가량 증가했다. 작년 말 삼성디스플레이가 LCD 패널을 제조하던 7라인 일부를 폐쇄하면서 샤프 쪽 물량을 늘린 것이다. 그러나 11월께 샤프는 일방적으로 공급을 끊겠다고 통보했다. 지난해 초 샤프를 인수한 훙하이의 궈타이밍 회장이 “샤프 자체 브랜드로 TV 시장에 진출하겠다”고 마음먹은 데 따른 것이다.이 때문에 삼성전자는 생산 계획에 차질이 생겼고, 경쟁하던 LG디스플레이와 대만 AUO, 중국 BOE 등에 패널 공급을 긴급 타진한 상태다. 업계 관계자는 “당초 삼성이 공급받기로 한 TV패널이 600만대가량이고 현재 40인치 패널 가격이 120달러 수준임을 감안하면 삼성은 계약액 전체의 70%가량을 청구한 것으로 보인다”고 설명했다.삼성전자 관계자는 “이 건에 대해 공식적으로 입장을 밝힐 수 없다”고 말했다. 구로다전기는 지난 19일 “샤프가 만든 TV 패널을 삼성에 공급해왔으나 샤프가 공급을 갑자기 중단하자 삼성이 당사를 포함한 3개사에 대해 중재를 신청해 왔다”고 도쿄증권거래소에 공시했다. ICC 국제중재는 통상 1년 반가량이 걸린다.샤프는 삼성전자뿐 아니라 LG전자, 중국 하이센스 등에도 패널을 공급하지 않겠다고 통보했다. 이에 따라 LG전자도 ICC 중재를 신청할 가능성이 있다.김현석 기자 realist@hankyung.com[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.미국서 대박 난 \'한국 담배\' 뭐길래…\'돌풍\'내부고발자, 포상금으로 받은 돈이…\'상상초월\'""가격 10배나 비싼데…"" 매일 완판 되는 계란두 달 새 2억 폭락한 \'반포주공1단지\' 지금은…박카스, 즐겨 마셨는데…""이 정도일 줄은""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-01-2018:48,디지털타임스 ,"삼성, LCD 공급 돌연 중단 샤프에 5800억 손해배상 청구",https://finance.naver.com/news/news_read.nhn?article_id=0002384087&office_id=029&mode=search&query=삼성전자&page=1,"['       삼성, LCD 공급 돌연 중단 샤프에 5800억 손해배상 청구      기사입력2017-01-20 18:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [디지털타임스 박슬기 기자] 삼성전자가 일본 샤프 등에 4억9200만달러(한화 약 5800억원) 규모의 손해배상을 청구했다.20일 지지통신을 비롯한 외신에 따르면 삼성전자는 샤프와 구로다전기 등 일본의 3개 업체가 TV 패널 공급을 갑자기 중단해 피해를 입었다고 주장하며 국제형사재판소(ICC)에 중재를 제기했다.앞서 삼성전자는 대만 홍하이가 인수한 샤프로부터 올해 40·60·70인치 모델을 중심으로 약 450만대의 TV용 LCD(액정표시장치) 패널을 조달받을 계획이었지만 샤프는 지난해 11월경 제품 공급을 끊겠다고 통보했다. 샤프가 삼성전자에 공급하는 LCD 패널 물량을 자사로 돌려 LCD TV 브랜드인 \'아쿠오스\'의 판매를 확대한다는 홍하이의 복안에서다.삼성전자는 그동안 샤프뿐만 아니라 삼성디스플레이, 대만 이노룩스, 중국 BOE 등으로부터 LCD 패널을 받아왔다. 이중 샤프 비중은 4~5%에 수준이지만 타격이 불가피해진 상황이다. 이에 삼성전자는 삼성디스플레이와 경쟁사인 LG디스플레이까지 긴급지원(SOS)을 타진하고 있다. 삼성전자 관계자는 ""이번 손해배상 청구와 관련해 공식적으로 확인해줄 수 없다""고 말했다.박슬기기자 seul@dt.co.kr                                                                                                                                                                                                                                                                                                                                                                                                    디지털타임스 홈페이지 바로가기/SNS 바로가기확바뀐 디지털타임스 연예·스포츠 섹션 바로가기< Copyrights ⓒ 디지털타임스 & dt.co.kr, 무단 전재 및 재배포 금지 >박슬기 seul@디지털타임스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.중국 자동차 \'굴기\', 올해 \'신형 SUV\' 51종이나…GPS 드론 띄워 5분만에 공정관리…건설현장 \'새바람\'LG-구글·아마존 \'적과의 동침\' 몰랐던 속사정이…\'QM3\' 이달중 파격혜택, 최대 290만원 싸게 사는 법\'예·아니오\' 답했던 보험해피콜, 주관식 질문 왜?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
