,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-04-3021:20,경향신문 ,경영권 승계 ‘자사주 마법’ 사라지나,https://finance.naver.com/news/news_read.nhn?article_id=0002784563&office_id=032&mode=search&query=삼성전자&page=1,"['       경영권 승계 ‘자사주 마법’ 사라지나      기사입력2017-04-30 21:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글ㆍ삼성전자, 지주사 전환 접으며 “전량 소각” 계획 밝히자 주목삼성전자가 최근 대규모 자사주 소각 계획을 밝히면서 ‘자사주 마법’ 효과가 사라지는 계기가 될 것인지 관심이 쏠리고 있다. 지배주주 경영권 승계를 위해 자사주를 보유해왔던 다른 기업들이 삼성전자의 결정을 의식하지 않을 수 없기 때문이다.삼성전자는 지난 27일 지주회사 전환 포기와 함께 대규모 자사주 소각 방침을 밝혔다. 이미 보유하고 있던 보통주 1798만1686주(12.9%), 우선주 322만9693주(15.9%) 약 40조원어치와 올해 새로 매입할 자사주 9조3000억원어치를 모두 소각하겠다고 밝힌 것이다.현행 상법 369조에 의하면 회사가 가진 자기주식, 자사주는 의결권이 없다. 그러나 회사가 지주회사로 전환하며 인적분할 방식으로 지주회사와 자회사를 분리할 경우 얘기가 달라진다. 인적분할은 모회사 주식이 지주회사와 자회사에 동등한 비율로 분할 배분된다. 이때 기존 법인, 예를 들어 지주회사에 그대로 승계되는 자사주에는 여전히 의결권이 없지만, 분할된 회사인 자회사에 배정되는 분할신주엔 의결권이 생긴다.의결권을 가진 자회사 지분인 분할신주는 통상 지배주주의 영향력 하에 있기 때문에 이 과정에서 지배주주의 지분율 상승이 이뤄지게 된다. 적은 지분율로 경영권 승계를 노리는 국내의 다수 가족 기업들은 이 같은 방식을 사용해 왔으며 흔히 ‘자사주의 마법’이라고 불리는 것도 이 때문이다.그렇다면 삼성전자의 결정은 다른 기업들에도 영향을 미칠까. 기업의 부정적 행태를 바라보는 여론이 갈수록 싸늘해진 상황에서 전문가들은 기업들이 자사주를 예전처럼 쉽게 경영권 승계에 이용하기는 어려울 것이라고 말한다. 한 업계 관계자도 “삼성 측도 촛불집회와 이재용 삼성전자 부회장 구속을 거치며 사회가 변했다는 것을 깨닫지 않았을까 싶다. 자사주 소각 발표는 그 인식 변화에 대한 첫 반응이라고 생각한다”고 말했다.이미 국회에는 인적분할 시 자사주 활용을 금지하거나 제한하는 상법 개정안이 발의돼 있기도 하다. 자사주의 마법을 차단하기 위한 법적 정비가 추진되는 상황이다. 자사주 활용 이외에도 최근 국민연금의 대우조선 추가 지원 결정 과정만 보더라도 이제 기업과 국가 기관의 불투명한 의사결정은 적지 않은 위험을 감내해야 한다. 황세운 자본시장연구원 자본시장실장은 “앞으로 롯데 등 지주회사 체제 전환을 하는 기업들에 삼성전자의 자사주 소각이 영향을 미칠 것으로 본다”고 말했다. 황 실장은 “그러나 자사주 외에도 합병비율 조정, 계열사 지분 문제 등 법의 미비점을 이용해 합병비율 등에서 기업들이 주주 이익과 사회 인식에 벗어난 결정을 하는 방법이 많기 때문에 지속적인 관심이 필요한 시기”라고 말했다.▶ [경향비즈 바로가기], 경향비즈 SNS [페이스북] ▶ [인기 무료만화 보기][©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지]경향신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""DJ·노무현정부 70억달러 퍼주기로 북핵 개발""···진실은?\'앵그리맘\' 만든 0박근혜 보육 실책 5장면···""화만 난다""대선 전 마지막 촛불집회 ""우리 삶이 바뀌는 대선 돼야 진짜 촛불혁명""현대차 \'코나\' 디자인 차용 논란···\'체로키\' 전면부와 흡사[단독] 전인권, 또 다른 곡도 표절 의혹좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-04-3021:15,세계일보 ,삼성 베트남 현지 채용시험,https://finance.naver.com/news/news_read.nhn?article_id=0003169399&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성 베트남 현지 채용시험      기사입력2017-04-30 21:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글29일 베트남 하노이 국립컨벤션센터에서 현지 취업 응시생들이 삼성의 직무적성검사(GSAT)를 치르고 있다.\xa0삼성전자 제공ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.여승무원 성폭행하려다 실패… 조종사 구속기소함소원 ""中재벌과 결별 후 받은 선물은… 무려""""남친이 집에 \'몰카\' 설치하는걸 보고 도망쳤어요""""머리 나쁘면 과일이라도 깎아""…예비 시어머니의 막말피임약 몰래 먹인 의사 남자친구에 57억 소송좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2017-04-3019:51,한국경제 ,[산업 포커스] 삼성전자 CEO 연봉 샐러리맨의 63배,https://finance.naver.com/news/news_read.nhn?article_id=0003762904&office_id=015&mode=search&query=삼성전자&page=1,"['       [산업 포커스] 삼성전자 CEO 연봉 샐러리맨의 63배      기사입력2017-04-30 19:51기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 국내 기업에서 최고경영자(CEO)와 일반 샐러리맨의 연봉 차이가 가장 큰 기업은 삼성전자였다. 에프앤가이드에 따르면 삼성전자 CEO인 권오현 부회장의 지난해 연봉은 66억9800만원으로 일반 직원 평균 연봉(1억700만원)보다 62.6배 많았다. 연봉 차이가 가장 작은 기업은 KB금융(9.3배)인 것으로 나타났다.[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.500대기업 직원 연봉 평균 7400만원CEO 평균 나이 60대 첫 돌파트럼프 당선 예측한 \'검색어\'… 지금 1위는?YG 양현석, 골프에 눈 돌리더니…\'파격 행보\'부동산 전문가 ""투자 포인트 될 것"" 지목한 곳이…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-04-3019:46,한국경제 ,5년째 네덜란드와 '관세분쟁' 중인 삼성전자,https://finance.naver.com/news/news_read.nhn?article_id=0003762899&office_id=015&mode=search&query=삼성전자&page=1,"['       5년째 네덜란드와 \'관세분쟁\' 중인 삼성전자      기사입력2017-04-30 19:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글""디지털복합기 관세 철폐""WTO, EU에 권고 내렸지만 네덜란드 ""123억 소급 불가""[ 오형주 기자  ] 삼성전자가 네덜란드 관세청과 1000만유로(약 123억원) 규모의 디지털복합기 관세 환급을 놓고 5년 넘게 공방을 벌이고 있다. 네덜란드 관세청이 지난달 삼성전자에 “관세 환급 불가”를 통보하자 삼성전자는 이에 불복해 관세 환급 소송을 준비하고 있다.이번 관세 분쟁은 2008년으로 거슬러 올라간다. 그해 미국 일본 대만 등은 디지털복합기에 관세를 부과하는 유럽연합(EU)이 정보기술협정(ITA)을 위반했다며 세계무역기구(WTO)에 제소했다. 1997년 발효된 ITA는 반도체, 컴퓨터 하드웨어, 통신장비 등 정보기술(IT) 품목 관세를 철폐하도록 규정하고 있다.ITA에도 불구하고 유독 EU 국가들은 디지털복합기에 아날로그 복사기와 같은 6%의 관세를 매겼다. 디지털복합기도 복사 기능을 갖고 있는 만큼 아날로그 복사기와 달리 볼 수 없다는 이유에서였다. 반면 미국 등은 “디지털복합기는 엄연히 컴퓨터에 접속해 사용하는 IT 제품”이라며 “EU가 ITA 품목 분류를 잘못했다”고 지적했다.3년 뒤인 2011년 WTO는 미국 등의 주장을 받아들여 EU에 시정 권고를 내렸다. EU는 그해 6월 디지털복합기 관세를 철폐했다. EU에 디지털복합기를 수출하는 삼성전자 등 한국 전자업계도 반사이익을 보게 됐다.삼성전자는 여기서 한 발 더 나아가 ‘2011년 이전에 납부한 관세도 돌려달라’고 요구했다. 삼성전자가 네덜란드 관세청에 관세 환급을 요구하는 것은 EU에 수출하는 디지털복합기가 대부분 네덜란드를 통해 이뤄지기 때문이다. 하지만 네덜란드 관세청은 “소급 적용은 불가하다”며 2011년 이전에 물린 관세에 대해선 원칙적으로 환급할 수 없다는 결정을 내렸다. 삼성전자와 네덜란드 관세청이 5년 넘게 공방을 벌이는 이유다. 삼성전자는 한국 대사관과 관세청, 기획재정부 등을 통해 물밑 접촉을 시도했지만 네덜란드 관세청의 완강한 태도를 바꾸는 데는 한계가 있었던 것으로 알려졌다.오형주 기자 ohj@hankyung.com[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.저력의 삼성 스마트폰…애플 제치고 다시 1위아이 스마트폰 중독 막는 \'마시멜로 앱\'트럼프 당선 예측한 \'검색어\'… 지금 1위는?YG 양현석, 골프에 눈 돌리더니…\'파격 행보\'부동산 전문가 ""투자 포인트 될 것"" 지목한 곳이…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-04-3019:46,한국경제TV ,삼성전자 '플렉스워시' 인간공학 디자인상 'Best of Best' 수상,https://finance.naver.com/news/news_read.nhn?article_id=0000546331&office_id=215&mode=search&query=삼성전자&page=1,"['       삼성전자 \'플렉스워시\' 인간공학 디자인상 \'Best of Best\'  수상      기사입력2017-04-30 19:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자 \'플렉스워시\'가 28일 제주도 켄싱턴 리조트에서 개최된 ‘2017년 제17회 인간공학 디자인상(Ergonomic Design Award)’ 시상식에서 ‘Best of Best’ 를 수상했다.대한인간공학회가 주관하는 ‘인간공학 디자인상’은 제품의 사용 용이성, 효율성, 기능성, 감성 품질, 안정성, 시장성 등 다양한 항목을 평가해 매해 수상 제품을 선정한다.플렉스워시\'는 상부의 3.5kg 전자동세탁기 ‘콤팩트워시’와 하부의 대용량 드럼세탁기 ‘애드워시’를 결합한 3도어 올인원 세탁기로, 신체 부담을 최소화한 인체공학적 설계의 우수성을 인정받아 수상 제품으로 선정됐다.대한인간공학회는 ‘플렉스워시’가 자연스러운 사용 행동을 유도하고 체계적이면서도 과학적인 인체 공학 분석기법을 도입해 설계한 점, 하부에 위치한 ‘애드워시’ 도어의 사용 편리성과 안전성에 대해 높이 평가했다.또한, 사용 빈도가 높은 소형 세탁기가 상부에 위치함으로써 인체의 부담을 줄이고 세탁 진행 점검이 가능한 투명창 설계, 진동에 대한 기술 개발 등에서도 우수한 평가를 받았다.삼성전자는 세탁기 사용자가 부담을 느낄 수 있는 신체 부위에 근전도 검사를 진행하고, 다양한 움직임들을 분석해 가장 편안하게 사용할 수 있는 시야각과 동작 범위를 플렉스워시에 적용했다.이를 통해 체격이 작은 사용자도 상부 ‘콤팩트워시’를 여닫을 때 팔을 많이 뻗을 필요가 없고, 세탁물을 꺼낼 때 무리하게 허리를 굽히거나 어깨를 들지 않아도 불편함 없이 사용할 수 있도록 설계했다.한편, ‘플렉스워시’는 올해 초 美 환경청(EPA, Environmental Protection Agency)이 주관하는 에너지스타 인증까지 획득하며, 에너지 사용량까지 효율적으로 감소시킨 제품으로 검증 받았다.에너지스타는 美 환경청의 인증 프로그램으로, 에너지 효율성을 평가해 사용자가 비용을 절감하고 환경을 보호할 수 있게 한다.양혜순 삼성전자 생활가전사업부 차세대개발 그룹장은 시상식에서 “사용자의 불편함을 해소하기 위해 오랜 기간 다양한 실험과 분석을 통해 개발된 플렉스워시가 출시 후 국내외로 좋은 평가를 연이어 받고 있어 대단히 기쁘다”며 “앞으로도 소비자의 편안한 생활을 위해 세심한 배려가 담긴 혁신 제품들을 지속 선보이겠다”고 말했다.▶괴물과 인간의 목숨 건 두뇌게임 웹툰  보러가기 ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.홍석천 ""최근 이태원 건물주 됐다""…빌딩 내부 최초 공개이태임 수영복 자태 변천사…이 몸매가 굴욕?송해, 기업은행과 \'5년 인연\' 굿바이 한 진짜 속사정오윤아 ""술 마시고 덮치려는 사람도 있어…결혼이 탈출구""\'서두원 스캔들\' 송가연 근황 보니…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-04-3019:41,MBN ,세탁기 '소음·진동을 잡아라'…비결은 '쇠구슬 밸런서',https://finance.naver.com/news/news_read.nhn?article_id=0001117718&office_id=057&mode=search&query=삼성전자&page=1,"['       세탁기 \'소음·진동을 잡아라\'…비결은 \'쇠구슬 밸런서\'      기사입력2017-04-30 19:41기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 【 앵커멘트 】  주말을 조용하게 보내고 싶으신데 가끔 잠을 깨우는 불청객이 있지요?   바로 세탁기 돌아가는 소리인데요. 요즘 세탁기는 소음을 줄이기 위해 진동과의 전쟁에 돌입했습니다.   강호형 기자가 보도합니다. 【 기자 】  두 대의 세탁기에 진동과 소음을 측정하기 위해 센서칩 수십 개가 장착됩니다.   왼쪽은 일반 드럼세탁기이고 오른쪽은 통돌이와 드럼이 하나로 합쳐진 일체형 세탁기.  세탁기가 돌아가자 일반 세탁기 위의 와인잔은 심하게 와인 물결이 치는 반면 다른 세탁기의 와인잔은 작은 파동만 일어납니다.   하나의 세탁기에 통돌이와 드럼세탁기가 위아래에서 동시에 돌아가지만 진동과 소음을 각각 70%와 50% 가까이 줄였습니다.   진동과 소음을 잡은 비결은 둥근 고리 모양의 쇠구슬을 넣은 밸런서로 위·아래에 하나씩 장착했습니다.   진동이 발생하는 세탁통과 반대로 쇠구슬을 회전하게 만들어 진동을 상쇄시키는 원리입니다. ▶ 인터뷰 : 김현숙 / 삼성전자 생활가전부문 상무- ""세탁기에서 소음은 소비자에게 매우 중요한 감성품질로 진동이 적고 조용한 세탁기를 제공하기 위해서 개발된 진동소음 저감 기술들을 검증하기 위해서 다양한 테스트를 진행하고 있습니다.""   LG전자는 지난해 4월 돌아가는 세탁기의 진동을 최소화했다며 이미 기네스 기록을 세운 바 있습니다.   12시간 동안 높이 3.3미터의 카드탑을 쌓은 기록의 비결은 자동차 서스펜션 기술을 응용해 진동을 최소화 한 것입니다.    세탁기의 진동과 소음을 잡기 위한 전쟁은 소리없이 계속되고 있습니다.   MBN뉴스 강호형입니다.< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.두테르테 ""미국, 한반도서 손 떼라…북한 문제는 중국에 맡겨야""\'여론조사 공표\' 금지 앞두고…대선후보별 지지율 공략 막판 묘수는?레미콘 차량 사고로 주말 나들이 가던 부부 숨져…6살 아들 생명은 지장 없어칼빈슨호 동해 진입…해군과 고강도 연합훈련[M+초점] 신정환 복귀, 진중하되 겁먹지 마라좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-04-3019:15,한국경제 ,동탄1신도시 호텔 분양 사흘만에 '완판',https://finance.naver.com/news/news_read.nhn?article_id=0003762874&office_id=015&mode=search&query=삼성전자&page=1,"['       동탄1신도시 호텔 분양 사흘만에 \'완판\'      기사입력2017-04-30 19:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글694실 분양에 97% 계약시행사 ""첫 해 수익률 8% 보장""[ 설지연 기자  ] 지난 28일 문을 연 경기 화성시 동탄1신도시 \'스타즈호텔 메타폴리스\' 모델하우스에서 방문객들이 단지 모형을 둘러보고 있다. 우리나라  제공경기 화성시 동탄1신도시 ‘메타폴리스’ 부지에서 분양 중인 ‘스타즈호텔 메타폴리스’(호텔 440실·레지던스 254실)가 모델하우스 문을 연 지 사흘 만에 판매 완료를 코앞에 두고 있다. 분양형 호텔 상품으로선 이례적인 인기다.지난 28일 모델하우스를 공개하고 본격 분양에 나선 ‘스타즈호텔 메타폴리스’는 개장 첫날 전체 물량의 50%가 계약되는 등 97%의 물량이 소진됐다고 시행사 측이 30일 밝혔다. 평균 분양가가 2009년 동탄1신도시에서 처음 공급됐던 호텔 수준으로 저렴하게 나와 30대 젊은 층을 비롯해 인근 거주민까지 몰리고 있다는 분석이다. 분양 관계자는 “정식 계약을 시작하기도 전부터 사전 예약자만 400여명에 달했다”고 전했다.이 호텔은 메타폴리스 2단계 부지 개발에 나선 부동산 개발회사 ‘우리나라’가 이곳에서 처음 내놓은 상품이다. 투자자에게는 임대수익 연 8%를 첫 1년 동안 보장한다. 호텔 객실의 분양가는 평균 1억7500만원대(전용 22㎡)다. 8년 전 이 지역에서 처음 공급된 분양형 호텔인 ‘라마다 동탄’의 분양가와 비슷한 수준이다. 시행사 관계자는 “주변에 삼성전자를 비롯해 산업단지와 업체가 많아 객실 가동률은 걱정 없을 것”이라고 말했다.설지연 기자 sjy@hankyung.com[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.중견 건설사, 내달 1만3000가구 분양세종시 흥행 신화 계속될까…올해 첫 아파트 분양에 관심트럼프 당선 예측한 \'검색어\'… 지금 1위는?YG 양현석, 골프에 눈 돌리더니…\'파격 행보\'부동산 전문가 ""투자 포인트 될 것"" 지목한 곳이…좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-04-3019:03,서울경제 ,지주사 포기...삼성그룹주펀드 괜찮을까,https://finance.naver.com/news/news_read.nhn?article_id=0003025074&office_id=011&mode=search&query=삼성전자&page=1,"['       지주사 포기...삼성그룹주펀드 괜찮을까      기사입력2017-04-30 19:03기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 올 수익률 12%로 우수 불구미전실 해체 등 이슈 부담일주일새 자금 177억 이탈삼성전자 호재에 전망 나쁘지 않아[서울경제] 삼성전자가 지주회사 체제 전환을 백지화하면서 그간 ‘지주사 호재’로 상승세를 나타낸 삼성그룹주펀드에 시장의 관심이 쏠리고 있다. 최근 수익률 상승에 따라 일부 펀드에서 자금이 크게 이탈해 우려가 커졌지만 삼성전자에 대한 주가 전망은 상승해 이를 상쇄할 수 있다는 분석도 제기된다.국내 26개 삼성그룹펀드의 연초 이후 평균 수익률은 12.06%로 기타 그룹펀드 수익률(8.58%)에 비해 월등히 우수한 성적을 나타냈다. 삼성전자의 주가가 치솟은 지난 1년간 수익률은 12.22%를 기록했다. 개별 펀드의 수익률도 꾸준히 상승세다. 30일 펀드평가사 KG제로인의 집계에 따르면 연초 이후 삼성그룹주 관련 펀드 중 절반가량은 두자릿수의 수익을 냈다. 상장지수펀드(ETF)를 제외해도 ‘IBK삼성그룹나눔매수&목표달성’ ‘동양모아드림삼성그룹’ ‘한국투자삼성그룹적립식’ 등 상당수 펀드가 12% 이상 올랐다.수익률이 높아졌지만 이탈하는 자금도 함께 불어나고 있다. 최근 일주일간 국내 26개 삼성그룹주펀드에서 유출된 자금은 177억원이나 된다. 최근 3개월간 빠져나간 자금 1,844억원 중 10%가량이 일주일간 이탈한 셈이다. 자금이 빠져나가는 데는 미래전략실 해체와 삼성전자의 지주사 포기 선언 등이 그룹 내 다른 계열사에 부담을 준 영향이 크다는 분석이 나온다. 삼성전자는 최근 지주사 전환 포기와 함께 보유하고 있는 자사주 소각에 나서겠다고 밝혔다. 발표 직후 시장에서는 곧장 삼성물산과 삼성SDS의 주가가 하락했다. 일부 증권사는 계열사 목표주가를 하향 조정했다.삼성그룹주펀드의 장기 수익률이 부진한 것도 자금 이탈에 영향을 미쳤다. 삼성그룹주펀드의 2년 수익률은 -4.67%, 3년 수익률은 -5.27%이며 5년 수익률은 -13.53%로 좋지 않다. 장기 수익률이 저조한 상황에서 그룹 이슈가 부각되자 투자자들이 ‘반짝 상승’을 노리고 서둘러 차익을 실현하는 것으로 보인다.자금을 빼낸 투자자들도 있지만 삼성전자에 대한 전망으로 그룹주펀드에 별다른 영향은 없을 것이라는 분석도 나온다. 삼성그룹주펀드를 이끌고 있는 삼성전자의 주가는 지난해 120만원대에서 현재 223만1,000원으로 최근 1년간 100% 가까이 올랐다. 최근에는 노무라증권이 목표주가를 330만원으로 올리는 등 지주사 전환 포기와 자사주 소각을 호재로 보고 증권사들이 앞다퉈 주가 전망을 높이는 추세다. 삼성전자는 4월 28일 종가로 223만1,000원을 기록하는 등 역대 최고가 행진을 이어가고 있다.전문가들도 대부분 삼성그룹주펀드가 삼성전자를 10~20%의 비중으로 담고 있는 만큼 해당 펀드의 수익률이 지속적인 상승 추세를 기록할 것으로 전망했다. 이종우 IBK투자증권 리서치센터장은 “삼성전자의 주가가 1년 사이 크게 올랐기 때문에 현재 단기적으로 차익 실현 매물이 나오는 것”이라며 “반도체 업계의 호황과 스마트폰 판매량 회복 등으로 삼성전자 실적이 계속해서 호전될 것으로 보이는 만큼 펀드 수익률도 긍정적 흐름을 유지할 것”이라고 말했다. /서지혜기자 wise@sedaily.com[서울경제 바로가기]\'장미전쟁\'의 승자는...5월 대선 실황중계 [바로가기]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김관진 ""사드 비용 기존 한미합의 재확인""안철수도 무릎 꿇었다···거침없는 \'홍트럼프\' 인기""성욕 해소도 홀로"" 혼자 \'성인용품점\' 찾는 혼족들지난밤에 무슨 일? 장 열자마자 안랩 주가가···\'올레폰안심플랜\' 부가세 환급 받으세요좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-04-3018:58,서울경제 ,"삼성 스마트폰, 애플 꺾고 1위 되찾다",https://finance.naver.com/news/news_read.nhn?article_id=0003025071&office_id=011&mode=search&query=삼성전자&page=1,"['       삼성 스마트폰, 애플 꺾고 1위 되찾다      기사입력2017-04-30 18:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 IDC 조사 결과, 1분기 세계 판매량 7,920만대갤럭시A[서울경제] 글로벌 스마트폰 시장에서 삼성전자(005930)가 다시 1위 자리를 되찾았다. 지난해 4·4분기 애플에 정상의 자리를 내줬던 삼성이 다시 1위를 탈환한 것이다30일 시장조사업체 IDC에 따르면 삼성전자는 1·4분기 총 7,920만대의 스마트폰을 팔아치워 1위 자리에 올랐다. 지난 해 4·4분기 7,750만대를 판매해 7,830만대를 판 애플에 1위를 내줬지만 이번에 다시 정상을 되찾은 것이다.단종된 갤럭시노트7의 빈자리를 갤럭시A 등 중저가폰이 메워줬고 애플은 눈에 띄는 히트작이 없었던 게 순위 바꿈이 배경이 됐다는 분석이다.이번에 애플은 아이폰7의 인기가 사그라들며 5,160만대를 판매하는 데 그쳤다.한편 화웨이, 오포, 비보 등 중국 3대 스마트폰 제조사들은 이 기간 동안 7,790만대를 팔아치우며 지난해 동기 대비 1,550만대 판매량을 늘렸다. /정민정기자 jminj@sedaily.com[서울경제 바로가기]\'장미전쟁\'의 승자는...5월 대선 실황중계 [바로가기]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김관진 ""사드 비용 기존 한미합의 재확인""안철수도 무릎 꿇었다···거침없는 \'홍트럼프\' 인기""성욕 해소도 홀로"" 혼자 \'성인용품점\' 찾는 혼족들지난밤에 무슨 일? 장 열자마자 안랩 주가가···\'올레폰안심플랜\' 부가세 환급 받으세요좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-04-3018:57,연합뉴스TV ,코스피 최고점 돌파 눈앞…삼성전자 끝은 어디?,https://finance.naver.com/news/news_read.nhn?article_id=0000254105&office_id=422&mode=search&query=삼성전자&page=1,"['       코스피 최고점 돌파 눈앞…삼성전자 끝은 어디?      기사입력2017-04-30 18:57기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 코스피 최고점 돌파 눈앞…삼성전자 끝은 어디?[앵커] 코스피가 역사적 고점인 2,228선에 20포인트 차이로 바짝 다가서면서 최고치 달성 여부에 이목이 집중되고 있습니다. 전문가들은 사상 최고치는 물론 2,300선도 가능하다고 보고 있는데요. 코스피 상승을 견인하고 있는 삼성전자의 목표 주가도 상향 조정됐습니다. 정주희 기자입니다.[기자]코스피의 최고치 돌파 여부가 국내 투자자들의 초미의 관심사로 떠올랐습니다.코스피의 역대 최고치는 종가를 기준으로 2011년 5월2일 기록한 2,228.96.지난 28일을 기준으로 하면 약 20포인트만을 남겨둔 상태입니다.글로벌 경기가 회복되면서 수출이 호조세를 보이고 있고 이에 따라 거세지고 있는 외국인 매수세가 지수 상승을 이끌고 있다는 분석입니다.특히 국내 증시 시가총액의 20%를 차지하고 있는 삼성전자의 독주가 돋보입니다. 최근 1주일 새 20만원 가까이 오르며 코스피 상승장을 주도하고 있습니다. ""(코스피) 상승세가 당분간 이어질 것으로 보고 있고 사상 최고가도 경신할 수 있다, 그렇게 보고 있고요. 기존의 상승 흐름에서 가장 기여도가 큰 것은 아무래도 시가총액 1위 삼성전자의 강세라고 보고 있습니다.""반도체를 중심으로 1분기 실적이 좋았던데다 자사주 소각 소식까지 호재로 작용했습니다.이에 증권사들은 삼성전자의 목표치를 300만원으로 상향 조정하고 나섰습니다. 5월 대선 이후 내수 진작을 위한 경기 부양책이 시행되면 코스피의 2,300선 돌파도 가능할 것으로 전문가들은 보고 있습니다.다만 북한과의 관계, 사드 배치 등 국내외 정세의 불확실성이 여전히 남아 코스피 상승흐름의 변수로 작용할 수 있다고 덧붙였습니다.연합뉴스TV 정주희입니다.연합뉴스TV : 02-398-4441(기사문의) 4409(제보), 카톡/라인 jebo23 ▶ 연합뉴스TV 생방송 시청\xa0\xa0 ▶ 뉴스스탠드 구독 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0음주운전 뿌리뽑겠다더니…검찰 \'고무줄 잣대\' 논란\xa0100대 주식부호 자산 100조원…이건희 회장 16조\xa0서울 아파트값 10년만에 최고치…비쌀수록 더 올랐다\xa0업무 스트레스에 돌연사 30대…법원 ""재해 인정""\xa0""황금연휴? 그림의 떡이죠""…쉴틈없는 근로자들좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
