,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-04-1221:25,매일경제 ,삼성전자 모바일 부사장에 전직 美 3성장군 영입,https://finance.naver.com/news/news_read.nhn?article_id=0003922663&office_id=009&mode=search&query=삼성전자&page=1,"['       삼성전자 모바일 부사장에 전직 美 3성장군 영입      기사입력2017-04-12 21:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 미국 국방부 최고정보책임자(CIO) 출신을 모바일 부문 자문역(부사장)으로 전격 영입했다. 12일 전자업계에 따르면 삼성전자는 이달 초 테리 헬버슨 전 미국 국방부 CIO(사진)를 모바일 부문 부사장에 임용했다. 헬버슨 신임 부사장은 신종균 IM(IT모바일) 부문 대표의 자문 담당 역할을 할 것으로 전해졌다. 미군 납품을 위해 암호화, 해킹공격 방지 등 100여 가지 안정성 테스트를 통과해야 하는데 헬버슨 신임 부사장이 도움을 줄 것으로 보인다. 업계 관계자는 ""헬버슨 신임 부사장이 북미, 유럽 등지에서 군사 행정 기업보안 통신망 분야 신시장을 개척하는 데 핵심 역할을 할 것으로 보인다""고 말했다. 헬버슨 신임 부사장은 해군성 CIO를 거쳐 2015년부터 국방부 CIO로 일하다가 지난 2월 전역했다. 그는 걸프전에 정보장교로 참전하기도 했다. 삼성전자는 모바일 분야에서 미국 국방부에 대한 공급을 확대하기 위해 노력해왔다. 2014년부터 미국에 도청방지 소프트웨어인 녹스를 탑재한 갤럭시 스마트폰을 납품하기 시작했고 지금까지 모두 19개 모델의 모바일 기기를 공급했다.  [서동철 기자][매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.故 김영애 발인 참석한 ★들…염정아, 실신 직전 오열""40년 일군 회사 팔 수밖에"" 중견기업 회장의 눈물추신수 ""팀 분위기, 한 번 좋은 경기로 바뀔 것""새로운 남성 피임법 \'정자 스위치\' 개발됐다\'핫바디\' 정다래, 비키니에 섹시포즈로 명품 몸매 뽐내좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-04-1221:00,머니투데이 ,"삼성, 美 국방부 최고정보책임자 출신 부사장으로 영입",https://finance.naver.com/news/news_read.nhn?article_id=0003855845&office_id=008&mode=search&query=삼성전자&page=1,"['       삼성, 美 국방부 최고정보책임자 출신 부사장으로 영입      기사입력2017-04-12 21:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 서진욱 기자] [테리 핼버슨 전 CIO, IM 부사장 임용… 북미·유럽 현지에서 신시장 개척 역할 맡을 듯]삼성전자가 미국 국방부 최고정보책임자(CIO·중장)를 역임한 인사를 IM(IT·모바일) 부문 부사장으로 영입했다.12일 관련 업계에 따르면 삼성전자는 최근 테리 핼버슨 전 미국 국방부 CIO를 IM 부문 부사장에 임용했다.핼버슨 신임 부사장은 지난 2월 전역했다. 미 해군 해상작전사령부 부사령관과 해군 사이버부대 부사령관, 해군성 CIO 등을 지냈다. 핼버슨 부사장은 미국 뉴욕에서 근무하면서 IM 부문장인 신종균 대표의 자문 역할을 담당한다.아울러 북미와 유럽 등 현지에서 군사 및 행정 통신망 분야 시장을 개척하는 역할도 맡을 전망이다.[▶깊이있는 투자정보 \'TOM칼럼\'][▶트렌드 리더의 스타일 지침서 \'스타일M\'][▶빵빵한 차&레이싱걸]서진욱 기자 sjw@머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""혼자 사시잖아요""…치킨집 사장님도 모르는 배달원""할인된다더니…"" CGV 제각각 경찰 할인에 혼란\'땅콩 회항\' 조현아 전 부사장, 1년째 보육원서 자원봉사""모두 즐섹합시다!""…억눌린 성(性), 터놓고 말하다""하루 한끼 밥 세 숟갈""…이태임 극한 다이어트 화제좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2017-04-1220:58,서울경제 ,삼성전자. 미국 3성장군 출신 정보 책임자 영입,https://finance.naver.com/news/news_read.nhn?article_id=0003013433&office_id=011&mode=search&query=삼성전자&page=1,"['       삼성전자. 미국 3성장군 출신 정보 책임자 영입      기사입력2017-04-12 20:58기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] 삼성전자가 미국 국방부 최고정보책임자(CIO·중장) 출신을 IM(모바일) 부문 부사장으로 영입했다. 삼성전자 관계자는 12일 “이달 1일자로 테리 핼버슨(Terry Halvorsen) 전 미국 국방부 CIO를 모바일 분야 부사장에 임용했다”고 밝혔다.미군 정보 업무 핵심에 있던 군 장성 출신을 삼성전자가 영입한 것은 북미 시장에서 기업 간 거래(B2B) 영업을 강화하기 위한 포석으로 분석된다. 삼성전자는 2014년부터는 미군에 도청방지 소프트웨어 녹스(KNOX)를 탑재한 갤럭시 스마트폰을 납품하는 등 미 정부 관련 사업들을 확대하고 있다.  업계에서는 핼버슨 부사장이 삼성 미국법인에 소속돼 보안 통신망 등과 관련한 신규 사업을 개척하는 데 일조할 것으로 전망하고 있다. 지난 2월 예편한 핼버슨 부사장은 미 해군 해상작전사령부 부사령관과 해군 사이버부대 부사령관 등을 거쳐 2015년부터 미국 국방성 CIO로 재직했다. 그 이전에는 미 해군 해상작전사령부 부사령관과 해군 사이버부대 부사령관을 지냈고, 걸프전에 정보장교로 참전한 것으로 알려졌다./윤홍우기자 seoulbird@sedaily.com[서울경제 바로가기]\'장미전쟁\'의 승자는...5월 대선 실황중계 [바로가기]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.아이유 성희롱 ""아이유가 반려견보다 좋은 이유가?"" 충격··· 도 넘은 행동에 결국 법적 대응\'비디오스타\' 이태임 정상훈과 키스신 충격! ""너무 리얼해서 멘붕"" 수위 높아이상우 김소연 6월9일 결혼, 절친 심형탁 서운한 마음? ""기사가 더 빠르다.""송해, 男 아동 성기 만져 \'권고\' 조치···방심위 ""주의 환기 필요""김영애 별세 소식에 이영돈PD 비난여론···대체 왜?좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-04-1220:56,아시아경제 ,"삼성전자, 모바일 부문 자문역으로 美 장군 출신 영입",https://finance.naver.com/news/news_read.nhn?article_id=0003973525&office_id=277&mode=search&query=삼성전자&page=1,"['       삼성전자, 모바일 부문 자문역으로 美 장군 출신 영입      기사입력2017-04-12 20:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 황준호 기자] 삼성전자가 미국 국방성에서 최고정보책임자(CIO)를 지낸 미군 3성 장군 출신을 영입했다. 12일 업계에 따르면 삼성전자는 이달 초 테리 핼버슨 전 미군 중장을 모바일 부문 자문역(부사장)으로 임용했다.핼버슨 부사장은 미 해군 해상작전사령부 부사령관과 해군 사이버부대 부사령관 등을 거쳐 2015년 3월부터 미국 국방성 CIO로 재직하다가 올해 2월 예편했다.황준호 기자 rephwang@asiae.co.kr▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]▶ 인기최신만화  ▶ 오늘의 띠별, 별자리 운세아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[속보]의혹 터지는 안철수, 이번엔 부인이…포르노 가상현실, 기자 \'엄청난 전율의 체험\'[속보]美日 해군 이미…북한 미사일 쏘면 5분내[속보]20만명 순식간에 전멸…북한 전면전은조갑제 발언에 박사모 격분 ""안철수를…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-04-1220:50,한국경제TV ,"삼성전자, 2.45조원 규모 자사주 매입 후 소각",https://finance.naver.com/news/news_read.nhn?article_id=0000542353&office_id=215&mode=search&query=삼성전자&page=1,"['       삼성전자, 2.45조원 규모 자사주 매입 후 소각      기사입력2017-04-12 20:50기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 문성필 기자]삼성전자가 지난 1월25일부터 4월10일까지 사들인 자사주는 보통주와 기타주식을 합쳐 모두 127만5천주 입니다.2조4,517억 원 규모로, 한 주당 평균 취득 가액은 192만2,917원입니다.삼성전자는 이번에 매입한 자사주를 모두 소각할 예정입니다.이번 자사주 매입은 삼성전자의 주주환원정책 가운데 하나입니다.일반적으로 자사주를 매입해 소각하면 전체 주식수가 줄어들어 주주들이 보유한 지분의 가치가 상승하는 효과가 있기 때문입니다.앞서 삼성전자는 지난해 11월, 주주환원에 잉여현금흐름의 절반을 사용하고, 분기별 배당과 자사주 매입을 실천하겠다고 선언한 상황.이를 위해 지난 1월, 지난해의 주주환원 재원 가운데 배당하고 남은 8조5천억원에 지난 2015년 잔여 재원인 8천억원을 더해 9조3천억원어치의 자사주를 매입해 소각하겠다고 밝힌 바 있습니다.이에 따라 삼성전자는 올해 연말까지 2~3번 정도 더 자사주를 매입해 소각할 것으로 보입니다.문성필기자 munsp33@wowtv.co.kr▶심심할 땐 무서운 웹툰 한 편 보세요(보러가기 클릭) ⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.송해, 시청자 불쾌감 줬던 그 장면 때문에 결국…홍상수-김민희 행복, 세 번 멍든 홍상수 아내 ""지금 죽을 맛이다""김고은 신하균 결별, 공유 찌라시 내용 때문? ""아니땐 굴뚝에도 연기""\'문채원 남친\' 주장…""둘이 XX하는 인증샷까지 보내주리?""구하라, 연예계 싸움 서열 1위?…춘자가 인정한 \'걸그룹 주먹왕\' (비디오스타)좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-04-1220:45,국민일보 ,SKT·삼성전자 “갤럭시S8과 1년 무료통화권 제공”,https://finance.naver.com/news/news_read.nhn?article_id=0000984042&office_id=005&mode=search&query=삼성전자&page=1,"['       SKT·삼성전자 “갤럭시S8과 1년 무료통화권 제공”      기사입력2017-04-12 20:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글SK텔레콤과 삼성전자는 12일 오전 서울 SK텔레콤 강남직영매장에서 갤럭시S 시리즈 마니아 고객을 초청해 갤럭시S8 및 1년 무료통화권 등을 증정하는 ‘S어워즈(Awards)’행사를 개최했다. 모델들이 ‘S어워즈’ 행사에서 지금까지 출시된 갤럭시 S 시리즈를 선보이고 있다. SK텔레콤은 갤럭시S 시리즈 누적 판매 2천만 대 달성을 기념해, 갤럭시S 마니아 고객을 대상으로 갤럭시S8과 1년 무료통화권 등을 증정하는 ‘S어워즈(Awards)’ 행사를 12일 공동 개최했다. \xa02015년부터 매년 열리고 있는 S어워즈에서 SK텔레콤을 오랫동안 사용한 고객 중 삼성전자의 갤럭시S 시리즈 고객을 선정해 최신 갤럭시S8  및 1년 무료통화권 등을 전달했다. SK텔레콤 이인찬 서비스부문장은 “올해 S어워즈는 SK텔레콤과 삼성전자에 2천만 번의 사랑을 보내준 고객을 위한 특별한 행사로 준비됐다”며 “SK텔레콤은 이번 갤럭시S8 고객에게도 최고의 서비스를 제공하도록 최선을 다할 계획”이라고 밝혔다.SK텔레콤과 삼성전자는 △지금까지 출시된 갤럭시S 시리즈 7종을 모두 사용한 고객에게 ‘S매니아’상 △현재 갤럭시S1을 쓰고 있는 고객에게 ‘S레전드’상 △온 가족이 갤럭시 S시리즈를 쓰고 있는 고객에게 ‘S패밀리’상 등을 전달했다.곽경근 선임기자 kkkwak@kmib.co.kr[국민일보 홈페이지] [페이스북] [트위터][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지국민일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 고영태 ""최순실 비밀창고 강남에 한 곳 더 있다"" 검찰에 제보\'국민MC라도 이건 좀… \' 방심위 권고받은 송해의 행동(영상)[포착] 법정 향하는 깡마른 조윤선시진핑의 김정은 구하기?… 트럼프와 ""평화적 협력"" 이례적 통화쓰레기 봉투서 \'끼잉\'… 강아지 학대하고 산 채로 버린 여성 검거좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-04-1220:40,한국경제 ,전세계가 갤S8 매력에 ‘풍덩’,https://finance.naver.com/news/news_read.nhn?article_id=0003754974&office_id=015&mode=search&query=삼성전자&page=1,"['       전세계가 갤S8 매력에 ‘풍덩’      기사입력2017-04-12 20:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 세계 각국에서 갤럭시S8을 알리기 위한 마케팅에 나섰다. 왼쪽은 영국 관광 명소인 본머스에 설치된 가로 7m, 세로 3m 크기의 휴대폰 모양 조형물. 오른쪽은 아랍에미리트 두바이에 있는 부르즈알아랍호텔 외벽 광고.삼성전자 제공[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.KT, 통신망 기술로 휴대폰 배터리 시간 45% 늘렸다갤S8 배터리, 갤노트7 용량보다 15% 작다?""한 달에 1만대씩 팔려나가"" 대박 난 가전제품\'밤도깨비 야시장\' 햄버거 팔아 이틀 만에 번 돈이서울우유, 50년간 지킨 1위 자리 내주더니…\'반전\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-04-1220:25,한국경제 ,"삼성전자, 스마트폰 1위 '탈환'",https://finance.naver.com/news/news_read.nhn?article_id=0003754954&office_id=015&mode=search&query=삼성전자&page=1,"['       삼성전자, 스마트폰 1위 \'탈환\'      기사입력2017-04-12 20:25기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글갤럭시J 등 중저가폰 힘입어점유율 26.1%…애플 제쳐[ 안정락 기자  ] 삼성전자가 올해 1분기 세계 스마트폰 시장에서 1위 자리를 되찾았다. 갤럭시J 등 중저가폰 생산량이 늘어난 덕분이다.시장조사업체 트렌드포스는 12일 “올해 1분기 글로벌 스마트폰 시장에서 삼성전자가 26.1％의 점유율(생산량 기준)을 기록해 16.9％에 그친 애플을 따돌리고 1위를 차지했다”고 밝혔다. 삼성전자의 1분기 스마트폰 생산량은 8014만대로 집계됐다.삼성전자는 작년 4분기 갤럭시노트7 발화 사건 등으로 생산에 차질을 빚으며 시장점유율 18.5％에 그쳐 애플(20.3％)에 1위 자리를 내줬다. 트렌드포스는 “삼성전자가 갤럭시노트7 단종 사태 이후 소비자 신뢰를 완전히 회복하지 못해 1분기 프리미엄 스마트폰 시장에서는 부진했으나 갤럭시J 시리즈 등 중저가폰 덕분에 점유율이 높아졌다”고 설명했다.중국 화웨이는 올해 1분기 점유율이 11.4%로 지난해 4분기(11.3%)보다 소폭 오르며 3위를 유지했다.안정락 기자 jran@hankyung.com[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성전자, 미국 국방부 CIO 출신 영입삼성전자, 미국 3성장군 출신 영입…모바일 부문 자문역""한 달에 1만대씩 팔려나가"" 대박 난 가전제품\'밤도깨비 야시장\' 햄버거 팔아 이틀 만에 번 돈이서울우유, 50년간 지킨 1위 자리 내주더니…\'반전\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-04-1220:18,한국경제 ,"""시시때때 변하는 등산로…최적의 길 안내""",https://finance.naver.com/news/news_read.nhn?article_id=0003754948&office_id=015&mode=search&query=삼성전자&page=1,"['       ""시시때때 변하는 등산로…최적의 길 안내""      기사입력2017-04-12 20:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글\'등산용 내비앱 업체\' 장치국 비글 대표[ 이우상 기자  ] 등산로는 변화무쌍한 공간이다. 본래는 길이 아니더라도 등산객들이 다니기 시작하면 그곳이 곧 등산로가 된다. 길이던 곳도 큰 비가 오면 쓸려 사라지기 십상이다. 국내 최초 등산용 내비게이션 앱(응용프로그램) ‘트랭글’은 시시때때로 변하는 등산로를 안내하는 기능을 갖췄다. 등산 중 스마트폰을 계속 쳐다보며 걷지 않아도 되도록 음성 위주로 길을 안내한다. 트랭글을 내놓은 중소기업 비글의 장치국 대표(사진)는 12일 “트랭글을 사용하는 등산객들의 위성항법장치(GPS) 정보를 분석해 등산로를 업데이트하고 있다”고 말했다.비글은 내비게이션업계에서 일하던 장 대표가 2005년 설립한 회사다. 국내 내비게이션 시장이 빠르게 포화되는 것을 보고 해외 시장을 노렸다. 삼성전자로부터 과제를 받아 개발한 수출용 내비게이션 출시가 초읽기에 들어간 2009년 구글이 충격적인 발표를 했다. 내비게이션 기능을 갖춘 구글 맵을 전 세계에 무료로 공개하겠다고 밝혔다. 4년간 공들인 사업이 물거품되는 순간이었다.장 대표는 등산로에서 길을 찾지 못해 헤매던 기억을 떠올리며 그간 쌓아온 기술력으로 등산용 내비게이션에 도전했다. 국내에서는 아무도 하지 않은 시도였다. 2010년 삼성전자의 스마트폰 ‘옴니아’에서 사용할 수 있는 국내 첫 등산용 내비게이션 ‘셀파’를 내놨다. 장 대표는 “국내 유명 국립공원 등산로만 지원하는 수준이었지만 등산객들로부터 반응이 좋아 셀파에 이어 트랭글을 개발할 수 있었다”고 설명했다. 트랭글은 이달 대형 업데이트로 전국 4500개 산봉우리 등산로를 안내할 수 있도록 했다. 앱스토어에서 200만명 이상이 다운로드해 사용 중이다. 장 대표는 “사용자의 최근 4~5회 등산 기록을 분석해 새로 오를 산의 예상 완주 시간을 알려주는 기능이 가장 호응이 좋다”며 “정상에 오른 뒤 주차한 곳과 가까운 방향으로 내려오는 길을 안내하는 기능도 인기”라고 설명했다.비글은 트랭글로 수집한 사용자들의 빅데이터를 이용한 신사업을 계획 중이다. 가령 자신이 최근에 등산한 데이터를 트레드밀(러닝머신)에 입력하면 속도와 경사를 재현해 주는 식이다. 지인이 다녀온 등산 기록을 가져와 경쟁하는 것도 가능하다. 가정용 피트니스 자전거에도 접목을 계획 중이다. 이르면 올 하반기 제품을 내놓을 예정이다.장 대표는 “병원은 물론 근로자 건강에 관심이 많은 기업들과 함께 사업을 추진하겠다”고 말했다.이우상 기자 idol@hankyung.com[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.중소벤처부와 창업중기부 차이""회사와 직원이 성과 공유"" 중소기업 대표 120명 선언""한 달에 1만대씩 팔려나가"" 대박 난 가전제품\'밤도깨비 야시장\' 햄버거 팔아 이틀 만에 번 돈이서울우유, 50년간 지킨 1위 자리 내주더니…\'반전\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-04-1219:48,세계일보 ,스톤헨지에 갤럭시S8 조형물,https://finance.naver.com/news/news_read.nhn?article_id=0003164135&office_id=022&mode=search&query=삼성전자&page=1,"['       스톤헨지에 갤럭시S8 조형물      기사입력2017-04-12 19:48기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글삼성전자가 영국의 스톤헨지에 가로 7m, 세로 3m 크기의 갤럭시S8 조형물을 설치하고 마케팅 행사를 벌이고 있다. 삼성전자는 4월말까지 영국의 명소 20곳을 돌며 갤럭시S8을 홍보할 계획이다.\xa0삼성전자 제공ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.학교 화장실 숨어서 \'인슐린 셀프주사\'…방치되는 아이들""심폐소생술 때 C컵 아가씨면""…민방위강사 발언 논란""보수 1900만원… 두 달간 누워 있을 남성 찾습니다""황제 수사…요직에 포진한 막강 \'우병우 사단\'""나를 성폭행했던 선배가 다른 여자와 결혼한대요""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
