,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-10-2622:17,YTN ,7년 만에 분기 최고 성장률...연 3% 성장 '충분',https://finance.naver.com/news/news_read.nhn?article_id=0001074483&office_id=052&mode=search&query=삼성전자&page=1,"[""       7년 만에 분기 최고 성장률...연 3% 성장 '충분'      기사입력2017-10-26 22:17기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [앵커]올해 3분기 우리 경제가 전 분기보다 1.4% 큰 폭 성장하며 7년여 만에 최고 성장률을 기록했습니다.4분기에 마이너스만 아니면 되는 만큼 한국은행이 전망한 올해 3% 성장률 달성은 확실해졌습니다.강태욱 기자의 보도입니다.[기자]한국은행은 3분기 실질국내총생산, GDP가 392조여 원으로 2분기보다 1.4% 증가했다고 발표했습니다.이는 지난 2010년 2분기 성장률 1.7% 이후 29분기, 7년여 만에 최고 수치입니다.지난 1분기 1.1% 깜짝 성장을 기록한 뒤 2분기에는 0.6% 성장에 그쳤지만, 3분기 다시 1%대 중반의 성장률을 기록한 겁니다.3분기 대폭 성장은 수출 증가와 추경 덕입니다.지난 2분기 마이너스를 기록했던 수출은 반도체, 화학제품, 자동차 등을 중심으로 6.1% 증가해 6년 반 만에 가장 높은 증가율을 기록했습니다.정부소비는 2.3% 증가하며 2012년 1분기 이래 최고를 기록했습니다.건강보험급여비 지출이 늘었고 추가경정예산 집행 효과 등이 반영된 덕입니다.[정규일 / 한국은행 경제통계국장 : 수출과 정부 및 민간을 포함한 전체 소비가 주도한 것으로 나타났습니다. 내수와 순수출로 나눠 보면 내수의 성장 기여도의 경우 민간 및 정부를 포함한 전체 소비가 0.7%p로 전 분기 수준을 유지했습니다.]앞서 한국은행은 수출 호조에 이은 경기 회복세로 성장률 전망치를 기존 2.8%에서 3.0%로 올렸습니다.4분기 성장률이 0.29% 줄더라도 올 성장률은 연 3%를 넘고, 4분기 0.5% 성장하면 연간으로 3.2%를 넘을 것으로 추정됩니다.4분기가 마이너스만 아니면 정부와 한은 목표를 달성한다는 얘기입니다.여기에 반도체 시장이 이른바 '수퍼호황' 사이클에 올라탄 만큼 수출의 견인차인 삼성전자와 SK하이닉스의 실적이 4분기에는 더 좋은 것이란 전망이어서 성장률 목표 달성은 충분하다는 분석입니다.YTN 강태욱[taewookk@ytn.co.kr]입니다.▶동영상 뉴스 모아보기 ▶YTN과 친구가 되어주세요[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.조촐하다던 안종범 딸 결혼식, 알고 보니…다스 MB것으로 밝혀지면 어떻게 되나사람 죽인 10대들에 대한 美 판사의 태도아파트서 모자 숨진 채 발견, 용의자는 알고보니 …송선미 남편 청부살해, '끔찍한' 전모 드러나다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
1,삼성전자, 2017-10-2621:39,뉴스1 ,반도체산업 생태계 강화를 위한 상생협력 공동 선언식,https://finance.naver.com/news/news_read.nhn?article_id=0003014480&office_id=421&mode=search&query=삼성전자&page=1,"['       반도체산업 생태계 강화를 위한 상생협력 공동 선언식      기사입력2017-10-26 21:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=뉴스1) 송원영 기자 = 26일 서울 삼성동 인터콘티넨탈호텔에서 열린 제10회 반도체의 날 기념식에서 백운규 산업통상자원부 장관을 비롯한 참석자들이 기념촬영을 하고 있다. 왼쪽부터 박경수 피에스케이 대표, 진교영 삼성전자 부사장, 백운규 산업통상자원부 장관, 박성욱 한국반도체산업협회장(SK하이닉스 부회장), 최창식 동부하이텍 대표 (산업통상자원부 제공) 2017.10.26/뉴스1sowon@▶ 뉴스1 [Book] 오픈! 실천 핀테크!▶ 여러분의 제보를 기다립니다.제보하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.윤송이 엔씨소프트사장 부친 숨진채 발견…""찔린 흔적""""여기가 어디라고""…박정희 추도식에서 쫓겨난 류석춘수술 도중 다른병원 가서 3시간 알바 뛴 의사아파트서 모자 숨진채 발견…""아들이 용의자""\'집게로 혀 당기기\'…해병대 엽기적 가혹행위좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2017-10-2621:32,세계일보 ,삼성전자 브랜드 가치 58조… 국내 압도적 1위,https://finance.naver.com/news/news_read.nhn?article_id=0003220039&office_id=022&mode=search&query=삼성전자&page=1,"['       삼성전자 브랜드 가치 58조… 국내 압도적 1위      기사입력2017-10-26 21:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글英 컨설팅업체 평가… 5년 만에 2배 수준삼성전자가 영국의 유력 컨설팅업체가 산정한 브랜드 가치에서 500억달러를 넘어서며 우리나라 기업 가운데 압도적 1위에 올랐다. 인도에서도 ‘가장 매력적인 브랜드’로 선정되는 등 갤럭시 노트7 발화사태로 실추됐던 명예를 회복하고 있다는 평가다.26일 업계에 따르면 영국의 브랜드 평가 전문 컨설팅업체인 브랜드 파이낸스가 최근 발표한 ‘2017년 한국 브랜드 가치 50대 기업’에서 삼성전자의 브랜드 가치는 514억1600만달러(약 58조원)로 1위를 기록했다. 이는 2012년(285억5300만달러) 이후 5년 만에 2배 수준으로 높아진 수치다. 특히 2위인 현대차(87억1500만달러)의 5.8배, 3위 SK텔레콤(52억3300만달러)의 거의 10배에 달한다.브랜드 파이낸스는 “삼성전자가 지난해 갤럭시 노트7 발화사고에 따른 충격에서 벗어나 올해 실적이 사상 최고치를 기록하면서 한국에서 가장 영향력 있는 브랜드 자리를 지켰다”고 평가했다. 이밖에 △KT(50억9100만달러) △LG전자(50억달러) △기아차(49억2100만달러) △한국전력(43억5300만달러) △신한금융그룹(39억9200만달러) △현대모비스(39억900만달러) △KB금융그룹(38억9900만달러) 등이 ‘톱 10’에 포함됐다. 삼성전자는 올 초 이 회사가 발표한 ‘2017년 글로벌 500개 브랜드 가치기업’에서는 구글, 애플, 아마존, AT&T, 마이크로소프트에 이어 6위에 올랐었다. 삼성전자는 인도의 시장조사기관 TRA가 선정한 ‘2017 가장 매력적인 브랜드’에서도 LG와 일본 소니, 인도 타타 등을 제치고 지난해에 이어 또다시 1위에 올랐다.김수미 기자 leolo@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보세계일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 이번엔 유골함마저 막고 ""돈 내라""…울어버린 유족들버스서 갑자기 터진 생리…이를 보고 겉옷 벗어준 남성""지하철 옆자리에 남자 앉으면 불쾌해""…번지는 혐오\'매드독\' 류화영, 논란에도 승승장구하는 이유는?""미인대회 경력때문에 파혼 당했습니다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-10-2621:18,이데일리 ,"박성욱 SK하이닉스 부회장 ""4차산업혁명 중심에 반도체 있을 것""(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0003954850&office_id=018&mode=search&query=삼성전자&page=1,"['       박성욱 SK하이닉스 부회장 ""4차산업혁명 중심에 반도체 있을 것""(종합)      기사입력2017-10-26 21:18기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글- 26일 반도체의 날 기념식- ""지난 30년보다 향후 3년 변화 더 빠를 수도""- 백운규 “선도국가 되도록 R&D·공장 증설 지원”박성욱 한국반도체산업협회장 겸 SK하이닉스 부회장이 26일 오후 서울 삼성동 인터컨티넨탈호텔에서 열린 ‘반도체의 날’ 기념식에서 환영사를 하고 있다. 사진=경계영 기자[이데일리 경계영 기자] 한국반도체산업협회장인 박성욱 SK하이닉스 부회장은 4차 산업혁명의 중심에 반도체가 있다며 지금의 호황기가 계속될 수 있음을 시사했다. 박성욱 부회장은  26일 서울 삼성동 인터컨티넨탈호텔에서 열린 제10회 반도체의 날 기념식 환영사에서 이같이 밝혔다. 대표적 메모리반도체 업체인 삼성전자(005930)와 SK하이닉스(000660)는 매 분기 실적 기록을 갈아치울 정도로 ‘슈퍼 호황’을 누리고 있지만 일각에서는 중국 업체의 기술 발전 등으로 2019년께 메모리 반도체 업황이 꺾일 수 있다는 우려가 있다. 박 부회장은 “지금의 반도체 호황이 언제까지냐는 질문을 많이 받지만 요새 모든 질문의 답을 한다는 ‘구글 신’도 (여기에) 답을 못할 것 같다”고 웃으며 말했다. 그러면서도 그는 “4차 산업혁명으로 산업 간 경계가 없어지고 기술이 융합되면서 지난 30년보다 앞으로의 3년이 더 빠르게 바뀔 수 있다”며 “그 중심엔 반도체가 있을 것이고 반도체가 있기에 그 변화가 가능하다”고 자신했다. 박 부회장은 “소재와 부품, 팹리스, 학계가 연결돼야 하는데 우리나라 생태계가 취약하다”며 “대중소 상생협력이 생태계 전반의 선순환을 가져올 수 있도록 많이 성원해달라”고 당부했다. 그는 또한 이날 기념식에 참석한 백운규 산업통상자원부 장관을 언급하며 “역대 장관 가운데 반도체를 가장 잘 아는 장관으로 반도체를 적극 지원하겠다는 ‘큰 약속’을 했다”고 했다. 백 장관은 하이닉스반도체 기술고문을 역임했다. 축사에 나선 백 장관은 “잠시라도 방심하면 반도체 선도국가의 위상이 한순간에 무너질 수 있다”며 반도체업계에 기술 혁신과 함께 대중소 상생협력을 통한 생태계 조성에 힘써줄 것을 당부했다. 백 장관은 행사가 끝난 뒤 기자들과 만난 자리에서 ‘큰 약속’이 무엇이었는지에 대해 “연구하는 열악해 전공 교수가 논문 쓰기도 어렵다”며 “차세대 반도체, 팹리스 연구에 대해 연구개발(R&D) 지원을 아끼지 않겠다”고 설명했다. 이와 더불어 그는 “향후 공장 증설함에 따라 기업이 느낄 수 있는 모든 수요(니즈)를 선제적으로 준비하겠다”고도 덧붙였다. 반도체의 날은 반도체 수출 100억달러를 기록한 1994년 10월29일을 기념해 2008년 만들어졌다. 반도체는 9월에만 수출액이 97억달러를 웃도는 등 올해엔 단일품목 가운데 처음으로 수출 100조원 시대를 열 전망이다. 한편 이날 기념식에서는 반도체 산업 생태계 강화를 위한 상생협력 공동 선언식도 마련됐다. 선언식에 참여한 박성욱 부회장과 진교영 삼성전자 부사장, 최창식 동부하이텍 대표, 박경수 피에스케이 대표는 국내 반도체 소재·부품·팹리스 기업의 성장 지원을 위해 반도체 상생협의체를 구축키로 했다. 협의체는 △창업 활성화 △팹리스 시제품 제조 △개발과 성능 검증 자문 등 부문별 사업을 발굴해 지원한다. 이외에도 국내 반도체 소재·부품·팹리스 기업의 성장 지원할 수 있는 사업을 지속적으로 발굴키로 했다.경계영 (kyung@edaily.co.kr)▶이데일리 개편기념 이벤트 - 갤럭시 노트8 쏩니다▶[페이스북] 보러가기~ ▶[카카오톡] 플친 맺기~♥＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'헛발질문\' 쏟아낸 국회의원들..피감기관은 \'헛웃음\'[극과 극]갤노트8 vs 아이폰8, 예상밖 싱거운 승부였나문재인 대통령, \'김수현 운동화\' 신고 시구..朴 \'옥의 티\'로 눈길[단독]홍종학 현대차 무너지는 것 시간문제 저주 섞인 악담윤송이 엔씨소프트 사장 부친 숨진 채 발견좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-10-2621:11,KBS ,금리 인상 가시화…소비 회복이 관건,https://finance.naver.com/news/news_read.nhn?article_id=0010515325&office_id=056&mode=search&query=삼성전자&page=1,"['       금리 인상 가시화…소비 회복이 관건      기사입력2017-10-26 21:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 수출이 주도한 이런 우리 경제 성장세는 당분간 이어질 것으로 보입니다.   그래서, 한국은행이 기준 금리를 인상할 가능성이 더욱 높아졌습니다. 임승창 기자입니다.  최근 출시된 삼성 갤럭시 노트8에는 100개가 넘는 반도체가 들어갑니다. 첨단 기능이 추가되면서 과거 모델보다 반도체가 10%가량 더 필요해졌습니다. 열흘간의  최장 추석 연휴에도 10월 수출 증가세가 꺾이지 않은 것도 이런 반도체 수요 덕분입니다. 이 때문에 삼성전자와  하이닉스의 사상 최대 실적 경신이 4분기에도 이어질 것으로  업계는 전망하고 있습니다.  소현철(신한금융투자 기업분석 부서장) : ""스마트폰뿐만 아니라 자율주행차 등 새로운 메모리 반도체 수요처가 생기면서 메모리 반도체 수요는 내년도 상반기까지는 지속적으로 좋을 것으로 판단하고 있습니다."" 수출을 중심으로  우리 경제 성장세가  이어질 가능성이 높다는 얘깁니다. 예상을 넘는 3분기 성장률에다 이런 전망까지 더해지면서 다음 달 말 한국은행이 기준 금리를 올릴 확률도 더 높아졌습니다. 관건은 내숩니다.  조영무(LG경제연구원 연구위원) : ""현재의 경기회복세가 지속되기 위해서는 가계의 소득이 얼마만큼 늘어날 수 있는가, 이에 따라서 내수 소비가 얼마만큼 회복될 수 있는가가 매우 중요한 관건이 될 것으로 보이고요."" 이 때문에 한은의  금리 인상 여부는 다음 달 발표될 고용과 소비 통계에 따라 결정될 것으로 보입니다. KBS 뉴스 임승창입니다.임승창기자 (sclim@kbs.co.kr)▶ KBS뉴스와 친구가 돼 주세요▶ 리얼한 영상, 생생한 뉴스 현장 보기[저작권자ⓒ KBS 무단복제-재배포 금지]KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.中, 한국 관광 상품 다시 등장…\'사드 금한령\' 풀리나?부산서 에이즈환자 80명 연락두절…""죽음의 병 아니다""[영상] KS 2차전 승부 가른 결정적 순간송선미 측 ""남편 억울한 죽음…고인 명예훼손 안 돼""[고현장] 화장실 창문으로…\'전국구 절도범\' 잡혔다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2017-10-2620:43,머니투데이 ,"""DS 부문장 누구?"" 삼성전자 핵심관계자에 물었더니…",https://finance.naver.com/news/news_read.nhn?article_id=0003954244&office_id=008&mode=search&query=삼성전자&page=1,"['       ""DS 부문장 누구?"" 삼성전자 핵심관계자에 물었더니…      기사입력2017-10-26 20:43기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 김성은 기자] [손영권 사장 ""위에 계신 분들 고민 많을 것"" 진교영 부사장 ""(DS부문장 후임設에)아닐 거 같다""]손영권 삼성전자 사장/머니투데이DB권오현 삼성전자 DS부문장(부회장) 후임과 함께 향후 인사·조직개편 방향성에 대해 관심이 커지고 있는 가운데 삼성전자 내 핵심 고위 인사들이 관련 언급을 해 눈길을 끌었다. 26일 손영권 삼성전자 최고전략책임자(사장)는 한국생산성본부가 르 메르디앙 서울에서 연 \'2017 KPC 글로벌 컨퍼런스\'에서 향후 삼성전자 반도체 사업 방향성을 묻는 질문에 ""위에 계신 분들이 더 고민이 많을 것""이라며 ""권오현 삼성전자 부회장이 맡았던 비중이 너무 커 내부적으로 걱정이 큰 것이 사실""이라고 말한 것으로 전해졌다. 한국생산성본부에 따르면 손 사장은 이날 \'글로벌 기업의 비즈니스 전략 : 기회와 위협\'이라는 주제로 열린 토론회에서 \'실리콘밸리 4차 산업혁명의 현재와 미래\'를 주제로 약 50분간 발표했다. 손 사장은 미국 삼성전자 전략혁신센터(SSIC)를 총괄하고 있으며 이재용 삼성전자 부회장의 핵심 참모로 꼽힌다. 현재 삼성전자가 미래사업으로 꼽는 전장부품 사업에도 관여하고 있으며 삼성전자에 인수된 하만 이사회 의장이기도 하다. 향후 삼성전자 내 조직개편에서 핵심업무를 맡게 되지 않겠냐는 관측들이 나오고 있다.  진교영 삼성전자 메모리사업부장(부사장)/사진=머니투데이DB또 같은 날 진교영 삼성전자 메모리사업부장(부사장)은 서울 코엑스 인터컨티넨탈호텔에서 열린 \'제 10회 반도체의 날 기념식\'에 앞서 기자들과 만난 자리에서 후임 DS부문장 하마평에 오르고 있는 것과 관련해 조심스레 ""그건 아닐 것 같다""고 말했다. 또 조직개편 시기와 관련해서는 ""인사발표와 함께 있지 않겠나""고 덧붙였다. 진 부사장은 지난 2월 말 신임 DS부문 반도체총괄 메모리사업부장직에 올랐다. 전영현 전임자가 삼성SDI 사장으로 자리를 옮긴데 따른 인사다. 권 부회장의 후임으로는 김기남 삼성전자 반도체총괄 사장이 유력하게 거론되고 있으며 파격 발탁인사가 이뤄질 경우 진 부사장도 능력을 인정받아 사장으로 승진해 중책을 맡을 수 있지 않겠냐는 추측들이 시장에서 흘러나오고 있는 상황이다. 한편 삼성전자는 이사회가 열리는 오는 31일을 전후해 인사를 낼 것이라는 관측들이 제기된다. ▶옆사람이 지금 보는 기사들▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸 김성은 기자 gttsw@mt.co.kr머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""또 LG…"" 23년 된 건조기 아직도 \'쌩쌩\'최시원네 프렌치불독… 지방으로 유배갔다동남아가 제주도보다 싸? 실제 여행비용은 \'2배\'가수 이은하, 파산신청 2년여 만에 채무면책 결정홍종학 후보 중학생 딸, 충무로 8.6억 건물지분 소유좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-10-2620:42,이데일리 ,"백운규 ""반도체 전문가 소위, 필요하다면 구성""",https://finance.naver.com/news/news_read.nhn?article_id=0003954848&office_id=018&mode=search&query=삼성전자&page=1,"['       백운규 ""반도체 전문가 소위, 필요하다면 구성""      기사입력2017-10-26 20:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글- 26일 반도체의 날서 ""R&D·공장 증설 적극 지원""한국반도체산업협회는 26일 반도체의 날 10주년을 맞아 반도체 산업 생태계 강화를 위한 상생협력 공동선언식을 열었다. 왼쪽부터 박경수 피에스케이 대표, 진교영 삼성전자 부사장, 백운규 산업통상자원부 장관, 박성욱 한국반도체산업협회장(SK하이닉스 부회장), 최창식 동부하이텍 대표. 사진=한국반도체산업협회[이데일리 경계영 기자] 백운규 산업통상자원부 장관은 26일 우리나라 산업의 기술 유출을 막기 위해 필요하다면 반도체 소위원회를 구성할 수 있다고 밝혔다. 백운규 장관은 이날 오후 서울 삼성동 인터컨터넨탈 호텔에서 열린 제10회 ‘반도체의 날’ 기념식에 참석해 기자들과 만나 디스플레이·배터리 분야와 같이 반도체 분야 소위원회를 구성할 가능성이 있느냐는 질문에 “모든 기술 유출은 항상 모든 산업에서 철저하게 준비해야 한다”며 이같이 답했다. 기업이 해외에 반도체, 디스플레이 등 공장을 지으려면 산업부 산업기술보호위원회로부터 허가를 받아야 한다. 최근 LG디스플레이가 중국에 유기발광다이오드(OLED) 패널 공장을 짓고자 관련 사안을 산업기술보호위원회 산하 전문가 소위원회에서 심의 받고 있다. 삼성전자가 중국 시안에서 낸드플래시 공장을 증설하는 것과 관련해 백 장관은 “연말 증설해 64단 낸드플래시 양산하는 걸로 아는데 11만장 규모가 어떤 형태인지 아직 파악하지 못했다”며 “관련 절차가 접수되면 전문성 있는 쪽으로 해서 필요하다면 소위를 구성해야 할 것”이라고 말했다. 반도체업계에 대한 지원과 관련해선 연구개발(R&D) 인력 문제를 언급했다. 백 장관은 “연구자 여건이 열악해 전공하는 교수가 논문 쓰기가 어렵다”며 “차세대 반도체, 팹리스 연구에 대해 R&D 지원을 아끼지 않겠다”고 했다. 이어 그는 “향후 공장 증설함에 따라 기업이 느낄 수 있는 모든 수요(니즈)를 선제적으로 준비하겠다”고도 덧붙였다.경계영 (kyung@edaily.co.kr)▶이데일리 개편기념 이벤트 - 갤럭시 노트8 쏩니다▶[페이스북] 보러가기~ ▶[카카오톡] 플친 맺기~♥＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'헛발질문\' 쏟아낸 국회의원들..피감기관은 \'헛웃음\'[극과 극]갤노트8 vs 아이폰8, 예상밖 싱거운 승부였나문재인 대통령, \'김수현 운동화\' 신고 시구..朴 \'옥의 티\'로 눈길[단독]홍종학 현대차 무너지는 것 시간문제 저주 섞인 악담윤송이 엔씨소프트 사장 부친 숨진 채 발견좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-10-2620:36,아시아경제 ,"진교영 삼성전자 부사장 ""조직개편, 인사와 함께 할 것""",https://finance.naver.com/news/news_read.nhn?article_id=0004104148&office_id=277&mode=search&query=삼성전자&page=1,"['       진교영 삼성전자 부사장 ""조직개편, 인사와 함께 할 것""      기사입력2017-10-26 20:36기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 원다라 기자] 삼성전자가 대대적인 조직개편을 조만간 있을 인사시기에 맞춰 할 것으로 보인다. 진교영 삼성전자 DS(부품) 부문 메모리사업부장은 26일 서울 삼성동 코엑스 인터콘티넨탈호텔에서 열린 \'제10회 반도체의 날 기념식\'에 참석한 후 기자들과 만나 ""조직 개편을 언제 할 것이라고 보나""라는 질문에 ""(고위 임원) 인사와 함께할 것 같다""고 답했다. 진 부사장은 권오현 삼성전자 부회장의 후임 중 한명으로 거론되고 있다. 진 부사장은 ""본인이 DS부문장 후보 중 한 명인데 어떻게 생각하는가""라는 질문에 대해선 ""아닐 것 같다""고 대답하기도 했다. 또 ""권오현 삼성전자 부회장 사임으로 DS부문 내 분위기가 어떤가, 권 부회장은 사업장 계속 출근하나""라는 말을 아끼며 ""(권 부회장이) 잘 계시다""고 말했다. 한편 권 부회장이 전격 사퇴하며 디스플레이와 반도체 등 부품 사업을 총괄하는 DS부문장의 후임으로 진 부사장을 비롯해 김기남 삼성전자 반도체총괄 사장, 손영권 삼성전자 전략혁신센터(SSIC) 사장, 전동수 의료기기사업부장 사장 등이 거론되고 있다. 업계에서는 이사회가 예정된 오는 31일 전후에 인사가 단행될 것으로 예상하고 있다.원다라 기자 supermoon@asiae.co.kr▶ 양낙규의 \'군사이야기\'▶ 2017아시아여성리더스포럼 ▶ #아시아경제 페이스북아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""김정은 갑자기 사라져도…"" CIA 국장 직격탄""섬뜩했다"" 미국 방문한 홍준표 \'진저리\'""욕설까지…"" 박근혜 지지자들 진짜 화났다[속보]송선미 남편 살해 \'알고보니 변호사도…\'이영학 계부, 생전 마지막 인터뷰에선…발칵좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-10-2620:02,한국경제 ,"[기업 포커스] 삼성 사내벤처 7곳, 스타트업으로 독립",https://finance.naver.com/news/news_read.nhn?article_id=0003841817&office_id=015&mode=search&query=삼성전자&page=1,"['       [기업 포커스] 삼성 사내벤처 7곳, 스타트업으로 독립      기사입력2017-10-26 20:02기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 사내벤처 육성프로그램인 ‘C랩’을 통해 발굴한 7개 프로젝트의 창업을 지원하기로 했다. 회사분할(스핀오프) 방식으로 독립하는 이들 스타트업의 임직원은 모두 25명이다. 분야별로는 가상 및 증강현실 제어, 스마트폰을 활용한 시력보정과 혈당측정 솔루션, 빅데이터 기반 소셜커머스 플랫폼 등이다.[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.(마감)삼성전자 262만원…2.78%↓삼성전자, 사내벤처로 육성한 7개 사업 \'딴살림\' 차려준다13억 대치동 아파트, 가계부채 대책 하루 만에…""한국, 이대로 가다간…"" 文 정부 설계자의 경고\'月 임대료 1억원\' 명동 화장품 가게 결국좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-10-2620:01,뉴스1 ,"백운규 산자부장관 ""반도체도 필요하면 소위원회 만들겠다""",https://finance.naver.com/news/news_read.nhn?article_id=0003014324&office_id=421&mode=search&query=삼성전자&page=1,"['       백운규 산자부장관 ""반도체도 필요하면 소위원회 만들겠다""      기사입력2017-10-26 20:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글백운규 산업통상자원부 장관(왼쪽 다섯번째)과 권오현 삼성전자 부회장(왼쪽 네번째), 박성욱 SK하이닉스 부회장(왼쪽 여섯번째), 한상범 LG 디스플레이 대표이사(왼쪽 일곱번째)등이 18일 서울 여의도 켄싱턴호텔에서 열린 \'산업부 ·반도체·디스플레이업계 간담회\'에서 주먹을 쥔 채 파이팅을 외치고 있다.2017.9.18/뉴스1 © News1 허경 기자(서울=뉴스1) 장은지 기자 = 백운규 산업통상자원부 장관이 디스플레이에 이어 반도체 분야에도 전문가로 구성한 소위원회를 만들어 기술유출 우려를 들여다 볼 가능성이 있음을 시사했다. 백 장관은 26일 오후 서울 인터콘티넨탈호텔에서 열린 제10회 반도체의 날 기념식 직후 기자들과 만나 ""모든 기술에 대한 유출은 항상 철저하게 준비를 해야할 것""이라며 ""반도체 분야에서도 전문성 있는 방향으로 소위가 필요하다면 해야 하지 않겠나""라고 말했다. 이어 ""삼성전자에서 11월에 공장을 증설해 64단 낸드플래시 양산에 들어가는 것으로 아는데 11만장 규모가 어떤 형태인지 아직 파악하지 못했다""고 부연했다.현재 LG디스플레이는 중국 공장 증설을 추진하고 있다. 하지만 산업부가 기술 유출 우려를 이유로 투자 승인을 미루고 있는 상황이다.앞서 백 장관은 지난달 18일 반도체·디스플레이 업계 최고경영자와의 만남에서 권오현 삼성전자 부회장에게 중국보다는 국내 투자가 필요하다는 취지의 발언을 했다. 삼성전자가 중국 시안 반도체 공장 증설을 위해 7조8000억원 가까이 투자하기로 한데 대한 의견을 제시한 셈이다. 삼성전자 중국 시안 공장은 2014년 완공돼 현재 현재 풀가동 중으로 웨이퍼 기준 월 12만장 수준의 3D 낸드를 생산하는 것으로 알려졌다. 삼성전자는 낸드플래시 최대 수요처인 중국시장 변화에 대응하기 위해 생산라인을 추가해 규모의 경제를 더욱 공고히 구축한다는 계획이다. 데이터센터와 빅데이터, AI(인공지능), 오토모티브 등 다가오는 미래 IT 시장에서 첨단 반도체 수요가 지속적으로 확대될 것이라는 전망에 따른 대응이다. seeit@▶ 뉴스1 [Book] 오픈! 실천 핀테크!▶ 여러분의 제보를 기다립니다.제보하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.윤송이 엔씨소프트사장 부친 숨진채 발견…""찔린 흔적""""여기가 어디라고""…박정희 추도식에서 쫓겨난 류석춘수술 도중 다른병원 가서 3시간 알바 뛴 의사아파트서 모자 숨진채 발견…""아들이 용의자""\'집게로 혀 당기기\'…해병대 엽기적 가혹행위좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
