,회사명,날짜,언론사,기사제목,링크,본문
0,삼성전자, 2017-04-2219:39,연합뉴스TV ,"삼성, 갤럭시S8 개통 기한 또 연장…재고 부족",https://finance.naver.com/news/news_read.nhn?article_id=0000252945&office_id=422&mode=search&query=삼성전자&page=1,"['       삼성, 갤럭시S8 개통 기한 또 연장…재고 부족      기사입력2017-04-22 19:39기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성, 갤럭시S8 개통 기한 또 연장…재고 부족삼성전자가 갤럭시S8플러스 128GB 모델에 이어 갤럭시S8와 갤럭시S8플러스 64GB 모델의 예약판매 개통 기한을 오는 30일로 연장했습니다. 삼성전자 관계자는 예약 판매된 갤럭시S8과 갤럭시S8 플러스 64GB 모델의 개통을 모레(24일)까지 마치려고 했지만, 인기 있는 색상 모델의 재고가 부족해 개통 기한을 연장하게 됐다고 밝혔습니다. 재고 관리에 차질이 빚어지면서 \'갤럭시S8\' 시리즈를 사전 예약 구매한 일부 소비자의 경우 정식 출시된 어제(21일) 이후 구매한 소비자보다 더 늦게 제품을 배송받아 개통하는 사례도 나올 것으로 보입니다.연합뉴스TV : 02-398-4441(기사문의) 4409(제보), 카톡/라인 jebo23 ▶ 연합뉴스TV 생방송 시청\xa0\xa0 ▶ 뉴스스탠드 구독 ▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기연합뉴스TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0공포의 중국발 미세먼지…""오염물질 총량규제 필요""\xa0""북한 주유소에 기름 부족"" 중국이 원유 공급 제한?\xa0[단독] 음주운전도 모자라 신고자 보닛에 매달고 질주\xa0\'스트레스 풀려고\' 20대 남성 여장하고 여고 화장실 들어가\xa0두꺼비를 황소개구리로 알고 요리 해 먹은 50대 숨져좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2017-04-2219:30,MBN ,[뉴스8 단신] '재고부족' 갤럭시S8 개통 기한 또 연장,https://finance.naver.com/news/news_read.nhn?article_id=0001114910&office_id=057&mode=search&query=삼성전자&page=1,"['       [뉴스8 단신] \'재고부족\' 갤럭시S8 개통 기한 또 연장      기사입력2017-04-22 19:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 갤럭시S8플러스 128GB 모델에 이어 갤럭시S8과 갤럭시S8플러스 64GB 모델 개통 기한을 연장했습니다.  삼성전자 관계자는 ""일부 모델의 예약 판매 개통 기한을 4월 24일에서 30일로 연장한다""며 ""매장별로 모델·색상 재고의 불균형이 발생해 개통 기한을 연장하는 것""이라고 밝혔습니다.< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >MBN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.선거운동 첫 주말…전국 각지에서 \'민심 공략\'방북 취재 美기자 ""고려버거는 北만큼 신비로운 버거""박근혜 전 대통령, 삼성동 자택 매각…변호사 추가 선임·추징금 대비예산 배터리 공장서 화재…\'주민 200명 긴급 대피\'착한글래머, 미니 쇼케이스 연다…문세빈·채수진·김가은 첫 인사좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2017-04-2219:00,아시아경제 ,[IFA 2017]‘예술의 대륙’ 유럽의 감수성 겨냥한 삼성 TV,https://finance.naver.com/news/news_read.nhn?article_id=0003980298&office_id=277&mode=search&query=삼성전자&page=1,"['       [IFA 2017]‘예술의 대륙’ 유럽의 감수성 겨냥한 삼성 TV      기사입력2017-04-22 19:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글IFA 글로벌 프레스 컨퍼런스, 삼성 TV 전시…‘더 프레임’ 5월 출시, 라이프스타일 TV시대 [리스본(포르투갈)=아시아경제 류정민 기자] “유럽 TV 중 벽걸이형은 30%에 불과하지만, 설문조사에는 70%가 벽걸이형을 선호한다고 답변했다.” 21일 오후(현지시각) 포르투갈 리스본의 ‘IFA 글로벌 프레스 컨퍼런스’ 행사장. 한국 기업으로는 유일하게 파워브리핑 강연자로 나선 마이클 졸러 삼성전자 유럽 총괄 부사장은 유럽 소비자들의 지향점에 대해 주목했다. ‘예술의 대륙’ 유럽은 TV에 대한 시선도 남다르다는 얘기다. 하나의 가전제품을 넘어 인테리어의 수단이 되기를 원한다는 의미다. 이는 삼성전자가 내세우는 라이프스타일 TV시대의 지향점과 맞닿아 있는 부분이다. 포르투갈 리스본에서 열리고 있는 \'IFA 글로벌 프레스 컨퍼런스\' 현장에 전시된 삼성전자 QLED TV와 더 프레임. 오는 9월 독일 베를린에서 열리는 유럽 최대 가전전시회 ‘IFA 2017’을 앞두고 열린 글로벌 프레스 컨퍼런스에서 삼성전자는 라이프스타일 TV시대로의 전환을 강조했다. IFA 글로벌 프레스 컨퍼런스가 열린 리스본 메리어트 호텔 행사장에 전시된 TV는 삼성전자 제품이 유일했다. 삼성전자는 올해 선보인 QLED TV와 더 프레임을 전시하며 세계 가전 ·IT 담당 기자들의 시선을 끌었다. 하루 평균 TV 시청 시간은 4시간에 불과한 현실에서 TV가 꺼져 있는 시간에도 의미 있는 역할을 해야 한다는 게 삼성전자의 판단이다. 마이클 졸러 부사장은 그런 관점에서 QLED TV와 더 프레임의 특징을 강조했다. QLED TV는 컬러볼륨 100% 구현한 최고 화질의 제품이며, 더 프레임은 가정 내 훌륭한 인테리어 소품으로 활용할 수 있다는 얘기다. TV와 관련 기기의 연결을 위해 복잡하게 얽혀 있는 선에 대한 고민도 투명 광케이블을 통해 해결했다. 특히 삼성전자의 더 프레임은 ‘아트 모드’를 작동할 경우 사용자가 선택한 예술작품이나 사진이 화면에 액자처럼 보이는 기능이 탑재돼 있다. 월마운트 디자인을 적용해 벽에 완벽히 밀착할 수 있도록 했다. 마이클 졸러 삼성전자 유럽 총괄 부사장은 21일(현지시각) 포르투갈 리스본에서 열린 \'IFA 글로벌 프레스 컨퍼런스\'에서 라이프스타일 TV시대로의 전환을 강조했다. ‘더 프레임’ 개발에 아이디어를 제공한 세계적인 산업 디자이너 이브 베하는 지난 3월14일 프랑스 파리에서 열린 TV 신제품 출시 행사에서 더 프레임에 대해 “꺼져 있어도 아름다울 수 있는 TV를 상상해 보았고 삼성의 기술은 내 상상을 현실로 만들어 주었다”고 밝힌 바 있다.  삼성전자는 5월에 더 프레임을 유럽에 내놓기로 했다. 예술적인 감각이 남다른 유럽 소비자들의 마음을 얻을 경우 삼성전자가 구상하는 라이프스타일 TV시대로의 전환에 큰 힘이 될 것이라는 게 업계의 판단이다. 그런 의미에서 더 프레임 유럽 출시와 소비자 반응은 관심의 초점이 될 수밖에 없다. “더 프레임은 세계의 예술가들과 협업을 통해 100종의 디자인을 소비자가 스스로 선택할 수 있도록 했다.”마이클 졸러 부사장은 화질은 물론 인테리어를 둘러싼 유럽 소비자들의 선호도를 충족시키는 제품을 출시했다는 점에서 기대감을 감추지 않았다. 류정민 기자 jmryu@asiae.co.kr▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]▶ 인기최신만화  ▶ 오늘의 띠별, 별자리 운세아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[속보]홍준표 부인, 남편 논란에 전격 …[속보]봉하마을 간 安, 권양숙여사 만나려했지만[속보]北 ""日 열도 침몰…"" 전쟁불사 피력""대구 심상찮다"" 안철수 지지 급격히…""북한 잠수함 성능이…"" 충격 보고서좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
3,삼성전자, 2017-04-2218:42,한국일보 ,QLED TV 유럽 상륙 앞둔 삼성 ‘TV의 진화’ 선포,https://finance.naver.com/news/news_read.nhn?article_id=0000199473&office_id=469&mode=search&query=삼성전자&page=1,"['       QLED TV 유럽 상륙 앞둔 삼성 ‘TV의 진화’ 선포      기사입력2017-04-22 18:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [IFA 글로벌 기자회견] 삼성전자 초프리미엄 QLED TV 내달 말 유럽 출시투명 광케이블과 월 마운트 등 소개유럽 겨냥 ‘더 프레임’에 높은 관심TV의 고정관념을 깬 새로운 TV죌러 유럽법인 부사장 “유럽에 새로운 바람”마이클 죌러 삼성전자 유럽법인 부사장이 포르투갈 리스본에서 열린 IFA 글로벌 기자회견에서 QLED TV가 바꿀 라이프 스타일에 대해 발표하고 있다.“TV는 세상을 보는 창이고, QLED TV는 또 다른 방향의 진화입니다.” 21일(현지시간) 오후 1시 포르투갈 수도 리스본의 메리어트 호텔. 세계가전박람회(IFA)의 글로벌 기자회견 여섯 번째 연사로 무대에 오른 마이클 죌러 삼성전자 유럽법인 부사장은 세계 54개국에서 모인 언론인 300여명 앞에서 이렇게 말했다.올해 1월 미국 라스베이거스에서 열린 국제전자제품박람회(CES 2017)에서 세계 최초로 공개된 뒤 지난달 국내에 출시된 QLED TV는 전 제품이 프리미엄 UHD(울트라 HD) 인증을 받은 초고화질 TV다. 금속 성분을 추가한 나노(10억분의 1)m급 반도체 결정체(퀀텀닷) 시트를 적용해 정확한 색과 최적의 명암비를 구현한 제품이지만 죌러 부사장은 화질보다는 QLED TV가 가져올 삶의 변화에 방점을 찍었다. 그는 “QLED TV는 여러 기기와 연결해야 하는 지저분한 전선을 없앴고 소비자가 간편하게 설치하는 새로운 방식(월 마운트)으로 TV를 벽에 완전히 밀착시켰다”며 “지능형 센서를 탑재해 전원이 꺼지거나 주변에 사람이 없으면 저절로 화면이 그림처럼 전환하는 ‘아트(Art) 모드’는 TV를 가전제품이 아닌 예술작품으로 변모시켰다”고 강조했다.포르투갈 리스본 메리어트 호텔 1층 삼성전자 부스의 QLED TV와 이젤 거치대, 벽에 설치된 더 프레임(왼쪽 위)은 높은 관심을 받았다.다음달 말 초프리미엄 제품 QLED TV 유럽 출시를 앞둔 삼성전자가 화질이 아닌 ‘라이프 스타일’로 승부수를 띄웠다. QLED TV는 3년간 연구해 완성한 지름 1.8㎜에 최대 15m에 이르는 투명 광케이블로 미관상 한계와 설치 공간의 제약을 극복한 TV다. 밀착 월 마운트를 비롯해 TV를 이젤 위에 그림처럼 올려놓을 수 있는 ‘삼성 스튜디오’, 화면이 좌우로 45도 회전하는 ‘삼성 그래비티’ 스탠드 등 새로운 거치대도 가전업계 최초로 도입했다.여기에 삼성전자는 ‘명화의 고향’ 유럽에서 주문제작형 TV 테두리인 ‘더 프레임(Frame)’도 선보인다. 자신의 개성을 살린 더 프레임을 끼우면 TV는 근사한 대형 액자로 변신한다. 이날 호텔 1층의 삼성전자 부스를 찾은 각국의 기자들은 이전까지 없었던 더 프레임에 특히 높은 관심을 보였다.QLED TV 유럽 출시는 다음달 말이다. 삼성전자는 구체적인 모델명과 패키지 상품군 등을 명시하지 않았지만 55인치형 최저 가격은 2,199유로(약 267만원)라고 발표했다.죌러 부사장은 “TV의 고정관념을 뛰어넘은 QLED TV는 유럽시장에 새로운 바람을 불러올 것”이라고 자신했다.세계 3대 가전전시회 중 하나인 IFA는 1924년 시작해 유구한 역사를 자랑한다. 2006년부터는 매년 독일 베를린에서 9월에 열린다. 박람회를 주최하는 독일 메세베를린(베를린박람회)과 독일가전통신산업협회(GFU)는 상반기에 사전행사로 글로벌 기자회견을 열어 가전시장 흐름을 소개하고 박람회의 방향성을 제시한다.리스본=글ㆍ사진 김창훈 기자 chkim@hankookilbo.com▶한국일보 [페이스북] [카카오 친구맺기]▶자동차의 모든 것! [모클][ⓒ 한국일보(hankookilbo.com), 무단 전재 및 재배포 금지]한국일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.둘만의 \'데이트 통장\' 만들면 불필요한 지출 사라져요[팩트파인더] ""노무현 정부 때 44억달러, 북으로 갔다""는 홍준표""연애도 배워야 잘해… 데이트 비용 제로에 도전하라""데이트 비용, 왜 \'사랑의 수류탄\'이 되었나\'3%에 갇힌 유승민\' 또 흔들기좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2017-04-2216:46,이데일리 ,갤럭시S8 ‘구글 플레이 뮤직’ 기본 서비스…‘최대 10만곡 업로드’,https://finance.naver.com/news/news_read.nhn?article_id=0003806458&office_id=018&mode=search&query=삼성전자&page=1,"[""       갤럭시S8 ‘구글 플레이 뮤직’ 기본 서비스…‘최대 10만곡 업로드’      기사입력2017-04-22 16:46기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [이데일리 정병묵 기자] 삼성 ‘갤럭시S8’에서 구글의 음악 서비스 ‘구글 플레이 뮤직’을 이용할 수 있게 됐다.21일(현지시간) 삼성전자(005930)는 소비자가 선호하는 기기로 음악을 더 쉽게 찾고 즐기고 공유할 수 있도록 음악 및 팟캐스트 스트리밍 서비스 구글 플레이 뮤직과 제휴했다고 밝혔다.21일 출시된 ‘갤럭시S8’과 ‘S8+’, ‘갤럭시탭 S3’를 통해 구글 플레이 뮤직을 기본 서비스로 이용할 수 있다. 사용자는 무료로 라디오 및 스마트 음악 추천 기능을 이용하고 가종 팟캐스트를 검색, 구독할 수 있다.또한 삼성은 갤럭시S8 고객을 위한 독점적인 기능을 제공한다. 구글 플레이 뮤직에서 자신의 음악 콜렉션으로 최대 10만곡을 업로드하고 실시간 재생할 수 있다. 일반 서비스 사용자가 사용할 수있는 수의 두 배다.‘갤럭시S8’과 ‘S8+’, ‘갤럭시탭 S3’를 구입하면 3개월 무료 구글 플레이 뮤직 서비스를 쓸 수 있다. 광고 없는 영상 서비스 ‘유튜브 레드’도 해당 기간 동안 즐길 수 있다.정병묵 (honnezo@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.강남권 아파트 쥐락펴락… 누구냐 넌?신소미, 박근혜 내곡동 새집 前 거주자로 화제..이사 전 사진보니한반도 오는 칼빈슨호서 전투기 사고..조종사 비상탈출김부겸 '여가 어데라꼬 문재인을 떠드노' 굳은살 박혀..文 동지로서 미안박병호의 선물…넥센히어로즈 창단 첫 흑자좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
5,삼성전자, 2017-04-2216:42,YTN ,"삼성전자, 갤럭시S8 개통 기한 연장...재고 부족",https://finance.naver.com/news/news_read.nhn?article_id=0001001840&office_id=052&mode=search&query=삼성전자&page=1,"['       삼성전자, 갤럭시S8 개통 기한 연장...재고 부족      기사입력2017-04-22 16:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글지난 18일 시작된 삼성전자의 전략 스마트폰 \'갤럭시S8(에스에잇)\'의 예약 판매 물량 개통 기한이 이번 달 말까지로 연장됐습니다.삼성전자 관계자는 예약 판매된 \'갤럭시S8\'과 \'갤럭시S8 플러스 64GB(기가바이트)\' 모델의 개통을 모레(24일)까지 마치려고 했지만, 인기 있는 색상 모델의 재고가 부족해 오는 30일까지로 연장한다고 밝혔습니다.이에 따라 지난 7일부터 \'갤럭시S8\' 시리즈를 예약 구매한 일부 소비자의 경우 정식 출시된 어제(21일) 이후 구매한 소비자보다 더 늦게 제품을 배송받아 개통하는 사례도 나올 것으로 보입니다.신윤정[yjshine@ytn.co.kr]▶뉴스 덕후들의 YTN페이스북 ▶""대한민국을 구할 대통령을 찾아라"" 2017 대선! 안드로메다[저작권자(c) YTN(Yes! Top News) 무단전재 및 재배포 금지]YTN 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'거짓 행방 논란\' 美 칼빈슨 함에서 전투기 사고기아자동차의 이벤트가 미국을 놀라게 하다사망 원인은? 대전 \'가방 시신 사건\' 미스터리아이 마음 이용해 지적장애 딸 성폭행한 계부남태현, 사생활 침범 \'사생팬\'에 경고 메시지좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2017-04-2216:17,머니투데이 ,"갤럭시S8, 예판 개통마감 30일까지 연장",https://finance.naver.com/news/news_read.nhn?article_id=0003861310&office_id=008&mode=search&query=삼성전자&page=1,"['       갤럭시S8, 예판 개통마감 30일까지 연장      기사입력2017-04-22 16:17기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 이하늘 기자] [수급 불균형 해결위해…\'갤S8+ 128GB\' 5월말까지]/사진=삼성전자 홈페이지 캡처삼성전자가 갤럭시S8·S8+ 사전예약 신청자의 개통기간을 기존 24일에서 30일로 연장한다.삼성전자 관계자는 22일 ""매장별로 모델·색상의 고객선호도와 매장 재고의 불균형이 있어 개통기간을 연장운영한다""고 말했다.앞서 삼성전자는 \'갤럭시S8+ 128GB\' 모델이 사전예약 5일만에 조기품절되면서 해당 모델의 개통기간을 5월 말로 연장했다. 갤럭시S8과 갤럭시S8+ 64GB 역시 일부 제품 수급이 원활치 않아 연장을 결정한 것. 당초 이들 모델의 개통기간을 18~24일이다. 기한 내 개통을 마무리해야 \'레벨 박스 슬림\' 등 사은품을 제공하지만 장 결정으로 사전예약 신청자들은 30일까지만 개통을 마무리하면 사은품을 받을 수 있다. 통신업계 관계자는 ""사전예약자들이 오키드그레이와 미드나잇블랙 색상에 몰리면서 일부 유통망에서 제품 수요와 공급이 일치하지 않는 현상이 발생했다""며 ""개통기간이 늘어나면서 수급문제가 해결될 것""이라고 말했다. [▶깊이있는 투자정보 \'TOM칼럼\'][▶트렌드 리더의 스타일 지침서 \'스타일M\'][▶빵빵한 차&레이싱걸]이하늘 기자 iskra@mt.co.kr머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 최태원 회장 보러온 \'딸\' 최민정 중위…사회적기업에 \'관심\'설현, \'해피투게더\' 출연 셀카…\'고혹적인 시스루\'클라라, 해변에서 뽐낸 비키니 자태…볼륨 몸매 \'아찔\'로드FC ""서두원, 죽을죄를 지었다며 용서 구했다""\'미샤\' 주인 바뀐다…서영필 회장 지분 1882억에 매각좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2017-04-2216:13,KBS ,"삼성전자, 갤럭시S8 개통 기한 또 연장",https://finance.naver.com/news/news_read.nhn?article_id=0010447410&office_id=056&mode=search&query=삼성전자&page=1,"['       삼성전자, 갤럭시S8 개통 기한 또 연장      기사입력2017-04-22 16:13기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 갤럭시S8플러스 128GB 모델에 이어 갤럭시S8와 갤럭시S8플러스 64GB 모델의 개통 기한을 연장했다. 삼성전자 관계자는 22일 ""갤럭시S8와 갤럭시S8플러스 64GB 모델의 예약 판매 개통 기한을 4월 24일에서 30일로 연장한다""며 ""매장별로 모델·색상 재고의 불균형이 발생해 개통 기한을 연장하는 것""이라고 밝혔다. 이동통신사 대리점과 판매점에서는 갤럭시S8 시리즈 미드나이트 블랙 색상 모델의 재고가 부족한 것으로 전해졌다. 오키드 그레이 색상 모델도 재고가 빠듯한 편이다. 삼성전자는 지난 7일부터 갤럭시S8 시리즈를 예약 판매하면서, 예약 구매자에게 정식 출시보다 사흘 앞선 18일부터 기기를 개통할 수 있도록 혜택을 주기로 약속했다. 삼성전자는 또 갤럭시S8 시리즈를 7∼17일 예약 구매한 후 18∼24일 개통하는 조건으로 블루투스 스피커 등 40만 원 상당의 사은품을 제공하겠다고 안내했다. 하지만 예약 판매 닷새째인 11일 이미 갤럭시S8플러스 128GB 모델의 재고가 동나 사은품 지급을 위한 개통 기한을 다음 달 말로 연장했다. 이번에는 나머지 전 모델의 개통 기한마저 이달 말로 연장한 것이다. 이는 지난해 8월 갤럭시노트7 예약 판매 때와 똑같은 상황이다. 당시 삼성전자는 갤럭시노트7 블루코랄 색상에 예약이 몰리자 개통 기한을 수차례 연장하며 애초 약속을 지키지 못했고, 출시일을 지나도 기기를 받지 못한 소비자들이 큰 불편을 겪었다. 재고 관리에 차질이 빚어지면서 일부 예약 구매자가 정식 출시일 이후의 구매자보다 더 늦게 제품을 배송받아 개통하는 사례도 나올 것으로 보인다. 삼성전자가 시장 수요를 제대로 예상하고 재고를 비축하지 못한 탓이다. 삼성전자는 갤럭시S8 시리즈를 100만 4천 대 예약 판매했다고 밝혔다. 현재까지 40만대 남짓이 개통됐다. 이재희기자 (leej@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]KBS 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""아버지 아직 살아계시냐?""…\'고리 대출\'의 독배10대 공약 파헤치기_누가 어떤 일자리를, 어떻게 만들까57억원 매매 차익…박 전 대통령 세금은?슈퍼주니어 예성 ""2년째 술과 저녁 끊었다""다이어트 탄산음료 즐겨 마시면 치매·뇌졸중 위험 ↑좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
8,삼성전자, 2017-04-2216:08,서울경제 ,갤럭시S8 개통 기한 30일까지 연장···재고 부족,https://finance.naver.com/news/news_read.nhn?article_id=0003019997&office_id=011&mode=search&query=삼성전자&page=1,"['       갤럭시S8 개통 기한 30일까지 연장···재고 부족      기사입력2017-04-22 16:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] 삼성전자가 갤럭시S8플러스 128GB 모델에 이어 갤럭시S8와 갤럭시S8플러스 64GB 모델의 개통 기한을 연장했다.삼성전자 관계자는 22일 “갤럭시S8와 갤럭시S8플러스 64GB 모델의 예약 판매 개통 기한을 4월 24일에서 30일로 연장한다”며 “매장별로 모델·색상 재고의 불균형이 발생해 개통 기한을 연장하는 것”이라고 밝혔다.이동통신사 대리점과 판매점에서는 갤럭시S8 시리즈 미드나이트 블랙 색상 모델의 재고가 부족한 것으로 알려졌다. 오키드 그레이 색상 모델도 재고가 빠듯한 편이다. 삼성전자는 지난 7일부터 갤럭시S8 시리즈를 예약 판매하면서 예약 구매자에게 정식 출시보다 사흘 앞선 18일부터 기기를 개통할 수 있는 혜택을 주기로 약속했다.삼성전자는 또 갤럭시S8 시리즈를 7~17일 예약 구매한 후 18~24일 개통하는 조건으로 블루투스 스피커 등 40만원 상당의 사은품을 제공하겠다고 안내했다. 하지만 예약 판매 닷새째인 11일 이미 갤럭시S8플러스 128GB 모델의 재고가 동나 사은품 지급을 위한 개통 기한을 다음 달 말로 연장했다. 이번에는 나머지 전 모델의 개통 기한마저 이달 말로 연장한 것이다./이재용기자 jylee@sedaily.com[서울경제 바로가기]\'장미전쟁\'의 승자는...5월 대선 실황중계 [바로가기]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.윤식당, 구인글 열정페이 논란 ""상품으로 앞치마"" 결국 해명 글까지? ""변역비 제공할 예정""\'썰전\' 유시민, 문재인 말실수에 ""나를 좋아하나 봐 마음속에 내가 있어."" 폭소 자아내문지애 임신 20주 남편은 전종환 전 아나운서, 뉴스 1년 정지 사연이? ""웃음 참지 못하고 웃어버려""김성령 아들 낳을 때마다 남편에게 1억씩 받기로 해, 아들과 훈훈한 투샷 훈남 포스 작렬""박 전 대통령 \'삼성동 집\' 왜 팔았을까?"" 이유가 설마좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
9,삼성전자, 2017-04-2215:56,매일경제 ,"삼성전자, 갤럭시S8 개통 기한 또 연장…재고 부족",https://finance.naver.com/news/news_read.nhn?article_id=0003928584&office_id=009&mode=search&query=삼성전자&page=1,"['       삼성전자, 갤럭시S8 개통 기한 또 연장…재고 부족      기사입력2017-04-22 15:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 삼성전자가 갤럭시S8플러스 128GB 모델에 이어 갤럭시S8와 갤럭시S8플러스 64GB 모델의 예약판매 개통 기한을 오는 30일로 연장했다.삼성전자에 따르면 갤럭시S8와 갤럭시S8플러스 64GB 모델의 예약 판매 개통 기한은 당초 4월 24일이었다. 하지만 매장별로 모델·색상 재고의 불균형이 발생해 개통 기한을 연장하게 됐다.삼성전자는 지난 7일부터 갤럭시S8 시리즈를 예약 판매하면서, 예약 구매자에게 정식 출시보다 사흘 앞선 18일부터 기기를 개통할 수 있도록 혜택을 주기로 약속했다.삼성전자는 또 갤럭시S8 시리즈를 7∼17일 예약 구매한 후 18∼24일 개통하는 조건으로 블루투스 스피커 등 40만원 상당의 사은품을 제공하겠다고 안내했다.하지만 예약 판매 닷새째인 11일 이미 갤럭시S8플러스 128GB 모델의 재고가 동나 사은품 지급을 위한 개통 기한을 다음 달 말로 연장했다. 이번에는 나머지 전 모델의 개통 기한마저 이달 말로 연장한 것이다.재고 관리에 차질이 빚어지면서 일부 예약 구매자가 정식 출시일 이후의 구매자보다 더 늦게 제품을 배송받아 개통하는 사례도 나올 것으로 보인다. 삼성전자는 갤럭시S8 시리즈를 100만4000대 예약 판매했다고 밝혔다. 현재까지 40만대 남짓이 개통됐다.[디지털뉴스국][매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.효린, 비키니로 해변에 누워…육감 몸매에 \'입이 쩍\'박근혜 전 대통령 내곡동 새집 이렇게 생겼다오승환, 밀워키 상대로 3SV...테임즈 상대 탈삼진\'세계 100대 여성\' 탈북민 박연미 ""10명중 9명은…""김사랑, 군살하나 없는 무결점 여신몸매 자랑 \'탄탄\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
