일자,시가,고가,저가,종가,거래량,변화량
20160426,310500,312500,302000,304500,256191,0.008210180623973728
20160425,311000,311000,308000,310000,234676,-0.017741935483870968
20160422,313500,317500,307500,308000,490750,0.006493506493506494
20160421,325500,326500,310000,316000,578514,-0.02531645569620253
20160420,328500,330000,321000,322000,189831,-0.018633540372670808
20160419,339500,341000,324500,326500,277154,-0.013782542113323124
20160418,332500,337000,329000,337000,154786,-0.03115727002967359
20160415,338000,339500,332500,335000,166290,0.005970149253731343
20160414,337500,338500,331000,338500,332481,-0.0103397341211226
20160412,320500,327000,319000,326500,133390,0.036753445635528334
20160411,321500,325500,319500,320000,100121,0.0203125
20160408,316500,322000,315500,319500,126900,0.001564945226917058
20160407,322000,327000,320500,321000,146547,-0.004672897196261682
20160406,315000,321500,312000,319500,163771,0.004694835680751174
20160405,323500,326000,314500,316000,229102,0.011075949367088608
20160404,319000,328500,318000,326500,169983,-0.03215926493108729
20160401,325500,326000,315000,317500,266621,0.028346456692913385
20160331,333500,335500,325500,327500,235289,-0.030534351145038167
20160330,325000,333000,324000,331000,306348,-0.010574018126888218
20160329,321500,323500,318500,323500,127014,0.023183925811437404
20160328,323500,324000,317500,319500,110018,0.012519561815336464
20160325,318500,325000,316500,323000,170806,-0.010835913312693499
20160324,311000,319500,310000,318500,212304,0.0141287284144427
20160323,314000,314500,308500,310000,130971,0.027419354838709678
20160322,314000,316500,311000,313500,120158,-0.011164274322169059
20160321,318500,322000,311500,313500,244343,0.0
20160318,315000,317500,308500,314000,210607,-0.0015923566878980893
20160317,310000,316500,310000,314000,271115,0.0
20160316,302000,307000,302000,307000,172377,0.02280130293159609
20160315,302000,307000,301500,302000,168253,0.016556291390728478
20160314,300000,303500,297000,303500,196344,-0.004942339373970346
20160311,294000,299000,293500,296500,178612,0.023608768971332208
20160310,296500,298000,294500,295000,260931,0.005084745762711864
20160309,295500,300500,292000,296000,180728,-0.0033783783783783786
20160308,297000,302000,297000,298000,139563,-0.006711409395973154
20160307,300500,301500,298000,299500,174584,-0.005008347245409015
20160304,306500,307500,297000,298000,294991,0.0050335570469798654
20160303,313500,317500,305000,308000,232125,-0.032467532467532464
20160302,305000,315000,304000,312000,431708,-0.01282051282051282
20160229,294000,301000,292500,300000,211647,0.04
20160226,300000,301000,292000,293500,172110,0.022146507666098807
20160225,301000,301500,296000,297000,136060,-0.011784511784511785
20160224,299500,307500,295000,295500,190266,0.005076142131979695
20160223,310000,310000,299500,299500,156369,-0.01335559265442404
20160222,303000,307000,300000,303500,130584,-0.013179571663920923
20160219,293000,303500,291000,303500,195785,0.0
20160218,292500,297500,290500,295000,217481,0.0288135593220339
20160217,291000,293500,285000,285000,250841,0.03508771929824561
20160216,280500,294000,279000,293500,276592,-0.028960817717206135
20160215,287500,291000,280000,281000,207001,0.04448398576512456
20160212,283500,287500,274000,283000,259768,-0.007067137809187279
20160211,290000,295000,286000,286000,212021,-0.01048951048951049
20160205,304000,306500,298000,301000,229611,-0.04983388704318937
20160204,292000,303000,290500,302000,363336,-0.0033112582781456954
20160203,283000,289000,282000,289000,151007,0.04498269896193772
20160202,286500,294000,284500,286000,195433,0.01048951048951049
20160201,290000,292500,286000,289000,352393,-0.010380622837370242
20160129,292000,296500,290500,295500,270782,-0.021996615905245348
20160128,294500,298000,287500,296000,337794,-0.0016891891891891893
20160127,285500,294500,283500,293000,667777,0.010238907849829351
20160126,291500,294000,273000,278500,1139086,0.05206463195691203
20160125,307500,316000,301000,302000,323409,-0.07781456953642384
20160122,310500,313000,296000,303500,320297,-0.004942339373970346
20160121,294500,307500,294000,305500,249775,-0.006546644844517185
20160120,305000,307500,292500,295000,256561,0.03559322033898305
20160119,306000,308000,301000,307000,180390,-0.03908794788273615
20160118,304500,310000,303000,304500,336776,0.008210180623973728
20160115,325500,328000,311500,312000,291967,-0.02403846153846154
20160114,325000,329500,321500,322000,188304,-0.031055900621118012
20160113,327500,334000,325000,331500,131219,-0.02865761689291101
20160112,325500,327500,318000,322500,232715,0.027906976744186046
20160111,330000,330500,322500,322500,172504,0.0
20160108,315000,331500,315000,330000,272946,-0.022727272727272728
20160107,337000,341000,323000,323000,341202,0.021671826625386997
20160106,340000,342000,336500,338000,203327,-0.04437869822485207
20160105,337500,341500,337000,339500,235142,-0.004418262150220913
20160104,332500,344500,329000,341500,316361,-0.005856515373352855
20151230,333500,333500,326500,328500,170894,0.0395738203957382
20151229,331000,332500,327500,332000,145462,-0.010542168674698794
20151228,335500,337500,330500,333500,146737,-0.004497751124437781
20151224,343000,343500,337500,338000,158117,-0.013313609467455622
20151223,333500,343500,333500,339500,255014,-0.004418262150220913
20151222,332000,333500,328000,333000,106523,0.01951951951951952
20151221,331000,337000,329000,332000,146084,0.0030120481927710845
20151218,329500,335000,328000,332000,193236,0.0
20151217,327000,333500,321500,333500,374642,-0.004497751124437781
20151216,320000,324000,318000,320500,332261,0.0405616224648986
20151215,327000,327000,311000,313000,276667,0.023961661341853034
20151214,323500,329000,319000,323000,218398,-0.030959752321981424
20151211,317000,327500,316000,326500,289629,-0.010719754977029096
20151210,315000,317500,305000,314000,243025,0.03980891719745223
20151209,308500,318000,308000,315000,200597,-0.0031746031746031746
20151208,305000,311500,304500,307000,135616,0.026058631921824105
20151207,313500,314000,306000,306500,151914,0.0016313213703099511
20151204,310000,314000,309000,309000,179325,-0.008090614886731391
20151203,315000,319000,311500,315500,129685,-0.020602218700475437
20151202,322500,323500,315500,315500,140717,0.0
20151201,318000,324500,318000,322000,159183,-0.020186335403726708
20151130,317500,323000,313000,318000,365371,0.012578616352201259
20151127,324000,325500,318000,321000,135494,-0.009345794392523364
20151126,322000,331500,321500,324000,161002,-0.009259259259259259
20151125,332000,333000,321500,322000,248609,0.006211180124223602
20151124,322500,335000,320000,334000,295793,-0.03592814371257485
20151123,323000,324000,318000,322000,227567,0.037267080745341616
20151120,327500,332500,321500,322500,246226,-0.0015503875968992248
20151119,317500,327500,317000,326000,319695,-0.010736196319018405
20151118,313500,319000,310000,313000,174571,0.04153354632587859
20151117,301000,316500,298500,313500,336995,-0.001594896331738437
20151116,294000,298000,293000,294000,140792,0.0663265306122449
20151113,295000,305000,294000,299500,228823,-0.018363939899833055
20151112,298000,301500,294500,298000,140900,0.0050335570469798654
20151111,295500,299000,286500,296500,203856,0.00505902192242833
20151110,292000,301000,292000,296500,180697,0.0
20151109,300000,303000,289000,296500,290803,0.0
20151106,301500,306500,300500,304000,168141,-0.024671052631578948
20151105,312000,313500,303000,304000,270565,0.0
20151104,321000,321500,314000,315500,152967,-0.03645007923930269
20151103,317500,321000,314500,319000,203944,-0.0109717868338558
20151102,303500,315000,303500,314500,232306,0.014308426073131956
20151030,314500,315000,303500,304500,312826,0.03284072249589491
20151029,315000,318500,311500,315000,290250,-0.03333333333333333
20151028,306000,322000,306000,315000,671657,0.0
20151027,295500,300000,290500,300000,159406,0.05
20151026,300000,300000,295000,297000,130804,0.010101010101010102
20151023,296000,299000,293000,297000,173499,0.0
20151022,292500,294500,286000,290500,153558,0.022375215146299483
20151021,290500,297000,290000,294000,219305,-0.011904761904761904
20151020,289500,294000,288000,290500,194476,0.012048192771084338
20151019,297500,298000,287000,290500,392479,0.0
20151016,287000,291500,282500,289000,194238,0.005190311418685121
20151015,273000,289000,272000,287500,347515,0.0052173913043478265
20151014,280000,282000,270000,271000,309186,0.06088560885608856
20151013,287000,287000,280000,284000,191854,-0.045774647887323945
20151012,287000,294000,285500,287000,223050,-0.010452961672473868
20151008,289500,290000,284000,289000,180161,-0.006920415224913495
20151007,288000,293000,284500,287000,152608,0.006968641114982578
20151006,292000,297500,285000,285500,219350,0.005253940455341506
20151005,278000,292000,278000,288000,389828,-0.008680555555555556
20151002,282500,285000,276500,276500,285419,0.04159132007233273
20151001,282500,288500,278000,288000,390644,-0.03993055555555555
20150930,264500,285500,264500,285500,547594,0.008756567425569177
20150925,270000,271000,264000,267000,192856,0.06928838951310862
20150924,267000,273000,264000,268000,237070,-0.0037313432835820895
20150923,254000,271000,253500,266000,535466,0.007518796992481203
20150922,261000,263500,256000,258000,185351,0.031007751937984496
20150921,257500,261500,254500,256000,204512,0.0078125
20150918,258000,268000,253000,264000,281776,-0.030303030303030304
20150917,254000,266500,252000,257000,398046,0.027237354085603113
20150916,236000,254000,235500,251000,444532,0.02390438247011952
20150915,233500,236000,230500,233500,93496,0.07494646680942184
20150914,232500,235500,229000,234500,161653,-0.0042643923240938165
20150911,233500,237000,230500,230500,155880,0.01735357917570499
20150910,226500,236000,225500,236000,179861,-0.023305084745762712
20150909,221500,232500,220000,231500,275402,0.019438444924406047
20150908,219500,221000,215000,217000,147319,0.06682027649769585
20150907,219500,223000,216500,219500,164343,-0.011389521640091117
20150904,226500,229500,220000,221500,191696,-0.009029345372460496
20150903,232000,233000,225000,227000,184978,-0.024229074889867842
20150902,223000,230000,222000,228500,272695,-0.006564551422319475
20150901,240000,242500,230000,230500,232544,-0.008676789587852495
20150831,241000,241500,233000,234000,220700,-0.014957264957264958
20150828,241000,246000,238000,240500,387353,-0.02702702702702703
20150827,230000,230500,222500,226500,257133,0.06181015452538632
20150826,219500,229000,214000,226000,282032,0.0022123893805309734
20150825,219000,228000,212000,219000,202144,0.0319634703196347
20150824,219500,225000,208000,216500,368453,0.011547344110854504
20150821,220000,225500,216500,220500,261379,-0.018140589569160998
20150820,219000,226500,219000,221000,145649,-0.0022624434389140274
20150819,230000,233500,219500,224500,195767,-0.015590200445434299
20150818,234500,235000,229500,232000,174599,-0.032327586206896554
20150817,235000,238000,230000,237500,338388,-0.023157894736842106
20150813,213500,227500,213500,225500,335314,0.05321507760532151
20150812,217000,219000,206500,213000,445564,0.05868544600938967
20150811,228500,230000,222500,222500,274325,-0.04269662921348315
20150810,236000,236500,218500,222500,397436,0.0
20150807,242000,242500,237000,238000,128658,-0.06512605042016807
20150806,247500,248000,240500,243500,137246,-0.022587268993839837
20150805,240000,247000,237500,246500,165754,-0.012170385395537525
20150804,234000,241000,233500,239000,222990,0.03138075313807531
20150803,245000,246000,234000,237000,259301,0.008438818565400843
20150731,254500,259000,244000,250000,235124,-0.052
20150730,250000,257500,249500,251000,169584,-0.00398406374501992
20150729,249500,252500,245500,245500,155157,0.02240325865580448
20150728,249000,254500,241000,247000,256193,-0.006072874493927126
20150727,255500,261000,251500,254000,184569,-0.027559055118110236
20150724,267500,269000,259000,260500,151336,-0.02495201535508637
20150723,273500,277000,266000,271000,230340,-0.03874538745387454
20150722,276000,280000,272500,274500,167995,-0.012750455373406194
20150721,272000,282500,268500,280000,541532,-0.019642857142857142
20150720,269500,270000,258000,259500,209108,0.0789980732177264
20150717,264000,265500,259000,260000,103535,-0.0019230769230769232
20150716,262000,264000,258000,260500,109240,-0.0019193857965451055
20150715,255000,262000,252500,261000,182662,-0.0019157088122605363
20150714,254500,256500,247000,250000,164076,0.044
20150713,261500,261500,246500,253000,231534,-0.011857707509881422
20150710,254000,260000,250000,259000,317583,-0.023166023166023165
20150709,233500,245500,228500,245500,400085,0.054989816700611
20150708,259500,260000,235500,236500,549009,0.03805496828752643
20150707,272000,272000,256000,259000,312870,-0.08687258687258688
20150706,278000,279000,270500,272000,154194,-0.04779411764705882
20150703,282500,284500,278000,280500,85311,-0.030303030303030304
20150702,281000,282000,274000,281000,165932,-0.0017793594306049821
20150701,280000,283000,277000,281000,125288,0.0
20150630,269500,280000,269000,278500,163525,0.008976660682226212
20150629,271500,275000,268000,271500,115466,0.02578268876611418
20150626,277000,284500,276500,276500,143431,-0.018083182640144666
20150625,274000,281000,271000,277500,184148,-0.0036036036036036037
20150624,279000,280000,272000,275000,126804,0.00909090909090909
20150623,281500,283000,275500,276500,124290,-0.0054249547920434
20150622,285500,288000,274000,276500,151796,0.0
20150619,287000,288500,283500,283500,204149,-0.024691358024691357
20150618,275000,286500,275000,283500,352335,0.0
20150617,261500,277000,260500,275000,401303,0.03090909090909091
20150616,261500,265000,255500,259500,170390,0.05973025048169557
20150615,257000,264500,253000,261500,78232,-0.0076481835564053535
20150612,267000,268500,259000,262000,168224,-0.0019083969465648854
20150611,272000,272500,266000,269000,188506,-0.026022304832713755
20150610,271500,273000,265500,267500,171887,0.005607476635514018
20150609,265000,273000,265000,267500,201991,0.0
20150608,260000,268000,258000,264500,165813,0.011342155009451797
20150605,260500,265000,258000,260000,123427,0.01730769230769231
20150604,263000,266500,255500,264000,200759,-0.015151515151515152
20150603,258500,267000,258000,263000,299272,0.0038022813688212928
20150602,250000,255500,249500,254000,162311,0.03543307086614173
20150601,253000,254000,248500,250500,142698,0.013972055888223553
20150529,253500,255000,249500,249500,241310,0.004008016032064128
20150528,260000,261500,254000,255000,161640,-0.021568627450980392
20150527,265500,266000,258500,258500,229250,-0.013539651837524178
20150526,269500,272000,264000,269500,152494,-0.04081632653061224
20150522,262000,271000,261500,269000,208560,0.0018587360594795538
20150521,258000,262000,256000,259500,125345,0.036608863198458574
20150520,269000,269000,259000,260000,185245,-0.0019230769230769232
20150519,269500,269500,260500,267000,152667,-0.026217228464419477
20150518,266500,270500,266000,267500,128506,-0.001869158878504673
20150515,271500,272000,262500,265000,180310,0.009433962264150943
20150514,275000,276000,267000,269000,237561,-0.01486988847583643
20150513,277500,280000,275000,277500,101067,-0.03063063063063063
20150512,271500,279500,271500,276000,175592,0.005434782608695652
20150511,271500,278000,270000,272000,201185,0.014705882352941176
20150508,276000,278000,267000,268000,215091,0.014925373134328358
20150507,280500,286000,270500,275000,292838,-0.025454545454545455
20150506,279500,282000,275500,280000,187826,-0.017857142857142856
20150504,277500,279500,273500,278500,110318,0.005385996409335727
20150430,280500,282000,272000,273000,237552,0.020146520146520148
20150429,275000,280000,269500,276000,190047,-0.010869565217391304
20150428,270500,278500,270500,274500,176947,0.00546448087431694
20150427,279500,281500,268500,270000,297655,0.016666666666666666
20150424,288000,288500,275000,279000,241895,-0.03225806451612903
20150423,284000,289500,281000,284000,208870,-0.017605633802816902
20150422,282500,290000,282000,284000,464904,0.0
20150421,284500,285500,277000,277000,216226,0.02527075812274368
20150420,266000,287500,265000,283500,535775,-0.02292768959435626
20150417,265000,267500,256500,261500,364276,0.0841300191204589
20150416,277000,280500,262000,264000,463714,-0.00946969696969697
20150415,274000,281000,272000,276500,221583,-0.045207956600361664
20150414,270000,276000,266000,275000,307661,0.005454545454545455
20150413,256000,272000,256000,271500,477231,0.01289134438305709
20150410,253500,257000,251000,256000,208427,0.060546875
20150409,242500,258000,241500,254000,511538,0.007874015748031496
20150408,229500,242000,229000,241500,351434,0.051759834368530024
20150407,232500,235000,229000,229000,136854,0.05458515283842795
20150406,226000,230000,224500,228500,120523,0.002188183807439825
20150403,229000,229500,225500,227500,155013,0.004395604395604396
20150402,228500,232500,228000,229000,166357,-0.006550218340611353
20150401,228000,228000,222000,225000,113762,0.017777777777777778
20150331,228000,228500,226000,226000,131695,-0.004424778761061947
20150330,225500,226000,222000,225000,179490,0.0044444444444444444
20150327,226000,228500,224500,226500,163861,-0.006622516556291391
20150326,225000,229000,223500,226000,272721,0.0022123893805309734
20150325,231500,232000,225000,226000,253918,0.0
20150324,232500,233000,227000,231500,144947,-0.023758099352051837
20150323,236000,236500,232500,233500,119147,-0.008565310492505354
20150320,231000,234500,229000,234500,169460,-0.0042643923240938165
20150319,231000,236500,230000,234000,209546,0.002136752136752137
20150318,228000,228500,223000,227000,185876,0.030837004405286344
20150317,221500,228000,221000,228000,217773,-0.0043859649122807015
20150316,231000,231000,219500,220500,402430,0.034013605442176874
20150313,237000,237000,233000,233500,162685,-0.055674518201284794
20150312,233500,240500,232000,235000,359315,-0.006382978723404255
20150311,233500,235500,231000,234000,222199,0.004273504273504274
20150310,239000,242500,236500,237000,228478,-0.012658227848101266
20150309,230500,237500,230500,235500,190784,0.006369426751592357
20150306,226000,235000,226000,233000,175241,0.01072961373390558
20150305,230000,232000,229500,230000,162358,0.013043478260869565
20150304,232000,235000,229000,229500,226515,0.002178649237472767
20150303,233000,235500,230500,234500,168525,-0.021321961620469083
20150302,233000,236500,229500,234000,282395,0.002136752136752137
20150227,228500,231000,225500,230000,257110,0.017391304347826087
20150226,233000,233500,228000,232000,270781,-0.008620689655172414
20150225,223500,231500,222000,230500,289979,0.006507592190889371
20150224,221500,222000,217500,222000,144149,0.038288288288288286
20150223,221500,224000,221000,221500,236889,0.002257336343115124
20150217,218500,219500,213000,218500,151867,0.013729977116704805
20150216,222000,226000,215500,216000,269835,0.011574074074074073
20150213,216000,220000,215000,219500,277709,-0.015945330296127564
20150212,213500,214500,208500,211000,207556,0.04028436018957346
20150211,217000,220000,212000,214500,258649,-0.016317016317016316
20150210,213000,223000,213000,217000,367022,-0.01152073732718894
20150209,213000,216500,211000,215500,311884,0.0069605568445475635
20150206,206500,209500,204000,209500,243525,0.028639618138424822
20150205,211000,211000,202000,202000,296204,0.03712871287128713
20150204,214500,217000,209500,213500,512438,-0.053864168618266976
20150203,209000,211000,206000,208000,305131,0.026442307692307692
20150202,202500,208500,201500,205500,336294,0.012165450121654502
20150130,202000,202000,198000,198500,252912,0.03526448362720403
20150129,195500,201000,192000,199000,318412,-0.002512562814070352
20150128,199500,202000,196500,199000,290261,0.0
20150127,188500,199000,185500,199000,522631,0.0
20150126,194500,194500,186500,187000,429528,0.06417112299465241
20150123,196000,199500,193000,195000,452331,-0.041025641025641026
20150122,186500,193000,186000,193000,350725,0.010362694300518135
20150121,182000,186500,182000,184500,200089,0.04607046070460705
20150120,181000,185000,180000,183000,235374,0.00819672131147541
20150119,178000,182500,178000,180000,160144,0.016666666666666666
20150116,177000,177500,173500,175000,166914,0.02857142857142857
20150115,179500,180000,176500,178500,126385,-0.0196078431372549
20150114,180500,181500,176000,177500,160434,0.005633802816901409
20150113,178000,180500,174500,180000,212888,-0.013888888888888888
20150112,178500,182000,177000,180500,202770,-0.002770083102493075
20150109,173500,179500,172000,178500,429244,0.011204481792717087
20150108,167500,169500,166500,168000,274598,0.0625
20150107,164000,167500,163000,164500,335124,0.02127659574468085
20150106,170500,171000,163500,166000,567304,-0.009036144578313253
20150105,179000,179500,173500,174500,318170,-0.04871060171919771
20150102,179500,180500,177000,180000,231092,-0.030555555555555555
20141230,183000,185000,179000,181000,173787,-0.0055248618784530384
20141229,183000,184500,180500,183500,161694,-0.013623978201634877
20141226,185000,188000,185000,185500,186117,-0.01078167115902965
20141224,184500,186500,183000,185500,168930,0.0
20141223,188500,189000,182000,184500,407095,0.005420054200542005
20141222,190500,192000,188500,189500,187653,-0.026385224274406333
20141219,196000,197000,187000,190500,248795,-0.005249343832020997
20141218,196000,197000,191000,193000,175784,-0.012953367875647668
20141217,195000,195000,190000,191500,178729,0.007832898172323759
20141216,188500,193000,187500,189500,185582,0.010554089709762533
20141215,181500,191000,180000,190000,215013,-0.002631578947368421
20141212,187000,189000,183000,184000,198816,0.03260869565217391
20141211,183000,187500,180000,186500,433830,-0.013404825737265416
20141210,198000,198500,186500,188500,376000,-0.010610079575596816
20141209,198500,202500,196000,198000,241166,-0.047979797979797977
20141208,200500,203000,199000,201000,152348,-0.014925373134328358
20141205,198000,199500,196000,198500,123914,0.012594458438287154
20141204,196000,201000,196000,198000,176961,0.0025252525252525255
20141203,195500,198000,195000,196000,157162,0.01020408163265306
20141202,198000,200000,194000,194500,235777,0.007712082262210797
20141201,201500,202500,193500,195500,453197,-0.005115089514066497
20141128,202500,208500,200500,206500,342142,-0.053268765133171914
20141127,212000,214000,206000,209500,274851,-0.014319809069212411
20141126,213500,218500,210000,214000,201687,-0.02102803738317757
20141125,219000,223500,213500,214500,314609,-0.002331002331002331
20141124,217500,226500,216000,219000,599885,-0.02054794520547945
20141121,205000,210500,205000,208000,248906,0.052884615384615384
20141120,204500,206000,201000,204000,175285,0.0196078431372549
20141119,209500,210000,200000,203000,260618,0.0049261083743842365
20141118,206000,210500,206000,208500,264183,-0.026378896882494004
20141117,202500,211000,198000,207500,334706,0.004819277108433735
20141114,203500,203500,197000,202500,211186,0.024691358024691357
20141113,203000,210000,202500,203500,493590,-0.004914004914004914
20141112,190000,203500,190000,202000,445037,0.007425742574257425
20141111,193000,194000,188500,190000,208905,0.06315789473684211
20141110,190000,195000,190000,192500,240020,-0.012987012987012988
20141107,184500,191500,183000,188500,311403,0.021220159151193633
20141106,176500,186000,175500,184500,535073,0.02168021680216802
20141105,178500,179500,172500,174000,491508,0.0603448275862069
20141104,188500,190500,177500,179000,604269,-0.027932960893854747
20141103,200500,200500,188000,190000,491064,-0.05789473684210526
20141031,202500,203000,198500,200000,370594,-0.05
20141030,202500,207000,197000,199500,389301,0.002506265664160401
20141029,194000,204500,193000,201500,756910,-0.009925558312655087
20141028,190000,192500,189000,191000,257996,0.0549738219895288
20141027,185000,192000,184500,190000,599877,0.005263157894736842
20141024,185000,189500,181500,183500,671489,0.035422343324250684
20141023,194500,195500,181000,183500,1050706,0.0
20141022,197000,197500,185000,194000,959852,-0.05412371134020619
20141021,219000,219000,193000,194000,1952550,0.0
20141020,226500,228500,225500,226000,202698,-0.1415929203539823
20141017,226000,226500,222500,224500,213520,0.0066815144766146995
20141016,222000,225000,219000,223000,233415,0.006726457399103139
20141015,226500,227500,223500,224000,204538,-0.004464285714285714
20141014,225000,230500,224000,226500,289540,-0.011037527593818985
20141013,226000,228000,222000,226000,382633,0.0022123893805309734
20141010,234000,234500,228000,230000,380655,-0.017391304347826087
20141008,238000,240000,235000,237000,216687,-0.029535864978902954
20141007,244000,247500,240000,242000,132458,-0.02066115702479339
20141006,244000,246000,242000,242500,183388,-0.002061855670103093
20141002,249000,249500,237500,241000,430852,0.006224066390041493
20141001,251500,258500,247500,249000,298996,-0.0321285140562249
20140930,255000,258500,252000,255500,192838,-0.025440313111545987
20140929,266500,267000,250500,255000,531771,0.00196078431372549
20140926,269000,270000,265000,268000,194594,-0.048507462686567165
20140925,274500,276500,269500,272500,176237,-0.01651376146788991
20140924,273000,273000,270500,272500,156023,0.0
20140923,275000,275500,270000,273000,146718,-0.0018315018315018315
20140922,277000,278000,272000,275000,131663,-0.007272727272727273
20140919,276000,277500,275500,277000,143294,-0.007220216606498195
20140918,275500,277000,273000,275000,116049,0.007272727272727273
20140917,269000,276500,268500,274000,211712,0.0036496350364963502
20140916,267500,268500,266000,266500,115635,0.028142589118198873
20140915,265000,269500,264000,267500,130917,-0.003738317757009346
20140912,263000,269500,263000,266000,129568,0.005639097744360902
20140911,263000,264000,260000,262500,280214,0.013333333333333334
20140905,262500,264500,262000,262500,76829,0.0
20140904,262500,263500,261000,262500,87937,0.0
20140903,262000,263500,258500,261000,190767,0.005747126436781609
20140902,270000,271000,260500,262500,302470,-0.005714285714285714
20140901,269500,273500,269000,270000,92519,-0.027777777777777776
20140829,272000,274500,269500,269500,175238,0.0018552875695732839
20140828,273000,276000,269500,274000,130755,-0.016423357664233577
20140827,277500,278500,274500,275000,98527,-0.0036363636363636364
20140826,276000,277500,274500,275000,81426,0.0
20140825,275000,277500,273500,275500,72858,-0.0018148820326678765
20140822,275000,278000,274000,275000,103387,0.0018181818181818182
20140821,278000,279000,274000,276000,182776,-0.0036231884057971015
20140820,275000,279000,272000,277000,271094,-0.0036101083032490976
20140819,268500,274500,268500,272500,173316,0.01651376146788991
20140818,273500,274000,266500,267000,162712,0.020599250936329586
20140814,270500,273000,270000,272000,129436,-0.01838235294117647
20140813,273000,273000,267000,272000,161851,0.0
20140812,270500,274500,268000,271000,201267,0.0036900369003690036
20140811,275000,276000,269000,271500,235196,-0.001841620626151013
20140808,282500,284000,270500,274000,341786,-0.009124087591240875
20140807,282500,285000,280500,282500,80331,-0.03008849557522124
20140806,282000,286000,282000,282500,102351,0.0
20140805,290500,291500,282000,284000,196820,-0.00528169014084507
20140804,291000,294000,288000,290500,118400,-0.022375215146299483
20140801,290000,293000,289000,290000,153376,0.0017241379310344827
20140731,288500,293000,287000,291000,211312,-0.003436426116838488
20140730,292000,295000,288000,289500,224451,0.0051813471502590676
20140729,286500,294000,284000,291000,231613,-0.005154639175257732
20140728,284500,288000,282000,286000,167216,0.017482517482517484
20140725,287000,287500,284000,284500,103136,0.005272407732864675
20140724,290000,290000,282000,286000,204927,-0.005244755244755245
20140723,285500,294000,282500,288500,203847,-0.008665511265164644
20140722,284000,288500,283500,286500,162392,0.006980802792321117
20140721,293000,293500,283000,284500,408031,0.007029876977152899
20140718,294000,299500,291000,297000,199346,-0.04208754208754209
20140717,296000,299500,294500,297000,229630,0.0
20140716,287000,295000,287000,293000,283669,0.013651877133105802
20140715,280000,293000,280000,287000,292729,0.020905923344947737
20140714,286500,287500,278000,278500,188591,0.03052064631956912
20140711,284000,285500,282000,284000,146603,-0.01936619718309859
20140710,284000,290000,284000,287500,189574,-0.01217391304347826
20140709,280500,285500,278500,284000,214876,0.01232394366197183
20140708,289500,292500,283000,283000,254917,0.0035335689045936395
20140707,290500,292000,286000,291500,174185,-0.029159519725557463
20140704,290500,294000,287000,290500,156393,0.0034423407917383822
20140703,295000,295000,289000,289500,207205,0.0034542314335060447
20140702,295000,300000,294000,295000,249862,-0.01864406779661017
20140701,297000,297000,291500,294000,136884,0.003401360544217687
20140630,297000,298000,293500,296000,156573,-0.006756756756756757
20140627,290000,297500,289000,293500,259388,0.008517887563884156
20140626,289500,292500,287500,292000,156262,0.005136986301369863
20140625,288500,292500,285000,290500,187006,0.0051635111876075735
20140624,287000,291500,286500,288500,142236,0.006932409012131715
20140623,281500,290500,280000,286000,243814,0.008741258741258742
20140620,288000,289500,279000,281500,230684,0.015985790408525755
20140619,289500,292500,288500,290000,204201,-0.029310344827586206
20140618,286500,289000,286000,287500,128759,0.008695652173913044
20140617,288500,290000,285500,287000,271650,0.0017421602787456446
20140616,280500,289500,279500,287000,505276,0.0
20140613,274500,278000,272500,276000,191208,0.03985507246376811
20140612,274000,275500,271500,275000,153468,0.0036363636363636364
20140611,271000,277000,269500,275500,188767,-0.0018148820326678765
20140610,273000,277500,272500,273500,320993,0.007312614259597806
20140609,266500,273000,265500,271500,352918,0.007366482504604052
20140605,268500,268500,262500,264000,130721,0.028409090909090908
20140603,265000,268500,263000,267500,190001,-0.013084112149532711
20140602,261000,267000,261000,265500,193647,0.007532956685499058
20140530,261500,263500,258000,260000,161617,0.021153846153846155
20140529,265000,265500,259500,261500,167172,-0.0057361376673040155
20140528,264000,264500,262500,263500,105271,-0.007590132827324478
20140527,266000,268500,261500,264000,89907,-0.001893939393939394
20140526,267000,268000,264000,265500,119607,-0.005649717514124294
20140523,267000,268500,265000,267500,136525,-0.007476635514018692
20140522,262500,269500,262500,267000,289334,0.0018726591760299626
20140521,259000,262000,258500,261000,102162,0.022988505747126436
20140520,263500,265000,258500,261000,170803,0.0
20140519,261500,262500,259000,261500,125346,-0.0019120458891013384
20140516,256500,262500,256500,261000,144151,0.0019157088122605363
20140515,260000,260000,256500,259000,131220,0.007722007722007722
20140514,259000,260000,257000,258500,134691,0.0019342359767891683
20140513,252500,257500,251500,257000,211036,0.005836575875486381
20140512,255500,256000,249500,251500,197042,0.02186878727634195
20140509,255500,255500,253500,255000,102221,-0.013725490196078431
20140508,256500,258000,252500,256000,177645,-0.00390625
20140507,263000,265500,255000,257000,211885,-0.0038910505836575876
20140502,265000,266500,263500,264000,113739,-0.026515151515151516
20140430,262500,265000,261500,263000,128777,0.0038022813688212928
20140429,264000,264500,258000,262000,192755,0.003816793893129771
20140428,265500,269500,262000,263000,206959,-0.0038022813688212928
20140425,269000,275500,265000,267500,319961,-0.016822429906542057
20140424,274500,275500,269000,270000,178518,-0.009259259259259259
20140423,278000,278500,273000,275500,208473,-0.019963702359346643
20140422,274500,275500,270000,274500,169427,0.0036429872495446266
20140421,272000,276000,271000,274000,395963,0.0018248175182481751
